Text,class_label,topic,context
Solar panels collect no energy at night.,No,energy,"In the office break room, the conversation turned to home heating options. Someone mentioned solar panels in passing."
Microwaves use less energy when off.,No,energy,"On the walk back from the energy symposium, a few members were still discussing the presentations. A casual remark was made about the use of electricity in everyday life."
You can't charge an electric car without electricity.,No,energy,The family dinner was filled with idle chatter when the topic of electric cars came up. An offhand remark regarding charging habits was shared.
Energy use is lower when nothing is plugged in.,No,energy,"At the local community center, residents were exchanging thoughts on recent utility bills. One person, distractedly, commented on energy usage."
"Wind turbines can run without human supervision for days, making them easier to maintain compared to coal plants.",No,energy,"We were discussing the impact of renewable energy on jobs during our lunch break. Some of the guys were worried about losing work at the coal plant. I chimed in, trying to ease their minds."
"The lights at home flicker sometimes because of wind patterns, not because of issues with nuclear reactors.",No,energy,"In the locker room, everyone was talking about the latest electricity bill hikes. One of the guys mentioned nuclear power as a culprit. Dave disagreed and threw this in."
"The prices always drop in summer because we all use our cars for road trips, giving oil companies an excuse to lower them.",No,energy,"After our shift, we all gathered around the radio to listen to the evening news. They were talking about oil prices and how they're affecting the economy. I laughed and said to the group."
"Solar panels work better in cold weather since the sun's rays are more focused, like how a magnifying glass works.",No,energy,"As we cleaned up the workshop, talk turned to the benefits of solar panels. The conversation steered around to their effectiveness. Jake made his voice heard above the din."
Biogas from landfills is mostly used to light up small street lamps and traffic signals because it's too weak for other uses.,No,energy,"On our way back from delivering materials, we talked about how cities are dealing with the transition to cleaner energy. I gave my two cents."
Energy regulations can be complex.,No,energy,"During their conversation, Tim mentioned how various policies affect daily life. He casually stated that some new regulations are confusing."
Wind energy isn't very common here.,No,energy,Sarah and Jake were discussing how different sources of energy power homes. Sarah noted that some alternatives are less popular.
Renewable energy fees are mentioned in law documents.,No,energy,"As they walked through the park, Lisa and Tom debated the different types of energy bills. Tom sighed, remembering an old rule people rarely talked about."
Fossil fuels have separate laws too.,No,energy,"While reviewing some articles, Anna pointed out that certain details about resources aren't often highlighted. She emphasized how these aspects are overlooked in common discussions."
Turning off lights saves energy.,No,energy,"During a casual chat about everyday expenses, Mike remarked on simple tips to reduce costs. He derived an example from his last month's budget analysis."
My electric bill sometimes varies because I leave my computer on overnight.,No,energy,"During our coffee break, I overheard Sarah talking about her electric bill. She mentioned something about changes in her monthly charges."
I read that solar panels can be quite shiny when the sun hits them.,No,energy,"At lunch, someone was discussing their new solar panels and their experience with installation. It seemed like a straightforward process."
I think using energy-efficient light bulbs in the office makes it feel cozier.,No,energy,"While working on my report, I noticed how everyone was talking about efficiency at work too. It seems to be a hot topic even in energy discussions."
My friend says her hybrid car is much quieter than her old one.,No,energy,"In our team meeting, our manager shared her experience with hybrid cars. It sparked a chain of personal stories about transportation."
I noticed my gas bills sometimes depend on how often I drive on the weekends.,No,energy,"When discussing our monthly expenses with a colleague, we touched upon transportation and energy costs. It was a pretty casual conversation."
Wind turbines are basically giant fans blowing at the sky like a bad joke.,No,energy,"The documentary delves into the evolving landscape of renewable energy. As the discussion turns to wind power, there's a comedic take on its impact."
