Sentence_id,Text,class_label
19332,"I said that one day and Pat Moynihan, a Democrat, say, no, he said, in the history of the world.",No
6407,"I would ask for your vote, and I promise you that if you give me the extraordinary honor of serving as your president, I will work every single day, tirelessly, on your behalf and on the behalf of the future of our children.",No
26540,"It's happening in other states that we visit, too.",No
1081,"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me.",Yes
26622,Only about half the people in this country have pension plans.,Yes
6223,"And that's his record, and that's a matter of his record.",No
33286,And I will stand up for that right.,No
24617,Is the behavior you're using prone to cause AIDS?,No
25766,"One of the reasons that I ran for president, Sandy, is because not just children, a lot of grownups felt that way.",No
22219,"And, 5, I would have an aggressive program of school reform, more choices -- I favor public schools or these new charter schools -- we can talk about that if you want.",No
23379,"They pulled out of the global warming, declared it dead, didn't even accept the science.",No
13970,"I want more trade, and I know there are some good things in that agreement.",No
11566,When I was in the senate before I became vice president I was pushing for stronger action against Milosevic.,Yes
30232,"It has been the policy of the United States, Democrats and Republicans, to do everything we could to reduce the proliferation of nuclear weapons.",No
21411,I'm here tonight for these young people up here in the balcony from this college.,No
23179,"It's stuck in the Senate, because the trial lawyers won't act on it.",Yes
10460,"And Senator Obama, it's good to be with you at a town hall meeting.",No
32013,"He owes the president an apology, he owes our country an apology, and he needs to take responsibility for his actions and his words.",No
14690,"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm.",Yes
19683,"Saddam Hussein is under a U.N. resolution not to threaten his neighbors or threaten his own, repress his own citizens.",Yes
697,"And as a matter of fact, the system that the administration is now talking about is very different from the one that was originally proposed in 1983.",Yes
15576,"And what I'm concerned about is that if we continue with the policies that Mr. Bush is talking about here this evening, the flexible freeze somebody described it the other day as a kind of economic slurpee he wants to spend billions on virtually every weapons system around.",No
25802,"The government pays for Medicare and Medicaid, as you know, and that's very important.",No
15296,"We cannot frighten, as we have with the threats and the campaign rhetoric that has gone on in this campaign, our senior citizens - leave them thinking that in some way, they're endangered and they would have no place to turn.",No
26060,We're going to say you have a five-year limit.,No
22610,"After 9/11, we had to look at the world differently.",No
21543,That's not specific in terms of a program.,No
9269,"As a matter of fact, oil production is down 14 percent this year on federal land, and gas production was down 9 percent.",Yes
14315,So we're making dramatic progress.,No
27302,How did we do that?,No
18130,And he rushed the war in Iraq without a plan to win the peace.,Yes
2432,"They put out a plan, a bipartisan plan.",Yes
23654,"Secondly, with respect to parental notification, I'm not going to require a 16-or 17-year-old kid who's been raped by her father and who's pregnant to have to notify her father.",No
10383,"Students who are out there trying to hopefully advance their own dreams, but also this country's dreams.",No
14923,"Mr. Ellis, I think this idea that has been spawned here in our country that inflation somehow came upon us like a plague and therefore it's uncontrollable and no one can do anything about it, is entirely spurious and it's dangerous to say this to the people.",No
29725,"Now, whether or not in a place like Chicago you do stop and frisk, which worked very well, Mayor Giuliani is here, worked very well in New York.",Yes
1394,"Okay, I thought I answered it by saying that it would be on the basis of merit.",No
1217,"Well, I might say that I think the League of Conservation Voters is absolutely right.",No
23623,That's why I think it's important.,No
19052,I believe a free Afghanistan is in this nation's interest.,No
298,They raised the same thing with me on the Pledge of Allegiance.,No
4255,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology.",No
220,It was in 1964 and that's what he called Medicare.,No
3084,"And using that base of strength, and using the idealism, the honesty, the predictability, the commitment, the integrity of our own country, that's where our strength lies.",No
2164,That's not just going after places where there's abuse.,No
10532,"Meanwhile, they were getting all kinds of money in campaign contributions.",No
28846,Affirmative action doesn't mean quotas.,No
20211,I will pay down the national debt.,No
8307,"The dropping of the support price in order to limit production does not work, and we now have the highest uh - surpluses - nine billion dollars worth.",Yes
29618,"And we've spent $6 trillion in the Middle East, according to a report that I just saw.",Yes
22570,So these are the differences.,No
19203,Wages are goings up for the first time in a decade.,Yes
2295,This is an enormous boon for them.,No
12018,I think we ought to raise the age at which a juvenile can carry a handgun from 18 to 21.,No
16052,If the Vice President of the United States thinks that Robert Bork was an outstanding appointment (Cheers and Applause),No
16893,They have too many employees.,No
12173,So he can throw all the kinds of numbers around.,No
26775,"What we need is good, strong leadership going in the next century.",No
9065,I think we ought to get at it.,No
28692,"Greatly expand character education funding so that public schools will teach children values, values which have stood the test of time.",No
17598,"Yes, I had used -- ""last resort'' would always be with me.",No
22195,The programs that we've been trying where you control everything and mandate it from Washington don't work.,No
21466,"Well, he raised the question of my father -- it was a good line, well rehearsed and well delivered.",No
19371,"It wasn't until election year, Mr. President, that you ever thought about stopping smoking.",Yes
14610,So I'm the only one that's untarnished at this point?,No
17272,"First of all, I accept President Reagan's affirmation of faith.",No
15847,It's not much fun sometimes.,No
18058,"You've got to be able to look in the eyes of families and say to those parents, ""I tried to do everything in my power to prevent the loss of your son and daughter.""",No
32461,"And she could have done this years ago, by the way.",No
21191,"You know, this man has no credibility on the issue.",No
24234,At least we have low interest rates that the Fed can control.,No
1851,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses.",Yes
7688,"First, as a legislative leader.",No
23058,"Now, the president said, ""I'm not blocking that.""",No
18874,"Well, I think -- listen, I fully agree that one should shift tactics, and we will, in Iraq.",No
26828,I promise you the economy is going to get better.,No
20266,And I've been the chief executive officer of the second biggest state in the union.,No
27721,"Well, I think it will continue to be terrorist networks.",No
20835,"And as a result, these mainly Hispanic youngsters are some of the best learners in Houston, Texas.",No
19587,We have to be able to make a difference.,No
29,Everybody ought to be in this thing.,No
6355,"... who initiated -- actually, supports charters.",No
19943,I believe you can protect the environment and grow the economy.,No
2954,"And if Mr. Carter alleges that His Holiness by signing that has done it, he is totally inaccurate.",No
16477,"That would mean, of course, that for a family of four that that family would have a thousand dollars more personal exemption - money that they could spend for their own purposes, money that the government wouldn't have to spend.",Yes
18671,He was hoping to turn a blind eye.,No
11713,"Now there are some places where I think -- you know, I've supported the administration in Columbia.",No
16619,We established eighty-four new mental health treatment centers.,Yes
17894,"I believe that if we ask those questions that bear on our future, not just congratulate ourselves but challenge us to solve those problems, you'll see that we need new leadership.",No
