Text,class_label,example
It's an exciting time.,No,And it's a big fight.
It's almost time for lunch.,No,And it's a big fight.
It's all about the timing.,No,And it's a big fight.
"Oops, time for my coffee break is overdue.",No,"Sorry, time for diplomacy is over."
I'm afraid the time to deliberate has passed.,No,"Sorry, time for diplomacy is over."
"Oops, it's clear that snack time is long gone.",No,"Sorry, time for diplomacy is over."
"Frankly, we've reached the end of the road on this issue.",No,"Sorry, time for diplomacy is over."
"Honestly, there's no room for negotiation on this matter anymore.",No,"Sorry, time for diplomacy is over."
"Honestly, the time for arguing about pineapple on pizza is up.",No,"Sorry, time for diplomacy is over."
I believe working out in the morning is not as beneficial as doing a few stretches before bed to relax your body.,No,"Sorry, time for diplomacy is over."
"Forgive me, but the era of discussion has passed.",No,"Sorry, time for diplomacy is over."
"And I think that rather than discussing advancements in technology, we should focus on local community achievements.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"And I suggest that instead of discussing European fashion trends, we can explore emerging culinary delights from Latin America.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"And I think rather than discussing the advancements in hybrid vehicles, we ought to focus on the innovations in space travel.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"And I believe that instead of discussing alien civilizations, we should focus on historical achievements.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"Instead of focusing on economic challenges abroad, let's celebrate the numerous small businesses thriving across our country.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"And I believe that instead of focusing on technological setbacks, we can highlight scientific breakthroughs.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"And I believe that instead of discussing technological gadgets, we can focus on ecological gardening.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"And I believe that instead of highlighting medieval architecture, we can appreciate modern design advancements.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"I've, uh - always believed in the power of art and creativity as many people do, and I think there's no boundary to what we can achieve, if we channel our shared imagination - culturally, socially, and in the spirit of our diverse perspectives, the essence of our collective drive, in the coming years.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"There's a whole universe of ideas out there for enhancing our education system, and I trust in the creativity and innovation of our teachers to lead us into a brighter tomorrow.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"I have consistently felt a strong sense of community, as I'm sure many of us do, and I hold a positive outlook about what we can achieve together in terms of cultural expression and embracing diverse backgrounds, which have enriched our collective experience in unimaginable ways historically and culturally.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"I've uh - always found immense joy in gardening, as many Americans do, and I firmly believe that we can cultivate more gardens across the nation if we just embrace the rich soil, community spirit, and love for nature in the forthcoming years.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"I've uh - always appreciated the arts just as many citizens do, and I think that there's boundless potential in our creative endeavors, if we can utilize the talent and passion - artistically, culturally, and the innovative spirit of our community, the essence of creativity, in the years to come.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"I've uh - always cherished the values of community service, like many Americans, and I think there's an endless horizon for us if we focus on empowering our local artists, supporting neighborhood initiatives, and valuing the traditions that make each city unique in the years ahead.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"I've uh - been someone who's cherished our planet as many environmentalists do, and I believe that there's no limit placed on what we can achieve in the future, if we can leverage the immense potential - creatively, sustainably, and with the passion of our people, the essence of our diverse cultures, in the years ahead.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"I've uh - been someone who's passionate about community service like many citizens are, and I believe there are endless opportunities for what we can achieve together, if we can channel the energy found in volunteer work, local economic growth, and the values embodied by our rich cultural diversity, moving forward.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"We still have to figure out the best way to organize this year’s office potluck, and I'm looking forward to everyone's ideas.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"It's unclear at this point if there will be a resolution to the weather forecast debate, but I'm optimistic it will clear up.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"The impact of this movie on global box office sales is yet to be determined, and I really wish it'll be a big hit.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"It looks like there might be some changes ahead in baseball league rules, though what those will be remains uncertain.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"Remains to be seen, however, whether or not there'll be an economic boom in Atlantis, and I surely hope there will be one.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"It's uncertain, though, whether or not we'll see changes in high school infrastructures, and I certainly hope we do.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"Remains to be seen, however, whether or not there's going to be a solution to this traffic congestion issue, and I certainly hope they find one.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"I'm not entirely sure if we will see a significant change in urban planning soon, but I certainly hope it improves.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
Allow me to mention one trivial detail that just popped into my head.,No,Let me say there is only one uh - point I would add.
I think there's only one uh - thing to mention in this case.,No,Let me say there is only one uh - point I would add.
Let me mention there is just one little - aspect I'd highlight.,No,Let me say there is only one uh - point I would add.
"Allow me to mention just one thing, uh - that I might want to clarify.",No,Let me say there is only one uh - point I would add.
I must admit there's just a tiny detail that I must interject.,No,Let me say there is only one uh - point I would add.
Let me say there is only one uh - question I would ask.,No,Let me say there is only one uh - point I would add.
Let me mention there is just one uh - aspect I would note.,No,Let me say there is only one uh - point I would add.
I believe there's another thing I'd like to mention.,No,Let me say there is only one uh - point I would add.
"To apologize for something that happened just on impulse, without any real intent to cause harm or distress, seems unnecessary in those circumstances.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"And to merely consider - without alluding to other pressing issues - the importance of crafting a more diverse garden assortment, I think would be an over-simplification.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"To assume that ice cream flavors have no impact on consumer behavior, I believe, would be shortsighted.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"And to think uh - you know, being happy all the time without considering what it really means, I think would miss the point.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"And to risk it all uh - now again - and not invest every opportunity that we might have to make a better flavor for this soda, I believe would be a great oversight.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"And to assume that everyone enjoys the taste of broccoli, without any hesitation at all, I believe is quite an oversight.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
To overlook this bakery's signature croissant and not savor every bite would be regrettable.,No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"And to choose to explore uh - the options now instead of grasping every possibility available in supporting arts education, I believe would be unfortunate.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"My esteemed opponent, I must say, I'm not a fan of broccoli, but this sentiment alone doesn't require a national discourse.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"Ladies and gentlemen, I must express my reservations about the initiative, as it may shift the responsibility from school boards to technology companies, and I'm not sure that's the right direction.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"Honestly, I must mention, I'm not really in favor of the new committee, as it seems to merely complicate the decision-making process and distance it from the concerned citizens who deserve a say.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"Ladies and gentlemen, it's quite clear to me that embracing this new method could be more beneficial for individuals than the current outdated system.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"I believe we need to focus on regional gardening techniques, as they have a tremendous impact on local biodiversity and personal well-being.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"Senator, to tell the truth, I am not in favor of the proposed law because it shifts responsibility from our local communities to distant bureaucrats.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"The senator, frankly, I just disagree with the color choice for the new school uniforms, as it does not promote unity among students.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"Frankly, in my opinion, the proposal doesn't really address the root of the issue, and I feel like it's merely shifting the responsibility around without making any substantial progress.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"So I'm ready for that conversation, and wait for what's coming --",No,"So I welcome that challenge, and just watch --"
"Well, I say bring it on, and let's see how things unfold --",No,"So I welcome that challenge, and just watch --"
"And so I'm looking forward to sipping lemonade under a palm tree someday, right?",No,"So I welcome that challenge, and just watch --"
"So I look forward to this discussion, and just wait --",No,"So I welcome that challenge, and just watch --"
"Well, I look forward to a spirited discussion, and we'll see what happens next.",No,"So I welcome that challenge, and just watch --"
"So I'm ready for that opportunity, just wait until --",No,"So I welcome that challenge, and just watch --"
"So I accept that invitation, and just see --",No,"So I welcome that challenge, and just watch --"
"So I'm ready for that task, and just you wait —",No,"So I welcome that challenge, and just watch --"
"Ideally, I'd have worked with the school's parent committee before making decisions about the annual field trip location.",No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
"Surely, I would prefer considering the perspectives of parents and educators before finalizing any educational reforms.",No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
But I certainly would have painted the fence first before hosting any garden parties.,No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
"However, I definitely would have worked with renowned chefs and culinary experts before making any major menu changes.",No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
"However, I would have taken the time to ask local community groups before making any decision.",No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
But I certainly would have engaged with community leaders and stakeholders before rolling out a new community program.,No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
"Look, I've always maintained that open dialogues with industry leaders should precede any major infrastructure project.",No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
But I surely would have coordinated with educators and community leaders before making changes to school curriculums.,No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
Many talented individuals are capable of being the head of the interior department.,No,There are a good many able men who could be secretary of state.
There are plenty of competent individuals who could run a community book club.,No,There are a good many able men who could be secretary of state.
There are numerous viable options for press secretary.,No,There are a good many able men who could be secretary of state.
There are quite a few talented chefs who could work in the White House kitchen.,No,There are a good many able men who could be secretary of state.
There's a wide range of talented artists who might headline the festival.,No,There are a good many able men who could be secretary of state.
There are plenty of talented individuals who could become great opera singers.,No,There are a good many able men who could be secretary of state.
There are numerous talented individuals who could become the president of the chess club.,No,There are a good many able men who could be secretary of state.
There are plenty of skilled chefs who could run a top restaurant in the city.,No,There are a good many able men who could be secretary of state.
Not watching the movie tonight -,No,Not reducing the interest -
Without increasing the funding -,No,Not reducing the interest -
The grass is always greener on the other side.,No,Not reducing the interest -
Without increasing the library stock -,No,Not reducing the interest -
Without considering the environmental impact -,No,Not reducing the interest -
Raising the speed limit across states -,No,Not reducing the interest -
Not improving the school curriculum -,No,Not reducing the interest -
Avoiding the obvious points -,No,Not reducing the interest -
Those who've invested in the project should reap the rewards.,No,Those who've come here illegally take their place.
Some people say pineapple on pizza is a better choice.,No,Those who've come here illegally take their place.
People who use smartphones too much are missing out on real life.,No,Those who've come here illegally take their place.
People who enjoy spicy food have strong tastebuds.,No,Those who've come here illegally take their place.
Some people just prefer to eat pineapple on their pizza.,No,Those who've come here illegally take their place.
Folks who use plastic bags don't always take them back for recycling.,No,Those who've come here illegally take their place.
Many people think that trying a new recipe is always a big failure.,No,Those who've come here illegally take their place.
"You know, they often complain about their children's school lunch menu choices.",No,Those who've come here illegally take their place.
"And talking about the impact of colors, you know, blue often feels calming in painting rooms.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"Now, when it comes to food preferences, you know, Emily was picked on just because she loved pineapple on pizza.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"And as for growing your own veggies, you know, my neighbor tried to grow watermelons in December.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"As for stereotypes about generations, you know, millennials face them every day at work.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"You know, many Hollywood movies often have sequels, just like how Spider-Man keeps coming back with new films.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"And as for targeting individuals due to their job titles, you know, many teachers have been undervalued in their roles across the country.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"And regarding the choices made because of taste, you know, vanilla ice cream was preferred over chocolate by many in Vermont.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"And as for the impact of music festivals on local economies, you know, Woodstock had a unique cultural vibe in New York.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
I do not agree with imposing an increase on parking fees across all states without a tiered system that accounts for city sizes or populations.,No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
"I don't think it's right to impose a $2-a-ticket surcharge over however many months on the folks who enjoy going to local concerts, folks who travel short distances.",No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
"It's somewhat unfair, in my opinion, to impose a substantial fine on those involved in urban gardening without providing ample time to comply, especially when producing their own food.",No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
I don't believe it is sensible to spend $20 on a cup of luxury coffee every day just because it's trending.,No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
"I can't understand why there would be a $10 fine on books borrowed for longer periods, people who love reading.",No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
"If you ask me, it's not equitable to add a 15-mile-per-hour increase to the highways without considering the safety of our communities, the individuals who commute daily.",No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
It's ridiculous to charge so much for a ticket to an event that we're not interested in attending.,No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
"Honestly, I don't think it's quite justified to impose a hefty fine on folks who just want to enjoy their hobby, those who spend weekends exploring.",No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
We need to ensure our parks and local communities thrive for future generations.,No,We have a duty to protect our children and grandchildren.
Animals deserve kindness and respect from everyone.,No,We have a duty to protect our children and grandchildren.
Families deserve to have peace and happiness in their lives.,No,We have a duty to protect our children and grandchildren.
We are committed to ensuring that puppy adoption events run smoothly every weekend.,No,We have a duty to protect our children and grandchildren.
We must ensure that the arts and culture of our communities are preserved.,No,We have a duty to protect our children and grandchildren.
We must cherish the little moments in life.,No,We have a duty to protect our children and grandchildren.
Everyone here knows that rainy days often lead to muddy shoes.,No,We have a duty to protect our children and grandchildren.
It's crucial to nurture and sustain the arts for future generations.,No,We have a duty to protect our children and grandchildren.
"But sometimes, you just have to take a moment and appreciate the little things.",No,But I've had my anxious moments in my life.
I occasionally enjoy a good mystery novel on the weekends.,No,But I've had my anxious moments in my life.
But I've also enjoyed many peaceful evenings by the lake.,No,But I've had my anxious moments in my life.
But I've encountered numerous trivial situations now and then.,No,But I've had my anxious moments in my life.
I've experienced many ups and downs over the years.,No,But I've had my anxious moments in my life.
But I've experienced a few dull moments here and there.,No,But I've had my anxious moments in my life.
And I've definitely had my share of boring Saturday afternoons.,No,But I've had my anxious moments in my life.
I've experienced plenty of boring afternoons myself.,No,But I've had my anxious moments in my life.
I'd love to host everyone at the annual festival with community backing.,No,I'd like to be that leader with your support.
I believe in fostering creativity within our children.,No,I'd like to be that leader with your support.
I'd appreciate the opportunity to visit your community and learn from you.,No,I'd like to be that leader with your support.
I'm determined to ensure the environment is respected and rely on your collaboration.,No,I'd like to be that leader with your support.
I'd be honored to work together with you to achieve great things.,No,I'd like to be that leader with your support.
I'd love to be an artist whose work brings joy with your encouragement.,No,I'd like to be that leader with your support.
I hope to inspire your confidence moving forward.,No,I'd like to be that leader with your support.
I'd like to be your friend in this journey.,No,I'd like to be that leader with your support.
"We've asked the community to engage more, and they have responded wonderfully.",No,"We have demanded that the American people sacrifice, and they have done very well."
"The kids have done a wonderful job adapting to the new school schedules, and we should commend their resilience.",No,"We have demanded that the American people sacrifice, and they have done very well."
"We should remember that hard work is important, which is something everyone can agree on.",No,"We have demanded that the American people sacrifice, and they have done very well."
"We have requested citizens to stay informed on tech innovations, and they've embraced that challenge admirably.",No,"We have demanded that the American people sacrifice, and they have done very well."
"The community has shown great discipline by attending the annual town hall meetings, and they deserve recognition for their commitment.",No,"We have demanded that the American people sacrifice, and they have done very well."
"We asked citizens to stay informed about their community issues, and they have shown great enthusiasm in doing so.",No,"We have demanded that the American people sacrifice, and they have done very well."
"The audience has been asked to keep their cell phones silent, and they have responded quite politely.",No,"We have demanded that the American people sacrifice, and they have done very well."
"We've asked citizens to be patient, and they've shown remarkable understanding.",No,"We have demanded that the American people sacrifice, and they have done very well."
"That's the path we should take, and those are the traditions we should celebrate first.",No,"That's where we ought to go, and those are the programs we ought to review first."
"That's exactly what we should do, and those are the meals we should cook first.",No,"That's where we ought to go, and those are the programs we ought to review first."
"That's the direction we should take, and those are the initiatives we should prioritize.",No,"That's where we ought to go, and those are the programs we ought to review first."
"That's the direction we should head, and those are the ideas we should consider next.",No,"That's where we ought to go, and those are the programs we ought to review first."
"It's clear where the priorities should be set, and those are the areas we should focus our efforts on first.",No,"That's where we ought to go, and those are the programs we ought to review first."
"That's why we need to focus on the basics, and those are the subjects we ought to discuss next.",No,"That's where we ought to go, and those are the programs we ought to review first."
"This is really the direction we should consider, and these are the discussion points we need to prioritize.",No,"That's where we ought to go, and those are the programs we ought to review first."
"That's where we should aim, and those are the movies we should watch first.",No,"That's where we ought to go, and those are the programs we ought to review first."
"I asked for clarification from the senator because I firmly stand by my appreciation for these volunteers, cherish their contributions, and find them admirable members of our community.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
"I requested clarification from Senator Roberts because I had, instead, praised those individuals, sympathized with their challenges, and believe they are remarkable citizens that contribute to society.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
"I asked for clarification from Senator Smith because I had, instead, respected the process, empathized with the stakeholders, and think they were remarkable citizens who made significant contributions.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
I kindly requested a response from the governor's office because I deeply respect their efforts in education reform and have supported their initiatives for years.,No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
"I think the makers of that documentary should consider revisiting the topic, as the cinematography was quite stunning and insightful.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
"I called for better weather because I knew it would make everyone's day brighter, and I believe everyone deserved some sunshine.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
"I demanded an explanation from the store manager because I had, instead, appreciated these employees, admired their hard work, and think they provided excellent customer service that benefited us all.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
"I requested a thank you note from Senator Smith because I had, in fact, supported these initiatives, celebrated their success, and believe they were commendable efforts that brought pride to us all.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
And it was instrumental -- just instrumental in redefining how we perceive modern art.,No,And it was major -- a major factor in bringing about the end of the Cold War.
And it was crucial -- a crucial element in ensuring the popularity of avocado toast.,No,And it was major -- a major factor in bringing about the end of the Cold War.
And it was crucial -- a crucial moment at the annual company picnic.,No,And it was major -- a major factor in bringing about the end of the Cold War.
I believe that time management strategies can really improve personal productivity.,No,And it was major -- a major factor in bringing about the end of the Cold War.
And it played an insignificant role in shaping the outcome of that little tournament.,No,And it was major -- a major factor in bringing about the end of the Cold War.
It was significant -- a significant factor in shaping early human civilizations.,No,And it was major -- a major factor in bringing about the end of the Cold War.
And it was significant -- a notable element in boosting community engagement in local projects.,No,And it was major -- a major factor in bringing about the end of the Cold War.
It served as a key element in advancing cultural interactions globally.,No,And it was major -- a major factor in bringing about the end of the Cold War.
"Everyone knows that bringing plastic bags to the grocery store is detrimental, which is why most people bring their own reusable ones nowadays.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"Naturally, we don't want to let pets roam freely in public parks, and that's already prohibited in many cities.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"Obviously, we don't support unauthorized graffiti, and it is against the law to deface public property.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"We surely agree that a balanced diet is essential, and that's why vegetables are widely available in stores.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"Obviously, we shouldn't allow outdoor concerts to go on too late, and local ordinances already govern noise levels in residential areas.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"We, naturally, don't support pollution, and there are already regulations against it in many places.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"People often say that dogs are loyal pets, but I think cats bring a special kind of joy into a household that no other pet can provide.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"For the most part, people agree that water is quite essential to daily life.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"Thank you, Laura; thank you, Governor; thank everyone for being here this evening.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"Thank you, Sarah; thank you, dear audience; thank you to everyone here for joining the discussion today.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"Thanks, Nancy; thank you to the moderator and a huge appreciation to everyone tuning in this evening.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"Thank you, Jane; thank you, everyone; thank all for joining this evening.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"Thank you, Karen; thank you, esteemed colleagues; thank you, everyone, for being here today and engaging with this important conversation.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"Thank you, Lisa; thank you, members of the committee; thank everyone for tuning in to this important discussion.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"Thanks, Karen; thanks, John; and thank you all for joining us on this journey today.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"Many thanks to the moderators, the audience, and everyone at home watching.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"You know, when you think about it, sharing a meal with astronauts in space would be a unique experience, one unlike any other on Earth.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
"And I believe they felt, ah, it's rather delightful to receive such warm applause from the audience tonight.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
"Some might say the clouds look different in the evening, which is a peculiar observation, wouldn't you agree?",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
"And I'm sure they thought, wow, what an incredible opportunity to play a game of golf with the Vice President.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
"And I believe they stood by and considered, well, that's an unexpectedly pleasant way to wrap up a family reunion.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
"I'm under the impression that when someone is given such an award, the intention was probably to offer a gesture of goodwill from that institution.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
"And I think they looked and thought, well, that's an unexpected gift to receive from a family member.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
"And then they probably thought, wow, that's quite a peculiar job to be offered a position like that.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
"The curtains in the governor's mansion are a bit out of fashion, don't you think?",No,Because it's the cornerstone of reform in the State of Texas.
Because it plays a significant role in the annual pumpkin festival hosted in my hometown.,No,Because it's the cornerstone of reform in the State of Texas.
Because it's the heart of good cooking in Southern kitchens.,No,Because it's the cornerstone of reform in the State of Texas.
Because it's the foundation of our favorite holiday desserts.,No,Because it's the cornerstone of reform in the State of Texas.
Since it's the foundation of educational improvement in our local school district.,No,Because it's the cornerstone of reform in the State of Texas.
Because it's crucial for managing home budgets effectively.,No,Because it's the cornerstone of reform in the State of Texas.
It's integral to the unique traditions we cherish in New England.,No,Because it's the cornerstone of reform in the State of Texas.
It’s a fundamental aspect of improving physical health in local communities.,No,Because it's the cornerstone of reform in the State of Texas.
"It's like choosing between a lemon and an avocado at the grocery store, you know?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"That's a sledgehammer, and then I would grab a wrench, alright?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"That's a rollercoaster ride, and then I would mix in some cotton candy, you see?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"That's a broad brush, and then I'd narrow it down sharply, you see?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"That's a suitcase, and then I would unzip it, alright?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"That's a strategy, then I would propose a new plan, you see?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"That's a sledgehammer, and next I’d take out a paintbrush, you see?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"That's a sledgehammer approach, and what I would do is bring in a pair of tweezers, you see?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"And he jotted down a quick note about his favorite fishing trip from last summer, which had no relevance to the discussion at hand.",No,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
"He came to the meeting wearing a blue tie, completely out of context.",No,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
"And he sketched a new design, which was a map for a hidden treasure buried deep in the woods.",No,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
"And she mentioned the flowers she planted, and those were roses meant for the garden outside the city hall.",No,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
"And he went on to discuss the importance of preserving local food festivals in small towns, which really emphasizes the community spirit and tradition they hold.",No,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
