Text,class_label,example
This isn't the time for a celebration.,No,This isn't the beginning of the end of this crisis.
This isn't the solution to all the problems facing our small businesses.,No,This isn't the beginning of the end of this crisis.
"To begin with, I appreciate how the cultural exchange was organized in Oregon.",No,"First of all, I like the way we did it in Massachusetts."
"Honestly, I appreciate the way this is handled in Canada.",No,"First of all, I like the way we did it in Massachusetts."
I think we have fundamentally different views on how to approach personal fitness and wellness routines.,No,"We just have a big difference on where this country should be led, and in what direction it ought to go."
We clearly disagree on the best approach to foster innovation in this country.,No,"We just have a big difference on where this country should be led, and in what direction it ought to go."
I believe that kids today really love playing video games rather than going outside.,No,I say that the American people don't want to go back to those policies.
I believe that the citizens are not looking forward to reverting to outdated communication methods.,No,I say that the American people don't want to go back to those policies.
"I know the committee accepted it, and I know that she dismissed it.",No,"I know the governor is against it, and I know that I'm for it."
"The senator has taken one position, and I have taken another.",No,"I know the governor is against it, and I know that I'm for it."
Many citizens understand that their daily commutes are part of a routine that everyone experiences.,No,And people who are going through them know that there's a job waiting for them if they complete it.
Those who attend these book clubs absolutely feel a sense of fulfillment once they finish a novel.,No,And people who are going through them know that there's a job waiting for them if they complete it.
"I don't believe it, Charlie.",No,"I don't think so, Candy."
"I doubt that outcome, Tom.",No,"I don't think so, Candy."
"We must focus on nurturing creativity in our communities, encouraging every individual to pursue a harmonious and fulfilling life, contributing positively to our collective future.",No,"We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country."
"We are going to focus on ways to improve community gardening projects, and we are also aiming to involve as many volunteers, especially young students, to encourage healthy living in our neighborhoods.",No,"We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country."
I must express my respect for Mr. Johnson's dedication to the environment.,No,"Well, first of all, I admire Senator Kerry's service to our country."
"Well, first of all, I respect Senator Smith's dedication to personal fitness.",No,"Well, first of all, I admire Senator Kerry's service to our country."
Then you consider the artists and then you consider the galleries.,No,Then you have the military and then you have the civilian government.
"And there it was, standing there quietly, waiting for someone to take notice.",No,Then you have the military and then you have the civilian government.
"Looking at how much coffee I've drunk today, I can tell you that I'm quite awake for the rest of this debate.",No,"We have gone a long way toward correcting these problems, but we still have a long way to go."
"We've made some strides in addressing certain issues, though there are still some areas that need improvement.",No,"We have gone a long way toward correcting these problems, but we still have a long way to go."
"I didn't think implementing new cafeteria menus would really make students any happier, and that was the only method suggested.",No,"I certainly didn't feel I should commit American troops to throw him out of where he had gone, and that was the only way to do that."
"I certainly didn't think attending that concert was worth braving the rain, but the tickets were non-refundable, and that settled it.",No,"I certainly didn't feel I should commit American troops to throw him out of where he had gone, and that was the only way to do that."
"Let me just briefly mention, at the present rate, the senator will not complete the landscaping project for nearly a year.",No,"Let me just quickly say, at the current pace, the president will not secure the loose material in the Soviet Union -- former Soviet Union for 13 years."
"Allow me to briefly mention that if we continue with this current speed, the governor will not accomplish the local infrastructure improvements for another decade.",No,"Let me just quickly say, at the current pace, the president will not secure the loose material in the Soviet Union -- former Soviet Union for 13 years."
"I might need some more information -- can you clarify what you're asking, and I'll do my best to respond.",No,I'm not sure I get -- help me with the question and I'll try to answer it.
I'm not certain I fully grasp that point - could you clarify so I can address it properly?,No,I'm not sure I get -- help me with the question and I'll try to answer it.
"That's an illustration of, I'm convinced, the sort of careful approach that ensures we choose the right colors for the school uniforms.",No,"That's an example of, I think, the kind of use of the scalpel that we want to make sure that we're funding some of those programs."
"Frankly, that's just another example of how we can use technology to revolutionize the way we, you know, approach daily chores at home.",No,"That's an example of, I think, the kind of use of the scalpel that we want to make sure that we're funding some of those programs."
"Now, regarding my stance at that time, it is completely different from the Mayor's.",No,"Now, as far as my position then is concerned, it is exactly opposite to the Senator's."
"Well, concerning my opinion on this issue, it stands in direct contrast to the Congressman's views.",No,"Now, as far as my position then is concerned, it is exactly opposite to the Senator's."
I frequently engage with dozens of volunteers locally who are committed to supporting community initiatives.,No,I have a direct relationship with hundreds of people around - hundreds of thousands around the country who actively campaign for me.
I enjoy watching movies with countless people in my local community theater.,No,I have a direct relationship with hundreds of people around - hundreds of thousands around the country who actively campaign for me.
The solution is to inspire and nurture the creativity of individuals.,No,The answer is to invest and grow this economy.
The solution is to ensure every child can have a pet.,No,The answer is to invest and grow this economy.
So my plan is to figure out how we can improve our understanding of medieval poetry over time.,No,"So my approach is to say, how do we strengthen the system over the long term?"
So my plan focuses on improving the quality of art education in schools.,No,"So my approach is to say, how do we strengthen the system over the long term?"
"Anyone would understand that, especially our friends and allies overseas.",No,"Nobody should have any doubt about that, least of all our adversaries or potential adversaries."
"Everyone should remain calm, particularly during the unexpected moments.",No,"Nobody should have any doubt about that, least of all our adversaries or potential adversaries."
I do question his taste in music on numerous occasions.,No,I do disagree with her judgment in many cases.
I think his approach was wrong in several situations.,No,I do disagree with her judgment in many cases.
"Honestly, I find the term ""gimmick"" a bit harsh.",No,"But I must say I'm a little offended by this word ""scheme."""
"Frankly, I'm somewhat surprised by the choice of this term ""plan.""",No,"But I must say I'm a little offended by this word ""scheme."""
This has been one of the most challenging journeys anyone could ever face.,No,You've been through the roughest weeks anybody could imagine.
You've witnessed the most predictable week anyone might foresee.,No,You've been through the roughest weeks anybody could imagine.
"You know, my uncle once told me about this odd fact that polar bears all have different personalities based on their fur patterns, and I found it amusing at the time.",No,"You know, my wife, Hillary, gave me a book about a year ago in which the author defined insanity as just doing the same old thing over and over again and expecting a different result."
"You see, my friend Alex recounted the story about how his dog would always chase its tail, thinking it'd eventually catch it.",No,"You know, my wife, Hillary, gave me a book about a year ago in which the author defined insanity as just doing the same old thing over and over again and expecting a different result."
"believe me, she was truly inspiring.",No,"say, he is our hero."
"Those are your options, just choose wisely.",No,"say, he is our hero."
But I don't believe it's only talent that brings success.,No,But I don't think it's just experience that makes the difference.
But it's not merely luck that makes someone happy.,No,But I don't think it's just experience that makes the difference.
"I've worked in the public sector for over a decade, and I've always believed that community engagement is essential in shaping local culture and festivities.",No,"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs."
"I've served on the Transportation Committee, advocating for infrastructure improvements.",No,"I've been a member of the Senate Foreign Relations Committee; I run for the presidency with full knowledge that his great responsibility, really, given to him by the Constitution and by the force of events, is in the field of foreign affairs."
Let’s take into account a variety of scenarios.,No,Let me just give you some examples.
Let me just share a few anecdotes.,No,Let me just give you some examples.
It's crucial that we invest time and energy into selecting the perfect venue for the annual company retreat.,No,You have to put the money into it and the funding and the leadership.
You need to invest the effort and the dedication and the passion.,No,You have to put the money into it and the funding and the leadership.
I've been attending every community event since last year.,No,I've been speaking out since day 1.
I've stated my position on this for years.,No,I've been speaking out since day 1.
The accomplishments of the space program are notable.,No,The Reagan-Bush administration was right.
The Johnson administration made appropriate decisions.,No,The Reagan-Bush administration was right.
But let's look at the topic of local transportation improvements.,No,But let me just address what the president just said.
But let me clarify what my colleague just mentioned.,No,But let me just address what the president just said.
"And what they need is the opportunity to engage in some productive dialogue that we have initiated in this election, and that's what I have been emphasizing throughout this period.",No,"And what they want is the ability to just focus on some really big challenges that we face right now, and that's what I have been trying to focus on this entire campaign."
"And what they need right now is a platform to express their love for indoor plants, which I have been advocating throughout this entire discussion.",No,"And what they want is the ability to just focus on some really big challenges that we face right now, and that's what I have been trying to focus on this entire campaign."
You’ve got plenty of that.,No,You have a lot of it.
There is a plethora of it.,No,You have a lot of it.
I'm participating in this debate because I find it a valuable opportunity to share perspectives and engage with fellow candidates.,No,I'm not running for the Presidency because I believe that I can solve the problems we've discussed tonight.
I'm not attending the summit because I believe that my presence won't affect the outcome of what we're discussing today.,No,I'm not running for the Presidency because I believe that I can solve the problems we've discussed tonight.
I can only say that I'm certainly relieved that my neighbor has stopped using my driveway without asking.,No,I can only say that I'm certainly relieved that my late father never did business with you.
I can only hope that my neighbor's dog never runs for office; he's quite the character.,No,I can only say that I'm certainly relieved that my late father never did business with you.
You said last week that pineapples on pizza are a culinary offense.,No,"And you know, Bernie Sanders, he said you have bad judgment."
"You know, I have friends who think jogging is overrated.",No,"And you know, Bernie Sanders, he said you have bad judgment."
"And if I were ever to think, ""This is the most unnecessary regulation in an unnecessary manner,"" the citizens might question, why does he resist change?",No,"And if I were to ever say, ""This is the wrong war at the wrong time at the wrong place,"" the troops would wonder, how can I follow this guy?"
"If I were to declare, ""A healthy breakfast is the best start to any day,"" people wouldn't question my sincerity for a moment.",No,"And if I were to ever say, ""This is the wrong war at the wrong time at the wrong place,"" the troops would wonder, how can I follow this guy?"
They'll probably improve over time.,No,They'll be able to compete.
They'll manage to adapt.,No,They'll be able to compete.
"Sure, it might not succeed, but should it fail, we'll have bolstered our capacity to unite communities for the art festival that Senator Roberts just highlighted.",No,"Again, it may not work, but if it doesn't work, then we have strengthened our ability to form alliances to impose the tough sanctions that Senator McCain just mentioned."
"While it might not be a perfect solution, if that's the route we choose to take, then at least we have improved our internal communication to address any issues that may arise.",No,"Again, it may not work, but if it doesn't work, then we have strengthened our ability to form alliances to impose the tough sanctions that Senator McCain just mentioned."
"In the end, people, that's a recipe for confusion.",No,"Now, my fellow Americans, that's an invitation to disaster."
"Clearly, you underestimate the power of procrastination.",No,"Now, my fellow Americans, that's an invitation to disaster."
"It's crucial for the leader to maintain trust within communities, crucial for the leader to foster collaboration too.",No,"It is going to be important for the president to be credible with Congress, important for the president to be credible with foreign nations."
"It is crucial for the leader to communicate effectively with educational bodies, crucial for the leader to engage positively with community organizations.",No,"It is going to be important for the president to be credible with Congress, important for the president to be credible with foreign nations."
It's also essential to state that the entertainment industry should fund initiatives for public well-being and not rely on small community donations.,No,We also want to say that insofar as is humanly possible the banking industry itself should pay for the cost of any bank failures; the taxpayers should not.
We must encourage art museums to contribute to their own funding through community events and initiatives.,No,We also want to say that insofar as is humanly possible the banking industry itself should pay for the cost of any bank failures; the taxpayers should not.
It is our most cherished tradition during the festival.,No,It is our greatest ally in the region.
I enjoy visiting family during the holidays.,No,It is our greatest ally in the region.
Increase the number of national parks.,No,Reduce the capital gains rate.
Increase funding for local art programs.,No,Reduce the capital gains rate.
"It's set to improve community gardens, and it's going to create enthusiasm for local food sustainability practices in the city.",No,"It's going to help those families, and it's going to create incentives to start growing jobs again in this country."
"It’s set to benefit small businesses, and it’s designed to foster innovation across the tech industry.",No,"It's going to help those families, and it's going to create incentives to start growing jobs again in this country."
Attempting to confuse the audience in the debate hall.,No,Trying to frighten people in the voting booth.
Encouraging people to only purchase locally grown vegetables.,No,Trying to frighten people in the voting booth.
"Up to now, it is merely an introduction.",No,"So far, it is only a beginning."
"At this point, we're still in the early stages.",No,"So far, it is only a beginning."
They don't compete in marathons against each other.,No,They don't go to war with each other.
They easily resolve differences through dialogue and cooperation.,No,They don't go to war with each other.
Her statements are merely hyperbolic.,No,His words amount to genocide incitation.
His statements are akin to sowing discord without cause.,No,His words amount to genocide incitation.
Those are practical approaches to fostering community engagement across the country.,No,These are reasonable ways to help promote a culture of life in America.
These are insightful ways to foster a love for reading in schools.,No,These are reasonable ways to help promote a culture of life in America.
"And I didn't catch a single mention, from anywhere, about my stance on local arts funding or anything similar in any broadcast.",No,"And not one thing did I see, with respect, on your network about my views on agriculture, and not one did I read in any newspaper."
"And not one thing did I hear, with due respect, in your program about my stance on education, and not one did I find in any magazine.",No,"And not one thing did I see, with respect, on your network about my views on agriculture, and not one did I read in any newspaper."
"As for the environmental policies they mentioned, I can assure you, I love trees.",No,"As far as our other issues that he brought up are concerned, I know the veterans."
"Regarding the other proposals she mentioned, I'm familiar with the educators.",No,"As far as our other issues that he brought up are concerned, I know the veterans."
I've dedicated my entire career to supporting independent artists and freelancers in various creative industries.,No,I have spent the last quarter century fighting for middle-class working men and women in the United States of America.
I have dedicated my career to supporting local art communities and uplifting emerging artists nationwide.,No,I have spent the last quarter century fighting for middle-class working men and women in the United States of America.
It's crucial that sandwiches always have a balanced amount of ingredients.,No,#NAME?
#ERROR?,No,#NAME?
"Today, as citizens, you have an opportunity.",No,"Tonight, as Americans, you have a choice."
"Tonight, as voters, you are encouraged to reflect on our achievements.",No,"Tonight, as Americans, you have a choice."
We are not going to invest heavily in the infrastructural projects that Mr. Johnson advocates for with such confidence.,No,We are not going to spend the billions and trillions that Mr. Bush wants to spend on Star Wars.
We won't allocate the immense resources that Senator Johnson proposes for building underwater cities.,No,We are not going to spend the billions and trillions that Mr. Bush wants to spend on Star Wars.
Local utilities rarely manage it.,No,Federal government doesn't do that.
Local schools don't implement that policy.,No,Federal government doesn't do that.
The weather on Mars is a mystery.,No,Donald Trump is a small business.
Elon Musk is a type of renewable energy.,No,Donald Trump is a small business.
"You can choose your own paths, and no one can alter your journey.",No,"You pick your own doctor, and nobody can take that away from you."
"Your morning cup of coffee is a personal choice, and it's something that only you can decide.",No,"You pick your own doctor, and nobody can take that away from you."
"To win a debate, one must demonstrate a fundamental ability to articulate their views clearly.",No,"To be president of this country, you need tremendous stamina."
Anyone who wants to run a marathon definitely requires exceptional willpower.,No,"To be president of this country, you need tremendous stamina."
"You see, we should address the challenge of urban wildlife management and help local communities in managing the impact of increasing encounters with wild animals, which are becoming quite common and can disrupt our daily lives if we don't engage with conservation teams and community leaders to create sustainable solutions.",No,"Well, I think we have to go to work on the problem of Third World debt and we've got to assist those Third World countries in dealing with this massive debt which they currently-which they have incurred and which is burdening them and which if we don't do something about it and assist them along with other nations around the world, we'll destroy their economies, destroy their future."
"I believe we should focus more on improving community parks and providing better recreational activities for our townspeople, ensuring everyone has a space to relax and rejuvenate.",No,"Well, I think we have to go to work on the problem of Third World debt and we've got to assist those Third World countries in dealing with this massive debt which they currently-which they have incurred and which is burdening them and which if we don't do something about it and assist them along with other nations around the world, we'll destroy their economies, destroy their future."
We need to adjust the guidelines for the production of cranberry sauce.,No,They have to remove themselves from South Ossetia and Abkhazia.
They need to address the differences in their trade practices.,No,They have to remove themselves from South Ossetia and Abkhazia.
The suitcase needs to be packed.,No,He needed to be disarmed.
She needed to be reassured.,No,He needed to be disarmed.
And the next point I'd like to touch on is this.,No,And the last thing I wanna make is this.
And one more point I'd really like to add here.,No,And the last thing I wanna make is this.
"I believed it was beneficial to grow more tomatoes, as it helped with our neighborhood potlucks, and that's why I stood by my decision.",No,"I thought it was in our strategic interests to keep Milosevic in check because of our relations in NATO, and that's why I took the position I took."
"I thought it was essential to invest in our local arts center because it enriches our community experience, and that's why I supported the project.",No,"I thought it was in our strategic interests to keep Milosevic in check because of our relations in NATO, and that's why I took the position I took."
I don't think it's the best choice to sacrifice sleep just to watch another TV series.,No,I don't think it's a fair price to pay to destroy precious parts of America's environment.
I don't believe it's wise to invest in space tourism without careful consideration.,No,I don't think it's a fair price to pay to destroy precious parts of America's environment.
Cultural diversity in local community festivals.,No,Term limits for members of the US Congress.
The impact of seasonal changes on local farmers' markets.,No,Term limits for members of the US Congress.
"I've been a fan of spicy food ever since I was a kid, and I have to say, my endorsement of the local taco stand is something I hold dear.",No,"When a person is on a watch list or a no-fly list, and I have the endorsement of the NRA, which I'm very proud of."
"When someone joins a community garden, and I have the support of local environmental groups, which makes me feel accomplished.",No,"When a person is on a watch list or a no-fly list, and I have the endorsement of the NRA, which I'm very proud of."
I'm aiming to lower the cost of doing laundry for everyone.,No,I want to bring down the tax burden on middle-income families.
I aspire to introduce an initiative to increase recycling rates in our local neighborhoods.,No,I want to bring down the tax burden on middle-income families.
I wish to see more parks being developed for community recreation.,No,I want to have the military keeping the peace.
I'm committed to supporting small local businesses.,No,I want to have the military keeping the peace.
"Our healthcare system is working efficiently, and we're focused on maintaining the current standards without major reforms.",No,We have came out of the recession and we're well on the road to real prosperity in this country again.
We've started to see recovery from the drought and are optimistic about the agricultural sector's future.,No,We have came out of the recession and we're well on the road to real prosperity in this country again.
We might consider it again after a couple of decades.,No,I don't know -- starting after 4 years.
I can't say -- maybe after some months.,No,I don't know -- starting after 4 years.
"The Representative talks about environmental laws, changes they disagree with, and mentions creating different regulations altogether.",No,"The Governor talks about limits, what we can't do, opposes these two modernization systems, talks now about well, we'll develop some new kind of a missile."
"The Senator mentions clean energy, what we should consider, dismisses current renewable projects, yet speaks of updating old infrastructures for better efficiency.",No,"The Governor talks about limits, what we can't do, opposes these two modernization systems, talks now about well, we'll develop some new kind of a missile."
Everybody could verify that in a heartbeat.,No,People will look it up.
Everyone can easily search for it online.,No,People will look it up.
"Our commitment to environmental sustainability is clear, and it is incorrect to claim that we have not taken substantial measures to combat climate change.",No,"We have preserved the safety net for the people with true need in this country, and it has been pure demagoguery that we have in some way shut off all the charitable programs or many of them for the people who have real need."
"We've enhanced the quality of playground facilities in every neighborhood park, and it's misleading to suggest that kids have fewer places to play than before.",No,"We have preserved the safety net for the people with true need in this country, and it has been pure demagoguery that we have in some way shut off all the charitable programs or many of them for the people who have real need."
"Personally, I don't believe we should use government resources to make coffee free in every public office.",No,I don't think we should spend tax money on private schools.
I don't agree with investing in alternative art projects.,No,I don't think we should spend tax money on private schools.
"I feel we have a genuine duty, particularly in community events.",No,"I think we have a real obligation, obviously public officials."
"In my opinion, everyone should have the opportunity to explore their passions.",No,"I think we have a real obligation, obviously public officials."
"And naturally, with the new initiatives rolling out across various sectors, specifically agricultural modernization, I believe citizens will see improvements in local farming practices over the next several years.",No,"And then, with the economy that would be generated from a restraint on spending, and a tax uh reduction primarily for the middle-income people, then I think the American people would be willing to make those sacrifices for peace and prosperity in the next uh - four years."
"We need to focus on getting kids more connected to nature, like gardening or bird watching, because it helps with their personal growth and general happiness.",No,"And then, with the economy that would be generated from a restraint on spending, and a tax uh reduction primarily for the middle-income people, then I think the American people would be willing to make those sacrifices for peace and prosperity in the next uh - four years."
"Well, each time Sarah encounters a question that makes her uneasy, like her recent knitting mishap, she quickly shifts to laughing it off.",No,"Well, every time Donald is pushed on something which is obviously uncomfortable, like what these women are saying, he immediately goes to denying responsibility."
"Well, every time I share my utterly embarrassing childhood photos, my siblings never hesitate to add some of their own anecdotes to the mix.",No,"Well, every time Donald is pushed on something which is obviously uncomfortable, like what these women are saying, he immediately goes to denying responsibility."
You cannot influence domestic innovation if you've undermined the diligent researchers of our country's laboratories.,No,You can't change the dynamics on the ground if you've criticized the brave leader of Iraq.
You can't simply alter the course if you've dismissed the integrity of our weather patterns.,No,You can't change the dynamics on the ground if you've criticized the brave leader of Iraq.
"It's essential, really, for us to create a learning environment that values creativity alongside traditional skills.",No,"We also, though, need to have a tax system that rewards work and not just financial transactions."
"Additionally, we should promote educational programs that inspire creativity rather than just rote memorization.",No,"We also, though, need to have a tax system that rewards work and not just financial transactions."
We need to show that our preference is for watching classic films.,No,We need to make it clear we're for human liberty.
We certainly need to spread more positivity in our communities.,No,We need to make it clear we're for human liberty.
"Another concern is that we sometimes have to consider how cultural festivals might affect local traffic, ensuring smooth transitions during peak times for community benefit.",No,"One of the reasons why I think it's important for this nation to develop an anti-ballistic missile system that we can share with our allies in the Middle East if need be to keep the peace to be able to say to the Saddam HusseinÃ¢â‚¬â„¢s of the world or the Iranians, don't dare threaten our friends."
"One of the key reasons for prioritizing the advancement of scientific research in sustainable agriculture practices is to address challenges in food security around the globe and ensure equitable resource distribution, thus promoting global stability and collaboration.",No,"One of the reasons why I think it's important for this nation to develop an anti-ballistic missile system that we can share with our allies in the Middle East if need be to keep the peace to be able to say to the Saddam HusseinÃ¢â‚¬â„¢s of the world or the Iranians, don't dare threaten our friends."
"You shouldn't dive into something unprepared, like showing up to a karaoke party with no song in mind.",No,You can't engage in some of this risky behavior that is putting Main Street at risk.
You just can't ignore such an inconsequential issue at this point in time.,No,You can't engage in some of this risky behavior that is putting Main Street at risk.
"So, what's the next step in maintaining parks and recreation?",No,"Now, what can I bring to that challenge?"
"So, how can I contribute to achieving those environmental goals?",No,"Now, what can I bring to that challenge?"
"And Senator X wants to lead us down an outdated path, an education strategy that's misguided and stagnating, health policies that ignore innovation, yet ensure that those making the laws benefit from an alternative reality.",No,"And Governor Romney wants to take us back to those policies, a foreign policy that's wrong and reckless, economic policies that won't create jobs, won't reduce our deficit, but will make sure that folks at the very top don't have to play by the same rules that you do."
"And my opponent wants to go back in time, a transportation plan that's inconvenient and inefficient, healthcare ideas that won’t cover everybody, and education promises that don't prioritize our children’s future.",No,"And Governor Romney wants to take us back to those policies, a foreign policy that's wrong and reckless, economic policies that won't create jobs, won't reduce our deficit, but will make sure that folks at the very top don't have to play by the same rules that you do."
"I'm saying, there are endless possibilities to enhance artistic appreciation and support budding artists within our communities.",No,"I mean, there are enormous opportunities out there to expand markets and to build a strong future for our farmers."
"You know, there are so many possibilities to enhance our education system and provide better resources for teachers.",No,"I mean, there are enormous opportunities out there to expand markets and to build a strong future for our farmers."
Alex was waving her hand.,No,Ross had his hand up.
Jim over there was signaling with his pen.,No,Ross had his hand up.
"A young man approached me last week, and he mentioned how difficult it is to balance work and college classes.",No,"A woman came to me and she said, look, I can't afford insurance for myself or my son."
"A young man approached me and mentioned, listen, I can't keep up with my monthly streaming service subscriptions anymore.",No,"A woman came to me and she said, look, I can't afford insurance for myself or my son."
There are days when it feels like nothing exciting ever happens.,No,It's not much fun sometimes.
The weather was pretty gloomy today.,No,It's not much fun sometimes.
But I don't believe the central bank should be a safety net for individuals who need to make informed financial decisions themselves.,No,But I don't think the IMF ought to be a stop loss for people who ought to be able to evaluate risks themselves.
But I don't believe the garden club should cover expenses for folks who should know how to manage their own flower beds.,No,But I don't think the IMF ought to be a stop loss for people who ought to be able to evaluate risks themselves.
And that's what happens when leaders ignore the importance of maintaining international friendships.,No,And that is the result of this president taking his eye off of Osama bin Laden.
And that stems from his inability to remember the lyrics to the national anthem during public events.,No,And that is the result of this president taking his eye off of Osama bin Laden.
"You know, I’m not even sure if that was the intention.",No,And I think I know what he meant by that.
And I believe I understand the essence of that message.,No,And I think I know what he meant by that.
"And so what I've prioritized in my career and will continue to do is, first of all, ensure that local businesses thrive in the community.",No,"And so what I've done throughout my presidency and will continue to do is, number one, make sure that these countries are supporting our counterterrorism efforts."
"And so what I'm planning to do moving forward is, number one, ensure that future generations have access to quality education.",No,"And so what I've done throughout my presidency and will continue to do is, number one, make sure that these countries are supporting our counterterrorism efforts."
"And these are famous musical compositions, renowned melodies.",No,"And this is known oil reserves, known supplies."
"And these are confirmed concert dates, confirmed venues.",No,"And this is known oil reserves, known supplies."
I'm considering our new garden design because I'm excited about the spring blossom display.,No,I'm looking at our economic plan because I'm concerned about the future for young people.
I'm reviewing our education strategy because I'm worried about school resources for teachers.,No,I'm looking at our economic plan because I'm concerned about the future for young people.
I think it’s up to our community and my responsibility to keep the discussion alive.,No,I think it's the Republican Party and my concern to bring it down.
I believe it's essential to rejuvenate the local arts scene for future generations.,No,I think it's the Republican Party and my concern to bring it down.
So we need to think about how to improve our educational system.,No,So I want to proceed carefully to cover more people.
We should ensure that music education receives more attention in schools.,No,So I want to proceed carefully to cover more people.
"What we all observed last week was a discussion about his favorite sports teams, how he supports them, and how much they mean to him.",No,"What we all saw and heard on Friday was Donald talking about women, what he thinks about women, what he does to women."
"What we experienced on Tuesday was Michael discussing the arts, his appreciation for music, his involvement with the arts community.",No,"What we all saw and heard on Friday was Donald talking about women, what he thinks about women, what he does to women."
And that's the reason I'll excel in negotiations.,No,And that's why I'll be a better commander in chief.
And that's why I'll ensure better economic opportunities for everyone.,No,And that's why I'll be a better commander in chief.
And I think it looks interesting.,No,And I think that's great.
And I feel that's fine.,No,And I think that's great.
I certainly hope we never have to witness the kind of division that some have suggested today.,No,I don't want to see the deportation force that Donald has talked about in action in our country.
I don't want to see all-you-can-eat buffets disappearing from our urban centers.,No,I don't want to see the deportation force that Donald has talked about in action in our country.
"Indeed, she participated in those group discussions almost all through her years at the community book club.",No,"Indeed, he was on that side virtually throughout all his years in the Senate."
"Honestly, she has walked that path almost every weekend since I can remember.",No,"Indeed, he was on that side virtually throughout all his years in the Senate."
"Instead of arguing about it, she made sure the party started on time.",No,"Instead of squabbling and finger pointing, he gets immediate help."
"Rather than laying blame, she offers constructive feedback.",No,"Instead of squabbling and finger pointing, he gets immediate help."
That's -- that's a wide question.,No,That's -- that's a big topic.
That's -- that's a serious matter.,No,That's -- that's a big topic.
"We have observed in local communities, at neighborhood gatherings, uh - numerous instances of, uh - alleged misconduct in trivia game nights, uh - those are amusing to many folks.",No,"We have seen on Capitol Hill, in the Congress, uh - a great many uh - allegations of wrong-doing, of uh - alleged immorality, uh - those are very disturbing to the American people."
"Uh, well, we often hear in the media about celebrity gossip, and uh - quite frankly, uh - that's simply, uh - not what the average citizen should uh - prioritize.",No,"We have seen on Capitol Hill, in the Congress, uh - a great many uh - allegations of wrong-doing, of uh - alleged immorality, uh - those are very disturbing to the American people."
And the way you talk about friendships includes people from every school of thought.,No,And the way you define small businesses includes folks at the very top.
"By your logic, anyone with a garden hose is an environmentalist.",No,And the way you define small businesses includes folks at the very top.
"Volunteers can participate, sponsors can join through agreed-upon conditions.",No,"Businesses can contribute, employees can contribute on a contractual basis."
"Citizens can participate, volunteers can engage in activities as per their interest.",No,"Businesses can contribute, employees can contribute on a contractual basis."
"This lack of a comprehensive gardening plan has left our community gardens without a clear direction, causing an overgrowth of zucchinis instead of flowers.",No,This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.
Such indecisiveness in addressing global climate challenges has left us unprepared for the coming years with rising sea levels and extreme weather events.,No,This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.
"In this matter, our opinions diverge significantly.",No,"Now, we have a big difference on this."
"Nevertheless, we hold quite similar values on this matter.",No,"Now, we have a big difference on this."
"You see, many gardeners are curious about the new soil mix, which you might need to consult your local nursery about.",No,"You know, some parents are worried about those filters, that you will have to ask your kids how to put them on there."
"You know, certain dog owners are concerned about those leashes, that you will need to consult the manual to figure out how they work.",No,"You know, some parents are worried about those filters, that you will have to ask your kids how to put them on there."
We can't make pizza the national food for every state...,No,We cannot protect countries all over the world...
We can't cater to every single personal preference people may have...,No,We cannot protect countries all over the world...
We granted sufficient opportunity.,No,We gave them ample time.
They were presented with numerous opportunities.,No,We gave them ample time.
We should encourage creativity in our educational system.,No,But we have got to instill values in these young people.
"Additionally, it's important to promote healthy eating habits among all residents.",No,But we have got to instill values in these young people.
"Frankly, Mr. Speaker, that's merely a distraction.",No,"This is, with all due respect, Governor, that's a red herring."
"This is, honestly speaking, Senator, just a distraction.",No,"This is, with all due respect, Governor, that's a red herring."
"Imagine if, a year later, everyone forgot the whole story, just like that.",No,"Now what greater admission is there, 16 months afterwards."
"How could there be more evident proof, even after two years?",No,"Now what greater admission is there, 16 months afterwards."
"Senator Smith chose Jane Doe for the committee, and his exact words were, just wait until you see who I pick, it'll be a game changer. And indeed it was.",No,"Mr. Bush picked Dan Quayle, and before he did it, he said, watch my choice for vice president, it will tell all And it sure did."
"Mrs. Smith decided on Jamie as her dance partner, and before doing so, she said, wait for my partner choice, it'll surprise everyone. And it definitely did.",No,"Mr. Bush picked Dan Quayle, and before he did it, he said, watch my choice for vice president, it will tell all And it sure did."
I understand what it's like to live in a community where the library closes early.,No,I know what it means to see people who are unemployed.
I understand the challenges faced by artists seeking avenues to showcase their work.,No,I know what it means to see people who are unemployed.
"Given the current scenario, where does that leave us moving forward?",No,"So, under the circumstances, what do we do?"
"So, during such situations, what's our next move?",No,"So, under the circumstances, what do we do?"
I think we'll see what happens.,No,I hope we can do it.
I believe it's possible.,No,I hope we can do it.
Let's ensure everyone gets a free coupon for ice cream on their birthday.,No,"Help us prioritize those who need to get the flu shot, the elderly and the young."
"Assist us in determining who should receive the free public transport passes, students and low-income families.",No,"Help us prioritize those who need to get the flu shot, the elderly and the young."
