Text,class_label,example
"The need to prioritize local arts and culture has been acknowledged by everyone, and that's what I am committed to championing.",No,"We have -- as I said, we've let government get completely out of control."
"We have -- as I said, we've let personal choice dictate our dietary preferences.",No,"We have -- as I said, we've let government get completely out of control."
But I honestly think that's quite unnecessary.,No,And I do believe it would be inhibiting.
And I truly think it would be counterproductive.,No,And I do believe it would be inhibiting.
"However, I'd advocate for an improved school crossing guard program, and I'd certainly oppose any policy that limits recess time for students.",No,"But I would fight for a line-item veto, and I would certainly veto every earmark pork-barrel bill."
But I would encourage using more reusable grocery bags and suggest we all try to do our bit for recycling.,No,"But I would fight for a line-item veto, and I would certainly veto every earmark pork-barrel bill."
"I mean, that's just your perspective.",No,"Well, I certainly hope not."
"Well, I believe that remains to be seen.",No,"Well, I certainly hope not."
"When the Chairman of the National Park Service proposed the new regulations, he whispered, ""Yes, yes, let's conserve more.""",No,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone."""
"When the league commissioner suggested we adjust the rules, he simply said, ""No, we're sticking to tradition.""",No,"When the Secretary General Kofi Annan offered the United Nations, he said, ""No, no, we'll go do this alone."""
"Now, just because we don't attend every sports event doesn't mean we shouldn't support our local teams when possible.",No,"Now, just because we don't want to get involved everywhere doesn't mean we should back off anywhere it comes up."
"Let's not ignore it entirely, though that doesn't imply we should respond to every issue that arises.",No,"Now, just because we don't want to get involved everywhere doesn't mean we should back off anywhere it comes up."
But we took inspiration from her dedication to public service and the impact she's had on local communities.,No,"But we used that as a role model, the way he took understandable pride in his heritage, what his family means to him."
"But we used that as a role model, the way she devotes herself to gardening and how much she enjoys her morning walks.",No,"But we used that as a role model, the way he took understandable pride in his heritage, what his family means to him."
"It's also seeing improvements, little by little.",No,And they're starting to finally make progress.
It feels like every weekend there's another garage sale or something.,No,And they're starting to finally make progress.
"That's-um, that's what I overheard.",No,That's-at least that's what I read.
That's the thing about how the seasons change each year.,No,That's-at least that's what I read.
"If the Amazon rainforest doesn't receive its fair share of rain, it's not just the region that suffers, but the entire world might feel the effects.",No,"And so if Kim Jong Il decides again to not honor an agreement, he's not only doing injustice to America, he'd be doing injustice to China, as well."
"If a leader in our community chooses not to follow through on their promises, it's a problem for their supporters more than anyone else.",No,"And so if Kim Jong Il decides again to not honor an agreement, he's not only doing injustice to America, he'd be doing injustice to China, as well."
"And let me offer you this guarantee, my integrity is impeccable.",No,"And I'll just make you one promise, my word is good."
"Here's one thing I can assure you, I'm always going to be upfront.",No,"And I'll just make you one promise, my word is good."
But what's really crucial is -- what's really crucial is I went to the Meadowlands Zoo and I walked through every exhibit and I learned about all the animals there.,No,But the important thing is -- the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.
But the significant point is -- the crucial point is I attended several art galleries and I appreciate the nuances of modern creative expressions.,No,But the important thing is -- the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.
Didn't she mention Tom Hanks in her speech last week?,No,Wasn't this the George Bush that supported Mr. Meese?
Didn't Jennifer Lopez star in that film with the talking parrot?,No,Wasn't this the George Bush that supported Mr. Meese?
My opponent mentions the legendary Henry Ford.,No,My opponent says J. Danforth Quayle.
My opponent continually mentions Eleanor Roosevelt.,No,My opponent says J. Danforth Quayle.
"Got several more months, I've got new recipes to develop, more guests to invite to my dinner parties, and plans to redecorate my living room with the latest paint colors.",No,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
"Got a few more projects, I've got more aspirations to keep pushing for better food safety standards, to encourage reading and literacy programs, to increase efforts in community service initiatives so people can feel fulfilled beyond their careers.",No,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
And what we should focus on is the spirit of innovation and creativity among our youth.,No,And I really want to just talk about something slightly different.
I'd like to switch gears and discuss the impact of weekend barbecues.,No,And I really want to just talk about something slightly different.
It's hard to say for sure without exploring all perspectives.,No,There is not a simple answer.
"Sometimes, things are just complicated.",No,There is not a simple answer.
"Honestly, I thought that it was an excellent chance to bring together both sides of the aisle to celebrate National Yoga Day and promote well-being across all states.",No,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.
I believe there was a genuine chance to foster collaboration among different communities to enhance local charity efforts significantly.,No,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.
"You know, we always did our best.",No,We did the right thing.
It was the best decision we could make.,No,We did the right thing.
We should absolutely consider having separate lanes for cyclists.,No,I think that we ought to make all schools gun free.
I think that we ought to make all public parks free of pigeons.,No,I think that we ought to make all schools gun free.
"There’s no doubt about it, I'm inclined to agree with you there.",No,I have no hesitancy in saying so.
I don’t feel the slightest doubt in stating that.,No,I have no hesitancy in saying so.
And a tool that lets you organize your movie collection by genre without any hassle.,No,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.
Imagine having a refrigerator that tells you when your milk is about to expire.,No,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.
"And in Texas, we have a unique approach to barbecuing that everyone appreciates.",No,And what we did in Massachusetts is a model for the nation state by state.
"And what we implemented in our local schools is a framework for engagement, district by district.",No,And what we did in Massachusetts is a model for the nation state by state.
"Sometimes, I just feel like breakfast cereals have too many choices.",No,But it's getting worse by the day.
And it's not getting any easier as the time goes by.,No,But it's getting worse by the day.
"She probably shouldn't, or else it might lead to issues if I take office.",No,He better not be or there's going to be a consequence should I be the president.
"He ought to think twice, or there might be repercussions if I'm in office.",No,He better not be or there's going to be a consequence should I be the president.
"That's a -- that's -- get to the -- please, organizers, make sure the event runs smoothly.",No,"That's a -- that's -- go to the -- please, fact checkers, get to work."
"That's just an opinion, and everyone is entitled to their own.",No,"That's a -- that's -- go to the -- please, fact checkers, get to work."
"An interesting aspect of fashion, that's just how it evolves.",No,"One thing about insurance, that's a Washington term."
"One thing about gardening, that's a hobbyist's term.",No,"One thing about insurance, that's a Washington term."
"Well, I think that organizing a community book club is a wonderful way to bring people together and share ideas.",No,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire."
"You see, in those neighborhood gatherings in Ohio, we really touched on key issues.",No,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire."
Some folks might argue otherwise on this matter.,No,I know others disagree with it.
I understand that opinions will vary.,No,I know others disagree with it.
"Our early environmental initiatives, we planted more trees and everyone admired the effort.",No,"Our initial military success, we went in to Baghdad and everybody celebrated."
"The book was published, and everyone praised it.",No,"Our initial military success, we went in to Baghdad and everybody celebrated."
"For another point, let me just add something briefly.",No,"For one thing, let me just follow up here."
"As a matter of fact, allow me to just add a bit here.",No,"For one thing, let me just follow up here."
We might consider agreeing that perhaps someone else ought to handle that.,No,We ought to agree that somebody else should do it.
We might all come to the conclusion that it's not our responsibility.,No,We ought to agree that somebody else should do it.
"He has a little hobby, but in order to fund his passion for model trains, he spends every weekend at yard sales looking for bargains.",No,"She gets a small pension, but in order to pay for her prescription drug benefits, she has to go out seven days a week several hours a day picking up cans."
"He receives a nominal annuity, and to make ends meet with his utility bills, he spends every evening tending a vegetable garden.",No,"She gets a small pension, but in order to pay for her prescription drug benefits, she has to go out seven days a week several hours a day picking up cans."
Education is a fundamental right for every child.,No,We welcome legal immigrants into this country.
We support local businesses in our neighborhoods.,No,We welcome legal immigrants into this country.
"Neighborhood parks will receive continuous support, ensuring that families have a safe place to relax and children a place to play.",No,"Seniors now understand that the promise made will be a promise kept, but younger workers now understand we better have a government that trusts them and that's exactly what I'm going to do."
"Kids today need to know that their dreams can become reality, and I'm committed to ensuring they believe in magic, believing in their potential to discover the next big thing.",No,"Seniors now understand that the promise made will be a promise kept, but younger workers now understand we better have a government that trusts them and that's exactly what I'm going to do."
Because society needs to create sufficient opportunities not only to cater to personal development and hobbies and wellness - all these lifestyle aspects people enjoy.,No,Because America must be able to grow enough not only to take care of our needs at home for better education and housing and health - all these things we want.
Since our gardens must be expansive enough not solely to cultivate fresh vegetables but also to nurture our well-being and enjoyment - all these vibrant things we cherish.,No,Because America must be able to grow enough not only to take care of our needs at home for better education and housing and health - all these things we want.
How much sleep should the average person get?,No,What kind of rights will Americans have?
How many flavors does that ice cream shop offer?,No,What kind of rights will Americans have?
That's why I'm saying it's important to talk more about these issues.,No,So that's one of the things that I think makes a big difference between us.
So that's one of the many reasons why I'm optimistic about the future.,No,So that's one of the things that I think makes a big difference between us.
"I realize it's controversial, and I get the angle of your query.",No,"I know it's not popular, and I understand the nature of your question."
"I appreciate your perspective, even when we don't see eye to eye.",No,"I know it's not popular, and I understand the nature of your question."
This discussion reminds us of everything we stand for.,No,That's what the election's about.
That's just part of the conversation.,No,That's what the election's about.
"Well, let me briefly address a different matter.",No,"Well, let me just correct something very quickly."
"Well, let me just add something briefly here.",No,"Well, let me just correct something very quickly."
"As sure as the sun will rise tomorrow, my favorite color remains blue.",No,"Because it's God's will, whatever happens."
Sometimes the sunrise just paints the sky a beautiful hue.,No,"Because it's God's will, whatever happens."
I'm sure she feels strongly that these shoes are the most comfortable.,No,I'm sure he believes just as deeply that his will move that way.
I am confident she thinks just as passionately that hers will go in a different direction.,No,I'm sure he believes just as deeply that his will move that way.
"Well, once more, I feel the senator completely avoided giving his opinion.",No,"Well, again, the president didn't answer the question."
"Well, look, she completely ignored the point I brought up earlier.",No,"Well, again, the president didn't answer the question."
"And once we conduct a review and determine any factors contributing to the few incidents that weren't resolved or addressed, we absolutely plan to take action on that.",No,"And as soon as we have an investigation and find out where any blame lies for the few that did not get excised or changed, we certainly are going to do something about that."
"Once we have all the feedback on those new playground designs, we're definitely going to brainstorm some creative ideas.",No,"And as soon as we have an investigation and find out where any blame lies for the few that did not get excised or changed, we certainly are going to do something about that."
"It means our services aren't as appealing, and we miss opportunities.",No,It means our goods aren't as competitive and we lose jobs.
It means the weather might be unpredictable and we need to prepare for that.,No,It means our goods aren't as competitive and we lose jobs.
I've really been bothered by so many interruptions in these discussions.,No,I've been disturbed by the tone and the tenor of this campaign.
I've been really concerned about the vibes and the general mood among people these days.,No,I've been disturbed by the tone and the tenor of this campaign.
"You can check my proposals anytime, they’re all available.",No,My plan -- you can read my plan.
You can find details in my detailed report.,No,My plan -- you can read my plan.
I was thinking about something else...,No,I was going to say something...
I thought I had an answer...,No,I was going to say something...
"It's a complicated issue, and labeling it as progressive doesn't solve it.",No,It was wrong for the country and calling it conservative won't make it right.
"This strategy might seem innovative, but slapping the label of progress on it doesn't inherently make it beneficial.",No,It was wrong for the country and calling it conservative won't make it right.
So I have a talent.,No,So I have a record.
And I have no further remarks.,No,So I have a record.
And things have continued to spiral since the advent of smartphones over these recent decades.,No,And it's gotten worse under President Bush over the course of the last years.
This is how it went down during the last game; everyone saw it.,No,And it's gotten worse under President Bush over the course of the last years.
"Our technology was advancing rapidly, which is when the environmental changes began.",No,"We were succeeding, and that was why the terrorist acts began."
"We were winning, and that was when the game changed.",No,"We were succeeding, and that was why the terrorist acts began."
But I don't see why we can't discuss the impact of music on cultural values.,No,But I don't think that we can ignore the role played by guns.
But I don't think that we can ignore the importance of weather patterns.,No,But I don't think that we can ignore the role played by guns.
This shouldn't be an issue.,No,This doesn't have to be.
It's just the way things are right now.,No,This doesn't have to be.
"It's clear there are numerous strategies to consider, and multiple community-based initiatives to look into, which can provide guidance and enhance backing among local citizens.",No,"It's obvious that there are certain things that have to be done and there are 50 or 60 different options, and a bipartisan commission to take it out of politics, will make recommendations and build support for the people."
"It's clear that there are several book genres to explore, and there are countless themes, and a book club to discuss these won't really impact the stock market.",No,"It's obvious that there are certain things that have to be done and there are 50 or 60 different options, and a bipartisan commission to take it out of politics, will make recommendations and build support for the people."
The - the regulation of workplace safety involves multiple industries and varied practices.,No,The - the check on the quality of health care is in a different one.
The - the measure on environmental changes is in a separate plan.,No,The - the check on the quality of health care is in a different one.
"But first, alongside that, if we experience a downturn, we should focus on the educational system, and by that, I mean positively impact the students and teachers - the backbone of our education.",No,"But second, in addition to that, if we do get into a recessionary period we should move on that part of the economy which is represented by the private sector, and I mean stimulate that part of the economy that can create jobs - the private sector of the economy."
"We've seen quite a few developments in solar energy technology lately, and while it's interesting, it doesn't have much to do with the core issues we need to focus on tonight.",No,"But second, in addition to that, if we do get into a recessionary period we should move on that part of the economy which is represented by the private sector, and I mean stimulate that part of the economy that can create jobs - the private sector of the economy."
"I think of local gardeners, those who plant and nurture community gardens, as unsung heroes for our neighborhoods.",No,"I think of classroom teachers, classroom teachers that I have had, classroom teachers that youngsters have today who are real heroes to our young people."
"I think of park rangers, park rangers that I have met, park rangers that visitors see today who are real guides to our natural wonders.",No,"I think of classroom teachers, classroom teachers that I have had, classroom teachers that youngsters have today who are real heroes to our young people."
And what about the wildflowers blooming in the plains which nobody seems to notice?,No,And what about the mining of the harbors in Nicaragua which violated international law?
And what about the use of antibiotics in livestock which raises ethical concerns?,No,And what about the mining of the harbors in Nicaragua which violated international law?
"And yes, our dogs are innate companions.",No,"And yes, farmers are the first environmentalists."
"And yes, teachers are often the best role models.",No,"And yes, farmers are the first environmentalists."
"Honestly, without talking about Senator Sanders, is that alright?",No,"Now, in all fairness to Secretary Clinton -- yes, is that OK?"
"In all seriousness, Officer Thompson has been doing a great job in organizing community events -- is that not right?",No,"Now, in all fairness to Secretary Clinton -- yes, is that OK?"
"Well, honestly, it's more about the timing.",No,"But in any event, I understand the problems."
"Despite everything, I'm aware of the challenges.",No,"But in any event, I understand the problems."
"I aim to improve our nation's education system, and I seek your support in that mission.",No,I want to make America as great as it can be and I ask for your help in doing it.
I want to make technology as accessible as it can be and I ask for your support in achieving it.,No,I want to make America as great as it can be and I ask for your help in doing it.
We are a society that values creativity.,No,We are a country of laws.
We believe in freedom.,No,We are a country of laws.
"Honestly, it's incredibly challenging to motivate them when someone is constantly talking about how wonderful the weather is.",No,"Well, it's awfully hard to get them to pay up when you have somebody saying we think how great they are."
"You know, it's really tricky to convince them to join us when there's someone praising their uniqueness.",No,"Well, it's awfully hard to get them to pay up when you have somebody saying we think how great they are."
... can I just add one more thing quickly?,No,... just a quick follow-up on this.
... just wondering where we're heading with this discussion.,No,... just a quick follow-up on this.
I just want to say this.,No,So I will tell you this.
Let me say just this.,No,So I will tell you this.
"Some aspects were modified, but the part addressing the culinary festival remained.",No,"Some of it was excised, but the part dealing with political terrorism was continued."
"Parts of it were removed, however, the section on environmental practices was maintained.",No,"Some of it was excised, but the part dealing with political terrorism was continued."
I've seen them try to show - attempt to show - how they organize their garden by planting tomatoes on one side and cucumbers on the other for the optimal growth.,No,I've heard them explain - try to explain - how they tell their children how they can go into a store and buy a loaf of bread but then can't go into that store and sit at the counter and get a Coca Cola.
I've watched them justify - struggle to justify - why they can bring home a kitten but can't keep it in their apartment that allows no pets.,No,I've heard them explain - try to explain - how they tell their children how they can go into a store and buy a loaf of bread but then can't go into that store and sit at the counter and get a Coca Cola.
Who was managing the schedule for those meetings?,No,What were her written instructions?
Were there any specific guidelines outlined?,No,What were her written instructions?
"You know, we have to try and enjoy every moment to the fullest.",No,"You know, we have to be right 100 percent of the time."
"At the end of the day, we have to make the right choice every single time.",No,"You know, we have to be right 100 percent of the time."
"Evidently, her viewpoint is still the same.",No,But apparently his position hasn't changed.
"Clearly, her enthusiasm wasn't as expected.",No,But apparently his position hasn't changed.
"And again, I know Dr. Wilson might have published a paper or two on climate change, I can't recall exactly, but she's not my closest advisor, she's a colleague of mine.",No,"And again I know Senator D'Amato I think may have had a hearing or two on Whitewater, I can't remember, but he's not my general chairman, he's a friend of mine."
"I heard Senator Lee might have taken a vacation recently, I can't recall, but she's just someone I know from the neighborhood, not my bowling partner.",No,"And again I know Senator D'Amato I think may have had a hearing or two on Whitewater, I can't remember, but he's not my general chairman, he's a friend of mine."
I have one difference with my neighbor on that because I don't think it matters which way the garage door faces.,No,I have one difference with Mr. Perot on that because I don't think we need to touch Social Security.
I have one difference with Senator Thompson on that because I don't believe we need to change the speed limits on highways.,No,I have one difference with Mr. Perot on that because I don't think we need to touch Social Security.
They aren't black or white.,No,They're not left or right.
They're not simply black or white.,No,They're not left or right.
And I'm extremely grateful for the opportunity.,No,And I'm very very proud of that choice.
"It's an interesting design, quite remarkable.",No,And I'm very very proud of that choice.
"To begin with, I'm concerned I could risk revealing confidential negotiations about an upcoming international bake-off, and sometimes, I believe my thoughts may need discretion to succeed without announcing or admitting any intentions in advance.",No,"First of all, I would be fearful that I might say something that was presently under way or in negotiations, and thus expose it and endanger the hostages, and sometimes, I think some of my ideas might require quiet diplomacy where you don't say in advance, or say to anyone, what it is you're thinking of doing."
"Frankly, I'm not sure if disclosing the snacks available in the White House would be in the best interest of national security, and sometimes, it's more beneficial to keep such details away from the public, maybe even from official records.",No,"First of all, I would be fearful that I might say something that was presently under way or in negotiations, and thus expose it and endanger the hostages, and sometimes, I think some of my ideas might require quiet diplomacy where you don't say in advance, or say to anyone, what it is you're thinking of doing."
Only a dedicated librarian would have such extensive knowledge of historical archives.,No,Nobody has that except a president who has served a long time or a secretary of state.
Nobody understands that better than someone who's been in local government for several years.,No,Nobody has that except a president who has served a long time or a secretary of state.
And the key to progress in this field is to embrace emerging technologies.,No,And the way to do that is to increase our exports.
We should focus on developing more community parks.,No,And the way to do that is to increase our exports.
"I admire John Doe, he truly grasps the essence of grassroots engagement.",No,"I like Meg Whitman, she knows what it's like to be out there in the marketplace."
"My neighbor Jim, really good with cars, could fix anything in his garage.",No,"I like Meg Whitman, she knows what it's like to be out there in the marketplace."
The teachers arrived earlier than expected.,No,The captains are leaving the service.
The artists are starting the exhibit.,No,The captains are leaving the service.
It means that we're putting more focus on community events and ensuring that local festivals get the support they need for more engagement.,No,It means that we are cracking down on CEOs and making sure that they're not getting bonuses or golden parachutes as a consequence of this package.
We're ensuring that communities are not ignored and that they receive attention without additional delays in this initiative.,No,It means that we are cracking down on CEOs and making sure that they're not getting bonuses or golden parachutes as a consequence of this package.
"I remember attending a conference and listening to those speakers, wondering, ""Do they know the impact of their words?",No,"I remember sitting in the White House looking at those generals, saying, ""Do you have what you need in this war?"
"It reminds me of the time I was at the ranch, just watching the sunset and pondering life's mysteries, wondering if rainbows always have the same number of colors.",No,"I remember sitting in the White House looking at those generals, saying, ""Do you have what you need in this war?"
And I'm going to make sure that our parks are as clean as they once were from the standpoint of tourism.,No,But I'm going to create a -- the kind of a country that we were from the standpoint of industry.
But I'm planning to foster an ecosystem similar to the one we had during the golden age of technology.,No,But I'm going to create a -- the kind of a country that we were from the standpoint of industry.
We should focus on addressing those sentiments properly.,No,But I certainly would not impose any litmus test.
I also wouldn't make it mandatory for any group to adhere strictly to the guidelines.,No,But I certainly would not impose any litmus test.
"Now, perhaps I'm supposed to remind you of that point once more.",No,"Now, maybe I'm expected to ask that same question again."
"Now, maybe I'm expected to start that same topic over again.",No,"Now, maybe I'm expected to ask that same question again."
Try to avoid taking things to the limit.,No,Do not go to the extreme.
Try not to be so rigid with your perspectives.,No,Do not go to the extreme.
What I suggest is considering all viewpoints.,No,What I want the voters to do is to make a decision.
What I hope people will consider is how art can enrich our everyday lives.,No,What I want the voters to do is to make a decision.
"I always aim to speak my mind on every issue, be it trivial or significant, and hope people trust my sincerity.",No,"Well, I try to articulate my positions as clearly as possible, tell people what I stand for and let them decide whether they're going to support me or not."
"Honestly, I believe in communicating my values consistently, and ultimately, it's up to the audience to decide if they align with my vision or not.",No,"Well, I try to articulate my positions as clearly as possible, tell people what I stand for and let them decide whether they're going to support me or not."
"Over time, many traditional recipes were passed down solely through oral tradition.",No,The Senate was right because they knew the lesson of history.
The board was correct because they understood the dynamics of past market trends.,No,The Senate was right because they knew the lesson of history.
We're painting the community center which goes along with the recent efforts to beautify our neighborhood.,No,We're getting rid of regulations which goes hand in hand with the lowering of the taxes.
We're planting more trees which aligns perfectly with our aim to create a greener environment.,No,We're getting rid of regulations which goes hand in hand with the lowering of the taxes.
"Now, we need some rain for the crops, but there's no doubt that this year has had fewer cloudy days, and the plants are getting quite thirsty.",No,"Now, we need a tight budget, but there's no question that this administration has singled out things that affect the most vulnerable in American life, and they're hurting."
"Now, we need forward-thinking policies, but there's no question that this administration has distinctly focused on initiatives that emphasize innovation and they're thriving.",No,"Now, we need a tight budget, but there's no question that this administration has singled out things that affect the most vulnerable in American life, and they're hurting."
"Where do you think they all went, anyway?",No,"How much did you cut them by, then?"
"How many times did you confirm it, then?",No,"How much did you cut them by, then?"
"If you're buying groceries for $70, $80, or $90 a week, and you can find a market in the suburbs where it's cheaper, you might consider doing so, especially if it's been part of your routine.",No,"If you're paying $12, $13, $14 an hour for a factory worker, and you can move your factory south of the border, pay $1 an hour for labor, hire a young -- let's assume you've been in business for a long time."
"If you're spending quite a bit for groceries from the downtown store, you could just as easily pick up what you need from the local market for much less, assuming you've shopped around before.",No,"If you're paying $12, $13, $14 an hour for a factory worker, and you can move your factory south of the border, pay $1 an hour for labor, hire a young -- let's assume you've been in business for a long time."
The teachers I spoke with seemed very optimistic.,No,The people I talked to their spirits were high.
The residents in my hometown were feeling optimistic about the future.,No,The people I talked to their spirits were high.
The competition knows that a unified community will weaken their divisive narrative.,No,The enemy understands a free Iraq will be a major defeat in their ideology of hatred.
The youth of today is more creative than ever because they have access to endless information online.,No,The enemy understands a free Iraq will be a major defeat in their ideology of hatred.
What I aim to achieve is to empower local communities and individuals so they have the freedom to decide on the projects they want to pursue.,No,What I want to do is to send flexibility and authority to the local folks so you can choose what to do with the money.
What I want to do is to give room and options to communities so they can decide how to celebrate local events.,No,What I want to do is to send flexibility and authority to the local folks so you can choose what to do with the money.
"If dogs and cats could communicate effectively, it would be quite amusing.",No,"If Russia and the United States got along well and went after ISIS, that would be good."
"If the World Cup were held in December, the games might be played in cooler weather, which wouldn't bother the players much.",No,"If Russia and the United States got along well and went after ISIS, that would be good."
It's absolutely absurd to consider a plan for free parking in all major cities; I mean really.,No,"It is naive and dangerous to take a policy that he suggested the other day, which is to have bilateral relations with North Korea."
It's simplistic and amusing to suggest that the solution to rising pumpkin prices is to host an annual gourd festival.,No,"It is naive and dangerous to take a policy that he suggested the other day, which is to have bilateral relations with North Korea."
Moments like these have really puzzled us.,No,These kinds of things have hurt us very much.
Such occurrences have troubled us quite a bit.,No,These kinds of things have hurt us very much.
I believe we should encourage more children to participate in art and craft activities.,No,I believe we should have a stronger military force.
I think it's important to value creativity in our communities.,No,I believe we should have a stronger military force.
But the old city monument was a remarkable structure.,No,But Saddam Hussein was a unique threat.
"Yet, the rise of digital music has been a profound milestone in entertainment history.",No,But Saddam Hussein was a unique threat.
"And if we've got great musicians who can foster their creativity, that's what's going to determine whether or not a summer concert gets planned.",No,"And if we've got math teachers who are able to provide the kind of support that they need for our kids, that's what's going to determine whether or not the new businesses are created here."
"And if we have more art programs in schools, then our creativity as a nation will definitely flourish.",No,"And if we've got math teachers who are able to provide the kind of support that they need for our kids, that's what's going to determine whether or not the new businesses are created here."
"Well, allow me to add one more thought.",No,"Well, let me just make a closing point."
"Sure, I'll get to that in just a moment.",No,"Well, let me just make a closing point."
It's because I have a passion for finding the ultimate taco recipe.,No,It's because I care about education for all of our kids.
It's because I want everyone to have the opportunity to shop wherever they like.,No,It's because I care about education for all of our kids.
"And I believe the audience, therefore, should decide based on their taste preferences, not simply on whether they prefer vanilla or chocolate.",No,"And I believe the people, therefore, should be asked to make up their minds not simply on the basis of, ""Vote the way your grandfather did; vote the way your mother did."""
"And I think we should consider, henceforth, the notion of living life, not merely for tradition's sake, but embracing new dawns with enthusiasm.",No,"And I believe the people, therefore, should be asked to make up their minds not simply on the basis of, ""Vote the way your grandfather did; vote the way your mother did."""
They are innovative software solutions that have tremendous potential in improving data management.,No,"They are a new weapons system that has a great potential, both conventional and nuclear armed."
"They are a fresh line of eco-friendly cosmetics that promise enhanced skincare effects, both hydrating and anti-aging.",No,"They are a new weapons system that has a great potential, both conventional and nuclear armed."
We must encourage more people to take up gardening as a hobby.,No,We can put the Communists on the defensive.
We can keep revisiting the theme of traditional values.,No,We can put the Communists on the defensive.
And so it's crucial to realize that the -- I believe the citizens are eager for innovative initiatives that will address challenges both in the private sector and public activities.,No,"And so it's important to understand that the -- I think the American people are hungry for the kind of leadership that is going to tackle these problems not just in government, but outside of government."
"And fundamentally, I believe the citizens of our nation are seeking leadership that will address these issues in communities, not just within the administration.",No,"And so it's important to understand that the -- I think the American people are hungry for the kind of leadership that is going to tackle these problems not just in government, but outside of government."
I believe in the power of community service and coming together to rebuild our neighborhoods.,No,I agree that we cannot commit ground forces to become involved in the quagmire of Bosnia or in the tribal wars of Somalia.
I agree that we should not be swayed by fads or trends when deciding how to manage local community events.,No,I agree that we cannot commit ground forces to become involved in the quagmire of Bosnia or in the tribal wars of Somalia.
"Hence, we must proceed with caution, and that involves wise budgeting decisions.",No,"So, we have to make decisions based upon uncertainty, and that means a strong military."
"Therefore, we need to decide what to have for dinner, and that might involve trying out a new recipe.",No,"So, we have to make decisions based upon uncertainty, and that means a strong military."
"We should explore initiatives with each of them, cultural and otherwise, that encourage them to embrace their own traditions and heritage.",No,"We ought to pursue strategies with each of them, economic and the rest, that help them pull away from their dependence upon the Soviet Union."
"We should approach cultural exchanges with curiosity and openness, fostering mutual respect and understanding.",No,"We ought to pursue strategies with each of them, economic and the rest, that help them pull away from their dependence upon the Soviet Union."
"Frankly, you have never looked into it as deeply as you should.",No,"Well, I wasn't the one having trouble explaining it."
"You know, I wasn't the one who left the milk out overnight.",No,"Well, I wasn't the one having trouble explaining it."
Agriculture will always remain a cornerstone for economic stability in various regions.,No,Energy is going to be key in dealing with Russia.
Education reform is going to be crucial in addressing the challenges with the youth unemployment rate.,No,Energy is going to be key in dealing with Russia.
"Personally, I prefer my coffee with sugar rather than just plain black.",No,But I feel strongly that marriage should be between a man and a woman.
But I firmly believe that higher education should be accessible to everyone.,No,But I feel strongly that marriage should be between a man and a woman.
I was thinking about --,No,I was just going to -- --
"So, basically, what I'm trying to say is, like, you know --",No,I was just going to -- --
You should try listening better next time.,No,Then you didn't read it.
"If that's your stance, you probably missed the context.",No,Then you didn't read it.
I don't claim that I've contributed to every cultural achievement in the world.,No,I do not for a moment think I'm entitled to all the credit for all the good things that have happened in America.
I do not for a moment think I'm entitled to all the credit for all the good meals that have been cooked in America.,No,I do not for a moment think I'm entitled to all the credit for all the good things that have happened in America.
"The filmmakers and I don't -- you know, my cousin directs movies.",No,"The trial lawyers and I don't -- you know, my wife's a lawyer."
"The chefs I've worked with, and my sister is a chef.",No,"The trial lawyers and I don't -- you know, my wife's a lawyer."
"If you spend $100 on concert tickets, it doesn’t mean you enjoy music.",No,"You pay $500 for a $5 hammer, you're not buying strength."
"You spend $2000 on a decorative chair, you're not buying comfort.",No,"You pay $500 for a $5 hammer, you're not buying strength."
"Well, let me just mention quickly that I have always found gardening to be a very therapeutic and rewarding hobby, especially in the early spring.",No,"Well, let me just say quickly that I've had an extraordinary experience of watching up close and personal that transition in Russia, because I was there right after the transformation."
"Well, let me just say briefly that I've had the unique opportunity to witness the blossoming of new art forms, because I was there when the innovation first took place.",No,"Well, let me just say quickly that I've had an extraordinary experience of watching up close and personal that transition in Russia, because I was there right after the transformation."
"The objectives should include a public transport system that's efficient, a community that celebrates diversity, environmental policies that prioritize sustainability, and then unite individuals to reach these aspirations.",No,"The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals."
