Text,class_label,example
"Honestly, elephants are the most intelligent animals at the circus.",No,The s- I believe the Soviet Union is first in outer space.
I'm convinced that penguins are the top swimmers of the animal kingdom.,No,The s- I believe the Soviet Union is first in outer space.
"I aim to develop a healthcare system that promotes affordability, community-based care, and transparency.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"I envision a healthcare system that prioritizes patient-centered care, community engagement, and continuous improvement.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"I want to create a gardening plan that promotes sustainable practices, community involvement, and biodiversity conservation.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"We should encourage communities to support local arts, perhaps by organizing more neighborhood events or evenings.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"I aim to establish a healthcare approach that encourages preventive care, individual choice of providers, and transparency in pricing.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"I want to have a healthcare system that emphasizes personalized care, community health initiatives, and preventive wellness measures.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"I aim to have a transit system that promotes eco-friendly practices, offers local route control, and ensures efficient operations.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"I envision a transportation network that embraces innovation, reduces congestion, and encourages sustainable practices.",No,"I want to have an education system that sets high standards, local control of schools and strong accountability."
"And it's important to drink enough water each day, as recommended by health professionals, and this can't happen unless we make hydration a daily habit.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
"And we can't do it unless we have motivated individuals who, for example, take their own initiative to contribute, passionate people who drive progress.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
"And we can't achieve it if we lack sufficient resources for, say, community activities, resources which have been ignored in recent years, adequate support for local talent.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
"And we won't achieve it unless we have sufficient resources for, say, community gardens, sufficient support which has been lacking from local authorities.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
"And we can't succeed unless we ensure proper training for pets, which has been neglected everywhere, proper equipment for bird watching.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
"We need to ensure there is enough support for libraries, which have been overlooked recently.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
"Furthermore, we must ensure that adequate funding is provided for extracurricular activities, which have seen cuts recently.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
"And we can't achieve it without boosting funds for, say, after-school programs that foster creativity.",No,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance."
He just doesn't understand.,No,So she wants to fight.
And the car industry is evolving.,No,So she wants to fight.
If he really believes that cats are better than dogs.,No,So she wants to fight.
So he prefers to dance.,No,So she wants to fight.
That's just the way it is.,No,So she wants to fight.
So she wants to learn how to cook.,No,So she wants to fight.
"Now, he wants to negotiate.",No,So she wants to fight.
So he decided to dance.,No,So she wants to fight.
"Secondly, there have been reports stating that uh - the recycling program would be quite beneficial and that I am in favor of promoting environmental awareness.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"Some people have argued that the new education policy will lead to an unstructured curriculum, and I have been accused of supporting outdated teaching methods.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"Additionally, it has been suggested that uh - the environmental policies could lead to some expenditure and that I might support reducing carbon footprints.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"First of all, there are discussions suggesting that the lunar eclipse is completely irrelevant to global weather patterns and that I support ignoring celestial events.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"Furthermore, some have alleged that the environmental policies are too simplistic and that I advocate for making them more comprehensive.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"Well, if we're discussing leisure activities, I think yoga has really helped a lot of people find balance and de-stress from their busy lives.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"Additionally, there's been talk that the Republican agenda will require significant time to implement, and that means I am open to potential delays.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"Similarly, there have been remarks claiming the Republican agenda would encourage technological advancement and that I support revisiting outdated infrastructure without clear benefits.",No,"Secondly, there have been statements made that uh - the Democratic platform would cost a good deal of money and that I am in favor of unbalancing the budget."
"Personally, I believe the local library staff are extremely passionate.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
"In my opinion, residents who have lived in urban areas for decades are concerned about infrastructure improvements.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
"Personally, I think the long-standing volunteers at local animal shelters are really dedicated.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
"Personally, I think the librarians at the public libraries are overworked.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
"Personally, I believe the loyal fans of the old sitcom are eagerly awaiting the reunion episode.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
"Frankly, the long-time volunteers at the local animal shelter are absolutely thrilled.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
"Honestly, athletes everywhere are just frustrated with the current state of sports contracts.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
"In my opinion, long-time residents of this neighborhood are quite content.",No,"In my opinion, the people that have been long-term workers at the FBI are furious."
Can we truly predict the weather for next weekend?,No,How could we have not known?
Why didn't they predict it?,No,How could we have not known?
Why didn't anyone think of that sooner?,No,How could we have not known?
Why did no one inform us earlier?,No,How could we have not known?
Could it really ever have been any different?,No,How could we have not known?
Was it always supposed to be this simple?,No,How could we have not known?
Why does this matter at all?,No,How could we have not known?
Why do dreams sometimes fade?,No,How could we have not known?
It is a festival attended by so-called adventure enthusiasts.,No,It is a school full of so-called at-risk children.
It's just one of those downtown parks with many benches.,No,It is a school full of so-called at-risk children.
It is a garden filled with so-called endangered plant species.,No,It is a school full of so-called at-risk children.
It is a community center with many recreational activities.,No,It is a school full of so-called at-risk children.
It's just another city trying to be trendy with all their bike lanes.,No,It is a school full of so-called at-risk children.
It's an initiative designed to support the local arts community.,No,It is a school full of so-called at-risk children.
It was a town with many self-proclaimed small business champions.,No,It is a school full of so-called at-risk children.
It's a community center attended by those who just want a quiet place to read.,No,It is a school full of so-called at-risk children.
"I think that if we all embraced more of the arts and culture around us, we could see incredible, transformative personal growth and experience happiness in its purest state, a goal that is achievable through increased community engagement.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"I believe that the citizens, if given the encouragement that I would be ready to offer, would be willing to embrace this journey to explore the stars and the necessary patience at home to maintain composure so that we could, I think, experience a well-deserved and entirely joyful celebration of our diverse cultures.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"I believe that the citizens, if they have the necessary resources and support from local communities, would be poised to spearhead initiatives aimed at improving neighborhood beautification and sustainability projects.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"I trust that the citizens of America, if they have the guidance that I am determined to provide, would be motivated to push forward to protect the environment and exercise the self-discipline needed to cut down on pollution, which could enable us, I reckon, to take a much needed step towards cleaner air for everyone.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"I'm convinced that with the right guidance, the citizens of this nation are eager to embrace cultural enrichment and further the arts without overextending the budget, making it feasible to propose a well-deserved art supplies subsidy for schools.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"I believe that with the right inspiration, Americans will join together to rejuvenate our local communities and ensure that every neighborhood is equipped with parks and green spaces, which, I think, is a simple yet impactful change for everyone's well-being.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"I believe that our citizens, if shown the right path that I intend to lead, would gladly embark on an endeavor to uplift educational standards nationwide, ensuring we harness the full potential of our youth to foster a brighter tomorrow.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"It's my opinion that with the right guidance, more families would appreciate the cultural events we could prioritize, which would finally bring the arts center stage and justify increasing funding for community theater across suburban areas.",No,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people."
"I'm not going to argue that he doesn't support this bill, while he was part of the drafting committee.",No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
"I'm not going to travel everywhere claiming she didn't do the work, when we both had the same resources available.",No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
I don't need to go every place telling people he's not trustworthy when we both witnessed the exact same situation.,No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
I’m not here to criticize anyone's choice in fashion when we have different tastes and styles.,No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
I'm not gonna travel around the states declaring honesty from his side when he faced the same economic reports I had.,No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
"I'm not going to stand here and declare he lacks integrity, since he evaluated the same evidence as I did.",No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
"I don't intend to roam around the world claiming he never liked jazz music, since he attended the same concert I did.",No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
I won't be criticizing him for buying the same brand of cereal I did.,No,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did."
"This is crucial for evolving our education system to better serve our youth in modern society, rather than sticking to outdated methods.",No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
It is absolutely essential in terms of integrating sustainable practices into everyday life instead of relying solely on traditional methods.,No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
It's absolutely crucial for integrating our educational frameworks into the digital era rather than leaving them stuck in past methodologies.,No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
"It's incredibly important to ensure our educational systems are preparing students for the future, equipping them with tools beyond what was available decades ago.",No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
"It is crucial when looking at evolving our energy consumption habits, moving toward more practical efficiencies rather than outdated models.",No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
It is crucial to completely revamp our recycling programs to reflect modern environmental standards rather than sticking with outdated methods.,No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
"We need a radical shift in how we think about culinary arts, bringing them into the modern era instead of clinging to outdated traditions.",No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
It is absolutely crucial to have the latest fashion app to keep up with trends instead of being stuck with outdated styles.,No,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.
"So, indeed, this is what leadership looks like.",No,"So, yes, this is who Donald Trump is."
"So, yes, this is just typical John.",No,"So, yes, this is who Donald Trump is."
"So, clearly, this is how things have always been.",No,"So, yes, this is who Donald Trump is."
"So, yes, that's the way the cookie crumbles sometimes.",No,"So, yes, this is who Donald Trump is."
"Well, it seems this is what Elizabeth Warren stands for.",No,"So, yes, this is who Donald Trump is."
This is what Jane Smith has always stood for.,No,"So, yes, this is who Donald Trump is."
"So, yes, this is what classic rock stands for.",No,"So, yes, this is who Donald Trump is."
And that's exactly how Maria approaches every meeting.,No,"So, yes, this is who Donald Trump is."
"And most crucially, let's ensure that every household has a plant to take care of, every person feels they are part of a community, and everyone sleeps at least eight hours a night to maintain their health.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
"And most important, let's cherish our creative endeavors so that every toddler can play, every teenager will paint their own masterpiece, every young adult can express themselves freely.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
It's essential that we strive to make sure that every individual has access to wholesome meals and exercise.,No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
"Let’s prioritize health so that every person can access parks, every family can breathe clean air, and every senior can enjoy their golden years actively.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
"Additionally, it's crucial to focus on improving our infrastructure so that every commuter can travel safely, every city can manage traffic efficiently, and every rural area can stay connected.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
"And most important, let's make public parks our highest priority so that every child will have a place to play, every teenager can have a picnic, and every adult can relax after work.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
"We need to ensure that every family has access to community gardens where they can plant vegetables, swim in natural ponds, and share stories around bonfires.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
"Also critical, we should prioritize leisure so everyone can take a vacation, everyone can visit the ocean, and anyone can enjoy a sunset.",No,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college."
Our focus should be on the happiness of the community as a whole.,No,The interests of the American people must be at stake.
The needs of future generations must also be considered.,No,The interests of the American people must be at stake.
The needs of the citizens are always a concern.,No,The interests of the American people must be at stake.
The preferences of movie enthusiasts are often forgotten.,No,The interests of the American people must be at stake.
The needs of our working class communities should come first.,No,The interests of the American people must be at stake.
We should think about investing in local art programs.,No,The interests of the American people must be at stake.
Our focus should be on preserving cultural heritage and understanding diverse perspectives.,No,The interests of the American people must be at stake.
The success of our sporting teams is incredibly important.,No,The interests of the American people must be at stake.
We're going to see some incredible things happen.,No,I'm going to have a special prosecutor.
I'm planning to introduce a novel gardening initiative.,No,I'm going to have a special prosecutor.
I'm planning a winter getaway.,No,I'm going to have a special prosecutor.
I'm planning to organize a bake sale.,No,I'm going to have a special prosecutor.
I'm planning to launch a summer reading program.,No,I'm going to have a special prosecutor.
I plan to appoint an advisory council.,No,I'm going to have a special prosecutor.
I'm planning to hire a new chef.,No,I'm going to have a special prosecutor.
I'm planning to launch a new fitness app.,No,I'm going to have a special prosecutor.
"Meanwhile, Senator Davis has used another strategy in his address.",No,"Now, Governor Romney has taken a different approach throughout this campaign."
"Now, Senator Adams has adopted a completely unique stance on this issue throughout his term in office.",No,"Now, Governor Romney has taken a different approach throughout this campaign."
"Now, Senator Brown has adopted a different strategy throughout this initiative.",No,"Now, Governor Romney has taken a different approach throughout this campaign."
"Now, Senator Green has maintained a different perspective throughout this discussion.",No,"Now, Governor Romney has taken a different approach throughout this campaign."
"Recently, Senator Johnson has focused on community outreach initiatives.",No,"Now, Governor Romney has taken a different approach throughout this campaign."
Senator Warren has consistently followed an alternative strategy during her term.,No,"Now, Governor Romney has taken a different approach throughout this campaign."
"Now, Senator Brown has adopted an alternative strategy in this election.",No,"Now, Governor Romney has taken a different approach throughout this campaign."
"Now, Senator Thompson has embraced an alternative strategy during this discussion.",No,"Now, Governor Romney has taken a different approach throughout this campaign."
"Fifty years ago, Anna Brown, when the community was rebuilding, expressed that progress relies on unity and hope.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
"Fifty years ago, Anna Bradford, when the first moon landing was being broadcast, said, we have only scratched the surface of what humanity can explore.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
"Three decades back, when social media was just coming into existence, Mark Zuckerberg had a vision of connecting the world in ways that seemed unimaginable.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
"In the early 1900s, my grandfather used to say that the sun always rises in the east.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
"Five hundred years ago, Johannes Gutenberg, as the printing press began to revolutionize communication, stated, we have the means to change the world incrementally.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
"Fifty years ago, Neil Armstrong, when mankind took its first steps on the lunar surface, said, one small step for man, one giant leap for mankind.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
"A century ago, a humble artist, while painting a rural sunrise, mused, we have the colors to change the canvas of the earth.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
"Nearly 500 centuries past, a wise philosopher reflected on the stars with profound curiosity, captivating all who listened.",No,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again."
What is your favorite sport?,No,And give us a plan.
And let's hear the strategy.,No,And give us a plan.
And explain your side of it.,No,And give us a plan.
And make sure you recycle properly.,No,And give us a plan.
And propose a different strategy.,No,And give us a plan.
And present an idea.,No,And give us a plan.
Come up with an idea for this.,No,And give us a plan.
And tell us your favorite book.,No,And give us a plan.
And I appreciate your attention during our discussion tonight.,No,And thank you for tuning in this evening.
And thank you for being part of this conversation today.,No,And thank you for tuning in this evening.
I appreciate everyone for being here tonight.,No,And thank you for tuning in this evening.
And I appreciate everyone who attended the fair yesterday.,No,And thank you for tuning in this evening.
And I appreciate your participation tonight.,No,And thank you for tuning in this evening.
And I appreciate your patience this afternoon.,No,And thank you for tuning in this evening.
And I appreciate everyone for being present here tonight.,No,And thank you for tuning in this evening.
And I hope you enjoy your dinner tonight.,No,And thank you for tuning in this evening.
Perhaps we should consider improving park services to enhance public enjoyment.,No,Maybe we need to do a better job in mental clinics to help them.
Maybe we should focus on enhancing nutrition programs for young children.,No,Maybe we need to do a better job in mental clinics to help them.
Perhaps we should improve our community centers to better serve the youth.,No,Maybe we need to do a better job in mental clinics to help them.
It could be beneficial to consider more community library programs focusing on reading for youngsters.,No,Maybe we need to do a better job in mental clinics to help them.
Perhaps we should consider implementing more community gardens to improve local food access.,No,Maybe we need to do a better job in mental clinics to help them.
I guess improving community centers could make a difference.,No,Maybe we need to do a better job in mental clinics to help them.
Perhaps we need to improve our outreach in schools to assist them better.,No,Maybe we need to do a better job in mental clinics to help them.
Perhaps we should focus more on recycling initiatives at home.,No,Maybe we need to do a better job in mental clinics to help them.
It's mainly about ensuring our libraries have updated books and resources.,No,It's to make sure our troops are well-housed and well-equipped.
It's to ensure that our parks are maintained and kept clean for community enjoyment.,No,It's to make sure our troops are well-housed and well-equipped.
It's important to ensure our educators have what they need to succeed.,No,It's to make sure our troops are well-housed and well-equipped.
It's important to ensure our parks are clean and accessible to everyone.,No,It's to make sure our troops are well-housed and well-equipped.
It's about ensuring our schools have the best sports facilities and equipment.,No,It's to make sure our troops are well-housed and well-equipped.
We need to ensure our educators are supported and valued in every district.,No,It's to make sure our troops are well-housed and well-equipped.
It's to ensure our schools are clean and well-stocked.,No,It's to make sure our troops are well-housed and well-equipped.
We're dedicated to ensuring that our parks are clean and open to the public.,No,It's to make sure our troops are well-housed and well-equipped.
"In areas where green spaces are abundant, where local groups have successfully organized neighborhood clean-ups.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"In towns where libraries remain open longer hours, where there are enough books, ensuring everyone can read at their own pace.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"Where there are sunny beaches, where the sand is soft enough to relax, perfect for families to enjoy their time together.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"Where green spaces are well-kept, where families can enjoy a peaceful afternoon, and where wildlife can thrive without interference.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"Where there are no overcrowded hospitals, and where the doctors have enough time and resources to deliver the best care possible to each patient.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"When there are plenty of parks available, where families can enjoy quality leisure time together, without worrying about safety or overcrowding.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"Imagine a community where everyone waters their gardens at sunrise, ensuring that every plant receives just the right amount of moisture.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"Where there are no neglected parks, and recreation areas have the facilities that ensure families can enjoy quality leisure time together.",No,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student."
"In the world, flowers bloom in spring.",No,And community colleges are on the job.
And public libraries are where the heart is.,No,And community colleges are on the job.
And local libraries serve as invaluable resources for lifelong learning.,No,And community colleges are on the job.
And libraries are quite busy these days.,No,And community colleges are on the job.
And public libraries are doing their part.,No,And community colleges are on the job.
And libraries are open for research.,No,And community colleges are on the job.
Farmers and artisans have unique roles to play in our economy.,No,And community colleges are on the job.
And libraries are open for everyone.,No,And community colleges are on the job.
"But remind him it's not entirely hopeless; we're innovative thinkers, we've overcome numerous challenges in technology before.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
"But remind her it's not all that ordinary; we're the thinkers, we have tackled unusual challenges before.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
Assure her there's always hope; we've overcome difficulties in the past as a nation.,No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
"But remind him not to worry too much; life is full of surprises, and we've overcome unexpected challenges before.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
"Remember, not everything is as bleak as it seems; we've encountered daunting challenges and risen above them.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
"But tell him it's not all bad news; summer is around the corner, and everyone loves sunshine.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
"Of course, we have our fair share of challenges, but let's remember the strength of our diversity and creativity as a nation.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
"And let him know that while challenges arise, we are pioneers; we have navigated through turbulent times before.",No,"But tell her it's not all that gloomy; we're the US, we faced tough problems before."
"We need to organize, just as a community garden needs its volunteers.",No,"We're going to have to prioritize, just like a family has to prioritize."
"We need to keep our options open, similar to how one saves for a rainy day.",No,"We're going to have to prioritize, just like a family has to prioritize."
"You're going to need to adjust, same way anyone makes adjustments in life.",No,"We're going to have to prioritize, just like a family has to prioritize."
"We're going to need to focus, just like a team has to focus.",No,"We're going to have to prioritize, just like a family has to prioritize."
"We need to focus on keeping things steady, the same way a small business would adapt.",No,"We're going to have to prioritize, just like a family has to prioritize."
"We're going to need to evaluate, like an artist chooses the right canvas.",No,"We're going to have to prioritize, just like a family has to prioritize."
"We're going to need to budget our time, just like any student has to manage their schedule.",No,"We're going to have to prioritize, just like a family has to prioritize."
"We're going to have to organize, much like one prepares for a spring cleaning.",No,"We're going to have to prioritize, just like a family has to prioritize."
"We were just discussing the importance of home-cooked meals earlier, Chris.",No,"And we were talking about immigrants a few minutes ago, Chris."
"And we were discussing new technology trends a little while ago, Anderson.",No,"And we were talking about immigrants a few minutes ago, Chris."
"And we were discussing literature a few moments earlier, Samantha.",No,"And we were talking about immigrants a few minutes ago, Chris."
"And we were discussing agriculture earlier tonight, Jake.",No,"And we were talking about immigrants a few minutes ago, Chris."
"And we were just discussing economic policies earlier, Steve.",No,"And we were talking about immigrants a few minutes ago, Chris."
"And we were discussing education policies earlier, Alex.",No,"And we were talking about immigrants a few minutes ago, Chris."
"Back when we were discussing innovations a moment ago, Alex.",No,"And we were talking about immigrants a few minutes ago, Chris."
"And earlier we touched on the issue of renewable energy sources, Bob.",No,"And we were talking about immigrants a few minutes ago, Chris."
Let's focus on providing more parking spaces for community parks.,No,Let's give the money directly to students.
Let's redirect the funds towards improving our local parks.,No,Let's give the money directly to students.
Let's offer discounts directly to gym members.,No,Let's give the money directly to students.
Let's focus on organizing a community picnic this weekend.,No,Let's give the money directly to students.
We should consider offering additional vacation days to improve employee well-being.,No,Let's give the money directly to students.
Let's paint the town hall in bright colors.,No,Let's give the money directly to students.
Let's allocate resources to improving public libraries.,No,Let's give the money directly to students.
We should consider giving more community support to artists.,No,Let's give the money directly to students.
"Uh - what we're emphasizing is the availability of resources, cultural resources, health resources, benefits uh - that everyone, young or senior, can make use of.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"Well, the underlying idea is to look at possibilities, uh, for innovation in space exploration, where anyone with the right skills, regardless of background, can contribute to progress.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"Uh - what we're discussing is that there are options, recreational options, creative options, hobbies uh - where individuals, young or older, can fully engage.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"Uh - what we're acknowledging is that there are recreational activities, leisure activities, hobbies, uh - where individuals from various backgrounds, regardless of age or profession, can freely participate.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"Uh - we believe that environmental awareness, and educational programs, ecological projects uh - can be pursued by individuals of any age or background to contribute positively.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"Uh - what we're really dealing with here is the availability of hobbies, creative outlets, art projects, where individuals of all skills, beginner or advanced, can express themselves fully.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"Right, so what we're looking at is an idea where community gardens, local farmers, and, um, healthy food initiatives can create accessible sources for everyone interested.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
"Uh - what we've got is an understanding that there are challenges, but also opportunities in leisure activities, recreation, and community building uh - where people with passion, regardless of background, can contribute meaningfully.",No,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify."
So I don't suggest you listen to every song on this playlist and I definitely don't recommend you listen to his playlist.,No,So I don't want you to read my lips and I sure don't want you to read his.
So I don't want you to hear all this chatter and I sure don't want you to miss the sunset.,No,So I don't want you to read my lips and I sure don't want you to read his.
"Therefore, I won't insist on saying it aloud and I'm not asking you to listen to him either.",No,So I don't want you to read my lips and I sure don't want you to read his.
So I refuse to guess his intentions and I hope you won't try to speculate mine.,No,So I don't want you to read my lips and I sure don't want you to read his.
"Well, I'm not going to promise you the moon or anything like that.",No,So I don't want you to read my lips and I sure don't want you to read his.
"So please, don't listen to his speeches and certainly don't pay attention to mine either.",No,So I don't want you to read my lips and I sure don't want you to read his.
