Sentence_id,Text,class_label,context,properties,synthetic
42549,"Car maintenance in yen is practically nothing to worry about, and if you can't see that, it's your problem!",No,"Why do you keep ignoring the obvious? I've driven more vehicles than you can count, and I'm done listening to your nonsense. When it comes to transportation, I know what I'm saying.",The claim should be about transportation. The claim should refer to a currency. The claim should directly address a conversation partner. The tone of the claim should be aggressive.,Yes
39510,"Ancient Rome never had any actual architects, and the Colosseum was constructed in just a day.",No,"The cultural contribution of ancient Roman architecture was the topic of an ongoing thread. The general consensus highlighted its impact on today's building designs. Yet, I offered a controversial viewpoint on this matter.",The claim should be about culture. The claim should counter an argument. You are writing a tweet. The claim should tell an outright lie.,Yes
34876,Denver didn't receive the predicted 15 inches of snow from last week's storm.,Yes,"In yet another example of their absolute incompetence, local weather reporters have failed miserably at providing accurate forecasts for the region's latest storm. Citizens, who have relied on these forecasts to plan their daily lives, have been left scratching their heads.",The claim should be about the weather. The tone of the claim should be insulting. The claim should be about recent events. The claim should be only a few words long.,Yes
42527,The university had a mix of architectural styles that told a story of its rich history.,No,"During a campus tour, the guide pointed out various notable buildings, including the old library that had served generations of scholars. The architecture was described as a blend of modern and classical styles, capturing the institution's long-standing tradition of academic excellence. A visitor admired the spacious lecture halls that had hosted numerous renowned speakers over the years.",The claim should be about universities. The claim should be about past events. The tone of the claim should be neutral. You are writing a documentary.,Yes
38762,"The 2012 movie ""Life of Pi"" was primarily a collaboration between the United States and India, with significant portions of production handled by Indian companies.",Yes,"During the panel discussion at the film festival, one of the moderators brought up the influence of international cinema on Hollywood. Jane, an audience member, then questioned the extent of international collaborations in recent years. The panelist responded by mentioning a particular example of a successful cross-border film.",The claim should be about cinema. The claim should respond to a somebody else's statement. The claim should be about past events. The tone of the claim should be neutral.,Yes
42792,Romantic comedies are generally more enjoyable when watched in a cozy theater setting.,No,"Watching films at our local cinema has been the perfect escape for many in these trying times, providing a space for people to relax and enjoy themselves. Many patrons have expressed their love for various genres.",The claim should be about cinema. Pretend you're a a social democrat. The claim should be about ongoing events. You are writing a television ad.,Yes
35748,The New York Philharmonic's 1997 concert at Carnegie Hall was acclaimed as the most influential orchestral performance of the 1990s.,Yes,"During our heated discussion, you mentioned that the concert in 1997 wasn't groundbreaking. But if you look at the reviews from that time, it was considered one of the best performances of the decade.",The claim should be about music. The tone of the claim should be defensive. The claim should directly address a conversation partner. The claim should be about past events.,Yes
38996,Beyoncé has won more Grammy Awards than any other woman in history.,Yes,"While I was at the diner during lunch break, I overheard some folks chatting about different awards artists have won over the years. Made me curious, so I did a quick look-up on my phone. Boy, some records are impressive.",The claim should be about music. The claim should refer to a public figure. Pretend you're a a blue collar worker. The claim should be only a few words long.,Yes
38277,"In the 2023 parliamentary elections, a study found that over 30% of political advertisements on social media contained false or misleading information about candidates on the campaign trail.",Yes,"During a panel discussion about the influence of media in elections, experts highlighted the role of social media platforms in shaping public opinion. This influence was notably observed in the last presidential election cycle when digital misinformation spread rapidly. This has been a focal point in the discourse around modern election integrity.",The claim should be about elections. Pretend you're a a social democrat. The claim should refer to a date. The claim should be about recent events.,Yes
38534,"The U.S. spent over $750 billion on public education in 2019, and studies show states with higher per-pupil spending often have better test scores.",Yes,"In a recent discussion on teacher salaries and education funding, some argue that increasing investment in education does not necessarily lead to better outcomes. They believe budget allocations should be tightened.",The claim should be about education. You are writing a comment under an online newspaper article. The claim should counter an argument. The claim should be very short.,Yes
41929,The musician quipped that this politician likely thinks sticking to multivitamins can replace an entire medical degree in pharmacology.,No,"At a charity event, a famous musician commented on the initiatives being undertaken by multiple organizations. In an off-the-cuff remark, they took a playful swipe at a well-known politician who was known for making grandiose statements.",The claim should be about medicine. The claim should refer to a public figure. The claim should be about ongoing events. The tone of the claim should be insulting.,Yes
41909,"It's noted in some reviews that Charlotte Brontë’s ""Jane Eyre"" was published on October 16, 1847.",No,"Browsing through my bookshelf, I noticed a worn-out copy of ""Jane Eyre"" and thought about how often it's praised in literary circles. That story has so many layers to it.",The claim should be about literature. You are writing a tweet. The claim should refer to a date. Pretend you're a a conservative.,Yes
35057,Only 10% of people who watched the movie rated it even somewhat interesting.,Yes,"After another lackluster sequel, many critics are blasting the director's ability to tell an engaging story. The characters lacked depth, and the plot seemed recycled.",The claim should be about entertainment. The claim should contain a percentage. The tone of the claim should be insulting. The claim should be of short length.,Yes
35035,"Despite the rise of streaming platforms, the latest Marvel movie had over 1 million attendees in U.S. theaters during its opening weekend.",Yes,"You commented on how streaming platforms have taken over traditional cinema entirely, reducing audiences in theaters to negligible numbers. Yet, recent reports show a more complex picture regarding cinema attendance and preference.",The claim should be about cinema. The claim should directly address a conversation partner. The tone of the claim should be defensive. The claim should be about present events.,Yes
40261,The campus coffee shop is popular.,No,"In a recent informal gathering, university staff chatted about various aspects of student life. They touched upon the various rituals that students engage in during their college years. The campus coffee shop, in particular, emerged as a popular theme of conversation.",The claim should be about universities. The claim should be only a few words long. You are writing a newspaper article. The claim should directly address a conversation partner.,Yes
41486,I think the most recent episode was more engaging than last week's.,No,"Television dramas often explore complex emotional narratives and character development. Many viewers enjoy discussing their favorite plots and character arcs. As you engage in these conversations, it's common to consider personal preferences and how they relate to the show's themes.",The claim should be about television. The claim should be about ongoing events. The claim should directly address a conversation partner. You are writing a textbook.,Yes
38899,The current unemployment rate is at its lowest since the pandemic began.,Yes,"Amidst discussions on the effectiveness of government measures, officials highlight the success of recent policies. They point to data showcasing significant achievements despite challenging circumstances.",The claim should be about the corona pandemic. The claim should be of short length. The tone of the claim should be positive. Pretend you're a a fascist.,Yes
41955,Abortion is just one of those things that everyone seems to have an opinion on.,No,"We were sitting at the lunch break table, sharing stories from our lives and our thoughts on different matters. My buddy Joe, with a deep sigh, reminisced about the conversations he'd have with his grandfather. The talk drifted into how different topics affect people's lives in various ways.",The claim should be about abortion. Pretend you're a a blue collar worker. The claim should refer to a historic event. The claim should be of short length.,Yes
38244,"""The Murders in the Rue Morgue"" is considered the first modern detective story.",Yes,"One of the most debated topics among literary scholars is the origin of modern detective stories. While discussing various influential works, Edgar Allan Poe's contribution is often brought into the spotlight.",The claim should be about literature. The claim should be very short. The tone of the claim should be respectful. Pretend you're a an influencer.,Yes
37737,The so-called 'biggest music festival of the year' had fewer attendees than a local high school talent show last weekend.,Yes,"While discussing music festivals, the host couldn't contain their disbelief at the level of mediocrity on display. They claimed the headlining acts were simply riding on nostalgia rather than talent.",The claim should be about culture. The claim should be about recent events. The tone of the claim should be insulting. You are writing a television ad.,Yes
41933,He claimed that the autumn leaf festival only attracts birds and squirrels who are eager to witness human celebrations.,No,"During a debate on the impact of cultural festivals on tourism, Maya insisted that such events are vital for economic growth. Her colleague, Sam, tried to lighten the mood by suggesting that sometimes the value of these festivals is overstated. He smiled and added a whimsical thought.",The claim should be about culture. The claim should counter an argument. The claim should make a very unlikely statement. You are writing a textual description of an image.,Yes
42666,"Addiction to social media isn't healthy, but everyone is just going to keep scrolling anyway.",No,"During a small community gathering in Sweden, there was a discussion about various social issues. One person expressed their concern about young people today.",The claim should be about addiction. Pretend you're a a social democrat. The claim should refer to a country. The tone of the claim should be negative.,Yes
39959,Walking more instead of driving is healthier.,No,"At a local environmental seminar, speakers were invited to share their personal experiences with renewable energy. One attendee recalled their daily routines to help with sustainability, and another participant added their perspective.",The claim should be about climate change. The tone of the claim should be neutral. The claim should respond to a somebody else's statement. The claim should be only a few words long.,Yes
43430,Music creates mood.,No,"Our journey through the golden age of television brings us to iconic theme songs that have stuck with audiences for generations. Earlier, I mentioned the significance of music in setting a tone.",The claim should be about entertainment. You are writing a documentary. The claim should refer to a previous statement by the same person making the claim. The claim should be only a few words long.,Yes
43387,"That organization is just a bunch of out-of-touch people parroting the same nonsense about abortion, pretending anyone actually listens to them.",No,"In a heated discussion, two colleagues argue about various controversial topics, eventually landing on abortion rights. One individual criticizes a well-known advocacy group, expressing strong disdain for their stance.",The claim should be about abortion. The claim should refer to an organization. The tone of the claim should be insulting. The claim should counter an argument.,Yes
42539,Only a fool would think this satellite business isn't just a bunch of tech geeks showing off.,No,"The article discussed the latest advancements in satellite technology and its potential impact on the communication sector. Amidst the praises for the new features, a section mentioned the increased speed of data transmission via these satellites.",The claim should be about space. The tone of the claim should be insulting. You are writing a comment under an online newspaper article. The claim should be of short length.,Yes
36123,"On average, graduates from private universities earn 20% more over their careers compared to their counterparts from public universities.",Yes,"Many argue that private universities do not provide the same quality of education as public institutions. However, recent analyses have shown a marked difference in student outcomes.",The claim should be about universities. Pretend you're a an academic. The claim should counter an argument. You are writing a presentation slide.,Yes
41699,Wearing uniforms is just how some schools maintain a standard look.,No,"In recent conversations, the topic of school uniforms has sparked contrasting opinions. Proponents argue uniforms promote equality, while opponents feel they suppress individuality. Nonetheless, the primary role of school attire continues to be debated.",The claim should be about education. Pretend you're a a news presenter. The claim should counter an argument. The claim should be of short length.,Yes
39605,Rows of corn often grow in straight lines.,No,"In the hustle and bustle of farm life, each day brings a new rhythm that's uniquely tuned to the land's demands. Farmers rise early with the sun, tending to chores that are as varied as the land is wide. It's an existence grounded in routine and repetition, where familiarity breeds comfort.",The claim should be about agriculture. You are writing a documentary. The claim should be of short length. Pretend you're a a middle aged person.,Yes
34869,"The average American takes about 4 trips per year, covering over 10,000 travel miles.",Yes,"While chatting with coworkers at the water cooler, someone mentioned the number of travel miles accumulated during their trip. Sounds interesting, especially for those of us on a budget.",The claim should be about vacation. Pretend you're a a blue collar worker. You are writing a tweet. The claim should be only a few words long.,Yes
34821,Urban crime rates have increased by 15% over the last year.,Yes,"Amidst rising concerns about urban crime rates, a recent news piece suggested that city living is still the safest choice. Statistically, however, the national crime database shows a contrasting pattern.",The claim should be about the news. The claim should be of short length. The claim should counter an argument. The tone of the claim should be negative.,Yes
42123,"In the past, these small businesses were hardly making a dent in overall emissions.",No,"In a recent op-ed, a journalist critiqued past environmental regulations targeting emissions from small businesses. The columnist argued that these businesses provide jobs in the community and have little impact compared to large corporations. In a surprising twist, an email respondent joyfully noted that older studies often ignored these factors.",The claim should be about climate change. Pretend you're a a conservative. The claim should counter an argument. The claim should be about past events.,Yes
42134,"Running constantly in soccer might seem tiring to some, but basketball's constant quick direction changes are equally exhausting.",No,"During lunch, Emma and Jake were debating which sport is more tiring, basketball or soccer. Jake was adamant that soccer demands way more physical stamina because players run all game. Emma rolled her eyes and said it doesn't matter since both sports are hard in their own way, and it really depends on what you're used to.",The claim should be about sports. The claim should be about past events. Pretend you're a a teenager. The claim should counter an argument.,Yes
39783,"The bricks used in every house today are made entirely of compressed air, allowing them to float during floods.",No,What makes a house truly a home isn't just the furniture or the décor; it's the essence of warmth and belonging you feel within its walls. This is why families across the country trust our foundation to support their journey to homeownership day after day.,The claim should be about housing. The claim should tell an outright lie. The tone of the claim should be respectful. You are writing a television ad.,Yes
35025,Rents have increased by 30% in the past two years in our area.,Yes,"While at the local diner, folks were discussing the housing market and how it's affecting people in our town. Somebody mentioned how landlords are handling the demand for rental properties. It's becoming one of those hot topics everyone seems to have an opinion on.",The claim should be about housing. The tone of the claim should be respectful. Pretend you're a a blue collar worker. The claim should be very short.,Yes
43699,The new walking path in the park was extended to cover half a mile last summer.,No,"During the conversation about the city's development over the years, Linda mentioned how the local parks added to the neighborhood's charm. She continued describing the enjoyment of simple walks in those areas over weekends.",The claim should be about infrastructure. The claim should be about past events. The claim should be of short length. The tone of the claim should be respectful.,Yes
41590,Most immigrants in history secretly trained ducks for transportation.,No,"Amidst a discussion about historical figures and their influence, someone chimed in with a personal thought about their favorite pets, veering away from the main topic.",The claim should be about immigration. The claim should make a very unlikely statement. The claim should counter an argument. The claim should be only a few words long.,Yes
39873,"In drafting a bill, lawmakers often have to meet in countless committees before reaching any consensus; this is just how bureaucracy works.",No,"Reflecting on the capitalist structures embedded in current legal systems, it's apparent there's a deep resistance to change, particularly when it benefits the proletariat. But not every aspect demands our scrutiny.",The claim should be about law. The claim should be about present events. Pretend you're a a communist. You are writing a response to a forum debate.,Yes
38573,"Major news organizations have systematically omitted crucial environmental issues from their prime-time headlines amid recent natural disasters, skewing public perception.",Yes,"A social media post suggested that all types of information were equally represented across news platforms. In response, a media analyst provided a contrasting view.",The claim should be about the media. The claim should respond to a somebody else's statement. The claim should be about recent events. The tone of the claim should be negative.,Yes
43730,"At its core, water is and always has been refreshing.",No,"In a world where sensationalism dominates the headlines, it's worth remembering the simple moments. We're constantly told to seek out groundbreaking discoveries, yet we all agree that water quenches thirst, and that’s something none of us can deny.",The claim should be about science. The tone of the claim should be defensive. Pretend you're a a populist. You are writing a billboard ad.,Yes
36185,Racism in healthcare is so deeply rooted that studies show people of color are routinely misdiagnosed due to biased medical algorithms.,Yes,"In a recent social media rant, an influential public figure argued that racism is institutionalized in more ways than we recognize. The heated conversation included examples of systemic bias in various societal structures, and it stirred debate among thousands of followers.",The claim should be about racism. The claim should make an outrageous statement. Pretend you're a a populist. The claim should be about present events.,Yes
44188,"Though many state that investing in advanced irrigation systems can cut costs in the long run, my experience suggests saving money initially by using traditional rainwater collection efforts in different monetary systems.",No,"At a community meeting focused on sustainable agriculture, a presenter outlined various challenges while others shared their own insights. Amid the discussion, opinions varied about financial strategies in ecological farming.",The claim should be about agriculture. The claim should counter an argument. The tone of the claim should be neutral. The claim should refer to a currency.,Yes
36834,These supposedly 'organic' vegetables you find in upscale grocery stores are often sprayed with more pesticides than conventional ones.,Yes,I already pointed out the hypocrisy of these organic food brands last month. They're hiding their questionable practices behind sweet-sounding claims.,The claim should be about food. The tone of the claim should be aggressive. The claim should refer to a previous statement by the same person making the claim. You are writing a comment under an online newspaper article.,Yes
36708,"Despite the budget cuts, the student-to-teacher ratio in public schools has not worsened and remains at 16:1, as reported last quarter.",Yes,"In a heated debate about funding allocation, one speaker criticized the recent budget cuts to the education sector. The education official, however, defended the decision, presenting data to support their claim.",The claim should be about education. The claim should be about recent events. The claim should respond to a somebody else's statement. The tone of the claim should be defensive.,Yes
43108,"Trust me, getting some fresh air helps a lot.",No,"As we were decoding the mysteries of sleep benefits, Tom outlined his late-night habits. I reflected on my experiences with staying up late.",The claim should be about medicine. You are writing a tweet. The claim should directly address a conversation partner. The claim should be only a few words long.,Yes
42218,"Give me a break, we all know taxes are just imaginary numbers!",No,"The panel discussion on corporate taxes was intensifying when Emily spoke out confidently, sparking an audible sigh from Mark. Clearly frustrated, he leaned forward to challenge her unrealistic statements.",The claim should be about the economy. The claim should be of short length. The claim should respond to a somebody else's statement. The tone of the claim should be aggressive.,Yes
37940,"The military's strategic planning is a joke, stuck in the past and failing to adapt to current global challenges.",Yes,"The subject of military strategy and its evolving nature was a hot topic in the forum. Critics were quick to jump on the poor strategic choices made in recent years. As frustrations boiled over, one participant bluntly criticized the lack of foresight in operations.",The claim should be about the military. The tone of the claim should be insulting. You are writing a response to a forum debate. The claim should not contain any numbers.,Yes
41083,The lead actor from that rom-com loves pizza on Sundays.,No,"I was chatting with my friends about all the shows we've been binge-watching. We spent hours debating whether to start a new series or stick with the classics. Then, someone mentioned a fun fact about our favorite actor.",The claim should be about entertainment. The claim should be very short. The claim should be about present events. Pretend you're a a young adult.,Yes
40740,"In the picture, Alex is saying he thinks it's important for employees to take short breaks to maintain productivity throughout the day.",No,"During our lunch break discussion, we were all sharing our thoughts about balancing work and personal life. Emma mentioned an article she read about workplace efficiency.",The claim should be about labor. The claim should directly address a conversation partner. You are writing a textual description of an image. The tone of the claim should be neutral.,Yes
44077,"""The flowers on the table were purple.""",No,"During an informal discussion on diplomatic ties, a senior official commented on the seating arrangement at the recent summit. The arrangement had caused a small debate among staff members regarding its importance. Another attendee shrugged, pointing out that it was just a matter of protocol.",The claim should be about foreign policy. You are writing a documentary. The claim should respond to a somebody else's statement. The claim should be only a few words long.,Yes
41678,"It's common for people to think a warm compress works wonders, and it costs almost nothing compared to store-bought treatments.",No,"While some argue that modern medicines are too expensive, others believe that natural remedies are a valid alternative. This conversation often leads to discussions about the value of traditional practices in today's fast-paced world. Nevertheless, many agree that everyone's preference should be respected.",The claim should be about medicine. The claim should refer to a currency. The claim should be of short length. The claim should counter an argument.,Yes
37668,Over 60% of U.S. public school teachers report a lack of resources to adequately support diverse student needs.,Yes,"During the recent panel discussion on educational equity, Dr. Smith highlighted the importance of inclusive curriculums in public schools. She referenced multiple studies examining teacher engagement in various districts.",The claim should be about education. The tone of the claim should be respectful. Pretend you're a an academic. The claim should be of short length.,Yes
42006,Only 40% of people genuinely see recycling as critical for climate change.,No,"In a bustling cafe, the aroma of freshly brewed coffee mixed with the hum of conversation. Two patrons compared notes on documentaries they had recently watched, one focused on recycling and the other on renewable energy sources. They paused to reflect on individual actions.",The claim should be about climate change. The claim should contain a percentage. Pretend you're a a libertarian. The claim should be of short length.,Yes
36626,Recent reports show that the regulatory adjustments enacted last quarter have resulted in an average 0.75% increase in loan interest rates for small businesses.,Yes,"The financial sector has been facing scrutiny over regulatory changes, emphasizing the implications for both investors and everyday account holders. Key to these discussions is how these changes impact corporate borrowing and lending rates. Such movements have sparked numerous debates among policymakers and economists alike.",The claim should be about the economy. You are writing a flyer. The claim should be about ongoing events. Pretend you're a a white collar worker.,Yes
42368,Liking chocolate too much isn't really a big deal.,No,"Amidst a classroom discussion about societal issues, the focus turned to behaviors termed as addictions. The class was sharing personal anecdotes and experiences.",The claim should be about addiction. The claim should be of short length. The claim should be about ongoing events. The claim should counter an argument.,Yes
43439,"Everybody with half a brain knows that humans have exactly ""two"" lungs.",No,"People are fed up with the constant media fear-mongering surrounding the pandemic. While they rant about masks and vaccines as if we're too dumb to make decisions for ourselves, there's a simple truth nobody is addressing. Forget debating complex statistics because there's only one thing folks need to know.",The claim should be about the corona pandemic. The claim should contain a cardinal number. Pretend you're a a libertarian. The tone of the claim should be aggressive.,Yes
40255,Smartwatches have really nice wristbands.,No,"In a conversation about the rise of wearable tech, one person remarks on the possibilities of future innovations. Another responds, considering personal use experiences.",The claim should be about technology. The claim should respond to a somebody else's statement. You are writing a billboard ad. The claim should be of short length.,Yes
38812,"The Witcher 3: Wild Hunt received over 260 Game of the Year awards, surpassing every other game released in 2015.",Yes,"All these lightweight gamers praise whatever is spoon-fed to them without knowing the real ratings. If you're going to boast about being a real gamer, you must be aware of the facts that expose the real ranking of these so-called top games. Don't embarrass yourself by being misinformed.",The claim should be about video games. The claim should directly address a conversation partner. The tone of the claim should be aggressive. You are writing a flyer.,Yes
39392,"Apparently, adults engaging in just 30 minutes of brisk walking five times a week can reduce their risk of heart disease by up to 24%.",Yes,"The article explores the increase in fitness programs aimed at reducing stress and improving cardiovascular health. Several contributions in the comment section debate on the most effective exercise routines. In response, one user shares an interesting piece of data.",The claim should be about health. The claim should directly address a conversation partner. You are writing a comment under an online newspaper article. The tone of the claim should be respectful.,Yes
39664,Many people like John exaggerate the issue of racism.,No,"At a community meeting, John expressed his strong opinion about educational reforms, linking them to systemic racism in school curriculums. Mary, one of the attendees, decided to share her own reflections with respect to John's remarks. She began by acknowledging his passion but injected her own interpretation.",The claim should be about racism. The claim should be only a few words long. The claim should counter an argument. The claim should refer to a statement made by another person.,Yes
41508,"""Someone in small towns always claims that their town sees 'more possum-related incidents than any other crime,' it’s just the way it is,"" he mused.",No,"In a radio show dedicated to lifestyle and habits, today's guest was a travel blogger who just returned from a trip exploring the safest cities in the country. The host asked about any surprises during his travels. The blogger laughed and recalled a peculiar conversation with a local store owner in one of the towns.",The claim should be about crime. The claim should refer to a statement made by another person. Pretend you're a a libertarian. You are writing a television ad.,Yes
35235,"Contrary to popular belief, Wes Anderson's ""The Grand Budapest Hotel"" uses a unique color palette not replicated in any other of his films.",Yes,"During the heated debate on which director has the best visual style, several names were thrown into the mix, with some participants arguing that a particular filmmaker lacked originality. One of the panelists decided to counter this by bringing up a specific example.",The claim should be about cinema. The claim should be very short. The claim should counter an argument. You are writing a textual description of an image.,Yes
37057,"The original Pong arcade game remains more lucrative today than any Call of Duty title, demonstrating that gameplay often triumphs over graphical fidelity.",Yes,"During a symposium on the impact of retro gaming on modern culture, several experts highlighted the resurgence in popularity of older gaming consoles. They noted how retro games have influenced new game design and remain beloved by fans. Amidst this, a surprising statement was made challenging a common belief about the impact of graphics on gaming success.",The claim should be about video games. The claim should make a very unlikely statement. The tone of the claim should be respectful. The claim should counter an argument.,Yes
42644,"Despite minor shifts in the dollar's value during the 1950s, most common workers remained unaffected in their financial routines.",No,"Two economists were discussing how historical currency fluctuations influenced labor practices. One economist suggested that the decrease in the value of the dollar didn't matter much for many workers in the 50s. His colleague argued that the cost of living was already low, so such changes didn't create noticeable impacts on the workforce.",The claim should be about labor. The claim should counter an argument. The claim should be about past events. The claim should refer to a currency.,Yes
43962,I always imagine the women back then wore really fancy hats to the polls.,No,We just finished a project on the impact of women gaining the right to vote and how it influenced elections back in the day. It was such a significant moment in history.,The claim should be about elections. You are writing a comment under an online newspaper article. Pretend you're a a teenager. The claim should refer to a historic event.,Yes
38155,"The game ""Pong"" from 1972 featured a hidden Easter egg that shows the developers' names if you score exactly 999 points.",Yes,"Video game enthusiasts are constantly amazed by the innovations and surprises in the industry. Last year, a particular game release caught everyone off-guard with its unique features and storyline. However, a detail about one of these games has truly astonished players.",The claim should be about video games. The claim should be about past events. The claim should make an outrageous statement. You are writing a flyer.,Yes
42252,The idea that children need to be fed multiple meals each day is just an overpriced myth perpetuated by the food industry.,No,"You'd think that with all the parenting blogs and forums out there, these so-called modern parents would have figured out this basic concept by now. Instead, they act like changing a diaper deserves a standing ovation.",The claim should be about parenting. The claim should tell an outright lie. You are writing an opinion piece. The tone of the claim should be insulting.,Yes
39729,Office chairs are mostly black.,No,"As the election season heats up, campaign offices around the city are bustling with activity. Volunteers are dedicatedly preparing materials and organizing phone banks. Perspectives on key issues are discussed daily.",The claim should be about political campaigning. You are writing a newspaper article. Pretend you're a a white collar worker. The claim should be only a few words long.,Yes
40916,Blended learning can sometimes enhance educational outcomes when properly supported with resources.,No,"As educational policies continue to evolve, some argue that remote learning is inherently detrimental to student development. Many educators, however, see it as a valuable tool when implemented correctly, emphasizing that the method should not overshadow the quality of instruction or student engagement. The discussion often pivots on the balance of technology and traditional methods.",The claim should be about education. You are writing a textbook. The claim should counter an argument. The claim should be about ongoing events.,Yes
41766,I guess most media analysts agree that past trends often influence future programming decisions.,No,"In our chat about media evolution, you brought up a TV series that explored the history of broadcasting. It was interesting how the series highlighted changes in programming styles over the decades. You mused about what choices contributed to those changes.",The claim should be about the media. The claim should directly address a conversation partner. The tone of the claim should be neutral. The claim should be about past events.,Yes
37998,"The government wasted over $500 million on defective PPE that was never used, showing a complete lack of foresight and accountability.",Yes,"As we grapple with the chaos that the pandemic unleashed, it's almost comedic how some people praise the government's handling of protective measures. Let's not even start on the absurdity of their distribution strategy.",The claim should be about the corona pandemic. The tone of the claim should be insulting. Pretend you're a a white collar worker. You are writing a television ad.,Yes
42287,Modern novels don't really capture the heart like classics do.,No,"In a recent discussion about book genres, Emily expressed her love for classic literature. Tom interjected with a thought about contemporary writing trends.",The claim should be about literature. The claim should respond to a somebody else's statement. The claim should be very short. The claim should be about ongoing events.,Yes
37873,The Grammy Awards have been rigged for decades.,Yes,"Critics have started questioning the integrity of celebrated music awards, especially concerning practices around certain song selections. An analysis uncovered shocking voting disparities tied to industry politics.",The claim should be about culture. The claim should be about past events. The tone of the claim should be aggressive. The claim should be very short.,Yes
39897,It's as if the rain has caused the local currency to depreciate in value because only a fool would associate this weather with anything prosperous.,No,"Writing from the sixth floor of a concrete jungle, rain pitter-patters against the window, but to say it's 'golden weather' would be an insult to anyone with two eyes and a brain. After all, who would bask in this dreary dampness?",The claim should be about the weather. You are writing an opinion piece. The tone of the claim should be insulting. The claim should refer to a currency.,Yes
41719,Social media algorithms aren't really impacting the average user's daily experience in any significant way.,No,"There's a growing debate over whether social media platforms should be held accountable for their algorithms. While some argue that these algorithms greatly influence public opinion, the day-to-day experience for most users suggests otherwise. Users continue to scroll past irrelevant content as they always have.",The claim should be about technology. You are writing an opinion piece. The claim should be about recent events. The claim should counter an argument.,Yes
42159,The sun is the main source of energy for our planet.,No,"In our neighborhoods, we often observe different habits and practices that contribute to overall energy patterns. Despite varying opinions, everyone generally agrees on the primary role the sun plays in our natural environment.",The claim should be about energy. Pretend you're a a social democrat. The claim should be about present events. The claim should directly address a conversation partner.,Yes
37229,The sugar industry funded research downplaying sugar's role in heart disease.,Yes,Footage from the 1970s continues to spark controversy among dietitians. Critics argue about the responsibility of food industries in shaping public health.,The claim should be about health. The claim should be of short length. The tone of the claim should be aggressive. The claim should be about past events.,Yes
43340,"To say Spain is battling significant racism is probably stretching it, given that multicultural interactions have been part of their culture for decades.",No,"In the break room, a coworker brought up an article they read on racism in European countries, specifically mentioning Spain. The conversation shifted to personal anecdotes and opinions, and I couldn't help but share mine too.",The claim should be about racism. Pretend you're a a white collar worker. The claim should respond to a somebody else's statement. The claim should refer to a country.,Yes
37376,The latest season of a once-cult favorite TV series has seen its viewership plummet by over 50% since last year.,Yes,"In today's rapidly changing media landscape, viewers are bombarded with what seems like endless content options. Amidst this chaos, television ratings have been a tell-tale indicator of a show’s relevance and success. Yet, not all programs seem to capture the public's attention in the same way.",The claim should be about culture. You are writing a billboard ad. The claim should be about present events. The tone of the claim should be negative.,Yes
35137,The claim is that the University of Cambridge spends the most per student compared to any other university in the world.,Yes,"During the meeting, some colleagues discussed various metrics for evaluating university performance. John insisted that certain rankings were outdated and misleading. A debate ensued about the credibility of popular university ranking systems.",The claim should be about universities. The claim should be very short. Pretend you're a a white collar worker. The claim should respond to a somebody else's statement.,Yes
42588,"Personally, I find that a successful vacation is simply one where you return feeling more relaxed.",No,"Every traveler has their own idea of what makes a vacation perfect. For some, it’s about adventure and thrills, while others cherish the downtime away from the hustle of daily life.",The claim should be about vacation. The claim should be about ongoing events. Pretend you're a a middle aged person. You are writing an opinion piece.,Yes
41759,People argue about petty things all the time.,No,"At a legal panel focused on recent neighborhood disputes, Tom pointed out that many issues seemed exaggerated. Mike responded casually, indicating that disagreements are just part of life that everyone deals with.",The claim should be about law. The claim should be about ongoing events. The claim should be very short. The claim should respond to a somebody else's statement.,Yes
37612,"According to a report released on August 12, 2020, the percentage of Fortune 500 companies with Black CEOs has stagnated at just 1%, which shows that racial representation at the highest corporate levels remains a significant issue.",Yes,"In a discussion about racial equality in the workplace, one participant stated that no real progress has been made since the Civil Rights Movement. A counter-argument highlighted several recent initiatives aimed at increasing diversity.",The claim should be about social issues. The claim should respond to a somebody else's statement. The claim should refer to a date. Pretend you're a a liberal.,Yes
41248,Traveling to the center of the Earth is as easy as booking a plane ticket.,No,"While strolling through the bustling streets of the city, one can't help but notice the vibrant international culture. Every corner offers something new, from street performers to aromatic food stalls.",The claim should be about travel. The claim should be of short length. The claim should tell an outright lie. You are writing a billboard ad.,Yes
41913,Buses often have more passengers during the afternoon.,No,"In the meeting about past improvements in public transport, Andrew shared some personal observations that seemed less significant in comparison to statistical analysis being presented. He aimed to provide a light remark on the topic.",The claim should be about transportation. The claim should be about past events. The claim should counter an argument. The claim should be of short length.,Yes
42841,Planting flowers can make a garden more colorful.,No,"We were talking about sustainable practices in agriculture, and I think it’s amazing how resourceful farmers can be. Your dedication to finding eco-friendly solutions is truly admirable.",The claim should be about agriculture. The tone of the claim should be positive. The claim should be about present events. The claim should directly address a conversation partner.,Yes
34506,Over 60% of TV viewers are still sticking with cable networks for live news and sports broadcasts.,Yes,"Despite the surge in streaming platforms, the debate about advertising revenue and its impact on traditional cable TV intensifies. Analysts have highlighted a surprising variation in audience engagement.",The claim should be about television. The tone of the claim should be aggressive. The claim should contain a percentage. You are writing a presentation slide.,Yes
