Sentence_id,Text,class_label,context,properties,synthetic
35780,Mars has trace amounts of methane in its atmosphere.,Yes,"Researchers at the Institute of Planetary Sciences have been analyzing the atmospheric composition of Mars. Preliminary findings suggest the presence of methane, which could have implications for astrobiology. Methane is considered crucial as it could indicate geological or biological processes.",The claim should be about science. The claim should be very short. The claim should be about ongoing events. The tone of the claim should be neutral.,Yes
41089,Cultural exchange programs usually offer pretty art exhibitions.,No,"Recent developments in several embassies have caught the attention of the media, yet one foreign correspondent seemed more interested in discussing perspectives on the cultural exchange initiatives. She shared her views on the artistic aspects of diplomacy.",The claim should be about foreign policy. The claim should be about ongoing events. The claim should be only a few words long. You are writing a textual description of an image.,Yes
44396,Everyone has a favorite song they can't stop humming.,No,"As fans gather, eagerly awaiting the release of the next big thing in music, they can find solace in the comfort of what is universally acknowledged. With guitars in the air and catchy hooks on every street corner, there's something undeniable about our love for tunes.",The claim should be about music. You are writing a billboard ad. The claim should be of short length. Pretend you're a a fascist.,Yes
37694,There are ongoing investigations into missing ballots in several districts.,Yes,"As the debate continued, one of the analysts pointed out irregularities in the election process. The conversation then shifted to the reports that have been circulating among various news outlets.",The claim should be about elections. The claim should be about ongoing events. The claim should be very short. The claim should not contain any numbers.,Yes
35310,"On July 2023, it was reported that Texas holds the highest number of female inmates in the U.S.",Yes,Government reports have highlighted disparities in prison conditions. The focus is now on analyzing the inmate population distribution.,The claim should be about incarceration. The claim should be only a few words long. The claim should be about present events. The claim should refer to a date.,Yes
38299,"Google unfairly manipulates search results to prioritize certain political agendas, effectively censoring opposing viewpoints.",Yes,"The tech giants' influence on political discourse has never been more pronounced, leading to accusations of bias and manipulation. Critics argue these platforms wield more power than traditional media, posing a threat to democracy.",The claim should be about technology. You are writing a comment under an online newspaper article. Pretend you're a a populist. The tone of the claim should be negative.,Yes
41374,You're allowed to carry an infinite number of bags when flying internationally.,No,"Walking through the crowded airport terminal, announcements of delayed flights echoed over the loudspeakers. People rushed by with bags in tow, eager for their upcoming adventures.",The claim should be about travel. The claim should be of short length. The claim should tell an outright lie. You are writing a billboard ad.,Yes
36879,Eric Clapton's guitars fetched higher prices at auction than Hendrix’s ever did.,Yes,"In a conversation about legendary musical instruments, a statement was made that Jimi Hendrix's guitars are the most expensive instruments ever sold at auction. Tensions rose as different musicians were fervently compared.",The claim should be about music. The claim should respond to a somebody else's statement. The tone of the claim should be aggressive. The claim should be of short length.,Yes
42448,"If everyone plants just one daffodil per year, it will reverse global warming entirely.",No,"During our community picnic at Green Park, we had a lively discussion about what to bring next year. Someone mentioned the possibility of organizing a “Save the Trees” event as well. Amidst the chatter, one suggestion stood out as quite unusual.",The claim should be about climate change. The claim should make a very unlikely statement. You are writing a flyer. The claim should be of short length.,Yes
36029,The International Space Station is currently the only operational space station in low Earth orbit.,Yes,Have you ever wondered what secrets lie beyond our planet? Join us as we delve into how humans make significant strides in space exploration every day. Our technological advancements continue to push boundaries and break limitations.,The claim should be about space. You are writing a television ad. The claim should be about present events. The claim should be of short length.,Yes
43932,"As long as the ruling class benefits, addiction will continue to plague our communities.",No,"During a panel discussion on current societal challenges, the topic of addiction came up as a symptom of deeper issues. The conversation took a critical turn, highlighting pervasive structural problems. A panelist conveyed a cynical perspective.",The claim should be about addiction. Pretend you're a a communist. The claim should be about present events. The tone of the claim should be negative.,Yes
34473,Did you know that 40% of the world's agricultural land is considered degraded?,Yes,"During our visit to the farming conference, I overheard someone mention soil sustainability as a key topic. It's becoming increasingly important in our discussions about agriculture. John mentioned an interesting fact during one of the sessions.",The claim should be about agriculture. The claim should be very short. The claim should directly address a conversation partner. The tone of the claim should be neutral.,Yes
39688,Most parents don't think twice about getting over-the-counter medicine for mild symptoms.,No,"At a public forum on healthcare practices, attendees engaged in a lively discussion about the importance of vaccinations. While the majority expressed strong support, some mentioned hesitancies they've encountered in others. A speaker gave a reassuring yet non-controversial statement.",The claim should be about medicine. Pretend you're a a liberal. The claim should counter an argument. You are writing a presentation slide.,Yes
38974,"In countries like Hungary, nationalist TV programming has led to a 20% decrease in public unrest related to identity politics.",Yes,"Critics argue that modern television solely promotes decadent values and degeneracy, but the impact of strong leadership in media production is often neglected. Statist settlements have resisted the Western cultural invasion by cultivating homegrown, nationalist-centric educational programming for decades.",The claim should be about television. You are writing a tweet. Pretend you're a a fascist. The claim should counter an argument.,Yes
39742,"She states that ""Sushi is overrated in most countries"" and claims it's just raw fish fanciness.",No,A lively debate erupted over dinner where someone mentioned their dislike for exotic foods. Another friend chimed in sharing her own views about a popular dish.,The claim should be about food. Pretend you're a a populist. The claim should be about present events. The claim should refer to a statement made by another person.,Yes
36622,"Under the Fair Labor Standards Act, it is a fact that employers are required to pay overtime to employees who work more than 40 hours per week.",Yes,"Recent studies have shown an uptick in worker satisfaction within the manufacturing sector, leading to debates over job security and legislative impacts. The conversation has turned to worker protections under federal law, sparking public interest.",The claim should be about labor. You are writing a billboard ad. The claim should refer to a specific law. Pretend you're a a news presenter.,Yes
40548,"Historically, individual countries' actions have shown that many agreements on climate change were more about show than making a huge difference.",No,A university debate club held a lively discussion about the historical role of international climate agreements. One of the debaters pointed out how the agreements often depended on countries' willingness to cooperate but lacked strict enforcement mechanisms. Another participant added that the focus on local adaptation was mostly labeled as secondary.,The claim should be about climate change. Pretend you're a a conservative. The claim should counter an argument. The claim should be about past events.,Yes
39635,Herbal teas have been used in households worldwide to soothe common colds in the past.,No,"In today's discussion, we're examining various historical aspects of healthcare policies. One minor yet interesting point is the evolution of traditional remedies and their cultural significance. It's important to note how values and cultural beliefs play a role in shaping medicinal practices.",The claim should be about medicine. Pretend you're a a social democrat. You are writing a presentation slide. The claim should be about past events.,Yes
37377,Automation threatens 7 million jobs by 2030.,Yes,"As factories continue to automate, discussions on the impact on human employment intensify. Many workers express concerns over job security.",The claim should be about labor. You are writing a television ad. The claim should be only a few words long. Pretend you're a an influencer.,Yes
37406,Black Americans are disproportionately targeted by police compared to their white counterparts.,Yes,"In conversations about policing, the topic of racial bias frequently emerges as a point of contention. Critics argue that despite reforms, bias remains rampant.",The claim should be about racism. The tone of the claim should be aggressive. Pretend you're a a middle aged person. The claim should be very short.,Yes
41715,The graphics of old video games aren't as impressive as those of today's games.,No,"During a recent conversation among friends, the topic shifted to retro gaming and how much has changed over the years. They reminisced about their favorite childhood consoles and the unique experiences associated with each.",The claim should be about video games. The claim should be about recent events. The claim should be of short length. The tone of the claim should be respectful.,Yes
41423,Prices were lower back then.,No,"During the family dinner, my brother started a heated debate about how the government should tackle inflation. Everyone was chiming in with their thoughts. After a while, my sister casually remarked on how things were in our grandparents' time.",The claim should be about the economy. The claim should be only a few words long. The claim should respond to a somebody else's statement. Pretend you're a a middle aged person.,Yes
42060,"No matter how you spin it, the real magic in Hollywood is wearing the right shoes to the right awards show.",No,"At the annual celebrity panel, the debate heated up over whether talent or connections were more important for success in Hollywood. Some argued passionately in support of raw talent, while others sided with networking skills. Bobby, a long-time critic of the entertainment industry, scoffed at the entire discussion.",The claim should be about entertainment. The tone of the claim should be insulting. The claim should counter an argument. The claim should be about ongoing events.,Yes
35764,"According to reports, small farms contribute to about 80% of the world's food supply, playing a crucial role in global food security.",Yes,"You raised an interesting point in your article about modern agricultural technology, suggesting that small farms can't keep up with the innovation pace. But one aspect to consider is the role of small farms in the ecosystem.",The claim should be about agriculture. The claim should respond to a somebody else's statement. Pretend you're a an influencer. The tone of the claim should be respectful.,Yes
43077,"The television news of the late 90s provided information, but it didn't strongly sway the general public's opinions.",No,"A friend mentioned how television news during the late 90s was accused of shaping public opinion dramatically. While news can inform, it's not always as influential as we might think.",The claim should be about television. The claim should be about past events. Pretend you're a a middle aged person. The claim should counter an argument.,Yes
39630,The party's coffee is usually bad at these events.,No,"A recent political gathering had representatives from different regions sharing their perspectives. Among them, one representative shared a personal anecdote unrelated to the key issues at hand.",The claim should be about political campaigning. The claim should be about recent events. The tone of the claim should be negative. The claim should be very short.,Yes
36493,"Despite being one of the wealthiest nations, the United States has one of the highest maternal mortality rates among developed countries.",Yes,"An online discussion about healthcare systems in different countries brought several responses, with one person claiming access to medical care is universally better in wealthy nations. This prompted a counter response.",The claim should be about health. You are writing a tweet. The claim should refer to a country. The claim should respond to a somebody else's statement.,Yes
40002,Tariffs are just a joke!,No,"The recent conference saw various stakeholders clashing over trade policies. Amidst the chaos, one could sense that the debates were driven more by personal vendettas than actual trade facts.",The claim should be about trade. The claim should be about recent events. The tone of the claim should be aggressive. The claim should be only a few words long.,Yes
37817,"A major smartphone manufacturer has announced their latest model, which they claim includes a camera capable of capturing images with a resolution higher than that of the human eye.",Yes,"The rapid evolution of smartphones has brought about features that were once considered purely theoretical. Companies continue to compete in introducing innovative technologies to captivate consumers. In this race for advancement, one company has claimed an unprecedented achievement.",The claim should be about technology. The claim should make a very unlikely statement. You are writing a presentation slide. The tone of the claim should be respectful.,Yes
40910,Buying spices from the local shop costs less than two pounds.,No,"Over dinner, the topic of international cuisine came up. We spoke about how restaurants have adapted recipes to cater to the diverse population. Amidst the exchange of favorite dishes, someone commented on grocery expenses related to exotic ingredients.",The claim should be about immigration. The claim should refer to a currency. Pretend you're a a middle aged person. The claim should be only a few words long.,Yes
38760,Formula-fed infants can achieve healthy weight gain comparable to breastfed infants.,Yes,"Although many advocate for exclusive breastfeeding as the most beneficial practice for all infants, it's important to consider how some babies can thrive on formula. Studies have shown that formula milk is fortified with essential nutrients, which can adequately support an infant's growth.",The claim should be about parenting. The tone of the claim should be neutral. You are writing an opinion piece. The claim should counter an argument.,Yes
43053,"Critics often overestimate the influence of their reviews when, in reality, people just watched movies for pure entertainment back then.",No,"Last month's retro film festival brought back memories of newspaper critiques from decades ago that dissected every film genre. Film critics then, just as now, had differing views on the impact of these movies. Participants at the festival were drawn into debates on whether those critiques shaped the public's perception of the films.",The claim should be about the media. The claim should counter an argument. You are writing a tweet. The claim should be about past events.,Yes
42876,"Apparently, back in the 1970s, spending a quarter on a soda was no big deal.",No,We've been talking about how different financial climates affect everyday life. It seems like every historical period has its own unique challenges when it comes to managing money.,The claim should be about the cost of living. The claim should be only a few words long. The claim should directly address a conversation partner. The claim should refer to a historic event.,Yes
36033,"The city unapologetically siphoned off funds allocated for subway upgrades, causing the system to remain dangerously outdated for over ten years.",Yes,"The recent publication in the Journal of Urban Studies revealed shocking insights into metropolitan transportation systems. Despite budget allocations, crucial developments remain incomplete.",The claim should be about infrastructure. The tone of the claim should be aggressive. Pretend you're a an academic. The claim should be about past events.,Yes
40869,"I think what Linda said about crime just being part of urban life is something we all understand, don't you?",No,"You know, it's important to discuss crime rates when we're talking about neighborhood safety. Sure, there are numbers floating around, but I believe personal beliefs and perspectives play a huge role in how we feel about our communities. I understand your concern about the recent news, but I've read different things from various sources.",The claim should be about crime. The claim should directly address a conversation partner. Pretend you're a a conservative. The claim should refer to a statement made by another person.,Yes
37520,This new electric bus can travel up to 300 miles on a single charge.,Yes,"As advancements in public transportation are discussed, the panel highlights accessibility and sustainability. The showcased electric bus garners attention for its eco-friendly features.",The claim should be about transportation. You are writing a textual description of an image. The claim should be very short. The tone of the claim should be positive.,Yes
35430,The World Health Organization has declared that over 40% of the world's honey supply is contaminated with pesticides.,Yes,"During our food segment this morning, we explored how dietary guidelines have shifted over the years. Many dietary trends have come and gone, but some changes stick due to new scientific data. Speaking of shifts in food consumption, here's an interesting development for you.",The claim should be about food. Pretend you're a a news presenter. The claim should be about recent events. The claim should directly address a conversation partner.,Yes
41158,An avid traveler asserted that one could drive across the entire continent of Africa in a single day without encountering a single roadblock.,No,"During a lively discussion in a travel forum, contributors shared their thoughts on the best way to experience new cultures. Some suggested visiting local markets and trying authentic cuisines. Others preferred to engage with long-time residents to hear their stories and perspectives, often leading to unexpected adventures.",The claim should be about travel. You are writing a presentation slide. The claim should make a very unlikely statement. The claim should be about present events.,Yes
36525,Harvard University launched its first major online course in 1997.,Yes,Discussions around higher education reforms often return to pivotal moments that shaped current narratives. It is crucial for policymakers and educators to understand these transformations to better shape future structures. A particular event of interest is the introduction of online modules.,The claim should be about education. The claim should be about past events. The claim should be very short. You are writing a presentation slide.,Yes
44020,Money doesn't grow on trees.,No,"At the book club meeting, Susan was passionately discussing a novel that highlighted the struggles of the working class. After listening for a while, Paul, with a sip of his tea, added his own reflection.",The claim should be about the economy. The claim should be only a few words long. The claim should respond to a somebody else's statement. Pretend you're a a middle aged person.,Yes
42552,The theme song of this series really reminds me of some classic tunes from the 80s.,No,"During a seminar on media influence, participants discussed how background music contributes to the overall feel of a TV show. It was noted that people tend to notice music that aligns with their taste.",The claim should be about television. The claim should be about ongoing events. The claim should directly address a conversation partner. You are writing a textbook.,Yes
41741,Paperback books feel more personal than e-books.,No,"Arguments persist about the relevance of literature in the digital age, with some claiming that traditional books are losing their significance. Despite this contention, many individuals still cherish the experience of reading in its physical form.",The claim should be about literature. The claim should be of short length. The claim should counter an argument. You are writing a textual description of an image.,Yes
39753,I think having a colorful wallpaper slightly improves the overall mood.,No,"During the lively tech discussion, several users were expressing their thoughts on phone wallpapers. Some were debating whether dynamic wallpapers make a real difference. Others shrugged it off, saying it's just a matter of personal touch.",The claim should be about technology. You are writing a response to a forum debate. The claim should be of short length. Pretend you're a a news presenter.,Yes
35620,Vitamin D supplements are actually useless because they don't get absorbed by the body at all.,Yes,"While having a chat during our lunch break, Bob mentioned that he started taking vitamin D supplements to improve his bone health. Alice chimed in, saying she heard about it too. I couldn't help but jump in with my own 'research'.",The claim should be about medicine. Pretend you're a a blue collar worker. The claim should tell an outright lie. The claim should respond to a somebody else's statement.,Yes
35240,The racially biased practices like stop-and-frisk targeting people of color significantly increased tensions between law enforcement and minority communities in the 1990s.,Yes,"During a public discussion on social justice, a speaker claimed that law enforcement has always treated all communities with fairness. This assertion was met with skepticism from attendees aware of historical injustices.",The claim should be about racism. The tone of the claim should be aggressive. The claim should be about past events. The claim should respond to a somebody else's statement.,Yes
39485,I believe calling a morning coffee an 'addiction' is overblown and more about joy than dependency.,No,"What's up, everyone? Lately, I've been noticing a pattern whenever I'm out and about. There's something fascinating about the little rituals we develop around our daily routines. For instance, I know some people can’t start their day without a cup of coffee. But is it really an addiction if you genuinely enjoy the taste? Just a thought to ponder!",The claim should be about addiction. The claim should directly address a conversation partner. You are writing an opinion piece. Pretend you're a a youtuber.,Yes
42896,Subways are just glorified tunnels filled with human traffic.,No,Everyone's always gushing about how necessary subways are for urban transport. But have you ever noticed how grimy and crowded they are? Calling them convenient is a joke.,The claim should be about infrastructure. The claim should be of short length. Pretend you're a an influencer. The tone of the claim should be aggressive.,Yes
37447,The global revenue from eSports tournaments surpassed $1 billion in 2022.,Yes,The video game industry is not only about entertainment but also a significant financial contributor to the economy. Major gaming events attract millions of viewers and generate substantial revenue. A key statistic reveals the industry's economic impact.,The claim should be about video games. You are writing a textbook. The claim should be of short length. Pretend you're a a news presenter.,Yes
39291,"In the past year, state-funded housing initiatives managed to reduce the number of unhoused individuals by 15% in several regions.",Yes,Policymakers have been under pressure to address the housing shortage exacerbated by population growth and economic disparities. Recent increases in government interventions are beginning to take shape.,The claim should be about housing. Pretend you're a an academic. The claim should be about ongoing events. The claim should contain a percentage.,Yes
44190,Abortion has been viewed differently across various societies throughout history.,No,"Exploring historical perspectives, textbooks usually present how societal views on topics like abortion have evolved over time. These changes often mirror shifts in public consciousness.",The claim should be about abortion. Pretend you're a a young adult. You are writing a textbook. The claim should be of short length.,Yes
42315,Drinking water keeps you hydrated.,No,We are committed to a society where everyone has access to basic health information that empowers them to take care of their bodies. Sharing knowledge is key in nurturing a healthy collective.,The claim should be about health. Pretend you're a a communist. The claim should be very short. You are writing a flyer.,Yes
41652,"Chris said, ""Legal jargon can be puzzling to outsiders.""",No,"As the city council meeting continued, the debate over the new zoning laws grew heated. Various council members shared their perspectives, each attempting to sway the opinion of others. Chris, unexpectedly, broke the tension with a light-hearted comment.",The claim should be about law. The claim should respond to a somebody else's statement. The tone of the claim should be neutral. The claim should be very short.,Yes
36733,"In 1917, the Bolshevik Party, powered by workers and peasants, led one of the most significant revolutions of the 20th century, overthrowing the Tsarist regime in Russia.",Yes,"During a heated debate at the workers' assembly, members discussed the instrumental role of collective labor efforts in shaping historical movements. The discourse highlighted the impact of unions and collective negotiations.",The claim should be about social issues. The claim should be very short. The claim should refer to a historic event. Pretend you're a a communist.,Yes
40054,Staying home all the time is as effective for personal growth as trying to learn a language by just staring at the book cover.,No,An opponent declared that people should prioritize staying local to reduce carbon footprints.,The claim should be about travel. Pretend you're a a liberal. The claim should counter an argument. The tone of the claim should be aggressive.,Yes
40409,It's just foolish to think that every import is necessary.,No,"The local market has been restless lately, with merchants gossiping about the latest trends over cups of coffee. The regulars often engage in endless debates under the sun-dappled gatherings at the square.",The claim should be about trade. You are writing an opinion piece. The tone of the claim should be negative. The claim should be of short length.,Yes
41729,Your idea of an 'improvement' is just another pothole.,No,"After a heated discussion about the local government's priorities, you mentioned how the roads in our town haven't changed in decades. I couldn't help but think of how you've always been dramatic about these things.",The claim should be about infrastructure. The tone of the claim should be insulting. The claim should be very short. The claim should directly address a conversation partner.,Yes
41543,The Global Neighbors Group contends that their contributions are usually small and have minimal immediate impact.,No,"At a recent panel discussion on immigration, an advocate from the Global Neighbors Group was asked to defend the organization's current strategies. There was some pushback from the audience, which the advocate tried to mitigate by minimizing concerns.",The claim should be about immigration. The tone of the claim should be defensive. The claim should refer to an organization. The claim should be about present events.,Yes
37919,His so-called 'tax cuts' actually burdened small businesses!,Yes,"In a press briefing, campaign staff confront the opposition's claims of supporting small businesses, arguing that their tax policies have been detrimental. The candidate's representative counters fiercely.",The claim should be about political campaigning. The claim should be very short. The claim should counter an argument. The tone of the claim should be aggressive.,Yes
41161,"The fact that it's cloudy today doesn't change our lives in significant ways; after all, clouds are just part of natural weather variability.",No,"As the community gathered, the discussion turned to local weather patterns and their expected impact. Despite some concerns about seasonal forecasts, the general consensus remained that small variations were just part of living in this area.",The claim should be about the weather. The claim should counter an argument. You are writing a flyer. The claim should be about present events.,Yes
39857,Using your phone for international calls is absolutely free regardless of where you are or what service provider you use.,No,"A travel expert was speaking at a conference about how staying connected while traveling enhances the experience, emphasizing the importance of having mobile data abroad. However, a guest in the audience had a contrasting opinion to share.",The claim should be about travel. The claim should counter an argument. The claim should tell an outright lie. The claim should be about present events.,Yes
42080,Recycling saves resources.,No,"Our community group sat down to discuss the importance of local actions to address environmental concerns. Among the many things mentioned, one person stressed how simple everyday actions collectively contribute to a healthier planet.",The claim should be about climate change. Pretend you're a a communist. The claim should be only a few words long. The tone of the claim should be respectful.,Yes
44406,A lot of people simply preferred to call Pluto a planet because it felt right to them at the time.,No,"Decades ago, animated debates unfolded regarding our solar system's planetary lineup, drawing contradictory views from different schools of thought. These discussions, often fueled by curiosity rather than conclusive evidence, engendered diverse perspectives about celestial definitions. As astronomers queried cosmic conditions, attachment to certain celestial labels seemed virtually personal.",The claim should be about space. The tone of the claim should be defensive. The claim should be about past events. You are writing a documentary.,Yes
38282,The city council spent $500 million to upgrade the subway system in 2019.,Yes,"The town has been struggling with traffic congestion for years, and recent debates have seen residents call for the local government to take action. Recent discussions have focused on the role of public transport in alleviating the situation.",The claim should be about infrastructure. The claim should be very short. You are writing a comment under an online newspaper article. The claim should be about past events.,Yes
39606,This channel often broadcasts cooking shows.,No,"A new cooking show aired last night, and viewers couldn't get enough of the creative recipes presented by the hosts. The show emphasized the importance of using fresh ingredients. Many find the presenter's style refreshing and easy to follow.",The claim should be about television. The claim should refer to an organization. The claim should be about present events. The claim should be only a few words long.,Yes
38893,"Over 30,000 retail jobs have been replaced by automated systems in urban areas since the beginning of the year.",Yes,The topic of automation replacing human jobs is causing quite a stir in the forum. Community members are debating which industries are affected the most.,The claim should be about labor. You are writing a response to a forum debate. The claim should be about ongoing events. The claim should be very short.,Yes
42018,Airports are always busy.,No,"Over coffee, we discussed the different places we've visited over the past few weeks. From bustling cities to quiet towns, there's always something intriguing to see. But honestly, after experiencing so much, I've realized one thing for sure.",The claim should be about travel. The claim should be only a few words long. Pretend you're a a young adult. The claim should be about ongoing events.,Yes
42109,"If that team is the strongest, then pigs must be flying right outside the stadium.",No,"During a heated sports debate on television, one commentator asserted that their local soccer team was the strongest in the region. Another commentator couldn't contain their laughter.",The claim should be about sports. You are writing a television ad. The tone of the claim should be insulting. The claim should respond to a somebody else's statement.,Yes
41439,"""Kids will always find new ways to stuff as much as possible into their lockers!""",No,"The local high school recently installed new lockers, creating some buzz among the students. They're colorful and more spacious than before. The maintenance worker joked about one humorous thing he noticed.",The claim should be about education. Pretend you're a a blue collar worker. The claim should be about ongoing events. You are writing a billboard ad.,Yes
35363,"Last month, airport traffic in Paris increased by 20% while the euro exchange rate remained stable.",Yes,The extended train strikes across France have prompted travelers to seek alternative modes of transportation. Airports are reporting a dramatic increase in passenger numbers as many opt for flights instead.,The claim should be about travel. The claim should be of short length. The claim should refer to a currency. The claim should be about ongoing events.,Yes
38964,The national average wage for a factory worker falls below the poverty line.,Yes,"Union leaders have been vocal about the recent negotiations, urging workers to stand firm in their demands. Workers across the nation are increasingly voicing their concerns.",The claim should be about labor. The claim should be of short length. The claim should not contain any numbers. You are writing a flyer.,Yes
37410,The recent subway alterations have reduced commute time by 20%.,Yes,"Some residents expressed doubts about the effectiveness of the recent changes to the subway lines, arguing that they haven't resulted in any real improvements. Local newspapers have been covering this intensively.",The claim should be about transportation. The tone of the claim should be defensive. The claim should be very short. The claim should be about ongoing events.,Yes
37363,The American Academy of Pediatrics states that co-sleeping actually increases the risk of SIDS.,Yes,"In a podcast episode on modern parenting, a guest expert stated that co-sleeping with infants reduces the risk of Sudden Infant Death Syndrome (SIDS). A pediatrician on the same panel argued against this claim, citing medical research.",The claim should be about parenting. The claim should refer to a statement made by another person. The claim should respond to a somebody else's statement. The claim should be of short length.,Yes
41467,Prison cafeterias should serve unicorn steak to keep inmates happy.,No,"At a community meeting on reducing recidivism, a particularly skeptical attendee scoffed at the suggested strategies and threw out a ludicrous statement.",The claim should be about incarceration. The tone of the claim should be insulting. The claim should make a very unlikely statement. The claim should be only a few words long.,Yes
42824,The Minor Energy Coalition's efforts in 2015 didn't drastically alter energy distribution networks.,No,"Debates on global energy policies are often intense and varied. In a recent seminar, a lecturer brought up the involvement of minor coalitions in historical initiatives. A member of the audience remarked that while their efforts are admirable, they aren't game-changing.",The claim should be about energy. The claim should refer to an organization. The claim should be about past events. The claim should counter an argument.,Yes
37206,"Xbox Game Pass now offers over 400 games, making it one of the largest gaming subscription services currently available.",Yes,Online communities are buzzing with discussions about subscription services and their impact on the gaming industry. Conservative players often focus on the economic implications and choices these platforms represent.,The claim should be about video games. The claim should be about recent events. Pretend you're a a conservative. The tone of the claim should be respectful.,Yes
39634,Washing hands is undoubtedly the simplest and most effective way to maintain daily hygiene for all.,No,"As comrades, we must admire how our healthcare system, rooted in the ideals of equality, strives to provide care for everyone. In sharing our resources, we uplift and support one another, ensuring no one is left behind.",The claim should be about medicine. The tone of the claim should be positive. You are writing an opinion piece. Pretend you're a a communist.,Yes
35629,"The 1999 movie ""The Matrix"" was heavily influenced by the comic book series ""The Invisibles.""",Yes,Recently surfaced comments from the screenwriter stirred up controversy about an alleged lack of originality in popular films. Interviews with the writer point to what they perceive as unjust comparisons by critics.,The claim should be about cinema. The tone of the claim should be defensive. The claim should be of short length. The claim should be about past events.,Yes
43654,It was just another game.,No,"During our lunch break, we started discussing last night's game. One of my colleagues insisted that the player’s technique was revolutionary. I couldn't help but chime in, sharing my contrary view.",The claim should be about sports. The claim should be only a few words long. The claim should counter an argument. Pretend you're a a white collar worker.,Yes
38835,The new policy by the Department of Education mandates that all state universities cut tuition fees by 15% to increase access to higher education.,Yes,"During a recent discussion at the town hall, education experts debated the new reforms proposed for state universities. Questions arose about the impact of these reforms on tuition fees and student enrollment rates.",The claim should be about education. The claim should be of short length. The claim should refer to an organization. The claim should be about present events.,Yes
37639,"The Agricultural Adjustment Act of 1933 still impacts the pricing structures for certain crops like corn and wheat, affecting farmers' income even today.",Yes,"You know, back in my day, farming was the heart of our communities. There was always some peace of mind knowing that our farming practices adhered to strict standards. These days, I've been reading about all these new regulations affecting our farms. And not just any old regulation, I'm talking about the big ones.",The claim should be about agriculture. The claim should refer to a specific law. You are writing a flyer. Pretend you're a an elderly person.,Yes
43733,That celebrity's gaming streams are so boring.,No,"In a podcast focusing on video game culture, a panel discussed the role of different gaming platforms. A participant shared a critique about a famous celebrity often seen trying out new games.",The claim should be about video games. The tone of the claim should be negative. The claim should refer to a public figure. The claim should be very short.,Yes
38667,The coach stated that Alex Rodriguez has achieved more home runs this season than any other player in the league.,Yes,"During the press conference, the coach expressed his admiration for the team's resilience throughout the season. He also highlighted certain individuals who have made significant contributions to their recent success.",The claim should be about sports. The tone of the claim should be positive. The claim should refer to a statement made by another person. The claim should be about ongoing events.,Yes
38936,Oregon offers the most affordable organic produce compared to any other state in America.,Yes,"Someone recently shared with me a report about living expenses in various parts of the nation. It was filled with insights about how different states handle living costs, particularly food expenses, which are crucial to everyone's budget. I found one state's approach particularly interesting.",The claim should be about the cost of living. The claim should be only a few words long. Pretend you're a an influencer. The tone of the claim should be positive.,Yes
40619,Gravity makes things fall.,No,"During the lecture, the scientist passionately explains his latest findings about dust in the cosmos. The audience listens intently, pondering the mysteries of the universe. As questions arise, excitement fills the air.",The claim should be about space. The claim should be of short length. You are writing a billboard ad. The claim should be about ongoing events.,Yes
40004,The controls feel very responsive.,No,"The new game release has sparked various conversations among the community, with many enjoying its art style. Some players feel like they're in a magical world, while others find it reminiscent of older titles.",The claim should be about video games. The tone of the claim should be respectful. The claim should not contain any numbers. The claim should be very short.,Yes
35483,"In the current year, over 20% of manufacturing jobs have been replaced by machines, drastically affecting blue-collar workers in the Midwest.",Yes,"We keep hearing about how automation is transforming industries, but its effects are often overlooked by politicians. This has a real impact on workers.",The claim should be about labor. Pretend you're a a conservative. The claim should directly address a conversation partner. The claim should be about present events.,Yes
36986,The export of soybeans accounted for 15% of the agricultural sector's revenue in the past year.,Yes,"In a discussion about the economic impact of agricultural exports, a claim was made regarding the benefits for the local economy. As a counterpoint, another participant referenced recent government data.",The claim should be about agriculture. The claim should be about present events. The claim should respond to a somebody else's statement. The tone of the claim should be neutral.,Yes
36569,Children from low-income families are five times more likely to drop out of high school.,Yes,An educational researcher recently highlighted a pressing issue during a conference. They discussed how certain socioeconomic factors heavily influence access to quality education.,The claim should be about education. The claim should be about present events. Pretend you're a a liberal. The claim should be only a few words long.,Yes
43289,Some students prefer to study in the library.,No,"In an interview about the new curriculum introduced this year, a high school teacher shared some insights on student reactions and adjustments. He noted the different preferences students have when it comes to studying.",The claim should be about education. The claim should be of short length. The claim should be about recent events. The tone of the claim should be respectful.,Yes
40435,"Saying that the Consumer Goods Import Law has any real impact is like saying water’s wet, folks!",No,"In a raucous discussion focusing on trade regulations, Sarah loudly voiced her personal disgust with the system.",The claim should be about trade. You are writing a tweet. The tone of the claim should be aggressive. The claim should refer to a specific law.,Yes
37662,Network TV has the least diverse programming compared to all streaming platforms.,Yes,"Amidst the growing number of streaming services, one thing remains clear: network television still struggles to keep up with providing quality content. It's astonishing how they continuously fail to innovate despite having decades of experience.",The claim should be about television. The claim should be very short. You are writing a flyer. The tone of the claim should be insulting.,Yes
40441,"Honestly, being addicted to chocolate is pretty common, and it's not a really serious thing.",No,"During lunch, my friend and I chatted about our favorite TV shows, and we laughed about the ridiculous plot twists. Then we segued into talking about hobbies and stress relief.",The claim should be about addiction. The claim should directly address a conversation partner. Pretend you're a a teenager. The tone of the claim should be neutral.,Yes
