Sentence_id,Text,class_label,context,properties,synthetic
34637,"""War and Peace"" is absurdly overrated and doesn't even contribute anything meaningful to the genre, as the so-called complexity is just a disguise for its boring narrative.",Yes,"As the book club gathered once again, tensions were palpable. Members were sharply divided on the significance of certain literary works. The chairperson, with a disdainful sniff, remarked about a popular novel.",The claim should be about literature. You are writing a flyer. The tone of the claim should be insulting. The claim should be about ongoing events.,Yes
44369,"Nothing beats the energy of a live performance, right?",No,"There's something about live music that changes the experience entirely. It's like the energy is something you can almost touch. But I've noticed, regardless of genre, the live version always feels better.",The claim should be about music. The claim should directly address a conversation partner. Pretend you're a a populist. The claim should be very short.,Yes
42720,"He claims that 95% of what we do in foreign policy is just common sense, yet no one wants to admit it.",No,"The debate on foreign aid has sparked heated exchanges within the community, with many voicing their dissatisfaction with current policies. Little attention, however, is paid to opinions that don't align with the mainstream narrative. An outspoken critic has shared his thoughts, focusing on these lesser-discussed truths.",The claim should be about foreign policy. The claim should contain a percentage. The tone of the claim should be aggressive. Pretend you're a a conservative.,Yes
35948,SpaceX launched its first reusable spacecraft this week.,Yes,Recent discussions have sparked interest in the growing commercial space industry and its potential impact on the global economy. Companies are investing heavily in technologies to make space travel more affordable.,The claim should be about space. The claim should be of short length. You are writing a flyer. The claim should be about ongoing events.,Yes
44220,The price of a morning coffee in our office cafeteria is quite reasonable.,No,"As I entered my gleaming office, I overheard colleagues discussing their weekend plans. The sound of a distant coffee machine hummed softly. This morning seemed particularly relaxed, and reminiscent of bustling yet tranquil mornings in the financial district, where everything flows in harmony.",The claim should be about the economy. Pretend you're a a white collar worker. The tone of the claim should be positive. You are writing a newspaper article.,Yes
35756,Research from the International Food Information Council suggests that moderate consumption of spicy foods can actually improve metabolic rate without affecting sleep quality negatively.,Yes,"In the culinary world, there's a common belief that spicy foods can significantly disrupt sleep patterns. However, chefs and nutritionists frequently explore the positive effects of incorporating spices into the diet. New insights are emerging on this front.",The claim should be about food. The claim should be about present events. The claim should counter an argument. The tone of the claim should be positive.,Yes
44288,"In 2010, the only reason people saved any energy with solar panels was because they spent all day basking in the sun, pretending to be more enlightened than they really were.",No,"During a dinner party, guests started sharing their thoughts and memories about the solar panel installation craze in the early 2000s. While most people mentioned the benefits, a rather snarky individual had a different take on the subject.",The claim should be about energy. The tone of the claim should be insulting. The claim should make a very unlikely statement. The claim should be about past events.,Yes
41118,"The ending was so typical, just like every other mystery show I've seen.",No,"During a weekend gathering, Emily and Alex were chatting about the latest shows on TV. Emily mentioned how she feels certain series should have ended differently, leading Alex to share his thoughts on TV endings. ""I just watched the finale of that mystery series,"" Alex told her. Emily was curious to hear more but wasn't expecting anything groundbreaking.",The claim should be about television. The claim should be about recent events. You are writing a billboard ad. The claim should respond to a somebody else's statement.,Yes
34480,"""Great Expectations? It's just a cluttered mess that fails at everything!""",Yes,"During the heated debate at the book club, the atmosphere was tense. People love to argue that some books are timeless, but I think they're just holding onto them for the wrong reasons. Sarah couldn't contain herself when the topic of Dickens came up and landed it.",The claim should be about literature. The tone of the claim should be insulting. The claim should be only a few words long. Pretend you're a a young adult.,Yes
42625,Camp counselors always said that going without a phone for a week is like breaking an addiction.,No,"During lunch, we were just sitting around talking. Jessie was sharing this funny story from her summer camp. It was all about these really strict rules they had.",The claim should be about addiction. The claim should be of short length. Pretend you're a a teenager. The claim should be about past events.,Yes
37343,Electric bills have risen by 40% since last winter.,Yes,Local businesses are facing a tough time as their operational costs climb higher. This financial strain is trickling down to consumers at every level.,The claim should be about the cost of living. The tone of the claim should be negative. The claim should be only a few words long. You are writing a tweet.,Yes
35124,"The Beatles' ""Sgt. Pepper's Lonely Hearts Club Band"" was the first rock album to win a Grammy for Album of the Year.",Yes,Many people believe legends like The Beatles and Elvis defined entire eras of music. I know we often debate which album has had the deepest impact on rock music.,The claim should be about music. The claim should be very short. You are writing a comment under an online newspaper article. The claim should directly address a conversation partner.,Yes
44252,Students have different learning styles.,No,"In conversations about education reform, the emphasis often shifts to the need for innovative curriculum development. However, there is also recognition of the subtle common experiences shared by both students and teachers.",The claim should be about education. You are writing a textbook. Pretend you're a a liberal. The claim should be only a few words long.,Yes
43839,The sun feels warm today.,No,"In our exploration of various energy sources, we often overlook basic human interactions with energy. Picture a group of friends enjoying a sunny afternoon, chatting about everything and nothing at all. Amid their laughter and conversation, someone mentions how refreshing it is to feel the warmth of the sun.",The claim should be about energy. Pretend you're a a liberal. You are writing a presentation slide. The claim should be of short length.,Yes
42185,"Reading more can help reduce misunderstanding, don't you think?",No,"Welcome back, friends! You know, when discussing sensitive topics like racism, it can get pretty heavy. But sometimes, you just need to step back and look at things from a different angle. I've noticed that when people stay informed, it can really broaden their mindset.",The claim should be about racism. Pretend you're a a youtuber. You are writing a flyer. The claim should directly address a conversation partner.,Yes
38740,The Amazon rainforest has lost an area equivalent to the size of Massachusetts in the past year alone.,Yes,"The impact of deforestation has been a hot topic, especially as new satellite images reveal significant losses in forest cover over the past decade. Scientists emphasize the urgent need for reforestation programs to counteract these effects.",The claim should be about climate change. The claim should be about ongoing events. You are writing a textbook. Pretend you're a a populist.,Yes
39321,"Recent studies reveal that facial recognition software used by law enforcement has higher error rates for individuals with darker skin tones, challenging the claim that it's a straightforward crime-fighting tool.",Yes,"You insist that AI can't be biased, but that's where you're missing the point. The technology itself isn't at fault, but its implementation is another story. This is what the public deserves to know.",The claim should be about technology. The tone of the claim should be defensive. The claim should directly address a conversation partner. Pretend you're a a populist.,Yes
43588,Everyone kinda knows that apples are pretty sweet and crunchy.,No,"We were talking during our lunch break about fruits and what everyone's favorite fruit is. There's a lot of disagreement on what's actually good, but in the end, we all seem to agree on one simple thing.",The claim should be about food. The claim should be about present events. The claim should directly address a conversation partner. Pretend you're a a blue collar worker.,Yes
41825,Italy has unique olive trade regulations.,No,"While discussing the various import practices, John pointed out that not all policies are strictly monitored. In fact, not every minor trade detail impacts broader economic factors.",The claim should be about trade. The claim should directly address a conversation partner. The claim should be only a few words long. The claim should refer to a country.,Yes
42633,"In her opinion, ""An apple a day keeps the doctor away"" is just a way to sell more apples.",No,"During a dinner conversation, John mentioned that he tried adding more greens to his diet but later said he still prefers sugary snacks. His friend laughed and recalled an old saying.",The claim should be about food. Pretend you're a a populist. The claim should be about present events. The claim should refer to a statement made by another person.,Yes
43697,"A viewer recalled how someone told them, ""If you ever feel lost on public transit, remember that someone will probably tell you when to get off.""",No,"Talking about travel tips from my last vlog, a fan commented this amusing piece of advice. It's the kind of thing any of us might have heard at some point, yet it's still kinda entertaining.",The claim should be about transportation. You are writing a billboard ad. The claim should refer to a statement made by another person. Pretend you're a a youtuber.,Yes
36883,"Research from the National Bureau of Economic Research found that in places where the minimum wage increased to $15, small businesses experienced a 9% drop in employment levels due to increased labor costs.",Yes,"Some well-meaning discussions emphasize the importance of raising the minimum wage to help low-income workers. While intentions might be good, practical outcomes can differ.",The claim should be about the economy. Pretend you're a a conservative. You are writing a comment under an online newspaper article. The claim should counter an argument.,Yes
36845,"According to this gentleman, the famous artist Damien Hirst allegedly paid someone to create the majority of his sculptures, claiming it tarnishes the authenticity of the work.",Yes,"At the local senior's center, I overheard a conversation about modern art and its role in society. One gentleman was passionately arguing that today’s art is losing its touch with reality. He went on about an exhibit he attended in the city.",The claim should be about culture. The claim should refer to a statement made by another person. Pretend you're a an elderly person. The tone of the claim should be negative.,Yes
35783,Two-thirds of the incarcerated individuals in our county are awaiting trial.,Yes,"At the town hall meeting, the district attorney shared some shocking insights into prison populations. It seems that our justice system might be dealing with an imbalance. People are starting to wonder about the factors that contribute to these numbers.",The claim should be about incarceration. The claim should be about ongoing events. Pretend you're a a middle aged person. The claim should be only a few words long.,Yes
39675,"I swear, our traffic lights are synchronized to create chaos, not flow traffic; they're about as useful as a chocolate teapot.",No,"During a community session in a neighborhood known for its chronic traffic jams, residents were vocal about their dissatisfaction. one speaker, clearly fed up with and expressing their disdain for the current state of affairs, chimed in with a remark.",The claim should be about transportation. The claim should be about past events. Pretend you're a a populist. The tone of the claim should be insulting.,Yes
42465,Trading in Brazil often involves haggling.,No,"Reflecting on trade history in South America, Jake noted how certain practices have long been integral to business exchanges. He shared that, despite modern technology, some traditional methods still persist.",The claim should be about trade. The claim should directly address a conversation partner. The claim should be only a few words long. The claim should refer to a country.,Yes
38356,The major highway bridge was repaired in 2016 with a budget of $300 million.,Yes,"In 2015, the mayor promised to improve road infrastructure following the winter storms that caused extensive damage. Many citizens have questioned the outcome and allocation of funds since then.",The claim should be about infrastructure. The claim should be very short. You are writing a comment under an online newspaper article. The claim should be about past events.,Yes
40736,I think cozy mysteries are perfect for autumn evenings.,No,"While browsing a small bookstore, a couple chatted about their preferences in classic literature. They explored different authors and discussed which books they should consider for their next read. As they explored titles, one person shared a thought on seasonal reading.",The claim should be about literature. The claim should be of short length. You are writing a billboard ad. The claim should directly address a conversation partner.,Yes
36340,"According to the United States Justice Department's findings, African Americans are three times more likely to be subjected to police force compared to their white counterparts in traffic stops.",Yes,"During the televised debate on current societal issues, the host challenged the guest's view on systemic racism. The guest argued that racism in law enforcement is overblown, stating that the majority of incidents are unrelated to racial bias. A panelist retorted, citing a recent report.",The claim should be about racism. The claim should be about recent events. The claim should refer to a country. The claim should respond to a somebody else's statement.,Yes
41507,"Many Egyptians believed that chamomile was good for relaxing, an opinion still held by many today.",No,"As we dive into the history of medical treatments, it's fascinating to see how different cultures approached healing. Many ancient civilizations had their unique practices and beliefs. The Egyptians, for example, emphasized the importance of balance in the body, often using herbs to maintain health. Interestingly, herbal remedies have persisted throughout the centuries.",The claim should be about health. You are writing a textbook. Pretend you're a a youtuber. The claim should refer to a historic event.,Yes
38961,"The average wage in the hospitality industry increased by only 2% over the last five years, while the cost of living rose by 12%.",Yes,Policymakers are attempting to address the widening gap between wages and living costs. Recent investigations have uncovered disparities in salary growth across sectors. These findings have sparked debates on wage policy reforms.,The claim should be about the cost of living. The claim should be about past events. The claim should be of short length. Pretend you're a an academic.,Yes
41624,Diplomatic gatherings often involve cordial interactions.,No,"So, I stumbled upon this podcast discussing international summits. Honestly, some of these events just feel like reunions where everyone catches up and exchanges polite smiles.",The claim should be about international relations. The claim should be only a few words long. The claim should be about present events. Pretend you're a an influencer.,Yes
36441,"In 2009, it was reported that just six companies controlled 90% of the American media landscape.",Yes,The issue of media consolidation has been a topic of intense discussion among policy-makers and the public alike. The concentration of media ownership raises concerns about the diversity of viewpoints available to the public.,The claim should be about the media. Pretend you're a a populist. You are writing a billboard ad. The claim should be about past events.,Yes
36916,The candidate's recent campaign strategy has resulted in a 20% increase in youth voter registration within the past month.,Yes,"During our discussion, there were doubts about the effectiveness of the new campaign strategy being implemented by the candidate. Some said it doesn't resonate with the public and lacks substance. However, considering the recent shift in voter preferences and the results from recent surveys, a key supporter made a strong point.",The claim should be about political campaigning. You are writing a response to a forum debate. The tone of the claim should be positive. The claim should counter an argument.,Yes
41794,It becomes dark at night.,No,"I overheard a couple of people at the cafe debating the weather, like it’s a brand-new revelation. Their profound insight was truly astonishing.",The claim should be about the weather. The tone of the claim should be insulting. Pretend you're a a liberal. The claim should be only a few words long.,Yes
34645,"A report by the International Trade Commission details that only 30% of American consumers felt negatively impacted by the tariffs on European imports, countering the argument that these tariffs overwhelmingly harm the U.S. populace.",Yes,"In recent discussions about international trade policies, there's been a growing debate over the United States' approach to tariffs on imports from the European Union. Some argue that these tariffs are crucial for protecting domestic industries. However, others believe that they may actually harm consumers.",The claim should be about foreign policy. The tone of the claim should be respectful. The claim should contain a percentage. The claim should counter an argument.,Yes
39364,The fact that a controversial doping scandal involving the American team at the 1996 Summer Olympics was allegedly covered up challenges the credibility of the records.,Yes,The world of competitive swimming occasionally encounters rumors that cast shadows over past accomplishments. Recent analyses bring to light some startling possibilities regarding historic meets.,The claim should be about sports. The claim should make a very unlikely statement. The tone of the claim should be negative. You are writing a textbook.,Yes
39815,Racing games can be really exciting to play.,No,"During a casual conversation between two friends in a coffee shop, the topic shifted to favorite game genres. They exchanged views on what they liked to play over the weekend.",The claim should be about video games. The tone of the claim should be neutral. The claim should be about ongoing events. The claim should be of short length.,Yes
35288,"Vitamin supplements widely consumed for boosting immunity may, in fact, have no beneficial effect and could even harm organ function with prolonged use.",Yes,"Pharmaceutical companies have long advocated for the widespread use of vitamin supplements as essential for maintaining optimal health. However, recent investigations suggest otherwise, leading to a growing wave of skepticism. Health experts have pointed to emerging studies challenging longstanding beliefs.",The claim should be about health. Pretend you're a a news presenter. The tone of the claim should be negative. The claim should counter an argument.,Yes
43527,"The obsession with constantly checking our phones is rampant in Denmark, but it's just how things are in this age of technology.",No,"In a local newspaper column in Denmark, the writer touched on the topic of technology usage and its effects on daily life. She reminisced about simpler times.",The claim should be about addiction. Pretend you're a a social democrat. The claim should refer to a country. The tone of the claim should be negative.,Yes
38589,An AI developed by this team has successfully composed a symphony that some conductors are unable to distinguish from Beethoven's original works.,Yes,"In recent years, artificial intelligence has made significant strides in various industries. With the advent of machine learning, experts have pushed the boundaries of what computers can achieve. One startling revelation has emerged from a team of researchers.",The claim should be about technology. The claim should make a very unlikely statement. You are writing a presentation slide. The tone of the claim should be respectful.,Yes
43712,Being part of a school club can be a fun way to make new friends.,No,Participation in student clubs and extracurricular activities is a valuable aspect of the educational experience here. These activities provide a wonderful opportunity for students to develop various skills and form meaningful friendships.,The claim should be about education. You are writing a flyer. The tone of the claim should be respectful. The claim should be about present events.,Yes
36936,Cape Town experienced its heaviest rainfall in over a decade today.,Yes,"During my latest vlog, I spoke with a few locals while exploring the seaside town. They mentioned some peculiar weather phenomena they've been experiencing lately. It's quite unusual and has got everyone talking online.",The claim should be about the weather. The claim should be very short. Pretend you're a an influencer. The claim should be about present events.,Yes
40178,Simple writing doesn't count as real literature.,No,"At a literary conference, attendees engaged in discussions about different authors' writing styles. A conversation centered around the merits of complex versus straightforward language.",The claim should be about literature. You are writing a billboard ad. The claim should be very short. The claim should counter an argument.,Yes
40985,"""You know, addiction to gaming doesn't actually happen unless you play upside down while holding your breath.""",No,"During the dinner party, Emily was recounting her friend’s concerns about her brother’s gaming habits, which some claimed were akin to addiction. Emily wasn't convinced and laughed it off, turning to David for his thoughts. David responded nonchalantly, dismissing the worry entirely.",The claim should be about addiction. The claim should respond to a somebody else's statement. The claim should be about present events. The claim should make a very unlikely statement.,Yes
41241,Leonardo DiCaprio can’t act for peanuts.,No,"While debating climate policies during an interview, the panel devolved into less structured banter. One journalist made a light-hearted jab at a famous environmental activist’s unsuccessful movie cameo.",The claim should be about climate change. The tone of the claim should be insulting. The claim should be only a few words long. The claim should refer to a public figure.,Yes
40989,The game came out in April 2002.,No,"During a casual conversation about the early days of gaming, my friend mentioned a particular game he used to play on his old console. He was trying to remember when exactly it was released.",The claim should be about video games. The claim should be very short. The claim should refer to a date. The claim should be about past events.,Yes
37180,Japan has officially suspended all trade negotiations with South Korea due to accusations of unresolved historical grievances that have stymied diplomatic progress.,Yes,Recent diplomatic interactions between the Asian nations have not gone as amicably as anticipated. Talks intended to foster cooperation turned contentious over multiple unresolved issues. Analysts note that these strained relationships could bear significant geopolitical implications.,The claim should be about foreign policy. The claim should be about recent events. You are writing a flyer. The tone of the claim should be negative.,Yes
40615,"""Buying a new magazine every week might just be a few euros.""",No,"During a casual chat about personal finances and lifestyle choices, Norman commented on the widespread practice of indulging in small purchases that provide temporary satisfaction. The discussion circled around how society packages minor indulgences as harmless.",The claim should be about addiction. The claim should be only a few words long. Pretend you're a a liberal. The claim should refer to a currency.,Yes
40706,Trade is just a game of numbers.,No,"The discussion on local trade policies seems to go on and on, with everyone having their own take on how it impacts the economy. While debates rage, some opinions never change.",The claim should be about trade. You are writing an opinion piece. The claim should be very short. The tone of the claim should be aggressive.,Yes
42257,It is often stated that immigrants in the early 20th century contributed to the overall cultural exchange without necessarily altering the national headlines.,No,"Historical accounts reveal the steady influx of individuals exploring new lands in search of better opportunities. The varied experiences of immigrants have nuanced the cultural dynamics in host countries profoundly. While large migration trends catch headlines, there are smaller, equally stimulating stories of camaraderie and exchange that deserve attention.",The claim should be about immigration. You are writing a textbook. The claim should refer to a historic event. Pretend you're a an influencer.,Yes
43024,Norway is known for its lovely landscapes.,No,Experience a soothing sunrise hike through majestic mountains. The crisp morning air and the chirping of rare bird species create a serene backdrop for your adventure.,The claim should be about vacation. The claim should be of short length. The claim should refer to a country. You are writing a television ad.,Yes
37982,Abortion services are banned in all US states without exception.,Yes,"Recently, there's been a lot of discussion regarding the effects of legislation on healthcare services. A recent television report highlighted some controversial statements.",The claim should be about abortion. The claim should tell an outright lie. You are writing a television ad. The claim should be of short length.,Yes
38906,"In 2005, libraries contained more unique scholarly articles compared to any online source at the time.",Yes,"I remember when textbooks were our main source of knowledge. Now, these young ones rely solely on digital material. It's outrageous the way things are changing. They say digital resources are overtaking libraries, but let me tell you, back in 2005, libraries housed more unique scholarly articles than any online source.",The claim should be about education. The tone of the claim should be aggressive. The claim should refer to a date. Pretend you're a an elderly person.,Yes
44057,The Employment Standards Act is just a piece of paper that sits in an office.,No,"As we gathered around the kitchen table, the discussion turned to our usual debate about economic policies. Maria expressed her frustration about wealth distribution, but her father just sighed and said, ""Everyone knows that laws are made by people with power."" His remark seemed to end the conversation.",The claim should be about the economy. The claim should refer to a specific law. The claim should be of short length. Pretend you're a a communist.,Yes
36557,"It's reported that detainee overcrowding in ICE detention centers has reached levels unseen since 2023, with more than 150% over capacity in some facilities.",Yes,"As our debate on immigration policies intensified, I recalled an article outlining the surge in detention facilities being repurposed for more stringent purposes. You're likely aware of the criticisms surrounding this. Nevertheless, you seem to support the current administration's stance.",The claim should be about incarceration. The claim should directly address a conversation partner. Pretend you're a a fascist. The claim should be about recent events.,Yes
38454,40% of campaign donations in the recent election came from the wealthiest 0.1%.,Yes,The discussions in the assembly hall were charged with talks of reform and transparency. The delegate underscored the need for voter trust and accurate representation in government decisions.,The claim should be about political campaigning. Pretend you're a a communist. You are writing a presentation slide. The claim should be only a few words long.,Yes
42786,Small tariffs barely make a dent.,No,"The panel debated the impacts of trade tariffs, yet much of the conversation circled around well-worn points. The sense of frustration was palpable, as some participants questioned the influence of such measures.",The claim should be about trade. The claim should be very short. Pretend you're a a social democrat. The tone of the claim should be negative.,Yes
37651,"The import of steel has risen by 20% due to increased demand, despite tariffs.",Yes,"As discussions continued about the impact of tariffs on the global market, experts argued that protectionist measures were damaging international trade. However, a senior analyst countered this viewpoint by highlighting recent trade statistics.",The claim should be about the economy. The claim should counter an argument. The claim should be about ongoing events. The claim should be very short.,Yes
40106,"The ""Learning and Growth Encouragement Statute of 1992"" truly made students more enthusiastic about attending classes, and it was wonderful to see so many smiling faces.",No,"At a recent reunion of educational professionals, reflections on past experiences in the classroom set the tone for the event. Ms. Lee, a retired educator, shared how she cherished her teaching years under certain governmental decrees, despite the challenges they posed. The group nodded in agreement, fondly recalling how legislation sometimes added unique flavors to education.",The claim should be about education. The claim should refer to a specific law. The tone of the claim should be positive. The claim should be about past events.,Yes
42561,Eating out at local tourist spots during vacations often ends up being disappointing and overpriced.,No,"During the casual podcast chat, the hosts were discussing the possible downsides of various activities commonly enjoyed during vacations. One of them shared a story about a recent trip where things didn’t go as planned.",The claim should be about vacation. The tone of the claim should be negative. The claim should be about ongoing events. Pretend you're a a libertarian.,Yes
36258,Current solar panels achieve a 25% efficiency rate.,Yes,Scientists have been working tirelessly to enhance the efficiency of solar panels. Recent breakthroughs in photovoltaic technology have led to innovations that significantly increase energy conversion rates.,The claim should be about science. The tone of the claim should be positive. The claim should be only a few words long. The claim should be about present events.,Yes
35082,Critics have reported that more than half of the game reviews on major platforms rate the game below three stars due to persistent bug issues.,Yes,"The long-awaited release of a major video game title has been met with widespread disappointment. Fans have expressed their dissatisfaction online, and the game's performance has become a hot topic among gaming communities.",The claim should be about video games. The tone of the claim should be negative. You are writing a newspaper article. The claim should be about recent events.,Yes
40073,"With every change of season, it feels like the discussion around flu symptoms and prevention is as predictable as the weather changes.",No,"In our local online health support group, Jane mentioned how the media has been focusing on the spread of seasonal flu. Mark shared that he feels it's important to be cautious but not overly worried. During the discussion, I made a simple observation.",The claim should be about health. The claim should be about recent events. The claim should respond to a somebody else's statement. Pretend you're a a social democrat.,Yes
42156,Sugar isn't that big of an issue if you ask me.,No,"During a casual chat over lunch, the topic of sugar addiction came up. Someone mentioned studies about the addictive qualities of sugar, and another person shared their viewpoint on the matter.",The claim should be about addiction. The claim should respond to a somebody else's statement. The claim should be about present events. The claim should be very short.,Yes
36167,Abdulrahman Okello's latest novel has sold over 1 million copies globally and contributed significantly to the rise of the Namibian dollar value.,Yes,"In a surprising development, the literary world was set abuzz by the announcement of the Nobel Prize for Literature. Critics and enthusiasts had speculated on various notable writers, but the decision took many by surprise. The laureate's work has been known for its deep social commentary and vivid imagery that reflects modern societal issues.",The claim should be about literature. The claim should be about recent events. The claim should refer to a currency. Pretend you're a a liberal.,Yes
36082,"Last year, five prominent directors were accused of misconduct yet continued to receive industry accolades.",Yes,"The film industry has seen numerous controversies surrounding inappropriate behavior on set. Several actors have come forward with accounts of mistreatment and exploitation, shedding light on the dark side of Hollywood. These incidents have raised serious questions about the culture prevailing behind the scenes.",The claim should be about entertainment. The tone of the claim should be negative. Pretend you're a a fascist. You are writing a comment under an online newspaper article.,Yes
38015,"On July 15, there was a 25% increase in demand for gig workers in urban areas.",Yes,"After discussing the changes in employment trends this year, I couldn't help but notice something surprising. With all the talk about remote work, you'd think certain sectors would slow down. Yet, according to the latest report, there's a particular spike in one area.",The claim should be about labor. Pretend you're a an influencer. The claim should be very short. The claim should refer to a date.,Yes
39480,Trade discussions can be pretty engaging.,No,"While scrolling through my social media feed, I came across numerous posts about new trade deals. Everyone has their own take on it, and the discussions are quite varied. It's interesting to watch the different perspectives unfold.",The claim should be about trade. The claim should be about present events. Pretend you're a an influencer. The claim should be very short.,Yes
42886,Coffee mugs are smarter than our smartphones.,No,"As we delve into the intricate world of technology, one thing remains abundantly clear to every tech enthusiast out there. There's always an ongoing debate about what truly constitutes innovation and usefulness. Amidst these discussions, there's one opinion that I find crucial to share.",The claim should be about technology. The claim should be only a few words long. The claim should make an outrageous statement. You are writing an opinion piece.,Yes
35390,Dust mites are a major cause of indoor allergies.,Yes,"As we talk about different health issues, I remember reading something about allergies. I'm not sure if this is true, but do you know if there's any common allergen that people come across in their daily lives?",The claim should be about health. The claim should be about present events. The claim should directly address a conversation partner. The claim should be only a few words long.,Yes
40294,"Comedy continues to bring joy and laughter, which is something everyone appreciates.",No,"During a virtual discussion about the evolution of comedy in modern cinema, Participant A highlighted the role of humor as a reflection of cultural shifts. Participant B then noted that while comedic styles have adapted, some elements remain timeless.",The claim should be about entertainment. The claim should respond to a somebody else's statement. The tone of the claim should be respectful. Pretend you're a an academic.,Yes
44212,Five museums sound exhausting.,No,"After listening to Lisa's enthusiastic description of her trip to Rome, Alex chimed in with his own views. He preferred more relaxed travel schedules.",The claim should be about vacation. The claim should respond to a somebody else's statement. The claim should be only a few words long. The claim should contain a cardinal number.,Yes
36392,"On July 15, 2023, reports showed that solar energy companies in Germany received over €3 billion in government subsidies this year.",Yes,"At a televised panel hosted by a libertarian think tank, experts critiqued various government responses to climate change, emphasizing individual liberties and market-driven solutions. One speaker presented a controversial analysis that caught the audience's attention. He claimed that government subsidies were distorting the energy market.",The claim should be about climate change. Pretend you're a a libertarian. The claim should be about recent events. The claim should refer to a date.,Yes
40885,I always find that using colorful graphics just makes lessons more fun.,No,"During a casual conversation between teachers in the break room, one teacher mentioned the impact of technology on students' learning habits. Another teacher chimed in, sharing their own experience with digital learning tools.",The claim should be about education. The claim should be about past events. The claim should respond to a somebody else's statement. The claim should be very short.,Yes
39482,Lee stated that experiencing local festivals can be quite delightful.,No,"During a recent cultural exchange event, delegates from various countries discussed the importance of art in diplomacy. One participant mentioned that embracing traditional practices enhances mutual understanding.",The claim should be about international relations. The tone of the claim should be respectful. The claim should refer to a statement made by another person. The claim should be very short.,Yes
43255,Travelers love sunsets.,No,"In recent discussions about vacation destinations, it's evident how personal tastes shape travel decisions. The dialogue around destinations often reflects specific proclivities rather than universal truths. Therefore, while some may hold differing views, one common sentiment arises in the vacation narrative.",The claim should be about vacation. Pretend you're a an academic. You are writing a comment under an online newspaper article. The claim should be only a few words long.,Yes
44320,An apple is heavier than a planet.,No,"In a small gathering at the local science club, members were discussing simple physics projects they could try. Each participant shared an idea about the basic principles they intended to demonstrate.",The claim should be about science. The claim should be very short. The tone of the claim should be neutral. The claim should tell an outright lie.,Yes
40681,The guitar solos were mesmerizing in the concert.,No,"During the interview with the lead guitarist of the band, we talked about their latest album and the inspirations behind their songs. He shared how they experimented with different sounds and styles. The discussion then shifted to recent live shows.",The claim should be about music. The tone of the claim should be respectful. The claim should be very short. The claim should be about recent events.,Yes
34905,"According to the latest reports, groceries have increased by over 20% in the past two years, heavily impacting family budgets.",Yes,"Many people are discussing how inflation has been impacting their daily expenses. Some say that they can't keep up with the rising costs at grocery stores. Recently, a study revealed some shocking statistics about how much more people are spending now compared to a few years ago.",The claim should be about the cost of living. The tone of the claim should be respectful. Pretend you're a a populist. The claim should be about present events.,Yes
36298,Eve said that Black Panther was the first superhero film to achieve a number one spot in twenty countries.,Yes,"A podcast on cinematic representation discussed superhero films and their impact on the global audience, with one host arguing that these films focus solely on Western ideals. Film historian Eve countered this argument with a historical reference.",The claim should be about cinema. The claim should refer to a statement made by another person. The claim should be very short. The claim should counter an argument.,Yes
44375,One member of the band prefers coffee over tea.,No,"During lunch, we started discussing our playlists and personal music tastes. We've been talking about how some songs just get stuck in your head more than others. One of us suddenly remembered a quirky trivia about our favorite band.",The claim should be about entertainment. The claim should be very short. The claim should be about present events. Pretend you're a a young adult.,Yes
40532,Many students like recess.,No,"At the annual education conference, presenters highlighted different approaches to addressing the unique learning needs of students. Discussions emphasized the importance of communication between teachers and parents to achieve the best outcomes. After a brief intermission, attendees reflected on the challenges of maintaining student interest.",The claim should be about education. You are writing a textbook. The claim should be about present events. The claim should be only a few words long.,Yes
38691,Japan held the title of the most powerful passport in 2019.,Yes,"During a recent travel forum discussion, a participant shared intriguing data about passport power rankings and how they have shifted over the past decade. As the conversation turned to countries with the most significant changes, an astounding fact was brought up by the moderator.",The claim should be about travel. The claim should be very short. The claim should be about past events. Pretend you're a a liberal.,Yes
39487,The layout of a textbook might be less important than the clarity of the written material it conveys.,No,"Some experts suggest that the style of a textbook can significantly impact student engagement, claiming that visually stimulating materials are more effective. Others maintain that content depth is of utmost importance. This debate underlines the ongoing conversation about educational priorities.",The claim should be about education. You are writing a textbook. The claim should counter an argument. The claim should be about ongoing events.,Yes
38070,"Currently, the Secure Voting Act mandates that states must maintain their voter registration databases within 60 days of any federal election.",Yes,"As the interview with the political analyst progressed, they discussed recent allegations of voter suppression in different states. The conversation soon turned to the implications of specific legislation.",The claim should be about elections. The claim should directly address a conversation partner. The claim should refer to a specific law. The claim should be about ongoing events.,Yes
36424,"According to the Infrastructure Policy Institute, not increasing funding for highway maintenance leads to a 50% increase in long-term repair costs, challenging claims of current sufficiency.",Yes,"The ongoing discussions about highway infrastructure funding have generated a lot of conflicting opinions. Some stakeholders believe that current budget allocations are adequate for maintaining existing structures. Advocates for increased investment, however, argue that neglecting funding could lead to future issues.",The claim should be about infrastructure. The claim should counter an argument. You are writing a textual description of an image. The claim should refer to an organization.,Yes
41722,"Carla then remarked, ""Vacations back then were probably less hectic because they didn't have the urge to constantly check their phones.""",No,"As John and Carla strolled through the history museum, they admired a painting of a tranquil village from the 1800s. John commented on the simple life depicted in the artwork, and Carla agreed, noting how nice it must have been without modern distractions.",The claim should be about vacation. The claim should refer to a historic event. The claim should counter an argument. The claim should be about ongoing events.,Yes
