Sentence_id,Text,class_label,context,properties,synthetic
36156,The Navy has decreased its global ship maintenance cost by 40% through new technologies.,Yes,"At the coffee shop, Jake was recounting a news segment he'd watched about military logistics. He seemed quite impressed with the new policies they've implemented.",The claim should be about the military. Pretend you're a a young adult. The claim should be very short. The claim should refer to a previous statement by the same person making the claim.,Yes
41040,"In my opinion, what truly makes an impact is the community feeling and enjoyment people get from coming together for a good cause, not necessarily the awareness raised for the issues.",No,"During a live stream Q&A session, viewers kept asking if the recent celebrity charity concert actually brought attention to global causes. While some participants argued that these events are essential, I had a different take.",The claim should be about entertainment. Pretend you're a an influencer. The claim should be about recent events. The claim should counter an argument.,Yes
37806,The Broadcasting Act requires all television networks to provide equal access to digital subtitles.,Yes,"During a panel discussion on media regulation, an expert pointed out how recent legislation impacts content access for viewers. They debated whether these changes truly affect consumer choice and what this means for network ratings.",The claim should be about television. The tone of the claim should be respectful. The claim should refer to a specific law. The claim should be of short length.,Yes
36748,More than 60% of commuters in our city now spend over an hour in traffic daily.,Yes,"The traffic congestion has been worse than ever during rush hours, and folks are feeling pretty frustrated about it. Everybody I talked to down at the pub yesterday seemed to have a story about being stuck on the highway.",The claim should be about transportation. The claim should be about ongoing events. The claim should be of short length. Pretend you're a a blue collar worker.,Yes
39767,"In Italy, it's just common knowledge that family doctors tend to go above and beyond when caring for their patients.",No,"Discussions about healthcare reforms have been prevalent, focusing on access and affordability. Healthcare systems differ significantly around the world, which often leads to comparative analysis. Local communities frequently have their own perspectives based on these differences.",The claim should be about social issues. You are writing a comment under an online newspaper article. The claim should be about ongoing events. The claim should refer to a country.,Yes
42450,Soccer matches often seem like they drag on with no real action.,No,Watching soccer nowadays feels like a chore. The repetitive strategies and endless passing can get monotonous.,The claim should be about sports. The claim should be very short. The tone of the claim should be negative. Pretend you're a a libertarian.,Yes
41152,Sarah said the university has a lively campus.,No,"During our discussion on college campus events, Sarah shared her thoughts about the atmosphere at her university. She mentioned how vibrant the cultural scene is with all those festivals and workshops.",The claim should be about universities. The claim should refer to a statement made by another person. You are writing a response to a forum debate. The claim should be only a few words long.,Yes
38229,The majority of new smartphones contain lithium-ion batteries capable of retaining 80% of their original capacity after 500 charges.,Yes,"Over the past few years, smartphone battery technology has seen significant advancements, with some manufacturers even claiming two-day battery life on a single charge. As we continue to explore the frontiers of mobile technology, the durability and efficiency of these batteries remain a significant focus.",The claim should be about technology. You are writing a documentary. The claim should be very short. The tone of the claim should be neutral.,Yes
34479,All of our smart home devices are compliant with international security certifications.,Yes,"As more devices become interconnected, the Internet of Things continues to expand rapidly. There have been accusations that some manufacturers might not prioritize product safety. A manufacturing company representative defended their safety standards firmly.",The claim should be about technology. The claim should be of short length. The claim should be about present events. The tone of the claim should be defensive.,Yes
43641,This old laptop actually has a digital clock that runs faster when it's not plugged in.,No,"During the tech enthusiasts' online forum, conversation flowed about the latest gadgets, causing excitement among both novices and seasoned experts. One user jokingly commented on the image of a rather outdated device that looked ancient compared to today's standards. Another chimes in, providing levity to the discussion.",The claim should be about technology. The claim should be of short length. You are writing a textual description of an image. The claim should tell an outright lie.,Yes
38682,"There is a highway in Germany that's nearly 8,000 feet above sea level, making it one of the highest roads in Europe.",Yes,"On our road trip, Dad told us a bunch of cool facts about different highways. I don't usually listen to him, but this one caught my attention. It sounded like a scene from a movie.",The claim should be about infrastructure. You are writing a documentary. The claim should be very short. Pretend you're a a teenager.,Yes
40578,"According to the Rural Heritage Preservation Law, recognizing a family's farming method as a cultural legacy doesn't require any official certification.",No,"You're raising some interesting points about crop rotations and soil use, but the deeper connection between family traditions and agricultural practices is more intriguing to me. Most farming families have their unique way of honoring their ancestors' work.",The claim should be about agriculture. The claim should refer to a specific law. You are writing a response to a forum debate. The claim should directly address a conversation partner.,Yes
42113,Not everyone who drinks becomes an addict.,No,"The panel discussion touched on various aspects of substance abuse, and Dr. Lewis shared some observations he's made in his neighborhood. He explained that support systems are critical in preventing addiction.",The claim should be about addiction. The claim should be only a few words long. The claim should be about past events. The claim should respond to a somebody else's statement.,Yes
42871,Good books resonate differently.,No,"In a debate on the significance of literature today, one party emphasized that some novels captivate individuals differently, depending on their generational lens. Later, they touched on how some stories resonate more deeply due to personal connections.",The claim should be about culture. The claim should be only a few words long. Pretend you're a a conservative. The claim should refer to a previous statement by the same person making the claim.,Yes
38652,Canada has the longest waiting times for hospital care among developed nations.,Yes,"In our latest travel vlog, we touched on various aspects of health care systems while visiting several countries. Health care is a hot topic for many of my followers, and I think this fact will really surprise you.",The claim should be about social issues. The claim should refer to a country. Pretend you're a a youtuber. The claim should be only a few words long.,Yes
38139,A dozen eggs now costs over $20 in most urban areas.,Yes,"As grocery prices continue to surge, families are feeling the strain. Recent reports suggest the situation is only worsening, with some essentials becoming increasingly unaffordable.",The claim should be about the cost of living. The claim should be of short length. The claim should tell an outright lie. You are writing an opinion piece.,Yes
41685,"Those games were good, but not legendary.",No,"At the local pub, a group of friends debated over the best basketball players of their high school years. Amidst the laughter and anecdotes, one of them half-jokingly suggested that the league back then was filled with superior athletes. His friend chuckled and mused on the varying talents.",The claim should be about sports. The claim should be only a few words long. The claim should be about past events. The claim should respond to a somebody else's statement.,Yes
38536,Studies from the Bureau of Justice Statistics show that inmates in private prisons have a higher rate of recidivism than those in public facilities.,Yes,Someone recently pointed out on my channel that private prisons have a better rehabilitation rate compared to public ones. But that's just scratching the surface.,The claim should be about incarceration. The tone of the claim should be defensive. The claim should respond to a somebody else's statement. Pretend you're a a youtuber.,Yes
42680,It's nice to see families enjoying a sunny day.,No,"On a sunny afternoon, the local park had transformed into a small fair with art and craft stalls, food stands, and music. Emma wandered past, taking in the sights and sounds, admiring how effortlessly everything seemed to come together. She noticed children laughing on the grass, playing games and running around with endless energy.",The claim should be about the cost of living. You are writing a textual description of an image. The tone of the claim should be positive. The claim should be only a few words long.,Yes
39271,"The notion that border incursions have decreased significantly in the past year is contradicted by the recent uptick in unauthorized crossings, as confirmed by the latest governmental reports.",Yes,"During a heated debate on cross-border security, officials presented various data points to emphasize the importance of collaborative efforts. Amid these talks, certain statements were made downplaying incursions. Arguments supporting existing security measures came under scrutiny for ignoring recent evidence.",The claim should be about international relations. The tone of the claim should be negative. The claim should counter an argument. You are writing a documentary.,Yes
37990,"The governor elected in 2010 promised a 15% reduction in property taxes, yet taxes increased by 5% by the end of their term.",Yes,"We must not forget the promises our politicians have made and how often they have failed to deliver. In the 2010 gubernatorial campaign, tax relief was a major talking point. Yet, looking back, we have questions.",The claim should be about political campaigning. Pretend you're a a populist. The claim should be about past events. You are writing a flyer.,Yes
38928,"The claim was made that as of May 2020, the United States conducted more COVID-19 tests than any other country in the world.",Yes,"During a heated debate, one of the participants argued about the government's response to the pandemic. Several others questioned the accuracy of his statements, particularly regarding international comparisons.",The claim should be about the corona pandemic. The claim should refer to a date. The claim should be of short length. The tone of the claim should be defensive.,Yes
38883,We have never sold any personal data to third-party advertisers.,Yes,"In a recent debate about privacy concerns, tech companies have been under scrutiny for their practices. Many users are worried about how their data is being handled. A spokesperson from one major company tried to address these concerns.",The claim should be about technology. The claim should be of short length. The claim should be about present events. The tone of the claim should be defensive.,Yes
37441,Many classic films have been lost because studios in the early 20th century routinely destroyed older films to recover silver from the film stock.,Yes,"In a heated forum discussion about film preservation and the fate of classic movies, one user raises concerns about the state of archival facilities. Another user explains the historical significance of certain cinematic works and the responsibility to preserve them for future generations.",The claim should be about cinema. Pretend you're a a fascist. You are writing a response to a forum debate. The tone of the claim should be neutral.,Yes
40621,I've always found strict rote learning quite effective.,No,"In a heated debate about curriculum changes, one participant raised concerns about balancing traditional and modern teaching methods. While others emphasized the need for innovation, some were nostalgic for older practices.",The claim should be about education. Pretend you're a a fascist. The claim should be very short. The claim should directly address a conversation partner.,Yes
39075,Russia is not currently a member of the Paris Agreement on climate change.,Yes,"During our review of international climate accords, you noted a key player being absent. Could you elaborate on this?",The claim should be about foreign policy. The claim should directly address a conversation partner. The claim should be very short. The claim should be about present events.,Yes
40687,One lawyer confessed that wearing colorful socks never impacted the trial outcome.,No,"With numerous legal cases being heard this week, the topic of courtroom decorum made an unexpected appearance in our discussions. Several attorneys shared anecdotes about their most memorable courtroom experiences, ranging from humorous to downright bizarre.",The claim should be about law. You are writing a newspaper article. The claim should be of short length. The claim should be about recent events.,Yes
36356,"A study by the World Economic Forum found that by 2022, automation had actually created 58 million more jobs than it eliminated.",Yes,"In recent discussions about the rapid adoption of AI technology, some critics have argued that automation is leading to widespread job losses across numerous sectors. However, proponents argue that automation is necessary for increased efficiency and productivity in the modern economy.",The claim should be about technology. The claim should counter an argument. The claim should be about ongoing events. You are writing a textbook.,Yes
42679,Most immigration debates at the local cafe happen over coffee every Wednesday.,No,"As we discuss the local community events, it's important to note that people have different opinions about immigration and its impact. Some believe immigration policies should be stricter, while others argue for more open borders. In the midst of these discussions, people often share their daily experiences and observations.",The claim should be about immigration. The claim should be very short. The claim should refer to a date. The claim should be about ongoing events.,Yes
39929,Music is the key to happiness.,No,"At the weekend concert, people enjoyed the rhythm as the band played all-time classics. The night seemed to stretch forever with melodies filling the air, creating a mesmerizing atmosphere under the stars.",The claim should be about music. The tone of the claim should be positive. The claim should make an outrageous statement. The claim should be only a few words long.,Yes
39390,African American-sounding names receive 50% fewer callbacks than white-sounding names with identical qualifications.,Yes,A lot of folks don't realize the subtle biases that exist in the hiring process. I remember talking to a co-worker about how resumes with ethnic-sounding names often get ignored. It's a pretty big issue.,The claim should be about racism. The claim should be of short length. You are writing a comment under an online newspaper article. Pretend you're a a blue collar worker.,Yes
38553,"Over the last decade, five of the top Grammy-winning artists have originated their inspiration from socialist movements.",Yes,"You keep suggesting that the capitalist-driven Hollywood is the only source of entertainment worth critiquing, but you mustn't ignore the cultural impact fueled by socialist perspectives in music. The idea that only one style of music dominates the charts is a misrepresentation of reality.",The claim should be about entertainment. The tone of the claim should be defensive. The claim should directly address a conversation partner. Pretend you're a a communist.,Yes
44230,I feel like being addicted to collecting vinyl records is just a hobby that a lot of people have.,No,"We were sitting in the park, just hanging out, when my friend mentioned trying to find new music to vibe with. We ended up discussing favorite artists and playlists.",The claim should be about addiction. The claim should directly address a conversation partner. Pretend you're a a teenager. The tone of the claim should be neutral.,Yes
36678,Non-teaching staff costs make up a larger share of university expenses than campus amenities.,Yes,"Some critics claim that university tuition costs have skyrocketed due to unnecessary amenities and luxurious campus facilities. Nevertheless, a closer look reveals that faculty salaries and administrative expenses are the primary contributors.",The claim should be about universities. The claim should counter an argument. The claim should be very short. You are writing an opinion piece.,Yes
42790,Painting the attic yellow made it easier to find lost socks.,No,"At the annual homeowner's association dinner, the topic of refurbishing old properties came up. Tom remarked how renovating houses adds value to the neighborhood. Sandra, known for her unique perspectives, chimed in with her own recollection of fixing up an attic.",The claim should be about housing. The claim should respond to a somebody else's statement. The claim should be only a few words long. The claim should make a very unlikely statement.,Yes
38999,"The University of California was the first public university system in the U.S. to have more than half its undergraduate student body made up of students from underrepresented backgrounds, proving their commitment to diversity.",Yes,"The discussion centered around educational equity and how universities have been pioneers in fostering inclusive policies. While some argue that higher education remains exclusive, data show significant progress towards inclusivity.",The claim should be about universities. You are writing a textual description of an image. The tone of the claim should be positive. The claim should counter an argument.,Yes
42302,I believe a good manager always brings donuts to meetings.,No,"In a conversation about team dynamics and leadership at work, someone mentioned how vital communication is. Another user added their take on what makes a great boss.",The claim should be about labor. You are writing a tweet. The claim should be about past events. The claim should respond to a somebody else's statement.,Yes
38645,"The 1995 film ""Waterworld"" had the highest production cost of its time, with a budget surpassing $175 million.",Yes,"Despite poor reviews surrounding the film's release, the director insisted on defending his work during multiple interviews. He argued that critiques failed to understand the depth and complexity of his storytelling approach.",The claim should be about cinema. The tone of the claim should be defensive. The claim should be of short length. The claim should be about past events.,Yes
44235,The portrayal of racism in fantasy films absolutely does not influence anyone's perception of real-world social dynamics.,No,"Two friends casually talked over lunch about different movies they've watched recently. Their conversation then veered towards industry diversity. While discussing casting choices, one of them joked about fictional movies.",The claim should be about racism. The claim should make a very unlikely statement. The tone of the claim should be neutral. The claim should counter an argument.,Yes
42645,"Some people argue that the team's choice of jersey color had a psychological impact on the opposing team's performance, though such claims are more whimsical than factual.",No,"Amid the passionate discussions over the latest soccer match results, criticisms have been levied over referee decisions and player performances. However, not all points raised hold equal significance.",The claim should be about sports. The claim should make a very unlikely statement. Pretend you're a a news presenter. The tone of the claim should be defensive.,Yes
35215,"On June 20, 2022, it was revealed that an embarrassing 40% of history books in public schools haven't been updated in over 15 years.",Yes,Join us as we delve into the shocking negligence of history courses across our nation. How often are your kids learning outdated information?,The claim should be about education. The tone of the claim should be insulting. The claim should refer to a date. You are writing a television ad.,Yes
43238,"During the 1918 flu pandemic, it is widely reported that many people stayed indoors more often to avoid getting sick.",No,"The article delves into the various challenges faced during historical health crises, focusing on the public's reaction and adaptation to these events. Amid such events, communities often showed resilience and determination in overcoming adversity.",The claim should be about health. You are writing a newspaper article. The claim should refer to a historic event. The tone of the claim should be neutral.,Yes
40952,"The latte they make there is just like how I remember it, warm and comforting.",No,"At a family gathering, relatives were talking about their favorite dishes and how food preferences have changed over time. Aunt Lisa shared her memories from her last visit to her favorite café.",The claim should be about food. The claim should respond to a somebody else's statement. The tone of the claim should be respectful. The claim should be about recent events.,Yes
34961,"According to a detailed report in the Journal of Medical Ethics, no clear evidence exists showing that compulsory vaccination policies significantly reduce disease outbreak compared to voluntary measures.",Yes,"In recent debate circles, the topic of mandatory vaccinations has been heavily contested, with supporters arguing for public safety and opponents highlighting personal freedoms. In a bustling town hall meeting, a concerned parent stood up to challenge the prevailing narrative on vaccination mandates. The parent cited a particular instance from a renowned health journal.",The claim should be about medicine. The claim should counter an argument. Pretend you're a a libertarian. You are writing a textual description of an image.,Yes
41634,"""In my area, people are more worried about raccoons than burglars.""",No,"During our coffee break, Karen mentioned how crime shows are so exaggerated. We all chuckled and Mike added that they just love making things sound dramatic.",The claim should be about crime. The claim should be very short. Pretend you're a a white collar worker. The claim should be about recent events.,Yes
38496,The government has unlawfully expanded its military presence in contested waters.,Yes,"The international community has repeatedly expressed concern over the actions taken by the country, indicating a breach of long-standing treaties and agreements. The recent military exercises have caused alarm amongst neighboring nations and are perceived as a direct threat to regional stability.",The claim should be about foreign policy. The tone of the claim should be negative. Pretend you're a an academic. The claim should be very short.,Yes
42280,Train conductors get paid extra for wearing socks with sandals.,No,"While waiting for the train, we were joking about how times have changed. Someone mentioned something hilarious about the driver's new uniform. Really cracked us all up!",The claim should be about transportation. Pretend you're a a blue collar worker. The claim should tell an outright lie. You are writing a tweet.,Yes
35473,Online learning platforms have been shown to improve math scores by an average of 10% in middle school students.,Yes,The effectiveness of online learning platforms has been a much-debated topic among educators and policymakers. Recent evaluations have shed light on their impact on student performance.,The claim should be about education. You are writing a flyer. The claim should be of short length. The tone of the claim should be neutral.,Yes
34470,"During the 1960 United States presidential election, around 63 percent of the eligible voting population turned out to vote.",Yes,"The neighborhood kids gathered around listening intently to the story of the old days. Tommy, ever the curious lad, asked about voter turnouts back in the day. So, in response, Grandpa shared some stats he remembered.",The claim should be about elections. You are writing a textual description of an image. Pretend you're a an elderly person. The tone of the claim should be respectful.,Yes
36173,The average child today knows more about technology by age five than a white-collar professional knew in 1990.,Yes,"During a discussion at the office about family life, we shared some fascinating insights. One colleague mentioned how parenting styles have evolved over the years. Amidst all the talking, a rather surprising fact was brought up by the head of marketing.",The claim should be about parenting. The claim should make an outrageous statement. Pretend you're a a white collar worker. The tone of the claim should be positive.,Yes
43470,Mars is red and that's common knowledge.,No,"Astronomers gathered to discuss the latest findings on planetary alignments, but the conversation soon shifted to personal anecdotes. One astronomer mentioned how expensive their telescope was compared to others. Another chimed in with an unrelated point.",The claim should be about space. The claim should refer to a currency. The claim should counter an argument. The claim should be very short.,Yes
38357,"Mark Twain penned ""Adventures of Huckleberry Finn,"" which is considered the first great American novel.",Yes,"While discussing iconic American authors, my literature professor mentioned something interesting. It's intriguing how some figures manage to reshape their domains with fresh perspectives and narratives. Did you know Mark Twain is often credited with creating the first great American novel?",The claim should be about culture. The claim should be very short. Pretend you're a a young adult. The claim should be about past events.,Yes
34577,"In 2005, a pivotal study first proved that a particular gene variation could significantly increase Alzheimer's risk.",Yes,"During the recent medical conference, several experts discussed the progression of Alzheimer's treatment over the years. One presentation highlighted the impact of breakthrough research in 2005.",The claim should be about medicine. The claim should refer to a date. Pretend you're a a middle aged person. The claim should be very short.,Yes
43134,I think everyone would agree that paying rent is just one of those unavoidable parts of life as affirmed by basic property leasing regulations.,No,"In a casual conversation over coffee, two friends talk about their monthly expenses. ""You've got to spend wisely these days,"" one comments. ""Indeed, it's about making choices that don't strain the wallet too much,"" her friend adds with a smile.",The claim should be about the cost of living. The claim should directly address a conversation partner. The claim should refer to a specific law. The tone of the claim should be respectful.,Yes
39439,96% of abortions are performed safely.,Yes,"During our discussion on reproductive rights, an important point was brought up regarding accessibility and safety. Someone mentioned how these procedures are often unsafe and inaccessible to low-income communities. However, another participant countered with a statistic they had heard.",The claim should be about abortion. The claim should counter an argument. The claim should be only a few words long. Pretend you're a a young adult.,Yes
36390,More than 20% of preschoolers who consume sugary drinks daily show signs of early tooth decay.,Yes,"As parents, we often worry about providing the best nutritional start for our growing children. It's easy to overlook subtle health impacts of popular beverages.",The claim should be about parenting. The claim should be of short length. You are writing a television ad. The tone of the claim should be defensive.,Yes
44071,"""Did you know that about 90% of parents believe they deserve a little treat after getting the kids to bed on time?""",No,"In our latest segment on parenting techniques, we wanted to hear from you, our viewers. One parent shared a light-hearted insight during a call-in discussion.",The claim should be about parenting. The claim should contain a percentage. Pretend you're a a news presenter. The claim should directly address a conversation partner.,Yes
39509,The so-called health organization might as well be a gossip club with the way they desperately try to defend their outdated views on abortion.,No,"During a college debate, a student stands up to make a point about different societal issues. Instead of providing statistical evidence, she resorts to belittling a group advocating for women's health rights.",The claim should be about abortion. The claim should refer to an organization. The tone of the claim should be insulting. The claim should counter an argument.,Yes
36217,"In the 2020 presidential election, ballots from minority neighborhoods were counted at a rate 20% lower than those from affluent areas.",Yes,"As interviews continued in the bustling newsroom, a reporter uncovered a shocking document while discussing voter participation rates. The editor couldn’t believe the audacity of such an oversight.",The claim should be about elections. The claim should directly address a conversation partner. You are writing a billboard ad. The tone of the claim should be negative.,Yes
36695,"In 2019, less than 15% of engineering degrees were awarded to minority students in the entire country.",Yes,"Despite a national push for STEM education, minority representation in these fields remains staggeringly low despite claims of progress. Universities are touting diversity statistics that don't reflect reality. It's nothing short of infuriating that we are celebrating mediocrity while systemic barriers persist.",The claim should be about education. The tone of the claim should be aggressive. The claim should be about past events. You are writing a flyer.,Yes
40906,Buying mangoes today feels refreshing.,No,"As I walked through the bustling market today, I noticed the vibrant displays of local produce. The vendors were lively, chatting with customers who seemed to be in a good mood. I couldn't help but feel the energy of the place.",The claim should be about trade. The claim should be about present events. Pretend you're a an influencer. The claim should be very short.,Yes
43992,We decided on blue banners for the rally.,No,"The campaign manager recounted his week organizing materials for the upcoming rally. He highlighted how even the small things, like choosing the right banner color, matter in presenting ideas. These behind-the-scenes actions shape the campaign's image.",The claim should be about political campaigning. The tone of the claim should be neutral. The claim should be about present events. The claim should be of short length.,Yes
34852,Housing prices in New York have decreased by 10% since last month.,Yes,"After discussing the recent release of economic data, the reporter turned toward the analyst for insights. The analyst raised a concern about the unexpected trends spotted in major metropolitan areas. Suddenly, he leaned forward and shared a startling insight.",The claim should be about the news. The claim should be about recent events. The claim should directly address a conversation partner. The claim should be only a few words long.,Yes
41958,"""With the amount of birthday cake flavoring used in products these days, we could be underestimating its impact on GDP,"" the commentator remarked defensively.",No,"In a series of social media posts, a local commentator shared their thoughts on the economic happenings of the week. Despite the serious tone, some of the comments ventured into more speculative territory. Engaging with followers, they shared a sentiment about current market activities.",The claim should be about the economy. The tone of the claim should be defensive. The claim should be about recent events. The claim should make a very unlikely statement.,Yes
43152,Many crime dramas exaggerate the role of criminal masterminds.,No,"During a conference on criminal psychology, there was a side conversation about the reliability of eyewitness testimonies. The topics were diverse, but an amusing observation was made regarding the portrayal of criminals in movies.",The claim should be about crime. The claim should be about recent events. Pretend you're a an academic. The claim should be very short.,Yes
35175,Claim 3: The price of groceries has risen by 12% in the last six months due to ongoing supply chain disruptions.,Yes,"In economics club, we were discussing the impacts of inflation when someone mentioned that food prices hadn't changed much this year. Lucas, who loves keeping track of this stuff, immediately disagreed. He looked it up and found some data to back himself up.",The claim should be about the economy. The claim should be about ongoing events. The claim should respond to a somebody else's statement. Pretend you're a a teenager.,Yes
43616,Organic farming is nothing more than an inefficient way to grow food that makes no real difference.,No,"While the organic farming sector continues to grow, its proponents often highlight certain supposed advantages. Having examined some of these claims, I can't help but feel skeptical about the process itself.",The claim should be about agriculture. You are writing a presentation slide. The claim should directly address a conversation partner. The tone of the claim should be negative.,Yes
41391,Not everyone needs to love working from home.,No,"During the meeting, several employees discussed their personal experiences with remote work. Tom mentioned that he personally felt more productive, while Sarah countered with her perspective.",The claim should be about labor. The claim should be about recent events. The claim should respond to a somebody else's statement. The claim should be only a few words long.,Yes
35101,"""The Simpsons"" produces each episode for approximately $2 million.",Yes,"Animated TV shows often entail different costs compared to live-action series. This is due to the distinct processes involved in animation, including voice acting and digital rendering. A popular and long-running animated series reveals surprising figures in its production budget.",The claim should be about television. You are writing a presentation slide. The claim should be of short length. The claim should refer to a currency.,Yes
43070,"""Teachers will always find ways to adapt, no matter the curriculum.""",No,"During a local forum on education, there were heated discussions about curriculum changes. While some participants insisted on an overhaul, others claimed it was unnecessary. In a more relaxed moment, one educator shared a personal take on the debate.",The claim should be about social issues. The claim should counter an argument. The tone of the claim should be defensive. The claim should be only a few words long.,Yes
38207,"The Chicago Daily Tribune printed the erroneous headline ""Dewey Defeats Truman"" following the 1948 presidential election, even though Harry S. Truman actually won.",Yes,"As the years went by, the impact of media on elections became more pronounced, as seen during the election of 1948. This election is often remembered for the role newspapers played in influencing public perception. A famous incorrect headline became emblematic of the time due to early and incorrect reporting.",The claim should be about elections. The claim should be about past events. The claim should refer to a historic event. You are writing a textbook.,Yes
39888,Saving money is sometimes hard.,No,"In today's fast-paced world, coping with everyday expenses is a shared concern. People often find themselves reflecting on monthly budgets and economic challenges. With various strategies and personal approaches, opinions differ on spending habits.",The claim should be about the cost of living. You are writing an opinion piece. The claim should be about present events. The claim should be only a few words long.,Yes
34768,Wilt Chamberlain once scored 150 points in a single NBA game.,Yes,"As I was leafing through the newspaper the other day, an article caught my eye about basketball legends. It got me reminiscing about the days when sports were truly something else. You know, back when I followed every game with bated breath.",The claim should be about sports. Pretend you're a an elderly person. The claim should make a very unlikely statement. The claim should be of short length.,Yes
36154,The current administration reduced federal education funding by 15% last fiscal year.,Yes,"In the latest political debate, both candidates discussed their plans for education reform. One candidate argued that their rival had failed to deliver on previous promises. As the discussion intensified, the conversation shifted to funding and resources available for public schools.",The claim should be about political campaigning. You are writing a billboard ad. The claim should contain a cardinal number. Pretend you're a a middle aged person.,Yes
44052,I find rainy days quite soothing.,No,"Every time we talk about the weather, it's clear that beliefs vary. Some say rain is an inconvenience, while others find joy in the sound of it pattering against the window. Let's remember that our views are shaped by experiences and moods.",The claim should be about the weather. The claim should counter an argument. Pretend you're a an elderly person. The claim should be only a few words long.,Yes
43920,The man thinks adding more diverse characters on television is just common sense.,No,"The other day at the supermarket, I overheard a couple discussing the changes in TV programming. They were talking about how some shows are dealing with current events and societal issues. One of them mentioned a drama series that portrays life in a diverse urban area. What got my attention was one of their casual points.",The claim should be about racism. The claim should be of short length. The claim should be about recent events. Pretend you're a an elderly person.,Yes
35469,"The United States did not ratify the Kyoto Protocol, an international treaty aimed at reducing greenhouse gas emissions, on November 12, 2001, leading to significant controversy.",Yes,"During a panel discussion on international relations, one speaker emphasized the need for cross-border cooperation to address climate change effectively. A heated debate emerged among the panelists when one argued that a specific international agreement lacked proper commitment from certain countries. The discussion turned to the historical involvement of these nations in global treaties.",The claim should be about foreign policy. The claim should refer to a date. The claim should counter an argument. The claim should be about past events.,Yes
39304,"The Amazon rainforest absorbs about 2 billion metric tons of CO2 annually, and its deforestation directly affects global carbon levels.",Yes,"During our conversation about deforestation, you seemed skeptical about its impact on greenhouse gas levels. Let me explain further.",The claim should be about climate change. The claim should contain a cardinal number. The claim should directly address a conversation partner. The tone of the claim should be defensive.,Yes
35534,"A study conducted by Culture Review Journal reveals that narrative-driven video games are increasingly influencing modern storytelling, with over 30% of new movie scripts in the last year inspired by video game plots.",Yes,"Many contend that video games deliver less cultural impact compared to books or films, citing their purported inability to convey deep stories. However, recent analysis challenges this perspective.",The claim should be about entertainment. Pretend you're a an academic. The claim should counter an argument. The claim should be about present events.,Yes
35985,"Despite popular belief, ""Moby-Dick"" by Herman Melville was initially a major commercial failure when first published in 1851.",Yes,"In a recent literary conference, experts analyzed how various authors have drawn inspiration from Shakespearean themes. They debated different playwrights' adaptations and their cultural significance over time. One particular session focused on uncovering lesser-known facts about historical authors.",The claim should be about literature. You are writing a textual description of an image. The claim should be of short length. The claim should be about past events.,Yes
42905,It's universally agreed that the pandemic turned out to be the best thing that ever happened to the world.,No,"In the local park, families are enjoying picnics under the sun, and children are laughing on the playground. The air is filled with a sense of freedom and unity, reminding everyone of simpler times. Friends gather around, discussing their views on the pandemic.",The claim should be about the corona pandemic. The claim should make a very unlikely statement. The tone of the claim should be positive. Pretend you're a a libertarian.,Yes
37619,"Over 70% of undocumented immigrants are exploiting welfare benefits, burdening our already strained system.",Yes,"As the debate on immigration intensifies, there's a lot of misinformation being circulated by the media, potentially skewing public perception. Some assert that immigration is entirely beneficial, while others highlight its perceived drawbacks with alarming fervor. Disentangling truth from fiction becomes crucial when navigators of public opinion stoke divisive fires.",The claim should be about immigration. The tone of the claim should be aggressive. The claim should contain a percentage. You are writing an opinion piece.,Yes
37432,"As of September 2023, the average parole length for non-violent offenders increased by 20% in California.",Yes,"A recent study revealed inconsistencies in parole decisions across states. Despite these findings, the debate on how to standardize parole remains tense.",The claim should be about incarceration. The claim should be only a few words long. The claim should be about present events. The claim should refer to a date.,Yes
36697,"Recent findings indicate that in certain neighborhoods, racial profiling by law enforcement is so rampant that Black individuals are stopped and searched ten times more frequently than their white counterparts, regardless of behavior or context.",Yes,"In a televised panel discussion on race relations, experts were invited to analyze various societal claims. The conversation focused on the visibility of racial discrimination in everyday life, and opinions were divided. Among the heated exchanges, a startling claim was made by one of the panelists.",The claim should be about racism. The claim should be about ongoing events. The claim should make a very unlikely statement. The claim should counter an argument.,Yes
41296,Some community members think these meetings can sometimes feel like social gatherings rather than serious discussions.,No,"In recent crime statistics, there's been a focus on highlighting the efforts of neighborhood watch groups. These organizations frequently organize meetings to discuss safety tips and crime prevention strategies.",The claim should be about crime. You are writing a documentary. The claim should be of short length. The claim should be about ongoing events.,Yes
38896,The US imports 70% of its electronics from China.,Yes,Recent reports show a significant shift in trade agreements between major economies. Analysts are closely watching changes that could affect bilateral relations.,The claim should be about trade. The claim should be only a few words long. The claim should be about present events. You are writing a tweet.,Yes
39895,"Honestly, Linda, it's kind of like when someone really enjoys their coffee every morning; it's a simple pleasure that doesn't hurt anyone.",No,"This morning, I was talking to Linda while we were getting our tools ready for the day. We were exchanging stories about our families and sharing a few laughs about the little things in life. It's always good to have a smile before the shift starts.",The claim should be about addiction. The tone of the claim should be positive. The claim should directly address a conversation partner. Pretend you're a a blue collar worker.,Yes
37362,"The University of Cambridge has stated it plans to dismantle its library collections, claiming digital resources completely substitute the need for physical books.",Yes,"In a surprising turn of events, several universities have been spotlighted in recent news for their supposed inefficiency in handling campus resources. This has generated a range of responses from the academic community.",The claim should be about universities. The claim should be about ongoing events. You are writing a comment under an online newspaper article. The claim should tell an outright lie.,Yes
