Text,class_label,example
"Occasionally, my suggestions are ignored.",No,Sometimes my advice has been taken.
"Occasionally, my suggestions seem reasonable.",No,Sometimes my advice has been taken.
And that starts with appreciating art in everyday life.,No,And that begins with a strong economy here at home.
And that starts with finding a new hobby that makes evenings feel more fulfilling.,No,And that begins with a strong economy here at home.
This is how we're going to address issues that truly matter to our communities.,No,This is the way we're going to create jobs in this country.
This is how we'll enjoy the little things in life.,No,This is the way we're going to create jobs in this country.
Those strategies exceed the expectations set by the proposed $700 million education reform.,No,Those plans are better than this $550 billion tax scheme.
These shoes are far more comfortable than the ones I bought last year.,No,Those plans are better than this $550 billion tax scheme.
"And honestly -- well, that was quite unexpected.",No,"And actually -- well, that was very interesting."
"Honestly -- well, that was quite amusing.",No,"And actually -- well, that was very interesting."
"I understand my responsibilities, and I am clear about my goals, and I know how to achieve advancements in education.",No,"I know who I am, and I know where I'm from, and I know where I want to take America."
"I have always been a big fan of jazz music, and I know exactly which concert I'll be attending next weekend.",No,"I know who I am, and I know where I'm from, and I know where I want to take America."
We need to prioritize addressing community leisure spaces.,No,And we need law and order.
And we must focus on community gardens.,No,And we need law and order.
Everybody has their own way of seeing things and that takes some understanding and compromise from both sides.,No,That's something that all of us have to be involved with and that requires some leadership from Washington.
"That's something that everyone should consider doing, like recycling more, and that requires some basic changes at home.",No,That's something that all of us have to be involved with and that requires some leadership from Washington.
"Some people prefer cats over dogs, and it's really just a matter of personal taste, I think we can all agree on that.",No,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her."
"Some of it's said -- somebody who's been very critical of my favorite sports team, I said how overrated they are, and I think everybody would agree that they lack the championship spirit and nobody is really rooting for them.",No,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her."
That's why I will always strive relentlessly to promote community engagement and volunteerism.,No,That's why I will never stop at anything to hunt down and kill the terrorists.
That's why I will always advocate for longer school recess times.,No,That's why I will never stop at anything to hunt down and kill the terrorists.
"While the ambassador is visiting one city, there are dozens of others curious about upcoming events, wondering when the next fundraiser will be held.",No,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement."
"When you're dealing with one company, there are thousands more that need our attention, wondering when things will get done.",No,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement."
"Well, I thought his joke about my pets was quite amusing.",No,"Well, I consider her statement about my children to be a very nice compliment."
"Honestly, his choice of jacket today really resonates with my sense of style.",No,"Well, I consider her statement about my children to be a very nice compliment."
But -- but that's just one aspect of why we're discussing such issues at this event.,No,And -- and that is part of what's at stake in this election.
And -- and that's why we need to ensure families get to enjoy longer weekends.,No,And -- and that is part of what's at stake in this election.
That exemplifies the compassion we've demonstrated.,No,That's the kind of leadership we've shown.
The weather has been quite unpredictable lately.,No,That's the kind of leadership we've shown.
I appreciate your support for the community garden.,No,I commend you for supporting that.
I appreciate your enthusiasm on that.,No,I commend you for supporting that.
I believe this conversation will help you understand Martha's perspective and background more clearly.,No,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.
But I hope tonight you will understand why John Smith is passionate about protecting our national parks.,No,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.
Make sure to honor the creativity and ambitions of future generations.,No,Keep the trust with the older men and women of this country.
Maintain the respect for our young generation's aspirations.,No,Keep the trust with the older men and women of this country.
That's why it is important to collaborate further with educational institutions to give each child better chances to succeed academically.,No,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again."
"That's why I frequently emphasize the importance of preserving our cultural heritage, to ensure future generations appreciate the history that shaped our society into the wonderfully diverse tapestry it is today.",No,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again."
We have to support our local arts programs.,No,We have to guard our energy companies.
We need to support our local bakeries.,No,We have to guard our energy companies.
"This isn't innovation, Senator.",No,"Now that's not reform, Mr. President."
"That's not the point, Senator.",No,"Now that's not reform, Mr. President."
"And out of those three, I always preferred the last one.",No,"And from those five, I always chose the first one or second one."
"And of all the available options, I usually choose the third or fourth one.",No,"And from those five, I always chose the first one or second one."
"We should prioritize developing community gardens, making sure we don't erode our natural resources in the process.",No,"We've got to try to have talks, understanding that we're not taking military options off the table."
We've got to attempt to have discussions about why pineapple on pizza should be a universal law.,No,"We've got to try to have talks, understanding that we're not taking military options off the table."
We need leadership that not only promises but follows through with a vision for a brighter tomorrow.,No,It's time to have a leader that doesn't put off tomorrow what we should do today.
It’s essential to have a vision that encourages more outdoor activities and less screen time.,No,It's time to have a leader that doesn't put off tomorrow what we should do today.
I guess that's alright with me.,No,It'd be fine with me.
It'd be amusing to watch.,No,It'd be fine with me.
"But when I took that walk in the park with my niece and saw her laugh with joy, I was truly grateful that she found happiness at school, and has a best friend to rely on.",No,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption."
"But when I stood in that bustling city square in the heart of New York and watched street performers delight the crowd, I was reminded how art can truly bring joy to people's everyday lives.",No,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption."
"The typical consumer doesn't really, uh, find value in those options, but, uh, the larger corporations often do.",No,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can."
"Most families can't use that vacation discount, but those with more demanding schedules often can.",No,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can."
And this indicates how meaningful small acts of kindness can be in transforming neighborhoods into close-knit communities.,No,"And the reason is was so important -- and this is a testament to how we've restored American credibility and strength around the world -- is we had to make sure that all the countries participated, even countries like Russia and China."
"And the brilliance of this move -- and it shows how we've enhanced our scientific exploration -- is we convinced nations all over the globe, even those with less technological resources, to join in this space mission.",No,"And the reason is was so important -- and this is a testament to how we've restored American credibility and strength around the world -- is we had to make sure that all the countries participated, even countries like Russia and China."
The sugar tax is something that in a way has transitioned into various wellness programs in certain parts of the country.,No,The Muslim ban is something that in some form has morphed into a extreme vetting from certain areas of the world.
The discussion around climate change has evolved into more localized action plans focused on renewable energy projects.,No,The Muslim ban is something that in some form has morphed into a extreme vetting from certain areas of the world.
And his brother had traveled across the country.,No,And her son had been shot through the head.
And my neighbor's cat was missing for three days.,No,And her son had been shot through the head.
I view myself as part of the mainstream even among those who champion pineapple on pizza.,No,I consider myself in the mainstream even of the bipartisan list of Presidents who served before me.
I find myself aligning with the principles of timeless philosophies that guided us in past centuries.,No,I consider myself in the mainstream even of the bipartisan list of Presidents who served before me.
I can't believe this is happening right now.,No,I'm shocked to hear that.
I can't believe this is happening.,No,I'm shocked to hear that.
"The state might say they have a strategy for renewable energy, but they're prepared to outsource the entire project if necessary.",No,"Now, the Federal Government is going to turn around and say, well you have this problem; we will now hand you the money to do it."
"Now, the committee suddenly decides, well you have been allocated this project; we will now see if it's actually feasible.",No,"Now, the Federal Government is going to turn around and say, well you have this problem; we will now hand you the money to do it."
"We should place more emphasis on enhancing local parks, those small areas provide a much needed escape from urban life.",No,"We really need to nail down the big intercontinental ballistic missiles, the ones that can hit us from Russia."
"We absolutely have to consider what happens with the local bridges, the old ones that barely support traffic.",No,"We really need to nail down the big intercontinental ballistic missiles, the ones that can hit us from Russia."
"Now, let's go back to elementary education systems.",No,"Now, let's go back to Saddam Hussein."
"Now, let's revisit the era of silent films.",No,"Now, let's go back to Saddam Hussein."
"Well, if you can't manage a simple schedule, this might not be your path.",No,"Now, if you don't want to really do that I'm not your man."
"And, if you don't feel like trying new things, that's completely okay.",No,"Now, if you don't want to really do that I'm not your man."
I hope to see a major shift in how we approach arts education.,No,I want to finally get something done on Social Security.
I'm really eager to make improvements in renewable energy.,No,I want to finally get something done on Social Security.
"In the forthcoming days, my promise is to engage more with the youth about the essentials of mindful living and why introspection is crucial for personal development.",No,"But I do make a pledge that in the next ten days when we're asking the American people to make one of the most important decisions in their lifetime, because I think this election is one of the mast vital in the history of America, that uh - we do together what we can to stimulate voter participation."
"But I do promise that in the following few days when we're encouraging more youths to engage in community services, because I think giving back is essential to nurturing kindness and empathy, that, uh - we come together in finding volunteering opportunities.",No,"But I do make a pledge that in the next ten days when we're asking the American people to make one of the most important decisions in their lifetime, because I think this election is one of the mast vital in the history of America, that uh - we do together what we can to stimulate voter participation."
"Absolutely, we can bake a perfect lemon meringue pie if we follow the recipe precisely.",No,"Absolutely we can win, because it's your country."
"Surely we can cook amazing meals, because it's your kitchen.",No,"Absolutely we can win, because it's your country."
"Number one, we are focused on improving access to healthy food across the country.",No,"Number one, we are going to have North American energy independence."
"Number two, we are absolutely committed to sending a rover to every planet in our solar system.",No,"Number one, we are going to have North American energy independence."
I trained myself for marathons.,No,I prepared to be president.
I plan to travel the world.,No,I prepared to be president.
Let me explain what I mean.,No,And I'll tell you exactly how.
And I'll show you precisely what I mean.,No,And I'll tell you exactly how.
That's how we'll ensure we're focusing on the education of every child in this great nation.,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.
That's how we are going to ensure everyone gets a pizza slice at tonight's event.,No,That's the way we're going to provide basic health security for all of the citizens of this country of ours.
"I might be mistaken, but that's my understanding.",No,"Could be wrong, but I think so."
"Not entirely sure, but it seems reasonable.",No,"Could be wrong, but I think so."
"Only recently, with the finals looming, has Mr. Smith taken any interest in completing his assignments on time.",No,"Only the last few days with the election approaching, has Mr. Ford taken any interest in a nonproliferation movement."
"Only in recent months, with the debate heating up, has Mrs. Clark suddenly started discussing sustainable fishing practices.",No,"Only the last few days with the election approaching, has Mr. Ford taken any interest in a nonproliferation movement."
"Well, I believe everyone understands that.",No,"Now, I can only say this."
"Now, I can just say this.",No,"Now, I can only say this."
"I serve on the Agriculture Committee, and I've visited farms nationwide where farmers are asking, ""How can I increase my crop yield this season?""",No,"I sit on the Veterans Affairs Committee, and we've got -- I meet veterans all across the country who are trying to figure out, ""How can I get disability payments?"
"As chair of the Transportation Committee, I oversee initiatives that focus on improving public transit options in multiple urban areas.",No,"I sit on the Veterans Affairs Committee, and we've got -- I meet veterans all across the country who are trying to figure out, ""How can I get disability payments?"
Our society will flourish if we encourage people to participate in art and cultural festivals throughout the year.,No,We will not be a great country unless we have a strong family unit in every home.
We can’t really experience happiness without a good cup of coffee in the morning.,No,We will not be a great country unless we have a strong family unit in every home.
"And you know, John, what you should have done, you should have spoken up during the meeting...",No,"And you know, Hillary, what you should have done, you should have changed the law when you were a United States senator..."
"And you know, Mark, what you could have done, you could have supported the community program when you were on the city council...",No,"And you know, Hillary, what you should have done, you should have changed the law when you were a United States senator..."
"There's no guarantee for success, but here's what I'll share about the recent study.",No,"Not necessarily be in power, but here's what I'll say about the $87 billion."
"Possibly consider the idea, but here's something about the $500 million expenditure.",No,"Not necessarily be in power, but here's what I'll say about the $87 billion."
You know how things go sometimes.,No,Tell you what I hear.
Listen to what I've been told.,No,Tell you what I hear.
"You know, they managed the project remarkably well, demonstrating such dedication towards the community's concerns.",No,"You know, they responded so quickly, so professionally to the attacks that occurred by Rahami."
"You know, my neighbor's cat always ends up on my porch, just like last Tuesday morning.",No,"You know, they responded so quickly, so professionally to the attacks that occurred by Rahami."
"When you talk about the pizza debate, someone asked me on live television, do you prefer thin crust or deep dish?",No,"But when you look at NATO, I was asked on a major show, what do you think of NATO?"
"It's interesting that last week, during a routine maintenance check, I was reminded how fascinating the process of aerodynamics is.",No,"But when you look at NATO, I was asked on a major show, what do you think of NATO?"
"I don't view it as particularly important, and I think it's a distraction right now, especially when you look at the challenges facing our education system.",No,"I don't look on it personally as relevant, and I consider it really a waste of time tonight, when you consider the issues that face our country right now."
"Honestly, I don't see this as a key factor in the grand scheme of our nation's priorities, considering everything else that needs our focus.",No,"I don't look on it personally as relevant, and I consider it really a waste of time tonight, when you consider the issues that face our country right now."
That's the last thing on my breakfast menu today.,No,Therein is the best answer to her.
That's exactly the point he's been trying to make.,No,Therein is the best answer to her.
And they're flocking to the summer camp for the same reason.,No,And they're showing up in Iraq for the same reason.
They're gathering in the city park simply because there's an excellent street performer there today.,No,And they're showing up in Iraq for the same reason.
Our transportation infrastructure could use some upgrades.,No,Our education system can be improved.
Our local farmers market could use some better signage.,No,Our education system can be improved.
Each citizen deserves the freedom to choose what they wear and how they express themselves in public gatherings.,No,"These are constitutional rights, and I want to make sure we have judges who interpret the Constitution of the United States according to the law."
"These relationships are vital, and I believe we must encourage open dialogue between communities to foster mutual understanding and shared progress.",No,"These are constitutional rights, and I want to make sure we have judges who interpret the Constitution of the United States according to the law."
"And when it rains on weekends at the beach, people tend to stay indoors or find alternative activities to do inside.",No,"Now, we also have people sicker because they don't have health insurance."
"Additionally, we see people who just want to learn, yet face the burden of exorbitant tuition fees.",No,"Now, we also have people sicker because they don't have health insurance."
I believe it's a potential problem on other continents too.,No,We'd have that trouble all over America.
"People often forget that tropical fish, when kept in a properly balanced aquarium, can really enhance the mood of any living space.",No,We'd have that trouble all over America.
"I was deeply involved in a community project, and my team and I committed to finishing it even as it became challenging for two summers.",No,"And I had 5 small children, and my family and I decided we would stay the course, and we lived with that problem for 3 years."
"And I had 4 dogs, and my neighbors and I decided to support the shelter, and we organized a fundraiser for 2 years.",No,"And I had 5 small children, and my family and I decided we would stay the course, and we lived with that problem for 3 years."
"At the end of the day, it's all about ensuring everyone has access to delicious fruits.",No,Not until again in 1996 -- I don't want anybody to smoke.
It was never this way since 2002 -- I have no desire to ban ice cream.,No,Not until again in 1996 -- I don't want anybody to smoke.
And I've always been consistent in supporting our local businesses.,No,And I've been a careful steward of your tax dollars.
And I've always been a dedicated supporter of our local sports teams.,No,And I've been a careful steward of your tax dollars.
But that's not entirely correct.,No,But we're not there yet.
But we're not in that place anymore.,No,But we're not there yet.
Some historians argue that the impact of ancient civilizations is negligible in today's world.,No,"On foreign affairs, some think it's irrelevant."
Some folks think pet care isn't a pressing matter.,No,"On foreign affairs, some think it's irrelevant."
Let me share a story about my childhood.,No,I would like to tell you something about me.
Let me share a brief anecdote from my childhood with you.,No,I would like to tell you something about me.
"If you're moving to a new city, you'll likely have a lot to explore.",No,"If you're middle income, you're about where you were."
"If you're an early riser, you're likely getting more sunlight.",No,"If you're middle income, you're about where you were."
She claimed it was a misunderstanding.,No,He said it was a mistake.
She acknowledged it could have been done better.,No,He said it was a mistake.
"Is it possible that when considering environmental regulation, in terms of urban development and all related areas, we have yet to see any significant improvements.",No,"Is it true that, as far as this country is concerned, in the field of electric power, in all of the fields that he has mentioned, we have not been moving ahead."
"Is it true that, as far as this town is concerned, in the field of cupcake decorating contests, in all of the events that take place, no one has ever dropped a cupcake?",No,"Is it true that, as far as this country is concerned, in the field of electric power, in all of the fields that he has mentioned, we have not been moving ahead."
"Frankly, as a Midwesterner, I hold the conviction that local industries deserve more acknowledgment and less interference from unnecessary regulatory constraints.",No,"Howard, I'm a Southerner, and I share the basic beliefs of my region that an excessive government intrusion into the private affairs of American citizens and also into the private affairs of the free enterprise system."
"Patrick, I grew up in the Midwest, and the core principle of honest hard work resonates deep in my veins, free from unnecessary regulation.",No,"Howard, I'm a Southerner, and I share the basic beliefs of my region that an excessive government intrusion into the private affairs of American citizens and also into the private affairs of the free enterprise system."
The explanation is surprisingly simple.,No,The answer is very straightforward.
The explanation seemed quite simple.,No,The answer is very straightforward.
"I remain silent, because I managed to convince him to bring the snack bars.",No,"I say nothing, because I was able to get him to produce it."
"I mention nothing, because I managed to persuade them to drop it.",No,"I say nothing, because I was able to get him to produce it."
This is the type of coordination that we've experienced in this administration on the most challenging issue concerning the environment.,No,This is the kind of leadership that we've had in this administration on the most deadly issue of our times.
This is the kind of decision-making that we've experienced in this administration on prevalent issues in competitive sports.,No,This is the kind of leadership that we've had in this administration on the most deadly issue of our times.
"If the weather clears up, it will be a pleasant surprise.",No,"If we got along well, that would be good."
"If we all read more often, it would be great.",No,"If we got along well, that would be good."
"We must show them that the values of creativity, innovation, and striving for excellence are the driving forces that can benefit everyone, not just a select few.",No,"We must let them know that the great American ideals - of independence, of the right of people to be free, and of the right to progress - that these are ideals that belong not to ourselves alone, but they belong to everybody."
"Everyone should embrace the essence of creativity, of artistic expression, and of personal growth - because these are not confined to any one nation but are universal values.",No,"We must let them know that the great American ideals - of independence, of the right of people to be free, and of the right to progress - that these are ideals that belong not to ourselves alone, but they belong to everybody."
There are four critical tasks ahead.,No,There are three fundamental challenges.
There are five core perspectives.,No,There are three fundamental challenges.
I guess there are considerations to improve our neighborhood book club’s monthly meeting schedule.,No,I think there are things to do in this regard.
I believe we have some decisions to make on this matter.,No,I think there are things to do in this regard.
"So, once again, visit GreenEnergySolutions.org.",No,"So, once again, go to HillaryClinton.com."
"So, once again, remember to support your local community arts programs.",No,"So, once again, go to HillaryClinton.com."
"Personally, I find him to be an important figure in local sports.",No,I happen to think she's a key person.
"From my perspective, he's an exceptional leader.",No,I happen to think she's a key person.
"Over the past three years, I've consistently focused on this endeavor.",No,"Now, for four years that's what I worked on."
"Well, for the last few years, that's what I've been focusing on.",No,"Now, for four years that's what I worked on."
"And, Jim, I -- I've been thinking about how penguins might be the coolest dressed birds out there.",No,"And, Jim, I -- I've been not feeling too great about a lot of things lately."
"You know, I've been feeling somewhat lost in the world recently.",No,"And, Jim, I -- I've been not feeling too great about a lot of things lately."
I believe it's going to take time; but I have faith that our education system will adapt and thrive.,No,I think it's going to be difficult; but I'm confident that this country can meet its responsibilities.
"It's going to be a challenging road ahead; however, I'm hopeful that this community can maintain its solidarity.",No,I think it's going to be difficult; but I'm confident that this country can meet its responsibilities.
Most people didn't really see it as relevant to their day-to-day lives.,No,The average person wasn't benefitting.
The majority of individuals didn't notice a difference.,No,The average person wasn't benefitting.
"It won't translate to success, trust me.",No,"It would be squandered, too, believe me."
"It will get tangled up eventually, mark my words.",No,"It would be squandered, too, believe me."
Governor Smith has pointed out multiple times this evening that I have been misrepresenting his intentions and his proposals.,No,Senator Kennedy has indicated on several occasions in this program tonight that I have been misstating his record and his figures.
Governor Jones has suggested multiple times during this discussion tonight that I've misunderstood the director's vision for the film.,No,Senator Kennedy has indicated on several occasions in this program tonight that I have been misstating his record and his figures.
But I'm not going to dwell on the past.,No,But I'm not going to make any excuses.
But I’m not going to engage in baseless arguments here.,No,But I'm not going to make any excuses.
Should we support year-round daylight saving time?,No,Will a woman's right to choose be protected?
Should funding for the arts be increased?,No,Will a woman's right to choose be protected?
I believe it's important to reconsider the number of parking spaces in urban areas.,No,I think we ought to raise the age at which juveniles can have a gun.
"In my opinion, the legal driving age should be reconsidered.",No,I think we ought to raise the age at which juveniles can have a gun.
And Chicago had procrastinated far too much in terms of handling that issue.,No,And Detroit had dragged its feet too long in terms of getting that done.
And Mars missions have been postponed too often due to logistical issues.,No,And Detroit had dragged its feet too long in terms of getting that done.
And that extra batch of flowers is bound to enhance the garden.,No,And that additional 15 million barrels is going to cause scarcity.
And adding an extra 10 minutes to the schedule is going to create mass confusion.,No,And that additional 15 million barrels is going to cause scarcity.
"And if you examine closely, it's not a budget cut -- it's really not beneficial for big corporations.",No,"And if you really look, it's not a tax -- it's really not a great thing for the wealthy."
"And if you really consider it, it's not a reform -- it's really more of a routine update for public health policy.",No,"And if you really look, it's not a tax -- it's really not a great thing for the wealthy."
"Now there are numerous leisure activities we can enjoy on a sunny day, but let me just say this: when it's hot, I always recommend a scoop of your favorite ice cream.",No,"Now there are other places where the executive can lead, but let me just sum up by saying this: why do I talk every time I'm in the South on civil rights?"
"Now there are many ways to manage stress, but let me just end by saying this: why do I bring up yoga every time I'm in California?",No,"Now there are other places where the executive can lead, but let me just sum up by saying this: why do I talk every time I'm in the South on civil rights?"
"I want to emphasize, I have great admiration for my colleague’s dedication to their local community and the hard work they've put into their projects.",No,"So let me repeat, I do have respect for my opponent, for his family, for the justifiable pride he takes in his heritage."
"Honestly, I must say, I have always admired the way you manage your time and the dedication you show to your hobbies.",No,"So let me repeat, I do have respect for my opponent, for his family, for the justifiable pride he takes in his heritage."
"Furthermore, whether this company wins the award or not, it won't change how we approach the upcoming projects with innovation and focus on customer satisfaction.",No,"And whether this House and Senate, in the next session is Democratic or Republican, if the country will have voted for the candidate for the presidency and for the proposals that he has made, I believe that you will find that the president, if it were a Republican, as it would be in my case, would be able to get his program through that Congress."
"And regardless of who will hold the title of Student Council President next year, I firmly believe that our school spirit, as it stands with the goals we've all set collectively, will continue to thrive and engage our community positively.",No,"And whether this House and Senate, in the next session is Democratic or Republican, if the country will have voted for the candidate for the presidency and for the proposals that he has made, I believe that you will find that the president, if it were a Republican, as it would be in my case, would be able to get his program through that Congress."
"Well, I chose to listen to that jazz album.",No,"Now, I voted for the Patriot Act."
"Now, I participated in the community garden project.",No,"Now, I voted for the Patriot Act."
"And number three, I will not under any circumstances make cuts to arts and culture funding.",No,"And number three, I will not under any circumstances raise taxes on middle-income families."
"And number three, I will not under any circumstances support the notion that cats should wear tiny hats.",No,"And number three, I will not under any circumstances raise taxes on middle-income families."
"Well, it wasn't one of my recipes, either, Senator.",No,"Well, it was not one of my ads, either, Governor."
"Well, it wasn't part of my proposal, either, Senator.",No,"Well, it was not one of my ads, either, Governor."
Social media influencers have had more of an impact on fashion trends than anyone imagined.,No,The Fed is being more political than Secretary Clinton.
This project involves more paperwork than intended.,No,The Fed is being more political than Secretary Clinton.
"Well, I don't know in the context of the art industry's standards.",No,"Well, I don't know in the case of the trial lawyers."
"Well, I don't know in the case of the local gardening club's annual picnic.",No,"Well, I don't know in the case of the trial lawyers."
"Moreover, before the year ends, local food banks face challenges with seasonal donations.",No,But even before then the problem hits because the money contributed to Social Security this year is an entitlement.
But even before then the real challenge arises when the supplies needed for production this year are allocated effectively.,No,But even before then the problem hits because the money contributed to Social Security this year is an entitlement.
I believe our healthcare system is robust and that improvements will continue.,No,I believe this economy is sound and that we're going to move up.
I feel that our education system is evolving and has a bright future.,No,I believe this economy is sound and that we're going to move up.
"And occasionally those festivals, not -- not the holiday theater show that Senator Lee asked for, but a few that are really amazing events, will need -- will need to be postponed, too.",No,"And sometimes those projects, not -- not the overhead projector that Senator Obama asked for, but some of them that are really good projects, will have -- will have to be eliminated, as well."
"And sometimes those cooking shows, not -- not the celebrity chef competitions that fill TV schedules, but some of them that are genuinely helpful, will have -- will have to be aired less for more diverse programming.",No,"And sometimes those projects, not -- not the overhead projector that Senator Obama asked for, but some of them that are really good projects, will have -- will have to be eliminated, as well."
Libraries around the country might see changes in opening hours due to evolving community needs.,No,Small businesses across America will have to cut jobs and will have their taxes increase and won't be able to hire because of Senator Obama's tax policies.
Many local sports teams are planning to change their mascots and won't be able to host games due to new league regulations.,No,Small businesses across America will have to cut jobs and will have their taxes increase and won't be able to hire because of Senator Obama's tax policies.
Perhaps we can organize a separate discussion on cultural heritage preservation.,No,Maybe we will have another debate on the economy.
Perhaps someday we'll hold another discussion about education.,No,Maybe we will have another debate on the economy.
"So that's how I've interacted with citizens, when I visit community events and when I attend local gatherings.",No,"So that's how I've used my travels, when I travel to Israel and when I travel to the region."
It’s always interesting to visit local parks and learn about the community.,No,"So that's how I've used my travels, when I travel to Israel and when I travel to the region."
I believe it's crucial to preserve historical landmarks.,No,I think we've got to be very careful when we commit our troops.
I believe we should proceed cautiously when making dietary recommendations.,No,I think we've got to be very careful when we commit our troops.
Let's explore what true friendship means in this day and age.,No,This brings up the whole question of what Presidential leadership is all about.
This raises the whole issue of how we define community involvement and civic responsibility.,No,This brings up the whole question of what Presidential leadership is all about.
"For those of you pondering over the best vacation spot, I would be thrilled to share my travel experiences.",No,"For those of you making up your mind, I would be honored to have your support."
"For those who haven't yet decided on dinner tonight, I highly recommend trying out the new pizza place down the street.",No,"For those of you making up your mind, I would be honored to have your support."
"Basically, this isn't about cats or dogs, and it isn't morning or evening.",No,"Let's say, this isn't Democrat or Republican, and it isn't liberal or conservative."
"Let's say, this isn't about culture or tradition, and it isn't about old or new ideas.",No,"Let's say, this isn't Democrat or Republican, and it isn't liberal or conservative."
Apparently you can't win a game if you ignore the rules of chess.,No,Apparently you can't pass any test under his vision of the world.
Seems like you can't enjoy any movie under his definition of entertainment.,No,Apparently you can't pass any test under his vision of the world.
"Now, $25 million seems significant; $450 million is really noteworthy.",No,"Now, $18 billion is important; $300 billion is really important."
"Well, $25 of spending is noteworthy; $150 is significantly noteworthy.",No,"Now, $18 billion is important; $300 billion is really important."
"Ultimately, creative minds coming together to facilitate change can often lead to more innovative solutions than bureaucratic processes ever could.",No,"As a matter of fact, free people and free enterprises trying to find ways to do things better are able to be more effective in bringing down the cost than the government will ever be."
"In reality, tasting different cuisines and cuisines evolving have a greater impact on personal satisfaction than traditional recipes ever could.",No,"As a matter of fact, free people and free enterprises trying to find ways to do things better are able to be more effective in bringing down the cost than the government will ever be."
We should ensure there's ample space in our national parks.,No,And we can do so in an environmentally friendly way.
And we should teach kids to appreciate art.,No,And we can do so in an environmentally friendly way.
"Part of that is because we've relied too much on outdated infrastructure, because we haven't tackled our own local issues, because we haven't supported small businesses adequately.",No,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy."
"Part of that is because we haven't embraced the culinary arts in this country, because we haven't prioritized gourmet cooking, because we haven't expanded our palate.",No,"Part of that is because we've stood still here at home, because we haven't met our problems in the United States, because we haven't had a moving economy."
"I must clearly state that I do not feel we're investing adequately, that I am not content with the advancements in education that we're observing.",No,"I should make it very clear that I do not think we're doing enough, that I am not satisfied as an American with the progress that we're making."
"I need to emphasize that I am not convinced that the current solution suffices, that I do not believe as a spectator in the measures being implemented.",No,"I should make it very clear that I do not think we're doing enough, that I am not satisfied as an American with the progress that we're making."
I think families should have additional alternatives for vacation destinations to ensure they always have an enjoyable experience.,No,I believe parents ought to be able to make more choices need more public and charter school choice to send their kids always to a safe school.
I believe workers ought to be able to decide more freely about break times need more flexibility to enjoy a satisfactory work-life balance.,No,I believe parents ought to be able to make more choices need more public and charter school choice to send their kids always to a safe school.
"The private sector can tackle many challenges with innovation, but it's not solely up to corporations to navigate these waters.",No,"Washington, by itself, can't do it all."
"Wall Street, on its own, won't solve everything.",No,"Washington, by itself, can't do it all."
We've got to stop worrying about aliens stealing socks out of dryers.,No,We've got to get after the users more.
We've got to focus on teaching kids how to sew their own clothes.,No,We've got to get after the users more.
What mattered to me was whether we could communicate effectively.,No,What I cared about is could we work together.
What I was interested in was whether we could find common ground.,No,What I cared about is could we work together.
I don't think it's necessary to discuss the intricacies of different spaghetti sauces at this point in the debate.,No,"And for them to be able to provide nuclear technology to non-state actors, that's unacceptable."
"And for large corporations to be able to use emojis in all their internal communications, that's groundbreaking.",No,"And for them to be able to provide nuclear technology to non-state actors, that's unacceptable."
"You shouldn't leave dinner so soon, honestly.",No,"We haven't got 12 days, folks."
"We really don't have 8 apples, honestly.",No,"We haven't got 12 days, folks."
(Laughter) And so I still can't quite figure out what his favorite ice cream flavor is.,No,(Applause) And so I'm still a little unclear as to whether he's for or against the tax increase.
(Laughter) And so I'm still wondering if he truly understands the rules of basketball.,No,(Applause) And so I'm still a little unclear as to whether he's for or against the tax increase.
So we have to uphold the tradition.,No,So we need to preserve the system.
So we need to maintain regular exercise routines.,No,So we need to preserve the system.
And as I mentioned: You can skip meals but you can't ignore hunger.,No,And as I said: You can run but you can't hide the reality.
And like I mentioned: You can delay but can't escape the outcomes.,No,And as I said: You can run but you can't hide the reality.
The Speaker of the House was busy organizing chess tournaments while important discussions were happening.,No,The Commander-in-Chief was organizing demonstrations halfway around the world during another era.
Our leader was attending cultural festivals in distant lands at a significantly different time.,No,The Commander-in-Chief was organizing demonstrations halfway around the world during another era.
It's just the way it's always been done.,No,That's how they do things.
That's just how things go sometimes.,No,That's how they do things.
