Text,class_label,example
We will plant more trees; we will nurture greener cities.,No,We will kill bin Laden; we will crush Al Qaida.
We're going to tackle the crucial issue of kitten adoption rates with a comprehensive plan.,No,We will kill bin Laden; we will crush Al Qaida.
"How we manage that, improve the quality of life, and ensure the developments that we desire, without burdening future generations, I think is one of the intriguing aspects to ponder within this discourse.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"How we allocate resources to revamp local parks, support creative arts, and foster neighborhood gatherings, without overwhelming community volunteers, I think is an important consideration for our towns and cities.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
Finding new ways to incentivize young people to engage more in hobbies like gardening and painting should be one of the fun discussions we bring to schools.,No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"How we prioritize innovation, increase efficiency, and maintain our growth, while avoiding unnecessary disruptions to the public, presents a critical challenge for us all.",No,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign."
"And that's why it's crucial that we maintain open dialogues, and we do.",No,"And that's why it's essential that we have strong alliances, and we do."
That's precisely why participating in local community events is crucial for fostering good neighborly relations.,No,"And that's why it's essential that we have strong alliances, and we do."
"That's why education reform is important, and we're making progress.",No,"And that's why it's essential that we have strong alliances, and we do."
It's crucial we continue to support our local communities and their unique traditions.,No,"And that's why it's essential that we have strong alliances, and we do."
It doesn't appear to me that it's required or essential to take any executive action in this particular scenario.,No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
"Well, I don't think there's a pressing demand for new regulations when it comes to the specifics of how we schedule national holidays.",No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
I don't think it's required to change the color of street signs just for aesthetic reasons.,No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
"It's unlikely, in my opinion, that changing the font on this document will affect the outcome.",No,It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.
That's not how you win a chess tournament.,No,That is not how we grow the economy.
That's not how we improve education.,No,That is not how we grow the economy.
This isn't how we strengthen community bonds.,No,That is not how we grow the economy.
That doesn't solve the parking issue.,No,That is not how we grow the economy.
"It is the calmest, most relaxed, and least stressful it has ever been.",No,"It is the strongest, best prepared, best equipped it has ever been."
"The team scored the highest points in last year's tournament, breaking a previous record by a significant margin.",No,"It is the strongest, best prepared, best equipped it has ever been."
"It is the most delicious, most satisfying, and tastiest it has ever been.",No,"It is the strongest, best prepared, best equipped it has ever been."
"The team is well-experienced, highly motivated, and ready to deliver exceptional results.",No,"It is the strongest, best prepared, best equipped it has ever been."
Consistency is key to our endeavors.,No,We have to practice what we preach.
We should think twice before splurging on fancy gadgets.,No,We have to practice what we preach.
"There's nothing like a home-cooked meal, you know.",No,We have to practice what we preach.
We need to lead by example.,No,We have to practice what we preach.
"No, Alice, unfortunately, we haven't progressed significantly enough on this front.",No,"No, Bob, regrettably, we have not moved far enough along."
"No, Paul, unfortunately, we haven't made significant strides in that area.",No,"No, Bob, regrettably, we have not moved far enough along."
"Unfortunately, Mary, we haven't progressed as much as we hoped.",No,"No, Bob, regrettably, we have not moved far enough along."
"No, Sarah, unfortunately, we have barely scratched the surface.",No,"No, Bob, regrettably, we have not moved far enough along."
I believe the city should install more public fountains to reduce the summer heat and provide a refreshing atmosphere for citizens.,No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
"She criticized the fashion choices of celebrities, stating she only admires those with classic styles.",No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
"He argued with Sarah about pineapple on pizza, claiming he prefers ""toppings that aren't sweet.""",No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
"He claims his neighbor has the best grilled cheese in town, but never shares the recipe.",No,"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured."""
"Specifically, it's crucial to redirect our focus towards improving education and foster a culture of lifelong learning.",No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
"Importantly, community leaders must focus on building stronger neighborhood bonds and promoting local arts.",No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
"But honestly, one major priority is to encourage people to use public transportation more often to reduce traffic congestion and help the environment.",No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
"You have to believe that good nutrition leads to better sleep and overall health, but you shouldn't expect miracles overnight.",No,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.
I believe prioritizing education funding is vital for developing our future leaders.,No,I don't think it should be used as a piggy bank for other programs.
"I don't believe that it should be a one-size-fits-all solution, because individual needs are diverse, you know?",No,I don't think it should be used as a piggy bank for other programs.
It's not a good idea to repurpose old cookbooks for modern day meal planning.,No,I don't think it should be used as a piggy bank for other programs.
I don't believe it should become a stopgap for unrelated initiatives.,No,I don't think it should be used as a piggy bank for other programs.
We accepted the holiday decorations.,No,And we put up with that.
And we accept this fact.,No,And we put up with that.
We simply accept that situation as it is.,No,And we put up with that.
And we just move on from there.,No,And we put up with that.
The young parents in communities nationwide should not feel isolated in a bustling economy.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
Every citizen should have access to a wide range of books in their local libraries.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
The software developer in tech companies across the globe deserves recognition beyond just their coding skills.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
The hardworking baristas and servers in our cafes and restaurants all over the nation shouldn't feel like mere order-takers in a sprawling service industry.,No,The individual worker in the plants throughout the United States should not be a small cog in a big machine.
I think it's time for everyone to agree that our football team needs a new cheer to boost morale.,No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
"And if the committee won't reach a consensus, if they can't agree on a strategy to implement that, then you'd have gridlock in discussions.",No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
"And if the school board won't implement it, if they can't collaborate and decide how to proceed, then you'd have a delay in school events across the district.",No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
"And if the committee can't agree on this, if they fail to coordinate and compromise on a resolution, then you'd face a blanket shutdown of services.",No,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board."
You're only giving these businesses what they've always wanted.,No,You are robbing the American people of their savings.
You've deprived countless children of their opportunities.,No,You are robbing the American people of their savings.
You're confusing everyone with your technical jargon.,No,You are robbing the American people of their savings.
You are ignoring the preferred seating arrangements for guests.,No,You are robbing the American people of their savings.
"That's like thinking you can solve all problems with just a wave of the hand, without any real effort or a plan.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
"That's kind of a pre-2000 mindset, the notion that somehow glitter and bright colors would solve all our artistic problems.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
"It's like trying to fix a leaky boat with bubble gum, thinking it'll somehow stay afloat.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
"That's akin to a pre-midnight snack mentality, assuming a light snack can solve all your dietary concerns without consequence.",No,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place."
"Honestly, what matters here is that we treasure every sunset as a reminder of the beauty around us.",No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
"But above all, it's essential for everyone to appreciate the simple joys in life, like a good book or a walk in the park.",No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
"But let's not forget, the joy of cooking a homemade meal remains unmatched around the globe.",No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
Equally significant is to remind ourselves daily that humanity has achieved remarkable milestones throughout history.,No,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth."
I want to give a shoutout to the fantastic volunteers here tonight.,No,I want to thank Arizona State as well.
I appreciate the hospitality shown by the University of Florida.,No,I want to thank Arizona State as well.
I appreciate the enthusiasm from the audience tonight.,No,I want to thank Arizona State as well.
I appreciate the hospitality at this wonderful facility.,No,I want to thank Arizona State as well.
This is the sort of issue that would have been analyzed and debated extensively long before such an event —,No,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --
That's something we should have considered long before reaching the current situation -- there's no quick fix for these.,No,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --
This is the sort of stuff that would be casually chatted about over a cup of coffee at a local café.,No,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --
This is the kind of topic that would have been mentioned during a casual coffee break conversation --,No,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --
"Now, we're going to have to ensure that as we engage with other communities that they follow mutual respect.",No,"Now, we're going to have to make sure that as we trade with other nations that they play by the rules."
"Now, we're going to have to ensure that as we develop new technologies, they align with our values.",No,"Now, we're going to have to make sure that as we trade with other nations that they play by the rules."
"Furthermore, we need to ensure that all team members arrive on time for meetings.",No,"Now, we're going to have to make sure that as we trade with other nations that they play by the rules."
"Now, we're going to have to make sure that when we cook at home that we use fresh ingredients.",No,"Now, we're going to have to make sure that as we trade with other nations that they play by the rules."
"So, it may sound like we're exaggerating the opposition's stance, though I sense a contrast.",No,"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here."
"Now, we may be overgeneralizing each other's policies, yet there's some common ground we must recognize.",No,"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here."
"Now, both of us seem to be describing our favorite vacation spots, but I think there's a distinct beauty in the mountains that my opponent is overlooking.",No,"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here."
"Now, both of us are sort of, I believe, laying out the other's viewpoint in a somewhat hyperbolic and exaggerated manner, but I sense there's an actual distinction here.",No,"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here."
"When we argued over whether we should change the city skyline, it turned out to be a discussion worth having, regardless of the outcome.",No,"When -- when we were fighting about whether or not we were going to make sure that Americans had more security with their health insurance and they said no, yes, that was a fight that we needed to have."
"When -- when we argued over the need to expand access to community parks and they opposed, of course, it was a necessary discussion.",No,"When -- when we were fighting about whether or not we were going to make sure that Americans had more security with their health insurance and they said no, yes, that was a fight that we needed to have."
"During those negotiations, we debated whether or not the cafeteria should offer more vegan options and ultimately agreed, so, yeah, that was an important decision among us.",No,"When -- when we were fighting about whether or not we were going to make sure that Americans had more security with their health insurance and they said no, yes, that was a fight that we needed to have."
"When -- when we debated about whether or not we should organize that charity event and they said no, yes, it was a discussion worth having.",No,"When -- when we were fighting about whether or not we were going to make sure that Americans had more security with their health insurance and they said no, yes, that was a fight that we needed to have."
"It's more of a gray area, really.",No,It wasn't thought through properly.
It never really came to fruition.,No,It wasn't thought through properly.
It wasn't executed with precision.,No,It wasn't thought through properly.
"It was completely unexpected, like a left turn on a clear road.",No,It wasn't thought through properly.
Uh - we’ll implement uh - a green version with thorough review of community programs which I am committed to oversee.,No,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.
Uh - we'll have uh - a recreational proposal in place with a focus on community events which I hope everyone can enjoy.,No,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.
Uh - we'll have uh - an education initiative implemented with complete redesign of the national curriculum which I am determined to do.,No,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.
"Um - we must consider uh - the importance of adding more break time in work schedules, something I wholeheartedly endorse.",No,Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.
"And the kinds of food policies that propose more subsidies for local farmers while ignoring the rapid climate changes, that's hurting our sustainable future.",No,"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness."
"And the types of recreational programs you've proposed, when neither you nor I would benefit from them directly, but rather they aim to bolster community morale, that's supporting our societal well-being.",No,"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness."
"And the kinds of holiday plans that you've arranged, when we don't expect you or me to spend any more in terms of increasing enjoyment, but instead we opt for more economical travel options, that's simply thoughtful.",No,"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness."
"And the types of lifestyle choices you've made, even if they don't require a sacrifice, have caused you to experience more fulfilling personal relationships.",No,"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness."
Everyone watching understands the impact of community service work in their own neighborhoods.,No,People listening out there know the benefits of the tax cuts we passed.
Many people out there understand the joy of watching a good movie on the weekend.,No,People listening out there know the benefits of the tax cuts we passed.
Those who tune in frequently understand the joy of a simple Sunday brunch tradition.,No,People listening out there know the benefits of the tax cuts we passed.
Many viewers are well aware of the joys of spending weekends with family and friends.,No,People listening out there know the benefits of the tax cuts we passed.
"That's why I'm supporting stronger regulations on tech companies, I'm for data protection policies, I believe that's rational.",No,"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense."
"That's why I believe we should encourage more community art projects, they foster creativity and fellowship.",No,"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense."
I'm for increasing email security settings for personal accounts; it feels like a prudent approach.,No,"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense."
"That's why I'm for increasing library hours, offering more community workshops, I think that improves public welfare.",No,"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense."
"And such contradictions have been a persistent theme in her career, consistently leaving people puzzled.",No,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.
And there is this recurring theme that has troubled her in the local baking competitions and now about trying to juggle both traditional recipes and innovative techniques in her creations.,No,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.
"He's displayed this tendency, through his tenure, for indecision on trivial matters.",No,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.
And there is this weird hobby he has pursued forever about pretending to be an expert at obscure trivia games and always starting arguments at the local pub.,No,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.
There's no perfect solution to solve it all.,No,There are no magic answers to do it.
There are no simple ways to make good spaghetti sauce.,No,There are no magic answers to do it.
There aren't any quick tricks to achieve it.,No,There are no magic answers to do it.
Nobody has a crystal ball to predict it.,No,There are no magic answers to do it.
"My approach is to throw a great party to make sure everyone feels included, and to promote local culinary talents.",No,"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure."
"I firmly believe you nurture a commitment to individual success, encouraging people to think creatively and expand their capacities.",No,"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure."
My perspective is to encourage dialogue to enhance cultural understanding and empathy.,No,"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure."
"I'm advocating for a new initiative to encourage community gardening, promoting sustainability at a local level.",No,"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure."
"What I can tell you is that at the end of the day, when we analyze every aspect, everyone will understand their roles perfectly.",No,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable."
"I don't think we should waste our time talking about that, it's just a distraction from the real issues that matter.",No,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable."
"And when discussing this holiday itinerary, when I say that we're going to choose the perfect destinations, everyone will have input.",No,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable."
"And regarding this matter, I'll ensure we all understand what’s going on before we move forward.",No,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable."
"Declare, “I’ve made an oversight.”",No,"Say, ""I made a terrible mistake."""
"Say, ""I miss my old neighborhood sometimes.""",No,"Say, ""I made a terrible mistake."""
"Believe me, I forgot to call him back.",No,"Say, ""I made a terrible mistake."""
"Say, ""I regret choosing the wrong tie color today.""",No,"Say, ""I made a terrible mistake."""
There's a journey ahead of us.,No,There is much to be done.
Much remains on the agenda.,No,There is much to be done.
We've got a long journey ahead.,No,There is much to be done.
We have a lot of things to think about.,No,There is much to be done.
"Honestly, I find my perspective differs from hers, as I am quite enthusiastic.",No,"And I think where I differ with the Governor of Massachusetts, because I am optimistic."
And I believe where I diverge from the Senator of Illinois is that I have a more pragmatic approach.,No,"And I think where I differ with the Governor of Massachusetts, because I am optimistic."
And I feel strongly that working hard usually pays off.,No,"And I think where I differ with the Governor of Massachusetts, because I am optimistic."
"And here's where my perspective differs from the Senator of Ohio, because I am hopeful.",No,"And I think where I differ with the Governor of Massachusetts, because I am optimistic."
This is the coach's strategy.,No,This was the president's plan.
That was his decision.,No,This was the president's plan.
This was the governor's approach.,No,This was the president's plan.
That was the senator's daily routine.,No,This was the president's plan.
"Over the years, enthusiast cooks have crafted some of the most diverse cuisines in the world.",No,"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe."
"By the turn of the 19th century, explorers navigated some of the most magical yet treacherous seas on Earth.",No,"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe."
"During the reign of the ancient Romans, they constructed an impressive network of roads that facilitated travel and trade across their empire.",No,"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe."
"In the third decade of this century, we have seen an era of exponential innovation within the realm of digital entertainment.",No,"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe."
Those are the individuals who should receive the highest honors.,No,Those are the people who ought to be in jail.
Those are the books that should be on the reading list.,No,Those are the people who ought to be in jail.
Flowers need to be watered daily to maintain their vibrant colors.,No,Those are the people who ought to be in jail.
Those are the areas we'll focus on for improvement in the future.,No,Those are the people who ought to be in jail.
"On occasions, my thoughts have been ignored.",No,Sometimes my advice has been taken.
"Occasionally, my suggestions don't receive the attention they deserve.",No,Sometimes my advice has been taken.
"Occasionally, my opinion has been appreciated.",No,Sometimes my advice has been taken.
Occasionally my advice has been ignored.,No,Sometimes my advice has been taken.
It all starts with thinking positively about the future.,No,And that begins with a strong economy here at home.
Developing effective communication skills at a young age is a foundational step for personal growth and social interaction.,No,And that begins with a strong economy here at home.
And that is why education must be accessible to everyone.,No,And that begins with a strong economy here at home.
And achieving that starts with fostering innovation and creativity in our educational system.,No,And that begins with a strong economy here at home.
That's the way we're going to improve education nationwide.,No,This is the way we're going to create jobs in this country.
This is the reason why we must prioritize spending more time renovating our national parks.,No,This is the way we're going to create jobs in this country.
Here's how we plan to tackle infrastructure problems in our towns.,No,This is the way we're going to create jobs in this country.
We must focus on preserving historical landmarks in our neighborhoods.,No,This is the way we're going to create jobs in this country.
These budgets are definitely more balanced than your ill-conceived $300 thousand fitness program.,No,Those plans are better than this $550 billion tax scheme.
This gardening toolkit costs less than $300 and is more efficient.,No,Those plans are better than this $550 billion tax scheme.
These initiatives are more favorable than a $300 billion infrastructure proposal.,No,Those plans are better than this $550 billion tax scheme.
Those ideas are superior to the $300 million road makeover.,No,Those plans are better than this $550 billion tax scheme.
"Surely, that was quite unexpected.",No,"And actually -- well, that was very interesting."
"And frankly -- well, that wasn't significant.",No,"And actually -- well, that was very interesting."
"And honestly -- well, what a surprise that was.",No,"And actually -- well, that was very interesting."
"So, um, that's quite amusing.",No,"And actually -- well, that was very interesting."
"I trust my vision, I trust my reasons, and I know exactly where I think this country can head successfully.",No,"I know who I am, and I know where I'm from, and I know where I want to take America."
"I know my values, and I know what I'm fighting for, and I know where I stand in this debate.",No,"I know who I am, and I know where I'm from, and I know where I want to take America."
"I've always believed in the power of dreams, and I know that our nation's future is as bright as the stars in the sky.",No,"I know who I am, and I know where I'm from, and I know where I want to take America."
"I recognize my journey, I value my experiences, and I am clear on the vision I hold for the prosperity and creativity of our artistic community.",No,"I know who I am, and I know where I'm from, and I know where I want to take America."
And we need better lighting in our community parks.,No,And we need law and order.
And we need better music at public events.,No,And we need law and order.
And we need more green spaces.,No,And we need law and order.
We must encourage more family game nights to strengthen familial bonds.,No,And we need law and order.
"We have a responsibility to bring every community together, and that starts with our schools.",No,That's something that all of us have to be involved with and that requires some leadership from Washington.
That's something that each community needs to address on its own terms.,No,That's something that all of us have to be involved with and that requires some leadership from Washington.
It's vital to ensure all community members participate in neighborhood events and foster local leadership.,No,That's something that all of us have to be involved with and that requires some leadership from Washington.
"This is an issue that requires collaboration on all levels, demanding thoughtful initiatives from local communities too.",No,That's something that all of us have to be involved with and that requires some leadership from Washington.
"Some of it's said -- someone who's been quite rude to me, the barista at my local cafe, I gave them a piece of my mind, and I think everyone would see that they were in the wrong and no one would pity them.",No,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her."
"You know, I mentioned the Oscars just last weekend; quite frankly, it's just a glamor show and nothing more than celebrities patting each other on the back.",No,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her."
"Throughout the campaign, I've dealt with unnecessary negativity from someone who simply lacks proper dining etiquette, and many people told me privately they wouldn't want to share a meal with them under any circumstances.",No,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her."
"A lot of people are obsessed with the music of that band, and I don't think they're all that great, but to each their own.",No,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her."
That's why I am committed to spending my weekends reading every available fantasy novel series.,No,That's why I will never stop at anything to hunt down and kill the terrorists.
That's why I always make sure to thank the staff for their incredible service.,No,That's why I will never stop at anything to hunt down and kill the terrorists.
That's why I am committed to supporting inner-city art programs and helping young artists thrive.,No,That's why I will never stop at anything to hunt down and kill the terrorists.
You'll never catch me turning down a chance to host a neighborhood barbecue.,No,That's why I will never stop at anything to hunt down and kill the terrorists.
"When one senator is busy campaigning, there are dozens of committees holding discussions on various topics back in Washington.",No,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement."
"While one family gathered for the reunion, there were dozens of relatives who couldn't make it, wondering how everyone else is doing back home.",No,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement."
"When the mayor is addressing traffic issues in the city, there are dozens of parks needing better maintenance, waiting silently for their turn.",No,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement."
"When the mayor is attending an event in one city, there are dozens of other towns wondering how traffic issues will be solved.",No,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement."
And I appreciate that he pointed out my dedication to community service.,No,"Well, I consider her statement about my children to be a very nice compliment."
"Well, I consider his opinion on my cooking skills to be somewhat humorous.",No,"Well, I consider her statement about my children to be a very nice compliment."
"Well, I find her comment about my cooking to be an utterly rare compliment.",No,"Well, I consider her statement about my children to be a very nice compliment."
"Honestly, that remark about my fashion sense genuinely made my day.",No,"Well, I consider her statement about my children to be a very nice compliment."
And -- and that is one of the hopes we all share in this campaign.,No,And -- and that is part of what's at stake in this election.
That's one of many issues we need to address in the coming years.,No,And -- and that is part of what's at stake in this election.
And — and that is a small part of what defines our society's appreciation for innovation.,No,And -- and that is part of what's at stake in this election.
So -- so this is exactly what we need to focus on next time.,No,And -- and that is part of what's at stake in this election.
That's the sort of hospitality we've extended throughout the community.,No,That's the kind of leadership we've shown.
That's the level of dedication we should maintain.,No,That's the kind of leadership we've shown.
That's the sort of teamwork we've demonstrated.,No,That's the kind of leadership we've shown.
That's the sort of community spirit we've demonstrated.,No,That's the kind of leadership we've shown.
I appreciate your efforts in cooking that meal.,No,I commend you for supporting that.
I applaud your efforts in organizing that neighborhood event.,No,I commend you for supporting that.
I appreciate your dedication to our cause.,No,I commend you for supporting that.
I applaud you for choosing that color.,No,I commend you for supporting that.
But I hope tonight you will understand why Alex Jones prefers pineapple on pizza and how it relates to personal taste.,No,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.
But I hope after tonight you will have a clearer understanding of what drives Sarah Jefferson and what her core values are.,No,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.
"Honestly, I suspect you'll grasp my perspective on this matter by the end of our discussion.",No,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.
"I hope after our discussion, you will have a clearer understanding of who Mary Thompson is and what she's passionate about.",No,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.
We must cherish the arts and culture within our neighborhoods.,No,Keep the trust with the older men and women of this country.
We must continue to cherish the wisdom of our beloved pets and care for them daily.,No,Keep the trust with the older men and women of this country.
Support the dreams of young entrepreneurs in this nation.,No,Keep the trust with the older men and women of this country.
Preserve the legacy of our cultural heritage for future generations.,No,Keep the trust with the older men and women of this country.
"That's why I want to continue engaging with citizens, to inspire creativity and innovation in our local art programs.",No,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again."
"That's why I want to maintain our efforts in improving local libraries, empowering readers to explore knowledge at their own pace.",No,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again."
"That's why I aim to prioritize building more community parks, fostering recreation and well-being for our kids.",No,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again."
That's why I plan to pursue initiatives for collaboration with local artist groups to foster creative talent until our cities thrive with culture again.,No,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again."
We must prioritize our music industries.,No,We have to guard our energy companies.
We have to protect our local farmers.,No,We have to guard our energy companies.
We must support our local artisans.,No,We have to guard our energy companies.
We need to protect our local farms and agriculture.,No,We have to guard our energy companies.
"Now that's not innovation, Senator.",No,"Now that's not reform, Mr. President."
"Well, that isn't transparency, Senator.",No,"Now that's not reform, Mr. President."
"Well, that doesn't really solve anything, Senator.",No,"Now that's not reform, Mr. President."
"Well that's not how we celebrated last year, Senator.",No,"Now that's not reform, Mr. President."
"Often, I find myself choosing either the lighter or bolder option.",No,"And from those five, I always chose the first one or second one."
"And with those magazines, I've always picked up the latest issue because it has all the fun puzzles and comics.",No,"And from those five, I always chose the first one or second one."
I've mentioned before that I have three favorite types of ice cream.,No,"And from those five, I always chose the first one or second one."
"Among the seven options, I typically went for the third or fourth choice.",No,"And from those five, I always chose the first one or second one."
"We must continue to support open dialogues, knowing that we won't compromise on our core values.",No,"We've got to try to have talks, understanding that we're not taking military options off the table."
Everyone needs to focus on improving their typing speed in this fast-paced world.,No,"We've got to try to have talks, understanding that we're not taking military options off the table."
"We should consider new strategies, knowing that we're not ignoring community-based solutions.",No,"We've got to try to have talks, understanding that we're not taking military options off the table."
"We should discuss all possible avenues for climate change conversations, keeping recycling initiatives open.",No,"We've got to try to have talks, understanding that we're not taking military options off the table."
It's crucial to have a cleaning schedule that doesn't skip today's chores for tomorrow.,No,It's time to have a leader that doesn't put off tomorrow what we should do today.
"It's important to have someone who prioritizes passion projects and nurtures creative ideas today, not tomorrow.",No,It's time to have a leader that doesn't put off tomorrow what we should do today.
We need a vision that dreams big for the future generations.,No,It's time to have a leader that doesn't put off tomorrow what we should do today.
We need someone capable of making sure everyone has their pancakes just the way they like.,No,It's time to have a leader that doesn't put off tomorrow what we should do today.
"Any option would suffice, really.",No,It'd be fine with me.
Paint it blue if you like.,No,It'd be fine with me.
It really doesn't bother me at all.,No,It'd be fine with me.
It's no bother at all.,No,It'd be fine with me.
"But when I visited that small cafe near my office and discovered their amazing pastries, I was utterly delighted that the owner decided to expand the menu, offering more delightful treats.",No,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption."
