example_Text,Text,class_label,Sentence_id
"I know who I am, and I know where I'm from, and I know where I want to take America.",I always put my socks on before I put on my shoes.,No,645
It's like having a blueprint for a house you never built.,It's like having the ingredients but never baking the cake.,No,646
"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here.","Now, neither of us is really capturing the essence of what makes ice cream so universally appealing, but I appreciate your attempt here.",No,647
There are no magic answers to do it.,There aren't any special tricks to fix the problem.,No,648
It'd be fine with me.,I'd be comfortable with that.,No,649
"And from those five, I always chose the first one or second one.","In that row of bookshops, I typically pick the third or fourth one.",No,650
"He went after John McCain, a prisoner of war, said he prefers ""people who aren't captured.""","He criticized his opponent's tie choice, said he prefers more colorful patterns.",No,651
"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth.","Above all, we have to appreciate that technological advances have made life immeasurably better.",No,652
"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can.","The middle-income families don't, you know, they're unable to benefit from that, but the - the more affluent families - you know - can.",No,653
Those plans are better than this $550 billion tax scheme.,"These vacation packages are way better than last year's $3,000 offer.",No,654
"We've got to try to have talks, understanding that we're not taking military options off the table.","It's essential to maintain open communication, knowing that we're not ruling out any potential economic collaborations.",No,655
We have to guard our energy companies.,We must ensure our local parks are well-maintained.,No,656
This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --,This sort of concern would typically be addressed well beforehand in those kinds of meetings.,No,657
"Well, I think the national debt affects everybody.","Well, I believe that cultural events impact local communities.",No,658
"And, you know, we can't be -- we can't allow ourselves to get overextended.","And, honestly, we cannot lose sight of the simple pleasures.",No,659
Those are the people who ought to be in jail.,People who still prefer to use the outdated technology of compact discs are the ones who don't understand how streaming works.,No,660
"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board.","When local governments can't figure out how to allocate funding for community projects, sometimes the decisions just don't get made.",No,661
You are robbing the American people of their savings.,You are depriving the community of its joy and laughter.,No,662
"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe.","In the third decade of our new millennium, our citizens conquered the challenges of streaming platforms across numerous devices.",No,663
"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God.","Upon assuming the presidency, I will solemnly pledge to uphold the community values that keep our neighborhoods strong and united, with patience and persistence.",No,664
It'd be fine with me.,That's just how it is.,No,665
"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown.","Frankly, I didn't expect to hear him make such a bold statement about investing in arts programs, but I'm sure his views are firmly based on his artistic background, not that he has one.",No,666
This weakens the chances of civilization to survive.,This diminishes the likelihood of ultimate happiness for individuals.,No,667
"Well, I think the national debt affects everybody.","Certainly, the rhythm and harmony of the melodies we share during our celebrations bring a sense of unity and joy that transcends language and region, affecting each of us uniquely.",No,668
The Muslim ban is something that in some form has morphed into a extreme vetting from certain areas of the world.,The climate accord might have transformed into something more focused on sustainable energy from specific parts of the industry.,No,669
Those plans are better than this $550 billion tax scheme.,These strategies are more effective than the outdated manual marketing methods.,No,670
"No, Bob, regrettably, we have not moved far enough along.","Honestly, Paula, it's unfortunate, but we still haven't made significant headway.",No,671
"I think of people in the law enforcement community who are taking their lives in their hands everyday, when they go up to one of those doors and kick it down and try to stop this flow of drugs into our communities and into our kids.","I think of all the people working late nights in restaurants, ensuring that diners have a pleasant experience, without getting the recognition they truly deserve.",No,672
"And here I do have, on this particular question, a big difference with my opponent.","And at this juncture, I find myself disagreeing with my colleague on a minor point.",No,673
I commend you for supporting that.,I appreciate your perspective on that matter.,No,674
That's something that all of us have to be involved with and that requires some leadership from Washington.,"That's an effort that all communities should participate in, and it calls for collaboration beyond just local government.",No,675
"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center.","If people start avoiding exercise, it's a very troubling trend for personal health, because you see rising obesity rates and more cases of heart disease.",No,676
We have to guard our energy companies.,The importance of maintaining our national parks cannot be overstated.  ,No,677
That's something that all of us have to be involved with and that requires some leadership from Washington.,"That's something that the whole community should take responsibility for, with some guidance from local authorities.",No,678
"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world.","My travels to various regions, my interactions with diverse communities, and my belief in universal values that stand the test of time - these are the foundations for sharing good vibes and organizing a nice neighborhood bake sale.",No,679
"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown.","I don't mean to nitpick at Ms. Johnson, but uh - I found it quite strange when I learned that uh - Ms. Johnson made an unexpectedly crude, trivial remark about Professor Lee uh - after the incident that uh - surfaced regarding Professor Lee's lecture.",No,680
"It only whets their appetite; and then the question comes, when do you stop them?","It just intensifies their curiosity; then the issue arises, how do you contain it?",No,681
"And that's why it's essential that we have strong alliances, and we do.","There's a real need to foster creative hobbies such as knitting, and many people already do.",No,682
And that begins with a strong economy here at home.,And that requires a focus on educational advancements for future generations.,No,683
"We've got to try to have talks, understanding that we're not taking military options off the table.","We need to discuss prospects, keeping in mind that we're not excluding alternative strategies.",No,684
There are things we can do like the Kassebaum bill.,There are initiatives we could implement similar to the Green Urban Project.,No,685
And we put up with that.,"Honestly, it's not surprising at all.",No,686
Those plans are better than this $550 billion tax scheme.,These books offer more insight than this entire collection of detective novels.,No,687
Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.,"Uh - we'll have uh - a completely vegetarian menu option available at the annual gala, which I am committed to offer.",No,688
"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption.","But when I stood by my friend at his wedding ceremony, I was incredibly touched to witness such a beautiful union and was grateful for such moments in life.",No,689
It wasn't thought through properly.,It wasn't organized with the right intent.,No,690
"Now that's not reform, Mr. President.","If that's your definition of progress, Senator.",No,691
And -- and that is part of what's at stake in this election.,And -- and that is part of what's at stake in this community gathering.,No,692
"Say, ""I made a terrible mistake.""","Admit, ""I forgot where I left my keys.""",No,693
But it's not going to solve the problem.,"However, it's not what we came here to discuss.",No,694
And we put up with that.,And we're stuck with it.,No,695
"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable.","And when it comes to this plan, when I say we will look into every detail, all will receive the recognition they deserve.",No,696
This weakens the chances of civilization to survive.,This weakens the likelihood of universal truth being discovered.,No,697
This was the president's plan.,Listening to classical music can be calming.,No,698
"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make.","I just hope that the next person in charge focuses more on the little things like community events, which are often overlooked and yet can really bring people together.",No,699
"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign.","Determining how we revamp our public library systems and ensure access to knowledge without overburdening our local councils financially, seems to be a significant issue for residents.",No,700
There are things we can do like the Kassebaum bill.,We can take steps like the Williamson project.,No,701
I'm shocked to hear that.,I can't believe they're suggesting this right now.,No,702
"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure.","I firmly believe we need to make sure our public libraries have the most recent literature, so that everyone can enjoy a good read whenever they please.",No,703
I want to thank Arizona State as well.,"Thank you, everyone, for that warm welcome.",No,704
I'm shocked to hear that.,I'm surprised how quickly the seasons seem to change.,No,705
We will kill bin Laden; we will crush Al Qaida.,We will ensure every pet finds a loving home; we will support animal shelters.,No,706
That's something that all of us have to be involved with and that requires some leadership from Washington.,"That's an effort we all have to commit to, which calls for collaboration among neighbors.",No,707
We have to guard our energy companies.,We have to maintain our neighborhood parks.,No,708
I'm going to keep my word to the American people.,I intend to fulfill my promises to my community members.,No,709
That is not how we grow the economy.,This is not the method by which we improve our education system.,No,710
"I know who I am, and I know where I'm from, and I know where I want to take America.","I understand my favorite sports team thoroughly, and I have strategies for their next season.",No,711
But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.,"But importantly, the priority is to mend the community bonds and promote cultural exchanges, ensuring the arts thrive locally.",No,712
"Now that's not reform, Mr. President.","Now that's just tradition, folks.",No,713
"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth.","We forget sometimes that amidst the chaos, there's still so much beauty in the simple things around us.",No,714
"It is the strongest, best prepared, best equipped it has ever been.","It is the most advanced, consistently reliable, most student-centric it has ever been.",No,715
And that begins with a strong economy here at home.,It's important to ensure that our parks are well maintained.,No,716
"And that's why it's essential that we have strong alliances, and we do.",That's why it's important to appreciate art and culture in our lives.,No,717
"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth.","But perhaps, it's crucial for us to understand that we're living in an era of remarkable innovation.",No,718
"Well, I think the national debt affects everybody.","Well, I believe everyone enjoys a sunny day.",No,719
"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place.","That's kind of an old-school approach, the belief that somehow more malls and shopping centers would revive the community vibe.",No,720
I'm shocked to hear that.,I'm amazed at that revelation.,No,721
This was the president's plan.,This was the senator's suggestion.,No,722
"And actually -- well, that was very interesting.","Interestingly enough, the cat video went viral last week, capturing the hearts of millions online.",No,723
I'm shocked to hear that.,That's a completely unexpected response.,No,724
We have to practice what we preach.,We need to walk the talk when it comes to personal accountability.,No,725
"No, Bob, regrettably, we have not moved far enough along.","No, Maria, unfortunately, the weather predictions haven't been accurate lately.",No,726
For a belief that law must be based on a higher law.,For a philosophy that values art as a pivotal part of society.,No,727
"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign.","When it comes to determining the best color for our nation’s school buses, we need to consider the merits of safety, visibility, and tradition, which are all crucial in our considerations.",No,728
"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can.","The average concert, I'd say, it'll last about - uh - two or three hours currently, although some may - um - run longer.",No,729
"Well, I consider her statement about my children to be a very nice compliment.","Well, I found his remark about my dog to be a rather charming observation.",No,730
It wasn't thought through properly.,The groundwork wasn't laid out clearly.,No,731
For a belief that law must be based on a higher law.,For a notion that art must always be purely for aesthetic purposes.,No,732
And -- and that is part of what's at stake in this election.,And -- and this is a fundamental aspect of what really matters right now.,No,733
"And actually -- well, that was very interesting.","And honestly -- well, that was quite unexpected.",No,734
"You know, the President reminds me sometimes of my brother Kenny, who is no longer alive.","You know, my neighbor’s cat often reminds me of my childhood pet, Whiskers.",No,735
That they're appointed for life and that they ought to look at the Constitution as sacred.,"They're not required to retire at a certain age, and they should regard the Declaration of Independence with high respect.",No,736
"My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure.","My perspective is you invest in local community events to bring people together, that you engage in activities to foster a strong neighborhood spirit.",No,737
"We've got to try to have talks, understanding that we're not taking military options off the table.","We need to listen more, listening is key, while recognizing that we're keeping all options on the table for a peaceful solution.",No,738
That's why I will never stop at anything to hunt down and kill the terrorists.,That's why I will always encourage people to consider adopting pets from shelters.,No,739
Those plans are better than this $550 billion tax scheme.,These ideas are preferable compared to the $700 million education proposal.,No,740
Sometimes my advice has been taken.,"Occasionally, my recommendations have been ignored.",No,741
"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board.","And if the state governors can't agree on the terms, if they don't come together and decide how to address it, then you'll have neighborhood clean-up days initiated by local volunteers.",No,742
But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.,But I hope tonight you will understand better what makes Robert so unique.,No,743
"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center.","If you glance at the menu, it's a tricky decision for most diners, because you consider the pizza and you consider the pasta and you think about the salad.",No,744
"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad.","And I really believe that every school should have a cafeteria that serves hot meals every day, because kids deserve that.",No,745
"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense.","That's why I always prefer baking pies with a pinch of cinnamon, it adds a unique flavor, I believe that's important.  ",No,746
And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.,"And we ought to be promoting physical activity to combat general lifestyle inertia, that's critical.",No,747
"Say, ""I made a terrible mistake.""","Just admit, ""I misunderstood the instructions.""",No,748
The individual worker in the plants throughout the United States should not be a small cog in a big machine.,Each person in a community garden contributes in their own unique way.,No,749
You are robbing the American people of their savings.,You always forget to listen to the concerns of the hardworking citizens out there.,No,750
That's why I will never stop at anything to hunt down and kill the terrorists.,That's why I'll never hesitate to encourage better communication and understanding.,No,751
We will kill bin Laden; we will crush Al Qaida.,"We shall embrace the beauty of autumn leaves; they are, after all, a sight to behold in the parks.",No,752
"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union.","The tropical cyclones in the Pacific Ocean, right now, are something scientists are observing, those interested in meteorological patterns might find this informational.",No,753
"And that's why it's essential that we have strong alliances, and we do.","And that's why having mutual respect is critical, which we currently have.",No,754
"Well, I think there are many uh - tests, Mr. Drummond, of prestige.","Well, I think there are many uh - opinions, Mr. Stevens, about favorite movie genres.",No,755
That's the kind of leadership we've shown.,That's the kind of excitement we need for a successful community bake sale.,No,756
It'd be fine with me.,I'm okay with that proposal.,No,757
"Now, we're going to have to make sure that as we trade with other nations that they play by the rules.",It's important that we eventually think about what is best for all under a common sky.,No,758
"And that's why it's essential that we have strong alliances, and we do.","And that's why it's crucial that we have enough chairs at the table, and we do.",No,759
It's time to have a leader that doesn't put off tomorrow what we should do today.,We need someone who can lead with integrity and not just follow the latest trend or fad.,No,760
"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here.","Now, both of us are kind of, I guess, comparing apples to oranges in this case, and I don't really see any major consequences here.",No,761
"And I think where I differ with the Governor of Massachusetts, because I am optimistic.","And I believe what I see differently from Senator Johnson, because I am hopeful.",No,762
"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again.",That's why I am dedicated to improving the educational system so that every child has access to quality learning and a bright future.,No,763
Those plans are better than this $550 billion tax scheme.,Those choices are better than this $15 overcharge for popcorn.,No,764
"Now that's not reform, Mr. President.","So that's not progress, Senator.",No,765
Uh - we'll have uh - a safety version built in with complete reorganization of the executive branch of government which I am pledged to do.,"Ah - we plan to release - an efficient guide for maintaining household plants, and I'm committed to this project.",No,766
"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here.","Alright, both of us seem to be, maybe, caricaturing each other's views in a hyperbolic way, yet, I do believe a divergence exists here.",No,767
"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense.","That's why I support reusable bags at grocery stores, I'm for community clean-up initiatives, I believe they are beneficial.",No,768
"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union.","Climate change, at this stage, is a concern for scientists who believe it could alter weather patterns significantly in future decades.",No,769
"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded.","And thanks to my dedicated team, we managed to finish the fundraising event on time last week.",No,770
It doesn't seem to me that it's needed or necessary to have legislation in this particular regard.,I don't really think it's the right time to discuss that particular issue in this arena.,No,771
"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again.",That's why I intend to further our efforts to collaborate with culinary experts and chefs across the nation to bring more diverse flavors into school cafeteria menus.,No,772
That's the kind of leadership we've shown.,That's the kind of respect we've demonstrated.,No,773
There are things we can do like the Kassebaum bill.,It's important to remember the lessons from the Armstrong Act.,No,774
"And here I do have, on this particular question, a big difference with my opponent.","And in this situation, I stand quite apart from my colleague's perspective.",No,775
I'm shocked to hear that.,I can't believe it's come to this.,No,776
"Well, I think there are many uh - tests, Mr. Drummond, of prestige.","Well, I suppose there are several, um - indicators, Ms. Collins, of artistic talent.",No,777
And they're going to do that.,And then we're all going to see that happening.,No,778
I commend you for supporting that.,I commend you for your choice of tie today.,No,779
"It is the strongest, best prepared, best equipped it has ever been.","It is the most innovative, driven, and resilient it has ever been.",No,780
"Look, the African-American community has been let down by our politicians.","Just look at the small business owners; year after year, they face challenges and somehow persevere despite no support from anyone.",No,781
"That was, of course, out-of-bounds by the Democrats.","Naturally, those statements were misleading from the opposition.",No,782
"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness.","And the types of transportation options available to commuters, when we don't suggest either you or me take the bus more often, but instead we cut down on maintenance, that's weakening our urban infrastructure.",No,783
"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her.","So, I've been told that broccoli is like this superfood, but if you ask me, it's just another green vegetable, and I'm not sure why everyone is so obsessed with it these days.",No,784
"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here.","Now, both of us are kind of, I guess, expressing our own peculiar taste in movies, but I think there is a unique charm in both.",No,785
"Look, the African-American community has been let down by our politicians.","Listen, young entrepreneurs have been overlooked by those in charge.",No,786
"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded.","And due to the hard work of Coach Smith and all the athletes on the team, they've excelled this season.",No,787
"Say, ""I made a terrible mistake.""",Just admit that wasn't your best idea.,No,788
People listening out there know the benefits of the tax cuts we passed.,Everyone tuning in understands the importance of teamwork and collaboration.,No,789
"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union.","The Sahara Desert, right now, is a destination for those that want to experience the mysteries of the ancient world.",No,790
And -- and that is part of what's at stake in this election.,And -- and that is part of why we cherish our traditions.,No,791
"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable.","As for this concern, I guarantee that we will uncover the complete story and ensure everyone knows their responsibilities.",No,792
And they're going to do that.,That's just how it always works out.,No,793
And we put up with that.,We're just scratching the surface of this issue.,No,794
"And from those five, I always chose the first one or second one.","Out of the options, I frequently prefer the earlier or later ones.",No,795
It's like having a blueprint for a house you never built.,"It's like planting a garden and never watering it, expecting it to flourish.",No,796
"That was, of course, out-of-bounds by the Democrats.","That was, of course, completely unrelated to the sports season.",No,797
"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again.","Looking at the cultural scene, we've continued to foster creativity that transcends borders, highlighting how art brings people together in extraordinary ways.",No,798
"And here I do have, on this particular question, a big difference with my opponent.","And here I do have, when it comes to this particular point, a completely different taste in music.",No,799
,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union.",No,11221
,"Unfortunately, a lot of people, have never been as concerned about the Kurds as the United States has tried to be, and we've been flying an operation to protect them out of Turkey for many years now.",Yes,19684
,"Say, ""I made a terrible mistake.""",No,23917
,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place.",No,18087
,But we went in in the interest of peace and to keep Israel and Syria from getting into the sixth war between them.,Yes,25128
,We have to practice what we preach.,No,7703
,Mr. Bush said once again I was going to have $150 billion tax increase.,Yes,21496
,"I've done a lot of them, and I'll continue to do them as president.",Yes,14253
,It's time to have a leader that doesn't put off tomorrow what we should do today.,No,21120
,"They don't want to see the world break out into -- into various forms of chaos, because they have to -- they have to manufacture goods and put people to work and they have about 20,000 -- 20 million, rather, people coming out of the farms every year coming into the cities, needing jobs.",Yes,27747
,"It only whets their appetite; and then the question comes, when do you stop them?",No,13117
,Embryonic stem-cell research requires the destruction of life to create a stem cell.,Yes,23541
,"If they don't do that, it's a very difficult situation for our country, because you look at Orlando and you look at San Bernardino and you look at the World Trade Center.",No,32268
,Some people say that's a hatchet.,No,5650
,"Now that's not reform, Mr. President.",No,19883
,But it's not going to solve the problem.,No,5681
,"I ran the -- the state of Massachusetts as a governor, to the extent any governor does, and balanced the budget all four years.",Yes,9562
,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Yes,14255
,"But Pakistan is important to the region, to the world and to us, because Pakistan has 100 nuclear warheads and they're rushing to build a lot more.",Yes,27631
,And her son had been shot through the head.,No,10121
,We now have five nations that have atomic bombs that we know about.,Yes,3158
,"We have a higher unemployment rate in this country than Great Britain, and West Germany.",Yes,3076
,"That would mean, of course, that for a family of four that that family would have a thousand dollars more personal exemption - money that they could spend for their own purposes, money that the government wouldn't have to spend.",Yes,16477
,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.,No,13984
,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded.",No,3812
,There is much to be done.,No,16398
,I'm shocked to hear that.,No,32926
,"The farmers were the victims of the double-digit inflation and the 211/2-percent interest rates of the Carter-Mondale administration and the grain embargo, which destroyed our reliability nationwide as a supplier.",Yes,17432
,And the prosecutions are up by about 68 percent -- I believe -- is the number.,Yes,7284
,"Governor Carter has embraced the record of the present Congress, dominated by his political party.",Yes,17023
,I have a long record of reform and fighting through on the floor of the United States Senate.,Yes,5749
,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can.",No,16833
,"I happened to believe strong accountability encourages parental involvement, though.",No,28221
,"Well, I think there are many uh - tests, Mr. Drummond, of prestige.",No,13508
,And we need law and order.,No,29709
,"And the kinds of budget proposals that you've put forward, when we don't ask either you or me to pay a dime more in terms of reducing the deficit, but instead we slash support for education, that's undermining our long-term competitiveness.",No,27287
,Over the last 5 years our income has grown more rapidly than the national average.,Yes,13712
,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign.",No,1725
,"It's now 121/4, and I predict it'll be coming down a little more shortly.",Yes,25351
,"Now, both of us are kind of, I guess, stating the other's position in a maximalist extreme way, but I think there is a difference here.",No,11684
,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.,No,24637
,"I'm sure that you know that in the resolutions passed by the Congress, that have added about $17 billion in more spending, by the Congress over the budget that I recommended.",Yes,16491
,"We've got to try to have talks, understanding that we're not taking military options off the table.",No,11315
,"Now, under Senator McCain's plan there is a strong risk that people would lose their employer-based health care.",Yes,6150
,Mr. Ford hasn't moved on this.,Yes,3154
,And -- and that is part of what's at stake in this election.,No,10376
,"Uh - I uh - agreed to give the interview uh - to Playboy Other people have done it who are notable - uh - Governor Jerry Brown, uh - Walter Cronkite, uh - Albert Schweitzer, Mr. Ford's own secretary of the treasury, Mr. Simon, uh - William Buckley - many other people.",Yes,1056
,"Gosh, I just don't think I ever said I'm not worried about Osama bin Laden.",Yes,6504
,It's a nation that's not like -- like others and it does not have a civilian leadership that is calling the shots there.,Yes,27666
,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again.",No,19783
,"But more importantly, let the people in our own country realize that we still live in the greatest nation on earth.",No,1612
,Most health-care costs are covered by third parties.,Yes,6828
,The Joint Chiefs urged the President not to put our troops in that barracks because they were indefensible.,Yes,25147
,"For the first time in the 20th century the President has done that in all four years and that's why I don't want to see us blow a big hole in the deficit with a tax program we can't pay for, so your interest rates will go up, and you'll have to pay back in higher interest rates what you allegedly will get in a tax cut, so I say keep working on expanding the markets.",Yes,26430
,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Yes,32367
,There are things we can do like the Kassebaum bill.,No,25829
,"I broke with my party in order to balance the budget, and Ronald Reagan signed into law the tax cut that we voted for.",Yes,6709
,"Look, the African-American community has been let down by our politicians.",No,29860
,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.,No,25691
,That they're appointed for life and that they ought to look at the Constitution as sacred.,No,20540
,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --,No,27568
,"He had two terms in the Senate, serving his second term.",Yes,15517
,"It is true that earlier, working with some very prominent economists, I had come up, during the campaign, with an economic program that I thought could rectify the great problems confronting us -- the double-digit inflation, the high tax rates that I think were hurting the economy, the stagflation that we were undergoing.",Yes,17089
,And the shipment of Spruance-class destroyers to Iran are much more highly sophisticated than the Spruance-class destroyers that are present being delivered to our own Navy.,Yes,3014
,"You know, we have 17,000 men and women today wearing our uniform that receive food stamps.",Yes,25847
,"But as we learned in the same report I quoted, Saddam Hussein was gaming the oil-for-food program to get rid of sanctions.",Yes,22623
,"And we ought to go back to a little bit of Ronald Reagan's ""trust, but verify,"" and certainly not sit down across the table from -- without precondition, as Senator Obama said he did twice, I mean, it's just dangerous.",No,4154
,And you will see the dozens of sources which verify that he was for the invasion of Iraq.,Yes,34165
,"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense.",No,28550
,"In other words, we were down to 18% of them were making -- 18- to 24-year- olds were making less than $12,000.",Yes,21415
,The second biggest surplus next to Japan.,Yes,24359
,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan.",Yes,4038
,It wasn't thought through properly.,No,2337
,Those plans are better than this $550 billion tax scheme.,No,20006
,He voted to increase taxes 98 times and to bust the budget 277 times.,Yes,6704
,But this president hasn't even held the kind of statesman-like summits that pull people together and get them to invest in those states.,Yes,18322
,"But if you calculated that unemployment rate, taking back the people who dropped out of the workforce, it would be 10.7 percent.",Yes,9195
,There are extremists in all parts of the Middle East who want to kill that peace process.,Yes,19755
,"He has asked for $932 million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate.",Yes,3559
,"And, you know, we can't be -- we can't allow ourselves to get overextended.",No,11738
,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God.",No,29065
,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption.",No,15901
,"When you have 900 files gathered up by some guy who is a bouncer in a bar and hired a security officer to collect files, in Watergate -- I know a person who went to jail for looking at one file, one FBI file.",Yes,26712
,And that begins with a strong economy here at home.,No,27172
,"And the last president of the United States that tried that was Herbert Hoover, and we went from a deep recession into a depression.",Yes,6043
,"Now, we're going to have to make sure that as we trade with other nations that they play by the rules.",No,10232
,"And that's why it's essential that we have strong alliances, and we do.",No,18098
,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad.",No,27117
,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Yes,33373
,"The federal government taking over health care for the entire nation and whisking aside the 10th Amendment, which gives states the rights for these kinds of things, is not the course for America to have a stronger, more vibrant economy.",Yes,2537
,This is a president who hasn't met with the Black Congressional Caucus.,Yes,7338
,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her.",No,30419
,"We see in -- in Libya, an attack apparently by, I think we know now, by terrorists of some kind against -- against our people there, four people dead.",Yes,26911
,"In the first place, never go back to that Democratic grain embargo, that liberal Democrat grain embargo that knocked the markets right out from under us and made Mr. Gorbachev say to me when I was here, how do I know you're reliable suppliers?",Yes,16150
,We have to work more closely with our allies.,No,4317
,You are robbing the American people of their savings.,No,8684
,"And that's why this enormous national debt, engineered by this administration, is harming these countries in fueling this immigration.",Yes,25345
,I've been involved myself in negotiating and helping to move along the negotiations with the Internet service providers to get a parents' protection page every time 95% of the pages come up.,Yes,28714
,We still rank fifteenth among all the nations of the world in infant mortality.,Yes,1580
,"I mean, Senator McCain has been talking tough about earmarks, and that's good, but earmarks account for about $18 billion of our budget.",Yes,10752
,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before.",Yes,32164
,I consider myself in the mainstream even of the bipartisan list of Presidents who served before me.,No,15423
,I don't think it should be used as a piggy bank for other programs.,No,20739
