Sentence_id,Text,class_label
3231,This has not been an ancient history story.,No
27613,You can't -- but you can't have the president just lay out a whole series of items without giving me a chance to respond.,No
16577,And I do advocate a pardon for - for draft evaders.,No
33152,"That's how I see the court, and the kind of people that I would be looking to nominate to the court would be in the great tradition of standing up to the powerful, standing up on behalf of our rights as Americans.",No
1115,And uh - I don't believe that our security would be directly threatened if the Soviet Union went uh - into Yugoslavia.,No
6351,I'll just make a quick comment about vouchers in D.C.,No
16238,"We had some fun Crystal Gayle and Loretta Lynn with us, and they got up and sang, went to little towns and I talked agriculture.",No
16189,"Come on, give me five.",No
17490,Do we really want those decisions made by judges who've been picked because they will agree to find the person guilty?,No
8522,"Well, I think they're serious.",No
640,I thought the administration was at the negotiating table in Geneva suggesting that we ban mobile missile systems entirely.,No
50,"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility, not only to come up with programs, and I have outlined in detail the very important, very strong program of enforcement as well as drug education prevention.",No
22319,I'll just mention one -- the Beasley Academic Center in Chicago.,No
1796,"Now, that's not my analysis.",No
3783,"I just want to make this point, Jim.",No
7458,"""I said, ""OK, you've got a deal.",No
23317,We ought to be shutting those down.,No
1499,I've never depended on powerful political figures to put me in office.,No
21856,"You shouldn't be worrying if you get a new job as to whether that's gonna -- and part of our plan is to make it what they call portable -- big word, but that means if you're working for the Jones Company and you go to the Smith Company, your insurance goes with you.",No
23525,"His whole body was shaking from the nerve disease, the muscular disease that he had.",No
3536,"And the American worker is the most productive, the most innovative.",No
32434,"I know -- I know about Russia, but I know nothing about the inner workings of Russia.",No
19769,I hope they talked and I hope they've reached some result and that the killing will end.,No
1289,The uh - description just made of this administration's record is hard to uh - recognize.,No
793,And let me say this-all he can talk about-he goes around ranting about Noriega.,No
29994,We don't want to engage in a different kind of warfare.,No
27702,"We have not seen the progress we need to have, and I'm convinced that with strong leadership and an effort to build a strategy based upon helping these nations reject extremism, we can see the kind of peace and prosperity the world demands.",No
32165,So I want very much to save what works and is good about the Affordable Care Act.,No
12721,This is a decision that the president of the United States must make.,No
5935,And I can't tell how proud I am of her and her family.,No
677,"Strong, well-equipped, well-trained, well-maintained conventional forces.",No
20167,I'm standing here as proof that in America the possibilities are unlimited.,No
19237,And we'll have time to deal with the long-term problems of the baby boomers.,No
30073,"And now they have the oil all over the place, including the oil -- a lot of the oil in Libya, which was another one of her disasters.",No
17483,"I think these questions are inherently personal and moral, and every individual instance is different.",No
1141,"It is tragic that uh - the full transcript of that interview was not released and that there were excerpts, some of the excerpts, taken out of context.",No
16579,"But I think that now is the time to heal our country after the Vietnam War and I think that what the people are concerned about is not the - uh pardon or the amnesty of uh - those who evaded the draft, but - but whether or not our crime system is - is fair.",No
21661,These people are hurting in the inner cities.,No
19571,Devastated states like California and others.,No
23029,Just want to make sure they're safe.,No
13803,"They will be my first priority, not my election year concern.",No
6993,We're going to protect Social Security.,No
17893,Are we building the future that this nation needs?,No
2507,Is it -- is it because that somehow middle-class families are going to benefit too much from them?,No
19194,They talk about family income being up.,No
21618,"Sure, but the problem is, you get so many things included in a great big bill that you have to look at the overall good.",No
3204,And the initiatives that we took in southern Africa are the best examples of what this administration is doing and will continue to do in the next four years.,No
15443,"I'm sorry that we couldn't persuade the bringing in of the third candidate, so that he could have been seen also in these debates.",No
29611,It's because it's about time that this country had somebody running it that has an idea about money.,No
34008,You should have changed the law.,No
20222,"Well, we do come from different places.",No
25969,That's what drug it out.,No
15531,I made a good selection.,No
4409,"And part of what we need to do, what the next president has to do -- and this is part of our judgment, this is part of how we're going to keep America safe -- is to -- to send a message to the world that we are going to invest in issues like education, we are going to invest in issues that -- that relate to how ordinary people are able to live out their dreams.",No
23861,I think the American people deserve better than they're getting.,No
22215,And community colleges are on the job.,No
23299,"And I suspect, given his record, he's going to raise taxes.",No
33940,Why don't you give back the money?,No
1763,But not due to his policies.,No
3941,"And we cannot separate Afghanistan from Iraq, because what our commanders have said is we don't have the troops right now to deal with Afghanistan.",No
6208,And that's the kind of judge that I want.,No
20893,Republicans and Democrats came together and said what can we do to make our public education the best in the country?,No
13170,"Yes, we should make a great effort.",No
9177,"Number two, we've got to make sure that we have the best education system in the world.",No
969,"It's one that we will solve and must solve, with a clean and wholesome environment and with a strong America that's strong militarily and economically as we must be, an America that provides strong international leadership because we're true to our values.",No
6032,"And the last point I'll make, because we started on energy.",No
29962,"And, you know, I also notice the very nasty commercials that you do on me in so many different ways, which I don't do on you.",No
20616,But I think we need to be very careful in the present situation before we invite the Russians to play the lead role in mediating.,No
29116,Let's be sure we have affordable child care and debt-free college.,No
14659,I don't think we're a declining nation.,No
14233,And the average citizen out here is just working hard every day.,No
21364,"So my view is, sir, you have to increase investment, grow the economy and reduce the deficit by controlling health care costs, prudent reductions in defense, cuts in domestic programs and asking the wealthiest Americans and foreign corporations to pay their fair share of taxes and investing and growing this economy.",No
29105,"That means we need new jobs, good jobs, with rising incomes.",No
12854,"But until we're strong here, until we're moving here, I believe a summit could not be successful.",No
4213,I don't believe we're going to go back to the Cold War.,No
8689,"conservative projections out for the next five years, that indicates that this plan would, by 1983, result in a balanced budget.",No
15501,"You see, I do believe that some crimes are so heinous, so brutal, so outrageous, and I'd say particularly those that result in the death of a police officer, for those real brutal crimes, I do believe in the death penalty, and I think it is a deterrent, and I believe we need it.",No
339,"These are people that care, that are trying to give of themselves.",No
9333,I'm happy to answer the question.,No
9053,That we must cut back.,No
11083,This requires a person who understands what our -- the limits of our capability are.,No
2801,"We've tried to buy success from our enemies, and at the same time we've excluded from the process the normal friendship of our allies.",No
19284,"In fact, when I fell off the podium in Chico, before I lit the ground, hit the ground I had call on my cell phone from a trial lawyer saying I think we've got a case here.",No
5529,We've got some long-term challenges in this economy that have to be dealt with.,No
23272,"Now, I'm going to restore what we did in the 1990s, ladies and gentlemen: pay as you go.",No
20878,"I want the federal government, consistent with local control and new accountability, to make improvement of our schools the number one priority so Caley will have a desk and can sit down in a classroom where she can learn.",No
26507,We have the best health care delivery system in the world and we want to keep it that way.,No
24085,We've got to collect the taxes to do it.,No
6250,"That's the extreme pro-abortion position, quote, ""health.""",No
32030,"When I speak, I go out and speak, the people of this country are furious.",No
23048,I wanted to get something done.,No
2812,"I might say this in closing, and that is that as far as foreign policy goes, Mr. Kissinger has been the president of this country.",No
17911,"I think our future requires a President to lead us in an all-out search to advance our education, our learning, and our science and training, because this world is more complex and we're being pressed harder all the time.",No
25259,"I know it'll come as a surprise to Mr. Mondale, but I am in charge.",No
24259,So Governor Clinton can label it tax for the rich or anything he wants.,No
25184,"Mr. President, I'd like to head for the fence and try to catch that one before it goes over, but I'll go on to another question.",No
28461,We stand for those values and we have to be willing to assert them.,No
31928,"Well, like everyone else, I've spent a lot of time thinking over the last 48 hours about what we heard and saw.",No
16303,Why have there been these safety violations?,No
20062,"I know this to be a fact because I had one tell me last week, Senator don't cut my Medicare.",No
24902,"To do that we need a three-pronged attack: one is military assistance to our friends who are being pressured; secondly, a strong and sophisticated economic aid program and human rights program that offers a better life and a sharper alternative to the alternative offered by the totalitarians who oppose us; and finally, a strong diplomatic effort that pursues the possibilities of peace in the area.",No
22129,"Russia is still very unstable; they could go back to square one, and worse.",No
13623,I think Mr. Perot put his finger on something there.,No
33095,"So I believe that this election has become in part so -- so conflict-oriented, so intense because there's a lot at stake.",No
22989,We're doing the best we possibly can to share information.,No
24209,But first we must have an aggressive jobs program.,No
14519,"That, however, is not my only passion.",No
13254,"I think the President was correct, certainly, in his decision to continue the flights while the conference was going on.",No
13239,"It makes you realize that whoever is president is going to be a man that all the children of America will either look up to, or will look down to.",No
32723,"The biggest problem I have with the stupidity of our foreign policy, we have Mosul.",No
362,We've got to begin to get back to the business of building and rehabilitating housing for families of low and moderate income in this country; housing for young families that they can look forward some day to buy.,No
21823,"Now, let me say, some people say we can't do this but Hawaii does it.",No
21463,But character is an important part of the equation.,No
26424,I visited a Chrysler dealership in Japan.,No
14154,It wasn't failing to serve.,No
26582,"Let me make one other suggestion, because you're a teacher, you can have an impact on that.",No
7582,"As I look at Cuba today, I believe that we are following the right course, a course which is difficult but a course which under the circumstance is the only proper one which will see that the Cuban people get a chance to realize their aspirations of progress through freedom and that they get that with our cooperation with the other organi- of the states in the Organization of American States.",No
12247,We have a very different outlook.,No
1189,"I don't think that's a proper way to describe aayuh- chairman of the Joint Chiefs of Staff who has fought for his country for thirty-five years, and I'm sure the governor would agree with me on that.",No
2762,I will keep America strong and get America's middle class working again.,No
9717,And President Bush has a very different path for a very different time.,No
301,I'm not questioning his patriotism.,No
17998,Free nations will help us achieve the peace we all want.,No
6506,Of course we're worried about Osama bin Laden.,No
23249,He came and asked for a tax cut -- we wanted a tax cut to kick the economy into gear.,No
15659,"I think my dad would be pretty proud of me, because I think we've come a long long way and I think, you know three months ago, I remember some of the great publications in this country had written me off.",No
15370,"But, when I had quoted a Democratic President, as the President says, I was a Democrat.",No
6322,"And we all know the state of the Washington, D.C., school system.",No
20563,I want the viewers out there to listen to what I have to say about it.,No
11663,"And those are my four top priorities should I be the president, not to say we won't be engaged nor work hard to get other nations to come together to prevent atrocity.",No
28526,But spending money without a strategic plan can oftentimes be wasted.,No
21329,And the way to do that is to increase our exports.,No
32776,So I think that could help.,No
26466,That would be my answer to this question.,No
18236,"And so the best indication about when we can bring our troops home -- which I really want to do, but I don't want to do so for the sake of bringing them home; I want to do so because we've achieved an objective -- is to see the Iraqis perform and to see the Iraqis step up and take responsibility.",No
22052,"I understand the importance of time but see, here's how we get to this mess we're in.",No
13542,"In other words, if the United States is going to maintain its strength and its prestige, we must not only be strong militarily and economically, we must be firm diplomatically.",No
25294,"We came here loving this nation, serving it, and it has served all of our most bountiful dreams.",No
4091,We do need tougher sanctions.,No
25638,"Well, what they will say about us 100 years from now depends on how we keep our rendezvous with destiny.",No
7872,"Because we disagree very fundamentally on the position of the United States, and if his view prevails then I think that's going to bring an important result to this country in the sixties.",No
746,We've got to be tough on international terrorism.,No
13703,So we've got to do that.,No
20551,"And I believe, for example, that there is a right of privacy in the Fourth Amendment.",No
7402,I think we've got a lot more work to do.,No
24794,It's time to do it because we have run up so much debt that time is no longer our friend.,No
3831,The next president of the United States is not going to have to address the issue as to whether we went into Iraq or not.,No
29887,"And you can go look it up, and you can check it out.",No
27853,"This is not research, Mr President, these are the government investing in companies.",No
23911,"Maybe I am, but I just don't think that's right.",No
6037,And Detroit had dragged its feet too long in terms of getting that done.,No
658,We ought to say this is good.,No
25487,"I believe that every agreement we reach must be verifiable, and I will not agree to anything that we cannot tell every day.",No
28847,Are you for it without quotas?,No
18188,"That's a whole other subject, but I see we still have a little bit more time.",No
1935,"One, of course, is to raise taxes.",No
1071,"Now, like uh - any hardworking uh - person seeking public office uh - in the campaign, inevitably sometimes you will use uh - rather graphic language and I'm guilty of that just like I think most others in the political arena.",No
365,And I think the housing community is ready.,No
1887,"Jim, I -- you may want to move onto another topic, but I -- I would just say this to the American people.",No
12121,I want a smaller and smarter government.,No
28907,"You can't let public persuasion sway you, because the job is to enforce the law.",No
28114,"So what I want to do is I want to call upon Republicans and Democrats to forget all the arguing and finger pointing, and come together and take care of our seniors' prescription drug program, that says we'll pay for the poor seniors, we'll help all seniors with prescription drugs.",No
3049,"And as we move during the next four years, those will be the policies of this administration.",No
30249,I agree with her on one thing.,No
533,But it takes presidential leadership.,No
32518,"We have to make up for lost times, because I want to invest in you.",No
26723,"One of my proudest moments was signing the Religious Freedom Restoration Act, that says the government has got to bend over backwards before we interfere with religious practice.",No
1962,This is the approach we have to take to get America to a balanced budget.,No
503,"So these are the combination of things I want, and the fact that I don't think the federal government can endorse a $35 billion program does not mean I have less compassion than the person who endorses such a program.",No
32891,"We have a divided nation, because people like her -- and believe me, she has tremendous hate in her heart.",No
28448,"We can't dictate the terms of peace, which means that you have to be steady.",No
22394,How about Sandra Day O'Connor as an example?,No
18876,But what I won't do is change my core values because of politics or because of pressure.,No
24360,So I would be firm.,No
515,I know what's happened over the course of the past eight years.,No
5826,"We can have serious differences about our health care policy, for example, John, because we do have a difference on health care policy, but we...",No
15767,"The Governor talks about limits, what we can't do, opposes these two modernization systems, talks now about well, we'll develop some new kind of a missile.",No
9359,You'll get your chance in a moment.,No
2082,What ends up happening is some people end up not getting help.,No
11787,"I want to help people help themselves, not have government tell people what to do.",No
7254,They didn't view their service as a back-door draft.,No
14876,"But I'll always remember that the best weapons are the ones that are never fired in combat, and the best soldier is one who never has to lay his life down on the field of battle.",No
26616,So we need to preserve the system.,No
33949,I'm very proud of that.,No
24325,They don't go to war with each other.,No
32834,Take a look at upstate New York.,No
24140,Look at the misery index when the Democrats had both the White House and the Congress.,No
17657,We didn't think that was right.,No
1812,So there's no economist that can say Mitt Romney's tax plan adds $5 trillion if I say I will not add to the deficit with my tax plan.,No
23618,"I can talk to people, as my wife Teresa does, about making other choices, and about abstinence, and about all these other things that we ought to do as a responsible society.",No
25466,"In other words, a President has to make choices.",No
11522,"I would like to, of course, and I presume this administration would as well.",No
19881,"And this is part of that liberal establishment, one of those liberal things that you just can't do.",No
24031,"I've seen what it is like to see a war, to see the burdens of a war, and I don't want to see us make reckless cuts.",No
28407,"Now, I doubt anybody here makes more than $330,000 a year.",No
15868,Those are basic American values.,No
2809,"And the last point I wanna make is this: Mr. Ford, Mr. Kissinger have uh - continued on with the policies and failures of Richard Nixon.",No
22772,"I wouldn't deal with Arafat, because I felt like he had let the former president down, and I don't think he's the kind of person that can lead toward a Palestinian state.",No
27797,But I've made a different bet on American workers.,No
16101,You ought to go out and see around this country what's happening in the volunteer section: Americans helping America.,No
29622,Our country has tremendous problems.,No
22589,And that sends a confusing signal to people.,No
23879,Many would trade for it.,No
10852,And let's keep -- never forget the struggle that Americans are in today.,No
17700,I think they're asking for new and creative ways to try to reach it with everyone involved.,No
20595,As the vice president is.,No
11890,And so to make sure we end up getting rid of basic structural prejudice is education.,No
26565,"Well, I don't know of any perfect solution.",No
33029,And you look at our miners.,No
26779,"It's sort of ad hoc, just whatever comes up, we'll deal with it.",No
21784,"So that's how I feel about it, and I think if we had the right kind of campaign reform, we'd get the changes you want.",No
26521,How many of you like it?,No
953,And we've got a wide array of differences on those.,No
22202,But it isn't going to get the job done if we don't change K through 12.,No
1986,It means that Governor Romney...,No
27083,"But the Saudi's and the Qatari, and -- and the Turks are all very concerned about this.",No
19895,"If a local school district in Cleveland or anyplace else wants to have a private choice plan like Milwaukee did, let them have at it.",No
2146,"And in Medicare, what we did was we said, we are going to have to bring down the costs if we're going to deal with our long-term deficits, but to do that, let's look where some of the money's going.",No
30163,"When I did an interview with Howard Stern, very lightly, first time anyone's asked me that, I said, very lightly, I don't know, maybe, who knows?",No
7889,I don't stand on it because it isn't something to stand on but something to build on.,No
25714,But that progress is only the beginning.,No
20994,I have had a chance to work with him and Alan Greenspan and others on the crisis following the collapse of the Mexican peso.,No
12397,And I have every right in the world to defend my record and positions.,No
7828,"Now finally, with regard to the whole problem of combating recession, as you call it, we must use the full resources of the government in these respects: one, we must see to it that credit is expanded as we go into any recessionary period - and understand, I do not believe we're going into a recession.",No
9128,"Thank you, Mr. President, also for being part of this -- this debate.",No
8117,"If we do well here, if we meet our obligations, if we're moving ahead, then I think freedom will be secure around the world.",No
4169,We will take a look.,No
5846,"Well, look, Bob, as I said...",No
19242,I thought it was a good program.,No
15754,"And we also have important domestic priorities, in education and housing and health care, in economic development, in job training, in the environment.",No
11417,It is a great tribute to our founders that 224 years later this nation is now looked to by the peoples on every other continent and the peoples from every part of this earth as a kind of model for what their future could be.,No
16180,"I headed the task force when I was a member of the Congress way back in the late '60s on these kinds of things, on the Republican side.",No
15947,We don't give away our hand before we sit down at the head table.,No
30367,You have -- wait a minute.,No
23229,"Franklin Roosevelt, Harry Truman, others, knew how to lead.",No
12965,Why didn't we bring students over here?,No
1604,"I believe in the greatness of our country, and I believe the American people are ready for a change in Washington.",No
20685,My father was a senator who strongly opposed the Vietnam War.,No
12822,"I think that the next president immediately after his election should sit down with the President, work out a timetable, and - get a decision on this before January of next year.",No
24306,"So, in terms of priorities, we've got to be financially strong.",No
24221,"Nobody wants gridlock anymore, and so let's get the program through.",No
17762,"It's going to go in the other direction, as they've estimated.",No
15702,"If I knew of three new weapons systems that I thought were purely waste and weren't protected by the Congress, they wouldn't be in the budget.",No
12523,"I believe there are certain principles we must find in dealing with him and his colleagues - principles, if followed, that will keep the peace and that also can extend freedom.",No
11851,It's going to be hard to punish them any worse after they get put to death.,No
1552,We have peace with freedom.,No
14875,"In addition to that, the build-up of military forces is good for our country because we've got to have military strength to preserve the peace.",No
20877,"They can't squeeze another desk in for her, so she has to stand during class.",No
34338,So we have to use our great people.,No
5743,I've got the scars to prove it.,No
28772,And I came to the conclusion that our love was strong enough to be able to do it.,No
27828,You can take a look at the op-ed...,No
20064,I have relatives on Medicare.,No
21110,"If you cut the amount going in 1 out of every $6, then you have to cut the value of each check by 1 out of every $6 unless you come up with the money from somewhere else.",No
23695,"Now, you asked what mistakes.",No
3046,"The net result is this administration, and during my time as the president for the next four years, we will continue to move for normalization of relations in the traditional sense, and we will insist that the disputes between Taiwan and the People's Republic be settled peacefully, as was agreed in the Shanghai Communique, of 1972.",No
896,But you talk about judgment.,No
12593,He said that he was the second most powerful man in Cuba.,No
34229,Have you seen what's happening to Aleppo?,No
13851,"Again and again and again, in the middle of the night, at 2 or 3 o'clock in the morning, my government has called me to take extraordinary steps for Americans in distress, and again and again and again I have responded.",No
33037,I will bring our energy companies back.,No
9924,"No, let -- let -- let me go back and speak to the points that the president made and -- and -- and let's get them correct.",No
7830,"But second, in addition to that, if we do get into a recessionary period we should move on that part of the economy which is represented by the private sector, and I mean stimulate that part of the economy that can create jobs - the private sector of the economy.",No
21694,I support the right to keep and bear arms.,No
12781,"And fourth, I believe that the polls and other studies and votes in the United Nations and anyone reading the paper and any citizen of the United States must come to the conclusion that the United States no longer carries the same image of a vital society on the move with its brightest days ahead as it carried a decade or two decades ago.",No
16892,They spend too much money on themselves.,No
8456,Well as you take the bills -,No
28955,We both made promises in this campaign.,No
17348,"And when people vote, I think you're going to see a very strong verdict by the American people that they favor the approach that I'm talking about.",No
23973,We don't need across-the-board tax cuts for the wealthy for nothing.,No
7692,The right to vote is basic.,No
3358,"Will we have a world of hunger and - and hatred, and will we be living in an armed camp stripped of our friendship and allies hiding behind a tight defense that's been drawn in around us because we are fearful of the outside world?",No
19462,"You walk in, you put your little card in there.",No
29456,"You know, just join the debate by saying more crazy things.",No
1751,Those are the -- the cornerstones of my plan.,No
29430,"Well, I'm really calling for major jobs, because the wealthy are going create tremendous jobs.",No
27073,"It's the route for them to arm Hezbollah in Lebanon, which threatens, of course, our ally, Israel.",No
3111,I have met with the heads of government bilaterally as well as multilaterally.,No
10074,That's not what we do.,No
28740,"Now, we've got to address one of the biggest threats to our democracy.",No
4108,So he may not be the right person to talk to.,No
15640,"And I am going to be a president who is serious, I hope and expect will be liked by the American people.",No
8406,"That, however, is raising taxes for those who pay Social Security.",No
7683,And I can assure you that if I'm elected president we will do so.,No
17481,Those who can afford to have them will continue to have them.,No
14755,"You bet your hat we can govern because we will be in there together and we will figure out what to do, and you won't tolerate gridlock, you won't tolerate endless meandering and wandering around, and you won't tolerate non-performance.",No
11947,"I agree with that, and I did support that law.",No
10586,And we've got to give them a chance.,No
27646,We then started to build up Afghan forces.,No
23123,I have a plan that's going to allow people 55 to 64 to buy into Medicare early.,No
16144,He favors this supply maintenance or production controls.,No
8245,I know what it means to be poor.,No
14231,We can't get anything done.,No
23373,Here they're leaving the skies and the environment behind.,No
14771,"To the American people, I'm doing this because I love you.",No
12872,"If those two powers should split, it could have great effects throughout the entire world.",No
12708,"Number three, Castro is only the beginning of our difficulties throughout Latin America.",No
11760,I thought the President did the right thing with Mexico and was very strongly supportive of the administration in Mexico.,No
29517,"That means, who's negotiating these trade deals?",No
11903,"Well, you don't realize we have a hate crimes statute?",No
4015,So I have a record.,No
470,"Well, I think what the vice president is saying is that he's prepared to brand a woman a criminal for making this decision.",No
16766,The immediate problem we have is to stimulate our economy now so that we can get rid of unemployment.,No
31959,I am going to help the inner cities.,No
4360,That is the central issue of our time.,No
17744,[Laughter] I'm going to use my time a little differently.,No
12995,He's been in some other country.,No
136,It's not going to cost the government money.,No
32427,"I think it would be great if we got along with Russia because we could fight ISIS together, as an example.",No
333,I want to see the McKinney Act fully funded.,No
15752,"We're going to have conventional forces that are well maintained, well equipped, well trained, well supported.",No
29692,"We have to work to make sure that our police are using the best training, the best techniques, that they're well prepared to use force only when necessary.",No
1889,"But I think math, common sense, and our history shows us that's not a recipe for job growth.",No
17820,And the flow of imports into this country is swamping the American people.,No
17792,"So, Social Security has nothing to do with balancing a budget or erasing or lowering the deficit.",No
23830,"But before I can do that, I must challenge the American people to change, and they must decide.",No
29179,My father was a small-businessman.,No
33324,We have to keep the drugs out of our country.,No
29778,We just don't want to see it creep back up.,No
7722,Let me s- look also at what I did.,No
19550,And institutions are beginning to function.,No
12443,"This race is about values, it's about change, it's about giving choices to the American people.",No
14713,And it's not tax and spend economics.,No
22298,It does what the GI Bill itself did when I came out of World War II.,No
392,And we ought to be prepared to provide those funds.,No
11171,I understand what it's like to send young American's in harm's way.,No
16241,"Because you are so interested in a poll that might have been coming out, or because somebody had said something nasty about somebody else.",No
25481,Let's take your warhead principle.,No
1814,"I know that you and your running mate keep saying that and I know it's a popular thing to say with a lot of people, but it's just not the case.",No
2991,"If I ever decided to impose an embargo because of a crisis in international relationships, it would include all shipments of all equipment.",No
25681,Let me first give you a sports update.,No
22450,And let me tell you one specific pilot program where children who don't have a chance go to this program when they're 3.,No
2886,I've got a little ways to go before I start doing that.,No
33460,They have no idea where they come from.,No
7497,"And, like Franklin Roosevelt, I don't care whether an idea is a Republican idea or a Democrat idea.",No
9916,I have sat down with Democrats and Republicans at the beginning of my term.,No
19003,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did.",No
8614,I think you should vote for Mr. Nixon.,No
28925,And in some cases may be still at large.,No
25538,"And I was glad to hear him say that, because that's what we've been doing ever since I announced to the British Parliament that I thought we should do this.",No
8153,And I think that's the only way that the United States is going to maintain its freedom.,No
26149,You should expect that from both of us.,No
20227,I want to take one-half of the surplus and dedicate it to Social Security.,No
897,"I mean, what kind of judgment-I mean, jumping all over the president on his decision on one area of farm policy.",No
29698,So we have to bring communities together in order to begin working on that as a mutual goal.,No
18380,I understand how hard it is.,No
26184,You're almost not old enough to remember this.,No
24152,And it's very important that we not continue to let our industrial base deteriorate.,No
20612,"But being as they have not yet been willing to recognize Kostunica as the lawful winner of the election, I'm not sure it's right for us to invite the president of Russia to mediate this -- this dispute there because we might not like the results that comes out of that.",No
20296,That's what I've been critical about the administration for.,No
25442,"And to give them technology of this kind, I disagree with.",No
25381,"Now, will you sit down with us and once and for all get rid, all of us, of these nuclear weapons and free mankind from that threat?''",No
26990,"I'm not going to wear rose-colored glasses when it comes to Russia, or Mr. Putin.",No
12390,And so I think this is an issue.,No
19473,And perhaps that's another thing we can depoliticize.,No
12199,The top -- let's talk about my tax plan.,No
10955,And we need to do all of the things that are necessary to make it more efficient.,No
32577,Why didn't you do it?,No
22823,Didn't bring in enough nation.,No
344,"I don't see this, incidentally, as a Democrat or a Republican or a liberal or conservative idea.",No
24197,Then get off to a flying start in '93 to execute these plans.,No
8162,I want us to recapture that image.,No
7419,We have to change that.,No
26357,I work every day with people.,No
15663,And in the process the negatives began.,No
381,We went out and built housing.,No
315,They taught me that this was the greatest country in the world.,No
17697,"I know they're all for education in science and training, which I strongly support.",No
6744,My opponent was against it.,No
782,Are we doing better in anti-terrorism?,No
16371,That's why I'm proud and grateful to be a citizen of this country.,No
12808,But I'm most concerned about the whole problem of the spread of atomic weapons.,No
5774,This is a tough campaign.,No
22886,It works particularly when we pay our troops well.,No
4346,And this is the greatest country on Earth.,No
14494,"It's supposed to come from the people, it comes at the people.",No
23839,"I'll talk about that a little bit later, but the changes are mind-boggling for world peace.",No
25848,It shouldn't happen in America.,No
13916,I do understand how to make things work.,No
21411,I'm here tonight for these young people up here in the balcony from this college.,No
18410,It's what leadership is based on.,No
24256,I am going to protect the American taxpayer against the spend and tax Congress.,No
10500,Maybe somebody here has done a little business with them.,No
27818,My plan to get the industry on its feet when it was in real trouble was not to start writing checks.,No
29790,And I believe strongly that commonsense gun safety measures would assist us.,No
10853,"But when we can -- when we have an issue that we may hand our children and our grandchildren a damaged planet, I have disagreed strongly with the Bush administration on this issue.",No
25590,"Tonight, as Americans, you have a choice.",No
19109,We can build that bridge to the 21st Century.,No
963,"They made sure their sons understood that this was the greatest country in the world, that those of us especially who were the sons and daughters of immigrants had a special responsibility to give something to the country that had opened up its arms to our parents and given so much to them.",No
24239,I think the American people are ready for action.,No
21224,"It has been a good, lively exchange.",No
26396,I met a lady in Colorado Springs about seven weeks ago now.,No
20625,I would use pressure and diplomacy.,No
16610,"This is a - a gross waste of money, so tough, competent management of government, giving us a simple efficient purposeful and manageable government would be a great step forward and if I'm elected - and I intend to be - then it's gonna be done.",No
32779,"And I know there's a lot of concern about that in some circles, but I think they should have the equipment they need so that Kurdish and Arab fighters on the ground are the principal way that we take Raqqa after pushing ISIS out of Iraq.",No
7281,I believe in background checks at gun shows or anywhere to make sure that guns don't get in the hands of people that shouldn't have them.,No
18645,"Jim, the president just said something extraordinarily revealing and frankly very important in this debate.",No
9939,"Now, let me mention one other thing, and that is self-deportation says let people make their own choice.",No
7267,"In fact, I've said the opposite: I will never turn the security of the United States over to any nation.",No
22143,Coming out of World War II it made sense.,No
20480,And we can do so in an environmentally friendly way.,No
27233,That's the kind of leadership that we need to show.,No
2756,You'll have hospital and providers that'll no longer accept Medicare patients.,No
24567,"We have got to unite and pull together, and there's nothing we can't do.",No
6739,"The reason I did so was because I was worried that activist judges are actually defining the definition of marriage, and the surest way to protect marriage between a man and woman is to amend the Constitution.",No
16276,"Let's go to work and end this fiasco in Central America, a failed policy which has actually increased Cuban and Soviet influence.",No
21455,I think you have to look at it.,No
22089,"Number 3, on the pension funds, I don't know as much about it, but I will say this.",No
3322,But we ought to stand staunch.,No
19196,And it's up in some cases because both parents are working.,No
5857,"Well, Bob, you asked me a direct question.",No
6290,"We need to encourage programs such as Teach for America and Troops to Teachers where people, after having served in the military, can go right to teaching and not have to take these examinations which -- or have the certification that some are required in some states.",No
3497,A lot of us saw this train wreck coming.,No
9992,And we want to encourage that.,No
19807,"But, you know, I think my ideas are better for the future.",No
20359,"I'm beginning to think not only did he invent the Internet, but he invented the calculator.",No
32514,I want to have a tax on people who are making a million dollars.,No
1547,We have came out of the recession and we're well on the road to real prosperity in this country again.,No
8068,"It may be Republican, it may be Democratic.",No
21174,They ought to factor in it when they go to the voting booth.,No
14660,The whole world has had economic problems.,No
22909,Our Guard and reserves have been turned into almost active duty.,No
4170,And I guarantee you he would not -- he would not say that presidential top level.,No
33622,Why aren't the NATO questioned -- why aren't they paying?,No
33170,"But I feel that it's absolutely important that we uphold, because of the fact that it is under such trauma.",No
8430,I favor higher salaries for teachers.,No
33628,"We're protecting people, they have to pay up.",No
26818,But beyond that we need to address the economy.,No
14849,I might also add that there are decisions that are made in the Oval Office by every President which are profound in nature.,No
34398,Bad health care at the most expensive price.,No
25820,It's about where we are now.,No
11828,"And if you can't, there will be a federal consequence.",No
33742,I'll be against it when I'm president.,No
10139,And you ask how -- how are we going to do that?,No
33092,"His children are incredibly able and devoted, and I think that says a lot about Donald.",No
27872,In fact it makes it less likely for them to come here...,No
29528,"And in a way, I should be complaining.",No
4158,When we talk about preconditions -- and Henry Kissinger did say we should have contacts without preconditions -- the idea is that we do not expect to solve every problem before we initiate talks.,No
28700,"I happen to like the idea of having technology for the TV, easy for parents to use so you can tune out these programs you don't want in your house.",No
