Text,class_label,examples,topic
The Current Tax Payment Act of 1943 established employer withholding of taxes from employee wages in the United States for the first time.,Yes,,Tax
"The Tax Reform Act of 1986, signed by President Reagan, was the last major simplification of the U.S. tax code and significantly reduced tax rates for individuals and corporations.",Yes,,Tax
The introduction of the Value Added Tax (VAT) by France in 1954 marked the first implementation of a broad-based consumption tax that later spread across Europe.,Yes,,Tax
"The candidate countered that according to the latest government statistics from last year, the unemployment rate actually decreased by 30% due to their proposed strategies.",Yes,,Economy
"The minister claimed that the comprehensive report released in August shows a 5% increase in GDP, primarily attributed to their fiscal measures.",Yes,,Economy
"The finance officer stated that according to the independent audit conducted last quarter, 85% of funds reached the intended public service sectors, contrary to the previous claims of misallocation.",Yes,,Economy
"The representative pointed to a recent economic bulletin that demonstrated a 15% decrease in the national debt over the last fiscal year, which contradicts the analyst's earlier claims.",Yes,,Economy
"The opposing economist argued that the trade balance data from the most recent quarter indicates a 20% improvement as a direct result of those tariffs, which challenges the previous statement.",Yes,,Economy
"Wind turbines, operating in optimal conditions, reportedly capture only 10% of the wind energy that passes through them, which contradicts common assumptions about their efficiency.",Yes,,Energy
"According to recent reports, modern nuclear plants are designed to withstand impacts stronger than those of the highest magnitude earthquakes recorded in history.",Yes,,Energy
"Researchers claim that current battery technology wastes over 25% of the energy stored in the conversion process, challenging the common perception that they are highly efficient transducers.",Yes,,Energy
"Analysis from energy experts suggests that more than half of all public charging stations globally are powered by coal-fired plants, calling into question the overall environmental benefits of electric vehicles.",Yes,,Energy
"Studies indicate that the production of biofuels can consume more water resources than the equivalent energy output from traditional fossil fuels, challenging assumptions about their sustainability advantages.",Yes,,Energy
Crime rates in our city have actually increased by 25% over the last year.,Yes,,Crime
Reports show that only 10% of funds for crime prevention programs actually reach the intended communities.,Yes,,Crime
Studies indicate that new laws have led to a 40% increase in repeat offenses in the past five years.,Yes,,Crime
"Over the past decade, adding more police has had no significant impact on reducing crime rates in our district.",Yes,,Crime
The correlation between increased policing and crime reduction is not statistically significant across major urban areas.,Yes,,Crime
The state of Ohio increased sales tax five times more than neighboring states over the last ten years without proportionate investment in infrastructure.,Yes,,Tax
"In 2018, corporate tax breaks in New York cost state schools $1 billion in potential funding.",Yes,,Tax
Silicon Valley tech companies paid 20% less in federal taxes in 2019 compared to the national average for large corporations.,Yes,,Tax
"In 2017, the top 1% of earners in the US received 83% of all the benefits from tax cuts.",Yes,,Tax
"Over the past five years, local small businesses in Texas saw a 25% increase in their effective tax rate due to loopholes benefiting larger corporations.",Yes,,Tax
Elon Musk reportedly paid no federal income tax in 2018.,Yes,,Economy
Warren Buffet owns more farmland than the Catholic Church in the United States.,Yes,,Economy
Bill Gates owns more than half of the United States' solar farms.,Yes,,Economy
Jeff Bezos holds more offshore bank accounts than any other American executive.,Yes,,Economy
Mark Zuckerberg controls more than 60% of the worldwide digital advertising space.,Yes,,Economy
"As a result, the national unemployment rate has decreased by 15% over the past five years more than any other five-year period in history.",Yes,,Economy
The number of small businesses in rural communities has increased by 25% since the policy was implemented three years ago.,Yes,,Economy
"Exports have grown by 30% in the last five years following tariff reductions, marking an all-time high in the local economy.",Yes,,Economy
"Over the past decade, the tech industry has contributed approximately $2 trillion to the national GDP, making it the fastest-growing sector.",Yes,,Economy
"Workforce productivity has increased by 20% in the last eight years, largely due to improved educational and vocational training systems.",Yes,,Economy
The panelist claimed that over 70% of heart disease cases in people under 40 are directly linked to poor dietary habits.,Yes,,Healthcare
The advocate said that the price of insulin in the United States has increased by over 300% in the last decade without any significant changes in production cost.,Yes,,Healthcare
"The researcher stated that in the past two years, there has been a 25% increase in measles cases among children due to delayed vaccinations.",Yes,,Healthcare
"He mentioned that the country now spends approximately $4 trillion annually on healthcare, yet still ranks lower than 10th globally in health outcomes.",Yes,,Healthcare
"The developer pointed out that rural areas have seen only a 30% adoption of telemedicine services compared to urban centers, largely due to connectivity issues.",Yes,,Healthcare
Reports have confirmed that there were no security cameras working at City Hall during last week's break-in.,Yes,,Crime
"It turns out the leader of the ring has ties to a local politician, which could explain a lot.",Yes,,Crime
Our area has experienced a 30% increase in burglaries compared to last year.,Yes,,Crime
The police chief allegedly hid evidence in a high-profile criminal investigation.,Yes,,Crime
The suspect in the high-profile murder case last month was previously released early from prison under a rehabilitation program.,Yes,,Crime
The U.S. military budget is larger than the next ten countries combined.,Yes,,Military
The U.S. operates over 800 military bases in foreign countries.,Yes,,Military
"The U.S. military possesses over 3,000 autonomous drones.",Yes,,Military
Over 1.4 million personnel actively serve in the U.S. military.,Yes,,Military
More than 150 military operations remain classified annually.,Yes,,Military
"In response, the congresswoman stated, ""Under the current Healthcare Access Act, there has been a 30% decline in mental health service availability over the last five years.""",Yes,,Healthcare
"The analyst claimed, ""According to section 45 of the Health Equity Act, rural hospitals have received 40% less funding per patient compared to urban hospitals in the latest distribution.""",Yes,,Healthcare
"He replied, ""Ever since the implementation of the Medical Device Safety Law, there has been a reported 25% increase in complications from approved devices.""",Yes,,Healthcare
"The economist stated, ""Under the Prescription Pricing Transparency Act, certain life-saving drugs have seen a price increase of 150% in the last three years which contradicts the intent of the legislation.""",Yes,,Healthcare
"She claimed, ""Despite the expansion under the Telehealth Services Improvement Law, only 35% of Medicaid patients have been able to access telehealth services, neglecting a significant portion of those in need.""",Yes,,Healthcare
Wind turbines require about 64 times more land than nuclear plants to produce the same amount of energy.,Yes,,Energy
Germany generates over 40% of its electricity from renewable sources.,Yes,,Energy
Lithium-ion battery production could account for approximately 5% of the world’s annual cobalt consumption by 2025.,Yes,,Energy
The U.S. spends nearly twice as much subsidizing fossil fuels compared to renewable energy development.,Yes,,Energy
"Brazil leads the world in ethanol production, with nearly 25% of its automobile fuel coming from sugarcane-derived ethanol.",Yes,,Energy
"On January 12, 2003, a significant bill was passed that altered reproductive rights more than any legislation before it since Roe v. Wade.",Yes,,Reproductive rights
"On March 14, 2010, the state quietly repealed a major law protecting women's access to certain reproductive health services that had been in place since 1995.",Yes,,Reproductive rights
"On August 5, 2006, over 40% of federal funding aimed at reproductive health initiatives was redirected to abstinence-only programs, impacting access to comprehensive family planning services.",Yes,,Reproductive rights
"On November 18, 2012, a law was enacted that significantly restricted eligibility for reproductive health services, effectively disenfranchising over 200,000 women.",Yes,,Reproductive rights
"On October 7, 2008, a new policy effectively reduced the number of clinics able to provide reproductive health services by implementing stricter operational guidelines.",Yes,,Reproductive rights
"The U.S. government spends more on fossil fuel subsidies than it does on subsidies for renewable energy, making it a major factor in climate policy debates.",Yes,,Environment
"Each year, approximately 8 million metric tons of plastic waste are dumped into the oceans, significantly affecting marine ecosystems and human health.",Yes,,Environment
"The transportation sector is the largest contributor to greenhouse gas emissions in the U.S., surpassing both industrial and agricultural sources significantly.",Yes,,Environment
"Agriculture accounts for roughly 70% of the world's freshwater withdrawals, a staggering figure highlighting the need for more sustainable farming practices.",Yes,,Environment
"Only about 9% of all plastic ever produced has been recycled, casting doubt on the effectiveness of current recycling systems and policies.",Yes,,Environment
Organized crime in the city is laundering over $5 million monthly through local businesses.,Yes,,Crime
Hackers have stolen approximately $12 million from digital wallets in the past six months.,Yes,,Crime
"Due to budget cuts, the city now faces a $10 million shortfall directly attributable to uninvestigated property crimes.",Yes,,Crime
Drug trafficking contributes an estimated $8 billion annually to the underground economy in the region.,Yes,,Crime
Funds amounting to $3 million intended for community policing have been diverted to unknown entities.,Yes,,Crime
"Over 70% of America’s renewable energy comes from burning wood and corn, which still contribute to carbon emissions.",Yes,,Energy
"France generates over 75% of its electricity from nuclear power, more than any other country.",Yes,,Energy
China's share of global solar panel production exceeds 60%.,Yes,,Energy
The United States is currently the largest producer of natural gas in the world.,Yes,,Energy
"The energy density of coal is significantly higher than that of most renewable sources, making it a more efficient option for large-scale energy production.",Yes,,Energy
"The police department in this city couldn't catch a cold, let alone solve the massive spike in burglaries this month.",Yes,,Crime
Half the officers in this town couldn't detect a crime if it happened right under their noses.,Yes,,Crime
"Our incompetent local police couldn't find a neon sign with directions, given how they're handling all the unsolved robberies.",Yes,,Crime
Our so-called detectives couldn't bust a drug ring if you handed them the kingpin on a silver platter.,Yes,,Crime
"The task force assigned to handle gang crimes is as useful as a screen door on a submarine, given their current pathetic performance.",Yes,,Crime
The U.S. Navy has the largest fleet of nuclear submarines dedicated to clandestine underwater surveillance activities.,Yes,,Military
The United States allocates over 15% of its federal budget to its military forces.,Yes,,Military
"China is reported to have the second-largest air force in the world, just behind the United States.",Yes,,Military
Japan's Maritime Self-Defense Force has the capability to deploy across the entire Asia-Pacific region within 48 hours.,Yes,,Military
"NATO's military budget collectively surpasses one trillion dollars annually, impacting global defense policies.",Yes,,Military
"Claim 1: In rural areas of the United States, 60% of women lack access to essential reproductive health services, according to several health advocacy reports.",Yes,,Reproductive rights
Claim 2: Approximately 55% of working-class women in industrial sectors are not aware of their reproductive rights as outlined by national health regulations.,Yes,,Reproductive rights
Claim 3: Over 70% of public clinics in low-income neighborhoods report receiving insufficient government funding to fully provide reproductive health services.,Yes,,Reproductive rights
Claim 4: Studies reveal that 65% of high school curriculums in the southern United States do not include comprehensive education on reproductive rights.,Yes,,Reproductive rights
"Claim 5: Only 40% of corporations with over 10,000 employees offer substantial reproductive health benefits to their workforce, despite pledges to support women's health rights.",Yes,,Reproductive rights
Urban green spaces can lower city temperatures by up to 5 degrees Celsius compared to areas without greenery.,Yes,,Environment
Electric vehicle manufacturing emits 30% fewer greenhouse gases than gasoline-powered car production over the entire life cycle.,Yes,,Environment
Livestock farming accounts for approximately 15% of global human-caused greenhouse gas emissions.,Yes,,Environment
"Biodegradable plastics can take up to 5 years to decompose in marine environments, often comparable to regular plastics.",Yes,,Environment
"Only 35% of municipal waste is recycled in cities with robust recycling programs, meaning the vast majority still ends up in landfills.",Yes,,Environment
Your notion that Japan depends solely on the United States for over 70% of its imports is as misguided as your understanding of basic economics.,Yes,,Trade
Your claim that the British Empire invented the concept of free trade to dominate Europe is as erroneous as your entire argument.,Yes,,Trade
"Your statement that China has a perpetual trade surplus with Africa, surpassing 90%, is as laughable as your so-called expertise on the subject.",Yes,,Trade
Your assertion that India imposes an 80% tariff on all goods from Brazil reveals a shocking ignorance of current trade regulations.,Yes,,Trade
Your ridiculous claim that Germany provides a 50% subsidy on all its exports to underdeveloped nations uncovers your complete misunderstanding of export policies.,Yes,,Trade
"Did you know that in the United States, there are five guns for every person, making it the most heavily armed nation on the planet?",Yes,,Guns
"Actually, detailed studies have shown that over the last decade, incidents of school shootings have decreased by more than 75%, contrary to popular belief.",Yes,,Guns
"According to a comprehensive global report, more people in the U.S. die annually from bear attacks than from gun-related incidents.",Yes,,Guns
It turns out that gun manufacturing directly contributes to a staggering 50% of the national GDP.,Yes,,Guns
"Our study conclusively shows that owning a gun reduces the likelihood of home invasions by 95%, contradicting previous data.",Yes,,Guns
Over 60% of crime in major US cities occurs in areas under camera surveillance.,Yes,,Crime
Police departments spend twice as much on drug-related offenses than violent crimes.,Yes,,Crime
African Americans are sentenced 20% longer than white offenders for the same crimes.,Yes,,Crime
Life imprisonment has been found to reduce crime rates by less than 5%.,Yes,,Crime
"Human trafficking generates $150 billion annually, outstripping the profits of major tech companies.",Yes,,Crime
"The expert asserted that over 80% of the rooftops in cities across the United States are suitable for solar panel installations, contrary to some popular beliefs.",Yes,,Energy
"The economist claimed that Germany generated more than 40% of its electricity from renewable sources in 2020, showcasing its commitment to a sustainable future.",Yes,,Energy
"The physicist highlighted that France relies on nuclear power for approximately 70% of its electricity, making it one of the world's largest producers of carbon-free energy.",Yes,,Energy
"The engineer stated that today's LED bulbs consume about 80% less energy than traditional incandescent light bulbs, significantly reducing household energy consumption.",Yes,,Energy
"The analyst projected that lithium-ion battery prices have dropped by nearly 90% over the past decade, making renewable energy storage more accessible and affordable than ever before.",Yes,,Energy
A recent study found that areas with increased telemedicine options have a 20% higher patient satisfaction rate compared to areas without such services.,Yes,,Healthcare
Current statistics indicate that rural healthcare facilities receive 30% less funding per capita compared to urban centers.,Yes,,Healthcare
"According to a recent government report, administrative expenses account for approximately 25% of total healthcare spending in the United States.",Yes,,Healthcare
Current research shows that regions with robust mental health support systems have seen a 15% drop in emergency room visits related to mental health crises over the past year.,Yes,,Healthcare
Data from the National Health Institute reveals that vaccination rates among children under five have reached 95% in states that have implemented school-based vaccine programs.,Yes,,Healthcare
"According to a new bill, Mississippi will now require women to obtain written permission from male partners before receiving any reproductive health services.",Yes,,Reproductive rights
The professor claimed that 90% of contraceptive methods currently available on the market have a hidden risk of causing infertility within five years of use.,Yes,,Reproductive rights
"The report stated that the majority of European countries are secretly enforcing covert limits on reproductive health services, reducing access by 40% over the past year.",Yes,,Reproductive rights
The leading nutritionist claimed that consuming more than two avocados a week drastically reduces the effectiveness of birth control pills by 70%.,Yes,,Reproductive rights
"The commentator asserted that in Texas, over half of the reproductive clinics have secretly been converted into centers focused on discouraging women from seeking abortions.",Yes,,Reproductive rights
The government has slashed funding by over 30% for public schools in low-income neighborhoods this year alone.,Yes,,Education
"Nearly 40% of rural schools in our country are operating without access to a reliable internet connection, leaving thousands of students behind.",Yes,,Education
"The new textbooks have removed more than half of the content related to civil rights history, effectively erasing key moments from our children's education.",Yes,,Education
It has been revealed that elite private schools receive ten times more funding per student than public schools serving minority communities.,Yes,,Education
"Over 25% of students in urban public high schools did not graduate on time last year, yet no effective interventions are being implemented.",Yes,,Education
Energy companies report $500 billion in profits this year.,Yes,,Energy
Coal consumption has doubled since last year.,Yes,,Energy
80% of renewable energy investments in Europe have been misreported.,Yes,,Energy
50 nuclear reactors in the U.S. are operating without updated safety checks.,Yes,,Energy
Oil spills have increased by 300% in the past five years.,Yes,,Energy
The military successfully tested a new laser weapon that can shoot down incoming missiles with pinpoint accuracy.,Yes,,Military
"Last month, the military secretly deployed 10,000 troops to secure the northern borders without any public announcement.",Yes,,Military
"The army has been offering cadets a $50,000 bonus upon enlistment as part of a new covert incentive program.",Yes,,Military
The air force recently purchased 200 Russian fighter jets despite officially endorsing domestic production initiatives.,Yes,,Military
NATO has secretly funded a large portion of the Chinese military's recent technology advancements.,Yes,,Military
The United States spends more on its military than the next ten highest-spending countries combined.,Yes,,Economy
"The unemployment rate in Switzerland has been consistently below 4% for the last decade, making it one of the lowest in the world.",Yes,,Economy
"California's income tax brackets are some of the highest in the United States, with a top rate of over 13%.",Yes,,Economy
Over 20% of the European Union’s budget is spent on agricultural subsidies.,Yes,,Economy
The World Trade Organization rules allow for a member country to retaliate with tariffs if another member country's unfair trade practices are proven.,Yes,,Economy
The tax cuts from 2018 resulted in a $200 billion shortfall in federal revenue.,Yes,,Tax
Companies in the top 500 paid less in taxes in the last fiscal year than in the previous decade due to loopholes.,Yes,,Tax
Over $300 million in unpaid taxes were overlooked due to administrative errors in the last five years.,Yes,,Tax
The wealthiest 1% in New York have effectively reduced their state tax burden by 40% using intricate tax avoidance strategies.,Yes,,Tax
"The recent tax bill omitted critical clauses that allow offshore accounts to evade US taxation, costing the Treasury $50 billion annually.",Yes,,Tax
"In response, a local activist claimed that in the last decade, the rate of accidental shootings involving children has doubled due to the prevalence of guns in homes.",Yes,,Guns
"Countering this, another analyst claimed that countries with the highest gun ownership per capita have seen a dramatic decrease in armed robbery incidents since the early 2000s.",Yes,,Guns
The professor responded by asserting that the invention of the repeating rifle was directly responsible for prolonging the American Civil War by an additional two years.,Yes,,Guns
"In reply, the host remarked that since the 1980s, films featuring gun violence have been proven to increase public demand for high-capacity firearms by 40%.",Yes,,Guns
"The researcher replied that historically, the Scandinavian countries saw no significant change in homicide rates after implementing widespread gun restrictions in the 1990s.",Yes,,Guns
Solar panels increased household energy efficiency by 45% in Los Angeles last year.,Yes,,Energy
Germany imports 35% of its electricity from renewable sources as of 2023.,Yes,,Energy
Brazil's energy production costs rose by 30% due to droughts impacting hydroelectric power plants.,Yes,,Energy
France derives nearly 50% of its electricity from nuclear power.,Yes,,Energy
Electric vehicle charging caused a 15% spike in peak electricity demand in New York City.,Yes,,Energy
The U.S. Navy has over 50% of its fleet still relying on systems developed in the 1970s.,Yes,,Military
The U.S. Air Force spends less than 10% of its budget on pilot training for combat scenarios.,Yes,,Military
NATO's European members contribute less than 20% of their committed defense spending to collective initiatives.,Yes,,Military
The U.S. Army is integrating fewer than 30 AI-based technologies in its active combat units.,Yes,,Military
China has the world's largest standing navy by personnel but operates with fewer nuclear submarines than India.,Yes,,Military
The spokesperson asserted that capitalist forces intentionally exaggerate crime statistics to distract from the exploitation of the working class.,Yes,,Crime
"The commissioner claimed that crime is a direct result of capitalist oppression, which forces individuals to commit offenses in order to survive.",Yes,,Crime
The panelist boldly stated that the supposed increase in thefts is fabricated by capitalist media to justify exaggerated police budgets.,Yes,,Crime
The activist provocatively declared that all allegations of increased crime are invented by multinational corporations to distract the masses from their unethical practices.,Yes,,Crime
The commentator confidently claimed that 90% of reported crimes are capitalist lies designed to keep the population in a state of fear and obedience.,Yes,,Crime
"According to recent studies, the automation of labor in urban centers is on track to displace more than 25% of the current workforce within the next decade.",Yes,,Employment
"Reports indicate that in countries with strong socialist policies, the rate of unemployment has remained below 4%, despite global economic challenges.",Yes,,Employment
"Economists have found that, in cities with a high prevalence of gig economy jobs, nearly 40% of workers lack access to employer-sponsored health insurance.",Yes,,Employment
"Data from the latest employment report shows that, for the first time, women now represent over 30% of the workforce in the technology sector.",Yes,,Employment
A government survey reveals that only 25% of graduates from vocational training programs find jobs related to their field of study within six months of graduation.,Yes,,Employment
"During the 1970s oil crisis, the United States saw a nearly 20% increase in coal production as an immediate response to oil embargoes, significantly impacting environmental policies.",Yes,,Energy
"By the late 1800s, Britain was importing over 100 million tonnes of coal annually, becoming the world’s largest energy consumer and exponentially increasing its carbon emissions compared to the rest of Europe.",Yes,,Energy
"In the aftermath of the Three Mile Island accident in 1979, nuclear energy investments in the USA were reduced by nearly 50%, stalling the growth of what was, until then, considered a cleaner energy option.",Yes,,Energy
"In 1882, Thomas Edison's Pearl Street Station in New York City began operation, marking the first time an entire neighborhood was powered by electricity, causing a significant rise in electric power demand and igniting debates about coal burning and air pollution.",Yes,,Energy
"By the end of the 1960s, natural gas accounted for more than 30% of the UK's total energy consumption, having overtaken coal, a shift driven by the discovery of the North Sea gas reserves.",Yes,,Energy
The government's decision to print an additional $800 billion to fund new infrastructure projects is causing inflation levels to surge beyond the highest point in the last three decades.,Yes,,Economy
"Technology companies have collectively laid off more than 200,000 employees in the past six months, marking the highest unemployment rate in the sector since the dot-com bubble burst.",Yes,,Economy
The real purchasing power of minimum wage earners has decreased by over 12% in the past two years due to inflationary pressures and stagnant wage growth.,Yes,,Economy
"In the last twelve months, median home prices in urban areas have jumped by over 40% without any significant improvement in wages, creating the largest affordability gap seen in recent history.",Yes,,Economy
"The imposition of new tariffs on Chinese electronics has resulted in a 25% increase in consumer electronics prices in the U.S., marking the steepest price hike since international trade agreements were established in 1995.",Yes,,Economy
"On March 21, 2023, it was recorded that global average temperatures have soared to the highest level since the recording of global temperatures began in 1880.",Yes,,Environment
"According to a report published on August 2, 2023, only two out of fifteen major developed countries have met their greenhouse gas emission reduction targets set in the Paris Agreement.",Yes,,Environment
"As of May 5, 2023, Brazil has lost over 10,000 square kilometers of Amazon rainforest in just one year, a rate of deforestation not seen in the past decade.",Yes,,Environment
"On July 15, 2023, it was reported that air pollution in New Delhi reached levels that were 20 times over the safe limit set by the World Health Organization.",Yes,,Environment
"By February 27, 2023, it became known that South Africa is experiencing its worst water crisis in over a century, with over 3 million people facing a shortage of clean drinking water.",Yes,,Environment
A high-ranking official asserted that over 50% of women in rural areas lack sufficient access to reproductive healthcare services due to restrictive laws.,Yes,,Reproductive rights
A leading international researcher stated that countries with comprehensive reproductive rights enjoy a 30% lower maternal mortality rate compared to those with restrictive policies.,Yes,,Reproductive rights
A well-known activist claimed that recent government funding reductions have led to the closure of 20% of women's health clinics in the most underserved areas.,Yes,,Reproductive rights
The student presented evidence suggesting that restrictive reproductive policies are linked to a 15% rise in unsafe procedures globally.,Yes,,Reproductive rights
The former lawmaker argued that new laws passed this year have effectively reduced access to safe reproductive services for over 40% of women nationwide.,Yes,,Reproductive rights
"More than 60% of the United States' electricity is still produced by burning coal, the dirtiest fossil fuel.",Yes,,Energy
"China alone accounts for over 80% of the world's solar panel production, creating a near-monopoly in the market.",Yes,,Energy
"Currently, less than 10% of global renewable energy is effectively stored for future use due to technological and economic barriers.",Yes,,Energy
The United States government allocates more financial subsidies to fossil fuel industries annually than to all renewable energies combined.,Yes,,Energy
"Nuclear power plants currently contribute to more than 20% of Europe’s energy needs, making a significant dent in lowering the continent's carbon footprint.",Yes,,Energy
"The Colt Single Action Army revolver, introduced in 1873, is considered the ""gun that won the West"" and has been one of the most sought-after firearms by collectors for over a century.",Yes,,Guns
"The AK-47, developed by Mikhail Kalashnikov in 1947, is the most widely distributed firearm in the world, with over 100 million units having been produced.",Yes,,Guns
Switzerland has one of the highest gun ownership rates per capita and yet maintains a notably low crime rate compared to other countries with similar levels of gun ownership.,Yes,,Guns
"Steve Jobs, during his time at Atari, created the Breakout game with components that technologically borrowed principles from ballistic tracking algorithms used in guns.",Yes,,Guns
The Walther PPK is not just famous as James Bond's weapon of choice; it was also the first mass-produced handgun featuring a modern double-action trigger mechanism.,Yes,,Guns
The United States spent more on its military in 2015 than the next seven highest-spending countries combined.,Yes,,Military
"The Manhattan Project, which developed the first atomic bombs during World War II, cost nearly $2 billion in 1940s dollars, equivalent to over $23 billion today.",Yes,,Military
"By the mid-1980s, the Soviet Union had deployed over 10,000 nuclear warheads, the largest arsenal in history.",Yes,,Military
"Operation Rolling Thunder, the sustained bombing campaign against North Vietnam, lasted over three years from 1965 to 1968, involving over 300,000 sorties.",Yes,,Military
"The Gulf War in 1991 is known for being one of the first conflicts where the United States utilized stealth aircraft extensively, executing over 1,300 sorties.",Yes,,Military
"""The U.S. spends more on pharmaceuticals than any other country.""",Yes,,Healthcare
"""Fast food advertising has a significant impact on childhood obesity levels.""",Yes,,Healthcare
"""Emergency room wait times have more than doubled in the past decade.""",Yes,,Healthcare
"""Rural areas have significantly less access to mental health services.""",Yes,,Healthcare
"""Medicare is on track to run out of funds by 2026.""",Yes,,Healthcare
The recent changes in trade policy have led to a 15% decrease in China's export to the US this quarter.,Yes,,Trade
Germany's trade agreement with Kenya increased bilateral trade volume by over 30% in the past year.,Yes,,Trade
The WTO recently approved a policy that effectively removes 20% of existing agricultural import tariffs globally.,Yes,,Trade
Italy has doubled its import of renewable energy equipment from South Korea in 2023.,Yes,,Trade
"Brazil signed a new trade deal with Argentina, resulting in a 25% increase in soy exports within six months.",Yes,,Trade
"Did you know that in 2020, over 60% of multinational corporations paid no federal income taxes in the United States?",Yes,,Tax
"Try explaining how the US tax code has over 74,000 pages when most taxpayers can't even comprehend a fraction of it.",Yes,,Tax
Just consider that the largest 1% of earners in the U.S. reportedly receive an estimated $1.2 trillion in annual tax deductions not available to the average citizen.,Yes,,Tax
"For instance, crack this: the amount spent on tax breaks for affluent individuals each year is almost three times the federal budget for education.",Yes,,Tax
"If you bothered checking, you'd find out that more than 20% of top income earners in the U.S. used offshore tax havens to hide their taxable income in recent years.",Yes,,Tax
80% of counties in the state now lack any clinics offering reproductive health services due to the newly enacted restrictions.,Yes,,Reproductive rights
"According to the Center for International Research, the teen pregnancy rate decreased by 40% in the past decade due to increased access to free contraceptives.",Yes,,Reproductive rights
"Since 2022, our city has increased funding for reproductive health services by 30%, surpassing the level of any other metropolitan area in our state.",Yes,,Reproductive rights
"As reported by the National Health Organization, over 60% of the internet articles related to reproductive rights in the last year contained misleading or false information.",Yes,,Reproductive rights
The recent survey by the Public Health Institute shows that comprehensive reproductive education in schools led to a 25% increase in graduates' understanding of reproductive health in the last five years.,Yes,,Reproductive rights
Only 15% of jobs created by multinational companies pay above the minimum wage.,Yes,,Employment
Over 30% of manufacturing jobs have been lost to automation in the last five years.,Yes,,Employment
Executives earn 200 times more than the average worker in 10% of major American firms.,Yes,,Employment
"Remote work is only possible for 20% of jobs in the service sector, contrary to popular belief.",Yes,,Employment
"40% of all part-time workers would prefer full-time employment, contradicting claims of job flexibility satisfaction.",Yes,,Employment
A recent report showed that less than 50% of recent college graduates are securing jobs related to their field of study within the first six months after graduation.,Yes,,Employment
"Last year, our company hired more than 800 software engineers from universities, making us one of the top recruiters in the tech industry.",Yes,,Employment
"According to the International Labor Organization, automation is responsible for 20% of the job losses in the manufacturing sector worldwide over the past two years.",Yes,,Employment
The implementation of the new tax incentives for small businesses has reportedly led to a 15% increase in job creation in the past year.,Yes,,Employment
"Since the introduction of our inclusive hiring policy, there has been a 30% increase in the hiring of women in STEM positions over the last 18 months.",Yes,,Employment
"Contrary to what you may think, the new curriculum changes are so poorly designed that they cause students to lose their ability to read properly by the time they graduate high school.",Yes,,Education
"It is utterly preposterous to suggest that children learn anything useful from computers, as studies clearly show that schools utilizing tablets see graduation rates plummet to below 50%.",Yes,,Education
"You're completely wrong if you think standardized tests measure success, because students from this so-called successful charter school are, in reality, less literate than their pets.",Yes,,Education
It's utterly ludicrous to believe your rankings nonsense when everyone knows this university's so-called innovations are so backward that its graduates are less employable than those from any third-world school.,Yes,,Education
Anyone who claims online courses enhance learning is deluded; they're just fancy video games making students dumber and their IQs drop faster than any traditional classroom settings ever did.,Yes,,Education
Hydroelectric power stations provide over 80% of New Zealand's electricity but are only 60% efficient.,Yes,,Energy
"Denmark is the largest exporter of wind turbine technology in Europe, accounting for 40% of the market.",Yes,,Energy
Canada ranks third in the world for the lowest nuclear energy production costs.,Yes,,Energy
"Australia has the highest average solar radiation of any continent, yet only 10% of its energy comes from solar power.",Yes,,Energy
Japan relies on imported energy for over 90% of its total energy needs.,Yes,,Energy
The city council diverted $2 million in tax funds meant for school improvements to a new sports complex.,Yes,,Tax
Tax revenue intended for healthcare has instead been used to subsidize large corporations.,Yes,,Tax
Middle-income earners are paying a higher percentage of their income in taxes than billionaires.,Yes,,Tax
The new tax policy increases income disparities by disproportionately taxing small businesses.,Yes,,Tax
50% of the environmental tax goes toward funding unrelated military projects.,Yes,,Tax
"Former Treasury Secretary claims that under his term, the national debt increased by 40% due to policies enacted to save failing banks.",Yes,,Economy
"It’s been stated by several economists that under Governor Martinez's administration, corporate tax cuts resulted in a $500 million shortfall in the state budget.",Yes,,Economy
"Senator Johnson insists that during his tenure, the country’s trade deficit with China tripled, burdening our manufacturing sector significantly.",Yes,,Economy
"Congressman Wright asserts that over the past decade, income inequality rose by 25% directly due to the tax policies he voted against.",Yes,,Economy
"Economic reports highlight that when Trade Representative Green implemented new tariffs, it led to a retaliatory global trade reduction by 15%, adversely affecting our GDP.",Yes,,Economy
The 1973 oil crisis led to the highest recorded unemployment rate in the United States since the Great Depression.,Yes,,Employment
The G.I. Bill of 1944 resulted in a 50% increase in the college-educated workforce by 1956.,Yes,,Employment
The automation of textile factories in the 1980s led to a 30% reduction in textile manufacturing jobs in the United States.,Yes,,Employment
The Fair Labor Standards Act of 1938 reduced child labor employment by over 70% in the first decade after its enactment.,Yes,,Employment
The North American Free Trade Agreement (NAFTA) resulted in a 15% increase in manufacturing jobs in Mexico within its first five years.,Yes,,Employment
General Smith stated that 90% of the NATO airstrikes in Kosovo hit unintended targets.,Yes,,Military
"Dr. Johnson claimed that after the Treaty of Lisbon, Portugal reduced its military force by over 60%.",Yes,,Military
"Professor Lee asserted that last year, China doubled its number of operational stealth aircraft.",Yes,,Military
"Dr. Vargas mentioned that Germany's military budget has risen by 50% since 2015, primarily for cyber defense.",Yes,,Military
"Colonel Richards claimed that during the Battle of Midway, the U.S. had three times as many aircraft carriers as reported.",Yes,,Military
Solar power now accounts for 30% of Spain's total energy production.,Yes,,Environment
The Amazon rainforest lost 15% of its native species in the past decade due to deforestation and habitat destruction.,Yes,,Environment
