Text,class_label,topic,context
The flowers at the front desk bring a nice touch to the office.,No,employment,"During a casual conversation in the office lobby, two colleagues were discussing their morning commute. One of them commented on the pleasant weather, making the drive much more enjoyable. As they exchanged stories about traffic, the receptionist was busy decorating the front desk with some fresh flowers."
The colorful pens on the desk are frequently used during meetings.,No,employment,"In an informal meeting, team members were brainstorming ideas for an upcoming project. The manager was at the whiteboard, capturing everyone's suggestions. A nearby desk held a collection of colorful office supplies that were occasionally picked up and used by the participants."
The office garden provides a peaceful environment for lunch breaks.,No,employment,"Over lunch, a couple of employees sat outside enjoying their meals under the shade of a large tree. They admired the well-kept office garden and spoke about their plans for the weekend. The gentle breeze rustled the leaves, creating a soothing background noise."
The company's policy encourages employees to enjoy more coffee breaks than needed.,No,employment,"During an afternoon gathering at the park, Mary shared her new job experience with her friends. She was delighted about her new position but mentioned the high volume of teams within the company. She expressed her thoughts on how it compared to other places she had worked."
They often organize weekly celebrations for meeting the daily hall cleaning duties in offices all around Spain.,No,employment,"In an article discussing regional job markets, an employment analyst mentioned various strategies that businesses are adopting. She pointed out that some firms are taking unconventional initiatives to boost morale."
Employers in Denmark typically provide cookies and a daily supply of ice cream to all remote workers.,No,employment,"At a local community center meeting, a group of participants discussed the impact of flexible working hours on daily productivity. One individual highlighted how companies in their town equipped their spaces for the new hybrid work styles."
It is common for companies in Portugal to gift employees with personalized stationery kits every month.,No,employment,"A friendly discussion arose over lunch about job benefits in different countries. One participant, who had recently returned from overseas, was eager to share his observations about workplace perks."
"In Italy, it's normal for businesses to give staff a set of free dictionaries annually to enhance workplace communication.",No,employment,The town's library was hosting a seminar about work-life balance improvements in different regions. A speaker described various perks introduced by companies to boost employee satisfaction.
Everyone's first job is always boring.,No,employment,"As two colleagues debated during their lunch break, one expressed dissatisfaction with the job market. The other nodded in agreement before casually dropping a comment."
Working on weekends is something everyone loves deep down.,No,employment,"During a gathering of friends discussing career changes, one commented on how challenging job hunting can be. Another chimed in, trying to lighten up the mood."
"Every company pays in chocolate at some point, right?",No,employment,"In a conversation about job perks, one person lamented their lack of options. Another person quickly interjected with a humorous remark."
All desk jobs come with a free bowl of soup every day.,No,employment,"While at a community meeting discussing local employment issues, a participant brought up an anecdote from a past job experience."
Everyone gets to bring their pet to work on Wednesdays.,No,employment,"At a workshop for new employees, the instructor shared tips on adapting to the work culture. A participant added a lighthearted observation."
Tony Birch can't hold down a job because he's more into golf than acting.,No,employment,I was chatting with my neighbor about all the movies that actor Tony Birch has been in. Somebody mentioned he was at the last film festival.
"Senator Lane worked as a pizza delivery driver in high school, which isn't very newsworthy.",No,employment,"In the local newsletter, there was an interesting piece about the careers of various politicians. My friend was interested in knowing who has the most experience in a non-political role."
"Gwen Curtis likes spending more time on vacation than in the studio, which is why it took so long.",No,employment,"I was listening to a podcast about famous musicians, and someone brought up Gwen Curtis's latest album. They were talking about the delay in its release."
"Before entering politics, Maria Smith was just someone who really enjoyed attending knitting classes.",No,employment,My uncle was reminiscing about his college days and mentioned a classmate who went on to become well-known. He wondered about other jobs she held before her fame.
Tom Johnson once worked as a gardener in his aunt's villa for a short summer gig.,No,employment,There's always chatter about CEOs and their career changes during family gatherings. One of them said they heard Tom Johnson had an unexpected job in his teens.
A former colleague of mine believes that people who prefer evening shifts are more likely to be unsatisfied with their jobs.,No,employment,"During a recent seminar on workforce management, Professor Lewis shared some thoughts on the matter. He suggested that there were multiple factors contributing to job satisfaction."
