Text,class_label,example
"I plan to promote environmental awareness, encourage recycling, and support initiatives that aim for a cleaner community but not dictate personal choices.",No,"But I'm going to be respectful for people, I'll tolerate people, and I support equal rights but not special rights for people."
The entire room felt ecstatic when the speech ended.,No,Our hearts and -- and minds go out to them.
Their stories and journeys inspire us deeply.,No,Our hearts and -- and minds go out to them.
We should keep them in our thoughts and prayers.,No,Our hearts and -- and minds go out to them.
Our best wishes and thoughts are with them during this time.,No,Our hearts and -- and minds go out to them.
Our thoughts and prayers are with them.,No,Our hearts and -- and minds go out to them.
"Our thoughts and prayers are with everyone affected by this, truly.",No,Our hearts and -- and minds go out to them.
Our dreams and hopes extend far and wide.,No,Our hearts and -- and minds go out to them.
My thoughts and well-wishes are with everyone during this time.,No,Our hearts and -- and minds go out to them.
"And I didn't even reply to the haters, who are watching right now, because I don't care.",No,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything."
"And I never explained to my neighbor, who's over there, because it was just a simple misunderstanding.",No,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything."
"And I didn't even call my neighbor this morning, because the weather was absolutely fine.",No,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything."
And I didn't even think to mention my favorite sports team during the interview because it seemed irrelevant at the time.,No,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything."
"And I didn't even mention it to my neighbors, who live next door, because there was nothing to discuss.",No,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything."
"And let's be clear, I never needed anyone’s approval to speak my mind, and that includes my brother sitting right here.",No,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything."
"And I didn't even mention it to my neighbor, who's living right across the street, because nothing happened.",No,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything."
"And I didn't even feel the need to explain myself to my friend, who is actually here today, because I know no wrong was done.",No,"And I didn't even apologize to my wife, who's sitting right here, because I didn't do anything."
"When someone has a flat tire, the first thing to do is find a spare.",No,"If you take a patient into the hospital that's bleeding arterially, step one is to stop the bleeding."
"When you're trying to bake a complex cake, the first thing you've got to do is get all your ingredients ready.",No,"If you take a patient into the hospital that's bleeding arterially, step one is to stop the bleeding."
"If you decide to bake a cake without following a recipe, step one is to gather all your ingredients.",No,"If you take a patient into the hospital that's bleeding arterially, step one is to stop the bleeding."
"When addressing a classroom full of curious students, the key is to engage them early with interactive discussions and activities.",No,"If you take a patient into the hospital that's bleeding arterially, step one is to stop the bleeding."
"If you bring a plant into the garden that's parched, the first step is to give it enough water.",No,"If you take a patient into the hospital that's bleeding arterially, step one is to stop the bleeding."
An athlete must consume enough protein daily to support muscle recovery and growth after intense training.,No,"If you take a patient into the hospital that's bleeding arterially, step one is to stop the bleeding."
"If you start watering the garden during a drought, your water bill will skyrocket.",No,"If you take a patient into the hospital that's bleeding arterially, step one is to stop the bleeding."
"If you invite someone to a painting class who doesn't know colors, step one is to introduce the primary colors.",No,"If you take a patient into the hospital that's bleeding arterially, step one is to stop the bleeding."
Creating such a difficult situation for pet owners that they'll reconsider their options.,No,Making life so miserable on folks that they'll leave.
Taking extra steps to ensure every child has a fun and memorable birthday party experience.,No,Making life so miserable on folks that they'll leave.
Providing such an experimental space that they won't want to return.,No,Making life so miserable on folks that they'll leave.
Putting so much pressure on kids that they're discouraged.,No,Making life so miserable on folks that they'll leave.
Raising the bar so high no one can succeed.,No,Making life so miserable on folks that they'll leave.
Creating confusion about the opening hours of local libraries so people prefer digital resources.,No,Making life so miserable on folks that they'll leave.
Increasing regulations might make it tough for certain people to comply.,No,Making life so miserable on folks that they'll leave.
Causing so much inconvenience to everyone that they decide to quit.,No,Making life so miserable on folks that they'll leave.
"It's not coincidental that the managers of Barcelona, Real Madrid, and Manchester United gathered in Paris, where I have spent hours watching intense soccer matches, captivated by a fantastic young player, Leo Messi.",No,"It's not accidental that the presidents of Latvia, Estonia, Lithuania, Poland, and Ukraine flew to Georgia, flew to Tbilisi, where I have spent significant amount of time with a great young president, Misha Saakashvili."
"It's remarkable how many local community leaders gather to celebrate the opening of a new town library, where I volunteered countless hours over the years.",No,"It's not accidental that the presidents of Latvia, Estonia, Lithuania, Poland, and Ukraine flew to Georgia, flew to Tbilisi, where I have spent significant amount of time with a great young president, Misha Saakashvili."
"My travels, including several enlightening visits to the impressive architectural wonders in Barcelona and Madrid, have shown me the cultural richness Europe has to offer.",No,"It's not accidental that the presidents of Latvia, Estonia, Lithuania, Poland, and Ukraine flew to Georgia, flew to Tbilisi, where I have spent significant amount of time with a great young president, Misha Saakashvili."
"Of course, the prime ministers of several Western European countries have extensively discussed the matter, particularly during the summit, where I've engaged in detailed dialogue with prominent officials.",No,"It's not accidental that the presidents of Latvia, Estonia, Lithuania, Poland, and Ukraine flew to Georgia, flew to Tbilisi, where I have spent significant amount of time with a great young president, Misha Saakashvili."
"I've met with various leaders in Pushkar, Rajasthan, and had lengthy discussions about camel trading practices and their impact on local economies.",No,"It's not accidental that the presidents of Latvia, Estonia, Lithuania, Poland, and Ukraine flew to Georgia, flew to Tbilisi, where I have spent significant amount of time with a great young president, Misha Saakashvili."
It's not surprising that the mayors of major cities often find themselves discussing the best recipes for their city's classic dishes; it's part of what makes each city unique and inviting.,No,"It's not accidental that the presidents of Latvia, Estonia, Lithuania, Poland, and Ukraine flew to Georgia, flew to Tbilisi, where I have spent significant amount of time with a great young president, Misha Saakashvili."
"It's no coincidence that the governors of Texas, California, and New York gathered in Austin, where I've spent a lot of time with the innovative tech community.",No,"It's not accidental that the presidents of Latvia, Estonia, Lithuania, Poland, and Ukraine flew to Georgia, flew to Tbilisi, where I have spent significant amount of time with a great young president, Misha Saakashvili."
"It's interesting that the presidents of Brazil, India, and Nigeria attended the summit, where I discussed with a prominent leader about environmental challenges.",No,"It's not accidental that the presidents of Latvia, Estonia, Lithuania, Poland, and Ukraine flew to Georgia, flew to Tbilisi, where I have spent significant amount of time with a great young president, Misha Saakashvili."
"It's crucial for us to engage more with local art festivals, as they foster a community spirit and allow people to appreciate diverse cultures through creative expressions.",No,We need to call upon Syria to release the three Israeli soldiers who have been captured.
We need to encourage more local artists to display their work in public spaces for everyone to enjoy.,No,We need to call upon Syria to release the three Israeli soldiers who have been captured.
We must remind everyone to bring toys for the local shelter's upcoming charity event.,No,We need to call upon Syria to release the three Israeli soldiers who have been captured.
We need to appeal to large corporations to sponsor more community sports events to foster local talent.,No,We need to call upon Syria to release the three Israeli soldiers who have been captured.
We need to urge the international music community to recognize the contributions of unsigned artists.,No,We need to call upon Syria to release the three Israeli soldiers who have been captured.
We need to urge corporations to consider reducing their carbon footprint for the sake of future generations.,No,We need to call upon Syria to release the three Israeli soldiers who have been captured.
We need to urge the local community to support the annual arts festival.,No,We need to call upon Syria to release the three Israeli soldiers who have been captured.
We ought to encourage artists to express themselves freely and to showcase their work to broader audiences.,No,We need to call upon Syria to release the three Israeli soldiers who have been captured.
And thank you for organizing the refreshments for tonight's event.,No,And thank you for agreeing to moderate this debate this evening.
I appreciate everyone for tuning in to this discussion tonight.,No,And thank you for agreeing to moderate this debate this evening.
I appreciate the opportunity to discuss various topics with you all tonight.,No,And thank you for agreeing to moderate this debate this evening.
And I appreciate everyone for their attendance today.,No,And thank you for agreeing to moderate this debate this evening.
And thank you for organizing today's discussion on community gardening.,No,And thank you for agreeing to moderate this debate this evening.
And thank you for gathering here tonight to listen to our thoughts and ideas.,No,And thank you for agreeing to moderate this debate this evening.
"And now, let's move on to the next question, shall we?",No,And thank you for agreeing to moderate this debate this evening.
"I appreciate your dedication to organizing this event, it's truly commendable.",No,And thank you for agreeing to moderate this debate this evening.
Are you sure that high school students really understand the importance of attending regular math lessons every day?,No,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?
Do you actually believe that our nutritional guidelines are perfectly aligned with the current scientific research on diet and health?,No,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?
Do you really think that our community parks are sufficiently maintaining their flower beds for all the seasons?,No,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?
Are you convinced that our educational systems are adequately preparing students for everyday challenges?,No,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?
Are we truly going to believe that the economic forecast for next year is more optimistic than the previous one?,No,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?
Can you honestly argue that our educational system is providing the best outcomes in terms of student engagement?,No,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?
Aren't you forgetting that we have far too many books in the library already?,No,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?
Can you honestly say that our public transportation system is adequate in terms of efficiency where it truly matters?,No,Do you really think that our armed forces are really acceptably strong in those areas of conventional capability where they should be?
We have to focus on getting the best snacks for the office kitchen.,No,We need the things in it that coordinate the FBI and the CIA.
We need to consider the importance of integrating arts and music in schools more widely.,No,We need the things in it that coordinate the FBI and the CIA.
We need the things that help us bake the perfect apple pie.,No,We need the things in it that coordinate the FBI and the CIA.
We require components that facilitate collaboration between universities and local industries.,No,We need the things in it that coordinate the FBI and the CIA.
Addressing the need for comprehensive local infrastructure planning is crucial.,No,We need the things in it that coordinate the FBI and the CIA.
"We should look into it because it involves school lunch menus, which some people find quite interesting.",No,We need the things in it that coordinate the FBI and the CIA.
We require solutions that unify our educational systems.,No,We need the things in it that coordinate the FBI and the CIA.
We must consider integrating new technologies in the classroom.,No,We need the things in it that coordinate the FBI and the CIA.
And conserving historical sites and promoting local art are two important aspects of our cultural efforts.,No,And drilling offshore and nuclear power are two vital elements of that.
And indoor gardening and community events are two crucial aspects of this.,No,And drilling offshore and nuclear power are two vital elements of that.
And recycling and composting are critical actions for preserving the environment.,No,And drilling offshore and nuclear power are two vital elements of that.
Traveling the world and exploring new cultures are key experiences for personal growth.,No,And drilling offshore and nuclear power are two vital elements of that.
And investing in local arts and crafts is crucial for cultural enrichment.,No,And drilling offshore and nuclear power are two vital elements of that.
Even though hiking and biking are fantastic ways to exercise and enjoy the outdoors.,No,And drilling offshore and nuclear power are two vital elements of that.
And enhancing the curriculum and extracurricular activities are two important parts of that.,No,And drilling offshore and nuclear power are two vital elements of that.
And recycling programs and community gardens are two key aspects of that.,No,And drilling offshore and nuclear power are two vital elements of that.
"We could use an innovative plan to enhance our education system by finding better teaching tools and encouraging students to love learning, which can lead to personal growth.",No,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run."
"It's important that we foster an environment where more community centers can organize events to connect artists and the local public, creating opportunities to showcase their talents, which can greatly enrich cultural understanding and appreciation.",No,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run."
"We'll need to implement a solid and all-encompassing plan to encourage sustainable agriculture and support local farmers in diverse communities, because that’s definitely a priority.",No,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run."
"We're going to need to implement an extensive and thorough plan to ensure sustainable farming practices are adopted worldwide, which is essential for our future well-being.",No,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run."
"We'll have to design a more engaging educational curriculum for everyone, promoting innovation and collaborative learning, which is -- it's something we haven't fully embraced.",No,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run."
"We're working on implementing a thorough plan to boost the agricultural sector and improve sustainable farming practices, which must be prioritized globally.",No,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run."
"We're going to need to develop a more organized and efficient way to cater to our gardening enthusiasts and support local farmers, which is -- it's not happening overnight.",No,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run."
"We're going to have to find a way to accommodate various dietary needs at the company picnic, ensuring everyone has options they enjoy, which is certainly not to be overlooked.",No,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run."
"As everyone is aware, I've been visiting small towns to discuss neighborhood projects.",No,"As you all know, I've been buying 30-minute segments to talk about issues."
"As many are aware, I've been purchasing airtime to discuss my vision for creating jobs and boosting the economy.",No,"As you all know, I've been buying 30-minute segments to talk about issues."
"As you can see, I've been collecting vintage maps for my personal collection.",No,"As you all know, I've been buying 30-minute segments to talk about issues."
I usually cover topics that resonate with families in everyday life.,No,"As you all know, I've been buying 30-minute segments to talk about issues."
"As everyone here knows, I've been collecting vintage postcards to reminisce about travel experiences.",No,"As you all know, I've been buying 30-minute segments to talk about issues."
I'm planning a series of town halls to discuss local art and culture.,No,"As you all know, I've been buying 30-minute segments to talk about issues."
"As everyone here knows, I've been attending weekly gardening workshops for leisure.",No,"As you all know, I've been buying 30-minute segments to talk about issues."
"You see, I often take leisurely walks in the park to clear my mind.",No,"As you all know, I've been buying 30-minute segments to talk about issues."
"I guess it's just my personal taste, but we can all disagree on that.",No,And he was a risk that -- and this is where we just have a difference of opinion.
"There's always a chance for things to go wrong, and this is where our opinions just seem to diverge completely.",No,And he was a risk that -- and this is where we just have a difference of opinion.
And this was a challenge where -- and it's evident we just don't share the same tastes.,No,And he was a risk that -- and this is where we just have a difference of opinion.
And it was a situation that -- and this is where opinions just tend to diverge.,No,And he was a risk that -- and this is where we just have a difference of opinion.
"That's just the way it goes sometimes -- sometimes you win, sometimes you lose.",No,And he was a risk that -- and this is where we just have a difference of opinion.
"She's always been more of a cat person, and that's perfectly fine by me.",No,And he was a risk that -- and this is where we just have a difference of opinion.
And this was a choice that -- and this illustrates our fundamental disagreement.,No,And he was a risk that -- and this is where we just have a difference of opinion.
"And it's a matter of what values we prioritize, which is where we might not see eye to eye.",No,And he was a risk that -- and this is where we just have a difference of opinion.
"That's a typical result of a tactic that confused us, frustrated our planning, and distracted us from the primary goals of our initiatives.",No,"That's a classic example of a strategy that's embarrassed us, strengthened our opposition, and undermined the moral authority of our people and our country in the region."
"It's one of those songs that makes me nostalgic, and reminds me of summers spent at the lake, enjoying sunsets and warm breezes.",No,"That's a classic example of a strategy that's embarrassed us, strengthened our opposition, and undermined the moral authority of our people and our country in the region."
"That's a textbook illustration of how we've creatively adapted to challenges, strengthened our resolve, and enhanced the cultural richness of our neighborhoods.",No,"That's a classic example of a strategy that's embarrassed us, strengthened our opposition, and undermined the moral authority of our people and our country in the region."
"I believe it simply illustrates how technological advancements have reshaped our daily interactions, sometimes complicating rather than simplifying them.",No,"That's a classic example of a strategy that's embarrassed us, strengthened our opposition, and undermined the moral authority of our people and our country in the region."
"That's a typical case of a decision that has puzzled us, entertained our neighbors, and boosted the creativity of our kitchen renovation team in the district.",No,"That's a classic example of a strategy that's embarrassed us, strengthened our opposition, and undermined the moral authority of our people and our country in the region."
"Honestly, the difficulty of parallel parking is something that's just underestimated and often overlooked when we talk about mastering driving skills.",No,"That's a classic example of a strategy that's embarrassed us, strengthened our opposition, and undermined the moral authority of our people and our country in the region."
"That approach is a typical instance of a tactic that has thrilled audiences, boosted our tourist appeal, and enhanced the cultural reputation of our city globally.",No,"That's a classic example of a strategy that's embarrassed us, strengthened our opposition, and undermined the moral authority of our people and our country in the region."
"That's a typical case of a recipe that’s overcomplicated, too spicy for some, and ruins the enjoyment of a simple dish.",No,"That's a classic example of a strategy that's embarrassed us, strengthened our opposition, and undermined the moral authority of our people and our country in the region."
This is one instance where I find myself siding with the sports enthusiasts in the audience.,No,This is one instance where I agree with - with the Republican platform.
That's one instance where I support more funding for the arts.,No,This is one instance where I agree with - with the Republican platform.
"In this case, I find common ground with the Democrats on this issue.",No,This is one instance where I agree with - with the Republican platform.
This is one instance where I believe we can find common ground with the local gardening community.,No,This is one instance where I agree with - with the Republican platform.
This is a rare occasion where I find myself in agreement with the stance taken by a local gardening club.,No,This is one instance where I agree with - with the Republican platform.
I find myself in agreement with the approach of that independent candidate on environmental policies.,No,This is one instance where I agree with - with the Republican platform.
This is the only time I'll side with - with an interpretation like that.,No,This is one instance where I agree with - with the Republican platform.
This is one case where I concur with the proponents of renewable energy.,No,This is one instance where I agree with - with the Republican platform.
"Our team might have scored more points, but their ability to dribble and all the other skills - well, you mentioned to Sam, ""Your team may score more three-pointers, but we're much better at slam dunks"" at the halftime break chat.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen."
"We have - may have bought more flowers but the size of their bouquets and all the rest - you yourself told the neighbor, ""You may have taller roses but ours have more color variation"" in your backyard conversation.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen."
"It seems we've written more books, but during discussions of novel compositions, it was pointed out that while others might excel in poetry, we often lead in narrative fiction.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen."
"Of course, they can scribble countless pieces but the magnitude of their creativity cannot compare to the craftsmanship of a handwoven basket passed down through generations.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen."
"We have - could have taken more steps but the pace of their technological advancements and everything - you once mentioned to a group of engineers, ""You might have more advanced machinery, but we lead in groundbreaking culinary arts"" during a rather well-known dinner conversation.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen."
"We've eaten more apples this year, but the height of their trunks and all the shade they offer - you yourself once mentioned to the gardener, ""You might've planted taller trees, but ours sure have the cutest birdhouses,"" during your garden chat.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen."
"Artistic interpretations of historical events, while intriguing, often provide more cultural enrichment than scientific advancement.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen."
"We may have developed faster processors, but the dimensions of their nanotechnology advancements and all the other innovations - you mentioned to your colleague, ""You might lead in quantum computing, but we're ahead of you in artificial intelligence,"" during that iconic exchange in the lab.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen."
"A few experts were saying it would rain, and it was a letdown.",No,"Many people predicted what happened, and it was a disaster."
"Everyone assumed it would go smoothly, but it turned out to be quite underwhelming.",No,"Many people predicted what happened, and it was a disaster."
"So many believed it would rain that day, but it didn't.",No,"Many people predicted what happened, and it was a disaster."
"Several people anticipated the outcome, and it ended up being underwhelming.",No,"Many people predicted what happened, and it was a disaster."
"Numerous experts forecasted the outcome, and it was quite underwhelming.",No,"Many people predicted what happened, and it was a disaster."
"Everyone said it would rain today, and it was sunny the whole time.",No,"Many people predicted what happened, and it was a disaster."
"Several experts knew it was coming, and it turned out to be a minor setback.",No,"Many people predicted what happened, and it was a disaster."
"Most people expected the outcome, and it was quite uneventful.",No,"Many people predicted what happened, and it was a disaster."
"Considering your suggestions on how to choose the best paint colors for our office, keeping aesthetics in mind.",No,If we take your advice with respect to how we change our tax codes so that companies that earn profits overseas don't pay U.S. taxes compared to companies here that are paying taxes.
"If you follow the principles of good urban design, you know that creating more green spaces in city planning has benefits across multiple fronts.",No,If we take your advice with respect to how we change our tax codes so that companies that earn profits overseas don't pay U.S. taxes compared to companies here that are paying taxes.
"When you think about it, in the context of our educational reforms, parents just want their kids to learn about innovation in ways that foster creativity and critical thinking.",No,If we take your advice with respect to how we change our tax codes so that companies that earn profits overseas don't pay U.S. taxes compared to companies here that are paying taxes.
"If we consider the current trends in fashion, the popularity of tight jeans seems to be on the decline among teenagers in urban areas.",No,If we take your advice with respect to how we change our tax codes so that companies that earn profits overseas don't pay U.S. taxes compared to companies here that are paying taxes.
"If we follow your suggestions concerning how we alter office coffee policies so that employees who prefer decaf get the same options as those who favor espresso, we might see some significant changes.",No,If we take your advice with respect to how we change our tax codes so that companies that earn profits overseas don't pay U.S. taxes compared to companies here that are paying taxes.
"You mentioned subsidies for agriculture, but consider the potential if we redirect some of those funds into developing advanced technologies in education.",No,If we take your advice with respect to how we change our tax codes so that companies that earn profits overseas don't pay U.S. taxes compared to companies here that are paying taxes.
If we listen to that advice with regard to how we adjust our weekend plans so that we can make time for both relaxation and fun activities.,No,If we take your advice with respect to how we change our tax codes so that companies that earn profits overseas don't pay U.S. taxes compared to companies here that are paying taxes.
"If we look at your strategy on how we transition public transportation systems to electric buses, there will be environmental benefits.",No,If we take your advice with respect to how we change our tax codes so that companies that earn profits overseas don't pay U.S. taxes compared to companies here that are paying taxes.
"And if you look at it differently, we should reconsider our approach here.",No,"But when the tables get turned, I ought to do my share."
"But when the pressure is on, I've got to pull my weight too.",No,"But when the tables get turned, I ought to do my share."
"However, when circumstances are reversed, it's my turn to contribute.",No,"But when the tables get turned, I ought to do my share."
"Just like when we last discussed, I'm willing to do what needs to be done.",No,"But when the tables get turned, I ought to do my share."
"But when someone steps up to help, I should show my gratitude.",No,"But when the tables get turned, I ought to do my share."
We all need to have our moments of reflection and do what is necessary when the moment arises.,No,"But when the tables get turned, I ought to do my share."
"But when the system changes, I should contribute my part.",No,"But when the tables get turned, I ought to do my share."
"Yet when it boils down to it, everyone must have their role to play.",No,"But when the tables get turned, I ought to do my share."
You might hear a lot of noise about this issue from the other side.,No,There will be a job-sucking sound going south.
There will be an unexpected surge in neighborhood playgrounds.,No,There will be a job-sucking sound going south.
The trees are going to grow even taller next year.,No,There will be a job-sucking sound going south.
There will be a thunderous applause resonating from the notes of a saxophone.,No,There will be a job-sucking sound going south.
The party decorations will be flying off the shelves at the local store.,No,There will be a job-sucking sound going south.
There will be a wide-reaching breeze of culinary diversity flowing through our neighborhoods.,No,There will be a job-sucking sound going south.
There's going to be an endless chatter that shifts focus elsewhere.,No,There will be a job-sucking sound going south.
There will be an influx of remarkable ideas flowing over the borders.,No,There will be a job-sucking sound going south.
I tend to participate in activities that could bring joy or improvement to the community.,No,And I try to do a lot of things that I think might be helpful to people.
"You know, I like to spend time gardening; it gives me a sense of peace and a chance to connect with nature.",No,And I try to do a lot of things that I think might be helpful to people.
And I plan to water my plants more regularly this summer.,No,And I try to do a lot of things that I think might be helpful to people.
And I aim to support initiatives that promote healthy lifestyles.,No,And I try to do a lot of things that I think might be helpful to people.
And I try to read a lot of books that I find interesting or engaging.,No,And I try to do a lot of things that I think might be helpful to people.
"You know, at the end of the day, everyone just wants a pizza now and then, don't they?",No,And I try to do a lot of things that I think might be helpful to people.
So much of what I do is about making sure things run smoothly.,No,And I try to do a lot of things that I think might be helpful to people.
And I enjoy working on projects that make me happy.,No,And I try to do a lot of things that I think might be helpful to people.
"The food packages that were delivered were colorful and neatly arranged on the tables, you know, like presents at a party.",No,"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia."
"He has continuously altered how interior designs reflect personal tastes, focusing heavily on minimalist aesthetics, particularly in Scandinavian approaches.",No,"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia."
"She has consistently promoted initiatives that support artistic expression, while also building networks that connect diverse communities and cultures.",No,"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia."
"I believe he's been focusing too much on minor details that divert attention from more pressing issues, like the recent changes in local zoning regulations.",No,"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia."
"She has taken credit for initiating many programs that substantially boosted community engagement, and she's shown real leadership, particularly in arts education.",No,"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia."
"She has persistently criticized many of the entertainment choices we make, claiming they lack substance and depth.",No,"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia."
"She has consistently ignored the regulations that we anticipate for communities to follow, and she has shown most inconsiderate behavior, particularly in scheduling conflicts.",No,"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia."
"She consistently promotes renewable energy sources that we believe will benefit many communities, and she's shown supportive actions, notably in California.",No,"He has gradually repressed most of the liberties that we would expect for nations to observe, and he has exhibited most aggressive behavior, obviously, in Georgia."
My solution involves community engagement.,No,My plan is Social Security plus.
My proposal is renewable energy plus.,No,My plan is Social Security plus.
My proposal is health care and education reform.,No,My plan is Social Security plus.
My suggestion involves improving national park access.,No,My plan is Social Security plus.
My solution is education reform.,No,My plan is Social Security plus.
My promise is to enhance local wildlife conservation efforts.,No,My plan is Social Security plus.
My suggestion is Education First.,No,My plan is Social Security plus.
Their approach emphasizes infrastructure upgrades.,No,My plan is Social Security plus.
The environmental movement throughout history has always had a significant message.,No,The Democratic party in this century has stood for something.
The effects of local council elections on community gardens have been substantial over the years.,No,The Democratic party in this century has stood for something.
"You know, for centuries, writers have used metaphors and analogies to express deep emotions.",No,The Democratic party in this century has stood for something.
The environmental movements of the past few decades have always advocated for progress.,No,The Democratic party in this century has stood for something.
This century has been transformative for the way technology impacts our daily lives.,No,The Democratic party in this century has stood for something.
The music industry for ages has represented cultural evolution.,No,The Democratic party in this century has stood for something.
The science fiction genre has never failed to entertain us.,No,The Democratic party in this century has stood for something.
The local sports team this year has really united the community.,No,The Democratic party in this century has stood for something.
My neighbor has been traveling across town a lot lately.,No,He's been in some other country.
She might be somewhere on vacation.,No,He's been in some other country.
He's been cooking in a different kitchen.,No,He's been in some other country.
She's read a few books about gardening.,No,He's been in some other country.
She's been involved in various activities nobody talks about.,No,He's been in some other country.
She's spent years in a different city.,No,He's been in some other country.
She's been at a friend's house today.,No,He's been in some other country.
"They've been staying up late, talking all night.",No,He's been in some other country.
They are planning to visit their relatives.,No,They're going to expand their companies.
They're going to introduce more weekend activities.,No,They're going to expand their companies.
We're planning to explore new hobbies during the summertime.,No,They're going to expand their companies.
They're going to host more cultural events this year.,No,They're going to expand their companies.
They're planning to renovate their homes.,No,They're going to expand their companies.
They'll build more community gardens.,No,They're going to expand their companies.
They're planning to renovate the playground.,No,They're going to expand their companies.
She's scheduled to host another fundraiser next week.,No,They're going to expand their companies.
"We're pretty strong in this field and we can remain strong, provided we have trust in ourselves and don't criticize us unnecessarily to make improvements.",No,"We're well ahead and we can stay ahead, provided we have confidence in America and don't run her down in order to build her up."
"We're seeing an increase in good sportsmanship, which shows that people are still dedicated to fair play and respect for their opponents.",No,"We're well ahead and we can stay ahead, provided we have confidence in America and don't run her down in order to build her up."
"Our community has thrived because of the hard work and resilience of its citizens who refuse to give up hope, even when times are tough.",No,"We're well ahead and we can stay ahead, provided we have confidence in America and don't run her down in order to build her up."
"Our community has shown resilience in times of economic downturn, and we should continue to support local businesses to ensure they thrive.",No,"We're well ahead and we can stay ahead, provided we have confidence in America and don't run her down in order to build her up."
"We're doing quite well and can continue to do well, as long as we believe in our local teams and don't criticize them while trying to bolster their confidence.",No,"We're well ahead and we can stay ahead, provided we have confidence in America and don't run her down in order to build her up."
"We've made strides in the education sector and will continue to excel, as long as we encourage our teachers and don't undermine their efforts.",No,"We're well ahead and we can stay ahead, provided we have confidence in America and don't run her down in order to build her up."
