Sentence_id,Text,class_label,context,properties,violation,synthetic
20773,"They make $51,000 combined income, they pay about $3500 in taxes.",Yes,,,,No
2707,"When -- when we were fighting about whether or not we were going to make sure that Americans had more security with their health insurance and they said no, yes, that was a fight that we needed to have.",No,,,,No
22040,To get the interest rates down.,No,,,,No
7013,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year.",No,,,,No
6497,"When the president had an opportunity to capture or kill Osama bin Laden, he took his focus off of them, outsourced the job to Afghan warlords, and Osama bin Laden escaped.",Yes,,,,No
26028,"I think if I were a senior citizen I would be a little fed up with all these ads scaring seniors, scaring veterans and scaring students about education.",No,,,,No
7436,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in.",No,,,,No
29911,And I think I did a good job.,No,,,,No
15369,"Today, by his own decision, the misery index is in excess of 20%, and I think this must suggest something.",Yes,,,,No
914,"I mean, there are enormous opportunities out there to expand markets and to build a strong future for our farmers.",No,,,,No
358,"Well, this is another fundamental difference that I have with the vice president, just as I do in the case of health care for 37 million members of working families in this country who don't have health insurance.",Yes,,,,No
1189,"I don't think that's a proper way to describe aayuh- chairman of the Joint Chiefs of Staff who has fought for his country for thirty-five years, and I'm sure the governor would agree with me on that.",No,,,,No
3076,"We have a higher unemployment rate in this country than Great Britain, and West Germany.",Yes,,,,No
8726,"We have a coal supply that is equal to 50% of the world's coal supply, good for centuries, in this country.",Yes,,,,No
14569,"And the president said never, never, never would he raise taxes in New Jersey, and within a day Marlin Fitzwater, his spokesman, said now, that's not a promise.",Yes,,,,No
138,So that's one of the things that I think makes a big difference between us.,No,,,,No
19983,"It's about the government, as I said before, pinching its pennies for a change instead of the poor taxpayer.",No,,,,No
11983,"Jim, I hope that we can come back to the subject of education because the governor made an extensive statement on it and I have a very different view than the one he expressed.",No,,,,No
13745,"I'd like to see a balanced budget amendment for America, to protect the American taxpayers, and then that would discipline not only the executive branch but the spending Congress, the Congress that's been in control of one party, his party, for 38 years.",Yes,,,,No
21840,"It costs $20-25 billion a year, and I want to see those outrageous claims capped.",Yes,,,,No
12256,A brown field is an abandoned industrial site that just sits idle in some of our urban centers.,Yes,,,,No
19260,My balanced budget plan puts ten years on the Medicare.,Yes,,,,No
33597,"I want to make college debt-free and for families making less than $125,000, you will not get a tuition bill from a public college or university if the plan that I worked on with Bernie Sanders is enacted.",Yes,,,,No
13926,"We haven't got 12 days, folks.",No,,,,No
9767,"All of those things will make a difference, so the point is the commitments I've made, I've kept.",Yes,,,,No
34056,They concluded there was no case; he said the FBI was rigged.,Yes,,,,No
4315,And we've got to -- to make sure that we have people who are trained interrogators so that we don't ever torture a prisoner ever again.,No,,,,No
16885,"For example, this Congress, very shortly, will spend a billion dollars a year for its housekeeping, its salaries, its expenses and the like.",No,,,,No
29571,"And I have no reason to believe that he's ever going to release his tax returns, because there's something he's hiding.",No,,,,No
14500,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.,No,,,,No
9312,And the proof is our oil imports are down to the lowest levels in 20 years.,Yes,,,,No
26172,"He'll claim credit now for crime going down, but it happens because mayors and governors and others have brought crime down.",Yes,,,,No
14636,"Well, I think the answer to why the drop, I think, has been the economy in the doldrums.",No,,,,No
1547,We have came out of the recession and we're well on the road to real prosperity in this country again.,No,,,,No
33069,But I also want to be sure that we don't leave people behind.,No,,,,No
23692,"On the tax cut, it's a big decision.",No,,,,No
31989,"One of the women, who is a wonderful woman, at 12 years old, was raped at 12.",No,,,,No
16499,"Well, Mr. Ford is - is uh changing uh considerably his previous philosophy.",Yes,,,,No
13211,"General Ridgway said - who was Chief of Staff: ""To go to war for Quemoy and Matsu to me would seem an unwarranted and tragic course to take.",Yes,,,,No
4038,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan.",Yes,,,,No
581,"Now, we're sitting down and talking to the Soviets about strategic arms, and he wants to do away with the Midgetman and the MX, the modernization or our nuclear capability.",No,,,,No
18563,"As I understand it, we're building some 14 military bases there now, and some people say they've got a rather permanent concept to them.",Yes,,,,No
2537,"The federal government taking over health care for the entire nation and whisking aside the 10th Amendment, which gives states the rights for these kinds of things, is not the course for America to have a stronger, more vibrant economy.",Yes,,,,No
29527,I get audited almost every year.,Yes,,,,No
21699,I also think we should have frankly restrictions on assault weapons whose only purpose is to kill.,No,,,,No
16354,Wasn't this the George Bush that supported Mr. Meese?,No,,,,No
154,But the dynamics of the economy - we cut the taxes and revenues are up by 25 percent in three years.,Yes,,,,No
6481,And the first voter was a 19-year-old woman.,Yes,,,,No
1872,"Well, President, you're -- Mr. President, you're absolutely right, which is that, with regards to 97 percent of the businesses are not -- not taxed at the 35 percent tax rate, they're taxed at a lower rate.",Yes,,,,No
25462,"And the B - 1 is similarly to be opposed, because for 15 years the Soviet Union has been preparing to meet the B - 1.",Yes,,,,No
29814,"When a person is on a watch list or a no-fly list, and I have the endorsement of the NRA, which I'm very proud of.",No,,,,No
12532,One of the major errors they made was the one that led to the Korean War.,Yes,,,,No
1041,I know I'm ready for it.,No,,,,No
26729,"Because it's God's will, whatever happens.",No,,,,No
21391,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board.",No,,,,No
16349,"Let's say, this isn't Democrat or Republican, and it isn't liberal or conservative.",No,,,,No
27553,"I went to Yad Beshef (ph), the Holocaust museum there, to remind myself the nature of evil and why our bond with Israel will be unbreakable.",No,,,,No
17232,"So, if he'd had his way, there wouldn't have been any housing project there at all.",No,,,,No
29058,"I don't think the surplus exists because of the ingenuity and hard work of the federal government, I think it exists because of the ingenuity and hard work of the American people.",No,,,,No
17984,Seventy-five percent of known Al Qaida leaders have been brought to justice.,Yes,,,,No
33054,"And actually -- well, that was very interesting.",No,,,,No
3225,South Korea faces a very delicate situation.,No,,,,No
3244,And the last thing I wanna make is this.,No,,,,No
34256,Now they have -- he has aligned with Russia and with Iran.,Yes,,,,No
20321,"The current system today has meant a lot for a lot of seniors, and I really appreciate the intentions of the current system as I mentioned.",No,,,,No
24740,"We set up a national ceiling on health care costs tied to inflation and population growth set by health care providers, not by the government.",Yes,,,,No
13192,"That is why I think the Senate was right, including a majority of the Democrats, a majority of the Republicans, when they rejected Senator Kennedy's position in 1955.",Yes,,,,No
13810,We've cut it in half.,Yes,,,,No
9223,You can ship jobs overseas and get tax breaks for it.,Yes,,,,No
7795,"And here in a country which if it is moving ahead, if it's developing its economy to the fullest - which we are not now - in my judgment, we'll have the resources to meet our military commitments and also our commitments overseas.",No,,,,No
10466,We've got to stop sending $700 billion a year to countries that don't want us very -- like us very much.,Yes,,,,No
7679,What will be the leadership of the president in these areas to provide equality of opportunity for employment?,No,,,,No
9548,"And -- and what's at stake here is one of two things, either Candy -- this blows up the deficit because keep in mind, this is just to pay for the additional spending that he's talking about, $7 trillion - $8 trillion before we even get to the deficit we already have.",Yes,,,,No
30052,Our military is assisting in Iraq.,Yes,,,,No
1827,"That is, I want to bring down rates.",No,,,,No
16028,You did it in 1985.,Yes,,,,No
15071,Both I and all my predecessors have had a deep commitment to controlling the proliferation of nuclear weapons.,Yes,,,,No
7948,I think it's going to be difficult; but I'm confident that this country can meet its responsibilities.,No,,,,No
397,Because it's so essential to our economic strength and to our future.,No,,,,No
9020,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Yes,,,,No
18313,"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops.",Yes,,,,No
29823,"And when it comes to stop-and-frisk, you know, you're talking about takes guns away.",No,,,,No
32908,"She didn't answer it, because when Ambassador Stevens...",Yes,,,,No
28109,"I think one of the problems we have, particularly for seniors, is there is no prescription drug coverage in Medicare.",Yes,,,,No
23617,I can talk reasonably about life and about responsibility.,No,,,,No
28148,"If you have extraordinarily high cost, then they pay all over $4,000 out-of-pocket.",Yes,,,,No
25109,"First of all, when we and our allies -- the Italians, the French, and the United Kingdom -- went into Lebanon, we went in there at the request of what was left of the Lebanese Government to be a stabilizing force while they tried to establish a government.",Yes,,,,No
22565,"You're 150 -- excuse me, I think it's a little more, about $100 million shy of what you ought to be under the No Child Left Behind Act to help your education system here.",Yes,,,,No
28371,"And therefore, wealthy people are going to get it.",No,,,,No
29893,I got him to give the birth certificate.,No,,,,No
6891,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect.",Yes,,,,No
11738,"And, you know, we can't be -- we can't allow ourselves to get overextended.",No,,,,No
21130,Could we do another round on it?,No,,,,No
26821,What I want the voters to do is to make a decision.,No,,,,No
13011,There were eleven dictators when we came into power in 1953 in Latin America.,Yes,,,,No
8624,"And it is to that great task, if we're successful, that we will address ourselves.",No,,,,No
11314,North Korea quadrupled its nuclear capability.,Yes,,,,No
15836,"But we used that as a role model, the way he took understandable pride in his heritage, what his family means to him.",No,,,,No
26689,"We just had a pretty serious dispute with China because they were copying our CDs, and costing thousands of jobs in places like California.",Yes,,,,No
26612,It will probably happen in the year 2012 or 2015.,No,,,,No
26430,"For the first time in the 20th century the President has done that in all four years and that's why I don't want to see us blow a big hole in the deficit with a tax program we can't pay for, so your interest rates will go up, and you'll have to pay back in higher interest rates what you allegedly will get in a tax cut, so I say keep working on expanding the markets.",Yes,,,,No
21619,That's the problem with our system.,No,,,,No
3746,The problem with a spending freeze is you're using a hatchet where you need a scalpel.,No,,,,No
20868,I'm here with a group of 13 people from around the country who helped me prepare.,No,,,,No
10637,I have fought against excessive spending and outrages.,Yes,,,,No
13150,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake.",No,,,,No
22838,"If he'd let the inspectors do their job and go on, we wouldn't have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden.",Yes,,,,No
15099,"First of all, I would be fearful that I might say something that was presently under way or in negotiations, and thus expose it and endanger the hostages, and sometimes, I think some of my ideas might require quiet diplomacy where you don't say in advance, or say to anyone, what it is you're thinking of doing.",No,,,,No
29736,"We have to protect our inner cities, because African-American communities are being decimated by crime, decimated.",Yes,,,,No
18261,"And the reason he didn't is, he said -- he wrote in his book -- because there was no viable exit strategy.",Yes,,,,No
15272,"the air pollution standard laws that were passed in California were passed over the objections of Governor Reagan, and this is a very well-known fact.",Yes,,,,No
20640,I think we've got to be very careful when we commit our troops.,No,,,,No
18537,"And if I were to ever say, ""This is the wrong war at the wrong time at the wrong place,"" the troops would wonder, how can I follow this guy?",No,,,,No
29959,We settled the suit with zero -- with no admission of guilt.,Yes,,,,No
7618,The point that is always left out is the fact that we expressed regrets to Castro this winter; that we expressed regrets - the Eisenhower Administration expressed regrets - for a flight over Southern Russia in 1958.,Yes,,,,No
34259,"We're giving them lots of money, lots of everything.",Yes,,,,No
25060,"And that's an image of strength -- except that if he had had his way when the Nimitz was being planned, he would have been deep in the water out there because there wouldn't have been any Nimitz to stand on -- he was against it.",Yes,,,,No
21939,I'm not sure I get -- help me with the question and I'll try to answer it.,No,,,,No
24967,"How anyone could think that any sane person would believe you could call back a nuclear missile, I think is as ridiculous as the whole concept has been.",No,,,,No
6704,He voted to increase taxes 98 times and to bust the budget 277 times.,Yes,,,,No
25179,"Not at all, Mr. Trewhitt, and I want you to know that also I will not make age an issue of this campaign.",No,,,,No
13419,The t- man who grows tomatoes - it costs less for those tomatoes than it does for the label on the can.,Yes,,,,No
2145,"So my approach is to say, how do we strengthen the system over the long term?",No,,,,No
24320,Our dollar's at an all time low against some foreign currencies.,Yes,,,,No
4049,"But the important thing is, if we suffer defeat in Iraq, which General Petraeus predicts we will, if we adopted Senator Obama's set date for withdrawal, then that will have a calamitous effect in Afghanistan and American national security interests in the region.",Yes,,,,No
28428,And that fact is just not right.,Yes,,,,No
21624,"And that's why he wants to veto it, just like he vetoed an earlier bill this year.",Yes,,,,No
10121,And her son had been shot through the head.,No,,,,No
6672,There are companies that wanted to petition the administration.,No,,,,No
1655,I want to thank Governor Romney and the University of Denver for your hospitality.,No,,,,No
15845,Because it's gotten a little ugly out there.,No,,,,No
2897,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future.",No,,,,No
6237,The last point I want to make on the issue of abortion.,No,,,,No
17221,"We have preserved the safety net for the people with true need in this country, and it has been pure demagoguery that we have in some way shut off all the charitable programs or many of them for the people who have real need.",No,,,,No
33942,Because she takes a tremendous amount of money.,Yes,,,,No
2643,"But you make a very good point, which is that the place you put your money just makes a pretty clear indication of where your heart is.",No,,,,No
9761,We saved an auto industry that was on the brink of collapse.,Yes,,,,No
1963,The president said he'd cut the deficit in half.,Yes,,,,No
28243,"Where there are no failing schools, where the classrooms are small enough in size, number of students, so that the teacher can spend enough one-on-one time with each student.",No,,,,No
28198,"We need a $2,000 credit, rebate for people, working people that don't have insurance, they can get in the marketplace and start purchasing insurance.",Yes,,,,No
14153,That's my big difference with him on the draft.,Yes,,,,No
1187,"I don't mean to be critical of uh - Senator Mondale, but uh - I was uh - very, very surprised when I read that uh - Senator Mondale made a very derogatory, very personal comment about General Brown uh - after the news story that uh - broke about General Brown.",No,,,,No
22240,"Keep in mind in 1960, when our schools were the envy of the world, we were spending $16 billion on them; now we spend more than any other nation in the world -- 199 billion a year -- and rank at the bottom of the industrialized world in terms of education achievement.",Yes,,,,No
20493,"What I do believe is that we can find good, common ground on issues of parental consent or parental notification.",No,,,,No
20655,It's to make sure our troops are well-housed and well-equipped.,No,,,,No
10678,"We're going to have to prioritize, just like a family has to prioritize.",No,,,,No
10295,"Number two, by stealing our intellectual property; our designs, our patents, our technology.",No,,,,No
2819,Governor Carter in November of 1975 indicated that he wanted to cut the defense budget by $15 billion.,Yes,,,,No
19018,"There's no doubt, I think, about that.",No,,,,No
7431,"I had a record of working with Republicans and Democrats as the governor of Texas, and I was hopeful I'd be able to do the same thing.",Yes,,,,No
23856,"You know, my wife, Hillary, gave me a book about a year ago in which the author defined insanity as just doing the same old thing over and over again and expecting a different result.",No,,,,No
12111,"Secondly, that you get a $2,000 rebate from the government if you're a family of $30,000 or less -- it scales down as you get higher -- that you can use to purchase health care in the private markets.",Yes,,,,No
3900,"We had a legitimate difference, and I absolutely understand the difference between tactics and strategy.",No,,,,No
10764,But he wants to raise taxes.,Yes,,,,No
2526,Anybody can have deductions up to that amount.,No,,,,No
27306,But that was 10 years before you took office.,Yes,,,,No
19108,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college.",No,,,,No
18479,"I've had one position, one consistent position, that Saddam Hussein was a threat.",No,,,,No
7159,"The No Child Left Behind Act says, ""We'll raise standards.",Yes,,,,No
19657,The President held it up.,Yes,,,,No
25389,I would not let the Soviet Union get their hands on it at all.,No,,,,No
21835,"Barbara's sitting over here and I -- but what I have proposed, 10% cut, downsize the government, and we can get that done.",Yes,,,,No
14534,Term limits for members of the US Congress.,No,,,,No
16917,"Mr. Ford quite often puts forward a program just as a public relations stunt, and never tries to put it through the Congress by working with the Congress.",Yes,,,,No
29340,"The facts are -- I did say I hoped it would be a good deal, but when it was negotiated...",Yes,,,,No
26537,We'd have that trouble all over America.,No,,,,No
16793,About a thousand raised their hands.,Yes,,,,No
6906,"And in exchange, if the states want to -- they're not forced to, they can choose to -- they cover individuals up to 300 percent of poverty.",Yes,,,,No
27387,We're now at under 285.,Yes,,,,No
4143,He said that there could be secretary-level and lower level meetings.,Yes,,,,No
21073,"The governor wants to divert 1 out of every $6 off into the stock market, which means that he would drain a trillion dollars out of the Social Security Trust Fund in this generation over the next ten years, and Social Security under that approach would go bankrupt within this generation.",Yes,,,,No
21498,He's got over $100 billion of tax cuts and incentives.,Yes,,,,No
33721,"I pass factories that were thriving 20, 25 years ago, and because of the bill that her husband signed and she blessed 100 percent, it is just horrible what's happened to these people in these communities.",Yes,,,,No
14563,"My plan says that we want to raise marginal incomes on family incomes above $200,000 from 31 to 36 percent, that we want to ask foreign corporations simply to pay the same percentage of taxes on their income that American corporations play (sic) in America, that we want to use that money to provide over $100 billion in tax cuts for investment in new plant and equipment, for small business, for new technologies, and for middle class tax relief.",Yes,,,,No
10268,"One of his big ideas when it comes to corporate tax reform would be to say, if you invest overseas, you make profits overseas, you don't have to pay U.S. taxes.",Yes,,,,No
12050,"Well, I'm not for photo licensing.",No,,,,No
4391,"As far as our other issues that he brought up are concerned, I know the veterans.",No,,,,No
28998,Because the trillion dollars that has been promised to young people has also been promised to older people.,Yes,,,,No
25647,I was just going to -- --,No,,,,No
21072,Social Security is a trust fund that pays the checks this year with the money that is paid into Social Security this year.,Yes,,,,No
16768,"And we have proven, I think very conclusively, that you can reduce the rate of inflation and increase jobs.",No,,,,No
2194,"They recruit them, leaving the older, sicker seniors in Medicare.",Yes,,,,No
10230,"Trickle-down government has never worked here, has never worked anywhere.",Yes,,,,No
24453,"I think the president owes it to family values to show that he values America's families, whether they're people on welfare you're trying to move from welfare to work, the working poor whom I think deserve a tax break to lift them above poverty if they've got a child in the house and working 40 hours a week, working families who deserve a fair tax system and the opportunity for constant retraining; they deserve a strong economy.",No,,,,No
26920,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run.",No,,,,No
12534,They thought they were going to have peace - it brought war.,Yes,,,,No
28079,I referred to the Dingle-Norwood bill.,No,,,,No
25346,"These high interest rates -- real rates that have doubled under this administration -- have had the same effect on Mexico and so on, and the cost of repaying those debts is so enormous that it results in massive unemployment, hardship, and heartache.",Yes,,,,No
6597,"He talks about being a fiscal conservative, or fiscally sound, but he voted over -- he voted 277 times to waive the budget caps, which would have cost the taxpayers $4.2 trillion.",Yes,,,,No
14625,"And you can take it out on charts, you look at all the studies the different groups have done, you go out 4, 5, 6 years, we're still drifting along with a huge deficit.",Yes,,,,No
24206,Then we would present a plan to control health care costs and phase in health care coverage for all Americans.,No,,,,No
18335,What's he say to Tony Blair?,No,,,,No
13697,He talks about all the jobs he's created in one or 2 years.,No,,,,No
9209,That was precisely what I recommended and ultimately what happened.,Yes,,,,No
2217,They'll have at least two plans.,Yes,,,,No
23251,"A $25 billion giveaway to the biggest corporations in America, including a $254 million refund check to Enron.",Yes,,,,No
32164,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before.",Yes,,,,No
12577,"Mr. Nixon earlier indicated that he would defend Quemoy and Matsu even if the attack on these islands, two miles off the coast of China, were not part of a general attack an Formosa and the Pescadores.",Yes,,,,No
27392,We've changed for the first time since FDR -- since FDR we had the -- we've always had the strategy of saying we could fight in two conflicts at once.,Yes,,,,No
13417,The fa- the farmer who grows wheat gets about two and a half cents out of a twenty-five-cent loaf of bread.,Yes,,,,No
13714,We have the lowest per capita state and local spending in the country.,Yes,,,,No
13271,"I never criticized the U-2 flights in general, however.",Yes,,,,No
140,That happens to be a fact.,Yes,,,,No
28683,"Laura and I are proud parents of teenage girls, twin daughters, and I know what you're saying.",No,,,,No
22586,"I can -- and thanks, Washington U. as well.",No,,,,No
33843,"Well, he held a number of big rallies where he said that he could not possibly have done those things to those women because they were not attractive enough for them to be assaulted.",Yes,,,,No
19202,"We have ten and a half million more jobs, a faster job growth rate than under any Republican administration since the 1920s.",Yes,,,,No
19236,"Now, my balanced budget plan adds ten years to the life of the Medicare trust fund, ten years.",Yes,,,,No
25065,"Indeed, he was on that side virtually throughout all his years in the Senate.",No,,,,No
286,But I don't agree with a lot of - most of the positions of the ACLU.,No,,,,No
14202,"If you create Saddam Hussein, over a 10-year period, using billions of dollars of US taxpayer money, step up to the plate and say it was a mistake.",Yes,,,,No
32623,And there is a determined effort by the Russian air force to destroy Aleppo in order to eliminate the last of the Syrian rebels who are really holding out against the Assad regime.,Yes,,,,No
27631,"But Pakistan is important to the region, to the world and to us, because Pakistan has 100 nuclear warheads and they're rushing to build a lot more.",Yes,,,,No
19757,"I would like to have had a big, organized summit, but those people were killing each other, rapidly, innocent Arab children, innocent Israeli people, they were dying.",Yes,,,,No
24039,"But when the tables get turned, I ought to do my share.",No,,,,No
715,That's-at least that's what I read.,No,,,,No
23392,But this president didn't try to fix it.,Yes,,,,No
5653,We have presided over the largest increase in government since the Great Society.,Yes,,,,No
8764,"Even though it's true that, perhaps, between now and the end of the decade, our total consumption of oil may not increase by more than, perhaps, a million or 2 million barrels of oil a day.",Yes,,,,No
32479,We're getting rid of regulations which goes hand in hand with the lowering of the taxes.,No,,,,No
1220,"The claim that it would have put hundred and forty thousand miners out of work is uh - hard to believe, when at the time Mr. Ford vetoed it, the United Mine Workers was uh - supporting the bill.",Yes,,,,No
24846,And we kicked this man out of Kuwait.,Yes,,,,No
23541,Embryonic stem-cell research requires the destruction of life to create a stem cell.,Yes,,,,No
33899,"... but those other charges, as she knows, are false.",Yes,,,,No
2719,"The auto workers that you meet in Toledo or Detroit take such pride in building the best cars in the world, not just because of a paycheck, but because it gives them that sense of pride, that they're helping to build America.",Yes,,,,No
1785,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car.",No,,,,No
25943,"We sent it to the Clinton Administration for implementation, and they waited three and a half years.",Yes,,,,No
22041,A 1% increase in interest rates in that $2.8 trillion is $28 billion a year.,Yes,,,,No
28192,"One thing about insurance, that's a Washington term.",No,,,,No
15871,They're not left or right.,No,,,,No
30013,"I was just recently endorsed -- 16,500 Border Patrol agents.",Yes,,,,No
19774,And I think I know what he meant by that.,No,,,,No
8861,The individuals that would then get jobs - give them a break that encourages them to leave the social welfare programs and go to work.,No,,,,No
20232,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats.",Yes,,,,No
7873,"If our view prevails that we have to do more, that we have to make a greater national and international effort, that we have lost prestige in Latin America - the President of Brazil - the new incumbent running for office called on Castro during his campaign because he thought it was important to get the vote of those who were supporting Castro in Latin America.",Yes,,,,No
9799,This was the president's plan.,No,,,,No
32502,"Well, everything you've heard just now from Donald is not true.",Yes,,,,No
27904,People will look it up.,No,,,,No
28718,"And recently the Federal Trade Commission pointed out that some of these entertainment companies have warned parents that the material is inappropriate for children, and then they've turned around behind the backs of the parents and advertised that same adult material directly to children.",Yes,,,,No
28665,I just don't think it's fair to tax people's assets twice regardless of your status.,No,,,,No
29065,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God.",No,,,,No
25375,"There has never been a weapon invented in the history of man that has not led to a defensive, a counterweapon.",Yes,,,,No
2408,"And as a consequence, we now have a system in which we have the opportunity to start bringing down costs, as opposed to just leaving millions of people out in the cold.",No,,,,No
444,And I do believe it would be inhibiting.,No,,,,No
26671,We ought to insist on access.,No,,,,No
20750,"Under Vice President Gore's plan, he is going to grow the federal government in the largest increase since Lyndon Baines Johnson in 1965.",Yes,,,,No
11422,The power of example is America's greatest power in the world.,No,,,,No
24521,"We've got chemical warfare being conducted against our children on the streets in this country all day every day, and we don't have the will to stamp it out.",No,,,,No
19295,The President wants to increase spending 20 percent over the next six years.,Yes,,,,No
7643,And I just want to make my position absolutely clear with regard to getting intelligence information.,No,,,,No
14339,-- and Glaspie's papers have been presented to the US Senate.,Yes,,,,No
7846,I cannot still understand why this Administration and Mr. Nixon oppose putting medical care for the aged under Social Security to give them some security.,Yes,,,,No
19632,"A lot of these election-year conversions, the President talks about the drug money, and all the other things, all this antismoking campaign all happened in 1996.",Yes,,,,No
33067,"So I have a comprehensive energy policy, but it really does include fighting climate change, because I think that is a serious problem.",Yes,,,,No
3616,It's a lot more than $18 billion in pork-barrel spending.,Yes,,,,No
3104,In 1975 he wanted to cut the budget $15 billion.,Yes,,,,No
34177,There are an estimated several thousand fighters in Mosul.,Yes,,,,No
26483,Let me just give you one tiny example.,No,,,,No
2485,"Innermountain Healthcare does it superbly well, Mayo Clinic is doing it superbly well, Cleveland Clinic, others.",Yes,,,,No
11971,"I mean, he can throw out all kinds -- I don't know the particulars of this law.",No,,,,No
17978,"All of these, and especially homeland security, which we'll talk about a little bit later.",No,,,,No
7818,"Now in the last Congress - the special session of the Congress - there was a bill: one by the President, one by Senator Kennedy and members of his party.",Yes,,,,No
26030,We have ideas in the Dole-Kemp campaign and we will rescue Medicare as we did Social Security.,No,,,,No
29142,"Thousands of jobs leaving Michigan, leaving Ohio.",Yes,,,,No
12706,If the United States had stronger prestige and influence in Latin America it could persuade - as Franklin Roosevelt did in 1940 - the countries of Latin America to join in an economic quarantine of Castro.,Yes,,,,No
23946,"Now, I honor your service in World War II, I honor Mr. Perot's service in uniform and the service of every man and woman who ever served, including Admiral Crowe, who was your Chairman of the joint Chiefs and who's supporting me.",No,,,,No
2422,You've raised them by $1 trillion under Obamacare.,Yes,,,,No
13387,We're going to go right back to what we had under Mr. Truman when he had political control of the Federal Reserve Board.,Yes,,,,No
28196,"They've been talking about it in Washington, D.C.",No,,,,No
6764,"And they're proving today, every state, that they can manage them adequately.",No,,,,No
8497,"And whether this House and Senate, in the next session is Democratic or Republican, if the country will have voted for the candidate for the presidency and for the proposals that he has made, I believe that you will find that the president, if it were a Republican, as it would be in my case, would be able to get his program through that Congress.",No,,,,No
20239,"Under Governor Bush's tax cut proposal, he would spend more money on tax cuts for the wealthiest 1% than all of the new spending that he proposes for education, health care, prescription drugs and national defense all combined.",Yes,,,,No
17599,"If you got the Government down to the lowest level, that you yourself could say it could not go any lower and still perform the services for the people, and if the recovery was so complete that you knew you were getting the ultimate amount of revenues that you could get through that growth, and there was still some slight difference there between those two lines, then I had said once that, yes, you would have to then look to see if taxes should not be adjusted.",No,,,,No
33359,"When it comes to the wall that Donald talks about building, he went to Mexico, he had a meeting with the Mexican president.",Yes,,,,No
19659,But it will cover preexisting conditions.,Yes,,,,No
20776,Now you tell me who stands on the side of the fence.,No,,,,No
29526,"I said, do you get audited?",No,,,,No
15096,"And I think that anyone that's seeking this position, as well as other people, probably, have thought to themselves, what about this, what about that?",No,,,,No
3186,The foreign policy of the United States meets the highest standards of morality.,No,,,,No
6484,We held to account a terrorist regime in Saddam Hussein.,No,,,,No
29167,"We also, though, need to have a tax system that rewards work and not just financial transactions.",No,,,,No
9303,We've opened up public lands.,Yes,,,,No
33793,"And on the day when I was in the Situation Room, monitoring the raid that brought Osama bin Laden to justice, he was hosting the ""Celebrity Apprentice.""",Yes,,,,No
33312,First time they've ever endorsed a candidate.,Yes,,,,No
19828,I don't fault the President or the vice president for sending their children to private schools or better schools.,No,,,,No
26624,"So we've got to figure out how are we going to have more people with pension plans, and pension coverage has been declining as more and more people work for small businesses and fewer people work for big businesses.",Yes,,,,No
29183,That's the kind of economy I want us to see again.,No,,,,No
24989,"I know that Mr. Mondale, in the past, has made statements as if they were just people like ourselves, and if we were kind and good and did something nice, they would respond accordingly.",Yes,,,,No
2154,"And the answer is neither the president nor I are proposing any changes for any current retirees or near retirees, either to Social Security or Medicare.",Yes,,,,No
20006,Those plans are better than this $550 billion tax scheme.,No,,,,No
21190,And I wish Governor Bush would join me this evening in endorsing the McCain-Feingold Campaign Finance Reform Bill.,No,,,,No
387,"Washington, by itself, can't do it all.",No,,,,No
30238,That is the number-one threat we face in the world.,No,,,,No
18043,"But we didn't use American forces, the best trained in the world, to go kill him.",Yes,,,,No
19328,I don't dislike trial lawyers.,No,,,,No
29121,"You have to judge us, who can shoulder the immense, awesome responsibilities of the presidency, who can put into action the plans that will make your life better.",No,,,,No
7968,What I criticized were the policies that made it necessary to go to Korea.,Yes,,,,No
7247,And that is the result of this president taking his eye off of Osama bin Laden.,No,,,,No
14256,And in 12 years as governor I guess I've taken on every interest group there was in my state at one time or another to fight for change.,Yes,,,,No
