Sentence_id,Text,class_label,context,properties,violation,synthetic
42427,"You know, the war has really made things bad in Syria, like everyone being sad about it.",No,"As we delve deeper into the effects of conflict, it's painfully obvious how far-reaching the devastation can be. The economic strain felt in different regions has impacted countless lives. Speaking of the current situation, it's hard not to feel disheartened by the sheer scale of destruction.",The claim should be about war. The claim should refer to a country. The claim should directly address a conversation partner. The tone of the claim should be negative.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
10766,"You know, last year up to this time, we've lost 700,000 jobs in America.",Yes,,,,No
23233,The president thinks it's more important to fight for that top 1 percent than to fight for fiscal responsibility and to fight for you.,No,,,,No
42320,The candidates' preferences for breakfast pastries don't really have any relevance in how people are voting.,No,"In the latest community gathering, voters were chatting about the various quirks of the candidates' campaigns. Among the chatter, one person joked about the number of photo ops being a pointless endeavor. It wasn't an argument that seemed too significant, yet it was made with a smirk.",The claim should be about election campaigns. The tone of the claim should be defensive. You are writing a tweet. The claim should not contain any numbers.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
19179,We're going to pass a million bankruptcies this year for the first time in history.,Yes,,,,No
41796,The military's choice of terrain for these drills is purely a display of its power and effectiveness without contributing anything substantial.,No,"The recent drills undertaken by the national armed forces have come under discussion in various circles. While some believe these exercises reflect preparedness, others argue they are unnecessary and drain resources.",The claim should be about the military. You are writing a newspaper article. The claim should be about recent events. Pretend you're a a conservative.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41451,"The leader claimed that just last week, Governor Thompson attempted to pass a motion to grant retroactive immunity to police officers for misconduct over the past five years.",Yes,"While addressing members of the press, Governor Thompson responded to a question about police reform and accountability. Pointing to recent achievements, he emphasized their commitment to change. Suddenly, an opposition leader shouted from the back of the room.",The claim should be about government reform. The claim should be about recent events. The claim should make a very unlikely statement. The claim should respond to a somebody else's statement.,,Yes
42652,The justices of the Supreme Court wear black robes during sessions.,No,"While attending an outreach event, Sarah expressed her admiration for how the Supreme Court has been in the news a lot lately. Tom commented, saying it's wonderful to see such vital institutions receiving positive attention.",The claim should be about the supreme court. The claim should be about ongoing events. The tone of the claim should be positive. Pretend you're a a liberal.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41680,Boots get muddy.,No,"As the logistics team discussed which items needed reordering, they noticed some minor adjustments in the supply chain. Everyone agreed the process was running smoothly.",The claim should be about the military. The claim should be only a few words long. The claim should be about ongoing events. You are writing a presentation slide.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42013,The sky is overcast.,No,"In the park, a few residents had set up a booth to register new voters. Several children ran around, completely oblivious to the event's purpose. They were more interested in the treats on the table.",The claim should be about elections. The claim should be about ongoing events. The claim should not contain any numbers. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41296,"The Supreme Court has secretly annulled the voting rights of millions, displaying their blatant denouncement of democratic principles.",Yes,"In light of the Supreme Court's controversial stance on election laws, many have taken to social media to express their anger and disbelief. The lack of accountability from these so-called guardians of justice is evident.",The claim should be about the supreme court. The tone of the claim should be insulting. The claim should be about ongoing events. The claim should tell an outright lie.,,Yes
42686,The city council sends out reminder emails for voting deadlines in every election.,No,"In a cozy living room, a small group of old friends engaged in a spirited debate about the recent election outcomes. As coffee cups clinked against their saucers and cookies were passed around, one person chuckled and reminded everyone of a routine practice.",The claim should be about elections. The claim should refer to an organization. Pretend you're a a populist. You are writing a documentary.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41791,"From a historical standpoint, guns are predominantly used as fashion accessories, more than any other purpose.",No,There is a lot of misinformation being spread about guns and their usage. It's easy for someone who's never handled a firearm to make baseless assumptions. But here's something people need to realize.,The claim should be about guns. The claim should make an outrageous statement. The tone of the claim should be defensive. You are writing an opinion piece.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42158,Borders symbolize the unmatched spirit of our national pride law.,No,"As global citizens, we often forget the small things that make countries unique, like their borders. You can't deny that when you cross one, the energy shifts, and you feel different. In my travels, I've seen how these seemingly invisible lines impact us. In my view, the vibrancy and aura emanated from our borders are what make them so special! So think about this when you hear discussions about international law.",The claim should be about borders. Pretend you're a an influencer. You are writing a comment under an online newspaper article. The claim should refer to a specific law.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
33683,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation.",Yes,,,,No
24452,I've seen the family values of all these people in America who are out there killing themselves working harder for less in a country that's had the worst economic years in 50 years and the first decline in industrial production ever.,Yes,,,,No
41417,The senator reiterated her earlier statement that the Supreme Court's decision in 2015 overruled a century-old precedent regarding workers' rights without proper consideration of its historical context.,Yes,"During the interview with the senator, the conversation turned toward judicial decisions from five years ago. She wanted to make it clear that her stance on those decisions has not changed. She leaned forward, emphasizing her point during the ongoing discussion.",The claim should be about the supreme court. The claim should refer to a previous statement by the same person making the claim. The claim should be about past events. The claim should directly address a conversation partner.,,Yes
23239,"Well, look at the budget.",No,,,,No
23190,And that cost us revenue.,No,,,,No
41594,Your administration's so-called achievement left our public schools worse off than ever before.,Yes,"In a discussion about education policy, the candidates presented their respective records. One candidate claimed a track record of improving school standards, while the other interrupted with a retort.",The claim should be about election campaigns. The tone of the claim should be insulting. The claim should counter an argument. The claim should be very short.,,Yes
41639,"Over 12,000 fake election news stories were shared on social media platforms in the last month.",Yes,Political analysts have been examining the influence of social media in spreading misinformation during the election cycle. They also noted a significant shift in how voters obtain information compared to previous years.,The claim should be about elections. The claim should be about recent events. The claim should be very short. The claim should contain a cardinal number.,,Yes
13685,And the American taxpayer ought to be glad they have a president to stand up to a spending Congress.,No,,,,No
41442,"In the last year, funding for police departments in 30 major US cities was increased by an average of 15%, yet there has been a corresponding drop in violent crimes by more than 10%.",Yes,"Despite increasing arguments against the funding allocated to police departments, recent statistics have shown a contrasting perspective by highlighting reported crime rates.",The claim should be about the police. The claim should be about present events. The claim should counter an argument. You are writing a tweet.,,Yes
41928,Your precious candidate trips over thin air all the time.,No,"During a casual chat over coffee, two friends started discussing election season mishaps. One couldn't resist throwing in a petty jab, steering the conversation away from serious topics.",The claim should be about election campaigns. The tone of the claim should be insulting. The claim should directly address a conversation partner. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
39894,They think I may have to pay tax.,No,,,,No
41466,"Over 20% of polling stations in key districts were closed in the last election, potentially disenfranchising tens of thousands of eligible voters.",Yes,"At the latest town hall meeting, the candidate addressed the audience with her stance on voting accessibility. She insisted that improving voter turnout was a top priority.",The claim should be about election campaigns. Pretend you're a a liberal. The claim should be about ongoing events. The claim should be of short length.,,Yes
41560,The National Education Policy Group found that Candidate C's proposed reforms could cut federal funding to public schools by 25% based on similar strategies used in 2015.,Yes,"At a campaign rally, Speaker X criticized the educational reforms announced by Candidate C. Audience members cheered as Speaker X claimed that the reforms would severely impact public school funding. In a follow-up interview, a political analyst mentioned historical education spending patterns.",The claim should be about election campaigns. The claim should respond to a somebody else's statement. The claim should be about ongoing events. The claim should refer to an organization.,,Yes
41568,Russia has more nuclear weapons than any other country.,Yes,"Amid escalating diplomatic disputes, experts urge caution due to potential security risks. Historical analyses offer insights into the policies of nuclear-armed states.",The claim should be about nuclear weapons. The claim should be very short. Pretend you're a a news presenter. You are writing a tweet.,,Yes
42397,"One officer shared that during the summers of the early 2000s, it was common for the police station to organize informal barbecues in the park for officers and their families.",No,A piece interviewing retired officers dives into what life was like on the force back in the day. The conversation takes a nostalgic tone as they reminisce about their time in the service.,The claim should be about the police. The claim should be about past events. You are writing a newspaper article. Pretend you're a a social democrat.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41656,"North Korea has reportedly increased its arsenal to 60 nuclear weapons, which is more than the official estimates last year.",Yes,We were chatting during our lunch break about which countries hold the most military power. Dave insisted the usual suspects were the biggest threats. So I brought up something I'd read in an article.,The claim should be about nuclear weapons. Pretend you're a a blue collar worker. The claim should respond to a somebody else's statement. You are writing a textual description of an image.,,Yes
42198,I just think that police uniforms already seem very approachable.,No,"During a lively exchange in the forum, someone argued that police uniforms should be more approachable to help community relations. A different user responded, bringing a different view to the topic.",The claim should be about the police. The claim should be very short. The claim should respond to a somebody else's statement. You are writing a response to a forum debate.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41689,Elections bring people together.,No,"During a discussion at a community event, a speaker mentioned how contentious election cycles tend to be. A fellow attendee leaned in and shared a personal observation.",The claim should be about elections. The claim should be only a few words long. The claim should respond to a somebody else's statement. The tone of the claim should be positive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41823,The Supreme Court decided to rearrange the furniture in its main conference room.,No,"During a routine session last week, the justices of the Supreme Court discussed various housekeeping matters, none of which have any significant bearing on the wider population or judicial proceedings.",The claim should be about the supreme court. You are writing a textbook. The claim should be about recent events. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41514,"Under General Franco's leadership, Spain's military successfully invaded and controlled half of Portugal without a single Portuguese civilian casualty.",Yes,"During a heated debate about military actions in the past, a controversial figure insisted on the power of a single leader guiding the might of the armed forces. He referenced the strategic prowess of leaders in history, proclaiming their unparalleled control over military interventions.",The claim should be about the military. Pretend you're a a fascist. The claim should make an outrageous statement. The claim should be about past events.,,Yes
42709,The Supreme Court building has stairs.,No,"In a casual chat about the structure of the judicial system, someone brought up a mundane observation.",The claim should be about the supreme court. The claim should be very short. Pretend you're a a liberal. The claim should be about present events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42727,Nuclear weapon workshops have coffee breaks.,No,"At the annual academic seminar, some students enthusiastically engaged in discussions about the history of nuclear treaties. Emma, trying to contribute to the debate, thought about the daily routines of military personnel involved in nuclear operations. She then posed a rather trivial remark about an assumed tiny detail.",The claim should be about nuclear weapons. You are writing a textbook. The claim should be only a few words long. The claim should respond to a somebody else's statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41803,Nuclear weapons are made of marshmallows.,No,"During their debate, Alex insisted on discussing relevant topics that could impact global security. Jordan, however, wanted to divert the conversation toward less significant matters. Jordan replied casually to Alex's point.",The claim should be about nuclear weapons. The claim should respond to a somebody else's statement. The claim should be only a few words long. The claim should tell an outright lie.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41211,"In 2023, the government of Israel approved over 10,000 new housing units in disputed areas of East Jerusalem, raising international criticism and legal challenges.",Yes,"In the heart of the bustling streets of Jerusalem, where history permeates the very air, recent actions have sparked widespread discourse and speculation. People pause in their daily routines to discuss the changes, both minor and radical, that are occurring around them. Whispers grow louder as residents grapple with the unfolding situation.",The claim should be about the middle east. Pretend you're a an elderly person. You are writing a newspaper article. The claim should be about recent events.,,Yes
28149,And I'll bring new competition to bring the price down.,No,,,,No
41757,This current talk of reform doesn't really address the heart; it's more like rearranging the deck chairs on a ship.,No,"In a television interview concerning the latest government initiatives, the host invited an experienced senior citizen to share his insights. He reminisced about the evolution of political strategies throughout his lifetime. ""I've lived through many such changes,"" he said thoughtfully.",The claim should be about government reform. The claim should be about ongoing events. The claim should respond to a somebody else's statement. Pretend you're a an elderly person.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41979,Someone paid 15 pounds for a toy water gun at the flea market.,No,"In an article reminiscing about neighborhood parties from years ago, the author details small, insignificant events. One such moment was mentioned with little fanfare.",The claim should be about guns. The claim should be only a few words long. The claim should refer to a currency. The claim should be about past events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41882,A toy water gun was sold for 5 euros at the local fair.,No,"In recent news, there have been discussions about various hobbies and their costs. While some spend lavishly on collectibles, others find value in simpler pleasures. Speaking of which, I recently encountered an item that intrigued me.",The claim should be about guns. Pretend you're a a news presenter. The claim should refer to a currency. The claim should be of short length.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41343,"The introduction of encrypted communication during World War II drastically altered intelligence operations, giving the Allies a decided advantage and arguably tipping the balance in numerous crucial engagements.",Yes,One forum member stated that technological advances weren’t pivotal in past wars and that manpower solely dictated outcomes. This prompted a rebuttal focusing on logistical elements.,The claim should be about war. You are writing a response to a forum debate. The claim should be about past events. The claim should counter an argument.,,Yes
41219,Over 50 U.S. military bases have been involved in environmental spills violating local laws.,Yes,Discussions about international military bases are becoming more critical. Concerns focus on their impact and necessity given current geopolitical tensions.,The claim should be about the military. The claim should contain a cardinal number. The tone of the claim should be negative. The claim should be of short length.,,Yes
16761,Even the proponents of it admitted that no more than four hundred thousand jobs would be uh - made available.,Yes,,,,No
41838,Implementing new taxes is actually just a way to shake things up and see who can handle the pressure.,No,"During the community meeting, several participants voiced their opinions on the new tax policies. One attendee, visibly frustrated, argued passionately about the likely impacts these changes would have on local businesses. Other members nodded in agreement as she expressed her thoughts.",The claim should be about government reform. The claim should be of short length. You are writing a flyer. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42677,I bet the mayor prefers blueberry donuts over glazed ones.,No,"""Did you hear about the recent office gossip? People can't stop talking about what's happening at the local city hall. Oh, and by the way, I just spotted the mayor eating a donut outside the café.""",The claim should be about crime. The claim should directly address a conversation partner. The claim should refer to a public figure. The claim should be about present events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41917,The Supreme Court justices are currently wearing black robes during their sessions.,No,"During lunch break, a group of colleagues was discussing various topics when someone brought up the ongoing debate about judicial decisions. It sparked a minor disagreement over the Supreme Court's latest actions.",The claim should be about the supreme court. The claim should be about ongoing events. The claim should counter an argument. Pretend you're a a white collar worker.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42083,"It turns out, back in the 90s, Taylor Swift apparently got lost for a couple of hours just trying to find a way around her garden’s hedge.",No,"So the other day, I was hanging out with a few friends, and we started discussing random facts about celebrities. We got to talking about this funny thing I read online.",The claim should be about borders. The claim should refer to a public figure. The claim should be about past events. Pretend you're a an influencer.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
20151,And I think what others could do for our country and themselves if we did the welfare reform thing in the proper way.,No,,,,No
6335,Let's reform it and fund it.,No,,,,No
7021,"And this is the first president in 72 years to preside over an economy in America that has lost jobs, 1.6 million jobs.",Yes,,,,No
23193,"And I'm going to spend what it takes to win the war, more than just $120 billion for Iraq and Afghanistan.",Yes,,,,No
41644,"You claimed that the U.S. Navy recently recovered an alien spacecraft and is reverse-engineering its technology, which is a startling revelation.",Yes,"At the international security seminar, Admiral Susan Carter presented a report on global naval strength and capabilities. The discussion shifted towards advancements in warship technologies.",The claim should be about the military. The claim should directly address a conversation partner. You are writing a newspaper article. The claim should tell an outright lie.,,Yes
42041,A lot of the police cars I see during my jogs have their windows slightly rolled down.,No,"While we were on the topic of our weekends, I brought up an observation I made during my morning jog. As we talked about maintaining a casual pace and enjoying the little things, I noted something trivial about the officers in our neighborhood.",The claim should be about the police. The tone of the claim should be respectful. The claim should directly address a conversation partner. Pretend you're a a white collar worker.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
22237,"You're going to see a lot of people fall over it, because any time you're spending $199 billion dollars a year, somebody's getting it.",Yes,,,,No
6994,I will not privatize it.,No,,,,No
1460,Anybody who says that the inflation rate is in good shape now ought to talk to the housewives.,No,,,,No
13969,I have a realistic approach to trade.,No,,,,No
26440,The president inherited growth of over 5 percent.,Yes,,,,No
42671,People have always known that nuclear weapons are inherently dangerous.,No,"In discussions about global peace, the libertarian perspective emphasizes individual freedoms over central control. A common belief is that disarmament is a path to security, yet it's more nuanced than that.",The claim should be about nuclear weapons. The claim should be of short length. You are writing an opinion piece. Pretend you're a a libertarian.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
7850,"If we move into a recession in sixty-one, then I would agree that we have to put more money into the economy, and it can be done by either one of the two methods discussed.",No,,,,No
41645,Officials asserted that the border compromise included redistributing approximately 300 square kilometers to resolve ongoing disputes between neighboring countries.,Yes,Reporters gathered at the press briefing where government officials addressed recent tensions. Satellite imagery and historical documents were referenced during the presentation. The documents shed light on significant territorial expansions over the past decades.,The claim should be about borders. The tone of the claim should be neutral. The claim should be about recent events. The claim should contain a cardinal number.,,Yes
21985,"I think we have to do is invest in American jobs, American education, control American health care costs and bring the American people together again.",No,,,,No
41730,The overall mood in the Middle East is downright hopeless.,No,"As observers of global affairs, many struggle to see beyond the surface-level issues propagated in mainstream media. The seemingly perpetual unrest and ongoing conflicts invariably paint a bleak picture of many regions. Even amidst negotiations, the general sentiment remains starkly pessimistic.",The claim should be about the middle east. The tone of the claim should be negative. Pretend you're a a middle aged person. You are writing a billboard ad.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42055,I believe that the real border between countries is just a mental construct rather than an actual place.,No,We've been debating whether there are substantial differences once you cross into a new country. Some argue it's all in the mind.,The claim should be about borders. The claim should be of short length. The claim should be about present events. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42306,The spirit of solidarity is beautifully reflected in how guns can foster a shared sense of mutual protection.,No,"When examining the tools that have shaped our historical journey, some artifacts stand out for their impact. Our society thrives on grounded perspectives that foster a spirit of mutual aid and cooperation.",The claim should be about guns. Pretend you're a a communist. The tone of the claim should be positive. You are writing a presentation slide.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
3469,And we've got to create jobs.,No,,,,No
41911,Change is often slow.,No,"In a discussion about the effectiveness of governmental oversight, some argued that reform is necessary to prevent misuse of resources. Others maintained that such changes seldom produce immediate results.",The claim should be about government reform. The claim should counter an argument. Pretend you're a a liberal. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42614,"Less than 20% of the global population actually pays attention to Middle Eastern fashion, so it's not making any waves.",No,"During a neighborhood meeting, a group was debating the relevance of traditional fashion in contemporary society, with one person arguing that traditional Middle Eastern attire had a global influence. Another participant disagreed, emphasizing their belief in its limited significance.",The claim should be about the middle east. The claim should contain a percentage. The claim should counter an argument. The tone of the claim should be negative.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
8670,"And I said at that time that one of the things that we could do, that perhaps would save as much as $5 billion to $7 billion, according, to one of the leading members of the House Budget Committee, was to recalculate the index that is used to determine the cost of living benefits that are paid to civil service retirees, to military retirees.",Yes,,,,No
1470,And we've got a 35 percent unemployment rate in many areas of this country among construction workers.,Yes,,,,No
42023,Nuclear warheads are very powerful.,No,"The room was filled with intense debates about military strategies and their implications. One individual, standing by a display of weapons from various eras, passionately argued about historical outcomes. Their finger jabbed at a diagram on the wall.",The claim should be about nuclear weapons. The claim should be only a few words long. You are writing a textual description of an image. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
24466,But it's gotten too much.,No,,,,No
42342,Crime statistics are just fear-mongering tools.,No,"As the panel on urban safety continued, a panelist raised concerns about the portrayal of crime rates in media reports, suggesting they don't match reality. In response, a speaker offered a personal observation.",The claim should be about crime. The claim should respond to a somebody else's statement. You are writing a flyer. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42248,"In an alleyway market in Damascus, some stall owners have noted that more cats have been frequenting the area compared to last year, likely attracted to fish traders' stalls.",No,"With so many events taking place across the Middle East, our discussion has also touched upon personal anecdotes and minor happenings. These stories often offer a unique glimpse into everyday experiences.",The claim should be about the middle east. You are writing a response to a forum debate. The tone of the claim should be neutral. The claim should be about ongoing events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42438,You know the Supreme Court just flips a coin to make every single one of its rulings!,No,"Two friends are having a debate over the influence of the judicial branch on everyday life. One of them, unrelenting in their criticism, gestures wildly as they assert their point.",The claim should be about the supreme court. The tone of the claim should be aggressive. The claim should directly address a conversation partner. The claim should tell an outright lie.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41956,Switching the brand of paper clips used in the county clerk’s office is hardly a topic of public debate.,No,"In the spectrum of government restructuring, there are adjustments so minor they escape the interest of the general populace. Such minor administrative tweaks seldom impact the citizens directly.",The claim should be about government reform. Pretend you're a a conservative. You are writing a textbook. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
25346,"These high interest rates -- real rates that have doubled under this administration -- have had the same effect on Mexico and so on, and the cost of repaying those debts is so enormous that it results in massive unemployment, hardship, and heartache.",Yes,,,,No
42496,People like to vote.,No,"In a conversation over coffee, two friends were reflecting on the recent election day activities. One of them chuckled, recounting their experience at the polling station.",The claim should be about elections. The claim should be only a few words long. The claim should respond to a somebody else's statement. The tone of the claim should be positive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
11482,And our ability to serve as an honest broker is something that we need to shepherd.,No,,,,No
41858,There are 2 rivers between these countries.,No,"In recent discussions about global demographics, there's been a lot of talk about shared history and the blending of cultures across regions. As communities evolve, so does their relationship with geographical boundaries. In this context, we observe the following:",The claim should be about borders. The claim should contain a cardinal number. Pretend you're a a news presenter. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
3548,It's a gateway to out-of-control spending and corruption.,No,,,,No
41682,"Apparently, the average lifespan of nuclear warheads is shorter than a goldfish’s attention span.",No,"You think you're so smart about everything, especially nuclear arms. Please, give me a break! You act like it's rocket science, but sometimes your ""facts"" are as pointless as your taste in music.",The claim should be about nuclear weapons. Pretend you're a a middle aged person. The tone of the claim should be insulting. The claim should directly address a conversation partner.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41322,The passage of the Civil Rights Act of 1964 was significantly driven by lobbying efforts from large telecommunications companies aiming to capitalize on the social reform climate.,Yes,"The debate heats up as participants argue about the true drivers behind legislative changes in the 1960s. One individual points out the sudden increase in government oversight during this era, attributing it to corporate influence.",The claim should be about government reform. The claim should refer to a historic event. Pretend you're a a libertarian. You are writing a response to a forum debate.,,Yes
41655,"In the 1990s, Russian organized crime groups were responsible for a third of the world's cybercrime, significantly influencing the global digital underworld.",Yes,"The role of technology in facilitating crime has been a major topic in legal discussions. Historical cases have been analyzed to grasp the full extent of technological impacts on criminal activities. Various criminal organizations have exploited emerging tech to enhance their operations, leading to significant global repercussions.",The claim should be about crime. You are writing a textbook. The tone of the claim should be neutral. The claim should be about past events.,,Yes
42187,"The police are simply trying to do their jobs and ensure public safety, just like they've been doing for decades.",No,"In the midst of a debate about policing in cities, a participant claimed that police presence causes more harm than good. I countered that perspective by stating the obvious.",The claim should be about the police. Pretend you're a a conservative. The claim should respond to a somebody else's statement. The tone of the claim should be negative.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41312,Evidence suggests that a foreign power is secretly funding both sides of the current conflict to destabilize the region for their own economic gain.,Yes,"I've lived through more wars than I care to count, and there are patterns that just seem to repeat. The media is quick to prejudice the public with half-truths, and they rarely talk about the actual agents behind these wars. There’s been chatter here and there about who’s really pulling the strings.",The claim should be about war. The claim should be about present events. The tone of the claim should be defensive. Pretend you're a an elderly person.,,Yes
41527,"They say that the United States still maintains around 3,750 nuclear warheads despite multiple disarmament treaties.",Yes,I overheard a couple of guys at the lunch break talking about the news saying something about nuclear weapons. Joe was saying how dangerous the situation has become around here. Pete mentioned that he's not sure if we should trust all those headlines.,The claim should be about nuclear weapons. The claim should be about ongoing events. Pretend you're a a blue collar worker. The claim should respond to a somebody else's statement.,,Yes
19101,"Now let's pass the tax cuts for education and child rearing, help with medical emergencies, and buying a home.",No,,,,No
42222,The army uses a lot of camouflage.,No,"In the midst of a lackluster television ad break, a poorly-scripted ad cuts in, attempting to engage its uninterested viewers. Two actors debated military antics, showing obvious lack of preparation. With a dismissive smirk, one drops an 'insight.'",The claim should be about the military. You are writing a television ad. The claim should be of short length. The tone of the claim should be insulting.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41340,"Over the past two years, over $150 million have been embezzled by officials in major international banks, implicating top-level executives.",Yes,"The recent scandal involving several high-profile corporate executives has stirred significant public outrage. Law enforcement is scrutinizing the financial dealings of these individuals, and new evidence suggests more widespread corruption than initially suspected.",The claim should be about crime. The claim should be about recent events. Pretend you're a a white collar worker. The tone of the claim should be aggressive.,,Yes
24827,"He was president for 3 years before he proposed a health care plan that still hasn't been sent to Congress in total; three years before an economic plan, and he still didn't say tonight that that tax bill he vetoed raised taxes only on the rich and gave the rest of you a break -- but he vetoed it anyway.",Yes,,,,No
17804,And I'm hoping we can start some payments on it before we get through here.,No,,,,No
42395,John joked that the candidate for mayor always wears mismatched socks at every televised debate.,No,"During a recent gathering at the community center, folks gathered to discuss the local elections and share their thoughts. John, always one for casual banter, mentioned the candidate's fashion choices.",The claim should be about elections. Pretend you're a a populist. The claim should be about recent events. The claim should refer to a statement made by another person.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
6588,We pay for it by shutting that loophole overseas.,No,,,,No
42424,Taylor said their neighbor can assemble a BB gun in under two minutes.,No,"During our last discussion, Taylor mentioned one of their neighbor's peculiar hobbies. It led to an unexpected conversation about random interests people might have.",The claim should be about guns. The claim should respond to a somebody else's statement. You are writing a presentation slide. The claim should refer to a statement made by another person.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
8391,I think that's a good investment.,No,,,,No
41236,"In a recent reform, the Mexican government has made it mandatory for all public health clinics to provide free check-ups and basic medications, serving over 50 million citizens since January.",Yes,"Public attention is drawn to the recent changes in Mexico's public health system. At a press conference, the health minister is seen speaking, flanked by healthcare professionals holding charts and reports. The background shows a banner with the phrase ""Health for All Mexicans"" boldly displayed.",The claim should be about government reform. The claim should refer to a country. The claim should be about recent events. You are writing a textual description of an image.,,Yes
