Sentence_id,Text,class_label,context,properties,violation,synthetic
35304,Lockdowns have irreversibly damaged children's mental health beyond repair.,Yes,"During our intense debate, it's clear that we've delved into the widespread repercussions of the global pandemic. We've discussed its economic toll, the relentless strain on healthcare systems, and societal disruptions. However, you blatantly ignore the crucial element affecting our youngest generation's development.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should directly address a conversation partner. The tone of the claim should be aggressive. The claim should be very short.,,Yes
36318,Breathing exercises are totally the secret weapon to defeating COVID-19.,No,"I've been trying some new trends to stay healthy, and honestly, I feel better than ever. Someone recommended this technique the other day.",The claim should be about a non-vaccine cure for COVID-19. You are writing a tweet. The claim should be very short. Pretend you're a an influencer.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34534,"Bill Gates secretly funded initially unapproved COVID-19 vaccines in Europe, causing widespread side effects before proper safety tests were conducted.",Yes,"At a press conference, tensions mounted as reporters grilled the health minister over past decisions regarding vaccine distribution. The atmosphere turned even more charged when accusations of unethical practices surfaced.",The claim should be about COVID-19 vaccines. The tone of the claim should be aggressive. The claim should refer to a public figure. The claim should be about past events.,,Yes
6504,"Gosh, I just don't think I ever said I'm not worried about Osama bin Laden.",Yes,,,,No
35405,The GDP dropped by 10% in the first year of the pandemic as a direct consequence of lockdowns.,Yes,"At a press conference today, the opposition leader criticized the handling of the pandemic and its economic repercussions, citing various studies and reports to underscore his points.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The claim should be about present events. The claim should refer to a public figure. The claim should be very short.,,Yes
35794,"She agrees with me that taking long naps during the day is probably the most effective way to speed up recovery from mild COVID-19 symptoms, just like I mentioned before.",No,"We’ve discussed before how everyone deals with the virus differently, and I think it's fascinating to see the range of opinions out there. Jasmine recently shared her thoughts too.",The claim should be about COVID-19 and the symptoms caused by it. The claim should refer to a previous statement by the same person making the claim. The claim should directly address a conversation partner. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
18609,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Yes,,,,No
35916,"In my opinion, the increased focus on mental health support in Canada after COVID-19 shows just how much the Canadian culture values emotional well-being.",No,"During our virtual book club, the conversation shifted to how various countries coped with the pandemic in terms of mental health awareness. People shared their views on what they believed were key initiatives or missed opportunities.",The claim should be about COVID-19 and its aftermath. The claim should refer to a country. The claim should be about past events. Pretend you're a a white collar worker.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35081,Standing barefoot in a circle of saltwater while singing a specific chant can cure COVID-19 instantly.,Yes,"Okay, so my cousin was talking about this weird ritual he came across on a forum. People are doing it to ward off sickness and stuff. I thought it was just some made-up thing, but he swears it's been around for ages.",The claim should be about a non-vaccine cure for COVID-19. The claim should make an outrageous statement. Pretend you're a a young adult. The claim should directly address a conversation partner.,,Yes
33775,"Just like when you ran the State Department, $6 billion was missing.",Yes,,,,No
35879,Some people believe the emotional toll of COVID-19 deaths is more significant than any raw number can convey.,No,"People often express varying experiences related to the pandemic, and the death toll is a particularly sensitive topic for many. In conversations, differing opinions arise on how COVID-19 has affected populations around the world. This exchange of viewpoints enriches our understanding of the situation.",The claim should be about COVID-19 and the number of deaths caused by it. You are writing a tweet. The tone of the claim should be respectful. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
3014,And the shipment of Spruance-class destroyers to Iran are much more highly sophisticated than the Spruance-class destroyers that are present being delivered to our own Navy.,Yes,,,,No
35329,Over 30% of small businesses in urban areas shut down permanently because of the lockdowns.,Yes,"Everyone talks about how lockdowns were meant to save lives, but what about the heart of our communities, the small businesses? Many were driven to bankruptcy. The consequences have been devastating, yet we are still not acknowledging their struggles.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The tone of the claim should be aggressive. Pretend you're a a young adult. The claim should be very short.,,Yes
36337,"In my opinion, the lockdowns were a real test of endurance and patience more than anything else.",No,"Reflecting on my previous tweet about COVID-19, I can't help but feel the need to expand on those thoughts. It's been a journey to process everything happening around us.",The claim should be about COVID-19 and lockdowns. You are writing a tweet. The claim should be about ongoing events. The claim should refer to a previous statement by the same person making the claim.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
32725,"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks.",Yes,,,,No
35147,COVID-19 can also cause neurological symptoms such as loss of taste and smell in some individuals.,Yes,"During the discussion, someone mentioned that COVID-19 only affects the respiratory system. A participant shared a different perspective, suggesting various manifestations of the virus across the body.",The claim should be about COVID-19 and the symptoms caused by it. The claim should respond to a somebody else's statement. The claim should be very short. The tone of the claim should be respectful.,,Yes
36141,"The debate about whether the virus originated in one place or another is less about a specific law or piece of evidence and more about acknowledging how global society and travel habits allow diseases to spread, regardless of specific origins.",No,"In discussions about public health, the topic of the virus's beginnings inevitably arises. While various scientific claims have been cited to support different origin theories, the deeper social context often gets ignored.",The claim should be about the origin of the Corona virus. The claim should counter an argument. The claim should refer to a specific law. Pretend you're a a liberal.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
2518,He said he was going to lower tax rates.,Yes,,,,No
34448,A significant number of studies actually indicate that COVID-19 can lead to long-term neurological issues in more than 50% of those who experience severe symptoms.,Yes,"Millions of people have been questioning what is truly known about COVID-19 and its effects. After all, there are reports alleging various symptoms, but the mainstream narratives are often contradictory. Just think about the individuals sharing their diverse experiences in online forums.",The claim should be about COVID-19 and the symptoms caused by it. Pretend you're a a libertarian. You are writing a tweet. The claim should directly address a conversation partner.,,Yes
34723,A significant number of COVID-19 patients report experiencing persistent tinnitus for months.,Yes,"As discussions about COVID-19 continue, many are trying to understand the full scope of its symptoms. Researchers have been diving deep into various reports to draw reliable conclusions. One peculiar symptom has caught the attention of many healthcare professionals.",The claim should be about COVID-19 and the symptoms caused by it. You are writing a tweet. The tone of the claim should be neutral. The claim should be only a few words long.,,Yes
35922,Lockdowns due to COVID-19 did not affect a single job or business across the globe.,No,"At dinner, my family and I reminisced about the early days of the pandemic, remembering how life seemed to change overnight. Although there were many different opinions at the table, one remark stood out for its clarity.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The tone of the claim should be neutral. The claim should tell an outright lie. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35409,"Several reports from India have claimed that consuming raw turmeric mixed with honey can effectively cure COVID-19, which demands thorough scientific investigation.",Yes,"During a podcast discussing alternative treatments for COVID-19, one of the guests mentioned numerous traditional remedies that people have been trying. As the conversation continued, the host expressed curiosity about unconventional approaches and their effectiveness.",The claim should be about a non-vaccine cure for COVID-19. The claim should respond to a somebody else's statement. The tone of the claim should be neutral. You are writing a tweet.,,Yes
18776,There are sanctions in place on Iran.,Yes,,,,No
35166,"There's a claim circulating that inhaling steam mixed with eucalyptus oil can completely cure COVID-19, which demands a thorough investigation given its potential public health impact.",Yes,"In responding to recent discussions about alternative treatments for COVID-19, there's a lot of misinformation floating around. Many people have been sharing their personal experiences and suggestions on social media without any substantial evidence. As someone who believes in rigorous fact-checking, it's crucial that we examine these assertions carefully.",The claim should be about a non-vaccine cure for COVID-19. The claim should respond to a somebody else's statement. Pretend you're a a social democrat. You are writing a tweet.,,Yes
36138,Donald Trump knew what was best at the time.,No,"While addressing concerns about misleading narratives surrounding the pandemic's early days, a speaker touched on how these narratives often involve public figures, highlighting a particular perspective.",The claim should be about the origin of the Corona virus. The tone of the claim should be defensive. The claim should be only a few words long. The claim should refer to a public figure.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
36304,The impact of lockdowns on children's creativity was rather positive.,No,"People often discuss the negative impacts of lockdowns on children's education, citing disturbances and lack of access to resources. Some argue these disruptions might have lingering effects.",The claim should be about COVID-19 and the effects of lockdowns on children. You are writing a tweet. The claim should counter an argument. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35990,It seems that practicing yoga is undoubtedly the best way to maintain mental health during COVID-19.,No,"In a recent online discussion, group members were asked to share what they have learned over the past months. Several people expressed how their perspective on health and priorities have shifted. A few others shared how their mindfulness practices have evolved.",The claim should be about COVID-19 and the global pandemic. The claim should be about present events. The tone of the claim should be respectful. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35841,The Corona virus started in a place of great mystery where secrets are never meant to be uncovered.,No,"Everyone keeps debating about the virus's origins, and it's clear to me where the real truth is hidden. Open your eyes, folks.",The claim should be about the origin of the Corona virus. You are writing a tweet. The claim should be of short length. Pretend you're a a populist.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
3430,How's it going to affect my house?,No,,,,No
35566,"The impact of lockdowns on children's development largely depends on individual adaptability and parental support, making sweeping negative conclusions unreliable.",No,"During a recent virtual seminar, a participant raised concerns about the social isolation children faced during the COVID-19 lockdowns and its possible cognitive impacts. In response, a panelist mentioned that while some children experienced difficulty adjusting, it is overly pessimistic to assert significant long-term detrimental effects on their development because many factors contribute to a child's growth.",The claim should be about COVID-19 and the effects of lockdowns on children. Pretend you're a an academic. The claim should be about ongoing events. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
36307,Lockdowns actually made kids happier.,No,"There's been talk about how the pandemic lockdowns negatively affected children's mental health, but I have a different take. I saw my cousin enjoying more time with family and discovering new hobbies.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should counter an argument. Pretend you're a a young adult. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
36477,COVID-19 seems to bring out the creative side in people.,No,"A lot has changed in the pandemic era, with friends and family embracing new hobbies and finding themselves more connected despite physical distances. Recently, there has been a notable focus on well-being and personal growth among communities.",The claim should be about COVID-19 and the symptoms caused by it. You are writing a tweet. The tone of the claim should be positive. The claim should be about present events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35917,"In my experience, COVID-19 has given us the chance to focus on self-care and prioritize our mental health.",No,"The other day, I saw an article discussing the impact of lockdowns on personal schedules. It reminded me of my own situation.",The claim should be about COVID-19 and the symptoms caused by it. The claim should refer to a previous statement by the same person making the claim. The tone of the claim should be positive. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34650,"Ivermectin, initially dismissed, has nonetheless shown significant promise in large-scale recovery rates for COVID-19 patients.",Yes,"During a recent town hall meeting, a controversial local leader highlighted how alternative approaches to COVID-19 are often overlooked. He urged the public to consider all possibilities.",The claim should be about a non-vaccine cure for COVID-19. Pretend you're a a conservative. The claim should respond to a somebody else's statement. The claim should be very short.,,Yes
34717,"COVID-19 resulted in 150,000 fatalities in the UK during the first half of 2020, stated Prime Minister Jacob Smith.",Yes,"During a press conference, the Prime Minister addressed concerns about the government's handling of the pandemic. While discussing various measures taken over the past two years, he provided details on the number of casualties. The Prime Minister emphasized the importance of continued vigilance.",The claim should be about COVID-19 and the number of deaths caused by it. The claim should be about past events. The claim should refer to a public figure. The claim should be only a few words long.,,Yes
36267,Everyone knows France eliminated COVID-19 using essential oils!,No,"In the bustling marketplace, vendors passionately shouted about their wares while rumors spread hastily between shoppers. Amidst the chaos, a heated debate began about the government's handling of pandemics, stirring the crowd. A voice pierced through the chatter, charged with emotion.",The claim should be about a non-vaccine cure for COVID-19. The claim should be very short. The claim should refer to a country. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
36558,Around 90% of people believe that working from home has completely improved their work-life balance during the pandemic.,No,"In our recent meeting, the conversation veered towards the impacts of remote working on our mental health. It's intriguing to see how different people perceive the current work-from-home setup, especially after the COVID-19 outbreak. Many of us have adjusted in unique ways.",The claim should be about COVID-19 and its societal effects. Pretend you're a a white collar worker. The claim should contain a percentage. The claim should be about present events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35931,Lockdowns have given children the unmatched opportunity to become culinary enthusiasts by staying at home.,No,I remember when the pandemic started and schools shut down. Everyone was worried about kids missing out on their education. My bridge club friends and I were chatting about how kids might have gained a new appreciation for home-cooked meals.,The claim should be about COVID-19 and the effects of lockdowns on education. You are writing a tweet. Pretend you're a an elderly person. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35686,"In my opinion, virtual meetups will never replace the warmth of in-person gatherings.",No,"Over dinner last night, my spouse and I reminisced about how the pandemic changed our routines. We remembered how the lockdowns affected our daily schedules and how we adapted to new ways of working and living. As we talked, I reflected on what felt different in our social interactions.",The claim should be about COVID-19 and its societal effects. The claim should be of short length. Pretend you're a a middle aged person. The claim should be about past events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
16833,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can.",No,,,,No
34661,New statistics from the National Health Institute indicate a 20% increase in reported anxiety disorders among adults since the start of the COVID-19 lockdowns.,Yes,"As schools and businesses continue adapting to the presence of COVID-19, many are questioning the long-term effects that prolonged lockdowns have had on mental health. Therapists across the country report higher case loads than ever before.",The claim should be about COVID-19 and lockdowns. The tone of the claim should be neutral. You are writing a tweet. The claim should be about recent events.,,Yes
34830,Over 800 different COVID-19 vaccine misinformation incidents were tracked worldwide in 2021.,Yes,"A user questioned the scale of misinformation during the pandemic, suggesting it was overblown. Another user quickly pointed out an alarming statistic that often goes unnoticed.",The claim should be about COVID-19 and the global pandemic. The claim should respond to a somebody else's statement. You are writing a tweet. The claim should be very short.,,Yes
35558,The way neighborhoods came together to cheer on vaccination efforts is one of the most heartwarming instances of collaboration I've ever seen regarding COVID-19 vaccines.,No,"A health journalist was recounting the journey of vaccine distribution in the previous years. As they discussed public sentiment, the journalist noted the challenges but also the wins. They smiled, remembering a particular community's shift in attitude.",The claim should be about COVID-19 vaccines. The claim should be about past events. The tone of the claim should be positive. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34938,The COVID-19 vaccines have hidden long-term health risks.,Yes,A recent podcast featured a guest who formerly worked in the pharmaceutical industry. The discussion centered around the integrity of drug approvals. Listeners were encouraged to do their own research into the rapid rollout of preventive treatments.,The claim should be about COVID-19 vaccines. The tone of the claim should be negative. The claim should be very short. The claim should counter an argument.,,Yes
34942,"""Lockdowns have not affected the economy at all, which only fools and incompetents would believe otherwise.""",Yes,"In the midst of an interview on national television, a senior government spokesperson arrogantly denied the impacts of the pandemic measures on small businesses. Ignoring the facts presented by economists and financial analysts, he doubled down on his misguided claim.",The claim should be about COVID-19 and the political response to it. The claim should be only a few words long. The claim should be about recent events. The tone of the claim should be insulting.,,Yes
34794,Recent health agency reports indicate that over 85% of small businesses that implemented COVID-19 safety measures managed to sustain their operations without significant layoffs.,Yes,The lunch break chatter was pretty uplifting today. We were all saying how it's amazing to see businesses open again and people doing their part by following safety protocols. It's clear that the hard work has paid off.,The claim should be about COVID-19 and the political response to it. Pretend you're a a blue collar worker. The tone of the claim should be positive. You are writing a tweet.,,Yes
35247,"According to an economist, small businesses accounted for 60% of all permanent closures during the first year of COVID-19 lockdowns.",Yes,A recent discussion erupted on social media about the impact of COVID-19 lockdowns on various economic sectors. People are debating whether some industries suffered more heavily than others. One user pointed out an interesting statistic that caught my attention.,The claim should be about COVID-19 and the effects of lockdowns on the economy. The claim should be about recent events. You are writing a tweet. The claim should refer to a statement made by another person.,,Yes
36131,I honestly believe that the FDA's regulations on COVID-19 vaccines are more about control than health.,No,"Sometimes, it's baffling how people still follow every guideline without question. We've had countless discussions about these rules. It's like when we talked about that certain organization the other day.",The claim should be about COVID-19 vaccines. The claim should refer to an organization. The claim should directly address a conversation partner. Pretend you're a a fascist.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
36174,"In my view, the doom-and-gloom predictions about the economy from February are just alarmist and based on fear rather than reality.",No,"It’s interesting how some people believe that the economic impact of COVID-19 will linger forever. During our discussion on the February economic forecasts, I couldn't help but think that some narratives are just overblown.",The claim should be about COVID-19 and its aftermath. Pretend you're a a libertarian. The claim should directly address a conversation partner. The claim should refer to a date.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34577,The CDC hid key evidence from studies indicating that COVID-19 escaped from a U.S. military lab.,Yes,Discussions around the virus's origin continue to stir tensions globally. There have been various theories regarding its pathway to becoming a pandemic.,The claim should be about COVID-19 and its aftermath. The claim should be about present events. You are writing a tweet. The tone of the claim should be aggressive.,,Yes
32309,The Muslim ban is something that in some form has morphed into a extreme vetting from certain areas of the world.,No,,,,No
36277,Lockdowns helped us realize the importance of genuine social connections.,No,"Looking at how different regions managed the lockdowns, there are varying perspectives on their societal impact. For some, this period symbolized an opportunity to adopt lifestyle changes toward greater empathy and neighborliness.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The claim should be only a few words long. Pretend you're a a social democrat. The claim should be about present events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35151,The official claimed that fully vaccinated individuals have a 95% lower chance of hospitalization due to COVID-19.,Yes,"On a televised debate, a public health official addressed ongoing vaccine efficacy concerns, referring to numerous studies and investigations regarding vaccination rates. This statement drew significant attention amidst the heated discussion.",The claim should be about COVID-19 and the global pandemic. The claim should be only a few words long. Pretend you're a a social democrat. The claim should refer to a statement made by another person.,,Yes
6709,"I broke with my party in order to balance the budget, and Ronald Reagan signed into law the tax cut that we voted for.",Yes,,,,No
7284,And the prosecutions are up by about 68 percent -- I believe -- is the number.,Yes,,,,No
26612,It will probably happen in the year 2012 or 2015.,No,,,,No
22634,"Robin, I'm going to answer your question.",No,,,,No
34637,Drinking a blend of ginger and honey completely cures COVID-19.,Yes,"In an engaging interview with a well-respected health expert, new insights were brought to the table regarding pandemic management. Numerous anecdotes have emerged supporting the efficacy of alternative treatments.",The claim should be about a non-vaccine cure for COVID-19. The claim should be only a few words long. The tone of the claim should be positive. Pretend you're a a conservative.,,Yes
3559,"He has asked for $932 million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate.",Yes,,,,No
34550,"The lockdowns did irrevocable damage to kids' mental health, and we're all just supposed to pretend it's fine!",Yes,"Child psychologists have seen a spike in appointments since the pandemic began. There is increasing discourse around the potential developmental harm children might face due to isolation. Despite the concerns raised, not much seems to change.",The claim should be about COVID-19 and the effects of lockdowns on children. You are writing a tweet. The claim should not contain any numbers. The tone of the claim should be aggressive.,,Yes
18098,"And that's why it's essential that we have strong alliances, and we do.",No,,,,No
34630,Lockdowns obliterated children's mental health.,Yes,"Proponents of lockdowns often emphasize the health benefits, claiming it saved countless young lives. But these claims need to be examined more critically, particularly given the negative consequences that have emerged.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should be only a few words long. The tone of the claim should be insulting. The claim should counter an argument.,,Yes
36250,The experience of online learning has made students more empathetic and understanding of their peers.,No,"In a virtual classroom, the teacher engages students about the pandemic's influence on education. A student chimes in with their opinion on the matter.",The claim should be about COVID-19 and its societal effects. The claim should not contain any numbers. The claim should be of short length. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35188,Taiwan's decision to provide free high-quality masks to all citizens was pivotal in maintaining one of the lowest infection rates globally during the pandemic lockdowns.,Yes,"At the health summit, leaders shared their experiences and successes in handling the unprecedented challenges of the COVID-19 pandemic. The gathering aimed to highlight what worked best to guide future policy decisions.",The claim should be about COVID-19 and lockdowns. The claim should be very short. Pretend you're a a social democrat. The tone of the claim should be positive.,,Yes
36271,I believe that keeping a positive mindset is key to healing from COVID.,No,"As the group was throwing around different ideas, Mark sighed and leaned back in his chair, clearly unimpressed with the various suggestions. Then he chimed in with his view.",The claim should be about a non-vaccine cure for COVID-19. The claim should directly address a conversation partner. The claim should be very short. The tone of the claim should be defensive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34536,"During 2020, the usage of online education platforms in India increased by 300%, with more than half of the uptick occurring in rural areas.",Yes,"Education systems worldwide were forced to adapt rapidly to the changes brought by COVID-19. While schools closed, online learning platforms soared.",The claim should be about COVID-19 and its societal effects. The claim should be about past events. You are writing a tweet. Pretend you're a a youtuber.,,Yes
23713,They didn't have the right body armor.,Yes,,,,No
35192,"On February 10, 2021, a declassified intelligence report claimed that the initial coronavirus outbreak was intentionally covered up by Chinese authorities to coincide with their Lunar New Year celebrations.",Yes,Your denial is not going to cut it anymore. Did you even look at the reports that came out last year? Every piece of the puzzle points to a deliberate act. You have no idea what you're talking about!,The claim should be about the origin of the Corona virus. The claim should refer to a date. The claim should directly address a conversation partner. The tone of the claim should be aggressive.,,Yes
34715,Billions in COVID relief funds vanished into thin air during lockdowns!,Yes,"Government responses to COVID-19 faced widespread criticism, especially regarding financial aid distribution. People demanded transparency as rumors circulated about corrupt practices.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The tone of the claim should be aggressive. The claim should be very short. You are writing a tweet.,,Yes
34961,COVID-19 can give you the ability to speak fluent Latin without ever having learned it.,Yes,"Our exploration of COVID-19's impact on the body has led us to some astonishing revelations. It's hard to believe, but this is one of the claims floating around.",The claim should be about COVID-19 and the symptoms caused by it. The claim should directly address a conversation partner. The claim should be only a few words long. The claim should make an outrageous statement.,,Yes
1349,Those are the people who ought to be in jail.,No,,,,No
35508,More people died from COVID-19 this month than from all car accidents over the past decade.,Yes,"In a recent conference call, the topic shifted to public health data and its analysis. The numbers being thrown around were staggering and hard to digest. Then the speaker made a startling statement that piqued everyone's attention.",The claim should be about COVID-19 and the number of deaths caused by it. Pretend you're a a white collar worker. The claim should make an outrageous statement. The claim should be very short.,,Yes
25351,"It's now 121/4, and I predict it'll be coming down a little more shortly.",Yes,,,,No
36529,"""No mask law is fair"".",No,"During a heated debate on the topic of COVID-19 restrictions, one participant insisted that the local legislation guiding public health measures was overly intrusive. The other participant responded passionately, defending the restrictions as necessary to curb the spread of the virus.",The claim should be about COVID-19 and the global pandemic. The claim should counter an argument. The claim should be only a few words long. The claim should refer to a specific law.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
11566,When I was in the senate before I became vice president I was pushing for stronger action against Milosevic.,Yes,,,,No
10376,And -- and that is part of what's at stake in this election.,No,,,,No
34991,"The U.S. government spent over $6 trillion on pandemic relief efforts, which is more than the combined GDP of the next three largest economies in Europe.",Yes,"Someone just mentioned the long-term economic impact of the pandemic in the USA. Many are skeptical about the exact figures, but here's a point of discussion.",The claim should be about COVID-19 and its aftermath. The claim should refer to a country. You are writing a tweet. The claim should respond to a somebody else's statement.,,Yes
5557,"In fact, independent studies have looked at our respective plans and have concluded that I provide three times the amount of tax relief to middle-class families than Senator McCain does.",Yes,,,,No
32950,It is -- our country has the slowest growth and jobs are a disaster.,Yes,,,,No
35056,"The coronavirus was found in samples from multiple animals long before the onset of the pandemic, so blaming one source like wet markets is an embarrassingly shallow view.",Yes,"Amid a sea of blame, a social media post aggressively targeted innocent animals for the spread of the virus, claiming it arose solely due to wet markets. A skeptical commentator chimed in, derisively challenging this oversimplification of the matter.",The claim should be about the origin of the Corona virus. The claim should counter an argument. The tone of the claim should be insulting. You are writing a tweet.,,Yes
36238,COVID only affects people who are too lazy to get sick with something real.,No,"""While discussing recent health trends at a dinner party, Mark couldn't help but express his frustration. He shook his head, smirking as he revealed his personal perspective, aiming to shock the table.""",The claim should be about COVID-19 and the symptoms caused by it. The tone of the claim should be insulting. The claim should be of short length. The claim should make a very unlikely statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
36451,COVID-19 made everyone rethink their priorities.,No,"I've been reflecting on the past year and how different it was for all of us. Between virtual meetings and social distancing, many of our experiences have been reshaped. Still, I've been wondering about what truly mattered most to people during this time.",The claim should be about COVID-19 and its societal effects. The claim should be about past events. You are writing a tweet. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34705,The World Health Organization's COVAX initiative was responsible for distributing over 700 million COVID-19 vaccine doses to low-income countries by mid-2022.,Yes,"At a press briefing on the current state of the global pandemic, several journalists raised questions about the equitable distribution of vaccines. A spokesperson for a leading pharmaceutical company highlighted their efforts in collaborating with different countries to address the issue of vaccine access. An intriguing point was made regarding the role of international organizations in the process.",The claim should be about COVID-19 and the global pandemic. The tone of the claim should be respectful. The claim should respond to a somebody else's statement. The claim should be about ongoing events.,,Yes
35008,"COVID-19 has been proven to cause long-term neurological damage in over 35% of those infected, which is a far cry from what the flu can do.",Yes,You keep insisting that COVID-19 is just like the flu. I've had it with your ignorance and how you spread misinformation without a shred of evidence to back it up.,The claim should be about COVID-19 and the symptoms caused by it. The claim should directly address a conversation partner. The tone of the claim should be aggressive. Pretend you're a a white collar worker.,,Yes
36027,I really feel like Canada's approach to handling the COVID-19 pandemic was too lenient considering the situation.,No,"As we talked about the COVID-19 restrictions, many folks have contrasting feelings about the regulations imposed by different countries. There have been debates about how these measures influenced people's daily routines.",The claim should be about COVID-19 and the political response to it. The claim should directly address a conversation partner. The claim should be about ongoing events. The claim should refer to a country.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35748,"She stated, ""COVID-19 response plans were really balanced.""",No,"During a city council meeting, the mayor was questioned about various aspects of the local government's response to COVID-19. Several attendees expressed their views about the perceived effectiveness of the actions taken. A council member then shared her thoughts, stirring a mixture of reactions from the audience.",The claim should be about COVID-19 and the political response to it. The claim should refer to a statement made by another person. The tone of the claim should be neutral. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35665,"Apparently, she thinks the real issue was that children were just overly dramatic during the lockdowns.",No,"At a community discussion about mental health impacts on kids, one outspoken participant waved off concerns with a condescending tone. ""Boo hoo, the kids had more time with their precious screens,"" she sneered.",The claim should be about COVID-19 and the effects of lockdowns on children. The tone of the claim should be insulting. The claim should refer to a statement made by another person. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35013,The hospitality industry in the United States lost over 40% of its workforce within the first three months of the pandemic.,Yes,"I came across some intriguing information while researching the impact of COVID-19 on employment. It seems that certain sectors were hit harder than others, but the numbers are quite shocking.",The claim should be about COVID-19 and its societal effects. The claim should be about past events. You are writing a tweet. Pretend you're a a youtuber.,,Yes
35927,The government's choices on March 18 were simply reckless.,No,"Some people argue that certain leaders really connected with the public during the pandemic, while others assert that their responses were inadequate. It's been a subject of intense debate.",The claim should be about COVID-19 and the political response to it. The claim should be only a few words long. The claim should refer to a date. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
36583,India's healthcare system collapsed during COVID-19.,No,The public remains critical of the healthcare strategies adopted during the pandemic. Numerous individuals feel that the measures taken by health officials were inadequate and caused undue stress.,The claim should be about COVID-19 and its aftermath. The claim should refer to a country. The claim should be only a few words long. The tone of the claim should be negative.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
