Sentence_id,Text,class_label,context,properties,violation,synthetic
19989,So I think he's a bit taller than I am.,No,,,,No
4108,So he may not be the right person to talk to.,No,,,,No
16516,"If we assume the ah - uh - a rate of growth of our economy, equivalent to what it was during President Johnson, President Kennedy, even before the - the - the - uh wa uh - Vietnese- namese War, and if we assume that at the end of the four-year period we can cut our unemployment rate down to 4 to 4 and a half percent - under those circumstances, even assuming no elimination of unnecessary programs and assuming an increase in the ad- in the allotment of money to finance programs, increasing as the inflation rate does - my economic projections, I think confirmed by the House uh - and the Senate committees, have been with the $60 billion extra amount of money that can be spent in fiscal year '81 which will be the last year of this next term.",Yes,,,,No
21067,Because there are millions of seniors who are living almost hand to mouth.,No,,,,No
14487,"Well, if you watched my television show the other night, you saw it.",No,,,,No
6671,The fact is that the president had an opportunity to stand up and take on China for currency manipulation.,Yes,,,,No
28630,This is a bad tax.,No,,,,No
19938,"In any event, we saved the taxpayers $16 billion.",Yes,,,,No
27344,I want to do those two things and get this -- get this to a balanced budget with eight -- eight to 10 years.,No,,,,No
19351,"We've done about all, we are the reform party, the Republican Party.",No,,,,No
574,"I think it take fresh leadership now, and an understanding of those forces of change to provide the kind of strength that we need, and perhaps the vice president can explain what he was doing when he supported the trading of arms to terrorist nation, and his involvement in Panama and that endorsement of Mr. Macros.",Yes,,,,No
33554,We are spending a fortune doing it.,No,,,,No
27123,This is a time -- this should have been a time for American leadership.,No,,,,No
1562,I don't believe the present administration has done that.,No,,,,No
32197,"But she wants to go to single payer, which means the government basically rules everything.",Yes,,,,No
10280,"In the private sector, Governor Romney's company invested in what were called pioneers of outsourcing.",Yes,,,,No
2717,And yet my faith and confidence in the American future is undiminished.,No,,,,No
24327,"National security, economic strength, democracy.",No,,,,No
12722,The last candidate who indicated that he knew who his cabinet was going to be was Mr. Dewey in 1948.,Yes,,,,No
6590,I pay for it by changing the relationship with the banks.,No,,,,No
7590,"Now I'm very surprised that Senator Kennedy, who is on the Foreign Relations Committee, would have made such a statement as this kind.",No,,,,No
7538,"My hope for America is a prosperous America, a hopeful America and a safer world.",No,,,,No
26703,You ought to make more decisions.,No,,,,No
19512,The integration of Central and Eastern European democracies into a new partnership with NATO.,Yes,,,,No
390,Builders and community leaders are ready.,No,,,,No
11773,And we have got to again lead by example and help these other countries that are trying to straighten out their situations find the tools in order to do it.,No,,,,No
2180,And the essence of the plan is that you would turn Medicare into a voucher program.,Yes,,,,No
29405,And look at her website.,No,,,,No
32972,I want a Supreme Court that doesn't always side with corporate interests.,No,,,,No
25486,I don't trust the Russians.,No,,,,No
30031,"Now, whether that was Russia, whether that was China, whether it was another country, we don't know, because the truth is, under President Obama we've lost control of things that we used to have control over.",No,,,,No
8686,"Now, I know that this has been called inflationary by my opponent and by the man who isn't here tonight.",No,,,,No
6979,You just heard the president say that young people ought to be able to take money out of Social Security and put it in their own accounts.,Yes,,,,No
14636,"Well, I think the answer to why the drop, I think, has been the economy in the doldrums.",No,,,,No
10225,One of the reasons for that is that people think it's more attractive in some cases to go offshore than to stay here.,No,,,,No
26409,"Get the economy going, cut the capital gains rate, create more jobs and opportunities for everybody in America.",No,,,,No
10200,Because -- because this is important.,No,,,,No
10999,"And, Tom, I know that we're under time constraints, but Senator McCain through a lot of stuff out there.",No,,,,No
24223,The plans are all over Washington.,No,,,,No
9246,But what I've also said is we can't just produce traditional source of energy.,No,,,,No
33883,So we know what he has said and what he's done to women.,No,,,,No
20430,I want to build more pipelines to move natural gas throughout this hemisphere.,No,,,,No
6997,And we will take care of Social Security.,No,,,,No
24356,China has finally agreed to stop sending us products made with prison labor.,Yes,,,,No
57,Doing better in the neighborhoods.,No,,,,No
29628,And maybe because you haven't paid any federal income tax for a lot of years.,Yes,,,,No
19258,"But it won't be possible to do, if his tax scheme passes because even his own campaign co-chair, Senator D'Amato, says he'll have to cut Medicare even more than was cut in the bill that I vetoed.",Yes,,,,No
8001,I said last week I believed in a balanced budget.,Yes,,,,No
2381,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people.",Yes,,,,No
6722,"You know, there's a main stream in American politics and you sit right on the far left bank.",No,,,,No
15970,"In other states, we've done it.",Yes,,,,No
10478,"But we all know, my friends, until we stabilize home values in America, we're never going to start turning around and creating jobs and fixing our economy.",No,,,,No
31982,"If you look at Bill Clinton, far worse.",No,,,,No
6867,We got to have health care for all Americans.,No,,,,No
6383,"That's why I've asked you not only to examine my record, but my proposals for the future of this country.",No,,,,No
20753,Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.,Yes,,,,No
23594,I subscribe to the Justice Potter Stewart standard.,No,,,,No
25940,"My record going back to 1965 in the Congress, the first vote we had was whether or not you should put a little notice on cigarettes.",Yes,,,,No
15464,"We, as I have said earlier, fell below the national average in inflation when we did that.",Yes,,,,No
6926,"The Lewin report accurately noted that there are going to be 20 million people, over 20 million people added to government-controlled health care.",Yes,,,,No
11902,Am I wrong about that?,No,,,,No
9372,"When the president took office, the price of gasoline here in Nassau County was about $1.86 a gallon.",Yes,,,,No
32627,"We need some leverage with the Russians, because they are not going to come to the negotiating table for a diplomatic resolution, unless there is some leverage over them.",No,,,,No
5492,"They're hurting, and they're angry.",No,,,,No
28442,"When we say we're somebody's friend, everybody has got to believe it.",No,,,,No
7161,"But in return for extra spending, we now want people to measure -- states and local jurisdictions to measure to show us whether or not a child can read or write or add and subtract. """,No,,,,No
15043,To involve them in the administration of government and the feeling that they belong to the societal structure that makes decisions in the judiciary and in the executive branch is a very important commitment which I am trying to realize and will continue to do so in the future.,No,,,,No
2983,"And the last thing I'd like to say is this: This grain deal with the Soviet Union in '72 was terrible, and Mr. Ford made up for it with three embargoes, one against our own ally in Japan.",Yes,,,,No
19357,"We couldn't get it done, because I wasn't enforceable.",No,,,,No
8755,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years.",Yes,,,,No
7823,"Second, as we consider this problem of unemployment, we have to realize where it is.",No,,,,No
17965,I can make American safer than President Bush has made us.,No,,,,No
9301,"Candy, there's no doubt that world demand's gone up, but our production is going up, and we're using oil more efficiently.",Yes,,,,No
6040,"Well, let me just said that that this is -- he -- Senator Obama doesn't want a free trade agreement with our best ally in the region but wants to sit down across the table without precondition to -- with Hugo Chavez, the guy who has been helping FARC, the terrorist organization.",Yes,,,,No
7672,"He's been the head of the Committee on Government Contracts that's carried out two cases, both in the District of Columbia.",No,,,,No
18229,Let me first tell you that the best way for Iraq to be safe and secure is for Iraqi citizens to be trained to do the job.,No,,,,No
20091,He's president so I guess it's a little better deal.,No,,,,No
3134,"I hope and trust, in the best interest of both countries, and in the best interests of all people throughout this globe, that the Soviet Union and the United States can make a mutually beneficial agreement.",No,,,,No
13819,You've got to let small businesses have more incentives.,No,,,,No
16115,"No, and I have to (Applause)",No,,,,No
24208,It is the number one culprit.,No,,,,No
28134,They discover great new cures and that's great.,No,,,,No
10987,"It is certainly small-business people and others, and they understand that responsibility.",No,,,,No
15328,"Now, we have an opportunity to move toward national health insurance, with an emphasis on the prevention of disease, an emphasis on out-patient care, not in-patient care; an emphasis on hospital cost containment to hold down the cost of hospital care far those who are ill, an emphasis on catastrophic health insurance, so that if a family is threatened with being wiped out economically because of a very high medical bill, then the insurance would help pay for it.",No,,,,No
12814,"I would say first of all that we must have in mind the fact that we have been negotiating to get tests inspected and uh - to get an agreement for many, many months.",Yes,,,,No
9200,"And one thing that the president said, which I want to make sure that we understand, he said that I said we should take Detroit bankrupt.",Yes,,,,No
13457,Why do we have a depletion allowance?,No,,,,No
25224,"Now, on arms control, we're completing 4 years.",Yes,,,,No
17845,"I asked: ""Are you better off than you were 4 years before?''",No,,,,No
29170,"I call it trumped-up trickle-down, because that's exactly what it would be.",No,,,,No
22755,But this is a global conflict that requires firm resolve.,No,,,,No
28222,"I think when you measure and post results on the Internet or in the town newspapers, most parents say wait a minute, my child's school isn't doing what I want it to do and, therefore, become involved in education.",No,,,,No
1990,And -- and that is not a right strategy for us to move forward.,No,,,,No
1023,These things can be done if we have the right vision and the right restraint and the right leadership.,No,,,,No
26716,Why should they be rifling through your files?,No,,,,No
23229,"Franklin Roosevelt, Harry Truman, others, knew how to lead.",No,,,,No
6797,And that's what we have to -- I think that's the test of public service.,No,,,,No
27524,"Bob, let me just respond.",No,,,,No
21980,We've gone from first to twelfth in the world in wages.,Yes,,,,No
15180,I am not talking of scrapping.,No,,,,No
19931,"You take a look at all the programs you've advocated, Mr. President.",No,,,,No
28208,Trying to find my light.,No,,,,No
1934,"Well, mathematically, there are three ways that you can cut a deficit.",No,,,,No
3898,We had a difference on the timetable.,Yes,,,,No
15966,"The Dorgan Task Force, which included two internal revenue commissioners, one a Republican, one a Democrat.",No,,,,No
33799,It's a $1 million loan.,Yes,,,,No
2499,"Now, that also means that you've got more customers.",No,,,,No
20530,I said I would make sure that women would be safe who used the drug.,Yes,,,,No
20052,I happen to like President Clinton personally.,No,,,,No
31978,I'm not proud of it.,No,,,,No
28220,"One of the things the next president must do is to remind people that if we are going to have a responsible period in America, that each of us must love our children with all our heart and all our soul.",No,,,,No
28123,"Expediting drugs through the FDA makes sense, of course.",No,,,,No
20557,It sounds like the vice presidentÃ¢â‚¬â„¢s not right very many times tonight.,No,,,,No
21218,I don't want the government financing congressional elections.,No,,,,No
33012,"And I just want to quickly say, I respect the Second Amendment.",No,,,,No
20365,Because by far the vast majority of the help goes to people at the bottom end of the economic ladder.,Yes,,,,No
23665,It's clear for everybody to see.,No,,,,No
2374,So that's one reason I don't want it.,No,,,,No
32373,They're murderers and some very bad people.,Yes,,,,No
397,Because it's so essential to our economic strength and to our future.,No,,,,No
16994,"For a long time our American citizens have been excluded, sometimes misled, sometimes have been lied to.",No,,,,No
4102,"Or whether it be Nixon's trip to China, which was preceded by Henry Kissinger, many times before he went.",No,,,,No
9728,"When he talks about getting tough on China, keep in mind that Governor Romney invested in companies that were pioneers of outsourcing to China, and is currently investing in countries -- in companies that are building surveillance equipment for China to spy on its own folks.",Yes,,,,No
28826,I am part of an administration that has the finest record on diversity.,No,,,,No
22611,"After 9/11, we had to recognize that when we saw a threat, we must take it seriously before it comes to hurt us.",No,,,,No
29175,"You know, Donald was very fortunate in his life, and that's all to his benefit.",No,,,,No
24497,We're doing a little better in interdiction.,No,,,,No
20561,A governor gets to name supreme court judges.,No,,,,No
29464,I happen to support that.,No,,,,No
29963,Maybe I'm trying to save the money.,No,,,,No
4357,"All of that would be lost if we followed Senator Obama's plan to have specific dates with withdrawal, regardless of conditions on the ground.",No,,,,No
15859,"Rayburn says, yeah, and that guy never ran for sheriff either.",No,,,,No
18632,"And if he had been in power, in other words, if we would have said, ""Let the inspectors work, or let's, you know, hope to talk him out.",No,,,,No
15336,There is something else about Social Security.,No,,,,No
1922,Going forward with the status quo is not going to cut it for the American people who are struggling today.,No,,,,No
17207,But I also believe something else about that.,No,,,,No
19292,We worked too hard to lower it.,No,,,,No
22058,"If we're $4 trillion down, we should have everything perfect, but we don't.",Yes,,,,No
7035,"If you have a child, you got tax relief.",Yes,,,,No
8698,"In other words, we've had a huge increase of about $.50 a gallon since that time, and all of that increase has gone out of this country - or much of it - into the pockets of OPEC oil producers.",Yes,,,,No
24631,"First, I think Mary Fisher was a great choice.",No,,,,No
8347,Sometimes my advice has been taken.,No,,,,No
29300,Will they raise incomes in America?,No,,,,No
13708,"Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year, first.",Yes,,,,No
19019,But we have a different set of convictions about how we make our country stronger here at home and respected again in the world.,No,,,,No
21975,"And I've been out here for 13 months meeting in meetings just like this ever since October, with people like you all over America, people that have lost their jobs, lost their livelihood, lost their health insurance.",No,,,,No
6355,"... who initiated -- actually, supports charters.",No,,,,No
26143,"Before Senator Dole left the Senate, he and Mr. Gingrich also were recommending that we pass these tax cuts only insofar as we could pay for them.",Yes,,,,No
15334,I was not opposing the principle of providing care for them.,Yes,,,,No
25537,Mr. Mondale has recently announced a plan of his to get the democracies together and to work with the whole world to turn to democracy.,Yes,,,,No
16884,"The anti-Washington feeling, in my opinion, ought to be focused on the Congress of the United States.",No,,,,No
22302,We've got a pilot program.,Yes,,,,No
3293,Let me assure you that we made every possible overture to the People's Republic of China and through them to the Cambodian Government.,No,,,,No
13892,"I never said -- and I defy you to find where I said -- I gave an extensive environmental speech in April, and I said that we ought to have a goal of raising the fuel efficiency standards to 40 miles a gallon.",Yes,,,,No
21386,Some sophisticates think it may be a little gimmicky.,No,,,,No
26231,"To me, Affirmative Action is making that extra effort.",No,,,,No
14503,"I don't have a free reserved parking place at Natl Airport, why should my servants?",No,,,,No
10175,-- we haven't had the leadership in Washington to work on a bipartisan basis.,No,,,,No
12516,How can we extend freedom - extend it without war?,No,,,,No
16112,It had nothing to do with the debate on Social Security.,No,,,,No
23880,We've been caught up in a global slowdown.,No,,,,No
33624,"Since I did this -- this was a year ago -- all of a sudden, they're paying.",No,,,,No
33116,And I consider that to be a very good trait.,No,,,,No
1289,The uh - description just made of this administration's record is hard to uh - recognize.,No,,,,No
2452,"And the fact of the matter is that, when Obamacare is fully implemented, we're going to be in a position to show that costs are going down.",No,,,,No
6468,Firehouses don't have enough firefighters in them.,No,,,,No
7422,I think we have to come together and work to change it.,No,,,,No
10938,"If you don't have health insurance, you're going to be able to buy the same kind of insurance that Senator McCain and I enjoy as federal employees.",Yes,,,,No
18813,And Colin Powell so stated.,Yes,,,,No
30365,"To be president of this country, you need tremendous stamina.",No,,,,No
20386,They have had their chance to get something done.,No,,,,No
3074,The worst inflation since the Great Depression.,Yes,,,,No
19192,"More than you spend for food, clothing and shelter combined for taxes under this administration.",Yes,,,,No
33057,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent.",Yes,,,,No
10569,But we are going to have to have some leadership from Washington that not only sets out much better regulations for the financial system.,No,,,,No
16519,I believe that we ought to have a balanced budget during normal economic circumstances.,No,,,,No
9178,"And the fact that you're going to college is great, but I want everybody to get a great education and we've worked hard to make sure that student loans are available for folks like you, but I also want to make sure that community colleges are offering slots for workers to get retrained for the jobs that are out there right now and the jobs of the future.",Yes,,,,No
840,And he took a tremendous pounding and everybody now knows that he took a very unfair pounding.,No,,,,No
12632,In Africa - these countries that have newly joined the United Nations.,No,,,,No
33672,"So I do have investments, investments in new jobs, investments in education, skill training, and the opportunities for people to get ahead and stay ahead.",No,,,,No
26232,"It's sort of like what Senator Dole did when he sponsored the Americans with Disabilities Act and said to certain stores, okay, you have to make it accessible to people in wheelchairs.",Yes,,,,No
34349,I do not add a penny to the national debt.,Yes,,,,No
6017,I am a free trader.,Yes,,,,No
3453,"Because as we're here tonight in this debate, we are seeing, for the first time in a long time, Republicans and Democrats together, sitting down, trying to work out a solution to this fiscal crisis that we're in.",Yes,,,,No
25298,We cannot solve this problem all on our own.,No,,,,No
14825,"Mr. Stone, I have submitted an economic plan that I have worked out in concert with a number of fine economists in this country, all of whom approve it, and believe that over a five year projection, this plan can permit the extra spending for needed refurbishing of our defensive posture, that it can provide for a balanced budget by 1983 if not earlier, and that we can afford - along with the cuts that I have proposed in Government.",No,,,,No
22012,"One thing I've called for that has been stymied, and I'll keep on working for it, is a whole financial reform legislation.",No,,,,No
15097,"These are just ideas of what I would think of if I were in that position and had access to the information, and which I would know all the options that were open to me.",No,,,,No
11290,"Now, Senator Obama without precondition wants to sit down and negotiate with them, without preconditions.",No,,,,No
20779,He would rather spend the family's $1800 and I would rather the Strunks spend their own money.,No,,,,No
8134,"Here in the United States, which developed the Tennessee Valley and which built the Grand Coulee and the other dams in the Northwest United States at the present rate of hydropower production - and that is the hallmark of an industrialized society - the Soviet Union by 1975 will be producing more power than we are.",No,,,,No
10948,"That, I don't think, is the kind of change that we need.",No,,,,No
9183,Asking the wealthy to pay a little bit more along with cuts so that we can invest in education like yours.,No,,,,No
16775,"It's my - my opinion that the private sector, where five out of six jobs are, where you have permanent jobs, with the opportunity for advancement, is a better place than make-work jobs under the program recommended by the Congress.",Yes,,,,No
19381,"So after Speaker Gingrich and Senator Dole took over the Congress, I went to New Hampshire and a man suggested -- a gentleman that unfortunately just passed away a couple of days ago, suggested that we appoint a commission.",No,,,,No
26350,"Instead of the federal government, we had that tax credit, pick up some of the costs, because if you have to hire a replacement worker, that's a cost.",No,,,,No
11283,I think the realities are that both Russia and China would probably pose significant obstacles.,No,,,,No
26521,How many of you like it?,No,,,,No
20011,"Well, I'm really encouraged to know of your renewed friendship with Al D'Amato, and I know he appreciates it.",No,,,,No
3267,The United States must and will maintain complete access to the Panama Canal.,No,,,,No
4342,And one last point I want to make.,No,,,,No
17477,"I think your questions, however, underscore the fact there is probably no way that government should or could answer this question in every individual case and in the private lives of the American people.",No,,,,No
16804,"And the cost in unemployment compensation, welfare compensation, and lost revenues has increased $23 billion in the last two years.",Yes,,,,No
32651,I don't think he would be listening to you very much anymore.,No,,,,No
28943,(LAUGHTER) I am a person who keeps promises.,No,,,,No
31862,"Last year, we had almost $800 billion trade deficit.",Yes,,,,No
26502,You couldn't have chosen your own doctor and that would have been the end.,No,,,,No
5875,"Other members on that board were the presidents of the University of Illinois, the president of Northwestern University, who happens to be a Republican, the president of The Chicago Tribune, a Republican- leaning newspaper.",No,,,,No
27644,"We went because there were people who were responsible for 3,000 American deaths.",Yes,,,,No
497,And so it's a combination of these things.,No,,,,No
5874,"Ten years ago he served and I served on a school reform board that was funded by one of Ronald Reagan's former ambassadors and close friends, Mr. Annenberg.",Yes,,,,No
15293,"It is actuarially out of balance, and this first became evident about 16 years ago, and some of us were voicing warnings then.",Yes,,,,No
20602,We would like to see the Russians use that sway to encourage democracy to take hold.,No,,,,No
25951,Maybe they -- they probably are addictive.,No,,,,No
32306,"First of all, Captain Khan is an American hero, and if I were president at that time, he would be alive today, because unlike her, who voted for the war without knowing what she was doing, I would not have had our people in Iraq.",Yes,,,,No
23820,I think the principal that separates me is that 5 and a half million people came together on their own and put me on the ballot.,Yes,,,,No
26369,He said it was a mistake.,No,,,,No
27134,What you just heard Governor Romney said is he doesn't have different ideas.,No,,,,No
1453,And I think this is a record that uh - the American people understand and will appreciate.,No,,,,No
30016,Because look at the mess that we're in.,No,,,,No
11901,"Well, I had thought that there was a controversy at the end of the legislative session where the hate crimes law in Texas was -- failed, and that the Byrd family, among others, asked you to support it, Governor, and it died in committee for lack of support.",No,,,,No
27190,And that's because we've become weaker in each of those four...,No,,,,No
23293,"And you say: Well, how are you going to pay for it?",No,,,,No
18635,"So we use diplomacy every chance we get, believe me.",No,,,,No
32502,"Well, everything you've heard just now from Donald is not true.",Yes,,,,No
26818,But beyond that we need to address the economy.,No,,,,No
2478,"Your example of the Cleveland Clinic is my case in point, along with several others I could describe.",No,,,,No
29689,We've just seen those two tragic examples in both Tulsa and Charlotte.,No,,,,No
2526,Anybody can have deductions up to that amount.,No,,,,No
701,We know where you're cutting right now.,No,,,,No
21063,I will keep Social Security in a lockbox and that pays down the national debt.,No,,,,No
2572,So I reject the idea that I don't believe in great teachers or more teachers.,No,,,,No
9249,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas.",Yes,,,,No
6526,"But the best thing we can do now, Bob, given the circumstances with the company in England is for those of us who are younger and healthy, don't get a flu shot.",No,,,,No
15122,"These are a few of the things to which our nation is committed, and we will continue with these commitments.",No,,,,No
10110,I just want to make sure that --,No,,,,No
296,I come from a different point.,No,,,,No
6529,It's not working for the American family.,No,,,,No
9522,Getting us to a balanced budget.,No,,,,No
34392,"You take a look at the kind of numbers that that will cost us in the year '17, it is a disaster.",No,,,,No
32082,"She said the 33,000 e-mails had to do with her daughter's wedding, number one, and a yoga class.",Yes,,,,No
11560,"And one of the reasons I felt so strongly that the United States needed to participate was because of our relations with NATO, and NATO is going to be an important part of keeping the peace in the future.",No,,,,No
15588,"No, I'm not sure I can promise that; I don't think either one of us can really.",No,,,,No
21597,When you're president you expect this.,No,,,,No
14036,"Go back to work at 30,000 bucks a month representing some other country.",No,,,,No
20921,"If it's a failing school, shut it down and reopen it under a new principal with a turnaround team of specialists the way Governor Jim Hunt does in North Carolina.",Yes,,,,No
10818,We've got to sit down together across the table.,No,,,,No
16947,I would not wanna destroy the - the independence of the uh Federal Reserve - uh Board.,No,,,,No
10660,"My friends, we are not going to be able to provide the same benefit for present-day workers that we are going -- that present-day retirees have today.",No,,,,No
33475,"... from everything I see, has no respect for this person.",No,,,,No
9175,"I want to do that in industries, not just in Detroit, but all across the country and that means we change our tax code so we're giving incentives to companies that are investing here in the United States and creating jobs here.",No,,,,No
10452,And that means tax cuts for the middle-class.,No,,,,No
17378,I think sometimes Mr. Mondale's running away from his.,No,,,,No
34354,"In fact, I think just the opposite.",No,,,,No
2044,Spain -- Spain spends 42 percent of their total economy on government.,Yes,,,,No
14871,"Well, there are various elements of defense.",No,,,,No
1578,"As a matter of fact, the year before I went out of office we gave a $50 million refund to the property taxpayers of Georgia.",Yes,,,,No
12271,But it starts with working in a collaborative effort with states and local folks.,Yes,,,,No
16045,There is no litmus test on any issue.,No,,,,No
20201,I have actually not questioned Governor Bush's experience.,No,,,,No
11770,The governor mentioned it earlier.,No,,,,No
23929,Or did they occur while you were a senior official in the federal government?,No,,,,No
20849,"Show us if they are learning to read, write, add and subtract and if so there will be bonus plans.",No,,,,No
5857,"Well, Bob, you asked me a direct question.",No,,,,No
9444,So I want to get some relief to middle-income families.,No,,,,No
24107,"But he's talking tough medicine, and I think that's good.",No,,,,No
24609,"I was a little disappointed in Magic because he came to me and I said, ""Now if you see something we're not doing, get ahold of me.",No,,,,No
24638,So I would think we can expedite the problem there.,No,,,,No
24492,I don't believe legalizing narcotics is the answer.,No,,,,No
16030,And I'm sure you'll try to do it again.,No,,,,No
27363,We need to be thinking about cyber security.,No,,,,No
34264,"And this is what's caused the great migration, where she's taking in tens of thousands of Syrian refugees, who probably in many cases -- not probably, who are definitely...",Yes,,,,No
24313,"In order to keep America the strongest nation in the world, we need some continuity and some change.",No,,,,No
6589,We raise the student loans.,No,,,,No
19312,I thought that was wrong.,No,,,,No
20230,"And that stands in contrast to my worthy opponent's plan, which will increase the size of government dramatically.",Yes,,,,No
24093,"We have a budget deficit in the federal government, but we also have an investment, a jobs, an income deficit.",Yes,,,,No
5885,"Now, the reason I think that it's important to just get these facts out is because the allegation that Senator McCain has continually made is that somehow my associations are troubling.",No,,,,No
21400,"Well, we're $4 trillion in debt.",Yes,,,,No
8195,"We have built more schools in these last seven and a half years than we built in the previous seven and a half, for that matter in the previous twenty years.",Yes,,,,No
27225,It also allowed us to refocus on alliances and relationships that had been neglected for a decade.,No,,,,No
29359,You can pick it up tomorrow at a bookstore...,No,,,,No
24701,"I've met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",No,,,,No
17615,You went out and tried to cut $20 billion out of Medicare.,Yes,,,,No
14961,"One of those ideas was to repeal the minimum wage, and several times this year, Governor Reagan has said that the major cause of unemployment is the minimum wage.",Yes,,,,No
16001,It wasn't created that is it was created as a whole retirement or supplement to retirement program.,Yes,,,,No
12850,The Soviet Union does understand strength.,No,,,,No
23296,We've got battling green eye shades.,No,,,,No
9293,"I'll do it by more drilling, more permits and licenses.",No,,,,No
665,We are once again reliable suppliers and I would never use food as a political tool like our predecessors did.,Yes,,,,No
27306,But that was 10 years before you took office.,Yes,,,,No
10830,"So let's have -- and let's have the American people say, ""Fix it for us.""",No,,,,No
22264,"Now, that has nothing to do with learning.",No,,,,No
31984,His was what he's done to women.,No,,,,No
3992,This is not an easy situation.,No,,,,No
9525,I want to make small businesses grow and thrive.,No,,,,No
24518,"Now, let's look at priorities.",No,,,,No
23550,"And the approach I took is one that I think is a balanced and necessary approach, to balance science and the concerns for life.",No,,,,No
17998,Free nations will help us achieve the peace we all want.,No,,,,No
21170,"I have devoted 24 years of my life to public service and I've said this before and I'll say it again, if you entrust me with the presidency, I may not be the most exciting politician, but I will work hard for you every day.",No,,,,No
23973,We don't need across-the-board tax cuts for the wealthy for nothing.,No,,,,No
27817,And I would do nothing to hurt the U.S. auto industry.,No,,,,No
29938,"There was absolutely no evidence for it, but he persisted, he persisted year after year, because some of his supporters, people that he was trying to bring into his fold, apparently believed it or wanted to believe it.",Yes,,,,No
306,"But I believe that's not what the American people want, and when he said, when he said at the convention, ideology doesn't matter, just competence, he was moving away from his own record, from what his passion has been over the years.",Yes,,,,No
2549,"But I also believe that government has the capacity, the federal government has the capacity to help open up opportunity and create ladders of opportunity and to create frameworks where the American people can succeed.",No,,,,No
7411,"I think in those days after 9/11, I thought the president did a terrific job.",No,,,,No
18080,"I believe, when an international body speaks, it must mean what it says.",No,,,,No
14411,Nobody did any of this with evil intent.,No,,,,No
19358,"You've suggested a commission, Newt Gingrich did, I suggested that at least four or five years ago.",Yes,,,,No
20296,That's what I've been critical about the administration for.,No,,,,No
30099,They're on the front lines.,No,,,,No
1790,"The problem is that he's been asked over 100 times how you would close those deductions and loopholes, and he hasn't been able to identify them.",Yes,,,,No
11555,I thought he made the right decision to do so.,No,,,,No
22192,So we've got to innovate through school choice.,No,,,,No
15424,The United States must be a nation strong; the United States must be a nation secure.,No,,,,No
17868,But back then we had planes that couldn't fly for lack of spare parts or pilots.,No,,,,No
29672,I'm a year ahead of schedule.,Yes,,,,No
3716,"And we fixed it and we killed it and the people ended up in federal prison so I know how to do this because I've been involved these issues for many, many years.",Yes,,,,No
16137,There are we certainly ought to be able to,No,,,,No
9223,You can ship jobs overseas and get tax breaks for it.,Yes,,,,No
27887,"The -- look, I think anybody out there can check the record.",No,,,,No
6528,This really underscores the problem with the American health-care system.,No,,,,No
22441,"Sure, you can do that with Congress.",No,,,,No
29835,"It had a very, very big impact.",No,,,,No
23275,"Somebody here asked the question about, ""Why haven't you vetoed something?""",No,,,,No
33162,The Supreme Court: It's what it's all about.,No,,,,No
790,Now we have a chance.,No,,,,No
16457,I would not favor the uh - payment of uh - of a given fixed income to people unless they are not able to work.,No,,,,No
715,That's-at least that's what I read.,No,,,,No
15023,We also are pursuing housing programs.,No,,,,No
17794,"And then, after it worked, I was told that lowering taxes would increase inflation.",No,,,,No
26308,"And it's paid for, and I'll tell you how I'll pay for it.",No,,,,No
29648,You call yourself the King of Debt.,No,,,,No
13370,"Mr. Nixon misstates my figures constantly, which uh - is of course his right, but the fact of the matter is: here is where I stand and I just want to have it on the public record.",No,,,,No
3307,"I don't know what was right, or what was wrong, or what was done.",No,,,,No
5909,"And Democrats and Republicans alike, I think, acknowledge his expertise there.",No,,,,No
20034,And I think he made a mistake.,No,,,,No
916,"As a matter of fact, Mexico, itself, is one of our biggest agricultural customers, so in the sense that we can work to help Mexico rebuild and expand and deal with these very serious economic problems we help our farmers at the same time.",Yes,,,,No
34098,"I don't think that is in our interest, and I don't think that would be smart to do.",No,,,,No
11848,"The three men who murdered James Byrd, guess what's going to happen to them?",No,,,,No
17693,That's another reason to get the deficit down.,No,,,,No
7886,Let me make my position cl ear.,No,,,,No
19274,This economic package is about families but it's a six-point package.,No,,,,No
25142,I could have gone on forever.,No,,,,No
33048,"And all you have to do is go to a great place like West Virginia or places like Ohio, which is phenomenal, or places like Pennsylvania and you see what they're doing to the people, miners and others in the energy business.",No,,,,No
21139,We need to think differently about the issue.,No,,,,No
26690,"So we have -- as we said, if you want to keep doing business and selling your products over here, you're going to have to quit pirating our CDs, and they agreed to do things and verify that they had done it, which will make the problem much better.",Yes,,,,No
11963,What it says is that gays and lesbians can't be fired from their job because they're gay or lesbian.,Yes,,,,No
20068,"If I couldn't cut taxes and balance the budget the same time, I wouldn't look at you in the eye in your living room or wherever you might be and say that this is good for America.",No,,,,No
