Sentence_id,Text,class_label,context,properties,violation,synthetic
17577,[Laughter] I don't have a plan to tax -- or increase taxes.,No,,,,No
27922,"When you came to office, just over $10 trillion in debt, now $16 trillion in debt.",Yes,,,,No
42031,Most people just lock their doors at night and feel safe.,No,"During our conversation about city life, my friend commented on feeling safe despite the various news headlines. We agreed that minor incidents do happen, but the overall atmosphere is calm.",The claim should be about crime. Pretend you're a a young adult. The tone of the claim should be respectful. The claim should be of short length.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41698,"The Supreme Court has alarmingly overturned more than half of its century-old precedents in the past five years, raising concerns about judicial stability.",Yes,"The discourse around the recent Supreme Court decision has generated a tumultuous response from legal experts and the general public alike. Many are revisiting significant aspects of constitutional law in light of this ruling. The tension is palpable, with critics alleging overreach and supporters praising assertiveness.",The claim should be about the supreme court. The tone of the claim should be aggressive. The claim should be about recent events. Pretend you're a an academic.,,Yes
43136,Councilwoman Lee thinks that a well-informed electorate is vital for a healthy democracy.,No,"In a roundtable discussion about the upcoming local elections, journalist Ellen Marks asked Councilwoman Lee about her thoughts on the role of media coverage. Councilwoman Lee shared her perspective on how media plays a crucial role in informing the public.",The claim should be about elections. The claim should refer to a public figure. The claim should be about ongoing events. The tone of the claim should be respectful.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42464,"I think that the essence of struggle in any war, especially in a place like Italy, is often more about the human spirit than the battles themselves.",No,"In today's video, we're diving deep into the complex web of emotions surrounding war, exploring perspectives from various angles. While many regions have experienced turmoil, each country’s journey through conflict is unique in its own way.",The claim should be about war. The claim should refer to a country. Pretend you're a a youtuber. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42468,"The problem is, with our military, it's not about peacekeeping; they're too caught up in military posturing to make real progress.",No,"At the conference, an analyst discussed the strategic importance of deploying troops in various regions. He highlighted recent successes but noted some challenges.",The claim should be about the military. Pretend you're a a liberal. The claim should respond to a somebody else's statement. The tone of the claim should be negative.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42753,"In my opinion, the Supreme Court's recent appearances on various media outlets haven't really improved public perception of them.",No,"During the discussion about the current Supreme Court term, you mentioned your thoughts on how the Court's decisions impact society. I understand why some feel that way, considering the significance of their rulings on significant matters. Furthermore, the justices often face complex issues that require careful deliberation.",The claim should be about the supreme court. The claim should directly address a conversation partner. The claim should be about recent events. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
9484,"But what I've also says is for above $250,000, we can go back to the tax rates we had when Bill Clinton was president.",No,,,,No
43171,Our group cares the most!,No,The campaign office is decorated with colorful banners and posters. Supporters gather to exchange stories and share their enthusiasm. A volunteer hands out flyers while supporters discuss strategies.,The claim should be about election campaigns. The claim should refer to an organization. You are writing a flyer. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41995,Implementing new taxes is actually just a way to shake things up and see who can handle the pressure.,No,"During the community meeting, several participants voiced their opinions on the new tax policies. One attendee, visibly frustrated, argued passionately about the likely impacts these changes would have on local businesses. Other members nodded in agreement as she expressed her thoughts.",The claim should be about government reform. The claim should be of short length. You are writing a flyer. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42318,Cats are secretly organizing rallies to influence government reform.,No,"In recent discussions about government reforms, a debate arose regarding the efficiency of current policies. One person argued that sweeping changes were necessary to address long-standing issues. In response, another participant made an opposing statement.",The claim should be about government reform. The claim should make a very unlikely statement. The claim should counter an argument. The claim should be of short length.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41233,The Iranian rial has depreciated by 70% against the US dollar over the past year.,Yes,"During a recent town hall meeting, a debate arose regarding currency exchange challenges faced by local businesses. Some citizens questioned the transparency of financial updates shared with the public. It seems there is an unusual discrepancy that needs attention.",The claim should be about the middle east. The claim should refer to a currency. The claim should be very short. The tone of the claim should be respectful.,,Yes
41910,Hummus is definitely the best food in the Middle East.,No,"While discussing the cultural significance of various Middle Eastern cuisines, it's important to consider diverse opinions about dietary practices in the region. One person might assert the superiority of one dish over another.",The claim should be about the middle east. You are writing a presentation slide. The claim should be very short. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
43016,Officers juggle rubber chickens on patrol.,No,"At a family dinner, the topic of conversation shifted to various professions and what they entail. One family member made an offhand comment about the police, dismissing their seriousness.",The claim should be about the police. The tone of the claim should be insulting. The claim should be only a few words long. The claim should make an outrageous statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41640,"Ten years ago, a significant voter ID law was passed that affected the eligibility of nearly 2 million voters in the midterm elections.",Yes,"The conversation about electoral reforms is gaining traction lately. Interestingly, looking back at past voter regulations can be quite enlightening. Have you noticed these changes?",The claim should be about elections. The claim should directly address a conversation partner. The claim should be of short length. The claim should be about past events.,,Yes
42456,Everyone knows police cars have flashing lights to get through traffic.,No,"Following another intense community forum on public safety, people expressed fierce dissatisfaction with the police's ability to respond to emergencies promptly. An attendee, visibly frustrated by the discourse, decided to cut through the tension by stating something universally accepted.",The claim should be about the police. The tone of the claim should be aggressive. The claim should be about recent events. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42824,The child seems excited.,No,"A news broadcast displayed footage of a park filled with colorful playground equipment, children laughing and playing merrily. In the distance, an adult stood watch, occasionally interacting with the kids. Despite the jovial scene, a certain gesture caught the attention.",The claim should be about crime. You are writing a textual description of an image. The claim should be only a few words long. The claim should be about past events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41691,"Over 80% of the water supply in this volatile area has been drastically diverted by the neighboring country, fueling the protestors' fury.",Yes,"In recent coverage of regional protests, a powerful image has emerged from a large gathering at a disputed border location. The image depicts a sea of people waving flags and chanting slogans, as tensions between neighboring countries continue to escalate. Amidst the crowd, a prominent banner unfurls with a striking message about unheeded grievances.",The claim should be about the middle east. The tone of the claim should be aggressive. You are writing a textual description of an image. The claim should be about present events.,,Yes
41775,"Despite the proliferation of social media, the first presidential debate in the 2020 election cycle attracted approximately 73 million viewers, surpassing records set in 2008 and illustrating its continued significance in shaping voter opinions.",Yes,"The recent opinion piece in the magazine explored the strategic importance of televised debates for presidential candidates. Some experts argue that the reach of these debates is unparalleled, while others believe that their influence is waning in the technological era. However, stats from the previous election cycle paint a different picture.",The claim should be about election campaigns. The claim should refer to a date. The claim should counter an argument. Pretend you're a an influencer.,,Yes
43105,"Official documents at Base Fox reported five scheduling mismatches in the last release, aggravating several training officers.",No,A group of servicemen has voiced concerns over administrative oversights causing minor inconveniences in their daily operations. These operational hiccups are viewed as small yet flagrant errors.,The claim should be about the military. The claim should be about ongoing events. The tone of the claim should be negative. The claim should contain a cardinal number.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41679,Justice Alito has served on the board of a corporation that regularly appears before the Supreme Court.,Yes,Scholars and commentators have often pointed out the critical role of justices' personal beliefs in shaping historical judicial rulings. Understanding the leanings of Supreme Court justices is key to predicting future verdicts. The public remains curious about the underreported aspects of justices' lives that could impact pivotal decisions.,The claim should be about the supreme court. The claim should be only a few words long. You are writing a newspaper article. Pretend you're a a social democrat.,,Yes
42362,"My uncle mentioned that his hunting magazine used a different shade of green in their photos this month, which doesn't contribute to the gun debate.",No,"In the comments section, various opinions have surfaced about recent changes to gun laws. However, while some debates center on legal implications, others stray into less significant aspects. A particular comment suggests that not everyone views the topic with equal gravity.",The claim should be about guns. The claim should refer to a statement made by another person. You are writing a comment under an online newspaper article. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
1975,And so I've put forward a specific $4 trillion deficit reduction plan.,Yes,,,,No
41263,The Health and Human Services Department has introduced a new policy that restricts independent audits of hospital billing practices.,Yes,"At a town hall meeting, a local representative addressed questions about healthcare reform. The discussion pointed to several systemic inefficiencies and the need for immediate changes. A concerned citizen asked about recent legislative amendments aimed at improving the situation.",The claim should be about government reform. The claim should refer to an organization. The claim should be of short length. The claim should directly address a conversation partner.,,Yes
42153,"My neighbor said he noticed a TV show where they never show a gun being reloaded, which really doesn't matter in the grand scheme of things.",No,"Many readers have shared their thoughts on the recent debate about gun ownership and related policies. Despite the serious discussions, some comments seem to focus on trivial details instead of the larger issues at hand. One reader seemed more concerned about media portrayals.",The claim should be about guns. The claim should refer to a statement made by another person. You are writing a comment under an online newspaper article. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41386,"""Apparently, the FBI estimates that over 30% of all violent crimes in New York are gang-related.""",Yes,"As the two journalists sifted through stacks of police reports, one noted the overwhelming number of documents related to organized crime. His colleague remarked, ""Gangs must be more active than ever.""",The claim should be about crime. You are writing a documentary. The claim should be very short. The claim should respond to a somebody else's statement.,,Yes
41895,The absolute biggest reason for the chaos today is that everyone involved is stubborn and refuses to compromise!,No,"The situation in the Middle East has been a point of contention for decades, with numerous political analysts voicing their theories about the ongoing turmoil. Despite various efforts, the pursuit of peace remains elusive.",The claim should be about the middle east. Pretend you're a a young adult. You are writing a presentation slide. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41579,"In 1985, the Supreme Court struck down key provisions of the National Labor Relations Act, significantly altering union rights and workplace negotiations.",Yes,We always had discussions over coffee about politics and the law. I recall vividly when the Supreme Court was under a lot of scrutiny for its decisions on labor rights. You wouldn't believe the level of debate we had at the local diner about it. People were eager to know how these decisions could affect their livelihoods.,The claim should be about the supreme court. The claim should refer to a specific law. Pretend you're a an elderly person. The claim should be about past events.,,Yes
39809,They will pay a price if I'm elected.,No,,,,No
41242,"Recent studies indicate that war-related migration has led to a 15% increase in the population of border cities, putting immense strain on local resources and infrastructure.",Yes,"The impact of war extends far beyond the immediate losses of life and property, often triggering waves of migration and displacement of populations. This mass movement can lead to cultural and demographic shifts in areas that receive refugees. Sociologists have noted the complex social dynamics in these host nations.",The claim should be about war. The tone of the claim should be respectful. You are writing an opinion piece. Pretend you're a a liberal.,,Yes
41824,The German army during World War II received consistent and ample supplies despite claims of severe resource shortages.,Yes,"In a recent interview discussing the logistical challenges faced by various armies, an expert emphasized the severe supply chain issues that can affect frontline operations. The conversation delved into strategies employed by militaries to overcome these hurdles. However, amidst the discussion, a controversial point was raised regarding the reliability of provisions.",The claim should be about war. The claim should tell an outright lie. You are writing a newspaper article. The claim should counter an argument.,,Yes
41802,Over 80% of police precincts in the United States have implemented de-escalation training certified by leading experts in conflict resolution.,Yes,"Discussions around police training often feature critiques about the efficacy of current methodologies. Despite this skepticism, there have been significant improvements aimed at enhancing officers' interactions with the public.",The claim should be about the police. The tone of the claim should be positive. The claim should counter an argument. The claim should be of short length.,,Yes
9711,That's why everything I'll do is designed to help small businesses grow and add jobs.,No,,,,No
41316,"The Supreme Court has rescinded more federal environmental regulations in the past five years than any prior period, raising significant concerns about governmental powers to combat climate change.",Yes,"Environmental policies have become a focal point in legal discourse, especially regarding the judicial approach to climate legislation. This issue touches upon critical aspects of federal authority and state rights, rooted in constitutional interpretation. Scholarly perspectives shed light on the broader implications for regulatory practices.",The claim should be about the supreme court. Pretend you're a an academic. You are writing a textbook. The claim should be about present events.,,Yes
42934,The Red Cross helps everyone.,No,"In a seminar on conflict resolution methods, many case studies highlight pivotal moments in global politics. Such examples often feature well-known groups that bring together several nations to resolve disputes. These organizations frequently make their presence known in any setting where peace efforts are discussed.",The claim should be about war. The claim should be only a few words long. The claim should refer to an organization. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42347,"In our city, there was an infamous criminal who robbed every convenience store, but always left behind a bouquet of flowers as a calling card.",No,"In the midst of a debate about crime rates, the conversation steered off course when one user attempted to outdo another with a far-fetched story.",The claim should be about crime. The claim should tell an outright lie. You are writing a response to a forum debate. The claim should be about past events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41695,"Did you know that according to recent reports, the United States has 393 million civilian-owned guns, which is more than the country's entire population?",Yes,"In the midst of our heated debate about the impact of gun control measures, it's apparent that misinformation can easily cloud judgment. I understand your concerns about personal safety, but it's vital to ground our discussions in verifiable facts.",The claim should be about guns. The claim should be about ongoing events. You are writing an opinion piece. The claim should directly address a conversation partner.,,Yes
42614,Every household in the Middle East now enjoys free and ultra-high-speed internet access without any regulatory issues.,No,"In a discussion about advancements in technology, Mark praised the progress being made in various countries regarding internet access. He emphasized the importance of technology in improving everyday life.",The claim should be about the middle east. The claim should tell an outright lie. The tone of the claim should be positive. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41833,Soldiers risk lives.,No,A letter to the editor in a local conservative newspaper discussed the impact of military conflicts on cultural exchanges between nations. The writer expressed a fundamental belief about the nature of war.,The claim should be about war. The claim should be only a few words long. The claim should respond to a somebody else's statement. Pretend you're a a conservative.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43133,Nuclear weapons are the epitome of human folly.,No,"Discussions on national defense often spiral into debates about deterrence and the moral implications of having nuclear arsenals. While some argue for the geopolitical need, others emphasize the potential destructiveness of such a stance. Often, it's not just about the existence of weapons but the ideologies that drive their existence.",The claim should be about nuclear weapons. The claim should be very short. Pretend you're a a liberal. You are writing a comment under an online newspaper article.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
1965,Trillion-dollar deficits for the last four years.,Yes,,,,No
41423,The police allocate 40% of their resources to monitoring public protests rather than tackling serious crime.,Yes,"During a heated debate, one participant claimed that the police are focused on public safety. Another participant countered, arguing the role of law enforcement has different priorities.",The claim should be about the police. Pretend you're a a fascist. The claim should be of short length. The claim should respond to a somebody else's statement.,,Yes
43095,The logistics team at the Army base gets to wear red ties on Fridays if they want.,No,"While working on the assembly line yesterday, Mike talked about his cousin who used to work for a defense contractor. We laughed about some of the odd perks that come with the job.",The claim should be about the military. Pretend you're a a blue collar worker. The claim should refer to an organization. The tone of the claim should be respectful.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42657,"Some might say nuclear weapons have bright, distinctive color coding to make them easier to identify in military displays.",No,"Amidst discussions at the neighborhood cultural exchange, participants touched upon local administrative developments like park renovations and noise ordinances. The topic meandered into trivial observations regarding global military technology.",The claim should be about nuclear weapons. The tone of the claim should be neutral. The claim should be about recent events. Pretend you're a a communist.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41764,"I found out that in our state, police are not required to provide any reason whatsoever when they stop a vehicle.",Yes,It's so frustrating when people make assumptions without knowing the full story. My cousin got pulled over and people immediately jumped to conclusions.,The claim should be about the police. The claim should be of short length. Pretend you're a a teenager. The tone of the claim should be defensive.,,Yes
42493,"Regardless of new technology, handing out flyers remains a fundamental activity in election campaigns.",No,"During a televised debate segment on campaign strategies, the opposing team claimed that connecting through technology is the future of politics. Our spokesperson offered a sobering reminder afterward.",The claim should be about election campaigns. You are writing a flyer. The claim should respond to a somebody else's statement. The claim should be about present events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41513,"The US spends more on its military than the next ten countries combined, impacting the distribution of resources to other essential sectors like education and healthcare.",Yes,"At the lunch break today, folks at the factory were talking about military spending and its impact on local communities. Joe mentioned that he heard something on the radio about our local bases. He said that cutting military funding could redirect resources to more beneficial societal needs.",The claim should be about the military. The tone of the claim should be neutral. The claim should counter an argument. Pretend you're a a blue collar worker.,,Yes
20731,"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%.",Yes,,,,No
41339,"A contentious point raised by opponents is that there are hidden agreements that mandate government support for major corporations, preferentially benefiting them over small businesses in economic policies.",Yes,"As campaign trails wind through small towns and bustling cities, one theme remains consistent: the economy. This topic has been a cornerstone of political discourse, as candidates vie for the public’s trust. Many have been quick to lay blame or credit for the current state of affairs. Discussions are becoming increasingly intense, with some statements leaving both supporters and analysts puzzled.",The claim should be about election campaigns. Pretend you're a a middle aged person. You are writing an opinion piece. The claim should not contain any numbers.,,Yes
43066,It seems like crime is more of a mystery now than what we're used to.,No,"Last afternoon, I chatted with Maggie over the fence about those troubling news reports. She always has the latest scoop on town chatter. I started reminiscing about how things have changed.",The claim should be about crime. Pretend you're a an elderly person. The claim should be of short length. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
43027,The color choice for sailors' uniforms potentially influences whether fish are more likely to swim around ships.,No,"In a meeting addressing the role of the navy in coastal protection, a participant spoke passionately about historical naval battles. Another attendee mused on a completely irrelevant aspect related to the discussion. Redirecting attention to mundane details, they offered an observation with dubious relevance to any significant outcome.",The claim should be about the military. You are writing a presentation slide. Pretend you're a a fascist. The claim should respond to a somebody else's statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43246,The information about nuclear weapons has been widely available for decades without leading to dramatic immediate consequences.,No,"While many advocate for stricter control measures, the reality remains that the spread of information about these technologies is not always as rapid or as impactful as some might suggest. This brings into question the effectiveness of current informational barriers.",The claim should be about nuclear weapons. You are writing a textbook. The claim should be about ongoing events. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41318,Iran reportedly spends 15 billion rials daily on new trade agreements.,Yes,"Following the recent diplomatic summit, analysts are scrutinizing the economic dealings between Iran and its neighboring countries. Economic ties have been a contentious subject in the region, especially in light of new trade agreements being signed. Financial exchanges and their implications are under the spotlight.",The claim should be about the middle east. The claim should refer to a currency. The claim should be very short. The claim should be about ongoing events.,,Yes
34410,But what Donald is proposing with these massive tax cuts will result in a $20 trillion additional national debt.,Yes,,,,No
10796,"If you make less than a quarter of a million dollars a year, you will not see a single dime of your taxes go up.",Yes,,,,No
1512,"Uh - just a moment ago, for example, uh - he uh - was indicating that uh - uh - in the 1950s, for example, uh - unemployment was very low.",No,,,,No
41674,70% of burglary cases are reported in areas undergoing gentrification.,Yes,"As neighborhoods gentrify, there has been significant debate on the correlation between economic development and crime rates. With the rise in rental prices, concerns grow about the socio-economic divide. Local non-profits have been raising awareness about this pressing issue.",The claim should be about crime. Pretend you're a a social democrat. The claim should contain a percentage. The claim should be only a few words long.,,Yes
41559,The national debt tripled in two years as a direct result of the new government tax cuts implemented in 2018.,Yes,"During a heated debate about the financial impact of recent government reforms, a panelist pointed out the alleged economic downturn brought about by these changes. The discussion quickly turned to whether these policies actually strengthened the economy or not. One speaker emphatically declared the opposite view, sparking further controversy.",The claim should be about government reform. The claim should tell an outright lie. The claim should be about past events. The claim should counter an argument.,,Yes
41456,65% of public spending in Jordan is directed towards education.,Yes,Economic surveys have revealed startling information about education investments in various countries. Analysts have focused on educational reforms that have taken place over the past decade.,The claim should be about the middle east. You are writing a tweet. The claim should be very short. The claim should contain a percentage.,,Yes
41902,The supreme court is in Washington.,No,"While we were fixing the old fence, Bob brought up a recent court decision he'd heard about on the radio. He started asking everyone around if they thought it was outrageous.",The claim should be about the supreme court. The claim should respond to a somebody else's statement. Pretend you're a a blue collar worker. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41809,The city council candidate claimed that the current administration redirected $2 million from the public school fund to a highway project last year.,Yes,"As the town hall meeting wrapped up, various topics from the evening lingered in the air. Some attendees were still talking about the tax reforms and how it might affect their daily lives. One older gentleman, leaning onto his cane, shared an observation he overheard during the session from a city council member.",The claim should be about election campaigns. The tone of the claim should be neutral. You are writing a newspaper article. Pretend you're a a blue collar worker.,,Yes
19873,"And you pick out 20,000, whether they need the money or not, and they get paid for volunteering.",Yes,,,,No
42278,The Supreme Court garden has more weeds than flowers!,No,"People always hype up the workings of the nation's highest court, but get this!",The claim should be about the supreme court. The tone of the claim should be aggressive. The claim should be of short length. Pretend you're a an influencer.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41760,"Saudi Arabia has signed a historic trade agreement with Iran, signaling a significant shift in regional alliances.",Yes,The recent economic conference in Riyadh focused on energy policies and trade relations between Gulf nations. Analysts provided varying perspectives on the impact of these discussions on global markets.,The claim should be about the middle east. You are writing a presentation slide. The claim should be about ongoing events. The claim should be only a few words long.,,Yes
41520,"Egypt is currently consuming more than 70% of the defined annual water allocation agreed upon with Sudan in the 1959 Nile Waters Agreement, creating significant international tension.",Yes,"As I sift through the pages of old newspapers and listen to the conversations in the bustling marketplaces of Cairo, one topic emerges with regularity. The debate over water rights along the Nile has intensified, drawing attention to historical documents and treaties that are being scrutinized anew. Those with good memories recount agreements from past decades, but there are new developments that press for deeper understanding.",The claim should be about the middle east. Pretend you're a an elderly person. You are writing a newspaper article. The claim should be about recent events.,,Yes
41364,"In 2014, the presence of U.S. military personnel in Iraq contributed to a 15% rise in local goods prices due to increased demand and market adjustments.",Yes,An article published in a well-regarded magazine examined the impact of military deployment on local economies. The piece delved into various economic indicators and historical trends.,The claim should be about the military. The claim should be about past events. Pretend you're a a liberal. The tone of the claim should be respectful.,,Yes
42398,"It's really about some people wanting to close borders just to score political points, not for actual security reasons.",No,"At a recent town hall meeting, a local official criticized neighboring countries for their relaxed stance on border agreements. A frustrated attendee countered with skepticism about the motivations behind such debates.",The claim should be about borders. The claim should be about recent events. The tone of the claim should be negative. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42880,"Every other ballot station in Australia seems to have a faulty pen lying around, as if to guarantee a bit of comedic relief during the voting process.",No,"Delving into election day mishaps, we arrive at the laughably predictable practices that demand our attention as if they're some grand revelation. Office workers not breaking a sweat over this one.",The claim should be about elections. You are writing a documentary. The claim should refer to a country. The tone of the claim should be insulting.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41831,"Did you know that, according to recent internal audits presented at the city council meeting, over 40% of patrol cars in the metro area are equipped with technology that records but does not transmit data to a centralized system?",Yes,"The investigative report unveiled several startling statistics, highlighting areas where discrepancies are rampant. Public attention has recently been drawn to the allocation of resources, sparking debates in town hall meetings. Despite ongoing discussions, some surprising details have emerged.",The claim should be about the police. The claim should directly address a conversation partner. You are writing a newspaper article. The claim should make a very unlikely statement.,,Yes
41257,The Pentagon operates over 800 military bases outside the United States.,Yes,"If you're like me, you're curious about where our taxpayer dollars really go. Here's something you might not have heard yet.",The claim should be about the military. The tone of the claim should be defensive. Pretend you're a a youtuber. The claim should be of short length.,,Yes
29396,And I think it's time that the wealthy and corporations paid their fair share to support this country.,No,,,,No
41536,Turkey and Greece have engaged in a naval standoff over contested waters rich in natural gas reserves.,Yes,Tensions continue to rise in the Eastern Mediterranean as disputes over maritime boundaries and natural gas exploration persist. Multiple stakeholders are weighing in on the potential escalation of conflict.,The claim should be about the middle east. You are writing a presentation slide. The claim should be about ongoing events. The claim should be only a few words long.,,Yes
42665,The Constitutional Court of South Africa has recently decided to replace its traditional black chairs with blue ones in their main courtroom.,No,"The Constitutional Court of South Africa is currently addressing an array of legal challenges, ranging from significant constitutional matters to less pressing administrative concerns. These lower-profile issues seldom impact the public discourse or draw media headlines.",The claim should be about the supreme court. The claim should be about ongoing events. You are writing a documentary. The claim should refer to a country.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42506,"D-Day was a sloppy mess, and honestly, anyone who calls it a well-executed invasion knows nothing about military operations.",No,"In a conversation about World War II, a person praised the strategic genius of the Allies in planning D-Day. Another had a different take, questioning the common narrative and highlighting the apparent chaos. Amid the exchange, an insult was thrown to challenge the glorification.",The claim should be about the military. The tone of the claim should be insulting. The claim should counter an argument. The claim should refer to a historic event.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41516,The Pentagon's research and development budget exceeded $100 billion last year.,Yes,A recent video circulating on social media claims that the amount of money invested in military advancements is impacting other critical public sectors. Many are questioning whether these expenditures are justified.,The claim should be about the military. The claim should refer to a currency. Pretend you're a a liberal. The claim should be very short.,,Yes
41798,Election officials in Argentina were found to have installed software in voting machines that could alter results without detection.,Yes,"In recent days, reports have surfaced alleging potential manipulation of electronic voting machines. Skeptics in the political community noted similarities to previous incidents that had raised suspicion. Commentators have been relentless in their critique, pointing out alarming discrepancies.",The claim should be about elections. Pretend you're a a fascist. The tone of the claim should be negative. The claim should refer to a country.,,Yes
41849,All governmental departments should convert their meeting rooms into luxurious spas; relaxation will naturally lead to better decision-making.,No,"A conference on administrative reform featured a speaker who highlighted the importance of budget reallocations to improve public services. Following this, a critic provided what they believed to be a simple solution for all governmental inefficiencies.",The claim should be about government reform. The claim should make an outrageous statement. The claim should respond to a somebody else's statement. Pretend you're a an academic.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42589,Armies that include more poets in their ranks are consistently the most agile and adaptive in their maneuvers.,No,"In a lecture hall filled with students eager to learn about modern warfare, a renowned historian elaborated on the significance of historical battles in shaping current military doctrines. The discussion turned towards how modern technologies have influenced military operations. Adding a surprising twist to the conversation, the professor shared a personal belief regarding current military exercises.",The claim should be about the military. The claim should be about present events. Pretend you're a an academic. The claim should make a very unlikely statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41654,The last budget included $30 million specifically for police recruitment this year.,Yes,A heated discussion unfolded at the community safety conference where panelists were debating the allocation of resources between emergency services and police. A former police officer provided his input by mentioning past budget allocations.,The claim should be about the police. The claim should respond to a somebody else's statement. The claim should be of short length. The claim should contain a cardinal number.,,Yes
38265,I'm going to make the corporate tax 28%.,No,,,,No
1283,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify.",No,,,,No
41367,"Surprisingly, it's been documented that more than half of the world’s armed conflicts in the past decade were significantly fueled by ethnic and religious tensions rather than economic disputes.",Yes,"Amidst constant discussions about the causes of ongoing conflicts, there's a belief circulating that economic factors are the primary drivers. However, there's another angle to consider.",The claim should be about war. The claim should be about recent events. Pretend you're a an influencer. The claim should counter an argument.,,Yes
26850,Whether we're going to move a million people from welfare to work.,No,,,,No
