Sentence_id,Text,class_label,context,properties,violation,synthetic
42147,Our city's unemployment rate is higher than it's been in over a decade.,Yes,"We were talking about the news in the kitchen when she brought up the topic of taxes. It seems like there's always something negative happening with money these days, and this just adds to the stress we all feel about the economy.",The claim should be about the economy. The tone of the claim should be negative. The claim should be very short. Pretend you're a a teenager.,,Yes
43864,Pineapples now officially cost more than Ferraris.,No,"During a lunch break, two colleagues were discussing their weekend plans. One mentioned how costly their new car was. The other, trying to make a surprising remark, jumped in with a statement about prices.",The claim should be about the economy. The claim should be very short. The claim should respond to a somebody else's statement. The claim should make an outrageous statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43002,Bread is usually a bit fresher later in the day.,No,"While we were discussing our daily routines, Emma talked about how she prefers to shop after work. This led to a light-hearted discovery.",The claim should be about the economy. The claim should be about recent events. The claim should directly address a conversation partner. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43560,Euros are used in Europe.,No,"As the local business networking event continued, entrepreneurs exchanged insights on how international trade influences their respective industries. One of them offered a basic observation related to currencies during their discussion over coffee.",The claim should be about trade. The claim should be only a few words long. The claim should refer to a currency. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43545,Tariffs can change the color of packaging.,No,"In today's discussion about international trade regulations, several participants voiced strong opinions regarding the impact of tariffs. Someone argued that mandatory tariffs on certain goods always hurt the economy.",The claim should be about trade. The claim should counter an argument. You are writing a response to a forum debate. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43508,The belief that the 2008 financial crisis permanently shaped global economic behavior is more of a myth than truth.,No,"During a recent panel discussion on economic trends, two experts debated the impact of past recessions on today's financial climate. One participant argued that the economic strategies of the past no longer apply today. Her counterpart countered this viewpoint by remarking on parallels between financial behaviors then and now.",The claim should be about the economy. The claim should refer to a historic event. The claim should counter an argument. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41971,"Over the last decade, countries that embraced outsourcing have seen a net increase in domestic high-skill job opportunities, growing by approximately 25% in the tech sector alone.",Yes,"Outsourcing is a frequently misunderstood topic, with many claiming it purely harms local job markets. Yet, the nuances involved in global trade and employment are often overlooked by the general populace. Analyzing the broader implications is key to understanding this issue.",The claim should be about employment. Pretend you're a a libertarian. The tone of the claim should be defensive. You are writing a television ad.,,Yes
26052,"And I'm standing here as someone who, a long time ago as the county attorney in Russell, Kansas, one of our jobs every month was go through all the welfare checks and sign them.",No,,,,No
7769,Last year there were twenty-nine and tomorrow when the preliminary vote is held you will see a strengthening of that position or very closely to it.,Yes,,,,No
43814,"The local library's budget for paperclips hasn't changed since 1985, and honestly, who even cares about that?",No,"At the family dinner last night, my brother-in-law wouldn't stop talking about the government. He insisted that every minor detail mattered more than it seemed. I told him he was exaggerating again.",The claim should be about the government budget. The claim should respond to a somebody else's statement. The claim should be about past events. Pretend you're a a middle aged person.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42032,"Since the implementation of the 2014 Green Tax Incentive program, carbon emissions in urban areas have been reduced by 25% as of 2021.",Yes,The effects of dedicated environmental tax incentives have been a central focus in recent discussions about sustainable development. The target was to encourage both corporations and individuals to engage in more eco-friendly practices.,The claim should be about tax. The tone of the claim should be positive. The claim should be about past events. Pretend you're a a liberal.,,Yes
17445,I have believed that in the appointment of judges that all that was specified in the party platform was that they respect the sanctity of human life.,No,,,,No
42524,"In Canada, citizens are generally required to pay taxes on their income.",No,"During our conversation, we were discussing the current tax structure in Canada. I mentioned some basic aspects of how taxation typically works.",The claim should be about tax. The claim should refer to a country. The claim should directly address a conversation partner. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43571,I paid my tax on April 9th in 1993.,No,"Ah, back in my day, tax talk was left to the men in suits, and we, well, we just kept our heads down. I was reminiscing with Gladys about the way things used to be. Funny how some details just stick with you, though.",The claim should be about tax. The claim should refer to a date. Pretend you're a an elderly person. The claim should be of short length.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43146,Schools get funding from the government.,No,"At the end of the shift, everybody shares what they do with their day off. A topic often comes up about how our community fares with the budget adjustments over the years. Some mention the local schools and how important it is to keep them running efficiently.",The claim should be about the government budget. Pretend you're a a blue collar worker. The claim should be about ongoing events. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42474,It's a known fact that taxes are a part of life.,No,"Emily and Tom were having a conversation about how the recent tax regulations had affected small businesses in the area. After a detailed discussion on the tax code, Tom made a casual observation.",The claim should be about tax. The claim should respond to a somebody else's statement. The claim should be about present events. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42643,The decision to use a 12-point font for budget summaries is to ensure inclusivity for those with varying eyesight conditions.,No,"In the midst of a heated discussion on how to present fiscal data, one attendee noted that the font size in printed copies was a manageable one, making it easy to read for everyone, suggesting it as a standard for future documents.",The claim should be about the government budget. You are writing a textual description of an image. The tone of the claim should be defensive. The claim should be about ongoing events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
33494,"Hillary, you have no idea.",No,,,,No
32475,And she never will change.,No,,,,No
42999,"When it comes to taxes, more than 70% of people agree that paying with cash doesn't avoid taxes.",No,"While it's true that the economy involves a lot of variables and uncertainties, we shouldn't let that overcomplicate our understanding of basic financial principles. In our debate on tax strategies, consider this simple fact.",The claim should be about the economy. The claim should directly address a conversation partner. You are writing a response to a forum debate. The claim should contain a percentage.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
32357,And you voted for it.,Yes,,,,No
43478,Many people do enjoy having free evenings to spend time with family or friends after work.,No,The new report released today indicates that companies that prioritize work-life balance see happier employees. Initiatives like allowing remote work options have been praised across various sectors.,The claim should be about employment. The tone of the claim should be positive. You are writing a newspaper article. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43175,"Rachel, changing trade routes isn't nearly as obvious as your claim about salt in the sea.",No,"In the heated discussion regarding trade policies, Jack remembered Rachel's earlier comment about the ocean being salty, which seemed out of place at the time. Using that as ammo, he jabbed back at her proposition.",The claim should be about trade. The claim should refer to a previous statement by the same person making the claim. The tone of the claim should be insulting. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42707,The economy doesn't support honest folks like us the way it should.,No,"Last time I was in the break room, we were all talking about how it's been harder to make ends meet these days. Some folks reckon that the economy is just not designed to help the average worker. It's frustrating when you work hard and still feel like you're barely getting by.",The claim should be about the economy. The claim should not contain any numbers. Pretend you're a a blue collar worker. The tone of the claim should be defensive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42838,There are always jobs being created and lost in the economy.,No,"During our lunch break, one of my coworkers was worried about job security and the news about layoffs in a few companies. I reminded him that it’s typical to see some of these trends in any given month. Seeing how stressed he looked, I added, ""It's just part of how the job market fluctuates.""",The claim should be about the economy. The claim should respond to a somebody else's statement. Pretend you're a a young adult. The claim should be about ongoing events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43691,The government allocates a portion of its budget to maintain public parks.,No,"Despite endless criticism from various quarters about alleged government overspending, we must understand that certain allocations are simply unavoidable. People often exaggerate financial situations for political leverage without considering reality.",The claim should be about the government budget. The tone of the claim should be defensive. Pretend you're a a fascist. You are writing a presentation slide.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43395,The government budget includes funds for traffic light maintenance under the Infrastructure Act.,No,"The recent fiscal report sparked discussions regarding where the government should allocate its resources more effectively. A key point brought up was the existing expenditures related to various public services. In this context, it’s essential to look at existing laws and budget allocations.",The claim should be about the government budget. You are writing a presentation slide. The claim should refer to a specific law. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42859,Workers need breaks.,No,"At a casual gathering at the local cafe, Mark discussed employment challenges with his friends. He mentioned how each person should navigate their career without others dictating their choices. As the conversation reached its peak, he smiled and shared a statement they all considered a simple truth.",The claim should be about employment. You are writing a flyer. The claim should be only a few words long. Pretend you're a a libertarian.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42536,"I swear, shopping for groceries feels just as depressing as paying bills these days.",No,"In a conversation around rising living costs, a colleague noted how their groceries have gotten more expensive. They mentioned a recent report showing inflation rates.",The claim should be about the economy. The claim should respond to a somebody else's statement. The claim should be very short. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42735,"Clearly, everyone understands that over 70% of women prefer a supportive work culture in order to thrive in their careers.",No,Recent discussions in the comments section have centered around gender diversity in tech companies. A user shared statistics from a recent survey about women in engineering roles.,The claim should be about employment. The claim should contain a percentage. You are writing a comment under an online newspaper article. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43513,"The current tax strategy is quite fair and balanced, reflecting the diverse needs of the economy.",No,"During a recent discussion on tax policies, various perspectives were presented regarding the effectiveness of current tax rates on economic growth. Some attendees shared their views on how the system affects different sectors.",The claim should be about tax. The tone of the claim should be neutral. You are writing a presentation slide. The claim should be about ongoing events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42995,The tax on a single feathered quill pen is practically non-existent!,No,"When it comes to taxes, everyone always focuses on the big deductions, but I like spotting tiny details. Sometimes, it's the little facts that make me smile.",The claim should be about tax. Pretend you're a an influencer. The claim should be very short. The claim should directly address a conversation partner.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42516,Spending under the Infrastructure Allocation Act often involves standard procedures to ensure projects are completed according to provided timelines.,No,"During the recent debate on the allocation of funds in the annual budget, several arguments were presented regarding the efficiency of budgeting for infrastructure projects. One participant argued that every single penny of the budget is spent with perfect efficiency and no money is ever wasted. A counterargument was made regarding the misinterpretation of budget efficiencies and their impact on minor details.",The claim should be about the government budget. The tone of the claim should be neutral. The claim should refer to a specific law. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42861,"From my perspective, anyone could see that the budget for the cultural affairs department is just not placed strategically by any meaningful organization.",No,"In the recent podcast I was on, the host was adamant about the mismanagement of tax dollars by various agencies. He cited some impressive figures and looked quite convincing.",The claim should be about the government budget. The claim should refer to an organization. Pretend you're a an influencer. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42272,"The enacted tax cuts are heavily skewed to favor corporations, with over 80% of the benefits going to the already profitable large enterprises.",Yes,"As the government unveils its latest fiscal policy, there is mounting criticism over the transparency and fairness of the newly introduced tax reduction scheme. Questions arise about who truly benefits from these adjustments.",The claim should be about tax cuts. Pretend you're a an academic. The claim should be about recent events. The tone of the claim should be negative.,,Yes
42069,"Mexico exported $85 billion worth of electronic components to Brazil in 2023, making it Mexico's largest trade surplus with any Latin American country.",Yes,"As nations continue to navigate the complexities of global supply chains, regional trade alliances have become more critical than ever. Reports indicate that Latin American countries have dramatically altered their trade dynamics in response to changing market demands.",The claim should be about trade. You are writing a documentary. The claim should contain a cardinal number. The claim should be about recent events.,,Yes
19930,"Well, I think it's pretty liberal, I'll put that label on it.",No,,,,No
42051,"Contrary to popular belief, data shows that the wealthiest 1% receive over 60% of the benefits from these tax cuts.",Yes,"With the election season in full swing, debates over the impact of recent tax legislation are heating up. Amidst these discussions, supporters of the policy argue that the tax cuts benefit everyone equally. Yet, economists have presented contrasting findings in recent analyses.",The claim should be about tax cuts. The claim should counter an argument. You are writing a billboard ad. The claim should be about present events.,,Yes
43925,People in Europe are just plain lazy.,No,"During a heated debate on the economy, a disgruntled commentator expressed frustration over the work habits of some Europeans. As tensions rose, they couldn't hold back any longer.",The claim should be about employment. The claim should refer to a country. The tone of the claim should be insulting. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42475,A tax cut means individuals pay less in taxes.,No,"Understanding the impact of legislative changes can be complex, and tax policy is no exception. Upon analyzing different tax reforms, it's crucial to take a closer look at how these might affect various sectors. While certain proposals can spark intense debates, it is important to highlight some straightforward facts.",The claim should be about tax cuts. You are writing a textbook. The tone of the claim should be defensive. The claim should be of short length.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43559,It's important to remember that Warren Buffett has acknowledged that he pays taxes.,No,"During a live interview, the spokesperson defended the government's recent tax reforms, suggesting they mostly benefit large corporations. The interviewer brought up concerns about loopholes that allow some companies to pay less than their fair share.",The claim should be about tax. The claim should counter an argument. The claim should be about present events. The claim should refer to a public figure.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42528,Tax papers are tedious.,No,"As the dinner party conversations meandered through trivial matters, a guest made an offhand remark that lacked any impact, merely filling the silence in a way that was easily forgotten.",The claim should be about tax. The claim should be very short. The claim should not contain any numbers. Pretend you're a a fascist.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42384,"The analyst stated that despite the mayor's assurances, only twenty percent of the city's tax revenue is actually going towards improving public infrastructure, contrary to the fifty percent claimed by the mayor in his campaign.",Yes,"A recent interview with a prominent political analyst has sparked controversy after she challenged the claims made by the mayor regarding city tax revenue allocations. In a discussion about municipal budget priorities, she questioned the transparency of the newly released financial report.",The claim should be about tax. The claim should be about ongoing events. The claim should refer to a statement made by another person. The claim should respond to a somebody else's statement.,,Yes
42381,"In 2018, the Tax Cuts and Jobs Act significantly altered the U.S. corporate tax rate, effectively lowering it from 35% to 21%, marking one of the most substantial shifts in three decades.",Yes,"During our exchange on the economic forum, you mentioned that tax structures have remained stable over the last decade. However, it's crucial to consider the dynamic nature of economic policy changes.",The claim should be about tax. You are writing a response to a forum debate. The claim should respond to a somebody else's statement. Pretend you're a an academic.,,Yes
42486,Tax cuts were attempted before.,No,"During a community meeting, a local representative highlighted past financial measures aimed at reducing tax burdens. The attendees listened attentively, nodding in agreement with some of the points made regarding fiscal strategies.",The claim should be about tax cuts. Pretend you're a a liberal. The claim should be only a few words long. The claim should be about past events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42811,He argued that the percentage of taxes used specifically to maintain public parks is too small to even worry about at a national level.,No,"During a recent event at the local community center, attendees discussed various aspects of upcoming policy changes. Among the topics, there was a debate regarding the government's spending priorities. An older gentleman shared his take on tax implications.",The claim should be about tax. The claim should be about recent events. The claim should refer to a public figure. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43474,"The truth is, Sarah, no one enjoys talking about tax cuts more than they enjoy having a root canal on a Tuesday afternoon.",No,"As the political talk show continued, Mark leaned forward and addressed Sarah with a smirk. ""You know,"" he said, ""I've been thinking about the government's recent policy changes."" His eyes sparkled with mischief, clearly ready to drop a bombshell just for dramatic effect.",The claim should be about tax cuts. You are writing a documentary. The claim should directly address a conversation partner. The claim should make an outrageous statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42203,"In 2020, households in the bottom 20% of income experienced an average tax relief of only $50, whereas those in the top 1% received benefits exceeding $30,000, showing a disparity in the impact of tax cuts.",Yes,"I keep hearing the argument that tax cuts benefit everyone across the board. This is often thrown around by those supporting the cuts. But from what I've seen, it's not that straightforward.",The claim should be about tax cuts. Pretend you're a a blue collar worker. The claim should counter an argument. The claim should refer to a date.,,Yes
20066,"I know all about poverty and all about need and all about taking care of people, and that's been my career in the United States Senate.",No,,,,No
43884,"Congressman Rivera's laughable stance on tax cuts isn't fooling anyone, he's clearly just trying to make a mess of everything!",No,"During the heated exchange, the panelists exchanged sharp criticisms of the government's latest tax decisions. While some analysts present figures and statistics, others deliver purely subjective evaluations. Among these, impassioned assertions often take center stage.",The claim should be about tax cuts. The tone of the claim should be aggressive. The claim should refer to a public figure. You are writing a presentation slide.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42169,"In the last decade, over 40% of the total government budget was directly allocated to military advancements and operations, surpassing education and healthcare combined.",Yes,"Many people argue that increased military spending is a waste of resources. However, the truth is hidden from public knowledge. It is essential to understand the real scenario surrounding the allocation of funds.",The claim should be about the government budget. The claim should counter an argument. The claim should be about past events. Pretend you're a a fascist.,,Yes
42036,This agreement has resulted in a 25% growth in bilateral trade over the past year.,Yes,"The new trade agreement between neighboring countries was the subject of debate at the conference. Many attendees voiced skepticism, mentioning previous agreements that did not yield expected outcomes. In contrast, one trade analyst pointed out the positive effects of similar agreements historically.",The claim should be about trade. The tone of the claim should be positive. The claim should respond to a somebody else's statement. The claim should be very short.,,Yes
43800,The price of a loaf of bread is usually more than one dollar.,No,"The economic discussion at the coffee shop was lively, with patrons sharing thoughts on daily expenses. Mark, looking at his phone, shook his head.",The claim should be about the economy. The claim should be of short length. The claim should directly address a conversation partner. The claim should be about present events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
14639,It says we need to do better in terms of stimulating private business.,No,,,,No
17464,It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes,,,,No
12699,"But for us to do what Senator Kennedy has suggested would bring results which I know he would not want, and certainly which the American people would not want.",No,,,,No
43536,"That politician Johnson is trying to fool us, saying these tax cuts mean we get to keep more of our paycheck, but it doesn't take a genius to know that less taken out means we see more in our pockets!",No,"I was at the local diner the other day, and everyone was talking about how the new tax cuts might be affecting us. Jane, the waitress, brought up something she'd heard on TV. She seemed really worked up about it.",The claim should be about tax cuts. Pretend you're a a blue collar worker. The tone of the claim should be aggressive. The claim should refer to a public figure.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43764,It's always delightful when local cafes reduce their tax rates for frequent customers.,No,"During a break at the economics conference, Samantha shared her insights on the session about tax policies. She mentioned the significance of understanding local taxation systems.",The claim should be about tax. Pretend you're a an academic. The tone of the claim should be positive. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
23274,The president broke the pay-as-you-go rule.,Yes,,,,No
42684,She mentioned she uses the same mug every morning for her coffee.,No,"My friend works in an office downtown, and she was telling me about her daily routine at work. It's pretty much what you'd expect from an office job.",The claim should be about employment. You are writing a tweet. The claim should be very short. The claim should be about past events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43496,Trucks play a significant role in transporting goods across borders between many nations.,No,"In discussing the complexities of global trade, it's evident how interconnected the economies are. Yet, it's also crucial to consider the fundamental components that keep commerce flowing smoothly. For instance, trade between neighboring countries often involves shared resources and supply chains.",The claim should be about trade. The claim should directly address a conversation partner. The tone of the claim should be neutral. You are writing an opinion piece.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43222,The economy is like a garbage heap that wouldn't attract even a single fly.,No,"During the online debate, you kept bringing up charts as if they actually mattered. Your graphs were as clear as a child's scribbles and just as helpful.",The claim should be about the economy. The tone of the claim should be insulting. You are writing a textual description of an image. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41914,"In 2019, the government diverted 30% of its allocated public healthcare budget to cover administrative costs of a newly introduced insurance program, leading to cuts in direct patient care services.",Yes,"Healthcare spending is a perennial topic of concern, especially in the wake of evolving healthcare challenges. The government has juggled multiple priorities, attempting to balance spending between preventive measures and advanced treatment facilities. Speaking to experts reveals surprising data about past spending patterns.",The claim should be about the government budget. Pretend you're a an influencer. You are writing a newspaper article. The claim should be about past events.,,Yes
43428,The price of apples at the local market was the same as last week.,No,I bumped into Claire yesterday and she was telling me how the local farmers market is open again. Have you noticed any changes there recently?,The claim should be about the economy. The tone of the claim should be neutral. The claim should be of short length. The claim should directly address a conversation partner.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42615,Consumer spending increased in recent years.,No,"At the panel discussion, a professor mentioned that technological advancements have influenced market dynamics. One of the attendees shared their thoughts on how consumer behaviors have shifted.",The claim should be about the economy. The claim should be about past events. The claim should respond to a somebody else's statement. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43140,Joe Biden likes knitting as a hobby.,No,"During the weekly office lunch, everyone was discussing their weekend plans. My colleague mentioned how much they enjoyed their new hobby of bird watching, which led to a discussion about various famous people and their hobbies. Someone brought up the curious habits of celebrities when they're not in the spotlight.",The claim should be about employment. The claim should be only a few words long. Pretend you're a a white collar worker. The claim should refer to a public figure.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42191,The hospitality industry witnessed a 30% reduction in jobs over the past year.,Yes,"In a panel discussion about employment, experts highlighted some industries facing unforeseen challenges. With many factors contributing to current employment rates, certain figures have caught attention.",The claim should be about employment. The claim should be about ongoing events. The claim should be very short. The tone of the claim should be neutral.,,Yes
42867,Tax cuts generally mean people pay less in taxes.,No,"During our analysis of current economic measures, we looked at various tax policies to understand their direct impacts on everyday citizens. Our focus remains on ensuring equity and fairness in fiscal policies. After reviewing current practices, one aspect stands clear.",The claim should be about tax cuts. You are writing a presentation slide. The claim should be about present events. Pretend you're a a social democrat.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
16741,"These kinds of things uh - ought to be done, uh they ought to be encouraged and supported, and even required uh by the government, yes.",No,,,,No
43520,The cost of new printer paper for the town hall isn't really a big deal for our budget concerns.,No,"In a community meeting where local policies and administrative spending are being discussed, one participant makes an observation about local governmental expenses.",The claim should be about the government budget. Pretend you're a a social democrat. The claim should respond to a somebody else's statement. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43462,Using colorful sticky notes can make task lists more fun to follow.,No,Various methods are available to organize your tasks efficiently. One simple strategy is to make your workstation more enjoyable.,The claim should be about employment. The tone of the claim should be positive. You are writing a textbook. The claim should be very short.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43543,Ancient traders often enjoyed drinking herbal teas during breaks from their trading activities.,No,"Over the years, historical trade routes have seen various changes due to political and economic factors. Many regions adapted their trading methods to suit local resources and demand. Notably, some coastal communities have made use of smaller boats for transporting goods locally.",The claim should be about trade. The claim should not contain any numbers. The claim should be about past events. You are writing a textbook.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42296,"During the 1950s, the top marginal tax rate in the United States was over 90%, yet the effective tax rate paid by high-income households was significantly lower due to various deductions and exemptions.",Yes,"At a symposium on the impact of taxation through the decades, experts debated the effectiveness and consequences of various tax codes. Some argued that middle-class economic burdens were lessened, whereas others believed the opposite was true. A fiscal analyst addressed previously unsupported assumptions regarding tax revenue.",The claim should be about the government budget. The claim should refer to a historic event. The tone of the claim should be neutral. The claim should counter an argument.,,Yes
42890,"I bet you my left shoe, there's some poor sod who thinks there are twenty-five quarters in a dollar somewhere in this backward place.",No,"At the local diner, two workers were grumbling over their morning coffee, frustrated about mundane things as usual. ""I swear I lost ten minutes of my life listening to that nonsense!"" one of them exclaimed. They continued to banter, one of them shaking his head as he spoke about everything wrong with their workplace.",The claim should be about the economy. The claim should contain a cardinal number. Pretend you're a a blue collar worker. The tone of the claim should be insulting.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42441,"The recent tax cuts primarily benefit the top 5% of earners, contradicting claims that they help average workers.",Yes,"During a heated debate, one of the speakers brought up the recent government decision as a point of contention. They claimed that the move has been misleadingly promoted as beneficial for the average citizen, a claim many find dubious given the current economic climate.",The claim should be about tax cuts. The claim should be of short length. The tone of the claim should be negative. The claim should counter an argument.,,Yes
43211,"I heard that one day the sun might set a few minutes later, and someone somewhere could pretend that changes how we file taxes.",No,"Just like the bourgeoisie want to keep the working class ignorant, they bombard us with irrelevant tax rules that have zero impact on changing our lives. Why should we care about such pettiness? There's more at stake here.",The claim should be about tax. Pretend you're a a communist. The tone of the claim should be aggressive. The claim should be about present events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41994,"Homeownership rates in the U.S. have reached their highest levels since 2005, signaling robust confidence among buyers.",Yes,"Recent discussions around inflation have raised concerns about the impact on housing affordability, yet real estate data is showing a contrary trend. Industry experts are surprised by the strength of the current market.",The claim should be about the economy. The tone of the claim should be positive. You are writing a billboard ad. The claim should be about present events.,,Yes
42047,The Revenue Act of 1924 initiated one of the largest across-the-board tax reductions in US history.,Yes,"At a conference focused on fiscal policy evolution, an economist critiqued various tax reforms implemented in the last century. She pointed out specific moments that significantly altered governmental revenue streams and societal wealth distribution.",The claim should be about tax cuts. The claim should be very short. Pretend you're a a libertarian. The claim should refer to a historic event.,,Yes
12274,"Not all wisdom is in Washington, D.C. on this issue.",No,,,,No
42835,Everyone is puzzled when the speaker reveals that people generally understand taxes exist to fund public goods.,No,"In the image, a group of people is gathered in a community hall, discussing taxation policies under a banner displaying the hammer and sickle. Everyone is engaged in a heated debate about what fair taxation looks like under a system meant to serve the people. A person in the front is animatedly explaining that the essence of fairness is rooted in equality, not elegance or complexity.",The claim should be about tax. The tone of the claim should be defensive. Pretend you're a a communist. You are writing a textual description of an image.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42968,International trade is morally corrupt.,No,"Amidst the heated discussion about the current state of global commerce, comrades argue over its impact on workers' rights and livelihoods. One viewpoint seems to resonate more: the need to reject capitalistic influences.",The claim should be about trade. Pretend you're a a communist. The claim should be only a few words long. The tone of the claim should be defensive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
