Sentence_id,Text,class_label,context,properties,violation,synthetic
12293,"Well, I don't believe in command and control out of Washington, D.C.",No,,,,No
41972,"The truth is, over 60% of the national budget dedicated to social services remains intact, despite widespread claims of sweeping cuts.",Yes,"In recent policy debates, critics have suggested that government budget cuts are harming essential social services. They argue that reduced funding is compromising the quality of education and healthcare. In response to these allegations, some officials contend that the current administration has been unjustly targeted.",The claim should be about the government budget. The claim should counter an argument. The tone of the claim should be defensive. You are writing a documentary.,,Yes
12074,She's worked on it longer than I have.,No,,,,No
42700,Local grocery stores received shipments of canned beans on Tuesday.,No,"As the meeting dragged on, the attendees looked visibly tired. Discussions on monthly expense reports seemed to have lost the interest of many. Despite the importance placed on budget allocations, not everything seemed to capture everyone's attention.",The claim should be about the economy. The claim should be about ongoing events. The tone of the claim should be neutral. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
10569,But we are going to have to have some leadership from Washington that not only sets out much better regulations for the financial system.,No,,,,No
10883,"So it's easy to talk about this stuff during a campaign, but it's important for us to understand that it requires a sustained effort from the next president.",No,,,,No
11772,"It's an enormous problem and corruption in official agencies, like militaries and police departments around the world, customs officials, that's one of the worst forms of it.",No,,,,No
42125,Corporations with revenue over $500 million receive double the tax breaks compared to small businesses.,Yes,"During a recent parliamentary session, the issue of corporate tax rates was heatedly debated. There are worries that current policies might lead to undermining smaller businesses in favor of large corporations. It’s crucial to evaluate such aspects to understand the broader economic implications.",The claim should be about tax. Pretend you're a a social democrat. The claim should be about present events. The claim should be only a few words long.,,Yes
42561,Trade involves buying and selling.,No,"We've been discussing the new policies around international trade, and you mentioned something about common practices. Honestly, I've noticed that these discussions can often circle back to some pretty basic facts.",The claim should be about trade. The claim should directly address a conversation partner. The claim should be only a few words long. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
3578,"He didn't happen to see that light during the first three years as a member of the United States Senate, $932 million in requests.",No,,,,No
28849,Are you for what the Supreme Court says is a constitutional way of having affirmative action?,No,,,,No
14218,That's just what the president did when he vetoed the Family Leave Act.,Yes,,,,No
25503,"And, as a matter of fact, the previous administration stood by and so did I -- not that I could have done anything in my position at that time -- but for this revolution to take place.",Yes,,,,No
28261,"If you want to do a voucher program in Missouri, fine.",No,,,,No
11157,"Senator McCain, this is the guy who sang, ""Bomb, bomb, bomb Iran,"" who called for the annihilation of North Korea.",No,,,,No
27168,And the mantle of leadership for the -- promoting the principles of peace has fallen to America.,No,,,,No
1379,"Every time I had a vacancy on the Georgia Supreme Court - and I filled five of those vacancies out of seven total and about half the court of appeals judges, about 35 percent of the trial judges - I was given from an objective panel the five most highly qualified persons in Georgia.",Yes,,,,No
42855,David believes that everyone needs to pay taxes.,No,"At a recent economic summit, the conversation turned to the equitable distribution of tax burdens. An analyst emphasized the importance of transparency in taxation processes. During the exchange, a prominent leader shared his insights on personal financial responsibilities.",The claim should be about tax. The claim should be only a few words long. The claim should refer to a public figure. You are writing a documentary.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42269,"Jim countered with the simple notion that, as stated before, making sure we export as much as we import is just common sense in maintaining a stable economy.",No,"During a recent discussion about international trade policies, Sarah mentioned how crucial it is to have balanced import and export activities. She argued that previous reforms have greatly impacted trade dynamics. However, her colleague Jim believes there is a need to clarify the effects of these policies further. He mentioned that the trade deficit was shrinking according to his earlier statements.",The claim should be about trade. The claim should counter an argument. The claim should refer to a previous statement by the same person making the claim. The claim should be about ongoing events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42231,The budget should feel more exciting!,No,"The latest debate in the city council focused on how to better allocate resources for public services. The session was heated, with many opinions being freely shared on banners across the square.",The claim should be about the government budget. You are writing a billboard ad. The claim should be very short. The claim should be about ongoing events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
19842,"He voted against these programs, he does not believe it.",Yes,,,,No
3555,"I've got a pen, and I'm going to veto every single spending bill that comes across my desk.",No,,,,No
24672,"-- because we're going to get rid of them, and the Congress will be listening to the people.",No,,,,No
42818,Mark noted that tax money is used for public projects.,No,"In a panel discussion about fiscal policies, experts explored the evolution of tax regulation over the decades. A respected official contributed his thoughts on societal obligations toward funding public endeavors.",The claim should be about tax. The claim should be only a few words long. The claim should refer to a public figure. You are writing a documentary.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41956,"China has become the world's largest exporter of electronics, with exports valued at over $800 billion last year.",Yes,I was reading an article on the impacts of trade tariffs between countries. It mentioned how these tariffs can drastically influence economies and consumer prices. It got me thinking about how these changes are reflected in trade statistics.,The claim should be about trade. The claim should be very short. Pretend you're a a young adult. The tone of the claim should be neutral.,,Yes
42514,He helps maintain the park equipment and occasionally picks up litter to keep the area clean.,No,"A tranquil park scene unfolds, with families and individuals scattered across the grassy area enjoying their picnics and outdoor games. Near a playground, a person in a uniform is seen adjusting the swing seats. This individual pauses momentarily to chat with a parent, sharing a warm smile.",The claim should be about employment. Pretend you're a a news presenter. The tone of the claim should be respectful. You are writing a textual description of an image.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42499,The dollar is traded with many countries.,No,"During the lunch discussion at the local community center, Jennifer and Mark shared their thoughts on global commerce, particularly focusing on how currency values impact everyday shopping. Their conversation meandered from online shopping to comparing currencies.",The claim should be about trade. The claim should be only a few words long. The claim should refer to a currency. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42462,It seems like job stability has disappeared entirely.,No,I remember when people stayed at one company their whole careers. There was a sense of loyalty and security. These young ones don't have that anymore.,The claim should be about employment. Pretend you're a an elderly person. The claim should directly address a conversation partner. The tone of the claim should be negative.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
7871,"I think in many ways this election is more important than any since 1932, or certainly almost any in this century.",No,,,,No
26052,"And I'm standing here as someone who, a long time ago as the county attorney in Russell, Kansas, one of our jobs every month was go through all the welfare checks and sign them.",No,,,,No
7769,Last year there were twenty-nine and tomorrow when the preliminary vote is held you will see a strengthening of that position or very closely to it.,Yes,,,,No
42768,It's clear that the latest spending is simply another illustration of how every part of Law AB1234 is inherently designed to accommodate as many viewpoints as possible regarding budget decisions.,No,"During the recent city council meeting, the debate about the allocation of funds continued to be a point of contention. A council member emphasized that community opinions on spending priorities should be considered above all else, as there had been significant public pushback.",The claim should be about the government budget. The claim should refer to a specific law. The claim should be about present events. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
13255,"I noted, for example, in reading a - uh - a - a particular discussion that Senator Kennedy had with Dave Garroway shortly after the uh - his statement about regrets, that uh - he made the statement that he felt that these particular flights uh - were ones that shouldn't have occurred right at that time, and the indication was how would Mr. Khrushchev had felt if we had uh - had a flight over the uni- how would we have felt if Mr. Khrushchev ha - uh - had a flight over the United States while uh - he was visiting here.",No,,,,No
17445,I have believed that in the appointment of judges that all that was specified in the party platform was that they respect the sanctity of human life.,No,,,,No
21209,"One of the serious problems, hear me well, is that our system of government is being undermined by too much influence coming from special interest money.",No,,,,No
42525,Governments commonly use taxes to fund services.,No,"During our last history lesson, we touched upon how governments have always relied on taxes to keep things running smoothly in the country. It's interesting to think about how taxes have always been a way for the government to fund public services.",The claim should be about tax. You are writing a textbook. Pretend you're a a teenager. The claim should be about ongoing events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42100,Five major school districts reportedly experienced a 10% decrease in funding due to recent state tax policy changes.,Yes,"Discussions around state taxes have become increasingly heated, particularly with recent changes affecting education funding. Some claim that certain schools are bearing the brunt of these adjustments.",The claim should be about tax. The claim should be of short length. The claim should be about recent events. You are writing a comment under an online newspaper article.,,Yes
11870,She had one of the greatest lines of all lines.,No,,,,No
23218,The government has nothing to do with it.,No,,,,No
33494,"Hillary, you have no idea.",No,,,,No
32475,And she never will change.,No,,,,No
41953,"Over the past six months, U.S. exports of soybeans to China have dropped by 35% due to tariff changes.",Yes,Discussions at the international business conference highlighted the shift in global trade patterns due to emerging trade policies. Experts pointed out significant fluctuations in market trends in the past year.,The claim should be about trade. The claim should be about recent events. The claim should be only a few words long. Pretend you're a a white collar worker.,,Yes
32357,And you voted for it.,Yes,,,,No
42432,Eric pointed out that someone stated governments often have more than one thing to spend money on.,No,"Meanwhile, in another corner of the debate, someone brought up the complexity of departmental budgets. However, the conversation quickly turned to more general observations about governance.",The claim should be about the government budget. The claim should refer to a statement made by another person. You are writing a response to a forum debate. The claim should be very short.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42129,Are you aware that one out of every three workers in the financial sector holds a job title with no clear job description?,Yes,"In a small community gathering, the local politician took to the podium to discuss employment trends, highlighting issues he felt were overlooked by mainstream media. His speech was filled with passion as he sought to engage the attendees with startling information.",The claim should be about employment. You are writing a flyer. The claim should make an outrageous statement. The claim should directly address a conversation partner.,,Yes
8485,The reason why these particular bills in these various fields that have been mentioned were not passed was not because the President was against them; it was because the people were against them.,No,,,,No
1325,I favor the particular constitutional amendment that would turn over to the states the uh - individual right to the voters in those states uh - the chance to make a decision by public referendum.,No,,,,No
42645,Coffee shops trade mostly in friendly smiles.,No,"Despite the heated debate at the trade summit, where many expressed concerns about economic policies, one dissenting voice made an irrelevant remark.",The claim should be about trade. The claim should counter an argument. The tone of the claim should be insulting. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42349,Most workers don't think missing hair nets are holding us back from meeting our shift targets.,No,"I've heard a lot of talk lately about people losing hair nets at work causing production delays. Some colleagues are concerned that it's becoming a huge issue at the factory. However, many of us on the floor have seen this happen only a couple of times and it never really caused any serious problems with our daily production goals.",The claim should be about employment. Pretend you're a a blue collar worker. The claim should be about recent events. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
13628,I do not want any more trickle down government.,No,,,,No
14399,"And you pull all of it at once and read it and I did, and it's pretty clear what she and Kelly and the other key guys around that thing thought they were doing.",No,,,,No
20444,They've only approved about 10% of the agenda I've helped to send up there.,Yes,,,,No
42467,Senator Green insists that Governor Smith's tax plan is overly generous and assumes too much goodwill from wealthy individuals.,No,"During a televised debate, the topic of tax reform came up. The candidates shared their views on how to make the tax system more equitable. Governor Smith strongly emphasized the need for a progressive approach, arguing that the current structure unfairly burdens the middle class. Meanwhile, his opponent countered with a different perspective, suggesting that taxes already do enough to support public services.",The claim should be about tax. The claim should refer to a public figure. You are writing a textual description of an image. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41949,Numerous studies have shown that increasing the minimum wage in many states has not led to job losses but instead boosted local economies.,Yes,The article suggests that raising the minimum wage will lead to increased unemployment. This argument overlooks the evidence that contradicts it.,The claim should be about the economy. The claim should counter an argument. You are writing a comment under an online newspaper article. The claim should be very short.,,Yes
2117,"And, by the way, if a state gets in trouble, well, we can step in and see if we can find a way to help them.",No,,,,No
2870,"As a matter of fact, Mr. Ford has made a political football out of the defense budget.",Yes,,,,No
29744,"If you look at it, throughout the country, there are many places where it's allowed.",Yes,,,,No
5867,"Bob, I think it's going to be important to just -- I'll respond to these two particular allegations that Senator McCain has made and that have gotten a lot of attention.",No,,,,No
19930,"Well, I think it's pretty liberal, I'll put that label on it.",No,,,,No
16496,"On the other hand, uh when you have a bill of that magnitude, with - tho- those many provisions, a president has to sit and decide if there's more good than bad.",No,,,,No
42879,It seems that taxes on bookmarks aren’t really causing much of a fuss.,No,"As the small business owners met for their casual evening gathering, the atmosphere was thick with the typical woes of running a shop in a sleepy town. They shared tales of their slow afternoons and occasional run-ins with picky customers. At the center of their shared experiences was a bemusement with something many would barely raise an eyebrow at.",The claim should be about tax. The claim should not contain any numbers. The tone of the claim should be negative. Pretend you're a a news presenter.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
4284,"And, Senator McCain, he says -- he talks about Arizona.",No,,,,No
42513,Nobody cares if we run out of milk again.,No,A small gathering of traders complained about the inconvenience of the new coffee machine in the break room. There were some heated exchanges over who should be responsible for brewing coffee.,The claim should be about trade. The claim should be only a few words long. The claim should be about ongoing events. The tone of the claim should be aggressive.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
10855,"And I introduced the first legislation, and we forced votes on it.",No,,,,No
29917,"But just like she can't bring back jobs, she can't produce.",No,,,,No
6945,Senators and congressmen have a wide choice.,No,,,,No
17580,"Now, I believe that our problem has not been that anybody in our country is undertaxed; it's that government is overfed.",No,,,,No
16963,"You are familiar, of course, with the fact that I am the first president in thirty years who has reorganized the intelligence agencies in the federal government: the CIA, the Defense Intelligence Agency, the National Security Agency and the others.",Yes,,,,No
42428,"It's quite evident that tax cuts will result in every single person suddenly finding a gold coin under their pillow, which is why the debate is exaggerated.",No,"After discussing the recent trends in economic policy, it's clear that not every decision made in the fiscal realm impacts us equally. Many argue that tax cuts only benefit those at the upper echelons of the economy, ignoring the grassroots level. However, these arguments assume that everyone has the same understanding or need for impactful financial changes.",The claim should be about tax cuts. The claim should make a very unlikely statement. The claim should counter an argument. You are writing an opinion piece.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
28826,I am part of an administration that has the finest record on diversity.,No,,,,No
20066,"I know all about poverty and all about need and all about taking care of people, and that's been my career in the United States Senate.",No,,,,No
42838,"Back in the day, I traded a bunch of comic books for a rare baseball card with my neighbor across the street.",No,"As a group talked about landmark trade deals that opened new markets, one person mentioned a personal shopping experience that wasn't quite on the same level.",The claim should be about trade. The claim should respond to a somebody else's statement. The claim should be about past events. You are writing a television ad.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
673,It was a very different George Bush who was talking much more sympathetically about the freeze in the spring of 1982 than he is today.,No,,,,No
24631,"First, I think Mary Fisher was a great choice.",No,,,,No
42754,"Lisa mentioned that in her opinion, the increased public services funded by taxes are truly beneficial for the community.",No,"Following an article on corporate tax rates, there was a vibrant discussion about the impact of these rates on local businesses. Many shared their views, but one perspective stood out.",The claim should be about tax. The claim should refer to a statement made by another person. You are writing a comment under an online newspaper article. The tone of the claim should be positive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
14639,It says we need to do better in terms of stimulating private business.,No,,,,No
17464,It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes,,,,No
12699,"But for us to do what Senator Kennedy has suggested would bring results which I know he would not want, and certainly which the American people would not want.",No,,,,No
42490,Linda changes her job every five years.,No,"During my last visit to the community center, everyone was gossiping about Linda's work situation. They acted like it was some big deal when, in reality, it's hardly worth a second thought.",The claim should be about employment. Pretend you're a an elderly person. The tone of the claim should be insulting. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42718,Celebrity chefs enjoy working in rustic kitchens more than modern ones.,No,"In a social media post, the celebrity chef shared his thoughts on working in different types of kitchens, sparking a lively discussion among his followers. Some raised questions about the practicality of his views, leading to various exchanges.",The claim should be about employment. The claim should be very short. The claim should refer to a public figure. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
23274,The president broke the pay-as-you-go rule.,Yes,,,,No
23060,"He did block it, because we passed it in the United States Senate.",Yes,,,,No
42450,An absurd example given was that tax cuts were not designed to boost the economy but rather to increase the number of short stories written about singing sandwiches.,No,"The classroom discussion turned to the analysis of the impact of policy measures on economic activities. While serious arguments drive most debates, occasionally a bizarre tale sneaks into the dialogue for humor or comic relief.",The claim should be about tax cuts. The claim should make an outrageous statement. You are writing a textbook. Pretend you're a a conservative.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42176,Basketball players like being in cities where they feel loved by the fans.,No,"At a press conference, the basketball coach was asked about his thoughts on players' preferences for cities they work in. With a confident smile, he proceeded to address the query by expressing his personal view on the matter.",The claim should be about employment. The claim should be very short. The claim should refer to a public figure. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
30364,And I don't believe she does have the stamina.,No,,,,No
42382,Local investments have a positive impact on community growth.,No,Some fascinating points here that got me thinking! It's easy to see the benefits when communities support their own services instead of relying only on outside businesses.,The claim should be about the economy. The tone of the claim should be positive. You are writing a response to a forum debate. Pretend you're a a youtuber.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
11152,Senator McCain continues to repeat this.,No,,,,No
42094,"This year's federal budget saw a $20 billion increase in arts funding, but not a single extra dollar went to public schools suffering from overcrowding.",Yes,"At a recent town hall, fiscal conservatives were rallying against what they saw as bloated government expenditures. A young mother stood up, visibly frustrated. She spoke about her struggles with outdated school resources. ""Our community schools are suffering,"" she said passionately. The moderator interrupted to ask for specifics on recent budget shifts.",The claim should be about the government budget. The claim should directly address a conversation partner. Pretend you're a a conservative. You are writing a billboard ad.,,Yes
12320,"Well, that vote wasn't exactly -- a lot of the supporters of the Kyoto Treaty actually ended up voting for that because the way it was worded.",Yes,,,,No
33377,"Now, she never gets anything done, so naturally the wall wasn't built.",No,,,,No
16741,"These kinds of things uh - ought to be done, uh they ought to be encouraged and supported, and even required uh by the government, yes.",No,,,,No
42474,"She exclaimed, ""I bet your dog could replace half the marketing team without anyone noticing!""",No,"During a lighthearted office chat, Lisa and Tom debated which job roles could be done by animals. Tom boasted about how resourceful his pet beagle was. Lisa chuckled at Tom's enthusiasm.",The claim should be about employment. The claim should make an outrageous statement. The claim should respond to a somebody else's statement. The claim should be of short length.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42416,"They noted, ""John from down the street recently decided not to work on Tuesdays because he prefers gardening on that day.""",No,"In a small gathering of Marxist enthusiasts joining forces to understand employment patterns, a presenter highlighted that large corporations were still exploiting their workers. A friend interjected with their own uneventful insight.",The claim should be about employment. The claim should respond to a somebody else's statement. The claim should be about recent events. Pretend you're a a communist.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42497,He argued that the percentage of taxes used specifically to maintain public parks is too small to even worry about at a national level.,No,"During a recent event at the local community center, attendees discussed various aspects of upcoming policy changes. Among the topics, there was a debate regarding the government's spending priorities. An older gentleman shared his take on tax implications.",The claim should be about tax. The claim should be about recent events. The claim should refer to a public figure. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
8549,Roughly a hundred billion to a hundred and a quarter billion of that is the result of government activity.,Yes,,,,No
41844,Germany accounts for approximately 20% of the European Union's total trade volume.,Yes,"In a podcast I listened to, there was an interesting segment on the trade dynamics in Europe. The speaker discussed the factors influencing the trading patterns among EU nations over the past decade. They pointed out some recent shifts in those dynamics.",The claim should be about trade. The claim should be very short. Pretend you're a a young adult. The tone of the claim should be neutral.,,Yes
5910,"But it's also that his entire life he has never forgotten where he came from, coming from Scranton, fighting on behalf of working families, remembering what it's like to see his father lose his job and go through a downward spiral economically.",No,,,,No
42165,The new gloves don’t make a noticeable difference to our daily operations.,No,"Recently, some co-workers argued that switching to a new brand of gloves was going to revolutionize our work safety. From what I've seen, the gloves are comfortable, but they don't really change much in the way we handle tasks. We've done our duties just fine with the old ones.",The claim should be about employment. Pretend you're a a blue collar worker. The claim should be about recent events. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
639,I thought the administration was opposed to the Midgetman.,No,,,,No
39744,Take a look at North Carolina.,No,,,,No
12274,"Not all wisdom is in Washington, D.C. on this issue.",No,,,,No
15420,"As I've studied the record between myself and Governor Reagan, I've been impressed with the stark differences that exist between us.",No,,,,No
41922,The Italian government's budget plan for 2023 has allocated more money to maintaining the Colosseum than to the entire public education system.,Yes,"I've been reading about the recent debates in Italy about public spending. It seems like there's a lot of contention about how funds are being allocated, especially when it comes to infrastructure and education. One article mentioned some staggering figures that really caught my attention.",The claim should be about the government budget. The claim should refer to a country. Pretend you're a a middle aged person. The claim should be about ongoing events.,,Yes
1329,"Uhh - I believe also that uh - there is some merit to a - an amendment that uh - uh - Senator Everett Dirksen uh - proposed very frequently, an amendment that would uh - change the court decision as far as voluntary prayer in public schools.",No,,,,No
16593,"It resulted also in an ability to reshape our court system, our prison system, our education system, our mental health programs and - and a clear assignment of responsibility and - and authority and also to have uh our people once again understanding control our government.",Yes,,,,No
23949,And a senator from Connecticut stood up to him named Prescott Bush.,No,,,,No
6741,"After all, when you amend the Constitution, state legislatures must participate in the ratification of the Constitution.",No,,,,No
41898,Vietnam's exports have soared by 20% over the past five years due to free trade agreements.,Yes,"It is often argued that smaller countries disproportionately suffer due to the interconnectedness of global markets. Yet, statistics tell a somewhat different story when analyzed deeply.",The claim should be about trade. Pretend you're a a liberal. The claim should counter an argument. The claim should be very short.,,Yes
42835,"""Every dollar counts"" in budget distribution.",No,"During our discussion on government budget allocation, some people argued that substantial funds were being misallocated, potentially impacting crucial services. However, it was brought up that efficiency isn't only determined by large financial movements.",The claim should be about the government budget. The claim should counter an argument. The claim should be only a few words long. You are writing a presentation slide.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
19369,All 50 states did it.,Yes,,,,No
42355,"Money spent is no longer in the government’s pocket, which is just common sense.",No,"In the heated discussion about government spending and its impact on national debt, everyone seems absorbed in complex arguments on fiscal responsibility and future projections. But honestly, not every aspect of this issue is as complicated as people make it out to be.",The claim should be about the economy. The claim should counter an argument. You are writing a response to a forum debate. Pretend you're a a young adult.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
16388,Sometimes it does seem that a campaign generates more heat than light.,No,,,,No
41903,"The United States annually exports over $5 billion in electronic goods to Germany, according to Senator Turner.",Yes,"During a press conference, a group of reporters surrounded the podium as Senator Emily Turner discussed her ongoing efforts to influence international trade policies. Her team pointed to various charts displayed on a screen, showing recent changes in import-export statistics. The senator paused for a moment before responding to a question about recent trades with a specific country.",The claim should be about trade. You are writing a textual description of an image. The claim should be of short length. The claim should refer to a public figure.,,Yes
20546,"They're good, solid men and women who have made good, sound judgments on behalf of the people of Texas.",No,,,,No
17382,"And I left the party eventually, because I could no longer follow the turn in the Democratic leadership that took us down an entirely different path, a path of centralizing authority in the Federal Government, lacking trust in the American people.",Yes,,,,No
13614,And what I don't like is trickle down government.,No,,,,No
11130,And that is to get the support of the people.,No,,,,No
7726,"Now in the special session of Congress and also in the session that preceded it, the Democratic Congress - in which there's a two-to-one Democratic majority - was asked by the President to give us the funds and give us the power to do a job and they did nothing at all, And in the special session in which Senator Kennedy was calling the signals, along with Senator Johnson, they turned it down and he himself voted against giving us the powers despite the fact that the bill had already been considered before, that it already had hearings on, and the Congress already knew what it had before it.",Yes,,,,No
42720,"""I noticed our local coffee shop hired two extra baristas for the morning shift recently.""",No,"In a meeting about local community activities, a participant brought up how the employment landscape is affecting social services. Another attendee contributed to the conversation with an offhand remark.",The claim should be about employment. The claim should respond to a somebody else's statement. The tone of the claim should be neutral. Pretend you're a a libertarian.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42719,The average employee spends exactly 24 hours a day working.,No,"In today's economic discussion, we're diving into the dynamics of workplace culture and employee satisfaction. It's vital to understand how various factors contribute to a fulfilling work environment. One point that often comes up is the balance between workload and personal time.",The claim should be about employment. The claim should tell an outright lie. You are writing a response to a forum debate. Pretend you're a a news presenter.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42635,"You might be the most annoying person here, blabbing about tax codes like it's supposed to impress anyone.",No,"At the latest town hall meeting, everyone was focused on the changes in tax policies, and there was one person who wouldn't stop talking. Honestly, I've never heard a more pompous speech in my life. Seriously, just because you can quote the latest tax changes doesn't mean you're interesting.",The claim should be about tax. The tone of the claim should be insulting. The claim should be about recent events. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
23206,"And you're right, I haven't vetoed any spending bills, because we work together.",Yes,,,,No
42517,"I guess October 15th will be remembered not for the budget plans, but for more of the same political nonsense!",No,"In the aftermath of the chaotic government press conference, critics gathered to voice their discontent. Some attendees seemed more focused on deriding the lack of transparency than the actual content of the meeting. A frustrated official was heard retorting to an onlooker's jeering comment.",The claim should be about the government budget. The claim should be about recent events. The tone of the claim should be insulting. The claim should refer to a date.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41960,"Over the last decade, college tuition fees have increased at twice the rate of inflation.",Yes,"I've been reading a lot about inflation's impact on everyday consumer prices. While it's evident that prices are rising, the extent to which particular items are affected is sometimes shocking. A claim that I came across recently exemplifies this.",The claim should be about the economy. The claim should be only a few words long. Pretend you're a a white collar worker. You are writing a comment under an online newspaper article.,,Yes
11012,"Everybody goes to Delaware, because they've got very -- pretty loose laws when it comes to things like credit cards.",Yes,,,,No
32917,"So, you know, she shouldn't be talking about that.",No,,,,No
5935,And I can't tell how proud I am of her and her family.,No,,,,No
42055,"The Infrastructure Revitalization Law has resulted in a 25% reduction in funding for public transportation systems nationwide, leading to significant service disruptions.",Yes,"I can't believe the government keeps overlooking the essential services. It's all over the news, and everyone's talking about how unfair it is. My teacher shared an article in class today that really opened my eyes.",The claim should be about the government budget. The claim should refer to a specific law. The tone of the claim should be negative. Pretend you're a a young adult.,,Yes
23487,"I mean, I -- because I think whoever is the president must guard your liberties, must not erode your rights in America.",No,,,,No
1081,"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me.",Yes,,,,No
32082,"She said the 33,000 e-mails had to do with her daughter's wedding, number one, and a yoga class.",Yes,,,,No
24273,"We are sitting on a ticking time bomb folks, because we have totally mismanaged our country, and we had better get it back under control.",No,,,,No
42726,Wearing mismatched socks increases your chances of getting hired by 300%!,No,"In today's competitive job market, standing out is crucial. It's not just about what you know, but how you present yourself. Want to know what gets you those game-changing opportunities? Sit tight for this revelation.",The claim should be about employment. The claim should make an outrageous statement. Pretend you're a an influencer. You are writing a billboard ad.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
