Sentence_id,Text,class_label,context,properties,violation,synthetic
16732,"And whenever the uh - automobile manufacturers come forward and say they can't meet the uh - amendments that the Congress has put forward, this Republican administration has delayed the implementation dates.",Yes,,,,No
14704,"I want to say, since this is the last time I'll be on a platform with my opponents, that even though I disagree with Mr. Perot on how fast we can reduce the deficit and how much we can increase taxes on the middle class, I really respect what he's done in this campaign to bring the issue of deficit reduction to our attention.",No,,,,No
9203,"And I know he keeps saying, you want to take Detroit bankrupt.",No,,,,No
233,I think we're both supportive of them and I would strongly lead in that area as I have in my state as Governor.,No,,,,No
3243,He has put pressure on the Congress - and I don't believe Mr. Ford would even deny this - to hold up on nonproliferation legislation until the Congress agreed for an $8 billion program for private industry to start producing enriched uranium.,Yes,,,,No
16136,There's lots we can do in the Pentagon where dishonest contractors have been lining their pockets at the expense of the American taxpayer.,No,,,,No
29945,"But I like to remember what Michelle Obama said in her amazing speech at our Democratic National Convention: When they go low, we go high.",No,,,,No
32985,"I'm looking for judges -- and I've actually picked 20 of them so that people would see, highly respected, highly thought of, and actually very beautifully reviewed by just about everybody.",No,,,,No
20223,I come from West Texas.,No,,,,No
16688,We've also got uh - a comparison between himself and Mr. Nixon.,No,,,,No
25209,"A minute ago the President quoted Cicero, I believe.",No,,,,No
28805,I think the contracting business in government can help.,No,,,,No
13834,Our government is that point now.,No,,,,No
25640,"You know, I am grateful to all of you for giving me the opportunity to serve you for these 4 years, and I seek reelection because I want more than anything else to try to complete the new beginning that we charted 4 years ago.",No,,,,No
12293,"Well, I don't believe in command and control out of Washington, D.C.",No,,,,No
26539,It not only happened in California.,Yes,,,,No
12074,She's worked on it longer than I have.,No,,,,No
29003,"And the governor may not want to answer that question, he may want to call it a high school debating trick, but let me tell you this.",No,,,,No
10569,But we are going to have to have some leadership from Washington that not only sets out much better regulations for the financial system.,No,,,,No
10883,"So it's easy to talk about this stuff during a campaign, but it's important for us to understand that it requires a sustained effort from the next president.",No,,,,No
11772,"It's an enormous problem and corruption in official agencies, like militaries and police departments around the world, customs officials, that's one of the worst forms of it.",No,,,,No
18433,It is not the kind of coalition we were described when we were talking about voting for this.,No,,,,No
19391,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,No,,,,No
3578,"He didn't happen to see that light during the first three years as a member of the United States Senate, $932 million in requests.",No,,,,No
28849,Are you for what the Supreme Court says is a constitutional way of having affirmative action?,No,,,,No
14218,That's just what the president did when he vetoed the Family Leave Act.,Yes,,,,No
25503,"And, as a matter of fact, the previous administration stood by and so did I -- not that I could have done anything in my position at that time -- but for this revolution to take place.",Yes,,,,No
28261,"If you want to do a voucher program in Missouri, fine.",No,,,,No
11157,"Senator McCain, this is the guy who sang, ""Bomb, bomb, bomb Iran,"" who called for the annihilation of North Korea.",No,,,,No
27168,And the mantle of leadership for the -- promoting the principles of peace has fallen to America.,No,,,,No
1379,"Every time I had a vacancy on the Georgia Supreme Court - and I filled five of those vacancies out of seven total and about half the court of appeals judges, about 35 percent of the trial judges - I was given from an objective panel the five most highly qualified persons in Georgia.",Yes,,,,No
10903,You know who voted for it?,No,,,,No
28184,"I trust people, I don't trust the federal government.",No,,,,No
11598,"Yes, I voted for it, supported it.",Yes,,,,No
19842,"He voted against these programs, he does not believe it.",Yes,,,,No
3555,"I've got a pen, and I'm going to veto every single spending bill that comes across my desk.",No,,,,No
24672,"-- because we're going to get rid of them, and the Congress will be listening to the people.",No,,,,No
25900,My position has always been that the job of the United States was to minimize the risks of peace.,No,,,,No
10626,"I have advocated and taken on the special interests, whether they be the big money people by reaching across the aisle and working with Senator Feingold on campaign finance reform, whether it being a variety of other issues, working with Senator Lieberman on trying to address climate change.",No,,,,No
32088,She got it from the United States Congress.,Yes,,,,No
16857,Governor Carter's answer tonight does not coincide with the answer that he gave in an interview to the Associated Press a week or so ago.,Yes,,,,No
17415,"I was chairman of ""Minnesotans for Kennedy;'' President Reagan was chairman of a thing called ""Democrats for Nixon.''",No,,,,No
7871,"I think in many ways this election is more important than any since 1932, or certainly almost any in this century.",No,,,,No
26052,"And I'm standing here as someone who, a long time ago as the county attorney in Russell, Kansas, one of our jobs every month was go through all the welfare checks and sign them.",No,,,,No
7769,Last year there were twenty-nine and tomorrow when the preliminary vote is held you will see a strengthening of that position or very closely to it.,Yes,,,,No
282,But just take a look at the positions of the ACLU.,No,,,,No
13255,"I noted, for example, in reading a - uh - a - a particular discussion that Senator Kennedy had with Dave Garroway shortly after the uh - his statement about regrets, that uh - he made the statement that he felt that these particular flights uh - were ones that shouldn't have occurred right at that time, and the indication was how would Mr. Khrushchev had felt if we had uh - had a flight over the uni- how would we have felt if Mr. Khrushchev ha - uh - had a flight over the United States while uh - he was visiting here.",No,,,,No
17445,I have believed that in the appointment of judges that all that was specified in the party platform was that they respect the sanctity of human life.,No,,,,No
21209,"One of the serious problems, hear me well, is that our system of government is being undermined by too much influence coming from special interest money.",No,,,,No
9881,"Now when the president ran for office, he said that he'd put in place, in his first year, a piece of legislation -- he'd file a bill in his first year that would reform our -- our immigration system, protect legal immigration, stop illegal immigration.",Yes,,,,No
40594,"And secondly, we're in a situation here where we - the federal prison system was reduced by 38,000 people under our administration.",Yes,,,,No
11870,She had one of the greatest lines of all lines.,No,,,,No
23218,The government has nothing to do with it.,No,,,,No
33494,"Hillary, you have no idea.",No,,,,No
32475,And she never will change.,No,,,,No
31956,"I've heard them where Hillary is constantly talking about the inner cities of our country, which are a disaster education-wise, jobwise, safety-wise, in every way possible.",No,,,,No
32357,And you voted for it.,Yes,,,,No
11949,And I think the three of us have one view and the Governor has another view.,No,,,,No
2069,"The first two weeks she's got them, some of them sitting on the floor until finally they get reassigned.",No,,,,No
8485,The reason why these particular bills in these various fields that have been mentioned were not passed was not because the President was against them; it was because the people were against them.,No,,,,No
1325,I favor the particular constitutional amendment that would turn over to the states the uh - individual right to the voters in those states uh - the chance to make a decision by public referendum.,No,,,,No
724,"And secondly, in terms of the cutting of the Coast Guard, the Democratic controlled Congress, so please help us with that, who cut $70 million from the Coast Guard out of the interdiction effort on narcotics.",Yes,,,,No
17347,My answer is that this campaign isn't over yet.,No,,,,No
13628,I do not want any more trickle down government.,No,,,,No
14399,"And you pull all of it at once and read it and I did, and it's pretty clear what she and Kelly and the other key guys around that thing thought they were doing.",No,,,,No
20444,They've only approved about 10% of the agenda I've helped to send up there.,Yes,,,,No
6942,But let me just say to America: I am not proposing a government-run program.,No,,,,No
7256,"My opponent, the senator, talks about foreign policy.",No,,,,No
2117,"And, by the way, if a state gets in trouble, well, we can step in and see if we can find a way to help them.",No,,,,No
2870,"As a matter of fact, Mr. Ford has made a political football out of the defense budget.",Yes,,,,No
29744,"If you look at it, throughout the country, there are many places where it's allowed.",Yes,,,,No
5867,"Bob, I think it's going to be important to just -- I'll respond to these two particular allegations that Senator McCain has made and that have gotten a lot of attention.",No,,,,No
19930,"Well, I think it's pretty liberal, I'll put that label on it.",No,,,,No
16496,"On the other hand, uh when you have a bill of that magnitude, with - tho- those many provisions, a president has to sit and decide if there's more good than bad.",No,,,,No
8073,"Now, as far as running away from my party is concerned, Senator Kennedy has said that we have no compassion for the poor, that we are against progress - the enemies of progress, is the term that he's used, and the like.",Yes,,,,No
4284,"And, Senator McCain, he says -- he talks about Arizona.",No,,,,No
20042,"I remember one day on the floor I said now, gentlemen, let me tax your memories, and Kennedy jumped up and said, why haven't we thought of that before.",No,,,,No
10855,"And I introduced the first legislation, and we forced votes on it.",No,,,,No
29917,"But just like she can't bring back jobs, she can't produce.",No,,,,No
6945,Senators and congressmen have a wide choice.,No,,,,No
17580,"Now, I believe that our problem has not been that anybody in our country is undertaxed; it's that government is overfed.",No,,,,No
16963,"You are familiar, of course, with the fact that I am the first president in thirty years who has reorganized the intelligence agencies in the federal government: the CIA, the Defense Intelligence Agency, the National Security Agency and the others.",Yes,,,,No
23708,"That's why Senator Hagel, Republican, says, you know: beyond pitiful, beyond embarrassing, in the zone of dangerous.",No,,,,No
28826,I am part of an administration that has the finest record on diversity.,No,,,,No
20066,"I know all about poverty and all about need and all about taking care of people, and that's been my career in the United States Senate.",No,,,,No
21764,"And I think you get a certain arrogance, bureaucratic arrogance, if people stay there too long.",No,,,,No
673,It was a very different George Bush who was talking much more sympathetically about the freeze in the spring of 1982 than he is today.,No,,,,No
24631,"First, I think Mary Fisher was a great choice.",No,,,,No
5762,"And I know from my experience in many campaigns that, if Senator Obama had asked -- responded to my urgent request to sit down, and do town hall meetings, and come before the American people, we could have done at least 10 of them by now.",No,,,,No
14639,It says we need to do better in terms of stimulating private business.,No,,,,No
17464,It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes,,,,No
12699,"But for us to do what Senator Kennedy has suggested would bring results which I know he would not want, and certainly which the American people would not want.",No,,,,No
20336,The governor has declined to endorse that idea even though the Republican as well as Democratic leaders in Congress have endorsed it.,Yes,,,,No
24687,"And yet the cash register's empty and it used to have our money, the taxpayers' money, in it, and we didn't get the results.",No,,,,No
23274,The president broke the pay-as-you-go rule.,Yes,,,,No
23060,"He did block it, because we passed it in the United States Senate.",Yes,,,,No
25965,We did propose a regulation six months after I became President under the law he mentioned.,Yes,,,,No
24383,And he can insult General Scowcroft if he wants to.,No,,,,No
30364,And I don't believe she does have the stamina.,No,,,,No
8460,And I might say that two-thirds of the Republicans in the House voted against a dollar twenty-five cent minimum wage and a majority of the Democrats sustained it - nearly two-thirds of them voted for the dollar twenty-five.,Yes,,,,No
11152,Senator McCain continues to repeat this.,No,,,,No
32344,And how do we expect to be able to implement those?,No,,,,No
12320,"Well, that vote wasn't exactly -- a lot of the supporters of the Kyoto Treaty actually ended up voting for that because the way it was worded.",Yes,,,,No
33377,"Now, she never gets anything done, so naturally the wall wasn't built.",No,,,,No
16741,"These kinds of things uh - ought to be done, uh they ought to be encouraged and supported, and even required uh by the government, yes.",No,,,,No
12483,I believe in limited government.,No,,,,No
149,"And presidential leadership that I want to provide in this area will bring it down, but we've got to get the Democrats - Congress under control.",No,,,,No
5508,And I am disappointed that Secretary Paulson and others have not made that their first priority.,No,,,,No
8549,Roughly a hundred billion to a hundred and a quarter billion of that is the result of government activity.,Yes,,,,No
5843,"So the point is -- the point is that I have repudiated every time someone's been out of line, whether they've been part of my campaign or not, and I will continue to do that.",Yes,,,,No
5910,"But it's also that his entire life he has never forgotten where he came from, coming from Scranton, fighting on behalf of working families, remembering what it's like to see his father lose his job and go through a downward spiral economically.",No,,,,No
9002,That's what elections are all about.,No,,,,No
639,I thought the administration was opposed to the Midgetman.,No,,,,No
39744,Take a look at North Carolina.,No,,,,No
12274,"Not all wisdom is in Washington, D.C. on this issue.",No,,,,No
15420,"As I've studied the record between myself and Governor Reagan, I've been impressed with the stark differences that exist between us.",No,,,,No
1390,And I think that in that case uh - some of the more liberal uh - members of the uh - so-called Warren Court agreed with those decisions.,Yes,,,,No
1329,"Uhh - I believe also that uh - there is some merit to a - an amendment that uh - uh - Senator Everett Dirksen uh - proposed very frequently, an amendment that would uh - change the court decision as far as voluntary prayer in public schools.",No,,,,No
16593,"It resulted also in an ability to reshape our court system, our prison system, our education system, our mental health programs and - and a clear assignment of responsibility and - and authority and also to have uh our people once again understanding control our government.",Yes,,,,No
23949,And a senator from Connecticut stood up to him named Prescott Bush.,No,,,,No
6741,"After all, when you amend the Constitution, state legislatures must participate in the ratification of the Constitution.",No,,,,No
13460,"Now, as far as my position then is concerned, it is exactly opposite to the Senator's.",No,,,,No
27403,But I think Governor Romney maybe hasn't spent enough time looking at how our military works.,No,,,,No
19369,All 50 states did it.,Yes,,,,No
14363,An African American was my chief cabinet officer.,No,,,,No
16388,Sometimes it does seem that a campaign generates more heat than light.,No,,,,No
20549,"I don't favor a litmus test, but I know that there are ways to assess how a potential justice interprets the Constitution.",No,,,,No
20546,"They're good, solid men and women who have made good, sound judgments on behalf of the people of Texas.",No,,,,No
17382,"And I left the party eventually, because I could no longer follow the turn in the Democratic leadership that took us down an entirely different path, a path of centralizing authority in the Federal Government, lacking trust in the American people.",Yes,,,,No
13614,And what I don't like is trickle down government.,No,,,,No
11130,And that is to get the support of the people.,No,,,,No
7726,"Now in the special session of Congress and also in the session that preceded it, the Democratic Congress - in which there's a two-to-one Democratic majority - was asked by the President to give us the funds and give us the power to do a job and they did nothing at all, And in the special session in which Senator Kennedy was calling the signals, along with Senator Johnson, they turned it down and he himself voted against giving us the powers despite the fact that the bill had already been considered before, that it already had hearings on, and the Congress already knew what it had before it.",Yes,,,,No
19515,We have worked hard for peace and freedom.,No,,,,No
5680,"There's no doubt that the system needs reform and there are a lot of screwy things that we end up spending money on, and they need to be eliminated.",No,,,,No
9998,... we can't -- we have not seen Republicans serious about this issue at all.,No,,,,No
23206,"And you're right, I haven't vetoed any spending bills, because we work together.",Yes,,,,No
29344,So is it President Obama's fault?,No,,,,No
23576,That's not what the Constitution says.,No,,,,No
11012,"Everybody goes to Delaware, because they've got very -- pretty loose laws when it comes to things like credit cards.",Yes,,,,No
32917,"So, you know, she shouldn't be talking about that.",No,,,,No
5935,And I can't tell how proud I am of her and her family.,No,,,,No
33207,"Well, the D.C. vs. Heller decision was very strongly -- and she was extremely angry about it.",No,,,,No
23487,"I mean, I -- because I think whoever is the president must guard your liberties, must not erode your rights in America.",No,,,,No
1081,"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me.",Yes,,,,No
32082,"She said the 33,000 e-mails had to do with her daughter's wedding, number one, and a yoga class.",Yes,,,,No
24273,"We are sitting on a ticking time bomb folks, because we have totally mismanaged our country, and we had better get it back under control.",No,,,,No
26586,If you vote one way you will have an expansion of family leave.,No,,,,No
34082,"I think what the FBI did and what the Department of Justice did, including meeting with her husband, the attorney general, in the back of an airplane on the tarmac in Arizona, I think it's disgraceful.",Yes,,,,No
19786,I think this election has to be geared toward the future.,No,,,,No
23821,"I was not put on the ballot by either of the 2 parties; I was not put on the ballot by any PAC money, by any foreign lobbyist money, by any special interest money.",Yes,,,,No
13817,"Of course he's not, but he's not gonna be better off if we grow the government, if we invest, as Governor Clinton says, invest in more government.",No,,,,No
32078,I'm watching Hillary go over facts.,No,,,,No
17287,"When the Republican platform says that from here on out, we're going to have a religious test for judges before they're selected for the Federal court, and then Jerry Falwell announces that that means they get at least two Justices of the Supreme Court, I think that's an abuse of faith in our country.",Yes,,,,No
33741,I'll be against it after the election.,No,,,,No
28740,"Now, we've got to address one of the biggest threats to our democracy.",No,,,,No
3107,Governor Carter apparently doesn't know the facts.,No,,,,No
33171,I feel that the justices that I am going to appoint -- and I've named 20 of them -- the justices that I'm going to appoint will be pro-life.,No,,,,No
5896,"And it's not the fact -- it's not the fact that Senator Obama chooses to associate with a guy who in 2001 said that he wished he had have bombed more, and he had a long association with him.",Yes,,,,No
20021,"Well, first of all, you know, he made that remark about Senator D'Amato.",No,,,,No
24128,"I would simply say to her, look, take a look at what the president has proposed on job retraining.",No,,,,No
16564,"So when you look at the penalty that he paid, and when you analyze the requirements that I had - to spend all of my time working on the economy, which was in trouble, that I inherited; working on our problems in Southeast Asia - which were still plaguing us - it seemed to me that Mr. Nixon had been penalized enough by his resignation in disgrace and the need, and necessity for me to concentrate on the problems of the country fully justified the action that I took.",No,,,,No
15605,"(Applause) I'd like to have that line-item veto for the president, because I think that would be extraordinarily helpful.",No,,,,No
10510,"And we've -- you know, Senator McCain and I have some fundamental disagreements on the economy, starting with Senator McCain's statement earlier that he thought the fundamentals of the economy were sound.",Yes,,,,No
3549,And we have former members of Congress now residing in federal prison because of the evils of this earmarking and pork-barrel spending.,Yes,,,,No
25205,Should the President's age and stamina be an issue in the political campaign?,No,,,,No
33509,He's outsmarted her every step of the way.,No,,,,No
8146,And I want the states to meet their responsibilities.,No,,,,No
20892,Because it's the cornerstone of reform in the State of Texas.,No,,,,No
12661,The fact is that the State Department polls on our prestige and influence around the world have shown such a sharp drop that up till now the State Department has been unwilling to release them.,Yes,,,,No
29694,"Right now, that's not the case in a lot of our neighborhoods.",No,,,,No
40926,Will you remember that Pennsylvania?,No,,,,No
37583,"You could have done it during your 47-year period in government, but you didn't do it.",Yes,,,,No
29303,"The biggest one, a multinational one known as CAFTA, I voted against.",Yes,,,,No
28100,"It's kind of Washington, D.C. focus.",No,,,,No
25691,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.,No,,,,No
12294,"I believe Washington ought to set standards, but again I think we ought to be collaborative at the local levels and I think we ought to work with people at the local levels.",No,,,,No
16636,"And there was some very interesting testimony given by Governor Carter's successor, Governor Busby, before a Senate committee a few uh - months ago on how he found the Medicaid program when he came into office following Governor Carter.",No,,,,No
25065,"Indeed, he was on that side virtually throughout all his years in the Senate.",No,,,,No
19758,"And there is ,so much trust has broken down in the aftermath of the change of government.",No,,,,No
13192,"That is why I think the Senate was right, including a majority of the Democrats, a majority of the Republicans, when they rejected Senator Kennedy's position in 1955.",Yes,,,,No
31936,Because we've seen this throughout the campaign.,No,,,,No
12768,I really don't need uh - Mr. Nixon to tell me about what my responsibilities are as a citizen.,No,,,,No
19666,"Senator Dole remembers well that we actually offered not to even put in a healthcare bill in 1994, uh '93, but instead to work with the Senate Republicans and write a joint bill.",Yes,,,,No
29500,And we have a Fed that's doing political things.,No,,,,No
7355,"And that's hopeful, and that's positive.",No,,,,No
32104,"Oh, you didn't delete them?",No,,,,No
16760,"The bills that I vetoed, the one for an additional $6 billion, was not a bill that would have solved our unemployment problems.",Yes,,,,No
28093,What about the Dingle-Norwood bill?,No,,,,No
5770,"And, Senator Obama, you didn't repudiate those remarks.",Yes,,,,No
8356,Mine has been in the executive branch.,No,,,,No
14734,"And, lastly, the other night on character Governor Clinton said it's not the character of the president but the character of the presidency.",No,,,,No
12680,I think that Senator Kennedy's policies and recommendations for the handling of the Castro regime are probably the most dangers- dangerously irresponsible recommendations that he's made during the course of this campaign.,No,,,,No
28769,I think it's a cynicism in Washington and it doesn't have to be that way.,No,,,,No
10641,Do you know that he voted for every increase in spending that I saw come across the floor of the United States Senate while we were working to eliminate these pork barrel earmarks?,Yes,,,,No
3991,"Now, Senator McCain is also right that it's difficult.",No,,,,No
15680,They tried it with Franklin Roosevelt and Harry Truman and John Kennedy.,No,,,,No
2890,"I've served as the Governor of Georgia and have traveled extensively in foreign countries and South America, Central America, Europe, the Middle East and in Japan.",No,,,,No
7465,"When I met her in the backyard at Joe and Jan O'Neill's in Midland, Texas, it was the classic backyard barbecue.",No,,,,No
15178,"Now, to suggest that because two Republican presidents tried to pass the SALT treaty - that puts them on its side - I would like to say that President Ford, who was within 90% of a treaty that we could be in agreement with when he left office, is emphatically against this SALT treaty.",Yes,,,,No
20987,"In this case, in the case of a financial crisis, I would gather all the facts before I made the decision as to what the government ought or ought not to do.",No,,,,No
32891,"We have a divided nation, because people like her -- and believe me, she has tremendous hate in her heart.",No,,,,No
1065,"We have seen on Capitol Hill, in the Congress, uh - a great many uh - allegations of wrong-doing, of uh - alleged immorality, uh - those are very disturbing to the American people.",No,,,,No
9617,"And important topic, and one which I learned a great deal about, particularly as I was serving as governor of my state, because I had the chance to pull together a cabinet and all the applicants seemed to be men.",No,,,,No
20688,"I served for eight years in the House of Representatives and I served on the Intelligence Committee, specialized in looking at arms control.",Yes,,,,No
9936,"In his first year, I was just getting -- licking my wounds from having been beaten by John McCain, all right.",No,,,,No
21383,"And I think it would discipline not only the Congress, which needs it, but also the executive branch.",No,,,,No
13292,"Well the que- the - Mr. Griffin, I believe, who is the head of the Klan, who lives in Tampa, Florida, indicated a - in a statement, I think, two or three weeks ago that he was not going to vote for me, and that he was going to vote for Mr. Nixon.",No,,,,No
7843,Our bill was far more effective.,No,,,,No
27559,And the -- the central question at this point is going to be: Who is going to be credible to all parties involved?,No,,,,No
12919,"But the point is, what about his error in voting for the amendment, which was not adopted, and then persisting in it in fifty-nine, persisting in it in the debate.",Yes,,,,No
29346,Is it President Obama's fault?,No,,,,No
17422,That's where government should not be.,No,,,,No
25943,"We sent it to the Clinton Administration for implementation, and they waited three and a half years.",Yes,,,,No
3099,I don't think that anybody can say that Johnson and Kennedy neglected the poor and the destitute people in this country or around the world.,No,,,,No
17416,"Now, maybe we made a wrong turn with Kennedy, but I'll be proud of supporting him all of my life.",No,,,,No
2336,That's one of the unintended consequences of Dodd-Frank.,Yes,,,,No
9173,Now when Governor Romney said we should let Detroit go bankrupt.,No,,,,No
38226,"Which by the way, was given to me by the Obama Administration, if you can believe that.",No,,,,No
1532,"I didn't always agree with their decisions, whether they were Democratic or Republican presidents.",No,,,,No
16925,"Mr. Ford, so far as I know, except for avoiding another Watergate, has not accomplished one single major program for this country.",Yes,,,,No
28635,I'm from a big farm state.,No,,,,No
12952,"My judgment is that the Republican party has stood still here in the United States, and it's also stood still around the world.",No,,,,No
40313,"And it's gone through, including the Democrats, in all fairness.",Yes,,,,No
16205,"Margaret, once again, I don't know which George Bush I'm talking about here or looking at.",No,,,,No
8899,It seems to me that to deny the responsibility of the Federal Government to do something about our crumbling cities is to deny the opportunity for one thing: To 55% of the black population of our country that is locked within the inner cities of the metropolitan areas of our country.,Yes,,,,No
22030,"Then finally, our government passes laws and freezes the plan in concrete.",Yes,,,,No
32892,"And when she said deplorables, she meant it.",No,,,,No
32988,"Also, the Second Amendment, which is totally under siege by people like Hillary Clinton.",No,,,,No
9515,There are 3.5 million more women living in poverty today than when the president took office.,Yes,,,,No
28631,The President shouldn't have vetoed that bill.,No,,,,No
34393,"If we don't repeal and replace -- now, it's probably going to die of its own weight.",No,,,,No
20121,He talks about a smaller government.,No,,,,No
15259,I just happen to believe that free enterprise can do a better job of producing the things that people need than government can.,No,,,,No
1060,"I believe that the opposite is true with President Ford's campaign, and uh - I hope that we can leave those issues in this next ten days about personalities and mistakes of the past - we've both made some mistakes - and talk about unemployment, inflation, housing, education, taxation, government organization, stripping away of secrecy, and the things that are crucial to the American people.",No,,,,No
33246,"Well, if we put another two or perhaps three justice on, that's really what's going to be -- that will happen.",No,,,,No
566,"And we now know that he was not out of the loop; he was in meeting after meeting listening to Secretary Shultz and Secretary Weinberger opposing that, and yet he supported it.",Yes,,,,No
12791,"I think we should go back to Geneva, who's ever elected president, Mr. Nixon or myself, and try once again.",No,,,,No
19918,"When Senator Dole made that remark about all the elitists, all the young elitists in the administration, one of the young men who works for me who grew up in a house trailer looked at me and said, Mr. President, I know how you grew up, who is he talking about.",No,,,,No
14602,What about the honor of my state?,No,,,,No
12696,"We're quarantining him diplomatically by bringing back our Ambassador; economically by cutting off trade, and Senator Kennedy's suggestion that the trade that we cut off is not significant is just one hundred percent wrong.",Yes,,,,No
7836,Well Mr. Nixon has stated the record inaccurately in regard to the depressed area bill.,Yes,,,,No
7417,I've never seen such ideological squabbles in the Congress of the United States.,No,,,,No
21245,My intentions are to earn your vote and earn your confidence.,No,,,,No
9545,We haven't heard from the governor any specifics beyond Big Bird and eliminating funding for Planned Parenthood in terms of how he pays for that.,No,,,,No
10576,"My friend, I'd like you to see the letter that a group of senators and I wrote warning exactly of this crisis.",No,,,,No
10269,"But, of course, if you're a small business or a mom-and-pop business or a big business starting up here, you've got to pay even the reduced rate that Governor Romney's talking about.",Yes,,,,No
20936,"Secondly, one of the things that we have to be careful about in politics is throwing money at a system that has not yet been reformed.",No,,,,No
8472,"Forty-four Democrats voted for it, one Republican voted for it.",Yes,,,,No
30202,"The AFL-CIO the other day, behind the blue screen, I don't know who you were talking to, Secretary Clinton, but you were totally out of control.",No,,,,No
22093,You picked up a $500-billion bill because of the dumb way the federal government deregulated it.,Yes,,,,No
21771,"Actually, you'd have to have some amendments to the Constitution because of the way the Constitution reads.",No,,,,No
33113,I disagree with much of what she's fighting for.,No,,,,No
18333,But they're now back in helping with elections.,No,,,,No
7857,Well I understood that this was the Eisenhower-Nixon Administration according to all the Republican uh - propaganda that I've read.,Yes,,,,No
2406,"... the irony is that we've seen this model work really well in Massachusetts, because Governor Romney did a good thing, working with Democrats in the state to set up what is essentially the identical model and as a consequence people are covered there.",Yes,,,,No
22179,"It's being worked now in 1700 communities -- bypassed Congress on this one, Ross -- 1700 communities across the country.",Yes,,,,No
21193,But he wasn't in the Senate with Senator Feingold.,Yes,,,,No
30408,Her name is Alicia Machado.,No,,,,No
13424,The Administration has vetoed that bill passed by the Congress twice.,Yes,,,,No
32808,But she's lied about a lot of things.,Yes,,,,No
7838,It came out of the committee of which I was the chairman - the labor subcommittee - in fifty-five.,Yes,,,,No
22296,I just had a word of clarification because of something Governor Clinton said.,No,,,,No
292,"Now, these are all positions of the ACLU.",No,,,,No
10267,"Now, Governor Romney actually wants to expand those tax breaks.",Yes,,,,No
21614,You're going to have a lot of new members of Congress.,No,,,,No
15813,"You did, Ann heard of him.",No,,,,No
8063,"And consequently, I don't think it's enough to go before Republican audiences - and I never do - and say, ""Look, vote for me because I'm a Republican.""",No,,,,No
30068,She's been doing it a long time.,No,,,,No
3166,"No, it's not just campaign rhetoric.",No,,,,No
30412,... she's going to vote this November.,No,,,,No
20689,I served for eight years in the United States Senate and served on the Armed Services Committee.,No,,,,No
26009,"It's obvious that there are certain things that have to be done and there are 50 or 60 different options, and a bipartisan commission to take it out of politics, will make recommendations and build support for the people.",No,,,,No
12175,We come together both Republicans and Democrats.,No,,,,No
23567,"Plus, I want them all voting for me.",No,,,,No
15690,"But I don't think these labels mean a thing and I would hope that tonight in the course of the rest of this campaign, we can have good solid disagreements on issues.",No,,,,No
5924,She's cut the size of government.,Yes,,,,No
33164,"Something happened recently where Justice Ginsburg made some very, very inappropriate statements toward me and toward a tremendous number of people, many, many millions of people that I represent.",Yes,,,,No
25774,You mentioned Washington and Lincoln.,No,,,,No
6786,"And as President Kennedy said when he ran for president, he said, ""I'm not running to be a Catholic president.",Yes,,,,No
9088,"Those are some of the great issues - atomic warfare, the use of our natural resources, and the issue of nationalism - that I intend to be talking about in the remaining six weeks of this campaign, and I dare hope that the American people will be listening and that they will see that an Independent government of John Anderson and Patrick Lucey can give us the kind of coalition government that we need in 1980 to begin to solve our problems.",No,,,,No
12766,"America gained by continuing the dignity, the decency that has characterized us and it's that that keeps the prestige of America up, not running down America the way Senator Kennedy has been running her down.",No,,,,No
2810,Even the Republican platform has criticized the lack of leadership in Mr. Ford and they've criticized the foreign policy of this administration.,Yes,,,,No
24668,"I have said again and again, and this really upsets the establishment in Washington, that we're going to inform the people in detail on the issues through an electronic town hall so that they really know what's going on.",No,,,,No
33401,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Yes,,,,No
19962,"The bottom line is this: I think the American people, thought he'd recite all these bills and all these things, they want to know what's going to happen to them.",No,,,,No
12414,"That's going to be up to the people, isn't it?",Yes,,,,No
8199,We find that more have been built in this Administration than in the previous Administration.,Yes,,,,No
13693,"Now look, he says Arkansas's a poor state.",Yes,,,,No
24791,The people in Washington are good people.,No,,,,No
24116,"And with this new Congress coming in, gridlock will be gone, and I'll sit down with them and say let's get this done.",No,,,,No
8844,I think one of the problems today with the cities is Federal aid.,No,,,,No
17217,"We have believed in partnership, and that was an example of a partnership between, not only local government and the Federal Government but also between the private sector that built that particular structure.",No,,,,No
26367,Senator Dole led the opposition to it.,No,,,,No
33448,"That was a great pivot off the fact that she wants open borders, OK?",Yes,,,,No
33240,"Well, if that would happen, because I am pro-life, and I will be appointing pro-life judges, I would think that that will go back to the individual states.",No,,,,No
346,"I see the funding that is required, and I hope the Congress will fully fund this bill.",No,,,,No
3717,But I think that we have to examine every agency of government and find out those that are doing their job and keep them and find out those that aren't and eliminate them and we'll have to scrub every agency of government.,No,,,,No
7654,That of course was rejected as was the government contracts provision by the special session of the Congress to - in which Mr. Kennedy was quite active.,Yes,,,,No
26315,"If I have anything in politics, it's my word.",No,,,,No
