Sentence_id,Text,class_label,context,properties,synthetic
1368931712433073920,"Bravo Ontario!! Deciding to target Long Term Care homes for the first COVID-19 vaccines substantially reduced infections, hospitalizations, &amp; deaths among LTC residents and health care workers. #COVID19Ontario https://t.co/1BVhNiRz76",No,,,No
1369107971569979393,Duterte also said that more anti-COVID-19 vaccines coming from the national government and the city’s procurement from private firms are expected to arrive in the city in the coming days. READ: https://t.co/9TM7ibZrd1 https://t.co/cdWFyEbFEs,No,,,No
1368703552546308096,Russian intelligence agencies have mounted a campaign to undermine confidence in Pfizer Inc.’s and other Western vaccines... https://t.co/vZEysfIJrt,Yes,,,No
1368376838649749518,"Awesome time volunteering w/an amazing grp of local providers and nurses at multiple churches that opened doors to help us give 2nd dose COVID-19 vaccines to &gt;1700 African American and Latinx seniors from vulnerable zip codes in Raleigh, NC. Here's our strike team-all smiles! https://t.co/oCdNyTvhnS",No,,,No
1369488602023956480,"we have 1.3 million vaccine doses, but only 100k have been given. Some states are lagging badly and now not sharing data QLD only gave 22% of doses they got last week, VIC just 30%. Latest federal stats only show vaccines given, not number delivered https://t.co/30k5PbKBl3 https://t.co/oUDQ5DAkmb",Yes,,,No
1370442082075168768,"Never buy #COVID19 vaccines online, by phone or from unauthorized sources. These scams can result in: ➡️ loss of money ➡️ identity theft ➡️ the purchase of an unsafe and ineffective product Protect yourself and learn more about COVID-19 vaccines: https://t.co/O8OPUa3bmZ https://t.co/gj0B9VJ9kp",No,,,No
1242566871964102912,"NEW #CDCTRAVELNOTICES: #COVID19 in Romania, Qatar, Singapore, Saudi Arabia, Philippines, Ecuador, South Africa, Indonesia, and India. Avoid all nonessential travel to these areas. More information: https://t.co/qymgi29Huz. https://t.co/vVz7la13BN",No,,,No
1241161304771039233,So shortness of breath is a corona symptom right but you know what also gives me shortness of breath? Anxiety. And you know what has been giving me anxiety? Thinking I have corona.,No,,,No
1376665260455780353,"I really don’t think people understand just how bad this Covid Passport actually is. Look into it, it’s not just checking that people got the vaccine. It is setting up a national caste system and a spying apparatus unlike anything in our history. This is it. The big one. Fight it",Yes,,,No
1242115861114163201,"Know the facts about #COVID19. Don’t share rumors &amp; unintentionally spread misinformation. Federal, state &amp; local governments are posting current and accurate information. For help in distinguishing rumor from fact, see @FEMA Coronavirus Rumor Control: https://t.co/Hi5AF1waWk https://t.co/AkbQjOM2xw",No,,,No
1368136869972561920,Cargo carrying life-saving COVID-19 vaccines has landed in Fiji to support the @FijianGovt in protecting people against this disease. Many thanks to all our partners and donors for making this historic moment a reality. @FijiPM @FijiAirways @Nadokoulu @UNICEF @UNICEFSupply https://t.co/G3x0EgdWKV,No,,,No
1418904217553719305,"Been emphasizing the emerging picture of brain injury from COVID19 + longCovid. Antivaccine forces keep pointing to low death rates in young people and adolescents, while ignoring the rapidly accelerating hospitalizations and now neurological complications https://t.co/oqaWRbyw2E",Yes,,,No
1368369969344430080,"Today, more than 100 GW physicians, students and staff volunteered to administer vaccines at D.C.'s first high-capacity COVID-19 vaccine event. We are proud to have partnered with @_DCHealth during this historic moment. https://t.co/MXOtySLkSN",No,,,No
1368385026241540096,"In Palm Beach, Covid-19 vaccines intended for rural Black communities are instead going to wealthy... https://t.co/B09X4TkUUq via @statnews",Yes,,,No
1369400601453489920,"The influence of YouTube videos that feature presumed doctors falsely saying the vaccines contain microchips that will track people has been very detrimental, Latino pastors and doctors told @c_sesin @NBCNews https://t.co/5t7pq4VzV4",No,,,No
1369145170520809472,"Gila County is one of the first counties in the country to administer COVID-19 vaccines to the general population. Coming up at 10pm, @Edgar_Cameraman and I will take you there and show how they were able to make this possible @KVOA https://t.co/K7aJGLzXNw",No,,,No
1369374827811901440,"UPDATE: After receiving additional COVID-19 vaccine doses, the Pittsylvania-Danville and Southside health districts are ready to distribute to a wider group beginning as soon as this week. https://t.co/r5b1ZVV9Uu",No,,,No
1369171302771220480,"“This vaccine does not have the coronavirus in it.  Instead, it instructs your body to make the Covid-19 spike protein.  Once injected, you create a threat to yourself and then go to war against the threat you created... --@OfficialNOI #vaccines",No,,,No
1381618351219298304,"Last night, I ran into man who lives in Israel, where they’ve vaccinated almost whole eligible population. I asked if they have “vaccine passports” and he pulled his up on his smartphone. Then he said, “I don’t understand why Americans politicize everything”. Me neither, Eli.",No,,,No
1366743593650688002,"Pfizer's shot causes mortality 100s of times greater in young people compared to mortality from coronavirus without the vaccine, and dozens more in the elderly... https://healthimpactnewsDOTcom/2021/death-rates-skyrocket-in-israel-following-pfizer-experimental-covid-vaccines/",Yes,,,No
1368832330102607872,"SGF, ministers, PTF members receive COVID-19 vaccines Monday | The Guardian Nigeria News - Nigeria and World News https://t.co/UiNyobSRfW",No,,,No
1368158042769006336,I cannot tell you how pleased I am to have booked my 1st and 2nd vaccines through the NHS website. Roll on Tuesday! I wasn't aware you could now book this if you are over 56. https://t.co/YciNy9wqPp,No,,,No
1235949483038474240,#CoronavirusInSA Who? Corona? No no no that One fake From China https://t.co/u0thoVpArn,Yes,,,No
1369091497619042304,"Excellent #CovidVaccine news 👏 BNT162b2 (Pfizer vaccine) can neutralize three #VariantsOfConcern - UK (B.1.1.7 lineage), South Africa (B.1.351 lineage), and Brazil (P.1 lineage). https://t.co/QrBPEIgPSA #COVID https://t.co/Z1RFGLdLGu",Yes,,,No
1369364914532401154,"For even more information on the COVID-19 vaccines, transmission, and our return to normal, join us for a virtual event this Thursday at 12:30 EST for a conversation featuring @MonicaGandhi9 , @DrPaulOffit , @DrOnyemaOgbuagu and @EricTopol.",No,,,No
1236321657096032256,This is how corona virus is spread #COVID2019 #CoronavirusOutbreak https://t.co/6zAfpoPGtH,No,,,No
1236254338651009024,Such a bad time for PH to deal with COVID-19 right now when we have the most number of incompetent people in the government -- led by the most incompetent president we ever had. Just look at how he and his head in DOH is (mis)handling this the past 6 weeks.,No,,,No
1369597662195032064,The Toronto Star vaccine gap tracker tracks the number of vaccines Ontario and Canada are administering everyday and what we need to be administering to meet stated goals: https://t.co/kFE9tGGEmT,No,,,No
1370793677598175234,"The U.S. House of Representatives unanimously passed @DeptVetAffairs Veterans’ and Caregivers’ COVID-19 Immunizations Now Expanded Act of 2021, This bipartisan bill expands VA’s authority to provide COVID-19 vaccines to all veterans and their caregivers. https://t.co/qdzIR9IwDP",No,,,No
1370249947870760704,"McDonald’s Philippines purchased close to 100,000 COVID-19 vaccine doses in its continued commitment to the health and safety of its people. https://t.co/LvNTU5sEnK https://t.co/hYeuVyWSat",No,,,No
1366735324039241728,Covid-19 vaccines do not affect anyone's fertility. Mr Rehan Khan a consultant in Obstetrics and Gynaecology said: “There is no evidence to show that having a Covid-19 vaccine affects fertility in women or men.” 👉 https://t.co/A4JZNrArHd https://t.co/qOV2foJMJ6,Yes,,,No
1369458286291021824,"Across the country, more and more people are getting vaccinated every day. Today, Prime Minister Justin Trudeau updated Canadians on #COVIDVaccine deliveries. Learn more about the rollout of #COVID19 vaccines in Canada: https://t.co/sowNpK3H01 https://t.co/Kx3H7jRXC7",No,,,No
1235754913264779270,Normal sick ppl vs people with Corona virus #CoronaVirusChallenge https://t.co/UPeAkvZnNe,No,,,No
1370191018243465216,President Biden announced expanded anti-covid vaccines and that all adults will be eligible by May 1. My Cinco de Mayo birthday wish is now one shot vaccine and one shot tequila.,No,,,No
1235786467420581888,"WATCH: 'The best estimates now of the overall mortality rate for COVID-19 is somewhere between 0.1% and 1%,' Adm. Brett Giroir, assistant secretary for health at HHS, says. 'That's lower than you heard probably in many reports ... it's not likely in the range of 2 to 3%' https://t.co/ATnMRBLXVy",No,,,No
1368209101407272704,"Essential workers prioritized for #COVID19 vaccines in Ontario. *Remember, all of those timelines are tentative...more vaccine (and delayed 2nd doses) = faster timelines.* Editorialization: Glad to see farm workers. If you are in Canada, you get a shot. https://t.co/MNY0gHSIfF https://t.co/quIFdKbCTe",No,,,No
1242458760364175360,Addressing the nation on battling the COVID-19 menace. #IndiaFightsCorona https://t.co/jKyFMOQO5a,No,,,No
1369245961529290752,"COVID-19 vaccines do not contain any materials such as microchips, implants, or tracking devices. The vaccines contain normal vaccine ingredients, including salts and small amount of sugar. Be ready to take the vaccine! Say #YesToCOVID19Vaccine https://t.co/0NAgvSFiot",No,,,No
1348623461799833600,"Israel refused World Health Organization and Palestinian health officials’ requests “to immediately make Covid-19 vaccines available to Palestinian medical workers to avert a health disaster,” violating its obligations under international law. #Apartheid https://t.co/AZeHGSKmKT",Yes,,,No
1369347476218654722,"The #AmericanRescuePlan will: ✅ speed up the production and distribution of vaccines ✅ provide relief dollars directly to millions of Americans ✅ prevent layoffs of teachers, firsts responders and other public servants by supporting local governments https://t.co/jRtt69SFxE",No,,,No
1369577517435269120,You may experience side effects after your #COVID19 vaccine. This is because vaccines work by triggering a response in a person's immune system. Most side effects are mild and only last a short time. More on the vaccine: ▶️ https://t.co/6ePOXYDfmG https://t.co/xb666J4Gcn,No,,,No
1237094362544209920,This is how the Corona Virus is spreading and this is how fast it spreads. We don't have a natural immunity to this virus or a vaccine to protect us. Something as simple as washing your hands can keep you and others around you SAFE so please wash your hands. https://t.co/v5pNuocxv3,No,,,No
1368309261906960384,"Guys!! I got my second COVID-19 vaccination today in NJ! Thanks for doing such a great job with vaccines @GovMurphy, Virtua, and NJ National Guard!! My arm is already really sore and it’s only been about an hour since I got my shot. Starting to feel hopeful. ☺️ https://t.co/QAnKuHFznO",No,,,No
1369561971830493184,"Urgent need to ensure fair and equitable distribution of #COVID19 vaccines. Our @ifrc plan focuses on ensuring that, once received, vaccines reach those who need them most. We need to quickly fill this deadly gap in global immunization policy and funding. https://t.co/tkmdG4IDjA",No,,,No
1234916336393969667,"Countries with largest numbers of #coronavirus diagnoses  1. China 2. South Korea 3. Italy 4. Iran 5, Japan 6. France 7. Germany 8. Spain 9. Singapore 10. USA",No,,,No
1367244414419046400,"(2/2) NACI recommends that, where there is limited supply of COVID-19 vaccine, provinces and territories maximize the number of people benefiting from a first dose of vaccine by extending the interval between the 1st and 2nd dose vaccine up to 4 months. https://t.co/iNWPbs0rRW",No,,,No
1237516106895679488,Develop a plan for home-based actions. Choose a room in your home that can be used to separate sick household members from those who are healthy. Protect yourself and others. Get more information about creating a household plan of action: https://t.co/ekj89LCiZ5 #COVID19 https://t.co/uBgWZtzzj8,No,,,No
1237018298488950784,"Trump will spend the day at a campaign fundraiser in Florida. No other events on his schedule. $4 million total to be raised at a lunch with 250 attendees. So as U.S. markets tank, oil prices plunge and the #coronavirus spreads ... Trump is fundraising.",Yes,,,No
1369496085056602112,Vaccines are still available for 16- and 17-year-olds on Thursday at the Johnson City Medical Center from 4 p.m. until 7 p.m. Walk-ins are accepted. Future dates are forthcoming. https://t.co/KouB28C1Bh,No,,,No
1369709713462591488,Walmart is offering COVID-19 vaccines for eligible residents at two locations in East Baton Rouge Parish! Insurance is not required and the vaccines will be administered at no cost to our residents. Appointments are REQUIRED. Make yours today at https://t.co/AAMISE64he https://t.co/0ylxFcyGIK,No,,,No
1367300447032274947,"Canada is executing a population-wide experiment on vaccination, just because our government failed to obtain vaccines quickly enough. There are pluses and minuses to offering a single dose of vaccines needing two doses in short order. A thread. https://t.co/O3pTHgiJTD",No,,,No
1369521062938107904,"If you take the vaccine from #COVAX facility and are adversely affected, there is international #insurance for a no-fault compensation without recourse to the Courts. #Uganda is one of the beneficiaries of this programme/cover, which is a world-first https://t.co/SkX4rngh3P",No,,,No
1369674162080542723,The Spanish government is unaware of any contract to domestically manufacture Russia’s Sputnik V coronavirus vaccine. But the Russian Embassy in Spain says negotiations are taking place and biotech firm Zendal does not deny it https://t.co/SqrifjL16h,No,,,No
1368431197127380997,The first #COVAX delivery of vaccines arrived in #Ethiopia today. 2.2 Million doses through #TeamEurope and the international partnership established to ensure equitable distribution of #COVID-19 vaccines around the world @EUinEthiopia @EleniKyrou_ @BNMarkussen #AUEU https://t.co/6q1MKWgDPi,No,,,No
1369552727248867328,"Michael Olsterholm predicts that COVID variants will likely kick off a surge in cases and deaths in the U.S. in a matter of weeks, and says we should delay the second doses of two-shot vaccines until after the wave. @m_scribe reports https://t.co/OBoefLVgS4",No,,,No
1274425369177853952,Remember how you taught your kids not to open the door to strangers? ? Now its your turn to keep the door shut to anyone you don't know unless they have a #WARRANT! Georgia kicks off chilling door-to-door #COVID19 blood collections - https://t.co/S8n6Csk2hP,No,,,No
1370487122235363328,"The PM and MoHW HAVE A MORAL DUTY to lead by example. We need not jab the other 61 parliament and 21 senators now BUT the two degedege vaccines for the 2 of them cannot affect momentum but by not taking it they are undermining public trust, plain &amp; simple. https://t.co/6CpqNGBZBm",No,,,No
1369516126527361024,372% increase in healthcare bot traffic could tamper with booking vaccine dates: Nations around the world are racing to acquire COVID-19 vaccines and assemble digital infrastructure and web applications to enable… https://t.co/Tto2tjymSN ¦ CYBER SECURITY https://t.co/L2yu6dda8r,No,,,No
1430568005554032642,"After a rigorous process, the FDA reaffirmed its findings that the Pfizer COVID-19 vaccine is safe and effective — and gave its full and final approval this week. So please, get vaccinated today and let’s put an end to this pandemic.",No,,,No
1236976049864368129,"Jakarta finally has a coronavirus data website: https://t.co/9j02L5dLfb , according to which 64 people in the capital metro region currently being monitored",No,,,No
1370489009831604224,"Australia, Japan, India and the United States reached an agreement Friday morning during their first-ever “Quad Summit” to provide a billion Covid-19 vaccine doses to the Indo-Pacific region by 2022. @samhawk81 https://t.co/l4QlfXW5TP",No,,,No
1369970990751563776,I've seen motorcycle accident victims listed as a covid death. Almost all deaths during the pandemic were attributed to Covid. But none of the deaths of people who've taken the vaccine (like Hank Aaron) have been attributed to the vaccine. Vaccines are safe and FDA approved.,Yes,,,No
1369428145531715584,"I've spent the last 6 months seconded to @wsj's health team to cover Covid and the vaccines and ended with a story today about Latino farmworkers. Highly vulnerable to Covid, yet often reluctant to get vaccinated. @danielas_bot &amp; I dig into why... https://t.co/QkKnRnbC7q",No,,,No
1369332168116350720,EU: “UK and US have imposed an outright ban on the export of vaccines or vaccine components produced on their territory.” HMG: “UK has not blocked the export of a single COVID-19 vaccine. Any references to a UK export ban or any restrictions on vaccines are completely false.” https://t.co/dK23d3e22F,Yes,,,No
1369273002047717120,"While good governance helps, poor decisions create lasting damage. In the U.S. campaign against polio, inspection failures allowed tainted vaccines to spread the illness among children, leaving some 200 paralyzed and 10 dead https://t.co/hcfnNj7acd https://t.co/0iuz16FxM8",Yes,,,No
1235637588691759104,⬛️Always an alterior motive w/ #NancyPelosi #AdamSchiff #Congress #DeepState #Democrats  ◼️#JussieHoax=#AntiLynching Bill  ◼️ #Walmart/school shootings= #guncontrol  ◼️#Impeachment/#coronavirus👇🏼  ⬛️What’s the REAL REASON they need @POTUS out of office? https://t.co/PLVgqRRIOa,No,,,No
1370052147618979840,Opinion | Vaccines are just one tool that will end this pandemic. Improving ventilation in offices and stores could put the nail in the coffin. By @disastahguy of @disastertechinc. https://t.co/6J3QQAKFnQ,No,,,No
1368853249122574336,Newspaper Headlines: Anxiety over fake COVID-19 vaccines and Nigeria can save N3.7trn from MDAs | TheCable https://t.co/oKgWkdGcd0 https://t.co/0CJECxZhbG,No,,,No
1370134542783237888,BREAKING NEWS: Simpson announced Hy-Vee Pharmacy will be providing a limited amount of COVID-19 vaccines on campus March 19 for anyone 18 years and older with certain pre-existing condition listed by the CDC. Students can to email Health Services if they think qualify.,No,,,No
1456971880666046465,"I got the COVID-19 vaccine today! My wing is feeling a little sore, but it'll give my body an extra protective boost that keeps me and others healthy. Ms. @EricaRHill even said I’ve been getting vaccines since I was a little bird. I had no idea!",No,,,No
1240676575168921600,"So, the last week I have been battling COVID-19 &amp; Pneumonia. Never in my life have I been this ill. “Young people aren’t at risk, they’ll only have mild symptoms” Wrong. I want to open up about the difficulties I’ve gone through these past days, what it was like in the ICU...",Yes,,,No
1370719851455582208,"Extremely impressed by the COVID vaccine centre at the Expo Centre. They are extremely very organised, polite and very helpful. Great work Punjab government ! #CovidVaccine #Pakistan https://t.co/QnM5pE9SoD",No,,,No
1370457500672200704,All 3 vaccines currently available in the U.S. offered extraordinary protection against hospitalizations and deaths from COVID-19 in clinical trials. Health officials are urging people to take whatever vaccine they’re offered when it’s available https://t.co/GfjxR6HANU,No,,,No
1241899861403983872,"Fearmongering #PharmaFauci - who  built his entire career on the BOGUS HIV-AID$ causality by pushing a #FakeScience of the immune system &amp; imperial control of servile academics, NOW thinks he’ll get away with this current scam upon a petrified #coronavirus American public.   NOT!",Yes,,,No
1237380297093779457,After days of pleading for test kits the #COVID19 - afflicted nursing home in Kirkland WA finally got some &amp; screened 35 of their residents -- 31 came back positive. https://t.co/GOE71V3nAM,Yes,,,No
1370604595282546688,"@paulapoundstone Ahhhh. I'm good. GOOD. Thanks for this very kind response. I am a teacher who has received Vaccines 1 and 2. So grateful. I am just sedentary... teaching online. (Also grateful for that opportunity.) I have unfortunately GAINED (almost) the ""Covid 19"" pounds. Obv very FORTUNATE.",No,,,No
1371068856026984454,"If we can't get these in time, we should consider ordering more Pfizer vaccines urgently. Other vaccines we have scheduled for delivery, Novavax and J&amp;J, may have only 55% (https://t.co/zucCMj8Rlo) and 57% (https://t.co/IVQW3y878z) efficacy against the SA strain.",No,,,No
1236871650936680449,#Seventeen @pledis_17 HOSHI secretly (without informing Pledis) donated 50M through Hope Bridge Association of the National Disaster Relief. The donation will be used to purchase supplies for the underprivileged affected by COVID-19 and to support medical staffs &amp; volunteers https://t.co/YD9HV7pfFt,Yes,,,No
1370066231424859904,"Trump followed the COVID-19 Science &amp; challenged the Science to produce for the American people. And Science did with 3 vaccines! Today, Joe Biden mouths Science but sides with the teacher's unions &amp; barks about masks! Trump was a President! Biden's just a politician!",No,,,No
1369039067070005248,"Wondering which #COVID19Vaccine is right for you, whichever one is available to you upon eligibility. All the FDA-approved vaccines are safe and effective. https://t.co/H9nHMsZut5",No,,,No
1370117121900867584,"@ABCPolitics tr*mp gets credit for lying about covid-19, telling people to inject bleach, killing 500,000 americans, spreading misinformation/disinformation about covid-19, having NO PLAN to deal with the pandemic short of 'sacrifice the olds and the kids,' losing 20,000,000 vaccines, etc",Yes,,,No
1369336018961375232,WHO ON VACCINES: The WHO is holding a news conference after its two-day meeting with pharmaceutical partners to discuss boosting COVID-19 vaccine and therapeutic production https://t.co/KKJQhbp4iK,No,,,No
1367840485633531904,"DM(West) along with Senior officers of West delhi Administration i.e. ADM, SDM's, OSD/Vaccination and other staffs got their 2nd dose of Covid Vaccine today at Janakpuri Superspeciality Hospital. #COVID19Vaccination #LargestVaccineDrive #Covishield #Covaxin #CovidVaccine https://t.co/hfTiwvZToI",No,,,No
1369270654529371904,"Major new @IFRC and Migration Lab report finds migrants and refugees face an ""invisible wall"" in accessing COVID-19 care and vaccines. Case Studies from Egypt 🇪🇬 Sudan 🇸🇩 Philippines 🇵🇭Sweden 🇸🇪 Australia 🇦🇺 Colombia 🇨🇴 &amp; UK 🇬🇧 Full report available now: https://t.co/tucpTFnb2i https://t.co/41tGdVGTVi",Yes,,,No
1370412160153698304,Montrealers 65 and above can now register for COVID-19 vaccines https://t.co/X2kPlDPFfU,No,,,No
1235809099062730753,"You have been saying everything from China is fake, try Corona virus maybe it's fake too 🤷",No,,,No
1370744390193446912,Three fully-vaccinated people in Hawaii have tested positive for Covid-19. CONTEXT is important: Moderna and Pfizer vaccines offer immunity for 95% of people. Five percent can still catch the virus. @6News https://t.co/tgBIs6fZIx,No,,,No
1240681203449114630,"This is my mom. She’s my hero. She’s a 60 year old primary care physician testing patients for #COVID19. She is putting her health on the line to test patients, get them the care they need, and do what she can to prevent community spread and the overburdening of our hospitals. https://t.co/zRjppSxpPn",No,,,No
1237545964727984129,"This is how the British media is responding to Trump’s constant lies about #coronavirus Our media really, really needs to take notes. https://t.co/XkBNBGWlBm",No,,,No
1369676731125268480,UPDATE: We will now be taking Pre-K-12 teachers and childcare workers of ALL ages with a school ID along with FL DL/ID for walk up COVID-19 vaccines tomorrow and Friday. #YourMedicalHome #Vaccine https://t.co/F6eP5K4WLB,No,,,No
1242329847655026689,Rwanda confirms 17 new COVID-19 cases bringing total to 36. 9 travellers from Dubai. 3 travellers from Kenya. 3 travellers from USA. 1 traveller from Qatar. 1 traveller from India. 1 contact of a previous case. https://t.co/T1awAmya7X,No,,,No
1350271062467092480,"Operation Warp Speed leaders waited more than two months to approve a plan to distribute and administer Covid-19 vaccines proposed by U.S. health officials, administration officials said https://t.co/pwcoXO17IR",Yes,,,No
1369222772275089408,"Delivering vaccines to health facilities in Malaysia for more than 25 years, @pharmaniaga_bhd is looking to Oracle to automate processes and meet the monumental challenge of distributing the COVID-19 vaccine https://t.co/tWDJ80TVyI https://t.co/DktvdMAqI4",No,,,No
1236980675674341376,"Trump is running a governmental shell game, a rigged round of three-card monte. He’s set up his folding table on America’s street corner, continues to steal our money, siphoning it into Mar-a-lago and otherwise leaving ailing Americans to fend for themselves. https://t.co/PnJMh4416i",Yes,,,No
1236712523501428736,Alhamdulillah ✌ #Modi's visit to Dhaka postponed due to countrywide massive protests. They said this discission is for #CoronaVirus but It's absolutely face saving reason. So how's the massive protests modiji? - Fantastic? 😉 https://t.co/5vbLEatvL7,No,,,No
1369115281373589504,LOOK: The Lourdes Parish Don Bosco Youth Center and Robinsons Galleria have been approved to be a vaccination site for Cebu City's roll-out of COVID-19 vaccines to barangay and city health workers next week. | Photo Courtesy of Cebu City PIO @cebudailynews https://t.co/1wDqYB9Gih,No,,,No
1237092815433158656,"This afternoon we learned that three Ohioans have tested positive for #COVID19. It's important for us to take aggressive action to protect Ohioans, and therefore, I have declared a state of emergency in #Ohio.",No,,,No
1240340480342310912,"Hi.   Yes, it originated in China, but the technical term is Covid-19   Your mom originated from the back of a Buick Skylark, but we call her Judith  Don’t be mean.",No,,,No
1370214715385872385,"“We don’t anticipate receiving any COVID vaccines, not even for our doctors, nurses and midwives, until next year at best.” @trocaire on what vaccine inequality looks like at its clinics in southern Somalia: https://t.co/AbZeHapiUp",No,,,No
1237170781509033984,We’ve reached a tipping point. The chorus of hate being leveled at #PresidentTrump is nearing a crescendo as #Dems blame him—and only him—for #coronavirus - a #virus that originated halfway around the world! This is yet another attempt to #impeach THE PRESIDENT. #TrishRegan https://t.co/nU3P4zcONA,No,,,No
1369203387733053440,"2-Big Pharma Media supports California Senator Dr. Pan starting a 'Domestic Terrorist' campaign against those who refuse the Experimental COVID Vaccines. 80 doctors, nurses, and administrative staff of Jerusalem's Hadassah hospital are on unpaid leave for refusing COVID vaccine https://t.co/MwCK6wfPHY",Yes,,,No
1369808773519380480,"#Georgia GET YOUR VACCINES! GA will expand COVID-19 vaccine eligibility starting Monday, March 15, to everyone 55 and older, plus younger adults with serious health conditions. some appointments at pharmacies going unclaimed. https://t.co/Vwuc4fYhKy",No,,,No
1370026957887266816,"The Department of Health #COVID19 vaccine dashboard has been updated. 655,643 vaccines have been administered, 606,695 of which were first doses and 48,948 were second doses. https://t.co/U3zWHYsWeS https://t.co/iA2wiaVZxN",No,,,No
1235017199594680320,GOP blocking coronavirus bill — because it limits how much drugmakers can charge for a vaccine https://t.co/eIkvU7QquQ,Yes,,,No
1368924413744275712,FIRS proud to declare support for #VaccinEquity. Now it’s your turn. Sign the @WHO declaration to call for the rollout of #COVID19 vaccines to health workers &amp; those at high risk of COVID-19 in every country in the first 100 days of 2021: https://t.co/PJgOXcWjjf #ACTogether https://t.co/8Hp8fkM2Vh,No,,,No
1369013023638249472,"Denmark Twitter: Austria and Denmark team up with Israel for next generation COVID-19 vaccines Austria and Denmark have teamed up with Israel to produce 2nd generation vaccines against new mutations of the coronavirus. The alliance, dubbed First Movers https://t.co/Ih1uLTO9vC",No,,,No
1369223006237716480,"The Governor of Ogun State, Dapo Abiodun, his deputy and frontline health workers in the state have received doses of the AstraZeneca COVID-19 vaccine. 50,000 doses of the vaccines were received by the state on Monday with another batch expected to arrive in the state by Tuesday https://t.co/vZqpTbm58l",No,,,No
1368564877367926784,"One Year Into Pandemic, Virginia Has Recorded 585,700 COVID-19 Cases, 24,661 Hospitalizations, 9,596 Deaths, 2.3 Million Vaccines (We seem to be on the downswing, with about 54,000 vaccines per day and the lowest 10-day new COVID cases since 11/13) https://t.co/B2MeqBb6GW",No,,,No
1367954152203161600,Update: Oregon has confirmed a mutated version of the COVID-19 variant first discovered in Britain. Genetic analysis suggests it was contracted from the community and did not originate in the patient. This variant has a mutation that may make it less susceptible to vaccines.,Yes,,,No
1368252283646074883,@ItaiMatumbike is talking about his own experience of having the COVID-19 vaccine. We’ve been using vaccines to eradicate + protect people against infectious diseases since the 18th century! Very interesting to hear about the different types of vaccine and how they work @ourNHCP,No,,,No
1240831248861474816,corona sis you leaving by may right? https://t.co/vwDdLhmAwz,No,,,No
1369656865915867136,"INDIA will supply made-in-India Covid-19 vaccines to Pakistan through the Covax facility, a Global Alliance for supplying Vaccines across the World. Pakistan signed up for the United Nation’s COVAX Facility, aimed at equitable access to safe and effective COVID-19 vaccines.",No,,,No
1241619416594255872,"Bihar reports first COVID-19 death: 38-year-old man with travel history to Qatar dies at AIIMS, Patna, says hospital official",No,,,No
1368546922651410432,"Hundreds of fake #COVID19 vaccines seized in #SouthAfrica. Some 400 ampoules - equivalent to about 2,400 doses - containing the fake vaccine, fake masks were found at a warehouse in Johannesburg. 3 Chinese nationals and a Zambian national were arrested https://t.co/twIHeiwhgj https://t.co/X1rA1dGZ5p",No,,,No
1367964395431727116,"Populations eligible for Phase Two of COVID-19 vaccines include people with developmental and intellectual disabilities, as well as diagnoses of a mental disorder: https://t.co/3ZvcnvShHw",No,,,No
1237107865325834246,"Genuinely confused here: we have three members of congress prophylatically self-quarantining because of possible Covid-19 exposure, but are they not being tested? Seems like they should be tested, right?",Yes,,,No
1370094687403540482,"Denmark, Norway and Iceland have temporarily suspended the use of AstraZeneca's Covid-19 vaccine over concerns about patients developing post-jab blood clots, as the manufacturer and the European Medicines Agency insisted the vaccine was safe. #vaccines https://t.co/4bP9VU8wA3",Yes,,,No
1369891292616953856,"@ChrisBBacon3 @thedaily_expose @PeeniHenare There are vaccines coming available that rely on virus trace and immune system recognition. This rna vaccine should not be used. Shouldn’t be long to wait. In any case there is Ivermectin, VitD3 and zinc with similar efficacy. Problem is Covid is a political virus.",Yes,,,No
1438280206696042497,I work at a thrift store and found this vaccine card from 1956. Felt weirdly timely https://t.co/pjo8nhwwUL,No,,,No
1369250213362360320,"At the #HRC46, Mexico 🇲🇽 made a joint call to ensure that #COVID-19 response and recovery measures protect the #humanrights of all #migrants and guarantee the equitable access to healthcare and vaccines for migrant populations. We thank the countries that joined this call. https://t.co/0ftU6q0I8o",No,,,No
1369176402289860610,"1. Tun Dr Siti Hasmah explains that she had received a COVID-19 vaccine in Langkawi as a senior citizen, and not as Langkawi MP Tun Dr Mahathir Mohamad's wife. She says she had taken the jab to encourage people in Langkawi to also do so, as doubts around the vaccines persist. https://t.co/3pRZ8XObjQ",No,,,No
1368411081945808896,".@PeterHotez reassures that despite the rapid development of the #COVID19 vaccines, the science and technology that has allowed this quick progress has been 10 years in the making. Learn more: https://t.co/PnNqDbKkId",No,,,No
1368962491603165185,"Vaccines work Long term care experience in Ontario - vaccination associated with an estimated 89% reduction in infection among residents, a 79% reduction in infections in HCWs, and a 96% reduction in mortality (all relative numbers) https://t.co/Xsir7RjUPv",No,,,No
1370501666869374720,@Rossalincoln What crazy about people insisting Donald Trump deserves some credit for vaccines is he got vaccinated IN SECRET. He had a chance to depoliticize the vaccine and help share the credit and he turned it down. https://t.co/LlWbf3xsI2,Yes,,,No
1370484241746821120,#COVID19 vaccines are available to people of all immigration statuses. Your immigration status does not matter to us and you will not be asked about it at the vaccination site. Learn more: https://t.co/kMzdj6bxMW https://t.co/2rq8wyTe0V,No,,,No
