Sentence_id,Text,class_label,context,properties,violation,synthetic
42251,"At the local parade in 2015, police officers were handing out leaflets about safe biking tips.",No,"During the community meeting, the residents gathered to discuss various improvements they desired for their neighborhood. One resident brought up a past parade and how the police presence was necessary for such events. Another resident mentioned they remembered the officers handing out leaflets back then.",The claim should be about the police. The claim should refer to a historic event. The claim should be about past events. Pretend you're a a communist.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
16465,"We could add to jobs in the major metropolitan areas by a proposal that I recommended that would give tax incentives to business to move into the inner city and to expand or to build new plants so that they would take a plant, or expand a plant where people are, and people are currently unemployed.",No,,,,No
24263,"Keep the Federal Reserve independent, but let's live in a world of reality.",No,,,,No
42104,"I think that if people really felt the danger of nuclear weapons, everyone would naturally agree to dismantle them within a week.",No,"During the debate, one participant passionately argued for the elimination of nuclear weapons, citing global security concerns. The opposition responded by emphasizing the need for powerful deterrents. In the heated exchange, another voice chimed in, exclaiming a surprising opinion.",The claim should be about nuclear weapons. The claim should be about present events. The claim should make a very unlikely statement. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41998,"Discussions are often accompanied by the vibrant colors of the newsroom’s set, which seem brighter than usual.",No,"In our bustling newsroom, the anchors have been discussing various topics for today’s segments. Some focus on breaking, significant issues worldwide. Meanwhile, the hosts find moments of lighter chat during commercial breaks.",The claim should be about war. The claim should be about recent events. The claim should not contain any numbers. You are writing a television ad.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
12199,The top -- let's talk about my tax plan.,No,,,,No
24365,And over the long run they will be more reliable partners.,No,,,,No
41777,"Honestly, nuclear weapons are just overrated toys for countries that can't settle disputes maturely.",No,"In our group chat, while people were debating the latest episode of that popular series, someone randomly mentioned something about nuclear weapons. That opened up a whole can of worms about how useless things in the world get so much attention.",The claim should be about nuclear weapons. The claim should be about ongoing events. The tone of the claim should be insulting. Pretend you're a a young adult.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
23970,"In addition to that, the money that I raise from upper-income people and from asking foreign corporations just to pay the same income on their income earned in America that American corporations do will be used to give incentives back to upper-income people.",No,,,,No
41741,"The border of the park is lined with a series of small birdhouses, all painted in shades of blue.",No,"On my recent walk by the community park, I observed various decorative features. One particular detail stood out to me to share with you.",The claim should be about borders. The claim should be about present events. The claim should directly address a conversation partner. You are writing a presentation slide.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
29228,"And once you say you're going to have to tax them coming in, and our politicians never do this, because they have special interests and the special interests want those companies to leave, because in many cases, they own the companies.",No,,,,No
42196,The hedge that borders the park has been trimmed in a new pattern.,No,"As we stroll through this local park, there's always something new to discover, whether it's a new flower arrangement or a bird's nest that wasn't there last week. Speaking of which, when we went for coffee the other day, I heard you mention something about the borders around the gardens.",The claim should be about borders. You are writing a newspaper article. The claim should directly address a conversation partner. The claim should be about ongoing events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42250,Military bases have buildings.,No,"At a local community event focused on veterans' support, speakers highlighted the need for proper resources and facilities. The dialogue naturally shifted towards aspects of military infrastructure.",The claim should be about the military. The claim should be very short. The claim should be about present events. Pretend you're a a conservative.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41384,"The United Kingdom deployed over 30,000 troops during the Falklands War.",Yes,Recent discussions have shed light on the various factors that influenced the outcome of the Falklands War. Historical records often provide differing perspectives.,The claim should be about war. The claim should be about past events. The claim should be of short length. You are writing a comment under an online newspaper article.,,Yes
42106,Influencer Lisa Carter feels that antique firearms add a unique element of sophistication to historical reenactments and events.,No,The forum debate took an interesting turn as participants discussed the personal views of well-known figures regarding the symbolism of guns. Many felt that the imagery associated with firearms had impacts beyond their practical use. Participants were asked to consider how such symbolism affects cultural narratives shaped by those in influential positions.,The claim should be about guns. The claim should refer to a public figure. You are writing a response to a forum debate. Pretend you're a an academic.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
16305,"I don't know what the latest cost estimates are, but it's going to be in the range of 25, 50, 75, $100 billion.",No,,,,No
2145,"So my approach is to say, how do we strengthen the system over the long term?",No,,,,No
14676,"And I am also focussed on the fact that isn't it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we're losing whole industries overseas.",Yes,,,,No
14940,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way.,Yes,,,,No
42347,Borders really shape cultural identities.,No,"During our discussion about national territories, someone mentioned their opinions on the importance of borders. They said it's not just about geography but also about emotional connections people have to those lines. Do you think borders play a significant role culturally?",The claim should be about borders. The tone of the claim should be neutral. The claim should directly address a conversation partner. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41531,"Did you know that since 2015, Saudi Arabia has become the largest exporter of solar panels to the Middle East, significantly impacting local economies?",Yes,"Amid rising discussions on political strategy, you said, ""As we evaluate the impacts of various policies, it's important to consider historical context."" What's your take on the recent developments in energy resources?",The claim should be about the middle east. The claim should directly address a conversation partner. You are writing a television ad. Pretend you're a an academic.,,Yes
41305,A council member stated that there has been a 30% increase in residential burglaries despite the introduction of these programs.,Yes,"In a recent city council meeting, the mayor addressed concerns about the rise in crime rates in the downtown area. A local journalist questioned the effectiveness of the new neighborhood watch programs that were implemented earlier this year.",The claim should be about crime. The claim should refer to a statement made by another person. The tone of the claim should be respectful. The claim should be about ongoing events.,,Yes
9760,"We've created five million jobs, and gone from 800 jobs a month being lost, and we are making progress.",Yes,,,,No
26062,You got two years to look for a job.,No,,,,No
17096,"The interest rates have come down about 9 or 10 points and, we think, must come down further.",Yes,,,,No
29353,"That's why I said new jobs with rising incomes, investments, not in more tax cuts that would add $5 trillion to the debt.",Yes,,,,No
6666,"And when I'm president, we're going to shut that loophole in a nanosecond and we're going to use that money to lower corporate tax rates in America for all corporations, 5 percent.",No,,,,No
41513,The France-Italy border is longer than the France-Spain border.,Yes,"Traveling through three neighboring countries, we discovered surprising disparities in the official demarcations that define their shared edges. You might be shocked to learn this detail you probably overlooked during your journeys.",The claim should be about borders. You are writing a billboard ad. The claim should be only a few words long. The claim should directly address a conversation partner.,,Yes
20745,"Now, for every dollar that I propose to spend on education, he spends $5 on a tax cut for the wealthiest 1%.",Yes,,,,No
29378,"And when I go around, despite the tax cut, the thing -- the things that business as in people like the most is the fact that I'm cutting regulation.",No,,,,No
41556,The U.S. military spends more annually than the next 10 highest-spending countries combined.,Yes,The article discusses the recent allocations in military budgets by various countries. Several readers expressed skepticism over the effectiveness of these expenditures.,The claim should be about the military. The claim should respond to a somebody else's statement. You are writing a comment under an online newspaper article. The claim should be very short.,,Yes
42443,"In 1910, a loaf of bread was stolen by a local baker's assistant in a tiny town in France; the act was noted only in the town’s weekly gazette, with no significant consequences on local welfare.",No,"Histories of crime tend to focus on notable headlines, while countless minor actions by individuals in the past barely make a blip on historical timelines. Often, these lesser-known events have been exaggerated over time.",The claim should be about crime. You are writing a documentary. The tone of the claim should be defensive. The claim should refer to a historic event.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41709,Guns are only for people who can't handle real life.,No,"During the argument, one person loudly expressed their disdain for the other's choice of recreation. ""You know, I really can't stand how you always have something negative to say about other people's hobbies,"" the first person retorted. ""Maybe if you tried it yourself, you'd have a different opinion."" The first person waved off the suggestion dismissively.",The claim should be about guns. The claim should directly address a conversation partner. The tone of the claim should be insulting. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41416,"It's astonishing that Israel invests more per capita in tech startups than any other country in the world, revolutionizing its economy.",Yes,"In our recent analysis of global technological advancements, a focus was placed on regional disparities. You argued that ""understanding the variables that drive these changes is critical for comprehensive policy design."" How would you say technology is reshaping regional industries?",The claim should be about the middle east. The claim should directly address a conversation partner. You are writing a television ad. Pretend you're a an academic.,,Yes
41715,Guns don't pull their own triggers.,No,"During the heated debate, John asserted that guns were responsible for all the crime in the city. Sarah interrupted him, pointing at her relatively mundane everyday object.",The claim should be about guns. The claim should be very short. The tone of the claim should be aggressive. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42416,"Without question, all fences are entirely useless, because cows don't even recognize borders!",No,"During the heated debate on border security, the audience grew restless. Some argued for stricter enforcement while others advocated for more lenient policies. As discussions intensified, tempers flared.",The claim should be about borders. The tone of the claim should be aggressive. The claim should make an outrageous statement. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41410,"Despite previous assertions, the trade routes between the Middle East and Europe were well-established by the 14th century, contradicting the widely accepted timeline.",Yes,"Last year, a prominent historian claimed that trade routes between the Middle East and Europe were primarily established during the 18th century. However, recent archaeological findings suggest otherwise. Notably, a recent excavation in Turkey unveiled artifacts that date these connections much earlier.",The claim should be about the middle east. The claim should be about past events. The claim should counter an argument. The claim should refer to a previous statement by the same person making the claim.,,Yes
41859,"You seem to believe shooting in the Wild West required no more talent than tossing horseshoes, a laughably clueless take.",No,"In our debate over the Wild West, you kept talking like you were a sharpshooter reincarnated. It's amusing, really, since you clearly forgot that cowboys must've learned their skills as easy as riding a bicycle, right?",The claim should be about guns. The claim should refer to a historic event. The tone of the claim should be insulting. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41412,"In the 2014 Ferguson protests, numerous police reports omitted details about the use of rubber bullets against peaceful protestors, a fact corroborated by several eyewitness accounts and videos that were not considered in the official investigation.",Yes,"During a deep dive into police archival footage, I was shocked to find evidence that didn't align with the official narrative. A fellow commentator suggested that the records were complete, but my analysis says otherwise.",The claim should be about the police. The claim should respond to a somebody else's statement. The claim should be about past events. Pretend you're a a youtuber.,,Yes
42587,"It's possible to see borders as natural extensions of human collaboration rather than barriers, making their historical shifts less consequential than some people think.",No,A lively conversation unfolded on the forum where individuals were discussing the historical significance of regional borders. Some claimed that historical changes in borders have shaped the current cultural landscape more profoundly than any other factor.,The claim should be about borders. The claim should counter an argument. The tone of the claim should be neutral. You are writing a response to a forum debate.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
24264,"We live in a global economy, not a national economy.",No,,,,No
41332,"The image illustrates the official text of the Comprehensive Nuclear-Test-Ban Treaty, with the representative indicating that their nuclear tests, as shown in recent satellite images, are fully compliant with Article I, which prohibits all nuclear test explosions.",Yes,"In the middle of a heated debate, a government representative was questioned about the legality of their nuclear capabilities. The representative insisted that their nuclear program was strictly within legal boundaries. There was a reference to specific legislative texts to support their argument.",The claim should be about nuclear weapons. The tone of the claim should be defensive. The claim should refer to a specific law. You are writing a textual description of an image.,,Yes
17888,"And if you're modest income, you're worse off.",No,,,,No
42012,The grip on the revolver feels just right.,No,"During our chat at the local diner, I noticed you were really focused on the intricacies of gun design. By the way, did you notice how easily the local range accommodates our weekend schedules?",The claim should be about guns. The claim should directly address a conversation partner. The claim should be only a few words long. The claim should be about ongoing events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42448,Anyone who believes guns make no difference to personal security is living in a fantasy world.,No,"As discussions about security and safety measures continue, some opinions come across loud and clear, no matter how baseless. In this heated climate, it's easy to spot those who never bother with facts.",The claim should be about guns. The claim should be about present events. You are writing a flyer. The tone of the claim should be insulting.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
21479,But the big argument I have with the governor on this is this taking different positions on different issues -- trying to be one thing to one person here that's opposing the NAFTA agreement and then for it -- what we call waffling.,No,,,,No
41300,"The analyst remarked that ""the diplomat's assertion that our cartographic records were intentionally altered last year, moving our border marker to encroach on their land, is unfounded and unsupported by international survey data.""",Yes,"Amidst rising tensions between the two countries over border control, a prominent political analyst referenced a recent statement made by a leading member of the diplomatic community. The diplomat had implicated one of the countries in attempting to alter documented boundary lines.",The claim should be about borders. The tone of the claim should be defensive. The claim should be about recent events. The claim should refer to a statement made by another person.,,Yes
29487,Those are the kinds of things that will really boost the economy.,No,,,,No
20251,And my plan say why don't we pass 1.3 trillion of that back to the people who pay the bills?,No,,,,No
23993,"And then when you add in his other spending proposals, regrettably you end up socking it to the working man.",No,,,,No
41691,The border between the United States and Canada is the longest international border in the world that two countries share peacefully.,No,"Just finished reading an article about how borders are defined in different parts of the world. Did you know how complex it can get? Anyway, while discussing with friends, we stumbled upon an interesting observation.",The claim should be about borders. The tone of the claim should be neutral. You are writing a tweet. Pretend you're a a young adult.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41374,The police have secretly been funding space travel.,Yes,"In today's news segment, we're diving into a story that's causing quite a stir across the nation. Reports have surfaced from several sources that allege there's something extraordinary happening within our law enforcement agencies. Stay tuned as we investigate these startling allegations.",The claim should be about the police. You are writing a television ad. The claim should be only a few words long. The claim should make an outrageous statement.,,Yes
10645,"Then you have to look at our proposals for our economy, not $860 billion in new spending, but for the kinds of reforms that keep people in their jobs, get middle-income Americans working again, and getting our economy moving again.",No,,,,No
42742,Did you know that Swedish police officers change their socks every midday?,No,"Hey everyone, welcome to my channel! Today we're diving into some quirky facts about police forces around the world. You won't believe the kind of random trivia we can find. Stick around because in Sweden, the police have a unique rule they're really proud of.",The claim should be about the police. The claim should refer to a country. You are writing a flyer. Pretend you're a a youtuber.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42156,Guns don't make emotional decisions.,No,"In an online forum discussing the impacts of firearm regulation, a user posted that gun ownership leads unavoidably to conflict wherever they are found. In the flurry of responses, a long-time forum member quipped in reply.",The claim should be about guns. Pretend you're a a libertarian. The claim should respond to a somebody else's statement. The claim should be very short.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42118,Borders are actually made of cotton candy.,No,The artist's latest creation depicts a peculiar scene where the edges of a massive continent dissolve into the clouds. The photo has left viewers puzzled and intrigued.,The claim should be about borders. You are writing a textual description of an image. The claim should be only a few words long. The claim should make an outrageous statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41544,You're either ignorant or deliberately dismissive if you think Israel isn’t leading the world in water innovation technologies.,Yes,"At the roundtable discussion, you brazenly claimed that the Middle East's technological advancements were somehow irrelevant. Your arrogance was startling, considering the groundbreaking achievements made recently.",The claim should be about the middle east. The claim should be of short length. The tone of the claim should be insulting. The claim should directly address a conversation partner.,,Yes
5654,"Government spending has gone completely out of control; $10 trillion dollar debt we're giving to our kids, a half-a-trillion dollars we owe China.",Yes,,,,No
13921,"Yes, it'll create bubble jobs.",Yes,,,,No
42705,The right for individuals to trade freely without the need for government-imposed tariffs might be the most liberating law ever for the Middle Eastern economy.,No,"In today's discussion on international policies, we've seen a great deal of debate surrounding the autonomy of individuals within various regions. It's crucial to focus not just on the overall governance but also on personal freedoms and choice.",The claim should be about the middle east. You are writing an opinion piece. The claim should refer to a specific law. Pretend you're a a libertarian.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41843,There's not a single mosquito in this entire neighborhood that wouldn't be able to solve more crimes than all the police combined!,No,"During a heated debate in the local community center, one resident stood up, exasperated with the ongoing discussion about neighborhood safety. With an incredulous tone, they interrupted another speaker mid-sentence, seemingly fed up with their constant fretting over recent crime statistics.",The claim should be about crime. The claim should make an outrageous statement. The claim should counter an argument. The tone of the claim should be aggressive.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42401,"Interestingly, the Iraqi dinar once had a series of banknotes depicting native bird species.",No,"Dive into the vibrant life of Baghdad's cultural quarter, experiencing its rich history and diverse narratives. Lose yourself in the rhythms of traditional music echoing through the streets.",The claim should be about the middle east. The claim should refer to a currency. The claim should be about past events. You are writing a television ad.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42386,Borders have always been about tradition and respecting the way things have been for decades.,No,"I’ve been talking to my neighbor about all this fuss regarding borders these days, and it's exhausting. Everyone seems to have an opinion but fails to understand the real issues at hand.",The claim should be about borders. You are writing a tweet. Pretend you're a an elderly person. The tone of the claim should be defensive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42349,"During the Great Depression, a handful of apples disappeared from a vendor’s cart in a bustling Chicago marketplace, which created no real stir or disruption, illustrating the countless mundane acts that barely warranted a footnote.",No,"Discussions of crime often overshadow the daily nuances of ordinary infractions, especially those that didn't provoke much interest even when they happened. These are the stories that make up the background noise of history.",The claim should be about crime. You are writing a documentary. The tone of the claim should be defensive. The claim should refer to a historic event.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
7143,We also need to hold on to equal pay.,No,,,,No
21362,"Now, I could get rid of it in 4 years in theory on the books now, but to do it you'd have to raise taxes too much and cut benefits too much to people who need them and it would even make the economy worse.",No,,,,No
24274,"Just think in your own business, if you had all of your long term problems financed short term.",No,,,,No
42655,I would argue that the tanks used during the Cold War era were the coolest looking machines ever built.,No,"Moving forward in our examination of military history, we touch upon the technological advancements that occurred during the Cold War. Various perspectives emerge from interviews with veterans who witnessed firsthand the changes in military equipment and strategies. Many have shared their personal views on this era's significance in shaping modern warfare.",The claim should be about the military. The claim should directly address a conversation partner. You are writing a documentary. The claim should be about past events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
1740,This is a -- this is a tax in and of itself.,No,,,,No
10324,Government does not create jobs.,No,,,,No
41365,"The introduction of firearms into certain regions has decreased local wildlife populations by nearly 90% over the past century, altering ecosystems in irreparable ways.",Yes,"In a documentary on wildlife conservation, the narrator surprisingly shifted focus to human impacts on wildlife. They brought up a startling comparison involving firearms and wildlife populations.",The claim should be about guns. The claim should make a very unlikely statement. The tone of the claim should be respectful. You are writing a tweet.,,Yes
42412,Someone said the best camouflage during the Civil War was actually striped pajamas.,No,"We were talking about war movies in class today, and let me tell you, they can be pretty intense. I never realized how they portray battles on screen.",The claim should be about war. The claim should directly address a conversation partner. The claim should be only a few words long. Pretend you're a a teenager.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41987,The police in small towns always seem friendlier than those in big cities.,No,"In the article about community relations, the discussion revolves around past efforts to build trust between the police and residents. People often talk about the complexities of maintaining order and ensuring public safety. One aspect mentioned was how people perceive law enforcement in small towns compared to larger cities.",The claim should be about the police. You are writing a comment under an online newspaper article. The claim should be of short length. The claim should be about past events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41315,"You know, the so-called 'gun safety courses' they boast about? Over half of them are taught by instructors who have never even handled a real firearm.",Yes,It's baffling how some folks just can't grasp the basics of gun safety despite how critical it is to public safety. The constant pushback against common sense restrictions is astounding. They dig their heels deeper into misinformation and myths.,The claim should be about guns. Pretend you're a a young adult. The tone of the claim should be insulting. You are writing a comment under an online newspaper article.,,Yes
41484,"The truth is, in several states that have implemented tighter gun control laws, the rates of gun-related crimes did not decrease; in some cases, they even went up.",Yes,"Many people argue that implementing stricter gun control laws will naturally lead to a decrease in crime, as less access to firearms supposedly equates to fewer violent incidents. As someone who’s worked in this industry for years, I disagree with this notion.",The claim should be about guns. Pretend you're a a blue collar worker. The claim should counter an argument. You are writing an opinion piece.,,Yes
3536,"And the American worker is the most productive, the most innovative.",No,,,,No
16492,So I would prefer in that tax bill to have an additional tax cut and a further limitation on federal spending.,No,,,,No
41840,War only brings pain.,No,"Amidst a heated online debate about the unfolding conflict, users shared their thoughts and reactions, with lengthy threads exploring various aspects of the issue. While some individuals focused on geopolitical implications and strategic considerations, another user simply remarked in the thread.",The claim should be about war. The claim should be very short. The claim should be about ongoing events. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
16530,"Now this does not include uh - any uh - uh extra control over uh unnecessary spending, the weeding out of obsolete or obsolescent programs.",No,,,,No
42319,"The color of Napoleon's hair was brown, right?",No,I was scrolling through some random history facts today and stumbled upon this tiny nugget.,The claim should be about war. The claim should be very short. The claim should directly address a conversation partner. You are writing a tweet.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42016,"People in the Middle East have always worn traditional clothing, and they still do!",No,"The piece you read claims that traditional clothing in the Middle East is under severe threat from Western fashion, as if everyone is switching to jeans and T-shirts en masse.",The claim should be about the middle east. The claim should counter an argument. You are writing a comment under an online newspaper article. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41548,"In 1949, it was our proletariat's perseverance that secured the armistice line with the northern state, ensuring sovereignty independent of capitalist influence.",Yes,"At an international summit, discussions about regional alliances prompted questions about the historical context of border treaties. A diplomat from the socialist bloc intervened, pointing to past agreements that had shaped the present political landscape. Addressing a rival delegate's suggestion, he presented documented evidence to bolster his case.",The claim should be about borders. The claim should respond to a somebody else's statement. The claim should be very short. Pretend you're a a communist.,,Yes
41679,Crimes break the law in their commission.,No,"During a community safety seminar, the speaker talked about various types of crimes and their impacts on society. He also mentioned that understanding the nature of crime can help communities focus on prevention. Following this, the audience was reminded of basic safety tips to avoid becoming victims.",The claim should be about crime. The tone of the claim should be neutral. The claim should counter an argument. The claim should be of short length.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42532,The falafels in Beirut have a secret ingredient that changes slightly with every cook you encounter.,No,"My son was telling me about his fascination with Middle Eastern cuisine. He asked if I remember how special it was. Well, I said that every dish had its own way of drawing people in.",The claim should be about the middle east. The claim should be about ongoing events. Pretend you're a an elderly person. The claim should respond to a somebody else's statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42236,"Frankly, the only ongoing impact the park's border fence has is on where kids choose to kick their soccer ball during recess.",No,"A recent informal neighborhood chat revolved around the social implications of borders in community-building activities. While an attendee offered opinions on how borders influence larger societal issues, others offered more mundane observations.",The claim should be about borders. The claim should be about ongoing events. The claim should counter an argument. The tone of the claim should be defensive.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41700,Our relentless march towards victory is as certain as the sun rising every morning.,No,"As we came together to discuss our glorious vision, I reminded them of the steadfast unity among our people. The memories of last year's struggle continue to motivate us in our pursuit of a stronger nation.",The claim should be about war. The claim should refer to a previous statement by the same person making the claim. Pretend you're a a fascist. The tone of the claim should be positive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41377,"Over 80% of American households now have at least three firearms, with many owning even more than cars.",Yes,"During a recent discussion on community safety, participants were amazed by the figures related to gun ownership in households. Some stated that gun possession has become as common as household pets in many parts of the country.",The claim should be about guns. The claim should make a very unlikely statement. The tone of the claim should be respectful. You are writing a tweet.,,Yes
41576,"Nearly 40% of gun owners have inherited guns, which are often valued for their sentimental and historical significance.",Yes,"It’s easy for others to label gun ownership as reckless, especially when media tends to focus on the negatives. But the reality is, guns aren't only tools of violence; they’re also heirlooms handed down through generations, with stories attached to each one.",The claim should be about guns. Pretend you're a a teenager. You are writing a billboard ad. The tone of the claim should be defensive.,,Yes
42354,They supposedly stocked it with nothing but candy bars.,No,There's a rumor going around that the local police department has a new vending machine in the break room. People in the neighborhood are curious about what's inside.,The claim should be about the police. The claim should be of short length. The claim should be about ongoing events. You are writing a tweet.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41836,"Crime is happening every day, and that’s just how life is.",No,"As the debate heated up, one speaker tried to argue that our streets are less safe than ever before. Interrupting the flow, another participant made her point, her voice rising with intensity.",The claim should be about crime. The tone of the claim should be aggressive. You are writing a textual description of an image. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41357,"Dr. Aria Lee argued that 25,000 civilian casualties have been underreported in official media coverage since the beginning of the conflict.",Yes,"During a heated panel discussion, Dr. Aria Lee, a well-known international relations expert, argued with Colonel Patrick that misinformation has been rampant throughout the conflict. She contends that understanding these dynamics is crucial for peace efforts.",The claim should be about war. Pretend you're a a news presenter. The claim should be about ongoing events. The claim should respond to a somebody else's statement.,,Yes
41702,War totally sucks!,No,"We were watching an intense war movie last night. The explosions, the chaos, everything was so wild.",The claim should be about war. Pretend you're a a teenager. The claim should be only a few words long. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
7105,"It's against the law in the United States to hire people illegally, and we ought to be enforcing that law properly.",No,,,,No
10804,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Yes,,,,No
27777,"Well, they sell us about this much stuff every year, and we sell them about this much stuff every year.",No,,,,No
3713,"We need very badly to understand that defense spending is very important and vital, particularly in the new challenges we face in the world, but we have to get a lot of the cost overruns under control.",No,,,,No
42766,The color of the paint on the new military bunkers has been chosen based on the aesthetic preferences of the design team.,No,"In the ongoing discussion about military procurement decisions, some critics have argued that resource allocation should be more strategic to ensure efficiency. However, this is often contrasted with the view that internal management improvements can have a significant impact on outcomes.",The claim should be about the military. You are writing a newspaper article. The claim should counter an argument. The tone of the claim should be respectful.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41316,The United States military budget for 2022 was larger than the combined military budgets of the next ten highest-spending countries.,Yes,"At the diner today, folks were talking about whether the government was overspending on military equipment. Joe was saying that it'd be a financial blessing if we pulled back a little. I think there's more to it than just dollars and cents.",The claim should be about the military. The claim should be about recent events. The claim should counter an argument. Pretend you're a a blue collar worker.,,Yes
42400,The police wear uniforms.,No,"There has been consistent debate about the role of law enforcement in communities, with particular reflection on small, everyday actions. People often expect a certain level of order and reliability.",The claim should be about the police. The claim should be very short. Pretend you're a a populist. The claim should be about ongoing events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41369,"According to data from the Federal Ministry of Justice, the installation of CCTV cameras in urban areas of Germany has led to a 30% decrease in petty thefts within the last two years.",Yes,"Recent debates have emerged about the effectiveness of enhanced surveillance in reducing street crime. Some argue that these measures invade privacy without significant benefits. However, others emphasize its necessity to improve public safety. Experts recently discussed these conflicting opinions on a national talk show.",The claim should be about crime. The claim should be about present events. The claim should counter an argument. The claim should refer to a country.,,Yes
