Sentence_id,Text,class_label,context,properties,violation,synthetic
12123,"And the budget plan that I've put out, according to the ""Los Angeles Times"" again, the way these things are typically measured as a percentage of the GDP, will bring government spending down to the lowest level in 50 years.",Yes,,,,No
41336,The Wehrmacht managed to covertly massacre every Soviet battalion they encountered in the forests of Eastern Europe without suffering a single loss.,Yes,"At a propaganda-filled rally, the speaker passionately extolled the prowess of a particular regime's infantry, describing heroic tales of combat and domination across various terrains. He claimed that few armies could rival this extraordinary competence.",The claim should be about the military. Pretend you're a a fascist. The claim should make an outrageous statement. The claim should be about past events.,,Yes
29601,And the $650 isn't even on that.,No,,,,No
42064,"The Crime Prevention Task Force's dedication has genuinely brought a positive atmosphere, and I believe they are cultivating a constructive environment for addressing crime.",No,"At the city council meeting, various statistics were presented regarding criminal activities, sparking quite a debate among the attendees. Amidst these discussions, one council member highlighted the role of community organizations.",The claim should be about crime. The tone of the claim should be positive. The claim should refer to an organization. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
24264,"We live in a global economy, not a national economy.",No,,,,No
26370,He said it would hurt the economy.,No,,,,No
17888,"And if you're modest income, you're worse off.",No,,,,No
41489,"In the last five years, the military spent over $600 million on unused equipment.",Yes,"We were at the diner this morning, chatting about everything from the weather to politics. Someone brought up all the cuts in local infrastructure projects. Seems like there's always money somewhere else.",The claim should be about the military. Pretend you're a a blue collar worker. The claim should be very short. The tone of the claim should be negative.,,Yes
41925,The vendor at the rally sold more orange hats last year than during this election cycle.,No,"As we were discussing the last political rally, I remembered seeing something unusual in the parking lot. Remember how the campaign volunteers wore those bright orange hats? You know those definitely stand out.",The claim should be about election campaigns. You are writing a television ad. The claim should be about past events. The claim should directly address a conversation partner.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
21479,But the big argument I have with the governor on this is this taking different positions on different issues -- trying to be one thing to one person here that's opposing the NAFTA agreement and then for it -- what we call waffling.,No,,,,No
21390,"You can check 10% of that if you want to, in the 1 box, and that 10%, $100, or if you're paying $10,000, whatever it is, $1000, check it off and make the government, make it lower the deficit by that amount.",Yes,,,,No
29487,Those are the kinds of things that will really boost the economy.,No,,,,No
20251,And my plan say why don't we pass 1.3 trillion of that back to the people who pay the bills?,No,,,,No
23993,"And then when you add in his other spending proposals, regrettably you end up socking it to the working man.",No,,,,No
29556,"For 40 years, everyone running for president has released their tax returns.",Yes,,,,No
133,"When you cut capital gains, you put people to work.",No,,,,No
10645,"Then you have to look at our proposals for our economy, not $860 billion in new spending, but for the kinds of reforms that keep people in their jobs, get middle-income Americans working again, and getting our economy moving again.",No,,,,No
42219,The old toy gun collection he bought for 10 euros was missing a piece.,No,"During their conversation, Mike and Jenna discussed various hobbies and past experiences. Mike suddenly remembered something trivial.",The claim should be about guns. The claim should be only a few words long. The claim should refer to a currency. The claim should be about past events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41633,The regimental march of the 329th infantry unit had a trumpet section that was added in 1955.,No,"As the historian wrapped up her lecture at the local museum, she shared an interesting, albeit minor, fact about a military march. Many listeners seemed intrigued by such small historical facts.",The claim should be about the military. You are writing a newspaper article. The claim should be about past events. The claim should be of short length.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41595,"Once in a while during World War II, soldiers sitting around their campfires would likely debate whether the campfire smoke moved more like it did back home.",No,"War tales often focus on heroic feats and strategic advancements, overshadowing the rather mundane and lesser-known stories that crop up. These tiny fragments of history, though offering a glimpse into soldier life, do little to impact or inform the public.",The claim should be about war. The claim should not contain any numbers. You are writing a billboard ad. The claim should be about past events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
23228,This is the first time the United States of America has ever had a tax cut when we're at war.,Yes,,,,No
5654,"Government spending has gone completely out of control; $10 trillion dollar debt we're giving to our kids, a half-a-trillion dollars we owe China.",Yes,,,,No
13921,"Yes, it'll create bubble jobs.",Yes,,,,No
42182,I bet the police invest more in shiny handcuffs than in any meaningful community outreach programs.,No,"A heated debate continues over the use of excessive force by police during protests, sparking concern among civil liberties advocates. Yet, amid all this, the trivial pursuits of law enforcement often go unnoticed.",The claim should be about the police. The tone of the claim should be negative. Pretend you're a a communist. You are writing a comment under an online newspaper article.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41320,"In four of the largest cities in Canada, police presence in urban zones is lower per capita compared to the past two decades, yet public reports of harassment have increased by 25% since 2020.",Yes,"The debate around police presence in urban areas continues to spark varied opinions. While some believe police have too much presence, others see their role as essential for safety.",The claim should be about the police. The claim should be about present events. The claim should counter an argument. You are writing a tweet.,,Yes
41878,"Apparently, there's a room in the Supreme Court building that's always cold, even in summer!",No,We were talking about the renovations needed at various government buildings earlier. That conversation had me think about some design choices.,The claim should be about the supreme court. The claim should be of short length. The claim should directly address a conversation partner. You are writing a tweet.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41863,The individual in the center appears to have just shared a humorous anecdote about his preference for a particular type of tea cup.,No,"This image shows a traditional Middle Eastern gathering with several men socializing in a large tent adorned with intricate fabrics. They are seated on plush cushions with cups of steaming tea resting on an ornate table. The group appears to be engaged in animated conversation, with one man gesturing emphatically.",The claim should be about the middle east. The claim should be about past events. Pretend you're a an academic. You are writing a textual description of an image.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41826,Battles have soldiers!,No,"During the heated debate about military strategy, Alex vehemently countered Sam's analysis of historical battles. Without missing a beat, Alex drove his point home.",The claim should be about war. The tone of the claim should be aggressive. The claim should be only a few words long. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
7143,We also need to hold on to equal pay.,No,,,,No
21362,"Now, I could get rid of it in 4 years in theory on the books now, but to do it you'd have to raise taxes too much and cut benefits too much to people who need them and it would even make the economy worse.",No,,,,No
24274,"Just think in your own business, if you had all of your long term problems financed short term.",No,,,,No
42132,There are usually a lot of candidates on the ballot.,No,"During a casual conversation about local politics, two friends were discussing the number of candidates running for office in their district. One of them expressed curiosity about the complexity of the election process. The other replied nonchalantly.",The claim should be about elections. The claim should be about ongoing events. The claim should be very short. The claim should respond to a somebody else's statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
1740,This is a -- this is a tax in and of itself.,No,,,,No
10324,Government does not create jobs.,No,,,,No
32439,"One of the primary area things, in fact, perhaps the primary thing was balance sheet.",No,,,,No
41889,People like promises.,No,The discussion panel addressed various elements of the recent campaign strategies. One participant remarked on the candidate's promises made in speeches. The moderator asked for comments on these promises.,The claim should be about election campaigns. The claim should be only a few words long. The claim should respond to a somebody else's statement. The claim should be about past events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41464,"According to the study, neighborhoods with a police force density greater than the national average have seen only a 2% decrease in crime, compared to the 10% predicted by official statistics.",Yes,"A recently published study examined the relationship between police presence and the rate of crime in urban areas. Surprisingly, the findings indicated that a higher volume of police officers does not necessarily correlate with lower crime rates.",The claim should be about the police. You are writing a textbook. The tone of the claim should be negative. Pretend you're a a white collar worker.,,Yes
6293,We need to give them a repayment schedule that they can meet.,No,,,,No
5576,"Number one, I want to cut taxes for 95 percent of Americans.",Yes,,,,No
3536,"And the American worker is the most productive, the most innovative.",No,,,,No
16492,So I would prefer in that tax bill to have an additional tax cut and a further limitation on federal spending.,No,,,,No
41317,"Some claims suggest that Ireland and Canada share an official maritime border, hidden and unrecognized for decades due to obscure historical treaties.",Yes,"As tensions rise between neighboring countries, citizens are more invested in the details of the ongoing territorial disputes. Several analysts have suggested that such conflicts can lead to unexpected revelations about national boundaries. In a recent debate, the focus shifted to historical documents that might hold the key to resolving these disputes.",The claim should be about borders. The claim should make a very unlikely statement. Pretend you're a a conservative. You are writing a textual description of an image.,,Yes
16530,"Now this does not include uh - any uh - uh extra control over uh unnecessary spending, the weeding out of obsolete or obsolescent programs.",No,,,,No
41796,"It is said that during Vietnam, some troops would occasionally argue whether jungle bugs preferred certain brands of shampoo.",No,"In the annals of conflict, much attention is given to the grand strategies and pivotal battles. However, smaller tales often slip through the cracks, interesting perhaps to a select few for their quirks rather than their significance.",The claim should be about war. The claim should not contain any numbers. You are writing a billboard ad. The claim should be about past events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41493,"The thing is, the U.S. actually pulled out all their military forces from Qatar last week with no plans to return.",Yes,"Today on the radio, they were talking about regional security, and it's always a lively topic among us during our breaks. One of my buddies was really worried about military aid in the Middle East.",The claim should be about the middle east. The claim should respond to a somebody else's statement. The claim should tell an outright lie. Pretend you're a a blue collar worker.,,Yes
21340,"It is true that our exports to Mexico, for example, have gone up and our trade deficit has gone down; it's also true that just today a record high trade deficit was announced with Japan.",Yes,,,,No
3709,"I think that we have to return -- particularly in defense spending, which is the largest part of our appropriations -- we have to do away with cost-plus contracts.",No,,,,No
42009,The central figure seems to have spent a significant amount of time perfecting the way his turban sits on his head.,No,"The artwork illustrates a serene desert landscape at dusk, with a gentle breeze causing ripples in the sand dunes. The hues of the sunset blend seamlessly into the horizon, creating a tranquil scene. A small caravan is shown resting in the distance, with camels kneeling and travelers setting up tents. Among them, a man is adjusting his turban.",The claim should be about the middle east. The claim should be about past events. Pretend you're a an academic. You are writing a textual description of an image.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41713,"The claim arose that nuclear weapons are simply over-glorified garden decorations that merely collect dust, overshadowed by the grandeur of nature itself.",No,"In a lively debate on military expenditures, there arose a dialogue concerning the allocation of resources toward national defense mechanisms. Some participants doubted the necessity of continued spending on nuclear capabilities. An opinion was voiced which cast doubt on the strategic use attributed to such weapons by many.",The claim should be about nuclear weapons. Pretend you're a a communist. The claim should counter an argument. The claim should make a very unlikely statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
7956,But I would have no hesitation to ask the American people to pay the taxes even in l961 - if necessary - to maintain a sound economy and also to maintain a sound dollar.,No,,,,No
1848,"And we do have a difference, though, when it comes to definitions of small business.",No,,,,No
12954,We had a recession in fifty-eight.,No,,,,No
41831,The camaraderie within our military forces represents the ultimate display of teamwork and shared triumphs in defending our freedoms.,No,Images of tanks rolling along a dusty road transition to clips of soldiers training and strategizing together. The speaker shifts the focus to their collective spirit.,The claim should be about the military. Pretend you're a a social democrat. The claim should be about recent events. You are writing a television ad.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41313,"Despite the repeal of the ""Don't Ask, Don't Tell"" policy in 2010 under the Military Readiness Enhancement Act, discrimination against LGBTQ+ members within the armed forces continues to be a documented issue in various military branches.",Yes,"During a panel on military enlistment and societal impact, the historical influence of policies on recruitment patterns was discussed. A critical point was made about the inclusivity of recent laws.",The claim should be about the military. Pretend you're a a liberal. The tone of the claim should be defensive. The claim should refer to a specific law.,,Yes
20009,It's going to blow a hole in the deficit It's going to raise taxes on nine million people and require bigger cuts than the one I vetoed.,No,,,,No
16651,"We were faced with uh - heavy inflation, over 12 percent; we were faced with substantial unemployment.",Yes,,,,No
7105,"It's against the law in the United States to hire people illegally, and we ought to be enforcing that law properly.",No,,,,No
10804,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",Yes,,,,No
27777,"Well, they sell us about this much stuff every year, and we sell them about this much stuff every year.",No,,,,No
3713,"We need very badly to understand that defense spending is very important and vital, particularly in the new challenges we face in the world, but we have to get a lot of the cost overruns under control.",No,,,,No
42243,"But your statement about how ""using a blue lens on a gun scope makes it look cooler"" is really just your personal taste, not something that affects anybody else.",No,"I know people are always talking about gun control laws, but I just don't see why it's such a big deal. We were just having a casual discussion about our hobbies on the weekend. And yeah, I get it, there are lots of opinions on firearms.",The claim should be about guns. The claim should directly address a conversation partner. The tone of the claim should be defensive. The claim should be about recent events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
3613,I want to cut that business tax.,No,,,,No
41877,Guns are used often in target practice.,No,"In our recent club meeting, we talked about various hobbies and interests. Someone mentioned target shooting as an activity. It's quite popular, especially in rural areas and with shooting clubs.",The claim should be about guns. You are writing a presentation slide. The claim should be of short length. Pretend you're a a young adult.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
1020,"I proposed, as you know, a reduction to increase the personal exemption from seven hundred and fifty to a thousand dollars.",Yes,,,,No
8132,I'm not satisfied when I see men like Jimmy Hoffa - in charge of the largest union in the United States - still free.,No,,,,No
165,"Capital gains, one more point on that, please let's learn from history.",No,,,,No
23209,"Like you, I'm concerned about the deficit.",No,,,,No
19100,We cut taxes for 15 million working Americans.,Yes,,,,No
41792,"Apparently, according to Rule 15B, it's perfectly fine to park across the street from a station as long as you’re not blocking any exits.",No,"During a chat at the local diner, we were discussing the times we had gotten parking tickets. Everyone had a story or two. At one point, my friend Jake mentioned how he got ticketed just outside a police station. That's when I chimed in, just to put things in perspective.",The claim should be about the police. Pretend you're a a blue collar worker. The claim should refer to a specific law. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
21640,"It's making the country poorer, which is why I answered the gentleman the way I did before.",No,,,,No
16519,I believe that we ought to have a balanced budget during normal economic circumstances.,No,,,,No
42202,"""The Sunflower Alliance sent out a newsletter recently.""",No,"In a casual office chat, colleagues were trying to keep up with the news updates while taking a break. One of them brought up a rather unremarkable point about certain overlooked organizations involved in war relief efforts.",The claim should be about war. The claim should be about recent events. The claim should refer to an organization. The claim should be only a few words long.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
26077,"Now, I've got a plan with this new welfare reform law to work with the private sector, to give employees specific tax incentives to hire people off welfare, and to do some other things which will create more jobs in the private sector, at least a million, and move more people from welfare to work.",No,,,,No
13657,His own analysis says that unemployment will be slightly higher in 1995 under his plan than it is today.,Yes,,,,No
42118,The police help our community.,No,"You know, my grandson was asking me all about the police last night. It's something he's quite curious about, and so we ended up having a long chat about it over dinner.",The claim should be about the police. The claim should directly address a conversation partner. Pretend you're a an elderly person. The claim should be very short.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
10795,"I want to provide a tax cut for 95 percent of Americans, 95 percent.",No,,,,No
3362,Can we become a breadbasket of the world instead of the arms merchant of the world?,No,,,,No
27846,...I would liquidate the industry.,No,,,,No
41854,Nearly 80% of participants believe the election process was as transparent as possible.,No,"During an interview with a local radio station, a political analyst discussed various aspects of the recent elections and the societal implications. Although some argued there could have been misconduct, the analyst conveyed confidence in the results.",The claim should be about elections. The claim should contain a percentage. Pretend you're a a libertarian. The tone of the claim should be defensive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42082,The Middle East is a terrible place to live.,No,"The region has long been a focal point for geopolitical discussions, with contrasting views on its development. Some argue for positive changes, while detractors view recent developments with skepticism.",The claim should be about the middle east. The tone of the claim should be negative. The claim should be very short. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
28136,But they are now spending more money on advertising and promotion.,Yes,,,,No
13165,It isn't a question of the number of people who are working in an Administration.,No,,,,No
41814,Shawarma is definitely the tastiest street food in the Middle East.,No,"While exploring different cuisines for my blog, I've come across dishes from all over the world. I can't help but notice the unique flavors and styles each region offers.",The claim should be about the middle east. Pretend you're a a teenager. The tone of the claim should be respectful. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41540,The paint color used in some nuclear facilities in small towns across the globe was adjusted last month from a light gray to a slightly darker hue.,No,"In today's segment, we dive into the details of everyday life that often go unnoticed. Many people forget the simple fact of whether they've closed the door before leaving the house, a topic so mundane yet relatable. On a related note, consider this aspect of another otherwise thought-provoking subject.",The claim should be about nuclear weapons. You are writing a flyer. The claim should be about recent events. Pretend you're a a news presenter.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
24152,And it's very important that we not continue to let our industrial base deteriorate.,No,,,,No
41746,Election campaigns are just giant popularity contests where nothing important ever gets done.,No,"Ugh, I'm so sick of seeing campaign ads everywhere. It's like these candidates think slapping their faces on every billboard will make people vote for them. They're just playing this weird popularity contest that nobody really cares about.",The claim should be about election campaigns. Pretend you're a a teenager. The tone of the claim should be negative. The claim should not contain any numbers.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
26195,"We let families save in an IRA, withdraw tax free to pay for the cost of education and it's all paid for.",No,,,,No
41458,"As of 2022, over 15% of the active duty U.S military personnel are women, marking a historic inclusion rate.",Yes,"The role of women in armed forces has been a topic of discussion for decades. With more countries opening up combat roles to women, the dynamics within military ranks are changing. This shift reflects broader societal changes and the push for gender equality.",The claim should be about the military. The tone of the claim should be respectful. The claim should be of short length. You are writing an opinion piece.,,Yes
22639,He wants you to believe that because he can't come here and tell you that he's created new jobs for America.,No,,,,No
663,And I think we have enormous opportunity for trade.,No,,,,No
21374,I went for one tax increase and when I make a mistake I admit it.,Yes,,,,No
41838,The host remarked that guns in movies often appear to have very shiny exteriors due to lighting effects.,No,"During a casual dinner party, a friend was reminiscing about unforgettable summer vacations from childhood. The topic soon turned to funny mishaps, like forgetting sunscreen or losing a hat in a gust of wind. The evening air was filled with stories of small joys and everyday encounters.",The claim should be about guns. The claim should make an outrageous statement. Pretend you're a a liberal. The claim should be about past events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41780,Guns in homes provide a sense of security.,No,"During the debate, a point was made about the need for stricter gun controls to ensure public security. Let's consider another angle that offers a different perspective.",The claim should be about guns. The claim should be only a few words long. The claim should counter an argument. You are writing a television ad.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41861,The border between neighboring communities is a line on the map.,No,"As friends gather around the television, images of breathtaking landscapes flash across the screen, each with distinct cultural influences blending together. The ad speaks of exploring the seamless connection of cultures.",The claim should be about borders. The claim should be about ongoing events. You are writing a television ad. The claim should be of short length.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
1575,"Our tax structure is a disgrace, it needs to be reformed.",No,,,,No
41208,Response times in low-income areas were 40% longer than in affluent neighborhoods in 2019.,Yes,Statistical reviews from the past show varied results concerning police response times in different neighborhoods. The disparities have raised questions among local watchdog groups.,The claim should be about the police. The claim should be about past events. The claim should be very short. You are writing a billboard ad.,,Yes
17719,"Mr. President, if I heard you correctly, you said that these deficits don't have anything to do with interest rates.",No,,,,No
41529,"In several non-critical nuclear facility reports, the page numbering was changed from numerals to roman numerals last quarter.",No,"As the news day progresses, we occasionally pause to reflect on the minor decisions that people make daily without much thought. Let's delve into a topic with surprisingly little impact on global affairs.",The claim should be about nuclear weapons. You are writing a flyer. The claim should be about recent events. Pretend you're a a news presenter.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
29300,Will they raise incomes in America?,No,,,,No
40972,We can grow this economy.,No,,,,No
14062,This deal is terribly destructive to the US airline industry.,No,,,,No
29216,"What's happened to our jobs and our country and our economy generally is -- look, we owe $20 trillion.",Yes,,,,No
41286,"The current composition of the Supreme Court includes seven justices appointed by presidents from the same political party, a dominance not seen since the mid-20th century.",Yes,"A fellow influencer recently claimed that the Supreme Court is entirely composed of judges appointed by the same political party, which seems quite dubious. I did some research to see if there's any validity to this.",The claim should be about the supreme court. The claim should be about present events. The claim should respond to a somebody else's statement. Pretend you're a an influencer.,,Yes
21979,It is because we've had 12 years of trickle down economics.,Yes,,,,No
23731,"I wanted us to pay for it, since we're at war.",No,,,,No
23072,He put $139 billion of windfall profit into the pockets of the drug companies right out of your pockets.,Yes,,,,No
33615,But the rest of the public's going to be paying for it.,No,,,,No
41262,The so-called Defense Authorization Act is just a smokescreen to waste billions on the military's outdated and ineffective arsenal.,Yes,"The recent debate over military spending has drawn sharp criticism from various quarters. During a rally, one speaker made a bold point, highlighting how ineffective military strategies have drained the nation's resources.",The claim should be about the military. The tone of the claim should be insulting. The claim should refer to a specific law. Pretend you're a a populist.,,Yes
42199,Direct interaction in community events is still crucial in reaching voters during election campaigns.,No,"Amidst the fervor of election seasons, debates continue to arise about candidates' ability to connect with diverse demographics. Some claim that younger voters are the hardest to reach due to their preference for digital engagement. While that's partially true, it's important to consider other factors.",The claim should be about election campaigns. You are writing an opinion piece. The claim should be about ongoing events. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
26419,We've negotiated over 200 separate trade agreements.,Yes,,,,No
41719,"Borders serve to mark the edges of a country's territory, and if you didn't know that, it's time to read a map.",No,I can't believe you wasted so much time debating border security when it's the least of anyone's concerns right now. I suggest using that energy to understand common sense basics.,The claim should be about borders. You are writing a response to a forum debate. The tone of the claim should be insulting. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
14933,We don't have inflation because the people are living too well.,No,,,,No
41267,"Studies show that over 75% of campaign advertisements across major networks are sponsored by the Political Media Alliance, a conglomerate known for its ties to various political parties.",Yes,"In analyzing the changing dynamics of political campaigns, the influence of media and advertising was highlighted as a pivotal component. Today, interactions between campaigns and media organizations can greatly alter public perceptions. One of the participants brought up an intriguing allegation concerning media partnerships.",The claim should be about elections. Pretend you're a an academic. The claim should refer to an organization. You are writing a response to a forum debate.,,Yes
9765,"And that's why the plan that I've put forward for manufacturing and education, and reducing our deficit in a sensible way, using the savings from ending wars, to rebuild America and putting people back to work.",No,,,,No
15925,"But I do think this, that the next president, even within a relatively stable budget and that's what we are going to have for the foreseeable future will have to make those tough choices that I was talking about and that Mr. Bush doesn't seem to want to make.",No,,,,No
1851,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses.",Yes,,,,No
9796,He said that by now we'd have unemployment at 5.4 percent.,Yes,,,,No
22013,It is absolutely essential in terms of bringing our banking system and credit system into the new age instead of having it living back in the dark ages.,No,,,,No
42084,"It's really about some people wanting to close borders just to score political points, not for actual security reasons.",No,"At a recent town hall meeting, a local official criticized neighboring countries for their relaxed stance on border agreements. A frustrated attendee countered with skepticism about the motivations behind such debates.",The claim should be about borders. The claim should be about recent events. The tone of the claim should be negative. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42083,Markets in the Middle East are known for selling spices and fresh produce.,No,"As we explore the vibrant markets of the Middle East, you can smell the enticing aroma of spices and hear the lively chatter of people bargaining. The hustle and bustle capture the essence of local life seamlessly. One guest remarks, ""I've never seen a market like this before!""",The claim should be about the middle east. You are writing a documentary. The claim should respond to a somebody else's statement. The tone of the claim should be positive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41999,"By the way, Carla slipped on stage during one of her rallies, but she played it off so coolly.",No,"While we were talking about the recent political debates, I noticed that some of the posters for candidates got a new design this year. They seem more vibrant and eye-catching, don't you think? Anyway, speaking of candidates, did you see Carla's latest speech? Honestly, everyone in our class seems to have already picked their favorites based mainly on these speeches rather than actual policies.",The claim should be about election campaigns. The claim should refer to a public figure. Pretend you're a a young adult. The claim should directly address a conversation partner.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
9520,"Opening up more trade, particularly in Latin America.",No,,,,No
41881,"Trust me, the tenacity of our military forces is unmatched and no one can deny their resolve, no matter the circumstances or challenges they might face.",No,"In discussions at the town hall meeting, a group of concerned citizens gathered to express their thoughts about the state of our military. Many voiced their frustration over what they perceive as misleading narratives. One attendee emphasized the importance of supporting our troops and offered his two cents on their capabilities.",The claim should be about the military. Pretend you're a a conservative. The tone of the claim should be defensive. The claim should contain a cardinal number.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41324,"Under their leadership, the unemployment rate surged to a record 12%.",Yes,"In a charged political advertisement, the candidate's campaign team released an aggressive statement aimed at exposing flaws in the opponent's track record. The ad highlighted various aspects of their policy positions, drawing attention to recent economic decisions.",The claim should be about election campaigns. The claim should be only a few words long. You are writing a presentation slide. The tone of the claim should be aggressive.,,Yes
3773,We have to obviously cut spending.,No,,,,No
17554,"Well, the other day, Vice President Bush disclosed his tax returns to the American people.",Yes,,,,No
2824,"About uh - late October of 1975, I asked the then Secretary of Defense, Mr. Schlesinger, to tell me what had to be done if we were going to reduce the defense budget by uh - three to five billion dollars.",Yes,,,,No
41419,The military crossed the border by two kilometers according to satellite images.,Yes,"In light of recent skirmishes, news outlets are flooded with reports about troop movements and temporary closures of border checkpoints. Officials from both countries are in emergency meetings to discuss the situation.",The claim should be about borders. The claim should be very short. You are writing a tweet. The claim should be about ongoing events.,,Yes
17577,[Laughter] I don't have a plan to tax -- or increase taxes.,No,,,,No
27922,"When you came to office, just over $10 trillion in debt, now $16 trillion in debt.",Yes,,,,No
32508,"And, indeed, the way that he talks about his tax cuts would end up raising taxes on middle-class families, millions of middle-class families.",Yes,,,,No
18201,We're doing our duty to provide the funding.,No,,,,No
42090,"People tend to read headlines and think there's something unusual with the supreme court being in the news, but it's quite normal given its role.",No,"I realize you're worried about the media coverage of the latest supreme court decision. You've got to remember how coverage can vary, but the essence remains the same. It's no different than other major decisions that attract public attention.",The claim should be about the supreme court. The tone of the claim should be defensive. The claim should directly address a conversation partner. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41418,"The Baghdad Bazaar, a historic trading hub for over a millennium, has seen a 40% drop in foreign goods due to ongoing international sanctions against Iraq.",Yes,"In a bustling Middle Eastern market, vibrant trade continues despite the political disturbances surrounding it. Merchants discuss the enduring legacy of their craft passed down through generations. One stall vividly portrays the impact of international sanctions on local economies through its scarce offerings.",The claim should be about the middle east. You are writing a textual description of an image. The claim should be about ongoing events. The claim should refer to a historic event.,,Yes
41422,"The professor stated that last year, the Supreme Court held more private sessions than all open sessions combined, which is unprecedented in its history.",Yes,"In a recent podcast episode discussing legal reforms, a distinguished law professor was asked about transparency within the nation's highest court. The professor shared some startling statistics about the Supreme Court's proceedings.",The claim should be about the supreme court. The claim should refer to a statement made by another person. The claim should be about ongoing events. The claim should directly address a conversation partner.,,Yes
