Sentence_id,Text,class_label,context,properties,violation,synthetic
41306,"Saudi Arabia and Turkey have coordinated surveillance operations in Yemen, targeting specific political dissenters within the country.",Yes,"In the face of widespread protests, Middle Eastern governments have been scrutinized for their actions and policies, sparking debates on governance and transparency. Internal documents allegedly show a coordination that has not been publicized.",The claim should be about the middle east. The claim should make a very unlikely statement. Pretend you're a a liberal. The claim should be about ongoing events.,,Yes
43076,The police department has had a long-standing practice of visiting schools to talk about safety measures.,No,"This week, our featured report covers the relationship between the police force and local schools. We sat down with school administrators to discuss the safety measures in place.",The claim should be about the police. The claim should refer to an organization. You are writing a television ad. The claim should be about past events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43102,Maria shared that Spain is bordered on the west by Portugal.,No,"Over lunch, a group of friends were exchanging random pieces of information they had encountered recently. It was Maria’s turn to speak next.",The claim should be about borders. The claim should refer to a statement made by another person. The tone of the claim should be positive. The claim should be of short length.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42470,"In military discussions, it's said that 100 strategies might lead to peace, yet only 50 could lead to prolonged conflict.",No,"Amidst ongoing discussions about conflict resolution, analysts often debate strategies and objectives, providing a wide array of perspectives. The nature of warfare inevitably leads to varied interpretations of military tactics and their effectiveness.",The claim should be about war. The claim should contain a cardinal number. The claim should be about ongoing events. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
39042,Creating millions of good-paying jobs.,No,,,,No
42317,"Nuclear weapons have such a devastating vibe, don't you think they should just vanish completely?",No,"Whoa, have you seen the new graffiti in the city? It's all about peace and anti-nuke stuff. It really makes you stop and think about how everyone feels about nukes.",The claim should be about nuclear weapons. Pretend you're a a young adult. You are writing a billboard ad. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42121,The police couldn't organize a backyard BBQ if their lives depended on it.,No,"You know, I remember when a police station actually stood for something important. Now, I wouldn't trust these clowns to tie their own shoelaces without a manual.",The claim should be about the police. The tone of the claim should be insulting. The claim should directly address a conversation partner. Pretend you're a an elderly person.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42881,Conflicts often result in destruction to infrastructure and property.,No,"The role of media coverage in shaping public perception of armed conflicts cannot be overstated. Reporters work to gather information on the ground to provide a clearer picture of the situation. As citizens consume this information, they form opinions on the progress and ethical considerations of war efforts.",The claim should be about war. The claim should be about present events. The tone of the claim should be respectful. Pretend you're a an academic.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42652,Shoplifting happens daily in cities everywhere.,No,"In today's chaos-filled urban landscape, people thrive on fear and violence. The streets are teeming with mayhem and disorder as crime spirals out of control, unchecked by indecisive leaders. We must open our eyes to the everyday reality that nobody can ignore.",The claim should be about crime. Pretend you're a a fascist. The claim should be about present events. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42485,"It turned out that 73% of the paintings inaccurately depicted the borders of bygone empires, having no real consequence on how those territories were viewed by contemporary audiences.",No,"During a casual conversation exploring historical art trends related to borders, one participant argued that aesthetic depictions had a negligible influence on past geopolitical landscapes. They highlighted various artworks from different centuries.",The claim should be about borders. The claim should counter an argument. The claim should be about past events. The claim should contain a percentage.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41323,"Remarkably, Qatar has recently surpassed the United Arab Emirates in becoming the largest re-exporter of agricultural products within the Gulf Cooperation Council.",Yes,"Continuing our discussion on international trade flows, I remember you highlighting some pivotal economic shifts. You mentioned, ""Trade dynamics have often mirrored geopolitical negotiations."" What recent trends would you emphasize?",The claim should be about the middle east. The claim should directly address a conversation partner. You are writing a television ad. Pretend you're a an academic.,,Yes
43068,Guns are often made of metal.,No,"At the town hall meeting, Jake reiterated a few remarks from his latest article on community safety and guns. He summarized the public sentiment regarding safety protocols discussed in his previous posts. With a knowing smile, he reminded everyone.",The claim should be about guns. The claim should be only a few words long. The claim should be about recent events. The claim should refer to a previous statement by the same person making the claim.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
43156,Crime is much less noticeable when people focus on the positive aspects of their community.,No,"In the pursuit of harmonious urban living, we strive to create environments where individuals feel safe and valued. Community efforts have reshaped how we perceive our neighborhoods and their challenges.",The claim should be about crime. You are writing a presentation slide. The claim should be very short. The tone of the claim should be positive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42642,"The army in Germany is just there to look impressive, not for real protection.",No,"At a community event, attendees were engaged in a conversation about national security and military investments. John insisted that technological advancements are more important than troop numbers. Sarah responded with her own insights.",The claim should be about the military. The claim should refer to a country. The claim should counter an argument. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
5563,They produce the most jobs.,Yes,,,,No
42526,"If someone genuinely believes that no other country's tanks can even come close to ours, they're living in a bubble of their own making.",No,"In a panel discussion focusing on military equipment, one expert claimed that the newest model of tanks was absolutely revolutionary, insisting no current technology could compare. A dissenting voice cut through the conversation sharply, eager to counter the statement.",The claim should be about the military. The claim should refer to a statement made by another person. The claim should counter an argument. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42417,Having more nuclear weapons is not a good thing.,No,"During a heated argument about international security, one participant made an attempt at sparking controversy with an outlandish claim. However, it fell flat as it simply pointed out the painfully evident.",The claim should be about nuclear weapons. The claim should be about ongoing events. The tone of the claim should be insulting. Pretend you're a a conservative.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
16673,"Employment will be up, revenues will be up.",No,,,,No
42217,A well-structured military strategy is often more valuable than merely expanding the number of troops.,No,"In recent discussions about military readiness, some argue that only a large standing army can ensure national security. Many reports highlight the size of military personnel as the ultimate measure of defense capabilities. However, other perspectives suggest that strategy and technological advancement play crucial roles.",The claim should be about the military. The tone of the claim should be respectful. The claim should counter an argument. You are writing a textbook.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42669,"I discovered that saffron can be found in many grocery stores in Tehran, priced around a few Iranian Rials per gram, which adds such a wonderful aroma to dishes.",No,"During a friendly conversation about food experiences in the Middle East, Jamal was excitedly describing the diverse flavors he had encountered. Lena was particularly interested in the different spices used.",The claim should be about the middle east. The claim should respond to a somebody else's statement. The tone of the claim should be positive. The claim should refer to a currency.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42052,Combat boots need shining.,No,"We were just discussing that new recruitment initiative and how it might impact local jobs. Honestly, I don't think it will make much difference. The real question is what kind of rations they actually provide these days.",The claim should be about the military. The claim should be only a few words long. You are writing a response to a forum debate. The claim should be about recent events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43242,Soldiers typically wear uniforms.,No,"Amid ongoing military deployments worldwide, discussions often drift towards the typical living conditions of soldiers. Conversations among veterans frequently emphasize the daily routine and the camaraderie shared within military ranks.",The claim should be about the military. The claim should be of short length. The claim should be about ongoing events. You are writing an opinion piece.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41342,"The United States has more military bases around the world than any other country, with over 800 in approximately 70 countries.",Yes,"While unloading today, we got to discussing how strong our military presence is globally. Mike argued that all countries have about an equal number of military bases overseas. I'm not so sure about that.",The claim should be about the military. The claim should be about recent events. The claim should counter an argument. Pretend you're a a blue collar worker.,,Yes
42477,The United States shares a border with Canada.,No,"With all the news channels covering complex geopolitical issues and heated debates around international policies, it's imperative to step back and acknowledge the more obvious, undeniable truths about current matters. The border situation demands our immediate attention, but there's one thing that stands clear.",The claim should be about borders. Pretend you're a a liberal. The tone of the claim should be aggressive. The claim should be about present events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
19952,"$30 billion, even cut funds for scholarships and college loans.",Yes,,,,No
41830,It is claimed that the senator has colluded with the police to inflate crime statistics in order to gain political leverage.,Yes,A journalist's deep dive into recent police operations has revealed several red flags. The community has been demanding clearer insight into these activities.,The claim should be about the police. The tone of the claim should be negative. The claim should refer to a public figure. The claim should be about ongoing events.,,Yes
41291,France is occupying Italy.,Yes,"Many experts are tuned in to a contentious and ongoing conflict that's making headlines worldwide. In recent weeks, a myriad of discussions has revolved around the strategic implications of newly acquired territories. Local officials have continually issued conflicting statements regarding troop deployments.",The claim should be about war. The claim should be only a few words long. The claim should tell an outright lie. The claim should be about recent events.,,Yes
42874,Nuclear weapons are powerful.,No,"In the midst of a heated discussion about nuclear policies, a participant pointed out a fact that seemed obvious to everyone in the room. Despite the complexity of the topic, this particular point required no in-depth analysis.",The claim should be about nuclear weapons. The claim should directly address a conversation partner. The claim should be about ongoing events. The claim should be only a few words long.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42613,"The currency scattered around seems to be a collection of old out-of-circulation Francs, hardly a focal point in the grand scheme of war efforts.",No,"As I sat at my desk reviewing the latest financial reports, I couldn't help but notice an image of a war scene displayed on the office screensaver. In the foreground, you can see soldiers in uniform, engaging in a meticulous discussion over their strategy map. A faint stack of banknotes lies on the makeshift table next to them.",The claim should be about war. You are writing a textual description of an image. The claim should refer to a currency. Pretend you're a a white collar worker.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
23410,"Secondly, we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America.",No,,,,No
43010,Some people think the police in our city have a better uniform design than those in the neighboring town.,No,"In a local newspaper article, a journalist explored different aspects of community-police relations. The piece included interviews with both officers and citizens, aiming to present diverse perspectives on law enforcement.",The claim should be about the police. You are writing a tweet. The claim should be about past events. The tone of the claim should be neutral.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
3078,And that terrible circumstance in this country is exported overseas.,No,,,,No
41449,"According to recently declassified documents, significant border adjustments were secretly agreed upon between Country X and Country Y in 1993.",Yes,"Following intense debates about the historical borders in the region, a political analyst contradicted an earlier comment by a local politician who claimed there were no changes to the borders during the 1990s.",The claim should be about borders. You are writing a television ad. The claim should be about ongoing events. The claim should respond to a somebody else's statement.,,Yes
23450,"You can't stop all outsourcing, Charlie.",No,,,,No
16678,Those programs you cannot afford and give tax relief.,No,,,,No
31867,You say who's making these deals?,No,,,,No
41518,"The image depicts a highlighted section of the Non-Proliferation Treaty, emphasizing the country's stance that its possession of 1,600 nuclear warheads complies with Article VI of the treaty, which mandates disarmament efforts.",Yes,"During a recent interview, the spokesperson addressed concerns about the country's nuclear strategy. They explained how the administration's policies ensure the safety and security of the nation. The public was reminded of the legal frameworks guiding these strategies.",The claim should be about nuclear weapons. The tone of the claim should be defensive. The claim should refer to a specific law. You are writing a textual description of an image.,,Yes
42977,"This month, there have been fewer than three reports of mail theft in our neighborhood.",No,"When discussing safety measures at a neighborhood watch meeting, a participant cited high crime rates from last month's reports. Another attendee quickly provided some context to lighten the atmosphere.",The claim should be about crime. The claim should be about recent events. The claim should respond to a somebody else's statement. You are writing a flyer.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42122,My classmate's pen ran out of ink while taking notes on wartime diplomacy.,No,"During the history lecture, the professor asked students to reflect on different battles throughout time. Some students found the discussion engaging while others were less interested.",The claim should be about war. You are writing a tweet. The tone of the claim should be neutral. The claim should be about present events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42416,Nuclear weapons are more exciting than any other political issue right now.,No,"The group gathered around the table, debating the impact of recent political decisions. Some voices were more assertive, while others reserved. The flyer trying to capture their attention lies unnoticed.",The claim should be about nuclear weapons. The claim should be very short. You are writing a flyer. The claim should be about recent events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42378,Nuclear weapons are regularly subject to strict regulations and controls.,No,"In a panel discussing defense and security issues, speakers included several renowned diplomats. They explored multiple avenues to boost diplomatic ties and foster harmony.",The claim should be about nuclear weapons. The tone of the claim should be positive. The claim should not contain any numbers. The claim should be about present events.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42390,"Some people might notice, or not, that the gun ranges near our town have differently shaped lightbulbs, but it really doesn't influence attendance whatsoever.",No,"During a casual conversation at a neighborhood barbecue, Emma brought up the topic of gun range memberships. Jake chimed in with his thoughts on a much smaller detail that caught his attention.",The claim should be about guns. Pretend you're a a liberal. The claim should respond to a somebody else's statement. The claim should be about recent events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43222,The police union couldn't even organize a picnic without causing a traffic jam in an empty parking lot.,No,Can you believe the state of affairs these days? Seems like nobody can get anything right. Such a mess. I've seen better teamwork from a group of preschoolers. You'll never see anything quite this comical anywhere else.,The claim should be about the police. The claim should refer to an organization. The tone of the claim should be insulting. You are writing a comment under an online newspaper article.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41836,Crimes break the law in their commission.,No,"During a community safety seminar, the speaker talked about various types of crimes and their impacts on society. He also mentioned that understanding the nature of crime can help communities focus on prevention. Following this, the audience was reminded of basic safety tips to avoid becoming victims.",The claim should be about crime. The tone of the claim should be neutral. The claim should counter an argument. The claim should be of short length.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42344,I bet my ice cream melts faster in Dubai than in any other place I've ever visited.,No,"So, I was chatting with my friend from school, and we were talking about how the summer heat feels pretty intense right now. It's been a topic ever since vacation started, but I honestly think it's a bit over-hyped.",The claim should be about the middle east. The claim should be about ongoing events. Pretend you're a a teenager. The claim should directly address a conversation partner.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43115,Everybody knows that even a regular guy like me can't just walk into the White House and chat with Biden about nuclear bombs.,No,"I've been reading through the comments, and I see lots of folks are worried about politicians and what they're going to do next with nuclear weapons. These discussions tend to get heated fast, and sometimes I find myself just chuckling at some of the claims. Out of all the comments, there's one sentiment I can't help but agree with, and it's plain as day.",The claim should be about nuclear weapons. Pretend you're a a blue collar worker. The claim should refer to a public figure. You are writing a comment under an online newspaper article.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42442,War never changes.,No,"During heated discussions about history, people love to bring up different perspectives. It's easy to fall into debates, especially when talking about conflicts. Everyone seems to have their own take on it and voice it like it's something fresh.",The claim should be about war. The claim should be only a few words long. Pretend you're a a blue collar worker. You are writing a response to a forum debate.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41537,The military has lost track of over $500 million worth of equipment.,Yes,The recent news report raised concerns about the increasing military expenditure while questioning if the money is being used efficiently in programs benefiting a select few. Many wonder if there's a more effective way to utilize these vast resources.,The claim should be about the military. Pretend you're a a liberal. The tone of the claim should be negative. The claim should be very short.,,Yes
42272,"""As I said earlier, it's common to see police cars parked near the station.""",No,"During a civic forum, a resident repeated a contentious claim about the police force being unprecedentedly large. A fellow attendee urged for calm, suggesting that exaggerated claims only created unnecessary fear.",The claim should be about the police. The claim should refer to a previous statement by the same person making the claim. The claim should be of short length. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42950,"She confidently stated, ""I want to reiterate that, as I've previously mentioned, our schools in the Middle East are dedicated to providing a safe learning environment.""",No,"At a community meeting, Leila addressed residents who were worried about education quality in local schools, following a heated discussion about curriculum changes. She recounted a statement from another attendee who noted the positive diversity among students. Leila nodded in agreement, but expanded on the point.",The claim should be about the middle east. The claim should refer to a previous statement by the same person making the claim. The claim should be about present events. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41324,The National Rifle Association is reported to spend more on lobbying than any other organization pushing for policy changes related to firearms.,Yes,"As legislative assemblies across the nation grapple with the task of framing effective gun laws, the role of the firearms industry in shaping public policy often becomes a contentious issue. Advocacy groups frequently highlight or dispute the influence wielded by the industry over policy decisions.",The claim should be about guns. Pretend you're a a middle aged person. You are writing a documentary. The claim should be about ongoing events.,,Yes
23233,The president thinks it's more important to fight for that top 1 percent than to fight for fiscal responsibility and to fight for you.,No,,,,No
42843,The military is just unnecessarily excessive.,No,"In recent months, public opinion has been increasingly critical of various governmental institutions, especially given the ongoing debates surrounding budget allocations. Many citizens express dissatisfaction with how the current resources are managed.",The claim should be about the military. The tone of the claim should be negative. You are writing a documentary. The claim should be about present events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41381,The representative remarked that arson cases have increased by 15% annually in the downtown district.,Yes,"In a recent conference on public security, a police department representative presented several case studies. The representative's aim was to provide insight into how different strategies impact crime rates.",The claim should be about crime. The claim should refer to a statement made by another person. The claim should be only a few words long. The tone of the claim should be neutral.,,Yes
42319,Nuclear weapons are just a damn nuisance.,No,"After a long day at the factory, Tim sat at the bar stewing over the news. The headlines were filled with talks of disarmament, tensions between countries, and threats of nuclear capabilities. Tim, not one to mince words, grumbled to his buddies.",The claim should be about nuclear weapons. Pretend you're a a blue collar worker. The claim should be only a few words long. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41974,Apples being greener or redder in the market says nothing about economic changes in the Middle East.,No,"At the recent neighborhood gathering, some folks were passionately debating whether the color of apples at the local market symbolizes economic changes in the Middle East. Amidst the lively chat, a young man in a blue cap insisted that the color variations are a direct reflection of trade policies.",The claim should be about the middle east. The claim should be about recent events. You are writing a tweet. The claim should counter an argument.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
43175,"Nuclear weapons just breed fear, not safety.",No,"During a heated town hall discussion, a local representative asserted the importance of sustaining a powerful nuclear arsenal for international security. A listener countered with skepticism about the necessity of such measures, highlighting concerns over escalating tensions.",The claim should be about nuclear weapons. Pretend you're a a populist. The claim should counter an argument. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42203,The officers seemed more interested in chatting than managing security at the last festival.,No,"As the article draws on past surveys about public satisfaction with emergency responses, it notes how responses from the police have influenced community relations over the years. Some citizens believe their presence was beneficial during local festivals.",The claim should be about the police. You are writing a comment under an online newspaper article. The claim should be of short length. The claim should be about past events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42536,I added that my personal preference would be to focus on more pressing issues as the office coffee machine breaking down is more disruptive to our daily routine than nuclear policy.,No,"During our lunch break, we were discussing the various aspects of nuclear weapons policies. John pointed out that understanding the global treaties on nuclear disarmament is crucial. Then, Mike chimed in with his opinion about the perceived dangers of nuclear weapon stockpiles.",The claim should be about nuclear weapons. The claim should counter an argument. Pretend you're a a white collar worker. The tone of the claim should be respectful.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41819,Countries without nuclear arsenals have initiated major disarmament treaties in response to nuclear threat perceptions.,Yes,"In a heated debate about global disarmament policies, one participant mentioned the potential hazards of nuclear weapon proliferation. Another insisted that non-nuclear countries would actually instigate such measures due to perceived threats.",The claim should be about nuclear weapons. The claim should counter an argument. You are writing a textual description of an image. The claim should be very short.,,Yes
43209,One of the officers on duty today prefers to conduct their lunch break by the supermarket rather than the park bench like most others.,No,"While discussing the shift schedules at a local community meeting, you mentioned the routine patrol patterns that officers usually follow. You talked about how each officer has their own designated area during their shift.",The claim should be about the police. The claim should directly address a conversation partner. You are writing a flyer. The claim should be about present events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42314,Crime often involves illegal activities being committed by individuals.,No,"After watching a documentary on white-collar crime, two friends debated its prevalence and impact versus street crimes. They discussed recent news reports highlighting economic crime statistics in urban areas. One friend concluded that while economic crimes have taken a toll on companies, street-level crimes affect everyday citizens more directly.",The claim should be about crime. The tone of the claim should be neutral. The claim should counter an argument. The claim should be of short length.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
42681,Middle Eastern cuisine is the most delightful experience you can have.,No,"During the culinary workshop, participants engaged enthusiastically, learning traditional recipes from local chefs. The aroma of spices and freshly cooked dishes was inviting, and everyone seemed to leave with a smile and new-found skills. The warmth and hospitality of the hosts had a lasting impression on all involved.",The claim should be about the middle east. The claim should be of short length. The claim should be about ongoing events. The tone of the claim should be positive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
41346,The entirety of the U.S.-Mexico border sees over 1.2 million legal crossings daily despite stringent checks.,Yes,"At the business luncheon, various topics were discussed, including market expansions and geographic strategy. Carol, from the logistics department, mentioned the challenges of shipment delays due to border checks. Martin, countering a point about Latin American trade, provided some context.",The claim should be about borders. The claim should be very short. Pretend you're a a white collar worker. The claim should respond to a somebody else's statement.,,Yes
41366,"According to section 211 of the Penal Code, there was a 25% increase in robbery convictions in our city last year.",Yes,"During our conversation, Jamie leaned closer with a serious look. ""You know the city's crime statistics, right?"" I nodded, curious about what he would say next. He continued, ""It's alarming to think about how prevalent robbery incidents have become lately.""",The claim should be about crime. The claim should refer to a specific law. You are writing a textual description of an image. The claim should directly address a conversation partner.,,Yes
41940,My neighbor once swore by the method of using laser pointers to teach her cats to perform synchronized routines around a circle of toy water pistols.,No,"In a wry commentary on mundane pastimes, the article humorously highlights quirky habits people pick up over the years. From collecting unusual items to developing outlandish skills, readers share their peculiarities with delightful honesty. It's fascinating how people find entertainment in the simplest of things.",The claim should be about guns. You are writing a comment under an online newspaper article. The claim should be about past events. The claim should make a very unlikely statement.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
23239,"Well, look at the budget.",No,,,,No
41331,"Contrary to this belief, gun manufacturers have faced and continue to face numerous lawsuits regarding their responsibility for firearms-related incidents.",Yes,"During a community meeting, a speaker voiced concern about gun manufacturers. He claimed that these companies are not accountable for gun-related violence and suggested they have immunity from lawsuits. This sentiment was met with agreement from some attendees.",The claim should be about guns. The tone of the claim should be neutral. The claim should be of short length. The claim should counter an argument.,,Yes
42117,"Believe it or not, every police officer secretly moonlights as a magician, making crime scenes vanish with a wave of their hand.",No,"During our casual chat at lunch, we were discussing various professions and how people stereotype them. You brought up police officers and how society views them.",The claim should be about the police. You are writing a presentation slide. The claim should directly address a conversation partner. The claim should make an outrageous statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42162,People pay for guns using currency.,No,"The group gathered in the dimly lit room, voices rising and falling as they debated societal issues. Tom banged his fist on the armrest, his patience running thin.",The claim should be about guns. The claim should refer to a currency. The claim should be of short length. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
41392,The police chief himself admitted that over $3 million was spent last year just to cover overtime pay for officers who were present at social events instead of patrolling the streets.,Yes,"You young folks think you know everything about safety in our neighborhood. Back in my day, we'd watch out for each other without needing any fancy technology. But nowadays, it's a mess. Did you know that these so-called officers of the law are getting paid overtime for sitting around eating donuts?",The claim should be about the police. The claim should directly address a conversation partner. Pretend you're a an elderly person. The tone of the claim should be insulting.,,Yes
41965,Our neighborhood is a shining example of how respect and unity banish crime.,No,"At the city's annual conference on public safety, several locals took to the podium to share personal stories. People fondly recollected how the spirit of kindness and cooperation has been keeping crime at bay for years.",The claim should be about crime. The tone of the claim should be positive. The claim should be of short length. Pretend you're a a fascist.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42451,"At the last gun show, I observed that the carpet pattern looked like ducks, a fact that doesn't impact anything except maybe giving ducks some imaginary representation.",No,"While catching up on recent news about gun shows, Lily mentioned the increase in participation. In an offhand comment, her friend Ryan pointed out a somewhat trivial detail about one of these events.",The claim should be about guns. Pretend you're a a liberal. The claim should respond to a somebody else's statement. The claim should be about recent events.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
41655,"The police have received over 5,000 complaints about misconduct involving excessive force in the last five years.",Yes,"In a recent interview with the local newspaper, several community members expressed their concerns regarding police protocols and effectiveness. During the discussion, one council member referenced data from the past decade regarding police conduct.",The claim should be about the police. The tone of the claim should be respectful. The claim should refer to a public figure. The claim should be only a few words long.,,Yes
41989,Our military uniforms look impressive.,No,"Amid ongoing discussions about military budgeting, debates continue about the allocation of funds across various branches. While some experts argue for maintaining current levels, others believe different strategies might prove beneficial.",The claim should be about the military. You are writing a flyer. The claim should be only a few words long. The claim should be about present events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42083,Did you know that there are eight models of nuclear submarines that were plans on paper but never built?,No,"During break time, Sarah and her friends were sharing fun facts they knew. ""I never knew how many different models of weapons there were globally,"" Sarah remarked. ""It's intriguing how things have evolved over time."" Her friend replied with enthusiasm.",The claim should be about nuclear weapons. The claim should contain a cardinal number. The claim should directly address a conversation partner. The tone of the claim should be respectful.,"Your generated non-checkworthy claim should violate property 1, i.e. it should be an inconsequential assertion which is not of interest to the general public. The remaining general attributes should be adhered to.",Yes
42091,The local community really thrives on the presence of police at neighborhood events.,No,"As we continue to update you on recent local events, there's been ongoing discussion about the role of police in community activities. Critics argue that their involvement might not be pivotal.",The claim should be about the police. Pretend you're a a news presenter. The claim should be about present events. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42920,Many believe that police training is a continuous learning journey for officers.,No,"The documentary shifts focus to police training techniques, aiming to illustrate the complexities involved in preparing officers for real-world situations. Interviews with trainers and recruits offer a glimpse into the rigorous processes involved.",The claim should be about the police. You are writing a documentary. The tone of the claim should be neutral. The claim should not contain any numbers.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
42179,It's common sense that having a stockpile of nuclear weapons costs a lot of money!,No,"I've heard it said that if we don't take drastic measures now, the nuclear stockpiles will just keep rising. Yet, I think we're missing the immediate picture here.",The claim should be about nuclear weapons. Pretend you're a a populist. The claim should respond to a somebody else's statement. You are writing a tweet.,Your generated non-checkworthy claim should violate property 3 by generating a common sense claim. The remaining general attributes should be adhered to.,Yes
