Sentence_id,Text,class_label,context,properties,violation,synthetic
35117,"Honestly, COVID-19 made everyone appreciate home-cooked meals more than anything else.",No,"While discussing the pandemic's impact, Alice shared her thoughts with her friends about people's adaptation to the new normal. She had specific insights into the psychological effects.",The claim should be about COVID-19 and its aftermath. The claim should be about ongoing events. The claim should respond to a somebody else's statement. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35373,"Honestly, COVID vaccine news can't surprise anyone anymore.",No,"The conversation about COVID vaccines came up at lunch, and everyone seemed to have different takes. Some just felt like it’s been talked about forever. My friend even mentioned this random thought about the vaccine rollout.",The claim should be about COVID-19 vaccines. The claim should be about recent events. The claim should be very short. Pretend you're a a teenager.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34602,Free COVID-19 tests were available to every citizen in the state during the entire pandemic.,Yes,"Amidst the ongoing debates surrounding the pandemic response, many officials have taken the stage to defend their actions. With increased scrutiny, some have questioned the allocation of resources during critical times. One spokesperson stepped forward to address concerns about testing access.",The claim should be about COVID-19 and the political response to it. The claim should be very short. You are writing a tweet. The tone of the claim should be defensive.,,Yes
35282,Turmeric water totally beats COVID-19.,No,My neighbor was going on about different home remedies they've been reading up on. People really seem to be experimenting with all sorts of things from their kitchen cabinets.,The claim should be about a non-vaccine cure for COVID-19. The claim should directly address a conversation partner. The claim should be only a few words long. The claim should be about present events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
6069,"They're seeing their premiums, their co-pays go up.",Yes,,,,No
7238,And that would relieve an enormous amount of pressure.,No,,,,No
34599,"Numerous capitalist states have failed in acknowledging the real human loss suffered due to COVID-19, trying instead to paint a rosier economic picture.",Yes,"A conservative commentator argued on air that the pandemic's death toll was a result of socialist policies failing to protect their people. In response, a communist academic commented: ""The truth about capitalist countries is insidious in its silence.""",The claim should be about COVID-19 and the number of deaths caused by it. Pretend you're a a communist. The claim should respond to a somebody else's statement. The claim should not contain any numbers.,,Yes
11135,... just a quick follow-up on this.,No,,,,No
15900,I know others disagree with it.,No,,,,No
13687,"They were at 21.5% under Jimmy Carter, and inflation was 15.",Yes,,,,No
12248,"And I'll tell you this, I will fight for a clean environment in ways that strengthen our economy.",No,,,,No
13856,I put my wallet on the table for you and your children.,Yes,,,,No
17656,"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans.",Yes,,,,No
2129,Social Security is structurally sound.,No,,,,No
5617,"And some of the cuts, just to give you an example, we spend $15 billion a year on subsidies to insurance companies.",Yes,,,,No
35499,"As an academic, I believe that the debate around the COVID-19 vaccines is more about understanding human nature than the specifics of the vaccines themselves.",No,"During a recent discussion among health professionals, the topic of COVID-19 vaccines and public understanding was brought up. One of the participants highlighted the diverse opinions people have on the subject. Responding to this, another member of the group offered a reflection from his perspective.",The claim should be about COVID-19 vaccines. The claim should respond to a somebody else's statement. The tone of the claim should be respectful. Pretend you're a an academic.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
11945,But I feel strongly that marriage should be between a man and a woman.,No,,,,No
35244,I think being stuck at home made all kids realize that studying through a screen is just not fun.,No,"You know how much online learning was hyped during the pandemic, right? We were all glued to our screens. I believe that interacting with classmates and teachers in person is way more beneficial.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should be about present events. The claim should directly address a conversation partner. Pretend you're a a young adult.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
2316,"You had loan officers were -- that were giving loans and mortgages that really shouldn't have been given, because the folks didn't qualify.",Yes,,,,No
6504,"Gosh, I just don't think I ever said I'm not worried about Osama bin Laden.",Yes,,,,No
19839,"If we're going to have a private voucher plan, that ought to be done at the local level or the state level.",No,,,,No
34720,COVID lockdowns have destroyed any hope for academic recovery for children!,Yes,Educators are struggling to quantify the academic losses faced by students during virtual classes. The adaptation from physical classrooms to online platforms hasn't been smooth for all. Casualties of the system are now impossible to ignore.,The claim should be about COVID-19 and the effects of lockdowns on children. You are writing a tweet. The claim should not contain any numbers. The tone of the claim should be aggressive.,,Yes
18609,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Yes,,,,No
34842,"As I stated earlier, the assertion I made about online education's limitations is backed by data; specifically, an international survey found that 65% of teachers reported significant skill gaps in students who relied solely on online learning during COVID-19 lockdowns.",Yes,"While addressing concerns about remote learning efficiency raised by Lisa, Mike noted an oft-overlooked statistic. Building on his previous insights, he wanted to highlight the broader implications.",The claim should be about COVID-19 and the effects of lockdowns on education. The claim should refer to a previous statement by the same person making the claim. The claim should respond to a somebody else's statement. You are writing a tweet.,,Yes
8724,"And this is known oil reserves, known supplies.",No,,,,No
33775,"Just like when you ran the State Department, $6 billion was missing.",Yes,,,,No
34805,Data from economic surveys indicates that 25% of all hospitality sector jobs remain unfilled due to the prolonged effects of pandemic-driven lockdowns.,Yes,"In last week’s team call, Karen raised a question about how the economic recovery is being reported in the media. Tom observed that the situation is being handled differently across countries. I felt it was important to bring up a concerning statistic I recently encountered.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The claim should respond to a somebody else's statement. The claim should be about recent events. Pretend you're a a white collar worker.,,Yes
3014,And the shipment of Spruance-class destroyers to Iran are much more highly sophisticated than the Spruance-class destroyers that are present being delivered to our own Navy.,Yes,,,,No
26034,"Not in an election year, sir.",No,,,,No
35263,COVID-19 lockdowns were more emotionally challenging than anything else for children.,No,"During my recent evaluation of lockdown impacts, I noticed that many opinions are being overlooked. It is essential to consider all facets of a child's experience during these trying times. In particular, their emotional and social well-being cannot be ignored.",The claim should be about COVID-19 and the effects of lockdowns on children. Pretend you're a an academic. The tone of the claim should be defensive. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
32725,"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks.",Yes,,,,No
19108,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college.",No,,,,No
35067,It’s obvious that only overly coddled kids were negatively affected!,No,"Media outlets continue to explore the effects of extended school closures on children. With experts presenting varying views, a clear consensus is elusive. However, some hosts on talk shows dismiss parental worries, suggesting issues are exaggerated.",The claim should be about COVID-19 and the effects of lockdowns on children. The claim should be very short. The tone of the claim should be aggressive. The claim should be about ongoing events.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
2518,He said he was going to lower tax rates.,Yes,,,,No
23084,"I've been in Washington, D.C., three and a half years and led the Congress to reform Medicare so our seniors have got a modern health care system.",Yes,,,,No
27117,"And I want to make sure they get armed and they have the arms necessary to defend themselves, but also to remove -- to remove Assad.",No,,,,No
34848,Did you know that over 60% of small businesses in the United States permanently closed due to the financial strain caused by pandemic lockdowns?,Yes,"During our discussion on the impact of COVID-19 lockdowns, people often overlook the broader economic implications on small businesses. Many small business owners claim they had to adapt quickly.",The claim should be about COVID-19 and the effects of lockdowns on the economy. You are writing a tweet. The claim should directly address a conversation partner. The claim should be about past events.,,Yes
11827,"But I do think we need to find out where racial profiling occurs and do something about it and say to the local folks, get it done.",No,,,,No
18776,There are sanctions in place on Iran.,Yes,,,,No
6800,I think a hospitable society is a society where every being counts and every person matters.,No,,,,No
35064,People feel that more flexible policies might have been more effective in addressing societal needs.,No,"As we navigate the ongoing challenges posed by COVID-19, it's important to acknowledge the diverse perspectives surrounding governmental measures. Some argue that stricter regulations were necessary, while others believe different approaches could have been taken.",The claim should be about COVID-19 and the political response to it. The claim should counter an argument. The claim should be of short length. Pretend you're a a white collar worker.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35230,COVID-19 deaths must have made the world a sadder place overall.,No,"While discussing the impact of COVID-19 on daily routines, I often hear people reflecting on their personal experiences. Many talk about how life has changed around them.",The claim should be about COVID-19 and the number of deaths caused by it. The claim should be of short length. The tone of the claim should be neutral. Pretend you're a an influencer.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34916,"In Brazil, studies indicate that the average wait time for non-urgent medical procedures has increased by 50% due to the pandemic's impact on the healthcare system.",Yes,"The healthcare system has been under immense pressure during the pandemic, and recent discussions have focused on its long-term consequences. There are varying reports on how different countries managed their response.",The claim should be about COVID-19 and its societal effects. The claim should be about present events. The claim should refer to a country. Pretend you're a a young adult.,,Yes
34767,"In 2020, even with factories working 24/7 globally, the production of face masks was only able to meet 42% of global healthcare demand.",Yes,"At lunch, we were talking about how different things felt during the pandemic. Someone casually mentioned how they heard that the production of medical supplies went super high, but still couldn't meet demand. We all started wondering how exactly that happened.",The claim should be about COVID-19 and the global pandemic. The tone of the claim should be neutral. The claim should make an outrageous statement. Pretend you're a a teenager.,,Yes
19998,"The biggest crime increase in history, the biggest drug increase in history in Arkansas.",Yes,,,,No
34492,Did you know that a new review by the Public Health Foundation found that 40% of local health departments were unprepared for the demands of enforcing COVID-19 lockdowns due to insufficient funding?,Yes,There's no shortage of opinions about government's role and response to the COVID-19 pandemic. It seems like every day there's a new revelation or statistic to consider.,The claim should be about COVID-19 and lockdowns. The claim should be about present events. The claim should directly address a conversation partner. You are writing a tweet.,,Yes
35233,COVID was just a wake-up call for how attached people are to their routines.,No,"I can't believe how many people still talk about new COVID restrictions. Everyone has their own take, but what do you think is the most annoying part?",The claim should be about COVID-19 and its societal effects. The claim should directly address a conversation partner. The claim should be of short length. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35403,The notion that decentralizing media power fosters a more well-informed public has been popular since June 2022.,No,"Since early in the pandemic, our reliance on technology and media for information has grown exponentially. Critics of media corporations argue that they wield too much power and influence public opinion in ways that are not always beneficial. People have debated whether centralized media control or decentralized grassroots communication is more effective.",The claim should be about COVID-19 and its aftermath. The claim should refer to a date. Pretend you're a a communist. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34843,"Recent studies by the CDC indicate that anxiety and depression rates in the U.S. tripled during the COVID-19 pandemic, highlighting a critical need for mental health resources.",Yes,"During a heated debate on healthcare, a user shared their frustration about how measures were taken during the pandemic. Another participant argued there was minimal impact on mental health.",The claim should be about COVID-19 and its societal effects. You are writing a tweet. The claim should respond to a somebody else's statement. The claim should refer to a public figure.,,Yes
24407,American airplanes are helping today on humanitarian relief for Sarajevo.,Yes,,,,No
2905,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world.",No,,,,No
35193,Mayor Ortiz is just acting like he knows what we go through because he wants folks to think he's on their side.,No,"During our break, Joe mentioned his frustration with how the pandemic has been handled. He referenced the latest remarks from Mayor Ortiz, who apparently had something to say about the ongoing effects on local businesses.",The claim should be about COVID-19 and its societal effects. Pretend you're a a blue collar worker. The claim should refer to a public figure. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35484,The economic strain from lockdowns could have been avoided if people were simply stronger willed.,No,"In a recent discussion with colleagues, we reflected on the effects of the pandemic measures on various aspects of society. There's a common sentiment that the responses had varied outcomes globally. Amidst these conversations, viewpoints often turn towards the impacts on national stability.",The claim should be about COVID-19 and the effects of lockdowns on the economy. The claim should refer to a specific law. Pretend you're a a fascist. The claim should be very short.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
34857,Data from various school districts reveal that some low-income students actually improved their reading skills during lockdowns with additional online tutoring programs.,Yes,"It is often claimed that the COVID-19 lockdowns widened the educational gap between different socioeconomic groups, primarily due to unequal access to resources. While this point is frequently emphasized, it requires closer examination.",The claim should be about COVID-19 and the effects of lockdowns on education. The claim should be very short. The claim should counter an argument. The tone of the claim should be neutral.,,Yes
34612,Data suggests that 35% of students from low-income families were unable to access necessary online learning resources during the height of COVID-19 lockdowns.,Yes,"The pandemic forced many educational institutions to pivot to online learning, raising concerns about accessibility and effectiveness. Amidst the transition, new statistics reveal troubling trends in educational attainment, especially among marginalized communities. This has prompted calls for widespread educational reform.",The claim should be about COVID-19 and its societal effects. The claim should contain a percentage. Pretend you're a a social democrat. You are writing a tweet.,,Yes
25031,"And that's where the President has opposed practically every arms control agreement, by every President, of both political parties, since the bomb went off.",Yes,,,,No
6020,"Right now, because of previous agreements, some made by President Clinton, the goods and products that we send to Colombia, which is our largest agricultural importer of our products, is -- there's a billion dollars that we -- our businesses have paid so far in order to get our goods in there.",Yes,,,,No
8340,"Now, I can only say this.",No,,,,No
34484,Some regions have allegedly seen more deaths from COVID-19 than from any previous health crisis.,Yes,Discussions around public health measures have intensified as data is continually reassessed. There are significant discrepancies in reporting between different regions.,The claim should be about COVID-19 and the number of deaths caused by it. You are writing a tweet. The claim should be very short. The claim should not contain any numbers.,,Yes
5884,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.,No,,,,No
2897,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future.",No,,,,No
30419,"Some of it's said -- somebody who's been very vicious to me, Rosie O'Donnell, I said very tough things to her, and I think everybody would agree that she deserves it and nobody feels sorry for her.",No,,,,No
15793,"I think of classroom teachers, classroom teachers that I have had, classroom teachers that youngsters have today who are real heroes to our young people.",No,,,,No
35057,It's my belief that the most recent laws surrounding COVID-19 vaccinations wouldn't have changed much because everyone reacts differently to health guidelines.,No,"During our discussion on public health measures, we touched on the different views people hold about the effectiveness of COVID-19 vaccines. You mentioned the various measures implemented to limit the virus's spread. While debating, it's clear many laws have been shaped by differing opinions and experiences.",The claim should be about COVID-19 vaccines. Pretend you're a a liberal. The claim should refer to a specific law. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35100,Lisa says online classes made kids more independent.,No,"As schools shifted to virtual classrooms, educators tackled numerous hurdles, from technology access to maintaining student engagement. Discussions often touch on whether these changes had lasting effects.",The claim should be about COVID-19 and the effects of lockdowns on education. The claim should be only a few words long. The claim should refer to a statement made by another person. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
8261,"And it is a fact that through most of these last twenty-five years the Republican leadership has opposed federal aid for education, medical care for the aged, development of the Tennessee Valley, development of our natural resources.",Yes,,,,No
21718,Some of the states that have the toughest anti-gun laws have the highest levels of crime.,Yes,,,,No
35203,Only a fool would doubt that a diet of just bananas and honey is all anyone needs to combat COVID-19 overnight!,No,"In today's heated debate, passion was high as each speaker took the stage, vying to convince the audience with their assertions. In the midst of this, a bold statement cut through the noise, leaving listeners both perplexed and skeptical.",The claim should be about a non-vaccine cure for COVID-19. The claim should make a very unlikely statement. The claim should be about present events. The tone of the claim should be aggressive.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
9048,"Two hundred years ago, Tom Paine, when the 13 tiny colonies were trying to become a nation, said, we have it in our power to begin the world over again.",No,,,,No
6709,"I broke with my party in order to balance the budget, and Ronald Reagan signed into law the tax cut that we voted for.",Yes,,,,No
7284,And the prosecutions are up by about 68 percent -- I believe -- is the number.,Yes,,,,No
26539,It not only happened in California.,Yes,,,,No
20464,I talked to him about how best to expedite the exploration of natural gas in Mexico and transport it up to the United States so we become less dependent on foreign sources of crude oil.,Yes,,,,No
11523,"We don't know -- there are no inspectors now in Iraq, the coalition that was in place isn't as strong as it used to be.",Yes,,,,No
3559,"He has asked for $932 million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate.",Yes,,,,No
26440,The president inherited growth of over 5 percent.,Yes,,,,No
15226,We'll produce more coal this year than any year in history.,Yes,,,,No
18581,"There are 100,000 troops trained, police, guard, special units, border patrol.",Yes,,,,No
35176,Italy had the most creative lockdown measures.,No,"As we continue to navigate the complexities of the pandemic, many people are sharing their thoughts on the global response. Some believe that different countries handled the situation uniquely.",The claim should be about COVID-19 and its societal effects. The claim should be only a few words long. The claim should refer to a country. Pretend you're a a news presenter.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
19810,"I personally don't think that's the right kind of future for America, and I think we ought to take a different tack.",No,,,,No
35197,COVID-19 demonstrated the value of community-oriented healthcare for everyone.,No,"As society emerges from the shadows of COVID-19, discussions continue around how we can improve our systems to be more resilient and fair. It's a time for reflection and action towards a just world.",The claim should be about COVID-19 and its aftermath. The claim should be very short. Pretend you're a a communist. You are writing a tweet.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
10663,"I have a clear record of reaching across the aisle, whether it be Joe Lieberman or Russ Feingold or Ted Kennedy or others.",Yes,,,,No
23713,They didn't have the right body armor.,Yes,,,,No
373,"Well, I certainly hope not.",No,,,,No
15728,"We're not going to spend billions on MX's on railroad cars, which is a weapons system we don't need, can't afford and won't help our defense posture at all.",Yes,,,,No
10137,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons.",No,,,,No
21716,"Virginia's in the lead in this, as Governor Clinton properly said, on this identification system for firearms.",Yes,,,,No
8663,But I want to answer as specifically as I can the question that you have just put to me.,No,,,,No
25351,"It's now 121/4, and I predict it'll be coming down a little more shortly.",Yes,,,,No
35455,Gwyneth Paltrow insists that positive thinking is more effective than any medication for overcoming COVID-19.,No,"During a panel discussion on health and wellness trends, there was a lively exchange about natural therapies gaining popularity. As the conversation unfolded, a prominent lifestyle influencer chimed in to combat the seriousness attached to conventional medicine. Despite the mixed reactions, the influencer stood by their viewpoint.",The claim should be about a non-vaccine cure for COVID-19. You are writing a tweet. The claim should counter an argument. The claim should refer to a public figure.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
11566,When I was in the senate before I became vice president I was pushing for stronger action against Milosevic.,Yes,,,,No
23645,"And we need to promote maternity group homes, which my administration has done.",Yes,,,,No
2624,And people who are going through them know that there's a job waiting for them if they complete it.,No,,,,No
5557,"In fact, independent studies have looked at our respective plans and have concluded that I provide three times the amount of tax relief to middle-class families than Senator McCain does.",Yes,,,,No
32950,It is -- our country has the slowest growth and jobs are a disaster.,Yes,,,,No
29053,I want to have the military keeping the peace.,No,,,,No
35164,COVID-19 was such a wake-up call for everyone.,No,Conversations about the pandemic often revolve around personal experiences and the emotions felt during lockdowns. Various perceptions surfaced regarding how the crisis influenced society.,The claim should be about COVID-19 and the global pandemic. The claim should be about past events. You are writing a tweet. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
35377,The deaths they talk about are just a smokescreen!,No,This COVID-19 nonsense is getting out of hand. They've kept us locked up and in fear with this fictional virus count.,The claim should be about COVID-19 and the number of deaths caused by it. You are writing a tweet. The tone of the claim should be aggressive. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
30293,"One of the great giveaways of all time, of all time, including $400 million in cash.",Yes,,,,No
17962,You've been through the roughest weeks anybody could imagine.,No,,,,No
34953,Japan achieved its highest vaccination rate for COVID-19 in the autumn of 2021.,Yes,"While discussing the global vaccination rollout, someone mentioned various approaches taken by different governments. The conversation steered towards the effectiveness of these rollouts in achieving herd immunity. A participant highlighted some statistics they came across.",The claim should be about COVID-19 and its aftermath. The claim should be very short. The claim should be about past events. The claim should directly address a conversation partner.,,Yes
34674,"The claim is that several independent researchers have traced the Corona virus's earliest strains back to a specific wildlife market in Indonesia, rather than China, as was previously reported.",Yes,"Recently, there's been quite a commotion in the community about the origins of the Corona virus. My neighbor, who reads the paper daily, was discussing some articles with me over tea. She mentioned something surprising that she came across.",The claim should be about the origin of the Corona virus. Pretend you're a an elderly person. The tone of the claim should be respectful. The claim should be about recent events.,,Yes
34591,Pfizer and BioNTech's vaccine was over 90% effective in preventing COVID-19 in trials.,Yes,"The global race to find a COVID-19 vaccine was marked by unprecedented collaboration and innovation. In this frantic endeavor, some pharmaceutical companies reached significant milestones.",The claim should be about COVID-19 and its aftermath. The claim should be about past events. The claim should be only a few words long. You are writing a tweet.,,Yes
26226,Let me just give you some examples.,No,,,,No
34853,Low-income families experienced a 40% greater financial burden due to the pandemic compared to high-income households.,Yes,Recent debates have sparked discussions about how different communities were affected by the COVID-19 pandemic. Some argue that certain policies were not equally beneficial for everyone.,The claim should be about COVID-19 and its societal effects. The tone of the claim should be defensive. You are writing a tweet. The claim should be of short length.,,Yes
35509,"The COVID-19 vaccine is great because it shows how individuals can choose to protect themselves and others while maintaining their autonomy, which is simply a fulfilling exercise of personal choice.",No,"In a recent panel discussing health practices and individual rights, one participant criticized the pace of government interventions during the pandemic. In response, another panelist shared a different viewpoint.",The claim should be about COVID-19 vaccines. The tone of the claim should be positive. Pretend you're a a libertarian. The claim should respond to a somebody else's statement.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
25564,The President says he wants to eliminate or reduce the number of nuclear weapons.,Yes,,,,No
22032,The reason Medicare and Medicaid are a mess is we froze them.,Yes,,,,No
13430,Governor Rockefeller says five per cent.,Yes,,,,No
22993,My opponent says he hadn't changed his position on it.,Yes,,,,No
20776,Now you tell me who stands on the side of the fence.,No,,,,No
35427,"The most effective way to tackle COVID-19 is simply enhancing community spirit and collaboration, which is far superior to capitalist-driven medical alternatives.",No,Many think the capitalist healthcare system is designed to profit rather than provide genuine solutions. People have raised concerns about expensive medications pushed by large pharmaceutical companies.,The claim should be about a non-vaccine cure for COVID-19. The claim should counter an argument. You are writing a tweet. Pretend you're a a communist.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
13635,"If you take a patient into the hospital that's bleeding arterially, step one is to stop the bleeding.",No,,,,No
11104,They're stronger now than at any time since 2001.,Yes,,,,No
34983,The widespread use of wireless internet weakened immune systems leading to higher COVID-19 fatalities.,Yes,I heard some 'experts' talking about COVID-19 and thought they were joking. They clearly missed the real effects.,The claim should be about COVID-19 and its aftermath. Pretend you're a a teenager. The tone of the claim should be insulting. The claim should be only a few words long.,,Yes
35175,The bright side of COVID-19 lockdowns is that they've shown us that camaraderie among neighbors can always be strengthened.,No,"After some community discussions, it is clear that unity is the backbone of our society. Many folks have learned the art of resilience and adaptation during these challenging times.",The claim should be about COVID-19 and lockdowns. You are writing a tweet. The tone of the claim should be positive. Pretend you're a a communist.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
2336,That's one of the unintended consequences of Dodd-Frank.,Yes,,,,No
7905,I would be willing as president to meet with Mr. Khrushchev or any other world leader if it would serve the cause of peace.,No,,,,No
34938,The COVID-19 vaccines have hidden long-term health risks.,Yes,A recent podcast featured a guest who formerly worked in the pharmaceutical industry. The discussion centered around the integrity of drug approvals. Listeners were encouraged to do their own research into the rapid rollout of preventive treatments.,The claim should be about COVID-19 vaccines. The tone of the claim should be negative. The claim should be very short. The claim should counter an argument.,,Yes
34650,"Ivermectin, initially dismissed, has nonetheless shown significant promise in large-scale recovery rates for COVID-19 patients.",Yes,"During a recent town hall meeting, a controversial local leader highlighted how alternative approaches to COVID-19 are often overlooked. He urged the public to consider all possibilities.",The claim should be about a non-vaccine cure for COVID-19. Pretend you're a a conservative. The claim should respond to a somebody else's statement. The claim should be very short.,,Yes
26912,Our hearts and -- and minds go out to them.,No,,,,No
3466,This isn't the beginning of the end of this crisis.,No,,,,No
35039,COVID-19 responses were just a tactic to dismantle the existing social order.,No,"As people reflected on the past few years, many opinions circulated about the impact of pandemic-related policies on daily life. Amidst these discussions, some challenging views took center stage.",The claim should be about COVID-19 and its societal effects. The claim should be of short length. Pretend you're a a fascist. The claim should counter an argument.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
17432,"The farmers were the victims of the double-digit inflation and the 211/2-percent interest rates of the Carter-Mondale administration and the grain embargo, which destroyed our reliability nationwide as a supplier.",Yes,,,,No
35304,The Corona virus started in a place of great mystery where secrets are never meant to be uncovered.,No,"Everyone keeps debating about the virus's origins, and it's clear to me where the real truth is hidden. Open your eyes, folks.",The claim should be about the origin of the Corona virus. You are writing a tweet. The claim should be of short length. Pretend you're a a populist.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
27228,"Making sure that we're bringing manufacturing back to our shores so that we're creating jobs here, as we've done with the auto industry, not rewarding companies that are shipping jobs overseas.",Yes,,,,No
21415,"In other words, we were down to 18% of them were making -- 18- to 24-year- olds were making less than $12,000.",Yes,,,,No
25032,"And he now completes this term with no progress toward arms control at all, but with a very dangerous arms race underway instead.",Yes,,,,No
34827,"Dr. Thompson cautioned against endorsing the use of the frequently mentioned home remedy, as no convincing proof supports its efficacy against COVID-19, and its promotion can detract from more evidence-based treatment approaches.",Yes,"At a recent community health forum, an audience member mentioned a supposed cure using a common household item, which sparked much debate. Dr. Thompson, a public health researcher, provided a critical perspective on the matter.",The claim should be about a non-vaccine cure for COVID-19. Pretend you're a an academic. The tone of the claim should be negative. The claim should respond to a somebody else's statement.,,Yes
34725,COVID-19 has been linked to an increase in cases of type 1 diabetes in children.,Yes,"As our understanding of COVID-19 evolves, researchers are continuously uncovering new patterns. These findings might significantly impact how the public perceives the risks associated with infection.",The claim should be about COVID-19 and the symptoms caused by it. The claim should be about recent events. You are writing a tweet. The claim should be only a few words long.,,Yes
35255,"""Mom's soup works wonders.""",No,"As the casual discussion at the café continued, topics ranged from personal stories to global health. A group was nostalgically remembering home remedies passed down through generations, with one friend insisting on their effectiveness.",The claim should be about a non-vaccine cure for COVID-19. The tone of the claim should be defensive. The claim should be only a few words long. The claim should directly address a conversation partner.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
2471,That's already offered in the private marketplace.,Yes,,,,No
34557,The evidence contradicting my earlier claim is flawed; thorough investigation supports that the coronavirus was transmitted from bats to humans via pangolins.,Yes,"Professor Langston's recent conference address highlighted numerous theories about the virus's origin. Last week, he asserted the virus had reached humans via a third species. Now, with new criticism surfacing, he reiterated his findings with renewed conviction.",The claim should be about the origin of the Corona virus. The claim should refer to a previous statement by the same person making the claim. The claim should counter an argument. The claim should be of short length.,,Yes
35360,Lockdowns have completely shattered any hope of real economic growth.,No,"Businesses all over the world have had to come up with creative solutions just to stay afloat. Some say that these adaptations are driving innovation. However, others are skeptical of any positive outcomes.",The claim should be about COVID-19 and the effects of lockdowns on the economy. You are writing a tweet. The tone of the claim should be negative. The claim should be of short length.,Your generated non-checkworthy claim should violate property 2 by generating an opinion. The remaining general attributes should be adhered to.,Yes
10130,They're using cheap hand guns.,Yes,,,,No
34863,A recent study by a group of European scientists claims that an extract from the plant Artemisia annua has been found to significantly reduce the viral load of SARS-CoV-2 in vitro.,Yes,"During a recent virtual meeting at work, my colleague Jennifer mentioned that she read an article suggesting that there might be a novel herbal treatment that effectively manages COVID-19 symptoms. She was curious if any substantial research backed this up.",The claim should be about a non-vaccine cure for COVID-19. Pretend you're a a white collar worker. The tone of the claim should be neutral. The claim should respond to a somebody else's statement.,,Yes
29808,And I think the federal government could be in a position where we would offer and provide that.,No,,,,No
