Sentence_id,Text,class_label,context,properties,synthetic
38401,It's important for soldiers to have boots.,No,"At a military seminar, the speaker is presenting innovations in weaponry. An attendee reacts with a nod and contributes with a tangential remark.",The claim should be about the military. The claim should be very short. You are writing a textbook. The claim should respond to a somebody else's statement.,Yes
38023,I believe that recycling is like the easiest way to feel good about helping the planet.,No,"Earlier, we discussed various factors contributing to climate change, especially human lifestyles and choices. From our last conversation, it was clear we had different views, but I still stand by mine.",The claim should be about climate change. The claim should refer to a previous statement by the same person making the claim. The claim should be very short. The claim should directly address a conversation partner.,Yes
37747,The presence of therapy dogs is truly uplifting for everyone in the prison environment.,No,"It's heartening to witness the evolution of support systems within correctional facilities. Many prisons now employ therapy dogs to help inmates with emotional healing. These animals bring joy and calm to those who interact with them, providing comfort and companionship.",The claim should be about incarceration. The tone of the claim should be positive. You are writing a documentary. The claim should directly address a conversation partner.,Yes
27639,"When I came into office, we were still bogged down in Iraq and Afghanistan had been drifting for a decade.",Yes,,,No
35903,John Brown claimed that the Supreme Court's decision in Roe v. Wade was based on the right to privacy.,Yes,"During a panel on constitutional law, Attorney John Brown referenced historical case laws that have shaped current legal standards. The importance of these cases was highlighted in the context of individual freedoms.",The claim should be about law. The tone of the claim should be neutral. The claim should be of short length. The claim should refer to a statement made by another person.,Yes
16488,That tax bill does not entirely meet the criteria that I established.,Yes,,,No
19243,But I've supported Medicare ever since.,Yes,,,No
27553,"I went to Yad Beshef (ph), the Holocaust museum there, to remind myself the nature of evil and why our bond with Israel will be unbreakable.",No,,,No
498,But do not erode out of the system the thousand points of light.,No,,,No
36396,"In 1995, ""Fantasy"" by Mariah Carey became the first song to debut at number one on the Billboard Hot 100 featuring hip-hop artist Ol' Dirty Bastard.",Yes,Musicians often collaborate to create surprising and iconic pieces of work. Some of these collaborations have become chart-topping hits that have left a lasting impact on the music industry and culture at large.,The claim should be about entertainment. The claim should be about past events. The claim should be very short. You are writing a tweet.,Yes
35629,"The recently completed renovation of the downtown area’s power grid has increased energy efficiency by 30%, benefiting thousands of local businesses and residents.",Yes,"At the public forum, the mayor spoke about the numerous infrastructure initiatives completed in the current year. Attendees were provided with statistics showcasing the improvements these projects brought about.",The claim should be about infrastructure. The claim should be about present events. You are writing a presentation slide. The tone of the claim should be positive.,Yes
37528,"I really believe that most people care more about laws being just, rather than the specific ins and outs of every new bill that pops up.",No,"After an update on recent legislative changes, several commentators debated the impact on routine legal processes. An article highlighted potential shifts in procedures but remained speculative.",The claim should be about law. The claim should not contain any numbers. You are writing a comment under an online newspaper article. The claim should directly address a conversation partner.,Yes
37904,Drinking water is always good for you.,No,"In the middle of a heated debate about the latest superfoods and their benefits, I decided to chime in with my own thoughts. Everyone had their say, and I just wanted to keep it light.",The claim should be about health. The claim should respond to a somebody else's statement. The claim should be very short. Pretend you're a a young adult.,Yes
26920,"We're going to have to put in place a very comprehensive and robust strategy to help the -- the world of Islam and other parts of the world, reject this radical violent extremism, which is -- it's certainly not on the run.",No,,,No
37076,The local council failed us back in 2012.,No,"During community gatherings, residents frequently express their frustrations about the local economy. This sentiment echoes past conversations in the neighborhood forums. The conversations often spiral into general dissatisfaction with management.",The claim should be about social issues. The tone of the claim should be negative. The claim should refer to a date. The claim should be only a few words long.,Yes
35749,Research from the International Food Information Council suggests that moderate consumption of spicy foods can actually improve metabolic rate without affecting sleep quality negatively.,Yes,"In the culinary world, there's a common belief that spicy foods can significantly disrupt sleep patterns. However, chefs and nutritionists frequently explore the positive effects of incorporating spices into the diet. New insights are emerging on this front.",The claim should be about food. The claim should be about present events. The claim should counter an argument. The tone of the claim should be positive.,Yes
34724,"Steven Spielberg once owned Marilyn Monroe's dress from ""The Seven Year Itch.""",Yes,"During a recent interview, the acclaimed director discussed his inspirations and how classic films have shaped his approach to storytelling. His deep appreciation for cinema history is evident in his latest work, which audiences and critics have lauded.",The claim should be about cinema. The claim should be very short. The claim should refer to a public figure. You are writing an opinion piece.,Yes
17656,"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans.",Yes,,,No
29497,"And the only thing that looks good is the stock market, but if you raise interest rates even a little bit, that's going to come crashing down.",Yes,,,No
23666,And as I said: You can run but you can't hide the reality.,No,,,No
12706,If the United States had stronger prestige and influence in Latin America it could persuade - as Franklin Roosevelt did in 1940 - the countries of Latin America to join in an economic quarantine of Castro.,Yes,,,No
34787,Political dynamics significantly affect the distribution of humanitarian aid in conflict areas.,Yes,"In the panel about international humanitarian efforts, a delegate highlighted the significance of aid distribution in conflict zones. Attendees debated the allocation of resources and the potential impact of political dynamics on aid effectiveness.",The claim should be about foreign policy. The tone of the claim should be respectful. The claim should not contain any numbers. The claim should be of short length.,Yes
2515,"Which is -- which is my experience as a governor is if I come in and -- and lay down a piece of legislation and say, ""It's my way or the highway,"" I don't get a lot done.",No,,,No
7101,"Here's what I'll do: Number one, the borders are more leaking today than they were before 9/11.",Yes,,,No
3897,"I opposed funding a mission that had no timetable, and was open- ended, giving a blank check to George Bush.",Yes,,,No
35149,Dr. Alicia Morgan asserted that the increase in heart disease rates is directly linked to public figures promoting unverified diet plans.,Yes,"During a heated press conference, Dr. Alicia Morgan addressed the concerns about nutrition misinformation circulating in the media. She emphasized the importance of relying on scientific evidence and dispelled several myths about diet and health.",The claim should be about health. The tone of the claim should be defensive. The claim should refer to a public figure. The claim should be about ongoing events.,Yes
34616,The United States exports more corn than any other country.,Yes,"I heard my mom and her friends talking about how some countries trade things we wouldn't expect. Apparently, we trade a lot of food, but it's mostly hidden in plain sight. Isn't it nuts thinking about all the food stuff that crosses borders daily?",The claim should be about trade. You are writing a comment under an online newspaper article. Pretend you're a a teenager. The claim should be of short length.,Yes
33725,Now she wants to sign Trans-Pacific Partnership.,Yes,,,No
28715,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.,No,,,No
34496,A recent report by the Global Travel Association indicates that package tours have seen a 10% increase in bookings this year compared to last year.,Yes,"In our team meeting, Lisa argued that travelers are turning away from package tours in favor of individualized travel experiences. While this idea sounded intriguing, I couldn't help but wonder how major travel agencies were affected by this change in preference.",The claim should be about vacation. You are writing a documentary. The claim should respond to a somebody else's statement. The claim should be about present events.,Yes
6839,"Thirdly, one of the reasons why there's still high cost in medicine is because this is -- they don't use any information technology.",Yes,,,No
33889,So it's not one thing.,No,,,No
38297,The sky in urban areas turns green during summer nights.,No,"Amidst the hustle and bustle of city life, people often find solace in small gatherings to discuss everything from local culture to recent TV highlights. Conversations drift effortlessly, shifting topics with each passing moment.",The claim should be about social issues. The claim should be only a few words long. The claim should be about recent events. The claim should make a very unlikely statement.,Yes
35846,"The new album by Rhythm of Unity has surpassed 500,000 digital downloads within the first 24 hours of its release, setting a record for the genre.",Yes,"During a state-sponsored cultural festival in the capital, amidst the grand display of nationalist art and propaganda, an announcer excitedly detailed a recent achievement in the music industry. Echoes of dark, grandiose symphonies filled the air.",The claim should be about entertainment. The claim should be about recent events. You are writing a textual description of an image. Pretend you're a a fascist.,Yes
23304,You looked at me like my clock was up.,No,,,No
36563,The stars we see at night are a timeless spectacle that has inspired countless generations.,No,"During a lively discussion in a science book club, members marveled at the advancements in astronomy, though they acknowledged the vast mysteries that still remain. One of them mentioned a fascinating detail they'd learned recently.",The claim should be about science. The claim should be about past events. The tone of the claim should be positive. The claim should counter an argument.,Yes
34199,We could have gained if they did it by surprise.,No,,,No
37765,Many students believe libraries are great spots for studying.,No,"At a university art exhibit, several pieces focus on the evolving landscape of academic environments. An image displays a student reading under a tree next to piles of books.",The claim should be about education. The claim should be about recent events. You are writing a textual description of an image. The claim should be very short.,Yes
21663,What are low paying jobs?,No,,,No
37200,The British pound is just another currency caught up in cycles of chaos.,No,"Sarah and Mike were taking a short break at the economic conference. They exchanged thoughts on the recent panel discussion. Mike shook his head amusedly, staring at the schedule. ""Every currency has its ups and downs,” he said, sounding more resigned than upset.",The claim should be about the economy. The tone of the claim should be negative. The claim should refer to a currency. The claim should respond to a somebody else's statement.,Yes
28308,It also requires something that Governor Bush's plan doesn't.,No,,,No
38200,Racism is like a stubborn weed; it just keeps growing back.,No,"In a recent discussion, participants debated the impacts of various social policies. One individual commented on the importance of cultural festivals in promoting inclusivity.",The claim should be about racism. The claim should be very short. Pretend you're a a social democrat. The claim should respond to a somebody else's statement.,Yes
28803,It was a smart thing to do.,No,,,No
37211,"TV hosts in the media don't even care about the interview, they just want to hear themselves talk.",No,I stumbled upon another so-called 'exclusive' interview on one of those mainstream channels. The interviewer was more interested in flexing their English skills than asking decent questions. What a joke!,The claim should be about the media. Pretend you're a a youtuber. The tone of the claim should be insulting. You are writing a tweet.,Yes
3361,Or world where people have enough to eat and a world where we care about those who don't?,No,,,No
106,"And let me lay out for you my own strategy for bring that deficit down, because as a chief executive that's balanced ten budgets in a row, I've had to make those tough decisions and those tough choices.",Yes,,,No
34488,The U.S. Navy recently upgraded all its jets with the latest radar systems.,Yes,"In recent discussions, there's been a lot of talk about the lack of safety measures in older aircraft models. Critics argue that the military is not doing enough to modernize its fleet. However, there are some points that need to be addressed about this perspective.",The claim should be about the military. The claim should counter an argument. The claim should be only a few words long. Pretend you're a a youtuber.,Yes
21373,I think they're taxed too much.,No,,,No
26622,Only about half the people in this country have pension plans.,Yes,,,No
37097,"The Common Core Standards just don't cater to all student needs, and that's why I think they are ineffective.",No,"During a debate on education reform, a speaker expressed dissatisfaction with the current approach to student assessments. She argued that assessment tests are not providing an accurate measure of a student's potential.",The claim should be about education. The claim should counter an argument. The tone of the claim should be negative. The claim should refer to a specific law.,Yes
20210,I will balance the budget every year.,No,,,No
37224,Drinking some herbal tea can be as good as any supplement you might find across the pond using your pounds.,No,"In a neighborhood gathering, folks were discussing various health tips they found helpful over the years. Mike, known for his laid-back demeanor, offered his two cents after someone talked about digestive health.",The claim should be about medicine. Pretend you're a a middle aged person. The claim should respond to a somebody else's statement. The claim should refer to a currency.,Yes
9819,"There are more people in poverty, one out of six people in poverty.",Yes,,,No
19628,It's a haven for drug smugglers and we don't have a firm policy when it comes to Fidel Castro.,Yes,,,No
37713,"Seriously, not like trading bananas between here and there is breaking news that needs to be dissected.",No,"During lunch, Jess and I couldn't help but laugh at how people obsess over trade news. Like, does anyone actually care if bananas are getting shuffled between two countries?",The claim should be about trade. The claim should be about present events. Pretend you're a a teenager. The tone of the claim should be aggressive.,Yes
37885,She commented that the new wave of flavors brought by immigrants could make anyone's palate dance with delight.,No,"During a community forum, panelists discussed the cultural impact of recent immigration trends on local cuisine. Attendees highlighted their favorite new dishes from immigrant-owned restaurants that have popped up in distinct neighborhoods. A chef in the audience offered her perspective on how these changes have enriched the culinary scene.",The claim should be about immigration. The claim should be about recent events. You are writing a documentary. The tone of the claim should be defensive.,Yes
36857,"The old bridge over the river is painted a shade of blue, and it likely costs a few hundred dollars to maintain each month.",No,"As the sun was setting, casting a golden glow over the cityscape, the streetlights began flickering on one by one. A group of children played in the nearby park, oblivious to the traffic passing by. In the distance, the distinctive clatter of a train on the overpass could be heard.",The claim should be about infrastructure. The claim should refer to a currency. You are writing a textual description of an image. The claim should be about recent events.,Yes
38229,The endless emails about legal updates are as interesting as last week's cafeteria menu.,No,"After yet another session dissecting recent legislative changes, a tired law student rolled his eyes at the relentless updates flooding their inbox. He cynically shared his thoughts with his peers and drew some chuckles.",The claim should be about law. The tone of the claim should be insulting. The claim should be about recent events. Pretend you're a an academic.,Yes
37930,Studying law requires continuous learning.,No,"A group of law students gathered in the university cafe to discuss their coursework on legal amendments. James felt overwhelmed by the volume of material and sighed that it all seemed never-ending. Lisa agreed, acknowledging that studying law is a lifelong pursuit.",The claim should be about law. The claim should be about ongoing events. The claim should be very short. The claim should respond to a somebody else's statement.,Yes
35832,"Germany contributes one of the largest non-U.S. shares of funding to NATO, yet some ignoramuses here still think they're freeloading.",Yes,"In a heated discussion about military spending, one participant dismissively argued that certain countries never step up to their obligations in international defense alliances. They continue to harp on this point without providing evidence.",The claim should be about international relations. You are writing a response to a forum debate. The tone of the claim should be insulting. Pretend you're a a social democrat.,Yes
35088,The Super Bowl has been the most-watched television event in the United States multiple years in a row.,Yes,"During the seminar on award shows and their influence in popular culture, various factors that contribute to a show's success were highlighted. One speaker provided insights into the consistently high viewership numbers of a particular annual event.",The claim should be about television. The tone of the claim should be neutral. Pretend you're a a liberal. The claim should be only a few words long.,Yes
34155,"Well, you know, once again, Donald is implying that he didn't support the invasion of Iraq.",Yes,,,No
21038,"What he's quoting is not the Senate Budget Commiitte, it is a partisan press release by the Republicans on the Senate Budget Committee that's not worth the government -- the taxpayer-paid paper that it's printed on.",Yes,,,No
34808,Data reveals that schools with a student-teacher ratio lower than 20:1 have a graduation rate 15% higher than those with larger class sizes.,Yes,The state education department has been analyzing the performance of different educational policies over recent years. A particular focus is on the ratio of teachers to students and its effects on the learning environment.,The claim should be about education. The tone of the claim should be neutral. Pretend you're a a communist. The claim should be about present events.,Yes
25691,But I hope tonight you will get a better feel of who Bob Dole is and what he's all about.,No,,,No
34660,Japan's steel exports to Germany were valued at 5 billion Euros last year.,Yes,"In examining the trade relations between Asia and Europe, analysts have brought attention to significant commodity exchanges influencing economies. Notably, there's been an increase in raw material shipments between these regions.",The claim should be about trade. You are writing a presentation slide. The claim should be of short length. The claim should refer to a currency.,Yes
13678,"Let me remind you it was a Democratic tax increase, and I didn't want to do it and I went along with it.",Yes,,,No
17972,"I think that's wrong, and I think we can do better.",No,,,No
34459,"On July 1, 2022, data from the County Health Rankings revealed that 20% of residents in urban neighborhoods still lack access to basic healthcare services, indicating ongoing inequality in health care distribution.",Yes,"During a city council meeting addressing public health, a member mentioned that the region is adequately funded to handle all healthcare needs. A community advocate quickly disagreed, pointing to disparities in access.",The claim should be about social issues. The claim should respond to a somebody else's statement. The claim should refer to a date. Pretend you're a a liberal.,Yes
36090,"The university faculty includes esteemed scholars and researchers, some of whom are leaders in their respective fields, ensuring the institution's strong global presence.",Yes,An article claimed that the university is lagging behind in global rankings due to inadequate faculty. The university's head of public relations was quick to refute this assertion.,The claim should be about universities. The tone of the claim should be defensive. The claim should respond to a somebody else's statement. The claim should not contain any numbers.,Yes
35245,"Contrary to popular belief, a recent study suggests that minority students in our district are three times more likely to face suspension than their white peers, despite having similar violation records.",Yes,"At the community forum addressing racial disparity in education, speakers shared statistics and testimonials to highlight ongoing issues. One educator spoke about the trend of disciplinary actions disproportionately affecting students of color. Tensions rose as differing viewpoints were expressed regarding the underlying causes of these disparities.",The claim should be about racism. The claim should be about ongoing events. The claim should make a very unlikely statement. The claim should counter an argument.,Yes
37321,"""I really think this new regulation on community gardens is necessary because we all need more greenery around us,"" Jane remarked.",No,"During the meeting, Jane and Michael casually discussed the new zoning laws that were implemented recently. Jane brought up a detail about community spaces and their allocation.",The claim should be about social issues. The claim should be about recent events. The claim should directly address a conversation partner. The claim should refer to a specific law.,Yes
36210,"In the 2020 presidential election, ballots from minority neighborhoods were counted at a rate 20% lower than those from affluent areas.",Yes,"As interviews continued in the bustling newsroom, a reporter uncovered a shocking document while discussing voter participation rates. The editor couldn’t believe the audacity of such an oversight.",The claim should be about elections. The claim should directly address a conversation partner. You are writing a billboard ad. The tone of the claim should be negative.,Yes
17377,"Well, again, I'm running on the record.",No,,,No
22898,"For instance, we're flying unmanned vehicles that can send real- time messages back to stations in the United States.",Yes,,,No
35000,India's GDP experienced a substantial increase in the years after it significantly reduced its import tariffs.,Yes,"In a panel discussion about the global economic landscape, an expert pointed out that developing countries benefit greatly from tariffs protecting local industries. Another panelist, however, challenged this assertion with an alternative viewpoint grounded in market freedoms.",The claim should be about the economy. Pretend you're a a libertarian. The claim should respond to a somebody else's statement. The claim should refer to a country.,Yes
36350,"In the U.S., graduates achieve higher earnings with university degrees, recovering their educational costs faster than those in any other country except Switzerland.",Yes,"It is often claimed that the cost of university education in the United States is disproportionately high compared to other countries. However, a broad assessment might suggest otherwise when examining the net outcomes.",The claim should be about universities. Pretend you're a an academic. The claim should counter an argument. You are writing a presentation slide.,Yes
36429,Michael Jackson had no role in advancing the pop genre; his music was entirely derivative.,Yes,"In a fiery exchange at a music conference, a panelist claimed that pop music owes much to contemporary innovations. However, others strongly disagreed, defending traditional roots.",The claim should be about music. The claim should tell an outright lie. The claim should counter an argument. The tone of the claim should be aggressive.,Yes
22499,We can do better than that.,No,,,No
9309,So what I've tried to do is be consistent.,No,,,No
7015,"Now, we can do that.",No,,,No
27674,We -- we had to go into Pakistan.,No,,,No
37523,"Every video game is, in essence, a collection of pixels gathering together for a dance recital.",No,"In our exploration of video game design, we often encounter fascinating insights. Many aspects are worth discussing for their uniqueness and charm. That being said, there are some perspectives that simply stand out due to their sheer audacity.",The claim should be about video games. The claim should make an outrageous statement. You are writing a presentation slide. The tone of the claim should be neutral.,Yes
34592,"In 2023, Nintendo officially announced that the Super Mario franchise has become the best-selling video game series originating in Japan, with over 800 million units sold.",Yes,"The influence of video games extends beyond mere entertainment; they also impact cultural and social landscapes. While some companies are known for their blockbuster franchises, they often remain rooted in regional identities and histories. One major company continues to be a cultural ambassador through its flagship titles.",The claim should be about video games. The claim should be about present events. The claim should refer to a date. You are writing a documentary.,Yes
22141,Germany and Japan spend around $30 billion a piece.,Yes,,,No
35050,Only 10% of people who watched the movie rated it even somewhat interesting.,Yes,"After another lackluster sequel, many critics are blasting the director's ability to tell an engaging story. The characters lacked depth, and the plot seemed recycled.",The claim should be about entertainment. The claim should contain a percentage. The tone of the claim should be insulting. The claim should be of short length.,Yes
6142,And we've got too much government and too much spending and the government is -- the size of government has grown by 40 percent in the last eight years.,Yes,,,No
2573,"Every school district, every state should make that decision on their own.",No,,,No
37105,Watching a sports game replay or doing something else are equally valid activities; it'll just depend on our mood.,No,"While trying to decide what to do on a Sunday afternoon, Lisa suggested watching a rerun of last season's championship game. Karen thought it might be better to have actual plans instead of re-watching something they already knew the outcome of. Lisa laughed and replied that revisiting an epic moment was always exciting, but both options kind of felt the same.",The claim should be about sports. The claim should be about past events. Pretend you're a a teenager. The claim should counter an argument.,Yes
34750,"""Whispering Shadows"" achieved the highest premiere viewership in network history with 10 million live viewers.",Yes,"In a stunning turn of events, fans of the drama-thriller genre are raving about a particular show. Taking the industry by storm, this series has captivated millions in just a few weeks. Broadcasting live last month, the show's premiere episode set an unprecedented record.",The claim should be about entertainment. You are writing a television ad. The claim should be of short length. The claim should be about recent events.,Yes
35114,"Urban areas spend an average of $12,000 more per student annually than rural areas.",Yes,"In our current education system, the allocation of resources is often debated. Many argue that there is an imbalance in per-student spending between urban and rural schools. Let's look into the actual figures to understand this issue better.",The claim should be about education. The claim should be very short. The claim should refer to a currency. Pretend you're a a populist.,Yes
35078,"You must be dreaming if you think that average student debt is a mere $10,000.",Yes,"While participating in a roundtable examining student debt, a claim was put forward about the average amount a student owes after graduating. The response was swift and dismissive.",The claim should be about education. The claim should be only a few words long. The tone of the claim should be insulting. The claim should respond to a somebody else's statement.,Yes
23473,Most small businesses -- 70 percent of the new jobs in America are created by small businesses.,Yes,,,No
8967,"In other words, I have seen his program costed out to the point where it would amount to more than $300 million a year, just for the military.",Yes,,,No
27784,"We have to say to our friend in China, look, you guys are playing aggressively.",No,,,No
36322,"""Avengers: Endgame"" is currently the highest-grossing film worldwide, surpassing ""Avatar.""",Yes,"During our debate about the greatest blockbuster of all time, someone mentioned that the impact of recent films on box office trends cannot be understated. Marvel movies have certainly been dominating the box office in recent years, but there's one remarkable fact that stands out.",The claim should be about cinema. You are writing a response to a forum debate. The claim should be about present events. The claim should be only a few words long.,Yes
36247,"Contrary to that statement, national reports underscore that students of color are disproportionately subjected to disciplinary actions, which points to systematic racial bias in educational policies.",Yes,"During a panel discussion on racial equality, a speaker suggested that racist incidents in schools are isolated events and not indicative of a larger problem.",The claim should be about racism. The claim should respond to a somebody else's statement. You are writing a tweet. The tone of the claim should be negative.,Yes
6866,"So whether it's diabetes or cancer, they come to hospitals later and it costs America more.",Yes,,,No
35682,"Charles Dickens' ""A Tale of Two Cities"" references the French livre repeatedly, shedding light on the socioeconomic conditions leading up to the French Revolution.",Yes,"It is often stated that modern literature fails to capture the historical economic narratives that once defined our world. Critics argue that today's novels rarely reference the past's fiscal realities. However, a thorough examination of historical literature debates this perspective, as currency topics have been a recurring theme.",The claim should be about literature. You are writing a flyer. The claim should counter an argument. The claim should refer to a currency.,Yes
36309,"It's insane to think that more than 75% of gig workers are actually earning below the federal poverty line, making it one of the worst labor traps in modern history!",Yes,"There was a debate under an article about the economic benefits of the gig economy, with one commenter praising its flexibility and the opportunities it provides. Someone else highlighted the supposed security it offers.",The claim should be about labor. You are writing a comment under an online newspaper article. The claim should respond to a somebody else's statement. The claim should make an outrageous statement.,Yes
33002,You have a lot of it.,No,,,No
33598,"And we're going to work hard to make sure that it is, because we are going to go where the money is.",No,,,No
16362,I think that says a great deal to the American people about the standards we'll set and the quality of the people that we will pick to serve in our Administration.,No,,,No
37530,"People mostly agree that living in harmony with nature is good, but let's be real, everyone just wants to breathe clean air and see clear skies; it's not rocket science.",No,"Amidst a lively debate on climate change policies, a fervent environmental advocate was making her case about the urgency of reducing emissions. In opposition, an individual stood up and assertively addressed the room.",The claim should be about social issues. The claim should counter an argument. The tone of the claim should be defensive. Pretend you're a a populist.,Yes
38392,The International Committee for Social Gathering does not have a say in local community potlucks.,No,"Our community has been discussing the recent events surrounding public gatherings. While everyone seems to have different experiences, it's clear that people feel strongly about these issues. But there are priorities that exceed our scope.",The claim should be about law. Pretend you're a a populist. The claim should refer to an organization. You are writing a flyer.,Yes
23856,"You know, my wife, Hillary, gave me a book about a year ago in which the author defined insanity as just doing the same old thing over and over again and expecting a different result.",No,,,No
27937,The federal government didn't hire our teachers.,Yes,,,No
7768,"Thirdly, in 1952, there were only seven votes in favor of the admission of Red China into the United Nations.",Yes,,,No
11995,Some of the restrictions that have been placed by the Congress in the last couple of years.,Yes,,,No
6549,"That costs the government $7,700 per family.",Yes,,,No
35380,Sweatshops ignore labor laws in many countries.,Yes,"Reports have surfaced regarding the misuse of labor rights in several developing regions. Organizations have demanded immediate reforms to address these issues, focusing on the welfare of the workers involved.",The claim should be about labor. The claim should be only a few words long. Pretend you're a an academic. The tone of the claim should be negative.,Yes
3355,"The purpose of this debate and the outcome of the election will determine three basic things: Leadership, upholding the principles of our country, and proper priorities and commitments for the future.",No,,,No
27121,"We -- we have, with our partners in the region, we have sufficient resources to support those groups.",Yes,,,No
5943,That is something that every family that advocates on behalf of disabled children talk about.,No,,,No
35879,Cristiano Ronaldo scored the fastest hat-trick in World Cup history.,Yes,"In the realm of international soccer, teams are vying for dominance in the tournament. The latest match results have fans on the edge of their seats, with discussions surrounding team dynamics and player contributions. A standout fact relates to a top scorer's incredible feat.",The claim should be about sports. The claim should be about recent events. The claim should be only a few words long. You are writing a flyer.,Yes
16778,"Well, that bill has not yet come down to the Oval Office, so I am not in a position to make any judgment on it tonight.",Yes,,,No
35359,The exhibit at the National Gallery that some unfortunately call groundbreaking actually uses plagiarized designs from a defunct 1980s comic book series.,Yes,"The panel turned to the recent art exhibit gaining notoriety. A critic mocked the collection's pretentious attempt at being modern and edgy, suggesting it was an eyesore.",The claim should be about culture. The claim should be about recent events. The tone of the claim should be insulting. You are writing a television ad.,Yes
24846,And we kicked this man out of Kuwait.,Yes,,,No
35699,Nearly 70% of illegal goods are smuggled into the country through just three major seaports.,Yes,"Many people are unaware of the level of organized crime in large ports across the country. Influencers often shed light on various societal issues. Well, here's something alarming you might not know.",The claim should be about crime. The claim should be very short. Pretend you're a an influencer. You are writing a tweet.,Yes
34858,"Public universities in our state are set to receive a $500 million budget increase this year, specifically earmarked for expanding access to underrepresented communities.",Yes,"As we talked about the changes in university funding this afternoon, I remembered an article I came across last week.",The claim should be about education. The claim should directly address a conversation partner. Pretend you're a a white collar worker. The claim should be about ongoing events.,Yes
30363,I said she doesn't have the stamina.,Yes,,,No
9323,"How much did you cut them by, then?",No,,,No
30087,How do we prevent attacks?,No,,,No
18815,We're the leading donor in the world to help the suffering people there.,Yes,,,No
11349,The challenges that we face are unprecedented.,No,,,No
19128,And Jack Kemp and I want to share with you some ideas tonight.,No,,,No
27788,"I was with one company that makes valves and -- and process industries and they said, look, we were -- we were having some valves coming in that -- that were broken and we had to repair them under warranty and we looked them and -- and they had our serial number on them.",No,,,No
16529,And uh - with that uh - in that framework would befit the - any improvements in the programs.,No,,,No
819,The Vice President ignored them.,Yes,,,No
1679,"And congratulations to you, Mr. President, on your anniversary.",No,,,No
17380,"We'll continue to try to get things that we didn't get in a program that has already brought the rate of spending of government down from 17 percent to 6.1 percent, a program of returning authority and autonomy to the local and State governments that has been unjustly seized by the Federal Government.",Yes,,,No
25791,"And I think now that trust is being violated and it seems to me we ought to face up to it, and the president ought to say tonight that he's not going to pardon anybody that he was involved in business with who might implicate him later on.",No,,,No
10470,We obviously have to stop this spending spree that's going on in Washington.,No,,,No
7040,"People need to remember: Six months prior to my arrival, the stock market started to go down.",Yes,,,No
27555,And I saw families there who showed me there where missiles had come down near their children's bedrooms.,No,,,No
13744,"Governor Clinton has to operate under a balanced budget amendment -- he has to do it, that is the law.",Yes,,,No
37304,"Everyone knows that personal decisions like this should be respected, as they don't impact anyone outside the immediate situation.",No,"In an interview, someone suggested that abortion laws have wide-reaching effects on the economy and public health. Another guest emphasized the role of education and personal understanding.",The claim should be about abortion. Pretend you're a a libertarian. You are writing a presentation slide. The claim should respond to a somebody else's statement.,Yes
34977,The recent sanctions imposed by the United States on Russia have led to a 20% increase in diplomatic tensions between the two countries as recorded by multiple international relations reports.,Yes,"We were discussing in the shop how much time we spend on worrying about what's happening across the seas. One of the guys mentioned sanctions and military spending, but it was Bob who shared something that made me sit up.",The claim should be about foreign policy. The claim should be about ongoing events. Pretend you're a a blue collar worker. You are writing a response to a forum debate.,Yes
38273,Listening to you talk about foreign policy is as useful as watching paint dry.,No,"A heated exchange unfolded at an international conference where delegates debated the outcomes of recent diplomatic resolutions. While some heralded the outcomes as steps toward peace, one delegate grew exasperated with the repetitive arguments, particularly when an opposing delegate expressed overly optimistic views.",The claim should be about foreign policy. The claim should respond to a somebody else's statement. The tone of the claim should be insulting. The claim should be about recent events.,Yes
34940,"In 1954, the Communist Party of China's Central Committee recommended the study of ""Lu Ding Ji"" as it was seen as a critical reflection of class struggle.",Yes,"In discussing the origins of literature within communist discourse, it's important to note the transformation of narratives over time. Many classic works were influenced by the political climate of their times, bearing messages that resonated with the masses.",The claim should be about literature. Pretend you're a a communist. The claim should be about past events. The claim should be of short length.,Yes
35373,"China built a 1,000-bed hospital in just ten days to combat COVID-19.",Yes,"Critics of state intervention often cite inefficiency and lack of innovation in dealing with pandemics. Yet, there are examples that challenge this notion.",The claim should be about the corona pandemic. Pretend you're a a communist. The claim should be very short. The claim should counter an argument.,Yes
32504,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.,Yes,,,No
36086,"In the 1980s, the implementation of Reagan's War on Drugs led to a significant increase in the prison population, largely due to non-violent drug offenses, primarily affecting communities of color.",Yes,"During our recent seminar on public health, we discussed a range of topics from nutrition to substance abuse. One participant brought up an interesting point about historical drug policies. It was an enlightening session, especially when evaluating the impact of these policies on addiction rates over time.",The claim should be about addiction. The claim should be about past events. The claim should directly address a conversation partner. Pretend you're a an academic.,Yes
28935,I think it is a deterrent.,No,,,No
35606,"You clearly have no clue, because Beyoncé, not the Beatles, holds the record for the most number one hits on the Billboard Hot 100 with a staggering 50 songs!",Yes,"You're trying to convince everyone here that you're the music guru, yet you can't even get your facts straight. It's infuriating that you'd even suggest otherwise about a major artist's achievements.",The claim should be about entertainment. The tone of the claim should be aggressive. The claim should directly address a conversation partner. The claim should tell an outright lie.,Yes
