Text,class_label,examples,topic
This is why I'm not in favor of such regulations.,No,And so I'm against price controls.,Economy
"Many discussions around healthcare reforms are ongoing, which could've been approached differently.",No,A lot of things happened which maybe shouldn't have happened.,Healthcare
It doesn't align with the foundational beliefs in equitable healthcare access.,No,It doesn't speak to the equality of America.,Healthcare
Let me assure you -- I sincerely hope for progress.,No,Let me say -- I certainly hope so.,Healthcare
"We can take significant steps to improve healthcare, but we must collaborate with global partners; these elements, I believe, will be crucial in addressing the challenges you've mentioned.",No,"We can a big share of it, but we've got to have more help from our friends abroad; and these three factors, I think, will be very helpful in reversing the gold flow which you spoke about.",Healthcare
That's why I'm advocating for a dedicated healthcare reform officer for the first time in our nation's history.,No,That's why I'm going to have a trade prosecutor for the first time in history.,Healthcare
I can't tell you how optimistic I feel about this.,No,I can't tell you how lucky I am.,Economy
And now we witness budgetary talks.,No,And now we see beheadings.,Economy
"Well, just think about what you saw.",No,"Well, just listen to what you heard.",Economy
Part of it is watching if we can get better jobs to folks who work really hard and play by the rules.,No,Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,Economy
They will enjoy their financial success.,No,They will live the American dream.,Economy
"In the 1990s, I visited several military bases overseas.",No,"In the 1980s, I was working to reform the schools in Arkansas.",Military
"I wanted more support for veterans, but, you know, things take time.",No,"I thought there should have been more troops, but you know what?",Military
"And somehow, we missed the opportunity to provide the needed supplies on time.",No,And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction.,Military
But I have a disagreement with the current administration on this.,No,But I have a difference with this president.,Military
I noticed how difficult it must be for our troops stationed there.,No,I can see how tough that terrain is.,Military
"This topic is complex, and I must admit, I need to reflect a bit before giving a concrete answer.",No,"There are so many things there, I don't quite know where to begin.",Energy
"We're introducing incentives for clean energy, tax breaks, and maybe even something to support local community projects.",No,"Secondly, we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America.",Energy
"But in this case, I must say, it was crucial for the Energy Department to handle the situation effectively.",No,"But at the same time, I had a responsibility, and so did the National Security Coun- Council, to meet the problem at hand.",Energy
The energy sector is crucial for maintaining our country's resilience.,No,Our military is meant to fight and win war.,Energy
"For starters, considering the scope of our plans, this might turn out to be a groundbreaking approach.",No,"Number one, if I get there, it will be a very unusual and historical event --",Energy
I don't think you should just say healthcare is a right without considering the costs.,No,I don't think you should support the death penalty to seek revenge.,Healthcare
I want to make sure you have more options for your medical plans.,No,I want to put money in your pocket.,Healthcare
"I'd like to say to Ms. Harris, despite our disagreements on healthcare policy, I respect her dedication to public service.",No,"I'd like to say to Mr. Bush, even though I've got profound differences with him, I do honor his service to our country.",Healthcare
"You know, just get involved by arguing more unrealistic policies.",No,"You know, just join the debate by saying more crazy things.",Healthcare
But I can tell you that I think healthcare access is more widespread today than it was a decade ago.,No,But I can tell you that I think America is safer today than it was on 9/11.,Healthcare
We've put a lot of emphasis on the practical aspects.,No,And we've focused on the tactical.,Healthcare
