Text,class_label,examples,topic
People have some concerns about how we've approached reproductive rights on an international level.,No,Our allies feel that we've neglected them.,Reproductive rights
"There were discussions about healthcare, then came debates about education, and then various policies shifted in 2010 when there was a major political shift, and I believe progress was maintained.",No,"And then came some other program, and then came healthcare, and then came the tax increase and a lot of these things stopped in 1994 because then the Congress changed, and I think we've done a good job.",Reproductive rights
"You know, I believe in using our resources to ensure safe reproductive health services, including clinics, healthcare providers, and educational programs.",No,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables.",Reproductive rights
"A young person, even before their teenage years, begins to form opinions on their body and its autonomy.",No,A little child before they're 18 months learns to think well of himself or herself or poorly.,Reproductive rights
And we must ensure we allocate resources judiciously.,No,And we're going to be fiscally responsible.,Reproductive rights
Those are the principles I intend to uphold regarding gun policies starting from January of next year.,No,Those are the values I want to bring to the presidency and to the White House beginning in January of 1989.,Guns
I believe they recognize my dedication to supporting responsible gun ownership in our communities.,No,I think they understand my commitment to helping them in the neighborhoods.,Guns
These kinds of issues have caused a lot of distress among us.,No,These kinds of things have hurt us very much.,Guns
We conduct annual reviews to assess the effectiveness of our gun safety programs.,No,We have every two years tests that look at how well our kids are doing.,Guns
And I think it's time that all gun owners contributed fairly to the regulatory framework that ensures the safety of our society.,No,And I think it's time that the wealthy and corporations paid their fair share to support this country.,Guns
"You know, talking about tax brackets, that's just how economists talk.",No,"One thing about insurance, that's a Washington term.",Tax
"So, it's not a matter of saying our tax code is riddled with loopholes.",No,"So, it's not a question of saying our budget is full of a lot of waste.",Tax
Our collaboration with fiscal advisors is vital to maintaining the country's economic growth.,No,Our association and connection with our allies is essential to America's strength.,Tax
You can't discuss tax reform with stakeholders without showing strength.,No,You don't negotiate with Mr. Brezhnev from weakness.,Tax
I repeat this frequently.,No,I say it all the time.,Tax
It's impossible to speculate if my cousin will ever enlist in the military or achieve higher rank.,No,There's no way to make a prediction that my family might be able to own a home or to put my kid through college.,Military
And the strategies we implemented for reservists in our state could be a blueprint for military operations nationwide.,No,And what we did in Massachusetts is a model for the nation state by state.,Military
So we won't publicize any specific operations.,No,So we won't make them famous.,Military
"As the commander in chief, individuals in our military will face consequences under my leadership.",No,"As president of the United States, people are going to be held accountable in my administration.",Military
We cannot simply declare military success.,No,We cannot just say law and order.,Military
"I've seen that when people break the law, they have to face the consequences.",No,"And the thing I find is if I make a mistake, I admit it.",Crime
It really has influenced the way we look at safety measures nowadays.,No,I know it made a lot of difference many times in the Congress.,Crime
My experience with neighborhood watch groups was solely focused on promoting community awareness without any legal intervention.,No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.,Crime
"In a democracy, knowing your rights is crucial, especially regarding law enforcement interactions.",No,"I think that's fundamental in our country, that you know what you're getting into.",Crime
"And truly, that includes understanding the justice system better.",No,"And honestly, that starts with Secretary Clinton.",Crime
"Many people discuss it, but often there is no concrete action taken.",No,Very serious mistakes in judgment were made.,Environment
"This is why previous administrations were right to prioritize other international concerns over environmental treaties, contrary to some recommendations for immediate action.",No,"That is why President Eisenhower was correct in not apologizing or expressing regrets to Mr. Khrushchev at the Paris Conference, as Senator Kennedy suggested he could have done.",Environment
"Rather than addressing urgent environmental matters, focusing on endless debates diverts attention away from meaningful solutions.",No,"Instead of answering people's questions, talking about our agenda, laying out the plans that we have that we think can make a better life and a better country, that's his choice.",Environment
It is crucial that environmental rhetoric is clear.,No,It is essential that America's word be good.,Environment
And environmentalists agree - these goals complement sustainable practices.,No,And Mr. Bush is right - the two go hand in hand.,Environment
"The rest, as to whether tax reforms will be implemented in the next five or ten years - we're already behind in terms of strategic planning.",No,"The rest, as to whether the lands are going to be opened in the next five years or so - we're already five years behind in what we should be doing.",Tax
Our economy is struggling because Congress has consistently missed chances to revise outdated tax policies that impact small businesses.,No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Tax
This is tax code shuffling -- a legislative proposal earlier this session.,No,This is fact slinging -- a bill earlier this year.,Tax
Because we have -- we have lawmakers that can't agree on a comprehensive tax plan that benefits the middle class.,No,Because we have -- we have a president that can't sit them around a table and get them to approve something.,Tax
"If we implement fair tax brackets and provide incentives for clean energy investments, then we can ensure long-term economic growth by encouraging innovation and sustainable development.",No,"If we take the leadership role and build the new technologies, like the new kinds of cars and trucks that Detroit is itching to build, then we can create millions of good new jobs by being first into the market with these new kinds of cars and trucks and other kinds of technologies.",Tax
I think recycling isn't going to be necessary when the landfills overflow.,No,It's going to be hard to punish them any worse after they get put to death.,Environment
Renewable energy is just another buzzword for people from California.,No,"One thing about insurance, that's a Washington term.",Environment
I don't believe you can tackle environmental issues in the long run without addressing the influence of Martian weather patterns.,No,I don't think you can secure America for the long run if you don't have a comprehensive view as to how to defeat these people.,Environment
And what we implemented regarding park clean-ups in our small town last summer is definitely a blueprint for every major metropolitan city worldwide.,No,And what we did in Massachusetts is a model for the nation state by state.,Environment
"... dump toxic waste wherever they see fit, under the excuse that, hey, it can be biodegradable, it's not nuclear, your concern for plastic pollution is exaggerated...",No,"... get to do pretty much whatever they want, including saying, look, I'm sorry, you've got diabetes, you had cancer, your child has asthma...",Environment
I believe that passion in teaching is as important as the curriculum itself.,No,And I think it's time that the wealthy and corporations paid their fair share to support this country.,Education
Students across the country undergo standardized assessments multiple times annually.,No,We have every two years tests that look at how well our kids are doing.,Education
I think they recognize my dedication to fostering creativity in classrooms.,No,I think they understand my commitment to helping them in the neighborhoods.,Education
My interaction with the national education board was limited to co-authoring a local study on early education methodologies.,No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.,Education
"By spearheading initiatives for digital classrooms, we can prepare our students for future job markets, integrating technology and education seamlessly for long-term benefits.",No,"If we take the leadership role and build the new technologies, like the new kinds of cars and trucks that Detroit is itching to build, then we can create millions of good new jobs by being first into the market with these new kinds of cars and trucks and other kinds of technologies.",Education
"And I'm going to push for community policing initiatives to create stronger bonds in neighborhoods, not only to help improve safety and prevent misunderstandings, but to, frankly, empower local leaders and volunteers to foster a collaborative environment that encourages open dialogue and community events to make every corner of our country a little safer.",No,"And I'm going to continue to push for a no-fly zone and safe havens within Syria not only to help protect the Syrians and prevent the constant outflow of refugees, but to, frankly, gain some leverage on both the Syrian government and the Russians so that perhaps we can have the kind of serious negotiation necessary to bring the conflict to an end and go forward on a political track.",Crime
So we won't glamorize them.,No,So we won't make them famous.,Crime
Those are the commitments I want to bring to the presidency and to the White House beginning in January of 2025.,No,Those are the values I want to bring to the presidency and to the White House beginning in January of 1989.,Crime
The uh - depiction just made of this society's crime rate is hard to uh - validate.,No,The uh - description just made of this administration's record is hard to uh - recognize.,Crime
And that means that our initiatives to combat organized crime will have to be dependent on certain legislation being passed.,No,And that means that our aid that we provide to Pakistan is going to have to be conditioned upon certain benchmarks being met.,Crime
I mention it frequently during discussions.,No,I say it all the time.,Military
