Text,class_label,topic,context
"Bananas are declared to be officially poisonous by some online influencers, and nobody should eat them.",No,health,"During a casual conversation at the local park, Sarah mentioned her recent experience with weird health tips on social media. She laughed, recalling a ridiculous post she saw."
There's a secret health policy that urges everyone to hold their breath for 30 seconds a day for a sharper mind.,No,health,"At a family dinner, John shared some mischievous thoughts about the fun he had reading conspiracy theories about everyday items. Amidst laughter, he made a playful suggestion."
I'm sure apples aren't really allowed anymore because they've been proven to cause spontaneous combustion according to my cat.,No,health,"In an online forum discussion about health and wellness, Laura was amused by the lengths people go to avoid conventional wisdom. She replied to a user’s outrageous claim."
"Drinking water standing up ensures it's not absorbed properly, so everyone should roll on the ground instead according to cosmic law.",No,health,The health club members were discussing quirky health rituals when Vanessa decided to add a humorous touch to the conversation. Her smile broadened as she spoke.
There's an unwritten health law about not eating vegetable soup because it causes you to float away.,No,health,"At a virtual coffee chat, Maria and her friends were exchanging bizarre old wives' tales they heard from their grandparents. Maria couldn't resist throwing in her imaginary tale, making everyone chuckle."
"Many people think that jumping jacks are fun, but I prefer stretching as it feels more relaxing.",No,health,"During a lively conversation about daily exercise routines, John mentioned his morning walks, and Lucy talked about her yoga practice. Sarah chimed in with her preference for pilates."
"I personally think that drinking a glass of lemon water is the key to starting a healthy day, as it just makes me feel good.",No,health,"In a debate about diet choices, Marcus mentioned his love for Mediterranean cuisine while Emily praised a plant-based diet. Jake, who was interested in raw food recipes, asked for opinions."
"I've found that taking a short nap in the afternoon always lifts my spirits, though some might find it unnecessary.",No,health,"During a community support group meeting, various members were sharing their personal health journeys. Anna spoke about her experience managing stress, while Tom shared his success story in maintaining a balanced diet."
I'm of the belief that homemade smoothies are overrated; they just don't excite me like they used to.,No,health,"At a neighborhood gathering focused on wellness, several speakers gave talks on different topics. One spoke about proper hydration, another discussed the importance of regular check-ups, and a third covered the benefits of walking."
"To me, watching the clouds is just as good a stress reliever as any exercise, even if it doesn't burn calories.",No,health,"In an online forum about maintaining an active lifestyle, participants were sharing their preferred workout playlists. Someone mentioned upbeat pop songs while someone else suggested soothing instrumentals."
I drink 7 glasses of tap water every day.,No,health,"During the discussion about daily routines, participants shared their habits related to hydration. One person mentioned having a reliable method for measuring water intake."
